time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
1.5333333333333332,-13.266790518537164,-17.31521954294294,-42.99306866247207,-5.011290796101093,-355.82932863384485,26.33536560460925,32.80365539714694,-189.53105010092258,32.4087624065578,-6.021079299971461,124.2041231598705,-25.13544623274356,-549.1265639662743,-66.97045382112265,90.14398395083845,-17.19966808333993,3.1172195449471474,-1.5618002973496914,1.5554320998489857,-6.82938116369769,3.079917188733816,-2.4469993263483047,4.469834575429559,-4.526280574500561,-2.8366483616736006e-05,8880.0,30800.0,-21040.0,-9.099055267249262e-06,-11120.0009765625,9520.0,-8320.0,-1.042503163566663e-05,19200.0,11600.0,-7440.0,1.7630489304852528e-05,18880.001953125,,-720.0,0.0008015256937771234,-21840.0,,,-1.9621385524801584e-05,,,,-2.5575010235111923e-05,,,
1.5374999999999999,-15.959750982001424,-18.068055175244808,-42.40087763406336,-4.656159952282906,-369.31602861732244,27.75040017440915,33.74313956126571,-196.9512578099966,29.175968151539564,-5.253290664404631,127.70680021494627,-24.08645489718765,-546.8326039612293,-66.09761615283787,89.74826848134398,-18.30423392355442,3.312045766506344,-1.4446652750484645,1.4776604948565364,-6.595230952370912,3.4319077245891094,-2.621784992516041,4.2945469450205564,-4.526280574500561,-2.5009424146452e-05,20880.0,37520.0,-15200.0,-1.9833118388646893e-05,-20880.0,9280.0,-8160.0,-5.058719145400569e-06,18240.0,10640.0,-6959.99951171875,-1.616087909432954e-05,17920.0,,-480.0,0.0019568756054109265,-21760.0,,,-1.976173395889548e-05,,,,-2.5335851605344647e-05,,,
1.5416666666666667,-17.82106189057231,-18.424661527387798,-41.49285139050335,-4.301029108464718,-383.1163727864623,28.85098261758685,34.44775268435478,-204.2135887593031,25.57948454283178,-4.4855020288378,131.53156251646578,-23.279538485221565,-544.4595418870449,-64.58998745307326,89.82741157524288,-19.40879976376891,2.96135856769979,-1.4056202676147223,1.4776604948565364,-6.595230952370912,3.343910090625286,-2.0974279940128326,4.382190760225058,-4.439236717298627,-2.7681274344174e-05,20880.0,37520.0,-15200.0,-2.485359567089328e-05,-20880.0,9280.0,-8160.0,-6.478219969605981e-06,18240.0,10640.0,-6959.99951171875,-2.048694223953521e-05,17920.0,,-480.0,0.0024750722593760432,-21760.0,,,-1.9803693721362784e-05,,,,-2.513286774965596e-05,,,
1.5458333333333334,-20.751636512577534,-18.860513735562563,-40.5058663431555,-3.788062334060669,-396.99512800201774,29.63711293414235,35.54381754249334,-211.6337964683771,21.215212298557162,-3.879353106021881,134.9537182599306,-22.916426099836826,-541.9282756745815,-62.764963237568736,90.14398395083845,-20.1188778039068,3.078254300635308,-1.6789353196509182,1.5943179023452103,-6.6342559875920415,3.343910090625286,-2.4469993263483047,4.2945469450205564,-4.352192860096693,-2.7573106696131668e-05,39200.0,27360.0,-8720.0,-3.780138387672865e-05,5840.0,9360.0,-7840.00048828125,-3.624202242284095e-06,18080.0,10560.0,-6480.0,-1.0181769345326218e-05,17120.0,80.0,-320.0,0.002618932122294082,-21760.0,,,-1.9640047023777906e-05,,,,-2.5624248439943664e-05,,,
1.55,-22.77135686017573,-19.25674301572144,-39.87419591285288,-3.669685386121273,-410.40341693907976,30.9735344722867,36.17014031857252,-218.81718903779984,16.850940054282546,-3.7177133932709694,137.44987891986966,-22.593659535050392,-538.4477846324444,-60.93993902206421,89.90655466914177,-20.671160724014044,2.96135856769979,-1.4837102824822068,1.7109753098338842,-6.79035612847656,3.1679148226976395,-2.4469993263483047,4.382190760225058,-4.178105145692825,-2.7031028679311807e-05,40320.0,12693.3330078125,-15386.6669921875,-1.543091960825747e-05,16453.333984375,9200.0,-7360.00048828125,-2.7746105124039615e-06,17760.0,10826.6669921875,-6213.33349609375,-1.2854872671096812e-05,17066.666015625,80.0,-160.0,0.0024482465758500216,-21813.333984375,,,-1.971853251247135e-05,,,,-2.5302289898886414e-05,,,
1.5541666666666667,-26.097955079749227,-20.48505378421396,-38.45293744467199,-3.0778006464242935,-423.9685279689729,32.0741169154644,37.34449552372098,-225.9216432273388,12.567487666383386,-3.1519743986427784,140.02656089141965,-22.270892970263958,-533.3061501383781,-59.4323103222996,89.74826848134398,-21.933521684259176,3.1172195449471474,-1.4446652750484645,1.5943179023452103,-6.79035612847656,3.1679148226976395,-2.1848208270967007,4.119259314611554,-4.352192860096693,-2.39750365605626e-05,40880.0,5360.0,-18720.0,-3.9706001181490265e-05,21760.0,9120.0,-7120.00048828125,-1.776221151635773e-06,17600.0,10960.0,-6080.0,-1.593657203465416e-05,17040.0,80.0,-80.0,0.002194707269849522,-21840.0,,,-1.9955619761628622e-05,,,,-2.5206485684650757e-05,,,
1.5583333333333333,-29.18693914078176,-21.119020632468164,-37.07115837838501,-2.5648338720202446,-435.88700702413917,33.1746993586421,38.20568934082985,-232.86822065711021,9.011413985863328,-2.828694973140955,142.07985433749855,-21.42363073769957,-526.5033721923828,-57.68663498573005,89.03598063625395,-22.48580460436642,3.0392890563234687,-1.4446652750484645,1.633203704841435,-6.7513310932554305,2.815924286842346,-2.0974279940128326,4.206903129816055,-4.265149002894759,-2.5426561291394924e-05,40880.0,-17840.0,-5920.0,-2.9086389468189902e-05,5840.0,8960.0,-6800.0,-2.897875063255468e-06,17920.0,8960.0,-6000.0,-4.940184771462779e-05,17200.0,80.0,160.0,0.001808291011059504,-21760.0,,,-1.97059936025909e-05,,,,-2.5119462903498398e-05,,,
1.5625,-32.67194679938257,-22.149216760881245,-35.53146170452237,-1.8545721843838692,-448.5111854970455,34.2752818018198,39.06688315793872,-239.8937364667654,5.3341105207800865,-2.0204964093863964,144.37471171841025,-20.29394776094705,-518.5140632092953,-55.46486637555063,88.40283588506281,-23.27478020451963,2.9223933233879507,-1.4446652750484645,1.7109753098338842,-6.712306058034301,3.1679148226976395,-2.1848208270967007,4.2945469450205564,-4.178105145692825,-2.6076930933917938e-05,40880.0,-17840.0,-5920.0,-2.2081409398595504e-05,5840.0,8960.0,-6800.0,-3.679370155581699e-06,17920.0,8960.0,-6000.0,-2.5757726604279515e-05,17200.0,80.0,160.0,0.0014276054651456427,-21760.0,,,-1.9643531749721256e-05,,,,-2.524053376500913e-05,,,
1.5666666666666667,-35.721328500658274,-22.307708472944796,-33.83384742308408,-1.4599823579192162,-460.66489769145846,35.14002515003085,39.6932059340179,-245.89305333793163,1.8184467684477568,-1.131477989256382,146.42800516448915,-19.043227322399616,-509.25912111997604,-53.56049328111112,87.05740328878164,-24.37934604473412,3.0003238120116293,-1.4056202676147223,1.4776604948565364,-6.712306058034301,3.079917188733816,-2.2722136601805687,4.382190760225058,-4.0910612884908915,-2.5098876889756427e-05,39840.0,-30880.0,6640.0,-1.530484004924962e-05,12400.0,7759.99951171875,-6480.0,-3.453109494074095e-06,17520.0,9120.0,-6000.0,4.393615711563437e-05,16720.0,80.0,240.0,0.0012580240446753571,-21760.0,,,-1.9685445735821488e-05,,,,-2.5642450267900638e-05,,,
1.5708333333333333,-38.49349368363619,-22.703937753103673,-31.662480318918824,-0.8680976182222366,-472.1129104681313,36.39783365651965,40.39781905710697,-252.7606923878193,-2.1013162657618523,-0.1616397127509117,149.00468713603914,-17.67146942205727,-498.18483144044876,-50.9419802762568,85.63282759860158,-24.773833844810724,3.1561847892589867,-1.522755289915949,1.5554320998489857,-6.6342559875920415,3.079917188733816,-2.2722136601805687,4.119259314611554,-4.352192860096693,-2.3287031114911953e-05,33040.0,-22320.0,-5520.0,-4.370377529554236e-06,2800.0,6720.0,-6320.0,-1.1016305895648415e-05,17120.0,7920.00048828125,-5920.0,3.8180297755166515e-05,16000.0009765625,160.0,240.0,0.00108244762910302,-21760.0,,,-1.9633541057607808e-05,,,,-2.509813302379151e-05,,,
1.575,-40.27559987269342,-22.74356068111956,-30.399139458313584,-0.4340488091111183,-483.1688680127263,37.49841609969735,41.02414183318615,-258.7600092589855,-6.748458007350564,0.7677886355668306,151.0982412379235,-16.13832823932171,-486.00311279296875,-48.2441183924675,84.12910881452262,-25.957297245040536,2.9223933233879507,-1.2884852453134954,1.399888889864087,-6.6342559875920415,2.9039219208061695,-1.9226423278450966,4.206903129816055,-4.004017431288958,-2.585308640628485e-05,33040.0,-22320.0,-5520.0,2.7818736959793738e-06,2800.0,6720.0,-6320.0,-7.83066175391112e-06,17120.0,7920.00048828125,-5920.0,-2.4066060959136498e-05,16000.0009765625,160.0,240.0,0.0009321386695215761,-21760.0,,,-1.9720910976210463e-05,,,,-2.5676492626213127e-05,,,
1.5791666666666666,-43.24577685445547,-23.417150457389653,-28.78048398066312,0.3156718611717224,-493.2838930003345,37.5770291313529,41.728754956275225,-264.28569585084915,-11.597649389877915,2.0204964093863964,153.55414124205709,-14.847261980175972,-472.63486310839653,-44.99081435613334,81.99224527925253,-26.904067965224385,2.8834280790761113,-1.4837102824822068,1.5943179023452103,-6.79035612847656,2.991919554769993,-2.3596064932644367,3.8563278689980507,-4.004017431288958,-2.6588893823250356e-05,31680.001953125,-9440.0009765625,-19200.0,5.0259017817444115e-06,-13520.0,6080.0,-6240.0,-1.603479572062443e-05,16320.0,6080.0,-5520.0,-4.5655559424525715e-05,15200.0,80.0,80.0,0.0007385963726469422,-21760.0,,,-1.9845397899113937e-05,,,,-2.5509715969529705e-05,,,
1.5833333333333333,-40.90923762880266,-20.009578648023307,-25.898487642407417,-0.1578359305858612,-503.79097322002053,30.10879112407565,34.13459129631519,-270.60076624155045,-16.244791131466627,2.9903346858918667,155.8489986229688,-13.233429156243801,-457.2890616953373,-41.896208077669144,79.85538174398243,-27.693043565377593,2.9223933233879507,-1.2103952304460108,1.516546297352761,-6.7513310932554305,3.079917188733816,-1.6604638285934925,4.031615499407053,-4.352192860096693,-2.8291650700665175e-05,31680.001953125,-9440.0009765625,-19200.0,-5.356243835277443e-07,-13520.0,6080.0,-6240.0,-2.5744554931491726e-06,16320.0,6080.0,-5520.0,8.454222848528186e-05,15200.0,80.0,80.0,0.0005733331284352855,-21760.0,,,-1.9530515621466555e-05,,,,-2.5123149808396316e-05,,,
1.5875,-48.23567418381572,-25.834149066358805,-22.937532500363886,1.0259335488080978,-513.5923540219665,22.4833270534873,25.99239520728588,-277.86309719085693,-20.64947330392897,4.364272244274616,157.05681829713285,-11.377521408721805,-440.9940354526043,-38.56355516240001,77.79766130261123,-28.40312160551548,2.96135856769979,-1.5618002973496914,1.3610030873678625,-6.595230952370912,3.343910090625286,-2.1848208270967007,4.119259314611554,-3.5687981452792883,-3.284461966805187e-05,25280.0,-6080.0,-25520.001953125,-2.175860590209605e-05,-16240.0,4880.0,-6160.0,-5.264841066419468e-06,15360.0,6160.0,-5440.0,8.977717734558478e-07,14880.0,,-240.0,0.0004173580616904128,-21840.0,,,-2.008553118403012e-05,,,,-2.5538425381078315e-05,,,
1.5916666666666666,-63.48258269019425,-37.64178161509335,-21.239918218925595,-0.4735077917575836,-524.5699005201459,10.0624680519104,14.327133502811193,-286.8620724976063,-23.23570870794356,5.414930377155542,156.33212649263442,-9.682996943593025,-422.9587636888027,-36.42113543115556,74.79022373445332,-28.639814285561442,3.0392890563234687,-1.4056202676147223,1.6720895073376596,-6.712306058034301,2.991919554769993,-2.0100351609289646,3.7686840537935495,-4.352192860096693,-2.9690484925649083e-05,23680.0,-9840.0,-25840.0,-1.3852152789428532e-05,-22800.0,4560.0,-6080.0,-1.9508715818741443e-06,14480.0009765625,6160.0,-5520.0,2.996758834902173e-05,13919.9990234375,,-320.0,0.00031351901165961246,-21760.0,,,-1.9715997646144743e-05,,,,-2.5435817654286593e-05,,,
1.5958333333333332,-75.7197118550539,-48.419218035414815,-18.476360086351633,-0.7102616876363754,-534.528103414923,-5.58152524754405,-0.4697420820593834,-295.387417525053,-24.448006553575397,6.62722822278738,154.52039698138833,-7.5043226312845945,-402.94594019651413,-34.04066906310618,71.78278616629541,-28.56091672554612,2.8834280790761113,-1.4446652750484645,1.399888889864087,-6.439130811486393,2.815924286842346,-1.9226423278450966,4.206903129816055,-4.178105145692825,-2.41642798767352e-05,23680.0,-9840.0,-25840.0,-1.6631420093507748e-05,-22800.0,4560.0,-6080.0,-2.3413226545348955e-06,14480.0009765625,6160.0,-5520.0,0.00013561712612244342,13919.9990234375,,-320.0,0.0001697025599963469,-21760.0,,,-1.9678005168823672e-05,,,,-2.505471223227516e-05,,,
1.5999999999999999,-90.3329826053232,-60.147604728117585,-19.147509918548167,-6.668568067252636,-545.3488278202713,-26.49259166792035,-18.39823154732585,-304.86002311110497,-24.690466122701764,7.879935996606946,152.46710353530943,-4.760806830599904,-381.19287118315697,-31.977598210796714,67.90477456524968,-28.32422404550016,3.0003238120116293,-1.2884852453134954,1.5554320998489857,-6.478155846707523,2.9039219208061695,-2.1848208270967007,4.119259314611554,-4.352192860096693,-1.6587295490347667e-05,20400.0,-14160.0009765625,-27920.001953125,-2.0841524071525718e-05,-18880.001953125,4720.00048828125,-5920.0,-8.363912561280612e-06,14080.0009765625,4400.0,-5360.0,-1.9658864925341723e-05,13120.0,80.0,-480.0,0.00015315054282622267,-21760.0,,,-1.9647548625931818e-05,,,,-2.532922166151373e-05,,,
1.6041666666666667,-98.7286828737706,-65.97217514645308,-20.410850779153407,-15.270626284182072,-554.6797423437238,-50.312340259552,-36.091849971562624,-311.3329702615738,-23.59939806163311,9.698382765054703,151.01771992631257,-1.048991335555911,-356.75033181905746,-29.67648072168231,63.23533202521503,-28.087531365454197,2.8834280790761113,-1.3275302527472377,1.399888889864087,-6.712306058034301,2.2879384830594063,-1.9226423278450966,3.943971684202552,-4.178105145692825,-2.7247571876396924e-05,14640.0,-18560.0,-32800.0,-1.5793061216535045e-05,-10160.0,3920.000244140625,-5280.0,-7.445793133056648e-06,13280.0,6720.0,-5360.0,-7.162158185042289e-05,13040.0,,-560.0,0.0003034575187650934,-21760.0,,,-1.9814207027000303e-05,,,,-2.5024356778860588e-05,,,
1.6083333333333334,-99.04550175182521,-65.33820829819888,-21.950547453016043,-24.898618049919605,-561.4230923354626,-79.16332287713885,-57.23024366423488,-317.49016389250755,-21.740541364997625,11.436009677127004,148.72286254540086,3.7925071362406015,-330.013832449913,-27.454712111502886,57.61617235839367,-28.087531365454197,2.844462834764272,-1.3275302527472377,1.3221172848716378,-6.712306058034301,2.815924286842346,-2.4469993263483047,4.2945469450205564,-4.0910612884908915,-3.286816397951586e-05,14640.0,-18560.0,-32800.0,-1.6280431706332385e-05,-10160.0,3920.000244140625,-5280.0,8.057846048991832e-06,13280.0,6720.0,-5360.0,0.00012364042632358012,13040.0,,-560.0,0.00024690827879556183,-21760.0,,,-1.978565401803919e-05,,,,-2.513893311829299e-05,,,
1.6125,-89.77854956872761,-54.719263589940965,-24.1219145571813,-38.077918253839016,-562.442435938865,-108.72182277962565,-77.27257249876857,-317.8059174120426,-17.820778330788016,13.05240680463612,144.29419040679932,8.190201581455767,-302.4072103202343,-25.55033901706338,52.234441973268986,-26.50958016514778,3.078254300635308,-1.3275302527472377,1.5554320998489857,-6.400105776265264,2.815924286842346,-2.0100351609289646,4.031615499407053,-4.439236717298627,-2.8876436160614515e-05,11280.0,-20880.0,-36320.0,-1.1774100273923157e-05,12800.0009765625,3760.0,-5360.0,1.2795773473858328e-05,13200.0,5280.0,-5040.0,-4.115468491654119e-06,12640.0,,-480.0,0.0001126886975304298,-21760.0,,,-1.9637287090313194e-05,,,,-2.5185195859265055e-05,,,
1.6166666666666667,-76.03653073310852,-40.13802608009428,-24.55618797801435,-50.428579822182655,-561.9719696603715,-141.8179091066122,-100.52480556070805,-317.8059174120426,-12.890767091885209,14.103064937517047,136.96675105020404,12.345821103081107,-272.1902199089527,-23.96336143836379,46.37785302475095,-25.010526524856687,2.9223933233879507,-1.3275302527472377,1.1665740748867393,-6.478155846707523,2.463933750987053,-1.7478566616773605,3.8563278689980507,-4.265149002894759,-2.5919898921374952e-05,11280.0,-20880.0,-36320.0,-1.4093729937256108e-05,12800.0009765625,3760.0,-5360.0,2.7846207548408463e-06,13200.0,5280.0,-5040.0,-2.013755793255599e-06,12640.0,,-480.0,-4.944084154997856e-05,-21760.0,,,-1.9652301738712786e-05,,,,-2.518808549243647e-05,,,
1.6208333333333333,-56.86898861080408,-21.71336455270648,-22.77961489278823,-61.99006173759699,-557.5025400146842,-181.67471615597606,-131.52778297662735,-316.3850265741348,-7.071737432852387,14.264704650267959,126.2574166059494,15.21037436556071,-241.49861708283424,-22.53508161753416,40.6004071701318,-22.564702164381742,3.1561847892589867,-1.522755289915949,1.3610030873678625,-6.595230952370912,2.6399290189146996,-2.0974279940128326,4.2945469450205564,-3.82992971688509,-2.4085487304912646e-05,10480.0,-7440.0,-40960.0,-1.9632944057487245e-05,26160.0,3600.000244140625,-5760.0,-1.8940998029571155e-05,12880.0,3920.000244140625,-5520.0,-2.2169269505795553e-05,12080.0,-80.0,-400.0000305175781,-9.27255246682343e-05,-21760.0,,,-2.010860247303437e-05,,,,-2.5473922665176715e-05,,,
1.625,-40.59241875074804,-5.705701634287834,-17.252498627640307,-68.42187590897083,-546.6818156093359,-219.6448104456067,-162.68734108656645,-312.6749227195978,-1.8992666248232126,13.901015296578407,112.85061822272837,16.945244651287794,-209.14587080478668,-20.868755159899592,34.90210440941155,-20.039980243891478,2.9223933233879507,-1.4446652750484645,1.4776604948565364,-6.439130811486393,3.079917188733816,-2.2722136601805687,3.8563278689980507,-4.0910612884908915,-3.033011047335059e-05,7600.0,6640.0,-40960.0,-2.1517345374140722e-05,29440.0,3440.0,-5840.0,-7.17126892186621e-06,12800.0009765625,4320.00048828125,-5520.0,-5.7030090188044114e-05,12160.0,,-320.0,-5.246616350278958e-05,-21760.0,,,-1.9810066173128922e-05,,,,-2.5267858441453813e-05,,,
1.6291666666666667,-28.75131318345666,6.537783122621477,-8.724947818554938,-72.05210231244564,-533.8224039971828,-256.9073874503374,-195.1778350956738,-307.7807431668043,2.262955978512764,13.011996876448393,97.14896245859563,17.146973754279315,-175.44838935136795,-18.726335428655148,29.203801648691297,-16.884077843278646,2.96135856769979,-1.3275302527472377,1.3221172848716378,-6.361080741044134,2.463933750987053,-2.2722136601805687,4.2945469450205564,-4.178105145692825,-2.3889343201403956e-05,7600.0,6640.0,-40960.0,-2.0442632623558213e-05,29440.0,3440.0,-5840.0,3.734735002625144e-06,12800.0009765625,4320.00048828125,-5520.0,-6.96172559887841e-05,12160.0,,-320.0,-9.764364599370787e-05,-21760.0,,,-1.973650927329022e-05,,,,-2.5497671062943905e-05,,,
1.6333333333333333,-25.58312440291047,11.332157412543893,1.0659438511356711,-73.94613347947598,-517.7481394819915,-293.8555123284459,-229.0775553509593,-303.1233787536621,4.889601310715079,11.799699030816555,80.19922636449337,16.017290777526796,-140.564376860857,-16.028473544865847,23.822071263566613,-14.438253482803702,2.96135856769979,-1.4056202676147223,1.2832314823754132,-6.439130811486393,2.5519313849508762,-1.8352494947612286,4.119259314611554,-3.655842002481222,-3.804755392005244e-05,-6480.0,18480.0,-40960.0,-1.7994230224954678e-05,22400.0,3440.0,-5840.0,3.1554033676589827e-06,13040.0,4880.0,-5600.0,-2.1232530540265084e-05,12560.0,80.0,,-0.00021737913458300638,-21760.0,,,-1.9447063396945807e-05,,,,-2.5178632672636118e-05,,,
1.6375,-25.187100805342197,12.718959893099964,12.080696979537606,-73.19641280919313,-498.3806110173464,-328.99553747847676,-262.9772756062448,-296.01892456412315,5.8998495154082775,10.062072118744254,62.00140994042158,14.242074671201408,-105.04754781723022,-12.457773992791772,18.282054690644145,-12.1502242423594,2.727567101828754,-1.36657526018098,1.4776604948565364,-6.439130811486393,2.6399290189146996,-1.3982853293418884,3.8563278689980507,-3.655842002481222,-2.3332075060110728e-05,-6480.0,18480.0,-40960.0,-1.5415611228169167e-05,22400.0,3440.0,-5840.0,-9.28934571781863e-06,13040.0,4880.0,-5600.0,-3.5532501130992183e-05,12560.0,80.0,,-0.0002742675469149629,-21760.0,,,-1.9642969081875997e-05,,,,-2.516541283929547e-05,,,
