time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
5.295,0.488362,0.489268,0.488016,0.489055,0.488195,0.489697,0.50729,0.634227,0.529078,0.52376,0.523408,0.523397,0.544166,0.54156,0.489447,0.489763,0.487658,0.490222,0.49052,0.49141,0.490639,0.492668,0.49212,0.489348,0.495186,0.524825,0.52095,0.630621,0.523961,0.638971,0.488493,0.493219,0.506568,0.521654,0.515406,0.522005,0.493662,0.492578,0.492249,0.555829,0.496198,0.425906,0.425906,0.45736,0.459933,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.425906,0.45904,0.425906,0.525948,0.425906,0.425906,0.425906,0.459373,0.53818,0.425906,0.425906,0.425906,0.458608,0.425906,0.523869,0.425906,0.425906,0.425906,0.491766,
5.3,0.488237,0.48897,0.487956,0.488843,0.488075,0.489739,0.507144,0.634433,0.529194,0.523903,0.523346,0.523079,0.544339,0.54172,0.489149,0.489538,0.487718,0.489864,0.490103,0.490986,0.490222,0.492245,0.491689,0.489493,0.494602,0.524359,0.520801,0.630832,0.523861,0.638416,0.488314,0.493387,0.506171,0.521865,0.515546,0.521808,0.493163,0.492091,0.491772,0.556048,0.495889,0.425601,0.425601,0.45762,0.45976,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.425601,0.458719,0.425601,0.525514,0.425601,0.425601,0.425601,0.458913,0.537734,0.425601,0.425601,0.425601,0.458452,0.425601,0.523434,0.425601,0.425601,0.425601,0.491515,
5.305,0.488212,0.488791,0.487956,0.488712,0.488016,0.489859,0.507078,0.634711,0.529388,0.524123,0.523363,0.522837,0.544588,0.541957,0.48891,0.489398,0.487837,0.489566,0.489745,0.490633,0.489864,0.491896,0.491321,0.489714,0.49408,0.523961,0.520732,0.631115,0.523842,0.637919,0.488254,0.493632,0.505847,0.522151,0.515763,0.52169,0.492735,0.491667,0.491295,0.556192,0.495485,0.425203,0.425203,0.457808,0.459502,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.425203,0.458304,0.425203,0.524976,0.425203,0.425203,0.425203,0.458351,0.537183,0.425203,0.425203,0.425203,0.458211,0.425203,0.522896,0.425203,0.425203,0.425203,0.491342,
5.31,0.488262,0.488672,0.488016,0.488663,0.488075,0.490057,0.50709,0.635054,0.529656,0.524415,0.523458,0.522669,0.544908,0.542266,0.488791,0.489327,0.488016,0.489327,0.489506,0.49035,0.489626,0.491618,0.491028,0.490007,0.493621,0.523634,0.52074,0.631461,0.5239,0.637482,0.488195,0.493947,0.505595,0.522505,0.516054,0.521649,0.49237,0.491314,0.490878,0.556259,0.494981,0.424704,0.424704,0.457921,0.459154,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.424704,0.457789,0.424704,0.524332,0.424704,0.424704,0.424704,0.457681,0.536524,0.424704,0.424704,0.424704,0.457882,0.424704,0.52225,0.424704,0.424704,0.424704,0.491247,
5.315,0.488387,0.488612,0.488195,0.488679,0.488195,0.490324,0.507178,0.635454,0.529991,0.524774,0.523627,0.522577,0.545291,0.542639,0.488672,0.489334,0.488314,0.489149,0.489327,0.490138,0.489387,0.49141,0.49081,0.490365,0.493227,0.523377,0.520824,0.631866,0.524033,0.637106,0.488254,0.494326,0.505417,0.52292,0.51641,0.521684,0.492079,0.491031,0.49058,0.556248,0.494374,0.424108,0.424108,0.457956,0.458713,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.424108,0.457172,0.424108,0.523576,0.424108,0.424108,0.424108,0.456902,0.535754,0.424108,0.424108,0.424108,0.45746,0.424108,0.521495,0.424108,0.424108,0.424108,0.491226,
5.32,0.488562,0.488612,0.488433,0.488777,0.488373,0.490659,0.507337,0.635904,0.530387,0.525191,0.523867,0.522556,0.54573,0.543069,0.488672,0.489419,0.488672,0.489089,0.489208,0.490007,0.489268,0.491273,0.490661,0.490782,0.492896,0.52319,0.52098,0.632319,0.524237,0.636791,0.488433,0.494762,0.50531,0.523388,0.516826,0.521791,0.491851,0.490811,0.490341,0.556153,0.49366,0.42341,0.42341,0.457912,0.458173,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.42341,0.456448,0.42341,0.52271,0.42341,0.42341,0.42341,0.456013,0.534872,0.42341,0.42341,0.42341,0.456942,0.42341,0.520628,0.42341,0.42341,0.42341,0.491278,
5.325,0.488838,0.488731,0.488672,0.488957,0.488612,0.49105,0.507564,0.636395,0.530836,0.52566,0.524171,0.522606,0.546217,0.543547,0.488731,0.489566,0.489029,0.489089,0.489149,0.489936,0.489208,0.49121,0.490574,0.491252,0.492631,0.523072,0.521204,0.632813,0.524507,0.636537,0.488612,0.495247,0.505273,0.523899,0.517293,0.521968,0.491698,0.490662,0.490162,0.555973,0.492837,0.4226,0.4226,0.457784,0.457533,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.4226,0.455616,0.4226,0.521731,0.4226,0.4226,0.4226,0.455014,0.533878,0.4226,0.4226,0.4226,0.456323,0.4226,0.519648,0.4226,0.4226,0.4226,0.4914,
5.33,0.489163,0.48885,0.489029,0.489186,0.48897,0.491494,0.507854,0.636916,0.53133,0.526169,0.524533,0.522724,0.546741,0.544065,0.48891,0.489785,0.489506,0.489089,0.489208,0.489936,0.489268,0.49121,0.490563,0.491762,0.492428,0.52302,0.52149,0.633337,0.524837,0.636344,0.48885,0.495771,0.505303,0.524444,0.517801,0.522208,0.491608,0.490584,0.490043,0.555704,0.491905,0.421688,0.421688,0.457572,0.456789,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.421688,0.454677,0.421688,0.520641,0.421688,0.421688,0.421688,0.453908,0.532773,0.421688,0.421688,0.421688,0.455602,0.421688,0.518558,0.421688,0.421688,0.421688,0.491587,
5.335,0.489538,0.489089,0.489447,0.489464,0.489327,0.49198,0.508198,0.63746,0.531857,0.52671,0.524946,0.522903,0.547294,0.544613,0.489089,0.490059,0.489983,0.489208,0.489268,0.489996,0.489327,0.491276,0.490615,0.492305,0.492292,0.523033,0.521832,0.633884,0.52522,0.636211,0.489149,0.496324,0.505397,0.525012,0.518341,0.522507,0.49158,0.490568,0.489983,0.555345,0.490864,0.420675,0.420675,0.457272,0.455941,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.420675,0.45363,0.420675,0.519443,0.420675,0.420675,0.420675,0.452695,0.531559,0.420675,0.420675,0.420675,0.454778,0.420675,0.517359,0.420675,0.420675,0.420675,0.491834,
5.34,0.489939,0.489387,0.489864,0.489807,0.489745,0.492498,0.508592,0.638015,0.53241,0.527273,0.525401,0.523139,0.547864,0.54518,0.489327,0.49039,0.49052,0.489387,0.489447,0.490118,0.489447,0.491399,0.490724,0.492867,0.492213,0.523106,0.522222,0.634441,0.525649,0.636135,0.489566,0.496894,0.50555,0.525594,0.518904,0.522857,0.491616,0.490615,0.489983,0.554894,0.489716,0.419555,0.419555,0.456881,0.45499,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.419555,0.452478,0.419555,0.518137,0.419555,0.419555,0.419555,0.45138,0.530238,0.419555,0.419555,0.419555,0.45385,0.419555,0.516053,0.419555,0.419555,0.419555,0.492137,
5.345,0.490414,0.489685,0.490341,0.490199,0.490222,0.49304,0.509026,0.638571,0.532977,0.527847,0.525889,0.523427,0.548442,0.545756,0.489626,0.490763,0.491057,0.489626,0.489626,0.490299,0.489685,0.491581,0.49089,0.493441,0.492188,0.523236,0.522653,0.634999,0.526114,0.636114,0.489983,0.497474,0.505759,0.526177,0.519478,0.523252,0.491706,0.490717,0.490043,0.554347,0.488462,0.418334,0.418334,0.4564,0.453934,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.418334,0.451223,0.418334,0.516729,0.418334,0.418334,0.418334,0.449966,0.528814,0.418334,0.418334,0.418334,0.452818,0.418334,0.514644,0.418334,0.418334,0.418334,0.492487,
5.35,0.49089,0.490043,0.490878,0.490623,0.490699,0.493594,0.509492,0.639118,0.533548,0.528422,0.526402,0.52376,0.549016,0.54633,0.489983,0.491171,0.491593,0.489924,0.489924,0.490532,0.489924,0.491811,0.491103,0.494016,0.492221,0.523417,0.523117,0.635547,0.526607,0.636145,0.490401,0.498051,0.506016,0.526753,0.520053,0.523682,0.491851,0.490866,0.490162,0.553705,0.487107,0.417015,0.417015,0.455826,0.452776,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.417015,0.449867,0.417015,0.515221,0.417015,0.417015,0.417015,0.448457,0.527291,0.417015,0.417015,0.417015,0.451684,0.417015,0.513136,0.417015,0.417015,0.417015,0.492879,
5.355,0.491391,0.49046,0.491414,0.491081,0.491176,0.494154,0.509982,0.639649,0.534113,0.528988,0.526929,0.52413,0.549578,0.546893,0.490401,0.491614,0.49213,0.490222,0.490162,0.490804,0.490162,0.492089,0.491367,0.494582,0.492304,0.523645,0.523604,0.636078,0.527118,0.636223,0.490878,0.498616,0.506316,0.527312,0.520619,0.524141,0.492044,0.49107,0.490341,0.552967,0.485652,0.415599,0.415599,0.455159,0.451519,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.415599,0.448416,0.415599,0.513618,0.415599,0.415599,0.415599,0.446857,0.525673,0.415599,0.415599,0.415599,0.450451,0.415599,0.511533,0.415599,0.415599,0.415599,0.4933,
5.36,0.491916,0.490878,0.491951,0.491554,0.491712,0.494703,0.510486,0.640151,0.534663,0.529534,0.527462,0.52453,0.550116,0.547435,0.490818,0.492078,0.492726,0.49058,0.49052,0.491118,0.49052,0.492401,0.491666,0.495132,0.492432,0.523913,0.524106,0.636581,0.52764,0.636345,0.491355,0.49916,0.506652,0.527842,0.521166,0.524619,0.492279,0.491314,0.49052,0.552132,0.484103,0.414096,0.414096,0.454399,0.450164,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.414096,0.446873,0.414096,0.511924,0.414096,0.414096,0.414096,0.445172,0.523964,0.414096,0.414096,0.414096,0.44912,0.414096,0.509839,0.414096,0.414096,0.414096,0.493748,
5.365,0.492442,0.491355,0.492428,0.492028,0.492249,0.495239,0.510994,0.640618,0.535187,0.530052,0.52799,0.524953,0.550623,0.547945,0.491235,0.492557,0.493263,0.490937,0.490878,0.491451,0.490878,0.492742,0.491999,0.49565,0.492602,0.524215,0.524613,0.637048,0.52816,0.636505,0.491832,0.49967,0.507016,0.528336,0.521686,0.525108,0.492546,0.491589,0.490758,0.5512,0.482462,0.412506,0.412506,0.453545,0.448715,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.412506,0.44524,0.412506,0.510143,0.412506,0.412506,0.412506,0.443404,0.522168,0.412506,0.412506,0.412506,0.447694,0.412506,0.508057,0.412506,0.412506,0.412506,0.494211,
5.37,0.492942,0.491772,0.492964,0.492518,0.492726,0.49575,0.511498,0.641041,0.535676,0.530532,0.528505,0.525389,0.551087,0.548416,0.491712,0.493042,0.49374,0.491355,0.491295,0.491814,0.491235,0.49311,0.492356,0.496132,0.492805,0.524544,0.525116,0.63747,0.528672,0.636699,0.492368,0.500141,0.507402,0.528784,0.522167,0.525598,0.492849,0.491895,0.491057,0.550173,0.480735,0.410834,0.410834,0.452599,0.447176,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.410834,0.443524,0.410834,0.508278,0.410834,0.410834,0.410834,0.441558,0.520289,0.410834,0.410834,0.410834,0.446178,0.410834,0.506193,0.410834,0.410834,0.410834,0.494682,
5.375,0.493443,0.492249,0.493441,0.493008,0.493203,0.496222,0.511989,0.641412,0.536121,0.530965,0.528996,0.52583,0.551503,0.548839,0.49213,0.493513,0.494217,0.491772,0.491653,0.492198,0.491653,0.493492,0.492723,0.496566,0.493037,0.524892,0.525606,0.637839,0.529164,0.636921,0.492845,0.500562,0.507801,0.529178,0.522602,0.52608,0.493171,0.492225,0.491355,0.549051,0.478924,0.409083,0.409083,0.451561,0.445549,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.409083,0.441728,0.409083,0.506335,0.409083,0.409083,0.409083,0.439639,0.518331,0.409083,0.409083,0.409083,0.444574,0.409083,0.504251,0.409083,0.409083,0.409083,0.495151,
5.38,0.493918,0.492726,0.493918,0.493466,0.49368,0.496651,0.512457,0.641722,0.536514,0.531343,0.529455,0.526269,0.551859,0.549204,0.492607,0.493978,0.494634,0.492189,0.49207,0.492592,0.492011,0.493882,0.493108,0.496944,0.493294,0.525252,0.526073,0.638148,0.529629,0.637164,0.493322,0.500925,0.508205,0.529508,0.522982,0.526545,0.493505,0.49257,0.491653,0.547835,0.477034,0.407261,0.407261,0.450433,0.44384,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.407261,0.439856,0.407261,0.504318,0.407261,0.407261,0.407261,0.43765,0.516299,0.407261,0.407261,0.407261,0.442887,0.407261,0.502233,0.407261,0.407261,0.407261,0.495609,
5.385,0.494344,0.493143,0.494336,0.493907,0.494097,0.497028,0.512894,0.641965,0.536847,0.531657,0.529873,0.526696,0.552149,0.549504,0.493024,0.494421,0.495051,0.492547,0.492487,0.492976,0.492428,0.494271,0.493493,0.497257,0.493567,0.525618,0.52651,0.638388,0.530056,0.637423,0.49374,0.501222,0.508607,0.529769,0.523298,0.526985,0.49385,0.492924,0.492011,0.546527,0.475069,0.40537,0.40537,0.449215,0.442051,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.40537,0.437912,0.40537,0.502229,0.40537,0.40537,0.40537,0.435595,0.514195,0.40537,0.40537,0.40537,0.44112,0.40537,0.500145,0.40537,0.40537,0.40537,0.496049,
5.39,0.494719,0.493561,0.494694,0.494315,0.494515,0.497345,0.51329,0.642133,0.53711,0.5319,0.530241,0.527103,0.552365,0.549731,0.493441,0.494829,0.495349,0.492964,0.492845,0.49336,0.492786,0.494654,0.493867,0.497498,0.493849,0.52598,0.526906,0.638553,0.530438,0.637692,0.494157,0.501445,0.508997,0.529951,0.523543,0.527391,0.494196,0.493269,0.492309,0.545129,0.473034,0.403411,0.403411,0.447911,0.440187,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.403411,0.4359,0.403411,0.500073,0.403411,0.403411,0.403411,0.43348,0.512025,0.403411,0.403411,0.403411,0.439276,0.403411,0.49799,0.403411,0.403411,0.403411,0.496459,
5.395,0.495045,0.493918,0.495051,0.494675,0.494872,0.497589,0.513637,0.642217,0.537296,0.532062,0.530551,0.527481,0.552497,0.549875,0.493799,0.495195,0.495588,0.493322,0.493203,0.493723,0.493143,0.495021,0.494229,0.497662,0.494134,0.526332,0.527254,0.638633,0.530766,0.637963,0.494515,0.501583,0.509369,0.530045,0.523708,0.527754,0.494533,0.493615,0.492666,0.543644,0.470932,0.401389,0.401389,0.446523,0.438252,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.401389,0.433825,0.401389,0.497855,0.401389,0.401389,0.401389,0.431307,0.509792,0.401389,0.401389,0.401389,0.437361,0.401389,0.495774,0.401389,0.401389,0.401389,0.496833,
5.4,0.49532,0.494276,0.49529,0.495001,0.495111,0.497758,0.513926,0.64221,0.537396,0.532136,0.530793,0.527823,0.552538,0.54993,0.494157,0.495518,0.495767,0.49368,0.493561,0.494067,0.493501,0.495363,0.494568,0.497735,0.494416,0.526664,0.527544,0.638622,0.531031,0.63823,0.494813,0.501633,0.509713,0.530044,0.523785,0.528065,0.494859,0.493937,0.492964,0.542073,0.468768,0.399314,0.399314,0.445052,0.43625,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.399314,0.431691,0.399314,0.495579,0.399314,0.399314,0.399314,0.429081,0.5075,0.399314,0.399314,0.399314,0.435378,0.399314,0.493498,0.399314,0.399314,0.399314,0.497162,
5.405,0.49552,0.494515,0.495469,0.495246,0.495349,0.497839,0.514149,0.642104,0.537402,0.532113,0.53096,0.528118,0.55248,0.549887,0.494455,0.495779,0.495826,0.493978,0.493859,0.49437,0.493799,0.495671,0.494878,0.497711,0.494685,0.52697,0.527769,0.63851,0.531224,0.638486,0.495051,0.501581,0.510021,0.529938,0.523764,0.528315,0.495158,0.494243,0.493263,0.540419,0.466545,0.397181,0.397181,0.443501,0.434185,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.397181,0.429502,0.397181,0.493247,0.397181,0.397181,0.397181,0.426807,0.505153,0.397181,0.397181,0.397181,0.43333,0.397181,0.491167,0.397181,0.397181,0.397181,0.497436,
5.41,0.495645,0.494753,0.495588,0.495442,0.495469,0.497825,0.514296,0.641888,0.537304,0.531983,0.531043,0.52836,0.552311,0.549735,0.494694,0.495976,0.495826,0.494276,0.494157,0.494642,0.494097,0.495938,0.495148,0.497582,0.494938,0.527241,0.527919,0.638289,0.531337,0.638724,0.49523,0.501419,0.510285,0.529718,0.523638,0.528497,0.495429,0.49451,0.493501,0.538685,0.464267,0.395,0.395,0.441874,0.43206,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.42726,0.395,0.490864,0.395,0.395,0.395,0.424486,0.502754,0.395,0.395,0.395,0.431223,0.395,0.488786,0.395,0.395,0.395,0.497647,
5.415,0.495695,0.494932,0.495588,0.495557,0.495469,0.497705,0.51436,0.641554,0.537094,0.531737,0.531033,0.528539,0.552025,0.549465,0.494813,0.496102,0.495707,0.494455,0.494336,0.494864,0.494276,0.496157,0.495372,0.497333,0.495161,0.527468,0.527985,0.637948,0.531361,0.638937,0.49529,0.501139,0.510496,0.529373,0.523395,0.5286,0.495661,0.494746,0.49374,0.536874,0.461938,0.392774,0.392774,0.440173,0.42988,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.392774,0.424971,0.392774,0.488433,0.392774,0.392774,0.392774,0.422123,0.500307,0.392774,0.392774,0.392774,0.42906,0.392774,0.486356,0.392774,0.392774,0.392774,0.497789,
5.42,0.49562,0.494992,0.495469,0.495573,0.495409,0.497469,0.51433,0.641092,0.536762,0.531366,0.530919,0.528645,0.551609,0.549069,0.494932,0.496138,0.495469,0.494574,0.494515,0.495026,0.494455,0.496316,0.495533,0.49696,0.495348,0.527644,0.527959,0.637479,0.531287,0.639117,0.49529,0.50073,0.510646,0.528896,0.523027,0.528617,0.495845,0.494927,0.493918,0.534989,0.459561,0.39051,0.39051,0.438401,0.427649,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.39051,0.422638,0.39051,0.485957,0.39051,0.39051,0.39051,0.419721,0.497816,0.39051,0.39051,0.39051,0.426844,0.39051,0.483882,0.39051,0.39051,0.39051,0.497849,
5.425,0.495445,0.494992,0.49529,0.495508,0.49529,0.497113,0.514199,0.640492,0.536296,0.530859,0.530694,0.528671,0.551054,0.548535,0.494932,0.496081,0.495111,0.494694,0.494574,0.495117,0.494574,0.496409,0.495636,0.49645,0.495497,0.527759,0.527831,0.636871,0.531105,0.639257,0.49523,0.500182,0.510726,0.528273,0.522524,0.528538,0.495971,0.495052,0.494097,0.533032,0.45714,0.388203,0.388203,0.436561,0.425369,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.388203,0.420263,0.388203,0.483439,0.388203,0.388203,0.388203,0.417282,0.495281,0.388203,0.388203,0.388203,0.424579,0.388203,0.481365,0.388203,0.388203,0.388203,0.497818,
5.43,0.49517,0.494872,0.494932,0.495328,0.494992,0.49662,0.513954,0.639743,0.535688,0.530205,0.530347,0.528607,0.550349,0.547852,0.494872,0.495926,0.494574,0.494634,0.494574,0.495137,0.494574,0.496428,0.495665,0.495795,0.495592,0.527805,0.527591,0.636113,0.530806,0.639348,0.494992,0.499484,0.510726,0.527495,0.521874,0.528353,0.496034,0.495107,0.494157,0.531007,0.454676,0.385856,0.385856,0.434657,0.423044,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.385856,0.41785,0.385856,0.480881,0.385856,0.385856,0.385856,0.414808,0.492705,0.385856,0.385856,0.385856,0.422268,0.385856,0.478809,0.385856,0.385856,0.385856,0.497689,
5.435,0.494744,0.494694,0.494455,0.495034,0.494574,0.495982,0.513588,0.638835,0.534927,0.529394,0.529868,0.528444,0.549484,0.547011,0.494694,0.495652,0.493918,0.494574,0.494515,0.495066,0.494455,0.496361,0.495607,0.494983,0.495629,0.527773,0.52723,0.635195,0.530379,0.639383,0.494694,0.498625,0.510637,0.526551,0.521068,0.528052,0.496026,0.495091,0.494157,0.528917,0.452174,0.383481,0.383481,0.43269,0.420676,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.383481,0.415399,0.383481,0.478284,0.383481,0.383481,0.383481,0.412301,0.490091,0.383481,0.383481,0.383481,0.419914,0.383481,0.476214,0.383481,0.383481,0.383481,0.497452,
5.44,0.494194,0.494395,0.493859,0.494626,0.494038,0.495193,0.513091,0.637757,0.534001,0.528416,0.529248,0.528171,0.548448,0.546,0.494395,0.495265,0.493143,0.494336,0.494336,0.494915,0.494336,0.496201,0.495458,0.494003,0.4956,0.527654,0.526738,0.634105,0.529815,0.639354,0.494217,0.497596,0.51045,0.52543,0.520094,0.527627,0.495932,0.494997,0.494097,0.526763,0.449633,0.381071,0.381071,0.430665,0.418269,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.381071,0.412915,0.381071,0.475651,0.381071,0.381071,0.381071,0.409763,0.48744,0.381071,0.381071,0.381071,0.41752,0.381071,0.473583,0.381071,0.381071,0.381071,0.497096,
5.445,0.493518,0.493918,0.493143,0.494087,0.493322,0.494235,0.512451,0.636499,0.532901,0.52726,0.528475,0.52778,0.547231,0.544809,0.493978,0.494738,0.492189,0.494038,0.494038,0.494652,0.494038,0.495934,0.495205,0.492843,0.495493,0.527438,0.526104,0.632836,0.529104,0.639252,0.49362,0.496386,0.510157,0.524123,0.518942,0.527067,0.495747,0.494801,0.493918,0.52455,0.447057,0.378628,0.378628,0.428584,0.415825,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.378628,0.410398,0.378628,0.472982,0.378628,0.378628,0.378628,0.407195,0.484752,0.378628,0.378628,0.378628,0.415088,0.378628,0.470917,0.378628,0.378628,0.378628,0.496612,
5.45,0.492667,0.493322,0.492249,0.493384,0.492487,0.493104,0.511659,0.635052,0.531617,0.525916,0.52754,0.527261,0.545822,0.543429,0.493441,0.494076,0.491057,0.49362,0.49362,0.494269,0.49362,0.495556,0.494843,0.491497,0.495298,0.527116,0.525319,0.631376,0.528235,0.63907,0.492905,0.494985,0.509745,0.52262,0.517603,0.526361,0.495464,0.49451,0.49368,0.522279,0.444448,0.37616,0.37616,0.426449,0.413346,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.37616,0.407851,0.37616,0.47028,0.37616,0.37616,0.37616,0.404599,0.48203,0.37616,0.37616,0.37616,0.412621,0.37616,0.468217,0.37616,0.37616,0.37616,0.495991,
5.455,0.491641,0.492607,0.491176,0.492551,0.491474,0.491786,0.510707,0.633407,0.530139,0.524376,0.526434,0.526603,0.544214,0.54185,0.492726,0.493253,0.489745,0.493024,0.493084,0.493774,0.493143,0.495055,0.494366,0.489955,0.495012,0.526679,0.524374,0.629717,0.527199,0.638797,0.492011,0.493386,0.509207,0.520912,0.516068,0.525501,0.495068,0.494102,0.493322,0.519954,0.441805,0.373663,0.373663,0.424264,0.410833,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.373663,0.405273,0.373663,0.467545,0.373663,0.373663,0.373663,0.401974,0.479275,0.373663,0.373663,0.373663,0.410119,0.373663,0.465485,0.373663,0.373663,0.373663,0.495222,
