time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
2.835,-44.6984,-38.0058,1.60362,1.97494,2.70081,-13.0389,-82.1508,-93.3172,-16.0093,-15.0046,-46.9405,-40.1405,-13.2713,-3.27752,10.9367,-25.5901,-40.6034,-59.5308,-39.9836,-39.1397,
2.84,-43.3075,-37.3806,3.49189,2.60293,2.57355,-12.9009,-81.7876,-93.0783,-16.0358,-15.1709,-45.7651,-39.6328,-9.94909,-1.95724,9.68038,-25.1379,-39.1747,-59.2356,-39.5664,-39.0423,
2.845,-42.0791,-36.7308,2.45443,3.21072,2.54948,-12.7878,-81.3435,-92.856,-16.096,-15.3042,-44.7306,-39.0755,-7.25861,-0.655141,8.70457,-24.7217,-37.4553,-58.9208,-39.3308,-38.9205,
2.85,-40.935,-36.108,4.58848,3.79824,2.4531,-12.6924,-80.8177,-92.661,-16.0752,-15.4043,-43.6126,-38.4963,-4.4708,0.641349,7.83877,-24.3502,-35.5573,-58.5858,-38.8502,-38.7895,
2.855,-39.7463,-35.5656,3.56331,4.36954,2.44065,-12.6107,-80.1083,-92.4889,-16.0482,-15.4802,-42.4922,-37.9187,-1.92027,1.94583,7.03812,-24.0248,-33.5075,-58.2521,-38.5118,-38.6557,
2.86,-38.8935,-35.1391,5.65293,4.91506,2.4275,-12.5326,-79.2449,-92.3263,-15.9627,-15.5419,-41.3284,-37.3584,0.697313,3.2617,6.29673,-23.7313,-31.4652,-57.9285,-38.0832,-38.5253,
2.865,-38.0223,-34.8118,5.2274,5.41882,2.44811,-12.442,-78.2114,-92.1599,-15.87,-15.5928,-40.1304,-36.8033,3.19166,4.59109,5.55774,-23.4513,-29.5111,-57.6194,-37.6978,-38.3983,
2.87,-37.2317,-34.5134,5.66405,5.87218,2.61859,-12.3378,-76.8559,-91.9759,-15.7976,-15.6347,-38.9948,-36.2113,5.56075,5.94362,4.924,-23.181,-27.6414,-57.335,-37.7347,-38.2675,
2.875,-37.1913,-34.161,6.77619,6.26702,2.6977,-12.2242,-75.4534,-91.7693,-15.7162,-15.6667,-37.7907,-35.5399,7.74428,7.32719,4.27407,-22.9213,-26.1516,-57.0864,-37.3567,-38.1223,
2.88,-36.3611,-33.6902,6.42766,6.59864,2.81463,-12.1147,-73.9052,-91.5415,-15.6192,-15.6852,-36.7132,-34.7665,9.81741,8.73801,3.74595,-22.669,-24.9096,-56.8752,-37.1952,-37.9562,
2.885,-35.8039,-33.0747,7.26788,6.86492,3.63065,-12.0228,-72.2907,-91.2872,-15.7924,-15.6867,-35.6774,-33.8829,11.7194,10.1613,3.40145,-22.4186,-23.938,-56.6881,-37.5511,-37.7676,
2.89,-36.9171,-32.3357,7.97536,7.06456,3.49677,-11.9481,-70.6814,-90.9987,-15.8276,-15.6752,-34.588,-32.903,13.4922,11.5761,2.87011,-22.1599,-23.3687,-56.4973,-37.0996,-37.5559,
2.895,-35.5497,-31.5127,6.69036,7.19638,3.25272,-11.8766,-69.5084,-90.6767,-15.8132,-15.6561,-33.5588,-31.8557,15.1481,12.9615,2.37566,-21.8829,-23.057,-56.2772,-37.2404,-37.3209,
2.9,-34.9174,-30.6378,6.22161,7.2572,3.3762,-11.7986,-68.5353,-90.3306,-15.7248,-15.6287,-32.5075,-30.7654,16.5463,14.3153,2.01292,-21.5966,-23.095,-56.0269,-36.8145,-37.0645,
2.905,-34.3221,-29.7302,6.51557,7.24442,3.79051,-11.7108,-67.6808,-89.9701,-15.7544,-15.5803,-31.4008,-29.6494,18.3136,15.6371,1.53989,-21.3152,-23.1801,-55.7525,-37.0145,-36.7878,
2.91,-33.6598,-28.8263,6.07249,7.15745,3.51464,-11.6033,-67.074,-89.5827,-15.695,-15.5041,-30.5015,-28.5162,19.0631,16.9188,1.42995,-21.0497,-23.5567,-55.4523,-36.4443,-36.4849,
2.915,-32.7538,-27.9482,5.66318,7.00181,3.31634,-11.47,-66.7473,-89.1384,-15.5652,-15.3975,-29.4182,-27.3761,20.3106,18.1366,1.04189,-20.7953,-23.9784,-55.1006,-36.1257,-36.1475,
2.92,-31.7524,-27.099,5.44055,6.79324,3.18205,-11.3131,-66.5945,-88.6193,-15.3982,-15.2611,-28.3525,-26.2395,21.4972,19.2584,0.701581,-20.536,-24.461,-54.6806,-35.6987,-35.7628,
2.925,-30.6688,-26.2713,5.4109,6.55536,3.0254,-11.1435,-66.6493,-88.0358,-15.214,-15.0948,-27.4437,-25.117,22.1159,20.265,0.621543,-20.2664,-25.7542,-54.193,-35.2928,-35.3252,
2.93,-29.5204,-25.4605,5.55798,6.31745,2.82406,-10.9758,-67.6537,-87.4006,-15.024,-14.8958,-26.0066,-24.0269,24.2975,21.146,-0.182419,-19.9885,-27.0468,-53.6441,-34.9254,-34.8365,
2.935,-28.3671,-24.6651,5.6556,6.11196,2.62746,-10.8286,-69.1396,-86.715,-14.8294,-14.6638,-24.8794,-23.005,25.4077,21.9047,-0.52291,-19.7038,-28.3209,-53.0267,-34.5207,-34.3045,
2.94,-27.1397,-23.8908,5.82019,5.95011,2.41271,-10.7033,-70.6116,-85.9729,-14.6364,-14.4038,-23.7063,-22.0931,26.4927,22.5634,-0.875254,-19.4213,-29.5581,-52.3393,-34.1184,-33.739,
2.945,-26.0116,-23.1496,5.63766,5.82806,2.23879,-10.5912,-72.0201,-85.1656,-14.4184,-14.1314,-22.5988,-21.3271,27.2887,23.1335,-1.19719,-19.1364,-30.7687,-51.5949,-33.5766,-33.1428,
2.95,-24.7812,-22.455,5.5837,5.73457,2.03513,-10.4782,-73.1283,-84.3092,-14.1682,-13.8662,-21.3802,-20.7174,28.056,23.6244,-1.52958,-18.8439,-32.2391,-50.8114,-33.0809,-32.5211,
2.955,-23.6375,-21.8227,5.22652,5.66592,1.87507,-10.3554,-74.2724,-83.4232,-13.8375,-13.6273,-20.251,-20.2392,28.4446,24.0449,-1.80746,-18.5436,-33.689,-50.0177,-32.475,-31.8863,
2.96,-22.4415,-21.2323,4.97172,5.59536,1.69337,-10.2134,-75.0798,-82.5175,-13.5164,-13.408,-18.9552,-19.8561,28.8452,24.3856,-2.09951,-18.2234,-34.924,-49.2477,-31.9372,-31.2517,
2.965,-21.354,-20.6558,4.445,5.47782,1.53887,-10.0344,-76.0385,-81.5873,-13.1139,-13.1896,-17.8899,-19.5128,28.6701,24.6338,-2.29143,-17.8749,-36.3322,-48.5214,-31.2385,-30.6277,
2.97,-20.2093,-20.0801,4.09178,5.29155,1.36532,-9.80931,-76.4896,-80.6048,-12.7086,-12.9628,-16.5933,-19.1459,28.6348,24.7778,-2.51345,-17.4976,-37.9674,-47.8361,-30.6508,-30.0138,
2.975,-19.1023,-19.5002,3.47851,5.0358,1.2228,-9.53645,-76.3613,-79.5487,-12.2096,-12.726,-15.5978,-18.7094,28.0247,24.8175,-2.62111,-17.0937,-39.3669,-47.1681,-29.9391,-29.4062,
2.98,-17.8823,-18.9199,2.9785,4.72234,1.05068,-9.22329,-76.2782,-78.4163,-11.6891,-12.4799,-14.3959,-18.1817,27.5565,24.7573,-2.75998,-16.6683,-40.4803,-46.4946,-29.2804,-28.8002,
2.985,-16.664,-18.3483,2.32711,4.35321,0.895398,-8.86946,-75.9505,-77.2012,-11.0574,-12.222,-13.4829,-17.561,26.6349,24.5956,-2.80396,-16.2261,-41.1316,-45.7977,-28.5361,-28.1873,
2.99,-15.3765,-17.7857,1.86367,3.92523,0.741904,-8.4743,-74.9489,-75.8688,-10.3769,-11.9494,-12.2921,-16.8603,25.9979,24.3263,-2.89607,-15.7712,-41.3149,-45.0513,-27.8141,-27.5565,
2.995,-14.241,-17.2189,1.15996,3.43049,0.714408,-8.03399,-73.6891,-74.3781,-9.731,-11.6594,-11.5715,-16.1003,24.753,23.9561,-2.8345,-15.3067,-41.4587,-44.2345,-27.1614,-26.9051,
3,-12.9647,-16.602,0.755053,2.88083,2.10547,-7.56624,-72.0871,-72.7138,-9.35395,-11.3491,-10.3505,-15.3264,24.1168,23.4925,-2.64074,-14.8227,-41.453,-43.327,-27.0257,-26.24,
3.005,-11.985,-15.9061,0.4819,2.28934,1.59012,-7.09166,-70.5261,-70.8823,-8.8977,-11.0195,-9.70701,-14.5884,22.8487,22.9357,-2.48867,-14.3019,-41.9971,-42.3186,-25.9488,-25.5738,
3.01,-10.9332,-15.1441,0.202785,1.67504,3.36879,-6.62641,-67.8016,-68.9117,-8.69478,-10.6802,-8.50148,-13.9004,21.8586,22.2941,-2.27333,-13.7419,-40.9289,-41.2139,-25.9546,-24.9189,
3.015,-10.1032,-14.3547,-0.411449,1.0638,2.54358,-6.18298,-65.8647,-66.8398,-8.36912,-10.3429,-8.4415,-13.265,20.7596,21.5809,-1.96722,-13.1448,-41.5874,-40.0186,-24.954,-24.2808,
3.02,-8.93921,-13.5864,-1.08606,0.485703,4.2597,-5.77034,-62.9805,-64.7043,-8.26006,-10.0183,-7.30133,-12.6754,19.6101,20.799,-1.77316,-12.5161,-39.4596,-38.7515,-25.2603,-23.6537,
3.025,-8.38678,-12.874,-1.3178,-0.04821,2.57625,-5.39069,-61.6537,-62.5458,-7.69684,-9.70111,-7.03924,-12.1046,18.1042,19.9488,-1.78624,-11.8709,-41.2601,-37.4443,-22.8141,-23.0361,
3.03,-7.22501,-12.2475,-2.24777,-0.539575,4.76837,-5.0375,-57.9905,-60.3964,-7.7085,-9.38406,-5.72506,-11.5239,17.7146,19.0488,-1.49842,-11.2322,-36.7765,-36.1302,-22.6465,-22.4365,
3.035,-7.2036,-11.7051,-2.18023,-0.980311,2.47877,-4.71541,-56.1929,-58.2725,-7.37991,-9.06428,-6.18633,-10.9019,15.5803,18.1393,-1.66289,-10.6296,-38.754,-34.8498,-21.8057,-21.8623,
3.04,-5.78939,-11.2024,-2.69019,-1.33272,4.26425,-4.44731,-54.667,-56.1759,-7.39587,-8.74389,-4.39105,-10.2353,15.53,17.2671,-1.69782,-10.0851,-40.0614,-33.6195,-21.7507,-21.324,
3.045,-6.10148,-10.7212,-2.66282,-1.59944,2.13788,-4.23265,-56.1315,-54.106,-7.43071,-8.42337,-5.07026,-9.54661,13.4778,16.436,-1.72535,-9.59187,-45.4972,-32.4418,-20.4612,-20.8164,
3.05,-5.00856,-10.2354,-3.0911,-1.81315,4.07614,-4.06252,-53.1413,-52.0729,-7.66033,-8.09521,-3.6499,-8.87021,13.4431,15.6266,-1.55614,-9.13247,-45.4296,-31.3153,-20.5088,-20.3262,
3.055,-5.71367,-9.74718,-2.68606,-2.00954,1.85067,-3.92116,-60.4859,-50.0717,-7.96323,-7.76062,-4.31291,-8.23451,11.9593,14.8175,-1.75803,-8.69078,-66.862,-30.2356,-19.6115,-19.8406,
3.06,-4.36646,-9.27499,-3.31551,-2.21169,3.59192,-3.79722,-52.5355,-48.1009,-8.19471,-7.42385,-1.4485,-7.66429,12.9798,13.9943,-1.99062,-8.25304,-51.1999,-29.1991,-19.6906,-19.3566,
3.065,-4.93703,-8.84425,-2.88687,-2.44461,1.51253,-3.6688,-56.619,-46.1693,-7.72925,-7.08503,-3.56422,-7.17585,10.2205,13.1481,-1.72459,-7.8109,-51.6656,-28.1911,-17.2276,-18.8774,
3.07,-4.39779,-8.47722,-4.32106,-2.74448,3.16267,-3.50827,-52.1735,-44.282,-7.77958,-6.74519,-3.30718,-6.7645,9.00722,12.2958,-1.39862,-7.36553,-52.5655,-27.1882,-17.4206,-18.4062,
3.075,-4.36262,-8.17274,-3.27118,-3.13142,1.24356,-3.30441,-52.2244,-42.4406,-7.38859,-6.40372,-2.70307,-6.39585,8.52966,11.4824,-1.76677,-6.93407,-53.374,-26.1878,-16.0494,-17.9473,
3.08,-3.96579,-7.93231,-3.35309,-3.59822,0.387722,-3.05958,-51.5102,-40.6348,-7.01981,-6.06593,-2.80295,-6.06306,7.14924,10.6861,-1.70396,-6.51083,-53.4014,-25.1937,-14.8461,-17.4998,
3.085,-3.77003,-7.76493,-4.17175,-4.12293,0.639286,-2.78643,-50.7355,-38.8495,-6.80268,-5.74137,-3.44835,-5.72922,6.46181,9.88482,-1.6414,-6.10474,-52.9536,-24.2159,-13.6971,-17.0588,
3.09,-3.58335,-7.63928,-5.16608,-4.67292,1.63422,-2.50835,-50.2004,-37.0864,-6.50071,-5.43301,-1.39119,-5.37302,4.6414,9.06501,-1.42971,-5.72084,-51.7177,-23.2627,-13.6328,-16.615,
3.095,-3.53084,-7.51751,-5.32045,-5.23047,1.99686,-2.24531,-49.6067,-35.3564,-6.44045,-5.14078,-5.17134,-5.0019,6.74747,8.22642,-1.53176,-5.35265,-50.0745,-22.3272,-13.4147,-16.1668,
3.1,-3.41023,-7.36028,-5.38663,-5.78922,2.21923,-2.01283,-49.0771,-33.69,-6.16679,-4.86107,-2.93873,-4.63497,4.29774,7.36523,-1.29954,-4.99073,-48.153,-21.4019,-12.7482,-15.7195,
3.105,-3.33261,-7.13815,-5.89783,-6.36003,2.62721,-1.81167,-48.6159,-32.1228,-6.02366,-4.58963,-3.30493,-4.2853,3.46764,6.4687,-1.07471,-4.63186,-46.0457,-20.4884,-12.2957,-15.2751,
3.11,-3.28129,-6.86111,-5.97279,-6.93778,2.7396,-1.63573,-48.2343,-30.6618,-5.72329,-4.33545,-3.34457,-3.9439,2.68018,5.55607,-0.966135,-4.28816,-43.9704,-19.5993,-11.631,-14.8359,
3.115,-2.9444,-6.50431,-6.96475,-7.49698,3.17526,-1.49731,-47.9802,-29.3279,-5.56755,-4.09599,-2.90008,-3.62086,2.11146,4.65107,-0.835363,-3.96431,-42.2385,-18.7449,-11.2145,-14.4066,
3.12,-3.10564,-6.07368,-6.57556,-8.0542,3.4466,-1.39367,-47.9026,-28.1313,-5.13959,-3.86004,-2.6995,-3.32585,1.57453,3.76464,-0.709461,-3.66224,-40.9655,-17.942,-10.6031,-13.9868,
3.125,-2.4933,-5.56123,-8.1836,-8.6051,3.78327,-1.32641,-47.9159,-27.0577,-8.96387,-3.62135,-2.27373,-3.05831,1.34647,2.92628,-0.644793,-3.38954,-40.1663,-17.1975,-10.1705,-13.5823,
3.13,-2.90169,-4.98293,-7.62766,-9.12596,3.97062,-1.29323,-47.9064,-26.0671,-3.95879,-3.38412,-2.71652,-2.81152,0.747183,2.18839,-0.49979,-3.15715,-39.7653,-16.5039,-9.82569,-13.2004,
3.135,-2.39545,-4.36565,-9.15116,-9.5962,4.42404,-1.28992,-47.8343,-25.1249,-3.87577,-3.15795,-2.52148,-2.57577,0.373332,1.60379,-0.337078,-2.97457,-39.7271,-15.8524,-9.85693,-12.8488,
3.14,-2.31382,-3.71717,-9.80578,-10.0136,4.36295,-1.31136,-47.7028,-24.2277,-3.46803,-2.94368,-2.66396,-2.34604,0.122967,1.18534,-0.332031,-2.84125,-39.9469,-15.2418,-9.59161,-12.5285,
3.145,-2.16513,-3.0354,-9.89942,-10.4031,4.77865,-1.34545,-47.4586,-23.3961,-3.14973,-2.7336,-2.35637,-2.12069,-0.0457668,0.896479,-0.205051,-2.74363,-40.3288,-14.6706,-9.56263,-12.2309,
3.15,-2.02809,-2.31878,-10.6665,-10.7857,4.75458,-1.38417,-47.1276,-22.6517,-2.49229,-2.52156,-2.48814,-1.88332,-0.0815854,0.692411,-0.226985,-2.67027,-40.8412,-14.1291,-8.93438,-11.9523,
3.155,-1.55193,-1.58026,-10.8312,-11.1573,4.69775,-1.42536,-46.7114,-22.0029,-2.28205,-2.30822,-1.87558,-1.64502,0.270101,0.508363,-0.349127,-2.60058,-41.2343,-13.6083,-8.96617,-11.6904,
3.16,-1.23675,-0.871065,-11.7688,-11.5201,4.85507,-1.46102,-46.1847,-21.4442,-2.26448,-2.10401,-2.62171,-1.40083,-0.221219,0.284586,-0.133251,-2.51963,-41.4732,-13.1089,-8.9115,-11.4448,
3.165,-0.998793,-0.206185,-11.9497,-11.9019,4.48381,-1.48495,-45.7571,-20.9892,-2.00844,-1.9067,-2.10999,-1.14167,-0.0425909,-0.0271562,-0.316817,-2.4183,-41.6954,-12.6416,-8.74586,-11.2158,
3.17,-0.738619,0.415303,-13.071,-12.3309,4.73212,-1.49036,-45.2609,-20.645,-1.82289,-1.71039,-2.83515,-0.871755,-0.386303,-0.443953,-0.138706,-2.29539,-41.7266,-12.215,-8.75799,-11.0061,
3.175,-0.630356,1.0112,-13.3621,-12.8076,4.33213,-1.47904,-44.9836,-20.4016,-1.86124,-1.50773,-2.29385,-0.587469,-0.227285,-0.956315,-0.369696,-2.16089,-41.7592,-11.8441,-8.89,-10.8137,
3.18,-0.0892875,1.57356,-14.5519,-13.3045,4.42105,-1.45968,-44.6993,-20.2192,-1.4224,-1.29761,-3.09903,-0.291523,-0.306685,-1.5642,-0.226871,-2.02591,-41.6334,-11.5407,-9.17259,-10.6263,
3.185,-0.181871,2.06832,-13.7183,-13.7762,4.33676,-1.43866,-44.567,-20.0393,-1.20917,-1.08984,-2.42059,0.00696976,-0.342091,-2.24571,-0.435683,-1.8997,-41.5105,-11.3045,-9.35463,-10.4263,
3.19,0.211966,2.46874,-15.3018,-14.1961,4.47902,-1.41191,-44.4023,-19.823,-1.34938,-0.890572,-3.89371,0.302986,-0.464522,-2.9493,-0.173293,-1.79069,-41.3264,-11.1225,-9.63436,-10.1996,
3.195,0.361833,2.79092,-14.7321,-14.5495,4.16119,-1.37908,-44.3967,-19.5703,-1.33261,-0.69525,-2.92341,0.599562,-0.304,-3.62097,-0.499267,-1.70702,-41.2051,-10.9732,-9.72047,-9.94165,
3.2,0.580517,3.07262,-15.7665,-14.8474,4.30204,-1.3448,-44.3271,-19.3028,-1.45981,-0.501047,-4.2744,0.856564,-0.561061,-4.23033,-0.263955,-1.6465,-40.9962,-10.8189,-9.98111,-9.6591,
3.205,0.881586,3.32832,-15.0568,-15.1199,3.91899,-1.30901,-44.409,-19.045,-1.38433,-0.314862,-3.29149,1.0619,-0.156873,-4.7503,-0.60978,-1.60461,-40.8879,-10.6283,-9.80154,-9.36796,
3.21,1.06412,3.58739,-15.8455,-15.3989,4.03966,-1.27245,-44.3582,-18.8415,-1.39714,-0.135253,-4.52348,1.23273,-0.313207,-5.14972,-0.405435,-1.57774,-40.6044,-10.385,-10.1766,-9.08817,
3.215,1.10899,3.87613,-15.4963,-15.7127,3.75751,-1.23486,-44.4472,-18.735,-1.04577,0.0495216,-3.58809,1.40106,0.0544589,-5.43113,-0.722799,-1.56277,-40.3715,-10.0932,-9.3423,-8.83005,
3.22,1.39074,4.1855,-15.9967,-16.0712,3.82619,-1.19738,-44.3699,-18.7243,-0.996915,0.250193,-4.44339,1.56624,-0.281356,-5.61239,-0.591641,-1.55642,-39.8414,-9.75007,-9.9869,-8.59647,
3.225,1.53709,4.46534,-15.9124,-16.462,3.65729,-1.15925,-44.4142,-18.7722,-0.620173,0.474219,-4.14475,1.70462,-0.222053,-5.71261,-0.737958,-1.55761,-39.3432,-9.34872,-9.04307,-8.38265,
3.23,1.8774,4.66023,-16.3526,-16.8689,3.74255,-1.1135,-44.261,-18.8432,-0.0900173,0.731668,-4.54883,1.7912,-0.364406,-5.75589,-0.678714,-1.56327,-38.522,-8.88702,-9.39833,-8.18186,
3.235,2.01231,4.74732,-16.4532,-17.2827,3.62837,-1.05459,-44.2257,-18.9272,0.251228,1.03423,-4.3054,1.81435,-0.344208,-5.7676,-0.810203,-1.56972,-37.8246,-8.37673,-8.49446,-7.99161,
3.24,2.39648,4.74823,-16.7402,-17.6646,3.67,-0.989096,-43.9652,-19.0235,0.968637,1.3864,-4.77137,1.79688,-0.563433,-5.7604,-0.746219,-1.57381,-36.8671,-7.84887,-8.97371,-7.81302,
3.245,2.49617,4.69186,-16.8024,-17.9332,3.53063,-0.929378,-43.8332,-19.1131,1.66162,1.78061,-4.29225,1.77895,-0.601543,-5.75116,-0.905688,-1.57139,-36.1948,-7.34887,-8.03356,-7.64674,
3.25,2.63613,4.56297,-16.6917,-18.0061,3.39525,-0.882394,-43.5015,-19.1528,2.03706,2.20053,-3.11037,1.78019,-1.48541,-5.75682,-0.932825,-1.55985,-35.2749,-6.9133,-18.5405,-7.48729,
3.255,2.9955,4.35162,-17.0059,-17.8568,3.23027,-0.852511,-43.2844,-19.1235,2.71564,2.63495,-7.76132,1.77265,2.10476,-5.77193,-1.24762,-1.54031,-34.688,-6.54029,-9.76722,-7.33039,
3.26,3.24432,4.08137,-16.519,-17.4983,3.1972,-0.843327,-42.8242,-19.0395,3.52002,3.06829,-5.90599,1.72092,-0.174245,-5.78313,-1.08187,-1.51493,-33.9217,-6.20922,-8.83768,-7.17746,
3.265,3.39176,3.78809,-16.6683,-16.9919,2.9828,-0.849807,-42.4779,-18.9394,4.20734,3.48286,-5.84799,1.61696,0.65358,-5.78316,-1.3796,-1.48553,-33.514,-5.90878,-7.64864,-7.03567,
3.27,3.71994,3.50456,-16.4857,-16.4166,2.82915,-0.863491,-42.04,-18.8575,4.51097,3.85891,-6.49917,1.50993,0.839403,-5.763,-1.42192,-1.45804,-32.897,-5.65451,-7.61106,-6.91134,
3.275,3.74428,3.25125,-15.6918,-15.8481,2.45951,-0.874462,-41.5034,-18.8155,5.24533,4.18856,-5.81598,1.47989,2.12285,-5.69308,-1.84882,-1.44073,-32.6758,-5.46619,-6.90082,-6.81261,
3.28,4.05681,3.04569,-15.5853,-15.3452,2.33177,-0.874173,-40.9994,-18.8279,5.48309,4.47633,-6.91701,1.57833,2.1395,-5.53651,-1.80244,-1.43706,-32.0861,-5.34989,-15.9972,-6.73916,
3.285,3.72463,2.90061,-15.6251,-14.9484,2.09585,-0.86485,-40.4917,-18.9099,6.05506,4.73707,-6.40472,1.79484,2.8412,-5.25533,-2.14694,-1.45177,-31.9003,-5.28418,-7.8768,-6.68286,
3.29,4.29085,2.81624,-15.7874,-14.6741,2.04597,-0.852309,-40.2309,-19.0762,5.85323,4.99764,-7.0535,2.06565,2.75942,-4.83051,-2.10971,-1.48504,-31.326,-5.23241,-6.02331,-6.62805,
3.295,4.31685,2.78865,-15.5782,-14.5028,1.82915,-0.840746,-39.3913,-19.3289,6.55195,5.28028,-6.44748,2.3132,3.59929,-4.27943,-2.43215,-1.53345,-30.908,-5.17727,-7.91229,-6.54354,
3.3,5.10198,2.7946,-15.6668,-14.3668,1.78856,-0.837374,-39.3625,-19.6358,6.79623,5.58966,-6.76179,2.47817,3.64152,-3.6087,-2.41681,-1.59616,-29.9436,-5.11132,-6.50445,-6.40258,
3.305,4.53761,2.78994,-15.7948,-14.1676,1.62746,-0.844641,-38.3753,-19.9296,7.35551,5.90838,-6.06898,2.52602,4.19569,-2.82947,-2.7275,-1.67103,-29.2814,-5.03256,-7.90963,-6.19466,
3.31,4.89758,2.74398,-16.4333,-13.8471,1.47748,-0.861333,-38.1999,-20.1598,7.93851,6.21396,-6.01267,2.42578,4.00477,-1.96377,-2.83571,-1.75252,-28.1019,-4.92795,-6.92524,-5.93652,
3.315,4.62823,2.68949,-16.6211,-13.4197,1.28568,-0.885421,-38.1591,-20.3329,8.50487,6.4868,-5.6019,2.1678,4.36249,-1.02688,-3.01191,-1.83185,-27.2406,-4.77721,-7.81537,-5.6645,
3.32,4.10208,2.69883,-15.3204,-12.941,0.910252,-0.917728,-38.2959,-20.4935,8.32982,6.71479,-4.85016,1.78901,5.78738,-0.0723049,-3.31223,-1.89863,-26.2043,-4.5893,-5.25555,-5.41058,
3.325,3.95367,2.81507,-14.3017,-12.4827,0.590169,-0.956988,-38.1748,-20.686,8.90393,6.89805,-4.56662,1.37399,6.66438,0.803619,-3.47121,-1.94586,-25.1802,-4.41276,-7.7561,-5.188,
3.33,4.25677,3.01834,-13.664,-12.1028,0.497019,-1.00076,-38.7792,-20.9214,8.19951,7.03756,-4.79414,0.993097,7.07569,1.52936,-3.42844,-1.97186,-24.272,-4.2874,-4.98479,-5.00064,
3.335,3.19168,3.24455,-12.3425,-11.8402,0.347964,-1.04658,-37.7117,-21.1861,8.18538,7.13371,-5.01307,0.652573,7.39203,2.07895,-3.48704,-1.97815,-23.1289,-4.21172,-9.19528,-4.85716,
3.34,3.39176,3.42314,-11.884,-11.7141,0.183091,-1.08997,-37.6534,-21.4551,8.08494,7.18144,-5.09083,0.312178,7.41572,2.45879,-3.52238,-1.96844,-22.0927,-4.16229,-7.24881,-4.76034,
3.345,3.10995,3.54299,-11.6626,-11.7386,0.0966847,-1.12641,-37.6747,-21.7271,8.26143,7.18196,-4.87802,-0.0609048,7.65218,2.71487,-3.5782,-1.94899,-21.4084,-4.11089,-9.04362,-4.70605,
3.35,2.75194,3.62772,-11.7596,-11.9259,0.104362,-1.15432,-37.5661,-22.0144,8.41711,7.14598,-5.35289,-0.459973,7.21255,2.89154,-3.47694,-1.92701,-20.6468,-4.04554,-7.16632,-4.69211,
3.355,2.25514,3.70176,-12.0618,-12.2607,0.127995,-1.17384,-37.4948,-22.3224,8.46967,7.08927,-5.96497,-0.848711,6.42082,2.97815,-3.34681,-1.90347,-19.9549,-3.98523,-7.8695,-4.71383,
3.36,2.11267,3.77642,-12.5595,-12.7149,0.22138,-1.18402,-37.263,-22.6467,8.47754,7.03021,-6.26661,-1.17497,5.68729,2.94297,-3.24874,-1.88027,-19.0713,-3.96295,-6.13434,-4.76405,
3.365,1.99079,3.85853,-13.162,-13.2505,0.331028,-1.19052,-37.0109,-22.9726,8.33733,6.97829,-6.23042,-1.419,5.04352,2.77574,-3.23114,-1.86147,-18.1961,-3.98514,-7.87407,-4.84563,
3.37,2.06643,3.96498,-13.7072,-13.8338,0.448766,-1.19579,-36.7094,-23.2896,8.37813,6.93439,-6.27878,-1.59922,4.43474,2.48546,-3.17353,-1.84414,-17.0034,-4.03409,-6.91527,-4.96406,
3.375,1.74687,4.1184,-13.875,-14.4449,0.506999,-1.19916,-36.1445,-23.5969,8.518,6.89427,-6.37391,-1.72113,3.93637,2.08381,-3.14596,-1.82537,-15.8011,-4.09506,-7.8775,-5.12316,
3.38,2.05093,4.33251,-14.1756,-15.0743,0.591047,-1.1995,-35.9486,-23.902,8.32915,6.86457,-6.59842,-1.77065,3.47538,1.58906,-3.04506,-1.80397,-14.3087,-4.15986,-5.50204,-5.32291,
3.385,1.88603,4.60773,-14.3001,-15.6861,0.669513,-1.20113,-34.7327,-24.2013,8.09292,6.85238,-6.67479,-1.73598,2.94606,1.06803,-3.04347,-1.77735,-12.6883,-4.21052,-9.88138,-5.55519,
3.39,2.32001,4.91005,-14.7807,-16.2146,0.768699,-1.21534,-34.4357,-24.4592,7.77722,6.85616,-6.7864,-1.62075,2.45675,0.598249,-2.98048,-1.74771,-10.8048,-4.22837,-5.61024,-5.79723,
3.395,2.16622,5.17041,-14.9657,-16.5982,0.803177,-1.24658,-32.9763,-24.6179,7.78588,6.86514,-6.78377,-1.45433,2.06701,0.2467,-3.01609,-1.71971,-9.33341,-4.18716,-11.1159,-6.03149,
3.4,2.47519,5.34238,-14.991,-16.8108,0.738824,-1.29069,-32.1943,-24.6352,7.86359,6.86503,-6.48499,-1.26007,2.31287,0.0628467,-3.10845,-1.69858,-7.66314,-4.06245,-7.12549,-6.25637,
3.405,2.38431,5.42669,-15.4049,-16.8928,0.729441,-1.34187,-31.4566,-24.5144,8.14284,6.85398,-6.68693,-1.05835,1.92421,0.0314837,-3.09872,-1.68629,-6.41547,-3.8517,-7.29192,-6.47108,
