time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.625,0.0155181,0.146482,0.0834938,0.0265515,0.0444018,0.214653,0.361452,0.338929,0.0433743,0.134419,0.299317,0.257407,0.0501854,0.165022,0.0828166,0.0819819,0.0835321,0.00329356,0.00343825,0.00429514,0.00139189,0.0576562,0.245724,0.0988347,0.011865,0.122113,0.0829764,0.250048,0.351368,0.266993,0.354278,0.357487,0.408955,0.0808164,0.317747,0.0649059,0.295402,0.621628,0.477125,0.526564,0.0759003,0.0283718,0.112917,0.0943483,0.169688,0.841757,0.505518,0.486793,0.0785499,0.105447,0.356863,0.274092,0.156917,0.312374,0.252206,0.251669,0.242309,0.00984117,0.0166759,-0,0.000165336,0.178854,0.237933,0.04677,0.0634926,0.783998,0.761595,0.214751,0.828912,0.346261,0.435058,0.468981,0.480056,0.679082,0.363189,0.122997,0.295789,0.523392,0.353351,0.431379,0.482903,0.0669234,0.0538016,0.105282,0.968297,0.990525,0.826263,0.0491282,0.171976,0.0318671,0.374142,0.0719091,0.0231326,0.0137814,0.995218,0.842934,0.999944,0.00804947,0.0633319,0.159594,
2.63,0.0177834,0.145715,0.0835363,0.0260211,0.0452599,0.226863,0.35022,0.329362,0.0437665,0.133987,0.302357,0.258153,0.0537597,0.162331,0.0830551,0.0831147,0.085917,0.00307113,0.00316003,0.00445453,0.00149606,0.0581697,0.245788,0.0974284,0.0144884,0.12438,0.0862291,0.249318,0.350849,0.26902,0.352338,0.346366,0.401068,0.08569,0.316518,0.0656941,0.296755,0.624402,0.464781,0.515246,0.0778083,0.0309088,0.112823,0.093957,0.171178,0.847147,0.487955,0.469853,0.0786734,0.105577,0.357487,0.274091,0.155987,0.315687,0.249523,0.248629,0.243799,0.00954301,0.0163433,-0,0.00014856,0.177452,0.237452,0.0472112,0.0665826,0.78379,0.75367,0.215951,0.828718,0.329522,0.417517,0.446729,0.477126,0.677908,0.3465,0.122659,0.296126,0.522098,0.359059,0.437475,0.477426,0.0634037,0.0526884,0.105133,0.967588,0.988398,0.821652,0.0496775,0.171014,0.0373997,0.367417,0.0750662,0.0226452,0.0143389,0.996411,0.844082,0.999975,0.00816051,0.0630131,0.163717,
2.635,0.0223556,0.144594,0.0831396,0.0252187,0.0457872,0.253748,0.339097,0.317309,0.0443123,0.13217,0.305964,0.25928,0.0595387,0.159442,0.0837109,0.0849034,0.0890174,0.00281618,0.0028382,0.00454939,0.00159634,0.0586552,0.246102,0.0958381,0.0206892,0.124099,0.0880652,0.248682,0.359377,0.271822,0.351401,0.335337,0.392781,0.0918878,0.316327,0.0666713,0.298479,0.628464,0.451409,0.502684,0.0806105,0.0338147,0.112557,0.0931961,0.172549,0.858715,0.469277,0.451745,0.0784865,0.105637,0.358849,0.27559,0.155603,0.318403,0.247555,0.246721,0.244634,0.00920054,0.0161376,-0,0.000129355,0.176327,0.236804,0.0476654,0.0722492,0.783388,0.749171,0.217568,0.833238,0.311823,0.39837,0.424912,0.472199,0.679032,0.328638,0.12136,0.29726,0.521794,0.364158,0.442811,0.468037,0.0596923,0.0511332,0.103682,0.96836,0.9867,0.820062,0.0505575,0.170092,0.0505171,0.359037,0.0787994,0.0216087,0.015492,0.99775,0.84517,0.999989,0.00825887,0.0622898,0.168799,
2.64,0.0289016,0.142607,0.0822808,0.0243296,0.0467173,0.284182,0.327502,0.302509,0.0446463,0.129086,0.308237,0.260352,0.0649683,0.156047,0.0849034,0.087348,0.0928929,0.00258074,0.00253141,0.00464888,0.00170969,0.059231,0.246405,0.0940723,0.0291557,0.124567,0.088678,0.247973,0.37346,0.274982,0.351301,0.323814,0.384047,0.097802,0.316953,0.0678426,0.299944,0.632827,0.437383,0.489189,0.0854996,0.0375762,0.111982,0.0919479,0.173802,0.87256,0.45019,0.433175,0.0788613,0.105705,0.359189,0.276847,0.155246,0.320668,0.247078,0.246601,0.24529,0.00888643,0.0158164,-0,0.000110151,0.17362,0.235518,0.0480936,0.0807742,0.782401,0.7459,0.2193,0.839196,0.294363,0.378845,0.404335,0.465531,0.680903,0.310792,0.119711,0.298138,0.521498,0.368338,0.447053,0.455557,0.0562163,0.0490424,0.100911,0.968256,0.984095,0.819322,0.0512479,0.169102,0.0675554,0.348655,0.0824795,0.0201421,0.0171129,0.998227,0.845286,0.999995,0.00838418,0.0609213,0.175332,
2.645,0.0363181,0.14017,0.0811925,0.0235358,0.0479617,0.314303,0.315,0.285235,0.0448115,0.125446,0.309828,0.261376,0.0697058,0.152552,0.0865729,0.0903887,0.0973647,0.00239993,0.00229079,0.00472055,0.00183652,0.0599464,0.246734,0.0922116,0.0386358,0.124725,0.0880656,0.247221,0.390728,0.278083,0.351829,0.311365,0.374797,0.102809,0.318134,0.0691686,0.301231,0.637612,0.423126,0.475138,0.092714,0.0418996,0.111044,0.0902331,0.174994,0.887688,0.431392,0.414824,0.0798284,0.105846,0.359283,0.277844,0.154882,0.322262,0.24845,0.248569,0.246244,0.00863434,0.0154757,-0,9.31535e-05,0.170185,0.234045,0.0484959,0.091011,0.782396,0.744857,0.221061,0.846637,0.278291,0.360235,0.385712,0.457452,0.683453,0.294138,0.118169,0.299005,0.521609,0.371237,0.449804,0.442865,0.053601,0.046762,0.0974599,0.968149,0.981377,0.819422,0.0518209,0.168152,0.085992,0.33681,0.0858436,0.0184306,0.0190422,0.998407,0.844746,0.999998,0.00855127,0.0589079,0.183546,
2.65,0.0430534,0.13644,0.078875,0.0225104,0.0484688,0.335149,0.301376,0.26623,0.0445109,0.120548,0.306652,0.260704,0.071971,0.147942,0.0887789,0.0942046,0.102611,0.00223993,0.00202422,0.00465601,0.00196111,0.0603293,0.245952,0.0901496,0.0478178,0.121278,0.084869,0.245734,0.404761,0.280706,0.352737,0.297777,0.364974,0.105155,0.319588,0.0698725,0.30058,0.636841,0.409152,0.460995,0.101181,0.0458535,0.109586,0.0877968,0.176008,0.892781,0.413536,0.397312,0.0800801,0.104969,0.355122,0.275273,0.153284,0.320741,0.251789,0.252623,0.247913,0.0083251,0.01497,-0,7.61563e-05,0.164151,0.230362,0.0487814,0.100431,0.773095,0.737321,0.221992,0.846694,0.264382,0.343558,0.369612,0.448302,0.680189,0.279522,0.115763,0.297473,0.517401,0.372495,0.450686,0.422463,0.0499694,0.0438358,0.092891,0.960468,0.972326,0.813537,0.0511446,0.166158,0.102604,0.322594,0.0882189,0.0163572,0.021012,0.993357,0.83962,0.998152,0.00871202,0.0560177,0.192988,
2.655,0.0496246,0.132714,0.0764149,0.0218294,0.048767,0.353315,0.286656,0.24654,0.0441785,0.11587,0.303602,0.25934,0.0728939,0.144213,0.0916408,0.0986764,0.108693,0.0021801,0.00195241,0.00451087,0.00207834,0.0606129,0.244698,0.0880761,0.0564632,0.117901,0.0798185,0.24387,0.419197,0.282614,0.353761,0.283089,0.354549,0.105193,0.321019,0.070485,0.299139,0.634866,0.396071,0.447326,0.110899,0.0492601,0.107659,0.0848836,0.176962,0.899243,0.397182,0.381199,0.08044,0.104088,0.351509,0.272489,0.15149,0.316255,0.256976,0.258586,0.250477,0.00815143,0.014627,-0,6.68851e-05,0.158662,0.226782,0.0489501,0.109752,0.766431,0.734074,0.222387,0.848611,0.252853,0.329302,0.356411,0.438449,0.676329,0.26726,0.113766,0.295561,0.513363,0.371877,0.449476,0.406708,0.0490795,0.0413123,0.0885122,0.953625,0.963557,0.807764,0.0506433,0.163928,0.118211,0.30774,0.089625,0.0143655,0.0229444,0.987452,0.832873,0.99451,0.00888387,0.0525969,0.203509,
2.66,0.0561529,0.129699,0.074374,0.0216577,0.0490986,0.370751,0.27111,0.227383,0.0440516,0.112034,0.302045,0.258215,0.0730685,0.142336,0.0951586,0.103983,0.115788,0.00225554,0.00203212,0.00432188,0.00218618,0.0610046,0.243702,0.0862154,0.0646911,0.114951,0.0737305,0.242147,0.436021,0.283449,0.354624,0.267581,0.343543,0.103692,0.32213,0.0713193,0.297921,0.634394,0.384483,0.434728,0.121751,0.0521504,0.105386,0.0818094,0.177916,0.909753,0.382756,0.366898,0.0812378,0.103705,0.350005,0.271151,0.15031,0.309673,0.263892,0.266217,0.254114,0.00813415,0.0145181,-0,6.68851e-05,0.154675,0.224461,0.049041,0.119294,0.764977,0.738106,0.222713,0.855412,0.243429,0.317396,0.346249,0.428242,0.674989,0.257159,0.112652,0.294504,0.511924,0.369407,0.446261,0.396979,0.050312,0.0395441,0.0848716,0.950349,0.958197,0.805605,0.0504842,0.162223,0.133285,0.293869,0.0902825,0.0126245,0.024837,0.983203,0.827059,0.991094,0.0090848,0.0490125,0.215039,
2.665,0.062972,0.12759,0.0723105,0.0214697,0.0494871,0.389483,0.255217,0.210045,0.0441346,0.109638,0.303102,0.258786,0.0739715,0.143334,0.0994515,0.110243,0.124076,0.00238692,0.00204039,0.00419173,0.00228483,0.061601,0.243669,0.0847171,0.0728595,0.115737,0.0692171,0.241163,0.457802,0.282972,0.355044,0.251743,0.332036,0.102376,0.322632,0.0727042,0.298329,0.637224,0.374856,0.423731,0.133794,0.0549759,0.102936,0.0787712,0.178929,0.924698,0.370531,0.354676,0.0825304,0.105065,0.351595,0.272741,0.150596,0.30475,0.272538,0.275578,0.259003,0.00839909,0.01457,-0,6.73266e-05,0.152719,0.224282,0.0490669,0.129748,0.769894,0.750912,0.223431,0.868158,0.235507,0.307332,0.339046,0.418013,0.678843,0.248672,0.112826,0.294541,0.515394,0.365393,0.441448,0.391433,0.0510946,0.0383314,0.0822944,0.951336,0.957077,0.808619,0.0510143,0.161198,0.14852,0.281968,0.0903977,0.0117979,0.0267541,0.981193,0.823475,0.989445,0.0093365,0.0458579,0.227552,
2.67,0.0698586,0.126061,0.070175,0.021258,0.049838,0.407904,0.239623,0.195786,0.0443685,0.108183,0.305282,0.260822,0.0745905,0.146585,0.104519,0.117458,0.133437,0.00255212,0.00205468,0.00404267,0.00237408,0.062365,0.244614,0.0836473,0.080849,0.117297,0.0651784,0.24107,0.48288,0.280885,0.354764,0.236229,0.320172,0.100855,0.322265,0.0744752,0.300028,0.642088,0.36749,0.414739,0.146733,0.057733,0.100419,0.0758806,0.180062,0.941275,0.360637,0.34468,0.0840498,0.107543,0.354669,0.276244,0.152167,0.301821,0.282912,0.286668,0.265264,0.00880225,0.0147143,-0,6.84303e-05,0.151844,0.225495,0.049041,0.140717,0.777261,0.768445,0.224628,0.883951,0.228307,0.298322,0.334585,0.408047,0.68623,0.241038,0.113783,0.295123,0.52219,0.360297,0.435574,0.388112,0.0521357,0.0375252,0.0804677,0.95424,0.958535,0.815148,0.0517614,0.160787,0.163626,0.272151,0.0900401,0.0115396,0.0287099,0.980448,0.82181,0.989211,0.00963631,0.0432912,0.24096,
2.675,0.0776033,0.124673,0.0676963,0.0209044,0.0501473,0.428444,0.225092,0.185774,0.0447215,0.107121,0.308287,0.264069,0.0756312,0.150983,0.110422,0.125745,0.143871,0.00272382,0.00202723,0.00388577,0.00246334,0.0633148,0.246472,0.0829542,0.0893155,0.118626,0.060787,0.241873,0.511288,0.277307,0.353584,0.22181,0.308163,0.0994361,0.320846,0.0765633,0.302873,0.648496,0.362531,0.408018,0.160863,0.0607235,0.0978348,0.073083,0.181314,0.960161,0.35309,0.336933,0.0857509,0.110673,0.358754,0.281066,0.154868,0.300247,0.295135,0.299606,0.272955,0.00927807,0.0148903,-0,6.7768e-05,0.151223,0.227523,0.0489372,0.152863,0.785885,0.789101,0.226399,0.902885,0.221082,0.289519,0.332586,0.398579,0.695978,0.233497,0.115,0.29632,0.531391,0.354551,0.429107,0.383833,0.052813,0.0368363,0.078763,0.95797,0.961183,0.823752,0.052773,0.160743,0.180274,0.263527,0.0893967,0.0113251,0.0307919,0.980343,0.821422,0.989943,0.0100133,0.0410391,0.255389,
2.68,0.0852405,0.124321,0.0661107,0.0212637,0.0506605,0.44754,0.21245,0.181029,0.0454919,0.107101,0.31323,0.268357,0.074871,0.157207,0.117279,0.134987,0.155318,0.0030295,0.00229003,0.00362332,0.00255034,0.0646352,0.249621,0.0828219,0.0977224,0.118909,0.05449,0.243871,0.542022,0.272239,0.351394,0.209311,0.296275,0.0963407,0.318297,0.0790415,0.306808,0.657972,0.360015,0.403708,0.176127,0.0634016,0.0953012,0.0706915,0.182924,0.983641,0.347843,0.3314,0.0880406,0.114082,0.365403,0.287851,0.158873,0.297872,0.309325,0.314572,0.282316,0.00984206,0.0153512,-0,7.8143e-05,0.152302,0.231215,0.0488333,0.165341,0.800356,0.816728,0.229071,0.927302,0.213259,0.280207,0.332807,0.389824,0.709348,0.225437,0.117122,0.299314,0.543988,0.348473,0.422361,0.387908,0.0573817,0.037153,0.0780217,0.966159,0.968704,0.837213,0.0540861,0.161933,0.196478,0.257405,0.088462,0.0110899,0.0329601,0.983645,0.82452,0.993574,0.0104712,0.0390945,0.270901,
2.685,0.0928585,0.12382,0.064135,0.0215501,0.050838,0.464308,0.202522,0.182299,0.0462615,0.106841,0.316606,0.272696,0.0740857,0.163343,0.12497,0.145302,0.167839,0.00337421,0.00244042,0.00335516,0.00263653,0.0660121,0.253259,0.0830951,0.10607,0.117589,0.0472264,0.246584,0.572147,0.266039,0.348179,0.199559,0.284827,0.0925995,0.314649,0.0814021,0.310852,0.666558,0.35992,0.401866,0.192166,0.0658655,0.0927413,0.0684535,0.184772,0.994935,0.344846,0.328043,0.0900899,0.117177,0.370913,0.293838,0.163129,0.294033,0.325721,0.331803,0.293406,0.0103737,0.0157583,-0,8.85179e-05,0.152422,0.234565,0.0486906,0.17765,0.811281,0.842337,0.232204,0.949936,0.204498,0.269896,0.335141,0.381954,0.721626,0.216472,0.118978,0.302327,0.556125,0.342245,0.415492,0.386702,0.0601055,0.0373096,0.0769698,0.971603,0.974458,0.849546,0.0549219,0.163358,0.212547,0.252093,0.0872186,0.0105753,0.035179,0.985898,0.827667,0.996455,0.0109841,0.0370412,0.287326,
2.69,0.100179,0.123009,0.0612897,0.0214087,0.0506159,0.477928,0.196064,0.189955,0.0468953,0.106903,0.319517,0.277297,0.0731994,0.170018,0.133675,0.15663,0.181314,0.00368119,0.00246599,0.00310698,0.00271619,0.0672966,0.257053,0.083653,0.11388,0.118382,0.0409538,0.249762,0.601635,0.259063,0.344003,0.193301,0.274167,0.0886638,0.310017,0.0836843,0.315048,0.673644,0.362204,0.402493,0.208502,0.0682142,0.0901457,0.0662318,0.186919,0.9986,0.344085,0.326852,0.0917855,0.120791,0.375838,0.299611,0.167658,0.290731,0.344503,0.351598,0.306404,0.0110214,0.0160895,-0,9.3595e-05,0.152384,0.237803,0.04847,0.189665,0.820426,0.867125,0.235459,0.970763,0.194673,0.258331,0.339624,0.375136,0.733001,0.206432,0.120868,0.304444,0.568247,0.335893,0.408483,0.383768,0.0614006,0.037318,0.0760322,0.974977,0.978361,0.860083,0.0558205,0.164417,0.227452,0.247113,0.085426,0.0105595,0.0373748,0.986149,0.82966,0.998184,0.0115404,0.0351252,0.304358,
2.695,0.107414,0.121986,0.0575141,0.0208476,0.0499577,0.489779,0.1937,0.204009,0.0474551,0.107594,0.322724,0.282472,0.071926,0.178249,0.143334,0.168972,0.195862,0.00393094,0.00242952,0.00282955,0.00278604,0.0684372,0.260934,0.0844439,0.121154,0.121166,0.0355511,0.253317,0.631897,0.251669,0.338995,0.191153,0.264658,0.0842565,0.304578,0.0860597,0.319537,0.679495,0.366708,0.405488,0.225018,0.0704358,0.0875342,0.0639658,0.189363,0.999637,0.345591,0.327861,0.0931209,0.125422,0.380876,0.30594,0.172677,0.289212,0.365907,0.373957,0.321548,0.0118362,0.0164136,-0,9.44779e-05,0.152759,0.241347,0.0481196,0.201757,0.829259,0.893175,0.238674,0.988318,0.183856,0.245495,0.346382,0.36951,0.744406,0.195353,0.123136,0.305337,0.581235,0.329313,0.401174,0.381221,0.0621472,0.0373435,0.0756015,0.977313,0.981287,0.869658,0.0568842,0.164915,0.24165,0.242456,0.082945,0.0113466,0.0395375,0.984455,0.830359,0.999111,0.01213,0.0336893,0.321748,
2.7,0.114491,0.120571,0.0526598,0.0198329,0.0487731,0.499265,0.195885,0.224164,0.0478876,0.108489,0.325173,0.28794,0.0702234,0.187594,0.153947,0.182268,0.211185,0.00410784,0.00231748,0.00252573,0.0028469,0.0693274,0.264613,0.0853728,0.128011,0.124144,0.0303539,0.257019,0.662059,0.244217,0.333335,0.193563,0.256655,0.0792664,0.298559,0.0884093,0.324038,0.683293,0.373027,0.410539,0.241534,0.0724737,0.0848935,0.0615043,0.191927,0.999909,0.349419,0.331108,0.0939435,0.130693,0.385149,0.311924,0.177809,0.289317,0.389638,0.398641,0.338779,0.0127307,0.0166853,-0,9.00631e-05,0.152788,0.244696,0.0476005,0.213717,0.835859,0.918287,0.24161,0.995917,0.172342,0.231636,0.355543,0.365228,0.754622,0.183501,0.125544,0.304723,0.593998,0.322403,0.393438,0.376157,0.061853,0.0371288,0.0753586,0.977204,0.981902,0.877028,0.0577056,0.164511,0.255229,0.237592,0.0798237,0.0126203,0.0416453,0.980007,0.828868,0.998165,0.0127301,0.032724,0.339206,
2.705,0.120922,0.118472,0.0465917,0.0183023,0.0469221,0.504656,0.202886,0.24987,0.0480377,0.109105,0.325521,0.29305,0.0678405,0.197395,0.165514,0.196458,0.227164,0.00418979,0.0021231,0.00219589,0.00289326,0.0697799,0.267569,0.0863218,0.134212,0.126936,0.0252845,0.260477,0.690408,0.237121,0.327261,0.200787,0.250491,0.0735098,0.29224,0.0904576,0.327833,0.683382,0.380484,0.41709,0.257453,0.07412,0.0821834,0.0586758,0.19461,0.999978,0.355613,0.336653,0.0939835,0.136129,0.387337,0.316451,0.182479,0.290576,0.414977,0.424815,0.357918,0.0136504,0.0168481,-0,8.05711e-05,0.151889,0.247076,0.0468478,0.224809,0.837666,0.93979,0.24385,0.99867,0.160657,0.217293,0.367163,0.36242,0.761853,0.171381,0.127691,0.301894,0.604799,0.315179,0.385316,0.367115,0.0603155,0.0364621,0.0749488,0.972973,0.978564,0.880572,0.0580081,0.162797,0.267377,0.23195,0.0759819,0.0142731,0.0436375,0.971355,0.823756,0.993858,0.0132975,0.0321619,0.356293,
2.71,0.127259,0.115976,0.0392713,0.0162218,0.044414,0.509736,0.214774,0.280396,0.0479923,0.109386,0.324797,0.298122,0.0655372,0.207834,0.177856,0.211305,0.243263,0.00416508,0.00184564,0.0018557,0.00292696,0.0697573,0.269842,0.0872364,0.140472,0.129696,0.0202569,0.263647,0.718919,0.230861,0.321071,0.212888,0.24646,0.0674636,0.285954,0.0923439,0.331414,0.681066,0.388271,0.424422,0.272776,0.0754175,0.0793868,0.0552935,0.197233,0.999995,0.364173,0.344509,0.093366,0.142021,0.388731,0.320023,0.186639,0.293078,0.440854,0.451109,0.378607,0.0146348,0.0169811,-0,6.51191e-05,0.150522,0.248911,0.0458745,0.235623,0.837807,0.960257,0.245414,0.999585,0.14946,0.203211,0.38117,0.361195,0.767297,0.159653,0.12984,0.297589,0.61458,0.307791,0.377008,0.354279,0.0576746,0.0351788,0.0742819,0.966259,0.971969,0.881411,0.0579575,0.159693,0.279773,0.225185,0.0717536,0.0162302,0.045594,0.959122,0.815079,0.986445,0.0138004,0.0318994,0.372768,
2.715,0.133478,0.11398,0.0322275,0.0136647,0.0427994,0.523713,0.23141,0.31476,0.0476262,0.109322,0.325364,0.304419,0.0675056,0.218404,0.190913,0.226508,0.259122,0.00398037,0.00141214,0.00186461,0.00295433,0.0695128,0.272048,0.0881595,0.147329,0.138256,0.0208053,0.266838,0.749075,0.225912,0.315118,0.229721,0.244806,0.0657795,0.280086,0.0944607,0.336071,0.681867,0.395699,0.431843,0.287145,0.0773657,0.0767171,0.051515,0.199738,0.999999,0.375035,0.354627,0.0934091,0.149089,0.391391,0.324577,0.190425,0.302305,0.465597,0.475793,0.400131,0.0156215,0.0170019,-0,3.9513e-05,0.150085,0.251383,0.0448234,0.246623,0.843555,0.980862,0.246624,0.999874,0.139402,0.190196,0.397375,0.361635,0.776233,0.148989,0.132553,0.293645,0.625617,0.300456,0.368781,0.343276,0.0534163,0.0331231,0.0733376,0.964023,0.967284,0.884757,0.0582834,0.156114,0.293076,0.218565,0.0683612,0.0188128,0.0475705,0.94875,0.806303,0.980049,0.0141626,0.0323701,0.38854,
2.72,0.137394,0.112976,0.0270602,0.0115452,0.0418704,0.536082,0.252424,0.351665,0.0472177,0.109696,0.327019,0.310994,0.0688887,0.229359,0.204448,0.241772,0.274207,0.00375533,0.00116588,0.00188672,0.00295045,0.0691392,0.274251,0.0892178,0.15341,0.148105,0.0244772,0.270104,0.776496,0.222693,0.309788,0.250909,0.245691,0.0657243,0.275043,0.0964972,0.34054,0.684504,0.402367,0.438854,0.299249,0.0790062,0.0744304,0.0479712,0.202123,1,0.388055,0.366886,0.0936463,0.156072,0.394483,0.330422,0.194075,0.316862,0.487479,0.497019,0.421476,0.0164943,0.0171057,-0,1.87631e-05,0.151849,0.254423,0.0437852,0.255158,0.850903,0.992931,0.247525,0.999963,0.13107,0.17903,0.415465,0.363795,0.787703,0.140015,0.135429,0.289789,0.636669,0.293439,0.360954,0.342841,0.0516606,0.0317559,0.0733277,0.966137,0.967092,0.891879,0.0589435,0.153268,0.302664,0.214433,0.0656087,0.0221038,0.0494554,0.941871,0.79998,0.976113,0.0143371,0.03413,0.403157,
2.725,0.137156,0.113683,0.0248715,0.0106526,0.041339,0.538246,0.277191,0.389521,0.0470982,0.111028,0.329022,0.316545,0.0681051,0.23989,0.218221,0.256618,0.28792,0.00361225,0.00122529,0.00187959,0.0029143,0.0686598,0.276296,0.0905839,0.15657,0.155523,0.0289213,0.273329,0.793726,0.22156,0.305462,0.275824,0.249195,0.0652108,0.271212,0.0980542,0.343903,0.687491,0.408163,0.445199,0.307357,0.0792039,0.0728697,0.0452997,0.204329,1,0.402977,0.381053,0.0936663,0.161475,0.397409,0.335416,0.196738,0.332512,0.505187,0.513356,0.441569,0.0170498,0.0173703,-0,1.30238e-05,0.155286,0.25766,0.0428898,0.258289,0.858384,0.997662,0.248123,0.999989,0.124914,0.17036,0.434951,0.367664,0.798017,0.133224,0.138615,0.28652,0.645219,0.287055,0.353907,0.35287,0.0529342,0.0315679,0.0751677,0.970536,0.97056,0.900102,0.059061,0.151921,0.30421,0.21468,0.0637432,0.0254493,0.05091,0.9395,0.797641,0.975096,0.0142768,0.0372634,0.415735,
2.73,0.132931,0.117471,0.0260868,0.0112439,0.0411412,0.53143,0.304842,0.426574,0.0476785,0.114661,0.334022,0.322028,0.0658177,0.251081,0.231934,0.27057,0.299785,0.00362136,0.00159938,0.00188637,0.0028469,0.0683091,0.279119,0.0925855,0.156153,0.161769,0.0337635,0.27717,0.80203,0.222752,0.302479,0.303593,0.255282,0.0639972,0.268919,0.0993997,0.347767,0.694318,0.41318,0.450827,0.310577,0.0774549,0.0724443,0.0441233,0.206475,1,0.419398,0.396777,0.0939056,0.166011,0.40388,0.341314,0.199152,0.347649,0.51741,0.52373,0.459516,0.0175146,0.0180487,-0,2.51647e-05,0.162288,0.26304,0.0423318,0.255875,0.873996,0.999273,0.249163,0.999997,0.121167,0.164596,0.455121,0.37318,0.810215,0.128898,0.14321,0.286486,0.654848,0.281633,0.348031,0.376829,0.0579059,0.033088,0.0797382,0.981729,0.981375,0.912547,0.059277,0.153055,0.297692,0.221771,0.0630214,0.0289233,0.051771,0.945536,0.802658,0.980061,0.0140018,0.0418356,0.425548,
2.735,0.126904,0.121618,0.0306543,0.0126619,0.0422152,0.530782,0.334319,0.461169,0.0480637,0.117123,0.337404,0.325337,0.0675239,0.258795,0.245171,0.28315,0.309146,0.00372282,0.00193737,0.00214418,0.00273252,0.0679863,0.281547,0.094981,0.153947,0.169254,0.0426721,0.280776,0.802006,0.22621,0.30109,0.333153,0.263808,0.0667281,0.268379,0.0999014,0.349116,0.700851,0.417563,0.455796,0.30855,0.0751374,0.0731317,0.0447322,0.208502,1,0.436745,0.413523,0.0942586,0.167961,0.407148,0.346765,0.200705,0.363008,0.523492,0.527606,0.474302,0.0174946,0.0185063,-0,4.5473e-05,0.169433,0.26691,0.0421371,0.249698,0.883151,0.999783,0.249957,0.999999,0.119822,0.161849,0.475031,0.380207,0.821392,0.127072,0.145774,0.286579,0.659968,0.277478,0.343681,0.403548,0.0623667,0.0353045,0.0838657,0.993257,0.991551,0.92695,0.0599307,0.156605,0.288071,0.234167,0.063342,0.0319154,0.0521413,0.955631,0.812332,0.988051,0.0134937,0.047494,0.432328,
2.74,0.122461,0.124031,0.0335684,0.0138574,0.0410175,0.527469,0.364458,0.491911,0.0485746,0.117399,0.336018,0.325444,0.0642662,0.265137,0.257572,0.293883,0.315526,0.00388541,0.00223928,0.00180471,0.00259282,0.0670397,0.282399,0.0974342,0.153172,0.166445,0.0432081,0.283376,0.801168,0.231815,0.30141,0.363337,0.274522,0.06466,0.269658,0.0995784,0.347178,0.698887,0.421364,0.460145,0.303243,0.071421,0.0743976,0.0460384,0.21041,1,0.454286,0.430609,0.0921662,0.167903,0.40572,0.348493,0.20077,0.369805,0.523253,0.524922,0.485273,0.0173723,0.0189875,-0,6.84303e-05,0.173166,0.267485,0.0421371,0.243558,0.87773,0.999937,0.25006,1,0.12065,0.161935,0.493583,0.388513,0.823982,0.127547,0.146203,0.283671,0.658624,0.274852,0.341156,0.413455,0.0654812,0.0367574,0.0865319,0.995017,0.996608,0.933965,0.0589691,0.15988,0.282896,0.245944,0.0634341,0.0338564,0.052528,0.957052,0.817515,0.98965,0.0128343,0.0527572,0.436374,
