time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
3.095,0.712959,0.2772,0.727975,0.44129,0.844507,1.01975,-0.367653,0.81767,0.0221034,0.23622,0.285944,0.391907,0.995042,-0.201189,1.12735,1.23483,0.997248,0.709199,0.637762,0.736533,1.00632,0.541358,-0.0965369,0.445215,0.790573,1.31851,1.10809,-0.79473,0.857418,0.398073,0.937505,-1.1547,0.560599,0.421858,0.655177,0.182156,0.316377,0.626065,0.290523,1.16698,0.943798,0.600586,0.672935,0.362686,0.740526,0.796605,-0.696909,0.35575,0.233991,0.348326,0.413638,0.428438,-1.42777,-1.77073,1.23542,1.23029,0.98244,0.615957,0.524729,0.89233,0.8414,0.376072,-0.209874,0.567182,0.790383,1.21666,1.41926,-1.30854,0.791006,0.336866,1.01237,-1.5414,0.241654,0.47322,-0.547627,0.225103,0.409512,0.356849,-0.206372,0.527139,0.898443,0.633641,0.548748,0.573377,0.747671,0.661625,1.1913,0.874548,0.770303,0.59575,0.709417,0.487595,-0.00964271,0.584319,0.710064,1.20638,0.761027,0.768131,0.59446,0.669467,
3.1,0.713131,0.277989,0.724666,0.436898,0.840622,1.01899,-0.369043,0.823563,0.0420989,0.23808,0.285854,0.390324,0.997891,-0.196699,1.12337,1.23043,0.995278,0.707784,0.633955,0.732313,1.00573,0.540756,-0.100222,0.445317,0.794008,1.31673,1.10651,-0.79952,0.859327,0.398297,0.941326,-1.15571,0.559659,0.419751,0.661721,0.21332,0.31559,0.621771,0.287706,1.16191,0.941945,0.599068,0.668513,0.357849,0.735902,0.793965,-0.699476,0.362882,0.234989,0.350676,0.412596,0.426415,-1.42528,-1.76679,1.23302,1.22697,0.975423,0.620549,0.524188,0.887783,0.844235,0.377944,-0.209552,0.56593,0.79278,1.21635,1.41884,-1.3113,0.792148,0.337747,1.017,-1.54276,0.241354,0.471888,-0.540765,0.226825,0.407638,0.351273,-0.212525,0.523936,0.891514,0.62985,0.544616,0.568841,0.748309,0.660847,1.19433,0.868103,0.762443,0.59664,0.700614,0.483565,-0.0115047,0.578868,0.708492,1.19874,0.760214,0.761666,0.583088,0.668578,
3.105,0.713379,0.279005,0.721275,0.432479,0.836759,1.01819,-0.370495,0.829467,0.0616429,0.239988,0.285742,0.388703,1.00055,-0.192233,1.11932,1.22589,0.991739,0.706538,0.630166,0.728052,1.0062,0.540239,-0.103857,0.445445,0.797499,1.31495,1.105,-0.804427,0.861257,0.398516,0.945165,-1.15677,0.558656,0.417662,0.66826,0.200144,0.314767,0.617371,0.284908,1.15682,0.940271,0.597538,0.66406,0.353001,0.731017,0.791306,-0.70202,0.370172,0.236028,0.353066,0.411493,0.424343,-1.42286,-1.76288,1.2306,1.2236,0.971605,0.625097,0.523604,0.883158,0.847096,0.379825,-0.209187,0.564703,0.79516,1.21607,1.41844,-1.31408,0.793315,0.338569,1.02161,-1.54409,0.226826,0.469679,-0.533974,0.228598,0.405706,0.345608,-0.218816,0.520688,0.884408,0.625962,0.54041,0.564208,0.748922,0.660017,1.19737,0.861526,0.75439,0.597609,0.691787,0.479517,-0.0133323,0.573385,0.706949,1.19125,0.759427,0.755158,0.571706,0.667668,
3.11,0.713753,0.280205,0.717841,0.428039,0.832918,1.01755,-0.372005,0.835376,0.0809987,0.241941,0.285607,0.387044,1.00332,-0.187798,1.11522,1.22123,0.988497,0.705451,0.626395,0.723755,1.00679,0.539803,-0.10744,0.445613,0.801054,1.31327,1.10359,-0.809442,0.863247,0.398727,0.949017,-1.15786,0.557596,0.415597,0.674813,0.199849,0.313907,0.612889,0.282141,1.15175,0.93809,0.596,0.659582,0.348149,0.726001,0.788682,-0.704534,0.377602,0.237107,0.355493,0.410328,0.42222,-1.4205,-1.759,1.22815,1.22019,0.963376,0.629581,0.522964,0.878452,0.849967,0.381705,-0.208792,0.563504,0.79757,1.21587,1.41813,-1.31689,0.794528,0.339328,1.02622,-1.54539,0.212507,0.467243,-0.527267,0.23042,0.403714,0.339864,-0.225236,0.517429,0.877136,0.621988,0.536135,0.559482,0.749517,0.65914,1.20043,0.854831,0.746159,0.598665,0.682948,0.475456,-0.0151158,0.567878,0.705448,1.18392,0.75868,0.748621,0.560334,0.666745,
3.115,0.71422,0.281558,0.71438,0.423584,0.829102,1.01693,-0.373569,0.841283,0.100302,0.243935,0.285449,0.385348,1.00596,-0.183405,1.11105,1.21645,0.984634,0.704505,0.622644,0.719425,1.00756,0.539433,-0.110972,0.445834,0.804666,1.31158,1.1022,-0.814558,0.865276,0.39893,0.952878,-1.15899,0.556486,0.413557,0.681398,0.200072,0.31301,0.608285,0.279418,1.1467,0.935682,0.594458,0.655086,0.343304,0.720913,0.78604,-0.707011,0.385153,0.238226,0.357952,0.409098,0.420046,-1.41822,-1.75517,1.22568,1.21674,0.961413,0.633972,0.522255,0.873664,0.852835,0.383573,-0.20838,0.562334,0.799981,1.21571,1.41786,-1.31973,0.795758,0.34002,1.03081,-1.54665,0.198445,0.464726,-0.520658,0.232286,0.401661,0.334044,-0.231778,0.514129,0.869714,0.617937,0.531798,0.554667,0.750081,0.658222,1.20348,0.848027,0.737771,0.599803,0.674108,0.471388,-0.0168455,0.562352,0.703986,1.17679,0.757968,0.742064,0.548993,0.66582,
3.12,0.714753,0.283046,0.710902,0.419117,0.825313,1.01624,-0.375183,0.847179,0.119615,0.245969,0.285268,0.383619,1.00846,-0.179066,1.10681,1.21158,0.980353,0.703672,0.61891,0.715066,1.00853,0.539107,-0.114455,0.446112,0.808297,1.30989,1.10087,-0.819768,0.867297,0.399122,0.956743,-1.16016,0.555332,0.411548,0.688031,0.20069,0.312076,0.603512,0.276751,1.14171,0.933188,0.592916,0.650579,0.338472,0.715773,0.783394,-0.709448,0.392809,0.239385,0.360442,0.407799,0.41782,-1.416,-1.7514,1.22317,1.21323,0.956457,0.638239,0.521461,0.868791,0.855685,0.385421,-0.207967,0.561194,0.802361,1.2155,1.4176,-1.32261,0.796982,0.340644,1.03538,-1.54788,0.184674,0.462186,-0.514162,0.234195,0.399546,0.328155,-0.238435,0.510845,0.862157,0.613815,0.527404,0.549772,0.750614,0.657268,1.20649,0.841125,0.729243,0.601014,0.66528,0.467318,-0.0185134,0.556812,0.702564,1.16988,0.757296,0.735493,0.537698,0.6649,
3.125,0.715366,0.284656,0.707404,0.414643,0.821552,1.0155,-0.376846,0.853054,0.138966,0.248038,0.285065,0.381857,1.01045,-0.174795,1.10251,1.20662,0.975856,0.702943,0.615193,0.710681,1.00968,0.538755,-0.11789,0.446447,0.811949,1.3082,1.09935,-0.825064,0.869341,0.399303,0.960608,-1.16136,0.554138,0.409572,0.694724,0.201685,0.311108,0.598552,0.274152,1.1368,0.930671,0.59138,0.646067,0.333661,0.710597,0.780776,-0.711841,0.40055,0.240583,0.362957,0.406436,0.415541,-1.41384,-1.74769,1.22064,1.20967,0.952062,0.642374,0.520569,0.863832,0.858505,0.387238,-0.207567,0.560083,0.804732,1.21531,1.41741,-1.32551,0.798222,0.341198,1.03991,-1.54906,0.171215,0.459644,-0.507789,0.236142,0.39737,0.322203,-0.245199,0.50751,0.85448,0.60963,0.52296,0.544805,0.751116,0.656285,1.20947,0.834136,0.720594,0.602292,0.656478,0.46325,-0.0201115,0.551262,0.701185,1.16321,0.756667,0.728917,0.526462,0.663991,
3.13,0.716048,0.286375,0.703909,0.410168,0.81782,1.01488,-0.378554,0.858901,0.158356,0.250139,0.284842,0.380065,1.0124,-0.170603,1.09815,1.20159,0.971235,0.702316,0.611489,0.706273,1.011,0.538181,-0.121281,0.44684,0.815614,1.30657,1.09792,-0.830439,0.871388,0.39947,0.964466,-1.16259,0.552908,0.407633,0.70148,0.202874,0.310108,0.593421,0.271634,1.13195,0.928151,0.589853,0.641556,0.328877,0.705404,0.778191,-0.714187,0.408361,0.241818,0.365496,0.405004,0.41321,-1.41176,-1.74404,1.21806,1.20606,0.947698,0.646343,0.519568,0.858783,0.861284,0.389018,-0.207191,0.559002,0.807088,1.21514,1.41724,-1.32846,0.799467,0.341683,1.04442,-1.55019,0.158075,0.45711,-0.501549,0.238125,0.395131,0.316194,-0.252063,0.50425,0.846697,0.605387,0.518471,0.539774,0.751602,0.65528,1.21244,0.82707,0.711844,0.603625,0.647719,0.45919,-0.0216335,0.545705,0.699872,1.15681,0.756098,0.72234,0.515299,0.663099,
3.135,0.716791,0.288194,0.700405,0.405694,0.814119,1.01423,-0.380306,0.864713,0.177777,0.252271,0.284598,0.378246,1.01408,-0.166506,1.09372,1.1965,0.966527,0.701787,0.607798,0.701846,1.01245,0.538093,-0.124632,0.447283,0.819293,1.30499,1.09654,-0.835886,0.873435,0.399625,0.968313,-1.16385,0.551645,0.405735,0.708291,0.204181,0.309078,0.588054,0.269208,1.12719,0.925638,0.588342,0.637055,0.324126,0.70021,0.775595,-0.716483,0.416225,0.24309,0.368053,0.403507,0.410826,-1.40974,-1.74048,1.21545,1.20239,0.942933,0.650132,0.518412,0.853643,0.86401,0.390751,-0.206849,0.55795,0.809427,1.21493,1.41707,-1.33145,0.800684,0.342098,1.04889,-1.55127,0.14525,0.45459,-0.495451,0.24014,0.392831,0.310133,-0.259018,0.500895,0.838825,0.601095,0.513942,0.534687,0.752043,0.654259,1.21535,0.819939,0.703012,0.605007,0.639017,0.455139,-0.0230731,0.540144,0.698606,1.15068,0.755576,0.715767,0.504216,0.662226,
3.14,0.717593,0.2901,0.696902,0.401225,0.810449,1.01362,-0.382098,0.87048,0.197212,0.254428,0.284335,0.376401,1.0156,-0.162515,1.08927,1.19136,0.961758,0.701344,0.604114,0.6974,1.01404,0.53811,-0.127946,0.447769,0.822988,1.30335,1.09505,-0.841397,0.875485,0.399767,0.972141,-1.16513,0.550353,0.403879,0.715139,0.205578,0.308022,0.582576,0.266888,1.12249,0.923144,0.586852,0.632567,0.319414,0.695032,0.77312,-0.71873,0.424126,0.244396,0.370626,0.401945,0.408391,-1.40779,-1.737,1.21279,1.19867,0.937887,0.653724,0.517078,0.848409,0.866673,0.392431,-0.206549,0.556928,0.811749,1.21475,1.41695,-1.33447,0.801926,0.342446,1.05332,-1.5523,0.132725,0.452086,-0.489501,0.242184,0.390471,0.304027,-0.266056,0.49772,0.830876,0.59676,0.509381,0.529553,0.75247,0.653229,1.21824,0.812752,0.694115,0.60643,0.630365,0.451101,-0.0244242,0.534582,0.697418,1.14485,0.755125,0.709203,0.493222,0.661377,
3.145,0.718443,0.292085,0.693405,0.396766,0.806812,1.01305,-0.383931,0.876193,0.216641,0.256609,0.284055,0.374535,1.01696,-0.158643,1.08478,1.18617,0.956941,0.700992,0.600436,0.692938,1.01574,0.538168,-0.131229,0.44829,0.8267,1.30179,1.09359,-0.846968,0.877538,0.399897,0.975945,-1.16645,0.549031,0.402069,0.721991,0.207053,0.306941,0.577061,0.264684,1.11782,0.920674,0.585386,0.628099,0.314744,0.689882,0.77056,-0.720926,0.432049,0.245737,0.373212,0.400322,0.405906,-1.40591,-1.73362,1.21008,1.19488,0.932696,0.657106,0.515562,0.843079,0.869263,0.394051,-0.206295,0.555936,0.814054,1.21466,1.4169,-1.33754,0.803164,0.34273,1.05771,-1.55328,0.120492,0.449604,-0.483706,0.244254,0.388051,0.297882,-0.27317,0.494366,0.822866,0.592387,0.504793,0.524378,0.752881,0.652195,1.22111,0.805518,0.685172,0.60789,0.621793,0.447079,-0.0256816,0.52902,0.696313,1.13933,0.754749,0.702653,0.482322,0.660555,
3.15,0.719327,0.294141,0.689909,0.392319,0.803208,1.01247,-0.385802,0.881841,0.236045,0.258809,0.283759,0.37265,1.01828,-0.154902,1.08028,1.18096,0.952084,0.700779,0.59676,0.688462,1.01754,0.538262,-0.134486,0.448838,0.830416,1.3002,1.09218,-0.852592,0.879533,0.400017,0.97972,-1.16779,0.54768,0.400307,0.728807,0.208596,0.30584,0.571442,0.262607,1.11314,0.918225,0.58395,0.623657,0.310121,0.684769,0.768218,-0.723072,0.439981,0.247109,0.375807,0.39864,0.403375,-1.40411,-1.73033,1.20732,1.19104,0.927438,0.660253,0.513867,0.837653,0.87177,0.395605,-0.206086,0.554977,0.816323,1.21454,1.41681,-1.34065,0.804352,0.342958,1.06206,-1.55421,0.10855,0.447147,-0.478069,0.246347,0.385573,0.291706,-0.280349,0.491303,0.814809,0.587984,0.500186,0.519169,0.753251,0.651166,1.22392,0.798245,0.676199,0.609379,0.61329,0.443077,-0.0268402,0.52346,0.695274,1.13413,0.754438,0.696121,0.471566,0.659762,
3.155,0.72027,0.296261,0.686425,0.387889,0.799641,1.01207,-0.38771,0.887415,0.223577,0.261027,0.283448,0.370748,1.01967,-0.151302,1.07574,1.17571,0.947193,0.700602,0.593082,0.683972,1.01942,0.538386,-0.137721,0.449409,0.83415,1.29872,1.0909,-0.858263,0.88151,0.400128,0.983461,-1.16915,0.546301,0.398596,0.735541,0.210205,0.30472,0.565932,0.260667,1.10843,0.915817,0.582547,0.619245,0.305549,0.679701,0.765619,-0.725168,0.447908,0.248511,0.378409,0.396904,0.400799,-1.40237,-1.72715,1.2045,1.18712,0.92215,0.663161,0.511999,0.832131,0.874182,0.397089,-0.205915,0.554054,0.818596,1.21454,1.41674,-1.34381,0.805536,0.343139,1.06637,-1.55509,0.0968817,0.444716,-0.472594,0.24846,0.383039,0.285505,-0.287586,0.488081,0.806718,0.583557,0.495566,0.513934,0.753617,0.650146,1.2267,0.790944,0.667215,0.610896,0.604859,0.439096,-0.0278957,0.517906,0.694333,1.12927,0.754214,0.68961,0.460989,0.659,
3.16,0.721243,0.298437,0.682958,0.383479,0.796112,1.01168,-0.389653,0.892906,0.222544,0.263258,0.283125,0.368833,1.02097,-0.147854,1.0712,1.17044,0.942271,0.700481,0.589399,0.679472,1.02137,0.538534,-0.140942,0.449999,0.837894,1.29719,1.08961,-0.863979,0.883422,0.40023,0.987163,-1.17054,0.544893,0.396937,0.742151,0.211873,0.303587,0.560337,0.258874,1.10363,0.913449,0.58118,0.614867,0.30103,0.674683,0.763625,-0.727217,0.455817,0.249941,0.381014,0.395119,0.398184,-1.40071,-1.72408,1.20163,1.18313,0.916848,0.665807,0.509962,0.826516,0.876492,0.398499,-0.205769,0.553168,0.820844,1.2145,1.4166,-1.347,0.806671,0.343283,1.07061,-1.55591,0.0854657,0.442316,-0.467282,0.250589,0.380453,0.279285,-0.294873,0.485067,0.798608,0.579111,0.0499926,0.50868,0.753954,0.649142,1.22944,0.783621,0.658234,0.612435,0.596504,0.43514,-0.0288446,0.512358,0.69347,1.12475,0.754064,0.683126,0.450542,0.65827,
3.165,0.722252,0.300665,0.679504,0.379095,0.792625,1.01127,-0.39163,0.898309,0.222329,0.265499,0.282789,0.366908,1.02188,-0.144565,1.06664,1.16514,0.937324,0.700424,0.585707,0.67496,1.02338,0.538699,-0.144154,0.450603,0.841639,1.29569,1.0882,-0.869736,0.885321,0.400326,0.990822,-1.17195,0.543455,0.395332,0.748608,0.213596,0.302441,0.554846,0.257235,1.09875,0.911129,0.579851,0.610525,0.296568,0.66972,0.758875,-0.72922,0.463695,0.251397,0.38362,0.39329,0.395534,-1.39912,-1.72112,1.1987,1.17907,0.911542,0.668209,0.507759,0.820811,0.878696,0.399834,-0.205642,0.55232,0.823076,1.21451,1.41648,-1.35023,0.807802,0.343401,1.07478,-1.55669,0.0742708,0.439949,-0.462134,0.252734,0.377819,0.273054,-0.3022,0.482287,0.790493,0.574652,0.0887422,0.503411,0.754274,0.648161,1.23214,0.776285,0.649274,0.613994,0.588324,0.431211,-0.0296855,0.50682,0.692692,1.12058,0.753991,0.676673,0.440236,0.657577,
3.17,0.72329,0.302941,0.676054,0.37474,0.789184,1.01078,-0.393639,0.903617,0.222522,0.267748,0.282444,0.364976,1.02263,-0.141445,1.06211,1.15983,0.932355,0.700412,0.582002,0.670439,1.02543,0.538874,-0.147366,0.451219,0.845372,1.2942,1.08677,-0.87553,0.887183,0.400415,0.994434,-1.1734,0.541987,0.393782,0.754894,0.215368,0.301287,0.549356,0.255758,1.09377,0.908856,0.578562,0.606183,0.292163,0.664814,0.759227,-0.73118,0.471482,0.252877,0.386224,0.391421,0.392853,-1.3976,-1.71828,1.19574,1.17492,0.906235,0.670364,0.505396,0.81502,0.880789,0.401093,-0.205958,0.551506,0.825285,1.21445,1.41632,-1.3535,0.808888,0.343501,1.07892,-1.55743,0.0632619,0.437617,-0.457148,0.25489,0.375142,0.266819,-0.309559,0.480303,0.782387,0.570186,0.109365,0.498134,0.75455,0.647209,1.23478,0.768945,0.640351,0.615568,0.580209,0.427312,-0.0304226,0.501294,0.691975,1.11675,0.753979,0.670254,0.430067,0.656923,
3.175,0.724357,0.30526,0.672594,0.370421,0.785795,1.01036,-0.395677,0.908825,0.222793,0.27,0.28209,0.36304,1.02355,-0.138499,1.05748,1.15449,0.927369,0.700415,0.57828,0.665908,1.02751,0.539051,-0.150587,0.451845,0.849082,1.29279,1.08555,-0.881359,0.889037,0.400498,0.997993,-1.17487,0.540489,0.392291,0.761008,0.217186,0.300128,0.544067,0.254449,1.08871,0.906629,0.577312,0.601887,0.287818,0.659968,0.750658,-0.733099,0.479165,0.254378,0.388824,0.38952,0.390149,-1.39616,-1.71556,1.19274,1.1707,0.900927,0.672283,0.502883,0.80915,0.882771,0.402278,-0.206308,0.550728,0.827474,1.21456,1.41625,-1.35679,0.810019,0.343581,1.08298,-1.55814,0.0523982,0.435322,-0.452322,0.257057,0.372428,0.260587,-0.316941,0.479202,0.774306,0.565718,0.115965,0.492856,0.75485,0.646292,1.23739,0.761601,0.631482,0.617157,0.572174,0.423447,-0.0310582,0.495784,0.691372,1.11326,0.754063,0.663873,0.42008,0.656309,
3.18,0.725461,0.30762,0.669164,0.366143,0.782463,1.01017,-0.397742,0.913924,0.223181,0.272253,0.281728,0.361104,1.02473,-0.135732,1.0531,1.14912,0.922371,0.70043,0.574536,0.66137,1.0296,0.539228,-0.153824,0.45248,0.852778,1.29154,1.08467,-0.887223,0.890976,0.400164,1.0015,-1.17636,0.538962,0.390858,0.766963,0.219042,0.298966,0.539221,0.253311,1.0836,0.904457,0.576104,0.597637,0.283535,0.655183,0.754616,-0.734983,0.486733,0.255898,0.391418,0.387592,0.387427,-1.39479,-1.71296,1.17636,1.16639,0.895617,0.673984,0.500232,0.803208,0.884645,0.403389,-0.206705,0.549986,0.82967,1.21519,1.41658,-1.3601,0.811316,0.343004,1.08696,-1.55882,0.0416344,0.433067,-0.447653,0.25923,0.369683,0.254364,-0.324337,0.477004,0.766265,0.561255,0.117576,0.487583,0.755252,0.645417,1.24009,0.754256,0.622682,0.618759,0.56433,0.419616,-0.0315955,0.490291,0.690931,1.1101,0.754296,0.657533,0.410344,0.655738,
3.185,0.726595,0.310018,0.665769,0.361911,0.779196,1.01001,-0.39983,0.918907,0.223684,0.274503,0.281359,0.35917,1.02568,-0.133149,1.04797,1.14374,0.917368,0.70024,0.570767,0.656824,1.03169,0.539391,-0.157088,0.453123,0.856489,1.29014,1.08368,-0.893118,0.892851,0.399961,1.00494,-1.17789,0.537406,0.389484,0.772784,0.220934,0.297802,0.535161,0.252347,1.07846,0.902331,0.574935,0.59343,0.279314,0.650459,0.752589,-0.736834,0.49418,0.257434,0.394003,0.385642,0.384694,-1.39349,-1.71048,1.16369,1.16201,0.890306,0.675425,0.497455,0.797203,0.886412,0.404431,-0.20716,0.549276,0.831842,1.21568,1.41677,-1.36343,0.812466,0.342435,1.09089,-1.5595,0.0309233,0.430853,-0.443136,0.26141,0.366915,0.248159,-0.331739,0.474198,0.75828,0.556802,0.117944,0.48232,0.755564,0.644589,1.2427,0.74692,0.613968,0.620375,0.556568,0.415822,-0.0320403,0.48482,0.69051,1.10727,0.754575,0.651235,0.400724,0.655206,
3.19,0.72776,0.312452,0.662416,0.357733,0.776001,1.00986,-0.401937,0.923765,0.224269,0.276746,0.280985,0.357243,1.02652,-0.130751,1.04475,1.13832,0.912368,0.699987,0.56697,0.652271,1.03377,0.539532,-0.160386,0.453773,0.860189,1.28884,1.08273,-0.899045,0.894697,0.399781,1.00833,-1.17944,0.535822,0.388172,0.778505,0.222854,0.296641,0.532555,0.193964,1.07332,0.900252,0.573805,0.589267,0.275156,0.645796,0.750688,-0.738657,0.501502,0.258985,0.396577,0.383678,0.381956,-1.39226,-1.70813,1.15372,1.15755,0.884993,0.676639,0.494562,0.791143,0.888079,0.405408,-0.207678,0.548596,0.833999,1.21612,1.41686,-1.36676,0.813558,0.34186,1.09474,-1.56018,0.0202142,0.428682,-0.438766,0.263592,0.364132,0.241979,-0.339138,0.47115,0.750365,0.552365,0.118109,0.477073,0.75586,0.643814,1.24527,0.739601,0.605356,0.622004,0.548897,0.412068,-0.0324064,0.479374,0.690156,1.10476,0.754909,0.644986,0.391327,0.654712,
3.195,0.728951,0.314921,0.65911,0.353615,0.772886,1.00969,-0.404061,0.928493,0.224905,0.278979,0.280605,0.355324,1.02716,-0.128536,1.03649,1.13289,0.907381,0.699668,0.563142,0.647714,1.03582,0.539643,-0.163729,0.45443,0.86386,1.2875,1.0817,-0.905,0.896464,0.399596,1.01164,-1.18101,0.534213,0.386921,0.784164,0.224797,0.295483,0.529297,0.146046,1.0682,0.898213,0.572713,0.585148,0.271064,0.641192,0.747894,-0.740456,0.508695,0.260547,0.399139,0.381707,0.37922,-1.39111,-1.7059,1.14769,1.15303,0.879679,0.67763,0.491565,0.785038,0.889651,0.406324,-0.20826,0.547938,0.836123,1.21625,1.4167,-1.37009,0.814559,0.34127,1.09851,-1.56087,0.00945685,0.426556,-0.434537,0.265776,0.361341,0.235831,-0.346527,0.468204,0.742537,0.54795,0.118223,0.471848,0.756112,0.643096,1.24776,0.73231,0.596862,0.623643,0.541365,0.408357,-0.0327068,0.473957,0.689839,1.10255,0.755274,0.638803,0.382171,0.654253,
3.2,0.730157,0.317424,0.655858,0.349563,0.769858,1.00957,-0.406196,0.93308,0.225575,0.281197,0.280222,0.353418,1.02777,-0.126499,1.03624,1.12744,0.902415,0.699288,0.55928,0.643155,1.03783,0.539716,-0.167124,0.455094,0.867485,1.28615,1.08071,-0.910982,0.898131,0.399402,1.01489,-1.18261,0.532578,0.385733,0.789799,0.226758,0.29433,0.524918,0.100037,1.06312,0.8962,0.571658,0.581073,0.267038,0.636646,0.747071,-0.742238,0.515757,0.262118,0.401685,0.379735,0.376493,-1.39004,-1.70379,1.14295,1.14846,0.874366,0.678399,0.488478,0.7789,0.891135,0.407183,-0.208906,0.547299,0.838196,1.21608,1.41626,-1.37342,0.815469,0.340661,1.10221,-1.56157,-0.00139961,0.424476,-0.430442,0.26796,0.358551,0.229718,-0.353901,0.465331,0.734812,0.543563,0.118176,0.466653,0.756348,0.64244,1.2502,0.725056,0.588501,0.625291,0.533981,0.404689,-0.0329376,0.468572,0.689579,1.10064,0.755676,0.632684,0.373174,0.653826,
3.205,0.731412,0.319957,0.652667,0.345586,0.766926,1.00954,-0.408339,0.937518,0.226266,0.283398,0.279836,0.351527,1.0282,-0.124632,1.03089,1.12199,0.89748,0.698843,0.555384,0.638595,1.03978,0.539744,-0.170579,0.455765,0.871077,1.28491,1.0797,-0.916989,0.899803,0.3992,1.01807,-1.18424,0.530921,0.384606,0.795444,0.22873,0.293186,0.519235,0.0547538,1.0581,0.894232,0.570637,0.577042,0.26308,0.632158,0.741925,-0.744006,0.522683,0.263696,0.404215,0.377768,0.37378,-1.38902,-1.7018,1.13866,1.14385,0.869062,0.678996,0.485313,0.772739,0.892536,0.407991,-0.209622,0.546674,0.840266,1.21592,1.41588,-1.37673,0.816423,0.340032,1.10583,-1.56229,-0.00261226,0.422444,-0.426473,0.27014,0.355771,0.223647,-0.361257,0.462528,0.727203,0.539211,0.118086,0.461494,0.756608,0.641849,1.25264,0.717849,0.580288,0.626952,0.526666,0.401067,-0.0330974,0.463224,0.689396,1.099,0.756139,0.62662,0.364417,0.65343,
3.21,0.732705,0.322521,0.649543,0.341688,0.764097,1.00966,-0.410485,0.941805,0.226974,0.285576,0.279447,0.349654,1.02873,-0.122927,1.02305,1.11654,0.892588,0.69832,0.551454,0.634039,1.04167,0.539715,-0.174098,0.456444,0.874633,1.28374,1.07884,-0.923016,0.901473,0.398991,1.02118,-1.18589,0.529244,0.383543,0.801123,0.230707,0.292051,0.513838,0.0100639,1.05316,0.892312,0.569651,0.573056,0.259193,0.627728,0.743137,-0.745764,0.529468,0.265276,0.406725,0.375812,0.371089,-1.38808,-1.69992,1.13454,1.13923,0.86377,0.679433,0.482084,0.766567,0.893863,0.408755,-0.210401,0.546063,0.842334,1.21577,1.41554,-1.38001,0.817396,0.339381,1.10937,-1.56303,-0.0039443,0.420462,-0.422623,0.272316,0.353008,0.217622,-0.36859,0.459798,0.719726,0.534898,0.117986,0.456376,0.756895,0.641325,1.25508,0.710698,0.572236,0.628629,0.519542,0.397495,-0.0330623,0.457918,0.689288,1.09764,0.756665,0.620615,0.355883,0.653063,
3.215,0.734022,0.325112,0.646492,0.337877,0.761378,1.00968,-0.412631,0.945943,0.227692,0.287727,0.279057,0.347803,1.02906,-0.121374,1.0229,1.11111,0.887748,0.697697,0.547493,0.629489,1.04348,0.539619,-0.177687,0.45713,0.878136,1.28249,1.07791,-0.92906,0.903105,0.398773,1.02421,-1.18756,0.527549,0.382542,0.806851,0.232683,0.290926,0.508557,-0.034001,1.0483,0.890429,0.568698,0.569117,0.25538,0.623358,0.740784,-0.747518,0.536098,0.266858,0.409214,0.373874,0.368426,-1.38719,-1.69814,1.13048,1.1346,0.8585,0.679728,0.478805,0.760396,0.895121,0.409478,-0.211226,0.54546,0.844371,1.21556,1.4152,-1.38326,0.818367,0.338709,1.11285,-1.5638,-0.00537941,0.41853,-0.418883,0.274484,0.35027,0.211649,-0.375896,0.457142,0.712393,0.530633,0.117882,0.451307,0.757176,0.640869,1.25749,0.703614,0.564359,0.63032,0.512516,0.393974,-0.0329167,0.45266,0.689229,1.09653,0.757238,0.614672,0.347577,0.652725,
