time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
3.1,0.00233646,0.00210113,-0.00739646,-0.00469362,-0.00870455,0.0047675,-0.00119737,0.0288016,0.00244234,0.00224109,-1.54644e-05,-0.000199098,0.00391168,0.00271378,0.00476283,0.0109765,-0.00160479,-0.00137846,-0.00344197,-0.00744704,0.00286464,-0.00206205,-0.00342919,0.000453492,0.00979146,0.0202892,0.00495597,-0.00262792,0.0207268,0.00056292,0.0482149,-0.000433447,0.00241417,-0.00213464,0.0122984,-0.0150738,-7.52279e-05,0.00433013,-0.00347568,0.0161363,-0.0033534,-0.00249162,-0.00911314,-0.00503214,-0.00855745,0.00566396,-0.00163142,0.00757085,0.00171438,0.0023804,-7.99636e-05,-0.000297804,0.00214198,0.00264314,0.0156628,0.0142414,0.00196237,0.00416327,-0.000478141,-0.00431615,0.0108888,0.00540091,0.000966906,0.000492415,0.0122691,0.0304362,0.0423746,-0.0016575,0.0345737,0.001254,0.055189,-0.000533442,-0.00115188,-0.00174731,0.00475817,0.00261098,-0.000197113,-0.00406266,-0.00326699,0.000961001,0,-0.00866768,-0.0089136,-0.0101171,0.0370617,0,0.0515614,0,0,0.0108129,-0.0733742,-0.00805582,-0.00322178,-0.00864119,0.0153315,0,0.0245506,-0.0576114,-0.0578572,-0.0110079,
3.105,0.00265751,0.00233386,-0.00761807,-0.00471707,-0.00865434,0.00450151,-0.0012356,0.0290324,0.00242861,0.00226137,-1.87577e-05,-0.000209151,0.00378771,0.00270246,0.00427761,0.0103995,-0.00348112,-0.001244,-0.00343455,-0.00751486,0.00328472,-0.00177824,-0.0033943,0.000624916,0.00970198,0.020141,0.00489067,-0.00266813,0.0204739,0.000548338,0.0483667,-0.000465077,0.00234644,-0.00214594,0.0126873,-0.00104603,-7.93122e-05,0.00375921,-0.00352692,0.0160887,-0.00580017,-0.00250096,-0.00931885,-0.00504952,-0.00945279,0.0052577,-0.00161807,0.00760173,0.00173789,0.00240156,-8.54406e-05,-0.000315479,0.00210815,0.0026275,0.015372,0.0138617,-0.000475897,0.00412117,-0.000559452,-0.00437499,0.0109293,0.00539781,0.00102901,0.000452149,0.0122114,0.0301496,0.0422301,-0.00166963,0.0342735,0.0011999,0.0551938,-0.000513193,-0.00113752,-0.00187453,0.00471485,0.00263229,-0.000209572,-0.00410667,-0.00331462,0.000868184,0,-0.00886509,-0.00906723,-0.0103489,0.0362685,0,0.0511568,0,0,0.0116794,-0.0735459,-0.00808045,-0.0031668,-0.00868171,0.0150725,0,0.0244418,-0.0577747,-0.0578247,-0.0115814,
3.11,0.00288549,0.00252342,-0.00778836,-0.00473684,-0.00859951,0.00400084,-0.00127021,0.0291988,0.0024248,0.00227946,-2.19079e-05,-0.000219353,0.00360095,0.00268732,0.00381777,0.00985848,-0.00605186,-0.00110721,-0.00342703,-0.00757676,0.0039326,-0.00149041,-0.00335941,0.000798222,0.00960519,0.019919,0.00479058,-0.00270541,0.0200446,0.000528961,0.0484794,-0.000494448,0.00228426,-0.00215564,0.0130699,0.000760272,-8.36815e-05,0.00319542,-0.0035744,0.0159882,-0.00688207,-0.0025058,-0.00949879,-0.00506092,-0.0101183,0.004589,-0.00160218,0.00762289,0.00176034,0.00242053,-9.12827e-05,-0.000334073,0.00207403,0.00260859,0.0150628,0.0134726,0.00405502,0.0040598,-0.000657406,-0.00443515,0.0109123,0.00537275,0.00106036,0.000413045,0.012051,0.0298323,0.0420631,-0.00168237,0.0337402,0.00114026,0.0551655,-0.00048862,-0.00111938,-0.0019265,0.00466441,0.00265099,-0.000223093,-0.00414787,-0.00335955,0.000773668,0,-0.0090477,-0.00921013,-0.0105628,0.035335,0,0.0505411,0,0,0.0124396,-0.0736393,-0.00809459,-0.00309962,-0.00871303,0.0147722,0,0.0242923,-0.0578825,-0.0577316,-0.0118975,
3.115,0.00309116,0.00268623,-0.00792857,-0.00475283,-0.0085413,0.0035612,-0.00130184,0.0292981,0.00242563,0.00229569,-2.52012e-05,-0.000229781,0.0034209,0.00266778,0.00339417,0.00935288,-0.00758804,-0.000966811,-0.00342007,-0.00763371,0.00458631,-0.00117817,-0.00332573,0.000960614,0.00950272,0.0197365,0.00469102,-0.00273977,0.0195025,0.000504592,0.0485409,-0.000521673,0.00222652,-0.00216374,0.0134377,0.00188605,-8.80508e-05,0.00266424,-0.00361783,0.0158186,-0.00734609,-0.00250563,-0.00965168,-0.00506671,-0.0106484,0.00415525,-0.00158384,0.00763425,0.00178146,0.0024373,-9.7636e-05,-0.000353508,0.0020396,0.0025865,0.0147385,0.0130791,-0.00141768,0.00398241,-0.000770199,-0.00449679,0.0108416,0.00532564,0.0010624,0.000376985,0.0118632,0.0295145,0.0418821,-0.00169543,0.0330994,0.0010749,0.0550953,-0.000460355,-0.00109832,-0.00195018,0.00460716,0.00266685,-0.000237772,-0.00418637,-0.00340152,0.000705074,0,-0.00921694,-0.00934131,-0.0107556,0.0343836,0,0.0497996,0,0,0.0130849,-0.0736385,-0.00809916,-0.00302205,-0.00873661,0.0145418,0,0.0241849,-0.0579494,-0.0575852,-0.0120354,
3.12,0.00332367,0.00282864,-0.00805356,-0.0047655,-0.00847991,0.00338992,-0.00133086,0.029331,0.0024284,0.00230988,-2.82798e-05,-0.000240208,0.00324509,0.00264349,0.00301989,0.00887249,-0.00845812,-0.000817499,-0.00341403,-0.00768551,0.00519166,-0.000809847,-0.00329326,0.00110607,0.00944697,0.0195734,0.00457256,-0.00277103,0.0190286,0.000475297,0.0485497,-0.000546638,0.00217235,-0.00217005,0.013783,0.00251546,-9.22301e-05,0.0021965,-0.00365691,0.0155675,-0.00756637,-0.00250018,-0.0097762,-0.00506724,-0.0110613,0.00389094,-0.00156377,0.00763597,0.00180131,0.00245196,-0.000104062,-0.000373479,0.00200458,0.00256096,0.0144009,0.0126848,-0.00215143,0.00389189,-0.000896025,-0.00456031,0.0107197,0.00525853,0.00103787,0.000345577,0.0117338,0.0292333,0.0417091,-0.0017094,0.0324513,0.0010035,0.0549776,-0.000429243,-0.00107466,-0.00196346,0.00454403,0.00268029,-0.000253611,-0.00422195,-0.00344095,0.000621199,0,-0.00937194,-0.00946049,-0.0109259,0.0334401,0,0.0491654,0,0,0.0136243,-0.0735344,-0.0080945,-0.00293417,-0.00875325,0.0144234,0,0.0241472,-0.05798,-0.0573847,-0.0120495,
3.125,0.00352686,0.00295433,-0.00814932,-0.00477496,-0.0084163,0.00347694,-0.00135785,0.029299,0.00243138,0.00232205,-3.13584e-05,-0.000250561,0.00318655,0.00261414,0.0026973,0.00840932,-0.00902966,-0.000662459,-0.00341004,-0.00773337,0.00574487,-0.000255053,-0.0032633,0.00123092,0.00942408,0.0194404,0.00453561,-0.00279972,0.0184762,0.000441337,0.0484965,-0.000569457,0.00212047,-0.00217495,0.0140996,0.00272906,-9.65044e-05,0.00180575,-0.00369155,0.0152275,-0.0076924,-0.00248885,-0.00987281,-0.00506347,-0.0113709,0.00358031,-0.00154219,0.00762874,0.00181996,0.00246449,-0.000110927,-0.000393909,0.00196866,0.00253204,0.0140536,0.0122911,-0.00379693,0.00378363,-0.00103338,-0.00462572,0.0105488,0.0051724,0.00098897,0.000320164,0.0115969,0.0289592,0.0415178,-0.00172398,0.031699,0.000925809,0.0548061,-0.000396127,-0.00104918,-0.0019726,0.00447564,0.00269132,-0.000270512,-0.0042545,-0.00347718,0.000579091,0,-0.00951253,-0.00956685,-0.0110751,0.0324987,0,0.0485071,0,0,0.01407,-0.0733319,-0.00808278,-0.00283663,-0.0087649,0.0144526,0,0.0241987,-0.0579838,-0.0571252,-0.0119661,
3.13,0.00371604,0.00306491,-0.00825368,-0.00478139,-0.00835077,0.00335822,-0.00138306,0.0292023,0.00243367,0.0023325,-3.42937e-05,-0.000260838,0.00310796,0.00257992,0.00243035,0.00796264,-0.00945942,-0.000508974,-0.00340742,-0.00777766,0.00624855,0.00088103,-0.00323576,0.00133188,0.00943406,0.0192639,0.00447279,-0.00282541,0.0179142,0.000402715,0.0483862,-0.000590695,0.00206963,-0.00217815,0.0143837,0.00279629,-0.000100399,0.00148734,-0.00372147,0.0147967,-0.00776373,-0.0024719,-0.00994364,-0.00505566,-0.0115976,0.00324483,-0.00151945,0.00761265,0.00183721,0.00247483,-0.00011801,-0.000414415,0.00193214,0.00249966,0.0136981,0.0118987,-0.00549956,0.0036644,-0.00118026,-0.00469284,0.0103311,0.00506797,0.000916644,0.000301194,0.0114648,0.028688,0.0413233,-0.00173942,0.0308854,0.000841827,0.0545755,-0.000361745,-0.00102227,-0.00197953,0.00440272,0.00269993,-0.000288282,-0.00428402,-0.00351054,0.000482651,0,-0.00963756,-0.00966003,-0.011204,0.0314365,0,0.0477192,0,0,0.0144528,-0.0730711,-0.00806414,-0.00272911,-0.00877175,0.0144533,0,0.0242459,-0.0579599,-0.056804,-0.0118007,
3.135,0.00389006,0.0031623,-0.00833901,-0.00478499,-0.00828273,0.00338618,-0.00140675,0.0290432,0.00243485,0.002341,-3.70859e-05,-0.000270666,0.00307317,0.00254063,0.00221807,0.00752482,-0.00981027,-0.00036129,-0.00340719,-0.00781859,0.00670417,0.0011116,-0.00321101,0.00141138,0.00946194,0.0190722,0.00439761,-0.00284886,0.0173375,0.000359888,0.0482242,-0.000610577,0.00201894,-0.00217994,0.0146341,0.00281558,-0.000104198,0.0012817,-0.00374627,0.0142795,-0.00778887,-0.00244907,-0.0099913,-0.00504408,-0.0117602,0.00328399,-0.00149601,0.00758857,0.00185326,0.00248322,-0.00012524,-0.000434845,0.00189472,0.00246412,0.0133404,0.0115076,-0.00656585,0.00353247,-0.00132313,-0.00476186,0.0100682,0.00494693,0.000820976,0.000290009,0.0113357,0.028457,0.0411387,-0.00175531,0.0301648,0.000751744,0.0542699,-0.000327258,-0.00099445,-0.00198492,0.00432608,0.00270644,-0.000306825,-0.00431052,-0.00354094,0.000471332,0,-0.00974751,-0.00973948,-0.0113138,0.0305714,0,0.0470674,0,0,0.0147917,-0.0727857,-0.00803935,-0.00261178,-0.00877507,0.014688,0,0.0244454,-0.0579162,-0.0564063,-0.0115544,
3.14,0.00403957,0.00324843,-0.00842053,-0.00478603,-0.00821324,0.00342181,-0.00142935,0.0288257,0.00243443,0.00234778,-3.96633e-05,-0.000280118,0.00305109,0.00249654,0.00203385,0.00709216,-0.0101182,-0.000222942,-0.00340901,-0.00785745,0.00711754,0.0012154,-0.00318934,0.00147385,0.00949859,0.0189596,0.0043728,-0.0028699,0.0167294,0.000312989,0.0480216,-0.000629442,0.00196736,-0.00218022,0.0148532,0.00281959,-0.000107808,0.00112246,-0.00376586,0.0136938,-0.00778411,-0.00242104,-0.0100167,-0.00502968,-0.0118742,0.0026778,-0.00147199,0.00755665,0.00186776,0.00248973,-0.000132616,-0.000454816,0.00185651,0.0024255,0.0129824,0.0111205,-0.00717662,0.00338919,-0.00145447,-0.00483226,0.00976127,0.00481131,0.000702136,0.000286877,0.0112102,0.0282238,0.0409422,-0.00177174,0.0293002,0.000655307,0.0538846,-0.000293298,-0.000966175,-0.00198867,0.00424634,0.00271096,-0.000325657,-0.00433388,-0.00356805,0.000325993,0,-0.0098419,-0.00980484,-0.0114057,0.0296034,0,0.0463355,0,0,0.0150958,-0.0723482,-0.00800941,-0.00248503,-0.00877488,0.0148735,0,0.0246297,-0.0578458,-0.0559183,-0.0112352,
3.145,0.00418091,0.00332497,-0.00849898,-0.00478423,-0.00814067,0.00342122,-0.00145082,0.0285563,0.00243263,0.0023527,-4.21691e-05,-0.00028897,0.00304261,0.00244784,0.00187595,0.00666381,-0.0103999,-0.000102417,-0.00341335,-0.00789314,0.00748868,0.00130687,-0.00317119,0.00152287,0.0095293,0.0188013,0.0043438,-0.00288889,0.0160757,0.000262346,0.0477898,-0.000647855,0.00191407,-0.00217919,0.0150466,0.00281836,-0.000111132,0.000972808,-0.00378024,0.0130672,-0.00774997,-0.00238783,-0.0100241,-0.00501249,-0.0119519,0.00312472,-0.00144785,0.00751742,0.00188099,0.00249429,-0.000139918,-0.000474099,0.00181749,0.00238401,0.0126316,0.010738,-0.00754603,0.0032343,-0.00157479,-0.00490291,0.00941472,0.00466261,0.000558931,0.000290367,0.0110827,0.027954,0.040727,-0.00178832,0.0284237,0.000551824,0.0534075,-0.000260921,-0.000938094,-0.00199117,0.00416413,0.00271337,-0.000344779,-0.00435367,-0.0035922,0.000346934,0,-0.00992111,-0.00985448,-0.0114811,0.0285779,0,0.0455314,0,0,0.0153692,-0.0719111,-0.00797347,-0.00234945,-0.00877136,0.0150069,0,0.0247886,-0.0577508,-0.0553144,-0.0108437,
3.15,0.00433786,0.00339275,-0.00856332,-0.00477969,-0.00806463,0.00354526,-0.00147127,0.0282429,-0.0113196,0.00235589,-4.43885e-05,-0.000297222,0.00301383,0.00239466,0.001739,0.00623558,-0.0106597,-2.77262e-05,-0.00341985,-0.00792775,0.00782019,0.00138719,-0.00315696,0.00156154,0.00957026,0.0186928,0.00430213,-0.0029059,0.0156103,0.000208156,0.047535,-0.000666042,0.00185878,-0.00217664,0.0152219,0.00281538,-0.000114077,0.000874749,-0.00378854,0.0124358,-0.0076676,-0.00235047,-0.0100149,-0.00499301,-0.0120009,0.00220602,-0.00142395,0.00747123,0.00189274,0.00249714,-0.000147075,-0.000492463,0.00177748,0.00233994,0.0122971,0.0103624,-0.00779258,0.00307347,-0.00168628,-0.00497373,0.00904175,0.00450306,0.00038787,0.000299315,0.0110122,0.0277216,0.0405354,-0.00180459,0.0277326,0.000440415,0.0528218,-0.000231496,-0.000911379,-0.00199252,0.00408017,0.00271432,-0.000363708,-0.00437032,-0.00361306,0.00014432,0,-0.00998495,-0.00988484,-0.0115409,0.0277731,0,0.0448495,0,0,0.015645,-0.0713394,-0.00793271,-0.00220609,-0.00876441,0.0152972,0,0.0250527,-0.0576294,-0.0547437,-0.0103775,
3.155,0.00443807,0.00345345,-0.00862286,-0.00477175,-0.00798301,0.00329207,-0.00149064,0.0278929,-0.00203167,0.00235737,-4.63216e-05,-0.000304574,0.00293021,0.00233721,0.00163594,0.0058092,-0.0108966,3.84772e-05,-0.00342897,-0.00795998,0.0081083,0.0014505,-0.00314644,0.0015924,0.00958514,0.0184983,0.00421815,-0.00292162,0.0151679,0.000150747,0.0472603,-0.00068423,0.00180127,-0.00217259,0.0153884,0.00281066,-0.000116641,0.000713371,-0.00379076,0.0118376,-0.00757555,-0.00230964,-0.00999324,-0.0049716,-0.0120268,0.00381074,-0.00140028,0.00741824,0.00190302,0.00249836,-0.000154085,-0.000509602,0.00173667,0.00229331,0.0119844,0.0100001,-0.00796998,0.00290589,-0.00179065,-0.00504315,0.00865227,0.00433555,0.000183499,0.000310947,0.0108771,0.0274314,0.0403392,-0.0018198,0.0270358,0.000319255,0.0521112,-0.000205868,-0.000886679,-0.00199243,0.00399517,0.00271348,-0.000381961,-0.00438341,-0.00363088,0.000101533,0,-0.0100342,-0.588472,-0.0115864,0.0268346,0,0.0441286,0,0,0.0158937,-0.070595,-0.0078868,-0.00205602,-0.00875354,0.0154478,0,0.0252464,-0.0574782,-0.0543019,-0.00984387,
3.16,0.00454441,0.0035076,-0.00868327,-0.00476068,-0.00789473,0.00307451,-0.00150899,0.0275125,-0.000446708,0.00235722,-4.83262e-05,-0.000311251,0.00284173,0.00227594,0.0015302,0.00538183,-0.01111,8.02788e-05,-0.00344094,-0.00799152,0.00835388,0.00149468,-0.00314114,0.00161714,0.00958205,0.0183839,0.00414426,-0.00293579,0.0149227,9.01855e-05,0.0469669,-0.000702756,0.00174117,-0.00216704,0.0155538,0.00280491,-0.000119111,0.000602026,-0.00378651,0.0113063,-0.00746854,-0.00226588,-0.009961,-0.00494852,-0.0120348,0.000923975,-0.00137719,0.00735879,0.00191182,0.00249787,-0.000160731,-0.000525365,0.00169496,0.00224459,0.0117045,0.00965358,-0.00810297,0.00273868,-0.0018886,-0.0051102,0.00825574,0.00416267,-6.25294e-05,0.000323206,0.0107632,0.0271766,0.0401781,-0.00183392,0.026522,0.000186709,0.0514751,-0.000184775,-0.000864903,-0.00199137,0.00390956,0.00271117,-0.000399345,-0.00439346,-0.00364557,-9.05537e-05,0,-0.0100681,0.132631,-0.0116176,0.0260443,0,0.0434562,0,0,0.0161471,-0.0696717,-0.00783522,-0.00190096,-0.00873857,0.0156696,0,0.0254946,-0.0572924,-0.0537591,-0.00924774,
3.165,0.00464199,0.0035566,-0.00872722,-0.00474564,-0.00779768,0.00302411,-0.00152594,0.0271043,0.000371355,0.00235527,-4.99013e-05,-0.000316952,0.00283396,0.00221092,0.0014618,0.00495877,-0.0112958,8.69981e-05,-0.00345576,-0.00802207,0.00855314,0.0015169,-0.00314086,0.00163709,0.00956845,0.0182657,0.00412697,-0.00294919,0.0146613,2.69308e-05,0.046656,-0.000721282,0.00167884,-0.00216007,0.0157231,0.00279793,-0.00012101,0.000440583,-0.00377503,0.0108604,-0.00736188,-0.00222039,-0.00992035,-0.00492465,-0.0120295,0.0210481,-0.00135526,0.00729393,0.00191914,0.002496,-0.000166938,-0.00053952,0.00165226,0.00219379,0.0114648,0.00932494,-0.00820275,0.00256497,-0.00198004,-0.00517478,0.00786208,0.00398853,-0.00035192,0.00033457,0.0106382,0.0269049,0.0400111,-0.00184636,0.0259975,4.08898e-05,0.050874,-0.00016885,-0.000846508,-0.00198915,0.00382426,0.00270781,-0.000415377,-0.00439963,-0.00365689,-0.000459334,0,-0.010087,0.0512702,-0.0116355,0.0253122,0,0.0428184,0,0,0.0164032,-0.0692131,-0.00777941,-0.00174165,-0.00871949,0.0159143,0,0.0257725,-0.0570722,-0.0531159,-0.00862221,
3.17,0.00474395,0.00360124,-0.00873042,-0.00472644,-0.00769022,0.00323733,-0.00154157,0.0266702,0.000780491,0.00235145,-5.14048e-05,-0.000321603,0.00284182,0.0021426,0.00134897,0.00454567,-0.0114474,5.90597e-05,-0.00347366,-0.00805153,0.00870404,0.00151715,-0.00314635,0.00165355,0.00955632,0.0181663,0.00412514,-0.00296164,0.0144755,-3.87541e-05,0.04633,-0.000739922,0.00161429,-0.00215159,0.0158983,0.00278962,-0.00012253,0.000290805,-0.00375573,0.0105047,-0.00724826,-0.00217403,-0.00980898,-0.00489982,-0.0120123,-0.000106555,-0.00133449,0.00724885,0.00192491,0.00249266,-0.000172415,-0.000551916,0.00160855,0.00214131,0.0112818,0.00901987,-0.00827437,0.00238667,-0.00206456,-0.00523535,0.00747832,0.00381547,-0.000431658,0.000344413,0.0105291,0.0266723,0.039863,-0.00185649,0.0256461,-0.000119021,0.0500735,-0.000157776,-0.000832078,-0.00198588,0.00373957,0.00270287,-0.000429864,-0.00440255,-0.00366534,-0.00151338,0,-0.0100912,0.0157215,-0.0116402,0.0249318,0,0.0424145,0,0,0.0166763,-0.0684241,-0.0077186,-0.00157358,-0.00869541,0.0164129,0,0.0262143,-0.05681,-0.052319,-0.00800648,
3.175,0.00484868,0.0036425,-0.00865786,-0.0047026,-0.00757101,0.0033846,-0.0015556,0.0262145,0.00111088,0.00234591,-5.26935e-05,-0.000325429,0.00276747,0.00207127,0.00137182,0.00414881,-0.0115647,2.40483e-06,-0.00349441,-0.0080804,0.00880309,0.0014915,-0.00315817,0.00166767,0.00955916,0.0180085,0.00404985,-0.0029735,0.0142405,-0.000106016,0.0459835,-0.000758674,0.00154781,-0.00214161,0.0160772,0.00277945,-0.00012386,4.62748e-05,-0.00372726,0.0102366,-0.00713021,-0.00212732,-0.00970224,-0.00487437,-0.0119859,0.0523029,-0.00131546,0.00722459,0.00192921,0.00248802,-0.000177381,-0.000562476,0.00156375,0.00208725,-0.0246257,0.00874242,-0.00831442,0.00220249,-0.00214276,-0.00529109,0.00710997,0.003646,-0.000540701,0.000350856,0.0104217,0.0263619,0.0396864,-0.00186448,0.0250616,-0.000290444,0.0493505,-0.000151237,-0.000822133,-0.00198165,0.00365623,0.00269709,-0.000442612,-0.00440211,-0.00367057,-0.00335185,0,-0.0100804,0.00451648,-0.0116315,0.0242615,0,0.0419489,0,0,0.0169752,-0.0674002,-0.00765389,-0.00139635,-0.00866703,0.0166241,0,0.0264951,-0.0564973,-0.051518,-0.00742445,
3.18,0.00493445,0.00368088,-0.00857093,-0.00467385,-0.00743821,0.0030692,-0.00156786,0.0257437,0.00132966,0.00233842,-5.39106e-05,-0.00032813,0.00258892,0.00199723,0.00107389,0.0037736,-0.0116411,-8.91908e-05,-0.00351813,-0.00810828,0.00884883,0.00143247,-0.00317603,0.00168009,0.00955133,0.0177137,0.0038531,-0.00298475,0.0135802,-5.95106e-05,0.0456087,-0.0007772,0.00148022,-0.00212984,0.0162541,0.00276775,-0.00012481,-0.000423862,-0.00368779,0.0100461,-0.00703018,-0.00208122,-0.00959831,-0.00484866,-0.0119546,0.00248276,-0.0012984,0.0072202,0.00193216,0.00248216,-0.00018147,-0.000571122,0.00151775,0.00203179,-0.0114368,0.00849449,-0.00832231,0.00200849,-0.00221535,-0.0053415,0.00676078,0.00348165,-0.000666952,0.000351214,0.0102444,0.0257738,0.0393707,-0.0018697,0.023713,-0.000282014,0.0487427,-0.000148073,-0.000816868,-0.00197645,0.00357484,0.00269016,-0.000453235,-0.004398,-0.00367268,-0.00418121,0,-0.0100544,0.00163585,-0.0116095,0.0225327,0,0.0408395,0,0,0.0172937,-0.0668731,-0.00758509,-0.00120888,-0.00863297,0.0160234,0,0.0261222,-0.0561297,-0.0509489,-0.00690062,
3.185,0.00502109,0.00371713,-0.00846989,-0.00463989,-0.00729114,0.00282664,-0.00157808,0.0252659,0.00144716,0.00232914,-5.49845e-05,-0.00032978,0.00244834,0.00192102,0.00183584,0.00342534,-0.0116746,-0.000129366,-0.00354447,-0.00813478,0.00884271,0.00134796,-0.00320013,0.00169175,0.00947854,0.0176011,0.00370661,-0.00299549,0.0130841,-5.21539e-05,0.0452036,-0.0007955,0.00141137,-0.00211637,0.0164205,0.00275369,-0.000125475,-0.00130788,-0.00457821,0.00991948,-0.00692657,-0.00203547,-0.00949556,-0.0048226,-0.0119196,0.00218908,-0.00128332,0.0072332,0.00193357,0.00247508,-0.00018461,-0.000577702,0.00147046,0.00197515,-0.00219744,0.00827826,-0.00829687,0.00182521,-0.00228252,-0.00538543,0.00643273,0.00332506,-0.000799082,0.000345219,0.0100812,0.0252587,0.0391059,-0.00187215,0.0229831,-0.000289374,0.0480465,-0.000148073,-0.000816673,-0.00197029,0.00349583,0.00268218,-0.000461734,-0.00439,-0.00367142,-0.00441529,0,-0.0100134,0.000810426,-0.0115745,0.02172,0,0.0401105,0,0,0.0176189,-0.0660926,-0.00751281,-0.00100849,-0.00859362,0.0160498,0,0.0259858,-0.0557015,-0.0500608,-0.00642764,
3.19,0.00510701,0.00375124,-0.00835374,-0.00459997,-0.00712952,0.00264905,-0.00158627,0.0247868,0.00150102,0.00231776,-5.58437e-05,-0.00033038,0.00231183,0.00184382,-6.91819e-05,0.00311496,-0.0116665,-0.00018503,-0.00357286,-0.00815891,0.00878386,0.00123837,-0.00323046,0.00170304,0.00937246,0.0174143,0.00355615,-0.00300554,0.0126057,-5.3796e-05,0.0447653,-0.000813123,0.00134208,-0.00210121,0.0165662,0.00273768,-0.000125855,-0.00297792,-0.00395124,0.00984039,-0.0068228,-0.0019911,-0.00939432,-0.0047961,-0.0118788,0.00130162,-0.00127079,0.00726047,0.00193343,0.00246685,-0.000186655,-0.000582217,0.00142246,0.00191792,0.00414526,0.00809043,-0.00823491,0.00164506,-0.00234378,-0.00542313,0.00612713,0.00317782,-0.0009284,0.000332512,0.0099117,0.0247751,0.0388779,-0.00187177,0.0224798,-0.000306296,0.0474305,-0.000150499,-0.000821483,-0.00196298,0.0034197,0.00267315,-0.000467818,-0.00437919,-0.00366787,-0.00436707,0,-0.00995725,0.000320807,-0.0115248,0.0210929,0,0.03955,0,0,0.0179539,-0.0651078,-0.00743645,-0.000785439,-0.0085487,0.0161768,0,0.0259734,-0.0552618,-0.0492391,-0.00598958,
3.195,0.00520882,0.0037838,-0.00822237,-0.00455466,-0.00695374,0.00269827,-0.00159237,0.024315,0.00152112,0.00230411,-5.65596e-05,-0.000329855,0.00221011,0.00176669,0.0051624,0.00284063,-0.0116171,-0.000261702,-0.00360307,-0.00818007,0.00867666,0.0011064,-0.00326619,0.00171424,0.00926035,0.0173096,0.00344542,-0.00301499,0.0123315,-5.64234e-05,0.0442831,-0.000830181,0.00127279,-0.00208397,0.0166804,0.0027191,-0.000125855,-0.00424309,-0.00383563,0.00979267,-0.00670849,-0.00194811,-0.00929351,-0.00476899,-0.0118334,0.00818362,-0.00126069,0.00729943,0.00193188,0.00245725,-0.000187823,-0.000584742,0.00137447,0.00186128,0.00627785,0.00792485,-0.00813713,0.00147218,-0.00239862,-0.0054528,0.00584531,0.00304182,-0.00104843,0.000314795,0.00978484,0.0244622,0.0387403,-0.00186839,0.0223474,-0.000328691,0.0469342,-0.000155245,-0.000831363,-0.0019548,0.00334719,0.00266328,-0.000471585,-0.00436599,-0.00366255,-0.00435099,0,-0.00988506,-8.35426e-05,-0.0114608,0.0209656,0,0.039294,0,0,0.0183164,-0.0642462,-0.00735642,-0.000531454,-0.00849751,0.0166776,0,0.0262571,-0.054905,-0.0485375,-0.00557787,
