time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.105,0.0106694,0.0157116,0.0102487,0.00456864,0.00834868,0.0494513,0.0263273,0.0263246,0.00588986,0.0130282,0.036681,0.0301115,0.00682748,0.0212129,0.0218488,0.0218488,0.0218488,0.000855043,0.000479477,0.000386266,0.000469832,0.0077291,0.028687,0.0138935,0.00806993,0.016868,0.00646243,0.0270219,0.0503612,0.0278403,0.0278403,0.0284768,0.0263281,0.0086387,0.0278403,0.0109946,0.0345848,0.0814294,0.0346526,0.0346523,0.0332047,0.00912611,0.0154221,0.00843523,0.0269965,0.121838,0.0341624,0.0341624,0.0120214,0.0143559,0.0407532,0.0272342,0.0124818,0.0389168,0.052226,0.0522253,0.0522249,0.000863824,0.0015352,0,2.46953e-05,0.0143174,0.0270137,0.00754,0.0216845,0.102169,0.0882612,0.0250971,0.0998522,0.0386549,0.0386362,0.0341624,0.0341624,0.0762214,0.0386498,0.0185819,0.0309066,0.0601994,0.0693701,0.0693751,0.0467811,0.00777661,0.00344105,0.0122058,0.111,0.111397,0.0833702,0.00483902,0.0190743,0.0205244,0.0296975,0.0123733,0.00175802,0.00163504,0.124791,0.0966479,0.12671,0.00107103,0.00677399,0.0415951,
0.11,0.0111912,0.0174062,0.0110175,0.00541902,0.00763862,0.0518521,0.028856,0.0288536,0.00720127,0.0143061,0.0402689,0.0313933,0.00589629,0.0237588,0.0234041,0.0234041,0.0234041,0.0010578,0.000638504,0.000235607,0.000496737,0.00811277,0.0310226,0.0150013,0.0102179,0.0145948,0.00386733,0.0294022,0.0545539,0.0240664,0.0240664,0.0310827,0.0288567,0.00706627,0.0240664,0.0117297,0.0367609,0.0855312,0.0411368,0.0411365,0.0341914,0.00815193,0.0161409,0.00909125,0.0305595,0.13204,0.032896,0.032896,0.0115647,0.0144504,0.044575,0.0293455,0.0136447,0.0304005,0.0510899,0.0510892,0.0510888,0.000830973,0.00193833,0,3.53773e-05,0.0161279,0.0290629,0.00827281,0.0224504,0.107829,0.095616,0.0282711,0.110159,0.0383513,0.0383372,0.032896,0.032896,0.0789532,0.0383475,0.019637,0.0338542,0.0638994,0.0770305,0.0770343,0.0510332,0.00961354,0.00429817,0.0138982,0.117173,0.118497,0.088027,0.0050689,0.0207142,0.0231266,0.0306267,0.013714,0.00143593,0.00249918,0.132903,0.104283,0.133144,0.00114151,0.00665537,0.0450914,
0.115,0.0108779,0.0174567,0.0104243,0.00578469,0.00694344,0.046569,0.0264348,0.0264323,0.00753487,0.0139773,0.038856,0.0299513,0.00407021,0.0236674,0.0235497,0.0235497,0.0235497,0.00114099,0.000700292,0.000116242,0.000553791,0.00782219,0.0298175,0.0153815,0.00915495,0.0120519,0.00123612,0.0281324,0.0478362,0.0176732,0.0176733,0.0291013,0.0264355,0.00445431,0.0176733,0.0116877,0.0361514,0.0819975,0.0395002,0.0394998,0.0346739,0.00736433,0.0166302,0.00775806,0.0298835,0.125197,0.0329055,0.0329055,0.0108897,0.0137044,0.043179,0.0251584,0.0106498,0.0225807,0.0504523,0.0504514,0.0504508,0.000673123,0.00191706,0,3.90086e-05,0.0139744,0.0279338,0.00865466,0.0217318,0.104668,0.0889808,0.0276174,0.102755,0.0364015,0.0363888,0.0329055,0.0329055,0.0706202,0.0363981,0.0204533,0.0328736,0.0595545,0.0881777,0.0881838,0.0464988,0.00954892,0.00352252,0.0143401,0.10649,0.106174,0.0758898,0.00400426,0.019099,0.0222489,0.0272379,0.0144908,0.000864359,0.00189964,0.126237,0.0991356,0.125009,0.00103551,0.00572204,0.0427875,
0.12,0.0106669,0.0178047,0.00927145,0.00524106,0.00565562,0.0477221,0.0307966,0.0307943,0.00801465,0.0141077,0.0396359,0.030653,0.00430029,0.0244913,0.0243812,0.0243812,0.0243812,0.000961026,0.000601329,6.86893e-05,0.000551627,0.00733496,0.0299539,0.0148367,0.0112262,0.0108416,0.00104794,0.0285519,0.0495785,0.0202776,0.0202777,0.0338734,0.0307972,0.00480184,0.0202777,0.0117182,0.0373777,0.080968,0.041779,0.0417785,0.0320848,0.00656106,0.0166217,0.00663348,0.0287876,0.122976,0.0328044,0.0328044,0.00948071,0.0139819,0.0439336,0.0251343,0.0104745,0.0207007,0.047346,0.047345,0.0473444,0.000637247,0.00202477,0,3.23971e-05,0.0144186,0.0280264,0.00887983,0.0211658,0.103044,0.0877166,0.0286424,0.101882,0.0337487,0.0337418,0.0328044,0.0328044,0.0688804,0.0337469,0.0203777,0.0330233,0.0593106,0.0926012,0.0926056,0.0429033,0.00814595,0.00304014,0.0147193,0.102987,0.100694,0.0722694,0.00382048,0.0177279,0.023931,0.0242319,0.0156696,0.000957677,0.0027222,0.122523,0.0967485,0.120533,0.000918492,0.00575389,0.0418345,
0.125,0.00865779,0.0176605,0.00941924,0.00534523,0.00533546,0.0393735,0.0280728,0.0280709,0.00780048,0.0139892,0.0375629,0.0285436,0.00328797,0.0224116,0.0218768,0.0218768,0.0218768,0.000937319,0.000617407,6.4958e-05,0.000543587,0.00695287,0.028265,0.0143651,0.0081589,0.00926139,0.00074625,0.0268421,0.0388512,0.0181003,0.0181003,0.0311359,0.0280734,0.00398194,0.0181004,0.0109107,0.0356296,0.076488,0.0422357,0.0422353,0.0282123,0.00558856,0.0167856,0.00659263,0.0270168,0.112077,0.0320956,0.0320956,0.00887356,0.0125895,0.0416487,0.0220122,0.00864476,0.0171482,0.0439812,0.0439802,0.0439796,0.000484742,0.00192265,0,3.31934e-05,0.0134054,0.0265669,0.00880916,0.0177736,0.0979018,0.0787196,0.02716,0.0923399,0.0345783,0.0345763,0.0320956,0.0320956,0.0618876,0.034578,0.0198591,0.0320236,0.0544435,0.0951291,0.0951345,0.0412976,0.00788426,0.00293917,0.0147714,0.095838,0.0935609,0.0637899,0.00323013,0.0166949,0.0190758,0.0239662,0.0155371,0.000642176,0.00183114,0.118055,0.0927663,0.115204,0.000823834,0.00534055,0.0358843,
0.13,0.00835796,0.0182978,0.00935792,0.00541094,0.00527918,0.0370284,0.0299214,0.0299194,0.00800961,0.0146705,0.0382568,0.0293362,0.00291761,0.0229449,0.0222452,0.0222452,0.0222452,0.000926036,0.000617865,6.33514e-05,0.000568239,0.00704517,0.0288574,0.0147861,0.00719954,0.00923438,0.000634148,0.0274314,0.0368387,0.0182872,0.0182873,0.0331469,0.0299219,0.00362832,0.0182873,0.0111205,0.0369065,0.0777956,0.0448111,0.0448106,0.0282824,0.00550046,0.0175333,0.00646199,0.0270864,0.111865,0.034845,0.034845,0.00896767,0.01295,0.0426053,0.0215916,0.00830473,0.0173677,0.0454803,0.0454792,0.0454786,0.000496438,0.00195013,0,3.25342e-05,0.013412,0.0272409,0.00907532,0.0174393,0.100177,0.0792334,0.0276956,0.0925478,0.0353724,0.035371,0.034845,0.034845,0.0616586,0.0353722,0.0207346,0.0328207,0.0552785,0.100703,0.100709,0.0413033,0.00771967,0.00284846,0.0154493,0.0958517,0.0930873,0.0620826,0.00307458,0.0164769,0.0180278,0.0243836,0.0160064,0.000661064,0.00151777,0.119705,0.0939394,0.116848,0.000838776,0.00541631,0.0349376,
0.135,0.00834203,0.0186386,0.00938742,0.00547072,0.00538529,0.0361423,0.0302738,0.0302718,0.00807997,0.0150073,0.0386341,0.0298698,0.00277419,0.0232023,0.0225579,0.0225578,0.0225579,0.00093227,0.000623862,6.98058e-05,0.000582848,0.00715941,0.0292947,0.0150882,0.00670167,0.00934585,0.000572437,0.0278504,0.0362641,0.0182569,0.018257,0.0335491,0.0302744,0.00347817,0.018257,0.0112706,0.0376772,0.0789713,0.0459964,0.0459959,0.0287893,0.0055935,0.0179089,0.00643155,0.0273152,0.112545,0.036867,0.036867,0.00920382,0.0131992,0.0432149,0.0214959,0.00821908,0.0178788,0.0468315,0.0468305,0.0468298,0.000516321,0.00196078,0,3.24571e-05,0.0134011,0.0276906,0.00922159,0.0175127,0.10198,0.080243,0.0280127,0.0933414,0.0359658,0.0359639,0.036867,0.036867,0.0621447,0.0359655,0.0212522,0.033409,0.0560798,0.103348,0.103354,0.0415066,0.00774083,0.0028089,0.0157238,0.0966318,0.093653,0.0619845,0.00302231,0.0165109,0.017631,0.024833,0.0161893,0.000648705,0.00132819,0.12128,0.0949729,0.11852,0.000862618,0.00539827,0.0348755,
0.14,0.00840287,0.0187203,0.00945168,0.00552599,0.00550269,0.0358742,0.0304723,0.0304702,0.00808388,0.0151382,0.0387732,0.0300467,0.00270311,0.0233486,0.0226759,0.0226759,0.0226759,0.000947991,0.000631654,7.27799e-05,0.000588931,0.00723775,0.0294526,0.0152431,0.00642984,0.00954115,0.000569392,0.0279804,0.0361482,0.0180993,0.0180994,0.0337467,0.0304729,0.00337749,0.0180994,0.0113492,0.0378784,0.0794531,0.0462521,0.0462516,0.029269,0.00569956,0.018049,0.00649505,0.0274853,0.113121,0.0374001,0.0374001,0.00937645,0.0133188,0.0434067,0.0215205,0.00823061,0.0182568,0.0476305,0.0476295,0.0476288,0.000530033,0.00195795,0,3.28687e-05,0.0133756,0.0278667,0.00924644,0.0176708,0.102748,0.0808139,0.0280613,0.0938136,0.0362701,0.0362675,0.0374001,0.0374001,0.0624882,0.0362696,0.021468,0.0335436,0.056453,0.103953,0.10396,0.0418595,0.00783666,0.0028326,0.0158276,0.0971065,0.0942157,0.0622045,0.0030287,0.0166082,0.017475,0.0251609,0.016161,0.000665143,0.0012179,0.121975,0.0954921,0.119348,0.000881952,0.00543573,0.0350329,
0.145,0.00788247,0.0182379,0.00899138,0.00525865,0.00544008,0.0329282,0.0291183,0.0291163,0.00755796,0.0146512,0.0367832,0.0293877,0.00238886,0.022667,0.0220122,0.0220122,0.0220122,0.00091324,0.000621245,9.18764e-05,0.000557232,0.00697434,0.0286516,0.0150532,0.00552641,0.0093827,0.000530391,0.0274058,0.0353865,0.01741,0.01741,0.032034,0.0291188,0.00297365,0.01741,0.0108639,0.0369209,0.0773197,0.0444717,0.0444712,0.0282907,0.00545183,0.0174587,0.00621597,0.026509,0.108269,0.0420331,0.0420331,0.00942381,0.013124,0.0419912,0.0207759,0.00812082,0.019268,0.0465203,0.0465194,0.0465188,0.000601658,0.00189705,0,3.1587e-05,0.0129829,0.027177,0.00889857,0.0168419,0.100618,0.0804717,0.0269126,0.0909918,0.0349516,0.0349476,0.0420331,0.0420331,0.0616913,0.0349508,0.0209615,0.0327576,0.0554615,0.0989837,0.0989914,0.0406201,0.00778556,0.00270273,0.0150319,0.0950734,0.0922142,0.0618587,0.00283776,0.0161187,0.0159458,0.0257163,0.0150845,0.000717659,0.000950111,0.118316,0.0920626,0.116286,0.000849058,0.00514399,0.0330477,
0.15,0.00768241,0.0173554,0.00877659,0.00511626,0.00537588,0.0319569,0.0275459,0.0275441,0.00717692,0.0139563,0.0351497,0.0280134,0.00229226,0.0217266,0.0210285,0.0210285,0.0210285,0.000906979,0.000611527,8.95392e-05,0.000530878,0.00674179,0.0274048,0.014485,0.00525931,0.00921803,0.000525072,0.0261815,0.0343566,0.0163187,0.0163188,0.030264,0.0275465,0.00280102,0.0163188,0.0104161,0.0350638,0.0741155,0.0419191,0.0419187,0.0275722,0.00533716,0.0166495,0.00614819,0.025623,0.104447,0.0398103,0.0398103,0.00919402,0.0125512,0.0400897,0.0200956,0.0079161,0.018676,0.0448053,0.0448044,0.0448039,0.000585908,0.00180922,0,3.15136e-05,0.0124423,0.025997,0.00846025,0.016372,0.0964492,0.0775594,0.0256252,0.0875959,0.0336469,0.0336421,0.0398103,0.0398103,0.0595665,0.0336458,0.0200167,0.0312249,0.0532216,0.0934188,0.0934262,0.0395842,0.00771898,0.00269172,0.0143125,0.0917311,0.0893852,0.0602495,0.00278384,0.0157061,0.0153608,0.0250387,0.0142243,0.000707607,0.000879582,0.113674,0.0885106,0.111857,0.000827351,0.00498111,0.0320978,
0.155,0.00818484,0.0168759,0.00858169,0.00493257,0.00553902,0.0341347,0.0260218,0.0260199,0.00686533,0.0134044,0.0344398,0.0279559,0.00266497,0.0215643,0.0212558,0.0212558,0.0212558,0.000902082,0.000601215,0.000107933,0.00050861,0.00671228,0.0272668,0.0143276,0.00612327,0.00958537,0.000655296,0.0261368,0.0379006,0.0164774,0.0164774,0.0284962,0.0260223,0.00309653,0.0164774,0.0103154,0.0345756,0.0740102,0.0397177,0.0397174,0.0283079,0.00561723,0.015957,0.0060733,0.0256694,0.105526,0.0411632,0.0411632,0.00943592,0.0126577,0.0396384,0.020778,0.00851692,0.0201896,0.0447955,0.0447947,0.0447942,0.00065467,0.00178808,0,3.08392e-05,0.0124793,0.0257733,0.00821191,0.0171492,0.0960632,0.0797255,0.025272,0.0889812,0.0326033,0.0325959,0.0411632,0.0411632,0.0614048,0.0326015,0.0195147,0.0309154,0.0537845,0.0878919,0.0878994,0.0393431,0.0078407,0.00267276,0.0135284,0.0930449,0.0908562,0.0634161,0.0029312,0.0159001,0.0165263,0.0251712,0.0135643,0.000759785,0.00112643,0.112845,0.0876194,0.111542,0.000838417,0.0048276,0.033422,
0.16,0.00886387,0.0148117,0.00770433,0.00407109,0.00573961,0.0375538,0.0248368,0.0248346,0.00608971,0.0121964,0.032757,0.0267345,0.00416165,0.0195795,0.0202617,0.0202617,0.0202617,0.00071979,0.000430869,0.000187829,0.000473842,0.00645583,0.0254429,0.0124888,0.00698895,0.0111988,0.0025962,0.0241253,0.0394663,0.0196477,0.0196478,0.0273078,0.0248374,0.00506651,0.0196478,0.00983643,0.0323105,0.0699721,0.036038,0.0360376,0.0282304,0.00664362,0.0141968,0.00563713,0.0233627,0.102387,0.0326667,0.0326667,0.00919904,0.0124115,0.0368265,0.0209681,0.00900113,0.0248663,0.0448903,0.0448895,0.0448891,0.000652372,0.00150693,0,2.11373e-05,0.0116227,0.0239325,0.00724218,0.0179356,0.0892125,0.0745829,0.0233664,0.0852328,0.0305782,0.0305669,0.0326667,0.0326667,0.0600483,0.0305751,0.0175824,0.0281508,0.0512976,0.0767082,0.0767134,0.0358472,0.00612898,0.00234539,0.0119729,0.0885395,0.086449,0.0616007,0.00332704,0.0146819,0.0177791,0.0220094,0.012473,0.000984529,0.00140805,0.105086,0.0816728,0.105109,0.000890651,0.00487913,0.0343144,
0.165,0.00971188,0.0151844,0.0086694,0.00443935,0.00643858,0.0417676,0.0229764,0.0229742,0.00617012,0.0124632,0.0342067,0.0276519,0.00467866,0.0200767,0.0208384,0.0208383,0.0208384,0.000844292,0.000507073,0.000208304,0.000463105,0.00697369,0.026883,0.0130045,0.00799161,0.0118603,0.00262105,0.0254876,0.0448552,0.0194659,0.0194659,0.0250898,0.0229771,0.00555622,0.0194659,0.010168,0.0329809,0.0740468,0.0371281,0.0371278,0.0303536,0.00718308,0.0140406,0.00672672,0.0256926,0.111357,0.0331889,0.0331889,0.0101144,0.0126909,0.0385737,0.0236318,0.0108217,0.0259478,0.0466,0.0465994,0.0465991,0.000734656,0.00161714,0,2.62467e-05,0.0128596,0.0251256,0.00729294,0.0194113,0.0939107,0.0817648,0.0244845,0.0936191,0.0321138,0.0320998,0.0331889,0.0331889,0.0661375,0.03211,0.0176225,0.0298484,0.0549814,0.0724273,0.0724324,0.0402973,0.00749686,0.00306382,0.0118998,0.0975699,0.0970244,0.0711121,0.00393861,0.0166541,0.0194344,0.0247196,0.0121563,0.00095042,0.0017621,0.112915,0.0877036,0.113245,0.00101798,0.00492996,0.0381577,
0.17,0.00791863,0.0154927,0.00913181,0.00447543,0.00577061,0.0346355,0.0244991,0.0244977,0.00626757,0.013988,0.0350239,0.0271878,0.00395754,0.0190372,0.018024,0.018024,0.018024,0.000866055,0.00056819,0.000179414,0.000373487,0.00708385,0.0277167,0.0121045,0.00616092,0.00995085,0.00196178,0.0265307,0.043018,0.0173014,0.0173014,0.0255646,0.0244995,0.00501652,0.0173014,0.00931291,0.0325706,0.0729759,0.0497116,0.0497115,0.0258841,0.00579325,0.0125744,0.00854851,0.0269227,0.112051,0.0317356,0.0317356,0.00956399,0.0115938,0.039687,0.0266924,0.0144199,0.0211763,0.0426039,0.0426037,0.0426037,0.000839352,0.00183939,0,3.05514e-05,0.0155619,0.0259313,0.00645841,0.0162833,0.092854,0.0865864,0.0254514,0.101407,0.0309768,0.0309674,0.0317356,0.0317356,0.0684042,0.0309742,0.0159392,0.0317599,0.0574029,0.0607383,0.0607398,0.0459916,0.0088216,0.0050254,0.0122502,0.103459,0.107174,0.0780159,0.00485479,0.0178169,0.0151984,0.0285538,0.0102531,0.00086273,0.00199335,0.116949,0.0915073,0.117873,0.00130013,0.00457457,0.0361119,
0.175,0.00899088,0.0146866,0.00914239,0.00441702,0.00639738,0.0403208,0.0210757,0.0210741,0.00572896,0.0123434,0.0332276,0.0266219,0.00463777,0.0190898,0.0189475,0.0189475,0.0189475,0.000900443,0.000569914,0.000214779,0.000369547,0.00693476,0.0267672,0.0124133,0.00781234,0.0112415,0.00249858,0.0256381,0.0474834,0.0181044,0.0181044,0.0221638,0.0210762,0.00552543,0.0181044,0.00938917,0.0311807,0.072579,0.0393628,0.0393627,0.0280368,0.00653292,0.0124023,0.00806164,0.0265041,0.111976,0.0337548,0.0337548,0.0101227,0.0118586,0.0380009,0.0260658,0.0134032,0.0247686,0.0427086,0.0427083,0.0427082,0.000851637,0.00171687,0,3.08242e-05,0.014496,0.0249476,0.00650888,0.0181075,0.091925,0.0862363,0.0241104,0.098137,0.0308895,0.0308757,0.0337548,0.0337548,0.0694622,0.0308857,0.0157818,0.0300887,0.0561256,0.0569402,0.0569438,0.0444226,0.0089023,0.00429418,0.0109884,0.10292,0.105495,0.0798797,0.00460151,0.0180011,0.017902,0.0280432,0.0100456,0.000990072,0.00212613,0.114225,0.0888135,0.115258,0.00112939,0.00471201,0.0378998,
0.18,0.00844529,0.013969,0.00859362,0.00364321,0.00703425,0.0372233,0.0201114,0.0201096,0.00480311,0.0123605,0.0317946,0.0270321,0.00556065,0.0171921,0.017825,0.017825,0.017825,0.000706711,0.000432564,0.000365832,0.000339902,0.00693656,0.0263706,0.0115687,0.00560439,0.0131332,0.00476905,0.0252416,0.0454764,0.0221053,0.0221053,0.02089,0.0201119,0.00717975,0.0221053,0.00890351,0.0312293,0.072286,0.0406733,0.0406733,0.0271648,0.00740121,0.0117549,0.00801684,0.0245929,0.107836,0.0378056,0.0378056,0.0108563,0.0121867,0.0369306,0.0262218,0.014179,0.0328508,0.0454574,0.0454573,0.0454574,0.0009845,0.0014866,0,2.08542e-05,0.0142574,0.0246687,0.00587016,0.0173612,0.0912479,0.0856365,0.0228622,0.0963303,0.0316862,0.0316684,0.0378056,0.0378056,0.0710409,0.0316813,0.0151437,0.0298179,0.0566793,0.0499782,0.049982,0.0430766,0.00759353,0.00414757,0.00998078,0.103506,0.106114,0.0807929,0.00486467,0.0172614,0.0150792,0.0290974,0.00875542,0.00125641,0.00150455,0.113104,0.0866216,0.116151,0.00123989,0.00467214,0.0358429,
0.185,0.00944078,0.0135641,0.00895851,0.00381428,0.00744828,0.0416009,0.0185996,0.0185977,0.00469422,0.0118556,0.0318622,0.0269142,0.00592539,0.0175628,0.0183313,0.0183313,0.0183313,0.000800961,0.000475644,0.000360344,0.000328297,0.00712074,0.0265122,0.0117272,0.00699026,0.0137437,0.00465125,0.0253356,0.0503301,0.0213285,0.0213285,0.0191708,0.0186001,0.00731132,0.0213285,0.00906627,0.0305375,0.0731258,0.0377246,0.0377247,0.0292441,0.00786841,0.0112511,0.00842165,0.0256838,0.1126,0.036104,0.036104,0.0112999,0.0122853,0.0369067,0.0275069,0.0149604,0.0333406,0.045965,0.045965,0.0459651,0.00102642,0.00150367,0,2.43533e-05,0.0144835,0.0246809,0.00572274,0.0189667,0.0919059,0.0888706,0.0228138,0.0997743,0.0313884,0.0313673,0.036104,0.036104,0.0738319,0.0313825,0.0148148,0.0295604,0.0577129,0.0447158,0.0447194,0.0447631,0.00839876,0.00438981,0.00948039,0.106738,0.110223,0.0857892,0.00516653,0.0182351,0.0172932,0.0296761,0.00825317,0.00129263,0.00186291,0.114469,0.0879363,0.117777,0.00127428,0.00473948,0.0389511,
0.19,0.00996526,0.0133464,0.00845993,0.00354805,0.00742527,0.0422536,0.0184509,0.018449,0.00456218,0.0119456,0.0319361,0.0275394,0.00610642,0.0176217,0.0188049,0.0188049,0.0188049,0.000769245,0.000446484,0.0003689,0.00031753,0.0072114,0.0269749,0.0115186,0.00747327,0.0138439,0.00448194,0.0258637,0.0535522,0.0211483,0.0211483,0.0188074,0.0184515,0.00738909,0.0211483,0.00908385,0.0310935,0.0738163,0.0395811,0.0395812,0.0302787,0.00814835,0.0105534,0.00823022,0.0259483,0.114829,0.0378885,0.0378885,0.0115113,0.0126221,0.0373742,0.028511,0.0160375,0.034315,0.0474232,0.0474232,0.0474235,0.00113074,0.00151632,0,2.21179e-05,0.0147404,0.0250304,0.00544376,0.019764,0.092776,0.0925164,0.0231111,0.103582,0.0298219,0.0297978,0.0378885,0.0378885,0.0759242,0.0298151,0.0146104,0.0300417,0.0595194,0.0411681,0.0411714,0.0443301,0.00829816,0.0044902,0.00908364,0.108299,0.112005,0.0883554,0.00541069,0.0181664,0.0181371,0.0295444,0.0076463,0.00130185,0.00207825,0.114528,0.0878371,0.118641,0.00138492,0.00440683,0.0405174,
0.195,0.0106404,0.0133892,0.00768235,0.00321946,0.00758404,0.0419269,0.0189703,0.0189681,0.00440845,0.0122463,0.0320683,0.0289096,0.00617719,0.0180462,0.0200101,0.0200101,0.0200101,0.00071077,0.00039377,0.000397246,0.000337058,0.00737468,0.0277042,0.0117056,0.00727401,0.0144728,0.00445384,0.0266274,0.0558003,0.0214678,0.0214678,0.0193242,0.0189709,0.00734097,0.0214678,0.00935076,0.0326752,0.0756385,0.0412844,0.0412845,0.0324677,0.00877151,0.0104631,0.00755985,0.0259004,0.116522,0.0430516,0.0430516,0.0120713,0.0135004,0.0381952,0.0286999,0.0164126,0.0372534,0.0514437,0.0514438,0.0514441,0.00126213,0.00147949,0,1.75687e-05,0.0144204,0.0257139,0.00537663,0.0209721,0.0955624,0.0962702,0.0234358,0.106438,0.0287919,0.028763,0.0430516,0.0430516,0.0778316,0.0287838,0.0152824,0.0307518,0.0617895,0.0423746,0.0423788,0.0426177,0.00775531,0.0041616,0.00890455,0.108909,0.111795,0.0888044,0.0054128,0.0176287,0.0187002,0.0291793,0.00738465,0.00135467,0.00192364,0.114754,0.0874576,0.119964,0.00149069,0.00408256,0.0417809,
0.2,0.0116353,0.0141685,0.00762779,0.00326945,0.00797439,0.0440324,0.0208299,0.0208275,0.0046104,0.0130409,0.0338151,0.0311742,0.00634055,0.0196295,0.0219279,0.0219279,0.0219279,0.000740997,0.000403973,0.000413599,0.000364795,0.00782701,0.0295928,0.0125884,0.0077492,0.0154374,0.0043589,0.0285315,0.0606516,0.0221985,0.0221985,0.0211759,0.0208306,0.00734777,0.0221985,0.0100315,0.0352235,0.0805195,0.0439996,0.0439998,0.0355673,0.00943823,0.0109963,0.00756358,0.0274287,0.123823,0.0487113,0.0487113,0.0129558,0.0147481,0.0407215,0.0303405,0.0174662,0.0401629,0.0560558,0.0560559,0.0560562,0.00141185,0.00156757,0,1.72358e-05,0.015046,0.0274937,0.0056479,0.0228631,0.102236,0.1041,0.0248904,0.113901,0.0293193,0.0292863,0.0487113,0.0487113,0.0830172,0.0293101,0.0165574,0.0326761,0.066398,0.0453253,0.0453303,0.0441055,0.00807503,0.00422006,0.00934136,0.114886,0.117528,0.0939576,0.0056551,0.0183251,0.0202502,0.0306167,0.0075838,0.0014826,0.00199589,0.120602,0.0917797,0.126627,0.00161243,0.00415625,0.0448177,
0.205,0.0130287,0.0148053,0.00788881,0.00361806,0.00800026,0.0503701,0.0199919,0.0199894,0.00504876,0.0128286,0.0351643,0.0323312,0.00645714,0.0214604,0.0241204,0.0241204,0.0241204,0.00086273,0.000484424,0.000358633,0.000380402,0.00804498,0.0309457,0.0135477,0.010654,0.015065,0.00314748,0.029999,0.0684374,0.0210054,0.0210054,0.0203645,0.0199926,0.00696052,0.0210054,0.010665,0.0364708,0.0841587,0.0419506,0.0419507,0.0383192,0.00955645,0.0112213,0.0074622,0.0296093,0.132031,0.0515748,0.0515748,0.0132586,0.0153522,0.0426432,0.0318249,0.0179783,0.0384934,0.0565874,0.0565875,0.0565877,0.00145701,0.00175531,0,2.23187e-05,0.0156544,0.0285552,0.00615926,0.0251502,0.106797,0.110987,0.0264078,0.12054,0.0287382,0.0287039,0.0515748,0.0515748,0.0872131,0.0287287,0.0172697,0.0340463,0.0693017,0.0473491,0.0473549,0.0453957,0.00914193,0.0041989,0.0094133,0.12011,0.122232,0.0999467,0.0057226,0.0195052,0.0244404,0.030906,0.0082785,0.00137478,0.00276419,0.125059,0.0954118,0.130436,0.00158016,0.00403068,0.0492119,
0.21,0.0132884,0.0154338,0.00801707,0.00413334,0.00824497,0.0477493,0.0250177,0.0250151,0.00520185,0.0134851,0.0354304,0.0331074,0.00506482,0.0240715,0.0254376,0.0254376,0.0254376,0.00103304,0.000591795,0.000298858,0.000413987,0.00825788,0.0315457,0.0151778,0.00926415,0.015957,0.00218266,0.0306956,0.0688273,0.018397,0.018397,0.0253633,0.0250185,0.0048126,0.018397,0.0112308,0.0371817,0.0855554,0.0405964,0.0405964,0.0412906,0.00949983,0.0124764,0.00759885,0.0306688,0.133526,0.0576247,0.0576247,0.0139083,0.0163427,0.0434536,0.0313529,0.0173835,0.0389048,0.0596477,0.0596477,0.0596478,0.00157441,0.00182,0,2.89018e-05,0.015379,0.029516,0.00641006,0.0260982,0.110806,0.11529,0.0263316,0.12149,0.0289767,0.0289387,0.0576247,0.0576247,0.0880863,0.0289662,0.0190979,0.0337685,0.0709627,0.05205,0.0520572,0.0476905,0.0102835,0.00423526,0.0103977,0.120484,0.123054,0.100054,0.00539841,0.0199485,0.0236852,0.03326,0.00791589,0.0017402,0.0021156,0.125932,0.0967336,0.131914,0.00157074,0.0046887,0.0492054,
