time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.86,66.4969,0,55.6973,0,24.5299,425.713,0,193.407,1.66385,0.0084313,0,0,197.736,79.5166,646.923,1336.53,379.227,12.7449,2.48514,0.45832,38.0235,12.6913,0,0,128.715,587.649,255.43,0,1638.63,6.66481,179.575,0,58.4821,0,8.28609,3.31719,0,1765.85,0,3320.49,251.475,33.1904,79.313,0,197.014,1020.03,0,0,1.84187,0.353632,0,2.91892,14.6828,50.3503,1236.67,1765.47,767.407,15.0128,6.72846,11.7088,2.10372,1.31379,0.445222,4.75185,248.342,960.422,2363.58,0,2724.4,7.28013,173.324,0,0,901.159,7.96883,4.44126,0.423487,85.4933,0,612.713,103.203,5.24263,1.71585,4.58769,220.895,181.973,237.884,7.23805,20.1871,7.96618,110.57,1.44513,1.07777,1.72351,212.717,257.548,231.527,0.423218,2.04458,108.682,
2.865,65.4923,0,57.0622,0,45.8948,430.093,0,192.079,1.74231,0.0106843,0,0,191.839,78.3378,643.127,1336.97,386.271,11.845,2.26442,1.04338,37.0642,11.9178,0,0,134.613,585.932,248.057,0,1654.7,6.35997,175.827,0,57.1002,0,7.99753,3.55576,0,1738.3,0,3252.75,248.169,31.1484,78.149,0,196.591,1013.07,0,0,1.86806,0.361599,0,2.7334,15.1242,50.1666,1206.34,1724.01,743.025,14.6153,6.30766,10.3561,2.02127,1.19775,0.257974,4.75053,249.295,955.42,2363.8,0,2698.53,7.45962,171.571,0,0,884.977,7.97203,4.51191,0.348468,78.1959,0,576.403,104.002,5.45352,1.67311,4.46893,220.92,182.563,240.735,6.90831,20.8866,41.3709,111.048,1.20587,1.09127,1.20011,211.845,250.432,231.177,0.287882,1.94962,108.036,
2.87,64.6994,0,56.8649,0,16.1677,431.706,0,191.902,1.81827,0.0132488,0,0,184.516,77.0337,641.31,1339.99,395.343,10.7537,1.96275,0.434616,35.9595,11.0225,0,0,140.263,583.342,239.039,0,1664.98,6.01438,171.643,0,55.8453,0,7.73168,3.80052,0,1705.89,0,3171.51,245.304,29.0932,77.0618,0,196.318,1000.65,0,0,1.8987,0.370912,0,2.5316,15.5535,49.8525,1177.25,1684.49,718.125,14.1185,5.82824,8.88426,1.91572,1.07271,0.10398,4.75447,250.305,948.928,2364.34,0,2657.6,7.58798,168.585,0,0,863.177,7.94898,4.59614,0.278769,70.4334,0,545.303,103.192,5.5329,1.57894,4.321,219.47,181.623,242.146,6.52511,21.3746,32.041,110.539,1.42628,1.07192,2.16724,209.824,244.213,229.755,0.151609,1.91155,107.317,
2.875,63.4902,0,55.7073,0,48.1684,432.365,0,192.38,1.89241,0.016127,0,0,182.341,75.6336,641.389,1345.33,405.933,9.32449,1.54134,0,34.6787,10.0202,0,0,144.682,582.428,235.558,0,1661.76,5.64719,167.11,0,54.7316,0,7.52501,4.05301,0,1668.04,0,3080.12,241.954,27.4502,75.9712,0,196.024,982.389,0,0,1.93388,0.381357,0,2.31308,15.9765,49.4362,1150.1,1647.93,693.458,13.5081,5.25587,7.32006,1.77826,0.9375,0.0154029,4.75634,249.624,940.39,2365.2,0,2595.82,7.66976,164.404,0,0,835.425,7.90189,4.69224,0.215014,62.1788,0,520.094,101.072,5.37371,1.45163,4.12427,216.994,179.513,242.12,6.19222,21.6167,12.3662,108.265,0.51402,1.06783,0.543923,206.973,238.797,227.475,0.0170783,1.91422,106.394,
2.88,62.564,0,52.9359,0,13.0544,430.458,0,192.988,1.96495,0.0193141,0,0,179.61,74.1642,643.31,1352.65,417.34,7.55246,1.01278,0,33.2749,9.02759,0,0,148.49,580.206,231.505,0,1652.79,5.27087,162.337,0,53.7624,0,7.3763,4.31362,0,1625.23,0,2983.22,238.607,26.1539,74.7747,0,195.603,962.275,0,0,1.97322,0.393082,0,2.08244,16.4029,48.9414,1125.54,1615.08,669.719,12.8103,4.62772,5.80364,1.61309,0.791702,0,4.74933,249.592,930.344,2366.55,0,2529.52,7.71037,159.103,0,0,802.322,7.83302,5.65322,0.154956,54.0068,0,500.589,97.1458,5.06664,1.28662,3.91258,213.342,176.044,240.594,5.83831,21.5448,39.4351,104.59,1.80193,1.0248,2.73906,203.295,234.085,224.366,0,1.88849,105.278,
2.885,63.3055,0,49.8784,0,45.4109,431.889,0,193.244,2.0365,0.022799,0,0,180.465,72.664,646.716,1361.21,428.513,5.54991,0.530016,0,31.7947,8.16315,0,0,152.761,579.538,228.711,0,1650.57,4.89766,157.451,0,52.9323,0,7.31017,4.58235,0,1582.74,0,2886,236.343,25.4747,73.4863,0,194.982,951.435,0,0,2.01679,0.405977,0,1.85332,16.8353,48.394,1103.89,1586.41,647.439,12.0329,3.97501,4.27065,1.43075,0.635899,0,4.73521,252.796,920.7,2367.74,0,2482.14,7.71371,152.847,0,0,770.038,7.74603,0,0.0983349,46.7997,0,485.927,95.0769,4.83059,1.14487,3.73445,211.048,173.845,239.133,5.71145,21.4024,30.6546,101.136,0.253187,1.0012,0.369426,200.355,229.964,221.722,0,1.85247,104.194,
2.89,64.7951,0,46.8248,0,7.27742,435.51,0,192.802,2.10715,0.026617,0,0,182.911,71.1556,651.199,1370.22,438.375,3.66104,0.221319,0,30.3759,7.47478,0,0,157.5,578.503,225.786,0,1653.11,4.53958,152.582,0.331313,52.2295,0,7.31767,4.86177,0,1541.34,0,2793.55,235.668,25.351,72.0704,0,194.145,945.743,0,0,2.06398,0.420252,0,1.63886,17.2794,47.803,1085.36,1562.1,627.294,11.1874,3.2966,2.78364,1.23449,0.479822,0,4.713,258.188,910.923,2368.24,0,2448.93,7.68474,145.884,0,0,739.46,7.64498,0,0.0527118,40.5032,0,474.914,92.4762,4.58788,1.03263,3.57477,209.02,171.763,237.658,5.61187,21.1867,26.3112,97.6366,1.67669,0.933716,2.85493,197.965,226.399,219.489,0,1.79098,103.277,
2.895,67.2041,0,44.0975,0,47.3744,443.43,0,191.501,2.17781,0.030747,0,0,187.971,69.6597,656.268,1378.58,445.975,2.07904,0.176523,0,28.5434,6.81307,0,0,163.88,577.432,222.45,0,1666.49,4.20324,147.875,0.0214635,51.6352,0,7.39186,5.15193,0,1503.49,0,2709.52,236.984,25.6954,70.5029,0,193.137,947.178,0,0,2.11509,0.435948,0,1.44114,17.7354,47.1942,1069.76,1541.87,609.627,10.2862,2.61266,1.454,1.02796,0.329185,0,4.68568,266.525,901.937,2368.44,0,2435.13,7.62971,138.531,0,0,712.665,7.5331,0,0.0114514,35.0651,0,466.173,90.6866,4.4101,0.91254,3.42453,207.974,170.657,236.807,5.64071,21.0075,31.9432,94.0007,0.388017,0.880856,0.29883,196.382,223.329,217.978,0,1.71071,102.732,
2.9,69.5611,0,41.6583,0,5.3489,451.571,0,189.336,2.24815,0.0352436,0,0,193.994,68.202,661.353,1385.31,450.269,0.907347,0.385917,0,28.3613,6.52262,0,0,170.602,575.544,219.174,0,1679.24,3.88131,143.453,0.0579052,51.1266,0,7.52952,5.45507,0,1468.2,0,2636.02,239.442,26.2364,68.7513,0,191.948,948.405,0,0.440037,2.16975,0.452862,0,1.26047,18.2025,46.575,1056.78,1525.27,594.539,9.32629,1.92933,0.535048,0.819125,0.189802,0,4.65206,274.348,892.978,2368.22,0,2424.48,7.55505,131.132,0,0,687.625,7.41549,0.000752253,0,30.176,0,458.397,88.2871,4.20481,0.871839,3.27515,206.688,169.257,235.92,5.62746,20.8046,26.2037,90.1221,1.28622,0.766447,2.95364,195.028,220.691,216.727,0,1.60553,102.534,
2.905,70.5537,0,39.5633,0,46.8639,457.393,0,186.434,2.31964,0.0401047,0,0,200.025,66.7928,665.734,1389.3,450.485,0.316052,0.469401,0,5.39774,5.30511,0,0,176.714,572.97,215.883,0,1685.68,3.533,139.4,0.114065,50.6791,0,7.73088,5.77142,0,1434.36,0,2573.35,242.154,26.7318,66.8156,0,190.575,947.416,0,0.0694083,2.22803,0.471159,0,1.09304,18.6786,45.9583,1045.85,1511.49,581.972,8.31851,1.28595,0.609974,0.609623,0.0833408,0,4.61211,280.408,883.777,2367.75,0,2411.08,7.46502,124.051,0,0,662.675,7.29621,0.0186088,0,25.5001,0,450.35,86.0613,4.01816,0.697312,3.12648,205.138,167.703,234.798,5.60782,20.5881,36.1009,86.1103,0.284664,0.703547,0.277788,193.713,218.399,215.535,0,1.48182,102.605,
2.91,71.3957,0,37.9152,0,4.13777,461.086,0,183.019,2.39226,0.045389,0,0,205.792,65.4525,668.731,1389.62,445.926,0.543362,0,0,37.8466,7.06411,0,0,181.922,570.058,212.587,0,1686.24,3.17291,135.789,0.200526,50.2718,0,7.99752,6.10194,0,1401.76,0,2520.42,244.569,27.0779,64.723,0,189.021,945.716,0,0.308153,2.28975,0.490786,0,0.936915,19.1625,45.3644,1036.32,1499.48,571.522,7.29373,0.730674,1.8979,0.413614,0.00507905,0,4.56448,284.846,874.549,2367.06,0,2397.49,7.32878,117.647,0,0,637.773,7.18026,0.0373642,0,20.9882,0,440.946,84.2604,3.86875,0.827451,2.98865,203.716,166.342,233.581,5.61011,20.378,31.1801,82.1768,1.33334,0.540081,3.02387,192.584,216.37,214.476,0,1.34641,102.868,
2.915,71.0075,0,36.9169,0,45.8352,461.915,0,179.436,2.46604,0.0511172,0,0,210.504,64.1888,669.764,1385.49,436.458,1.4068,0,0,26.947,1.54548,0,0,185.607,566.727,209.489,0,1678.3,2.81571,132.653,0.336036,49.8816,0,8.3324,6.44777,0,1370,0,2475.38,246.089,27.1545,62.5343,0,187.297,942.486,0,0.867139,2.355,0.511725,0,0.793768,19.6509,44.8001,1027.4,1488.15,562.74,6.27737,0.316517,0.885707,0.250594,0,0,4.51132,286.746,865.241,2366,0,2381.16,7.11753,112.264,0,0,612.658,7.07276,0.0564183,0,16.682,0,429.345,83.1303,3.77631,0.368773,2.8695,202.445,165.235,232.336,5.59545,20.1996,23.6613,78.5798,0.510772,0.523948,0.280701,191.726,214.543,213.591,0,1.21108,103.198,
2.92,69.8251,0,36.4474,0,4.99613,458.037,0,176.128,2.54119,0.0573287,0,0,212.736,63.0082,668.371,1376.47,422.275,1.25516,0,0,24.1992,8.87608,0,0,186.853,563.202,206.18,0,1660.47,2.47523,129.998,0.547473,49.4939,0,8.73981,6.81157,0,1338.48,0,2436.28,246.419,26.922,60.307,0,185.408,936.633,0,1.7221,2.42358,0.534008,0,0.662271,20.1374,44.2815,1018.27,1476.4,554.999,5.32768,0.095869,0,0.105454,0,0,4.45037,286.081,855.861,2364.61,0,2361.52,6.87114,108.196,0,0,587.074,6.97862,0.0757586,0,12.6383,0,415.117,82.356,3.72594,1.02008,2.77077,201.117,164.196,230.973,5.55946,20.0351,38.3325,75.4984,0.201462,0.312381,2.99887,190.946,212.813,212.779,0,1.07857,103.452,
2.925,67.7797,0,36.8143,0,43.6796,451.22,0,173.58,2.61909,0.0641006,0,0,213.627,61.9282,664.169,1362.39,404.166,0,0,0,21.5933,5.1003,0,0,185.519,560.201,203.603,0,1634.58,2.15762,127.791,0.856957,49.0954,0,9.2243,7.19083,0,1308.39,0,2401.48,245.606,26.4626,58.1379,0,183.37,931.491,0,2.70496,2.49504,0.557505,0,0.542456,20.62,43.8273,1008.18,1463.06,547.689,4.44777,0.062376,0,0,0,0,4.38599,283.445,847.221,2362.97,0,2343.83,6.61018,105.651,0,0,562.466,6.90086,0.0957955,0,9.16248,0,398.357,83.3471,3.78702,0.103509,2.70143,200.754,164.325,230.096,5.56679,19.9914,29.4957,73.3712,1.341,0.377764,0.297113,190.921,211.197,212.589,0,0.966425,103.55,
2.93,65.5707,0,37.8879,0,9.30818,441.88,0,172.218,2.69867,0.0714535,0,0,212.16,60.9452,656.984,1343.69,383.489,0,0,0,19.5828,6.15011,0,0,182.387,556.957,200.615,0,1605.28,1.86678,125.967,1.27959,48.6857,0,9.78652,7.58595,0,1279.39,0,2369.66,243.903,25.7798,56.0726,0,181.205,925.644,0,3.67826,2.56996,0.582416,0,0.436399,21.0918,43.437,996.407,1447.2,540.153,3.65933,0.0232991,0,0,0,0,4.31629,279.688,839.071,2361.03,0,2327.81,6.34659,104.705,0,0,538.916,6.84403,0.118541,0,6.20494,0,379.651,84.094,3.86635,1.15239,2.65218,200.505,164.587,229.514,5.54357,19.9871,28.5539,72.0289,0.673835,0.149868,2.79367,191.047,209.537,212.624,0,0.870406,103.435,
2.935,62.7964,0,38.845,0,39.0051,431.838,0,172.355,2.78107,0.0794941,0,0,211.792,60.0636,646.924,1321.06,361.625,0,0,0,17.8887,5.45843,0,0,177.733,554.783,200.189,0,1574.24,1.60541,124.454,1.80693,48.2586,0,10.4327,8.00306,0,1252.6,0,2339.95,241.002,24.9631,54.1744,0,178.934,920.008,0,4.57229,2.6487,0.60878,0,0.342979,21.5496,43.1344,982.425,1427.93,531.566,2.97106,0,0,0,0,0,4.24275,274.524,831.98,2358.88,0,2314.61,6.09737,105.341,0,0,517.636,6.814,0.14381,0,3.74336,0,359.876,85.8768,3.94716,0.102757,2.61418,201.236,165.83,229.659,5.57223,20.0734,28.0925,71.6212,0.861449,0.236988,0.36728,191.751,207.868,213.233,0,0.804786,103.049,
2.94,59.7357,0,40.6247,0,16.0182,421.652,0,174.09,2.86688,0.088297,0,0,209.866,59.2924,634.345,1295.65,340.102,0,0,0,16.2815,4.33638,0,0,172.828,552.042,199.692,0,1546.12,1.37307,123.159,2.40904,47.8234,0,11.1609,8.43726,0,1227.7,0,2312.02,236.986,23.9331,52.4814,0,176.538,914.193,0,5.42324,4.18547,0.636634,0,0.263842,21.9887,42.9199,965.919,1404.73,521.414,2.39813,0,0,0,0,0,4.16663,268.731,825.726,2356.59,0,2304.48,5.86803,107.425,0,0,498.513,6.81235,0.170959,0,1.87399,0,339.92,87.6307,4.05608,1.21334,2.59025,202.257,167.307,230.395,5.5666,20.2093,26.4149,71.9376,0.820761,0.110878,2.36888,192.576,206.086,214.037,0,0.763875,102.382,
2.945,56.6723,0,41.6696,0,25.5866,409.446,0,177.265,2.95504,0.0979104,0,0,205.69,58.6258,619.647,1268.79,320.267,0,0,0,14.7132,3.75094,0,0,167.366,548.068,198.321,0,1514.96,1.16897,121.995,3.04429,47.3881,0,11.9692,8.88839,0,1202.69,0,2286.06,231.461,22.5295,50.9725,0,174.061,904.259,0,6.26792,0,0.666132,0,0.197537,22.4029,42.7988,946.838,1377.61,509.376,1.93846,0,0,0,0,0,4.08664,260.728,819.438,2353.99,0,2287.99,5.66149,110.787,0,0,479.421,6.83903,0.200227,0,0.730967,0,320.544,88.8971,4.16239,0.115666,2.56248,202.695,168.216,231.074,5.47693,20.3205,24.1368,72.6578,0.568418,0.147608,0.546764,192.906,204.056,214.447,0,0.733,101.352,
2.95,51.2039,0,43.311,0,8.64439,396.472,0,181.569,3.047,0.108441,0,0,201.203,58.0599,603.535,1241.77,303.077,0,0,0,13.1636,3.37467,0,0,161.713,544.133,197.474,0,1482.4,0.992318,120.89,3.66222,46.9582,0,12.8568,9.35293,0,1176.54,0,2262.67,224.123,20.7938,49.6273,0,171.48,892.261,0,7.11496,0,0.697414,0,0.14197,22.7837,42.769,925.383,1346.93,495.167,1.58371,0,0,0,0,0,4.00324,250.963,813.234,2351.18,0,2268.12,5.48644,115.257,0,0,460.47,6.89888,0.232031,0,0.532515,0,302.265,90.6169,4.27985,1.27177,2.53383,203.334,169.337,231.95,5.40028,20.4369,22.2015,73.7573,0.411522,0.10393,1.40098,193.068,201.776,214.64,0,0.715198,99.9183,
2.955,50.3195,0,44.5808,0,40.8373,381.448,0,186.647,3.14197,0.12031,0,0,194.134,57.5966,586.655,1215.64,288.835,0,0,0,11.6331,3.03537,0,0,155.728,538.92,195.769,0,1444.61,0.840564,119.79,4.22132,46.5407,0,13.8232,9.83203,0,1147.89,0,2242.57,214.908,18.7058,48.4216,0,168.752,876.091,0,7.96208,0,0.73037,0,0.0975498,23.1307,42.8292,902.063,1313.33,478.857,1.33771,0,0,0,0,0,3.91547,238.998,806.361,2347.89,0,2239.93,5.34412,120.634,0,0,440.188,6.99061,0.266815,0,1.23537,0,285.42,91.594,4.38104,0.14457,2.50341,203.285,169.734,232.519,5.23922,20.4831,20.2806,74.8856,0.316658,0.10977,0.26207,192.616,199.151,214.215,0,0.692495,98.0233,
2.96,28.4096,0,45.8237,0,20.0184,364.824,0,192.106,3.24057,0.133951,0,0,186.87,57.2307,569.624,1191.31,277.554,0,0,0,10.1427,2.69731,0,0,149.08,533.764,194.781,0,1401.53,0.712003,118.665,4.68839,46.1387,0,14.8656,10.3285,0,1116.94,0,2225.88,203.648,16.3706,47.3325,0,165.857,856.783,0,8.8221,0,0.765386,0,0.0612834,23.4391,42.9809,877.61,1277.93,460.497,1.20099,0,0,0,0,0,3.8228,225.026,799.053,2344.14,0,2205.48,5.2365,126.761,0,0,418.759,7.11463,0.305249,0,0.983592,0,270.254,92.4251,4.44152,1.29449,2.46731,203.079,169.913,232.891,5.06899,20.4555,18.289,75.9802,0.243762,0.100932,1.98277,191.802,196.179,213.356,0,0.669457,95.6317,
2.965,54.6207,0,46.6568,0,19.1961,346.893,0,197.626,3.3429,0.149172,0,0,178.188,56.9597,552.997,1169.13,268.935,0,0,0,8.71306,2.36551,0,0,142.183,528.205,193.733,0,1357.8,0.604338,117.51,5.04785,45.7482,0,15.9867,10.841,0,1085.07,0,2210.9,190.682,13.8335,46.3817,0,162.8,837.979,0,9.69825,0.0178354,0.802341,0,0.0313514,23.7018,43.218,852.714,1241.79,440.262,1.17896,0,0,0,0,0,3.72611,210.109,792.03,2340.22,0,2176.34,5.16698,133.458,0,0,397.205,7.27033,0.34781,0,0,0,256.907,93.2512,4.45718,0.219074,2.46411,203.106,170.182,233.203,4.92742,20.3384,16.3811,77.0025,0.182844,0.117207,1.00344,190.967,192.919,212.403,0,0.648939,92.7766,
2.97,21.2692,0,46.955,0,21.8878,331.593,0,202.858,3.44929,0.165911,0,0,171.056,56.7792,537.133,1149.21,262.181,0,0,0,7.36001,2.05271,0,0,136.09,522.867,191.979,0,1318.99,0.51551,116.357,5.28539,45.3664,0,17.1882,11.3672,0,1052.69,0,2197.32,177.734,11.5135,45.4814,0,159.58,819.865,0,10.5872,0.0240348,0.84148,0,0.0060936,23.9224,43.5444,828.281,1206.01,418.551,1.27759,0,0,0,0,0,3.62502,198.129,785.02,2335.96,0,2148.61,5.13436,140.525,0,0,375.802,7.45584,0.395027,0,0,0,245.246,92.5558,4.43668,1.21876,2.44376,202.838,169.896,233.372,4.72553,20.1136,14.9211,77.5531,0.123653,0,1.34429,189.761,189.281,211.156,0,0.589912,89.6274,
2.975,43.9769,0,46.9492,0,23.8567,315.163,0,207.454,3.55922,0.184163,0,0,163.307,56.6796,522.283,1131.19,256.641,0,0,0,6.09183,1.75851,0,0,129.614,517.03,189.905,0,1276.41,0.443212,115.258,5.39805,44.9791,0,18.4791,11.9111,0,1019.64,0,2184.5,165.069,9.5323,44.5956,0,156.203,799.867,0,14.5923,0.03968,0.882732,0,0,24.0934,43.9417,804.9,1171.69,395.854,1.50508,0,0,0,0,0,3.51914,186.436,777.804,2331.12,0,2116.24,5.13938,147.716,0,0,353.676,7.66964,0.44768,0,0,0,235.716,91.3835,4.37754,0.35968,2.35119,202.023,168.963,232.988,4.47664,19.7699,13.4303,77.5504,0.0670817,0.952416,1.11272,188.178,185.277,209.562,0,0.491831,86.2248,
2.98,29.5481,0,47.001,0,19.387,303.066,0,211.081,3.67277,0.204004,0,0,158.337,56.661,508.415,1114.57,251.525,0,0,0,4.91351,1.50543,0,0,124.639,511.693,187.749,0,1242.36,0.386266,114.272,5.39213,44.5734,0,19.8731,12.4686,0,987.964,0,2171.6,153.582,7.8791,43.7384,0,152.645,784.914,0,0,0.0557023,0.926417,0,0,24.2185,44.4115,783.084,1139.39,372.839,1.88132,0,0,0,0,0,3.41125,177.88,771.474,2326.3,0,2094.58,5.18033,154.789,0,0,332.752,7.90792,0.506259,0,0,0,228.549,90.5736,4.33204,0.705159,2.3158,202.115,168.729,233.044,4.30776,19.4016,12.4352,77.0908,0.0162836,19.9426,0.712539,186.975,181.069,208.244,0,0.363304,82.7743,
2.985,29.3995,0,46.762,0,16.0103,287.838,0,213.32,3.79058,0.225516,0,0,150.859,56.7082,495.484,1098.64,246.308,0,0,0,3.82964,1.26168,0,0,119.383,504.688,184.381,0,1201.89,0.34236,113.467,5.27271,44.1274,0,21.3875,13.0373,0,956.541,0,2157.52,142.696,6.50087,42.8734,0,148.908,765.697,0,0.200123,0.0718333,0.972444,0,0,24.2907,44.9445,763.07,1109.49,350.441,2.40694,0,0,0,0,0,3.30231,168.113,765.007,2320.7,0,2065.28,5.25738,161.545,0,0,311.016,8.16821,0.571196,0,0,0,223.83,88.2118,4.2185,0.312331,2.19124,201.076,167.149,232.376,3.98118,18.8905,11.2638,75.9918,0,0,0.47421,185.312,176.516,206.511,0,0.19192,79.2307,
2.99,26.5387,0,46.1458,0,14.3894,277.93,0,214.134,3.91184,0.248789,0,0,146.706,56.8235,483.329,1082.79,240.452,0,0,0,2.8449,1.05261,0,0,115.936,498.377,180.618,0,1170.94,0.310037,112.912,5.05716,43.625,0,23.0437,13.6184,0,926.82,0,2141.42,133.13,5.21603,42.0032,0,145.046,751.188,0,0.467058,0.0881232,1.0209,0,0,24.3157,45.5304,744.813,1081.8,329.052,3.1085,0,0,0,0,0,3.19581,161.681,759.354,2315.17,0,2045.78,5.36798,167.816,0,0,290.231,8.44756,0.643453,0,0,0,221.472,86.2977,4.11634,1.01546,2.1771,200.843,166.21,232.1,3.75916,18.3586,10.6429,74.3857,0,0,0.327234,183.909,171.802,204.964,0,0,75.7828,
2.995,21.3756,0,45.6353,0,12.9179,262.212,0,213.732,4.03689,0.274122,0,0,138.87,56.9861,471.64,1066.57,233.818,0,0,0,1.95576,0.834441,0,0,111.185,489.86,175.983,0,1123.94,0.288748,112.645,4.75251,43.0438,0,24.8621,14.2095,0,896.25,0,2122.58,123.521,4.10904,41.0904,0,140.971,727.654,0,0.685879,0.104839,1.07177,0,0,24.2906,46.1498,728.1,1056.03,308.776,3.94196,0,0,0.0210959,0,0,3.09006,151.448,752.68,2308.07,0,2006.38,5.5093,173.487,0,0,267.321,8.74179,0.723529,0,0,0,221.235,82.4513,3.92208,0.645158,1.916,198.607,163.13,230.215,3.33152,17.6392,9.55649,72.0888,0,0,0.204334,181.614,166.726,202.573,0,0,72.2577,
3,18.7137,0,44.2156,0,12.3097,252.709,0,212.358,4.16548,0.301492,0,0,138.782,57.1995,460.182,1049.51,226.466,0,0,0,1.16559,0.653541,0,0,107.351,484.52,174.801,0,1083.42,0.277365,112.681,4.37527,42.371,0,26.8603,14.8062,0,867.393,0,2100.73,114.555,3.04893,40.1636,0,136.749,709.146,0,0.909676,0.122219,1.12509,0,0,24.2174,46.8086,712.463,1031.44,289.659,4.90101,0,0,0.128036,0,0,2.98747,144.208,747.022,2301.02,0,1976.02,5.67799,178.394,0,0,245.659,9.04838,0.812019,0,0,0,222.755,79.7329,3.68743,0.789611,2.13107,198.009,161.451,228.862,3.11176,16.9152,8.90934,69.506,0,0,0.0922312,179.937,161.62,200.706,0,0,68.8055,
3.005,15.6377,0,44.3034,0,11.3366,237.602,0,210.258,4.29704,0.33103,0,0,134.067,57.451,448.733,1031.41,218.559,0,0,0,0.475552,0.479523,0,0,101.898,476.646,172.647,0,1030.74,0.275095,112.995,3.9407,41.5938,0,29.0552,15.4087,0,838.92,0,2075.71,105.508,2.37448,39.2623,0,132.329,685.85,0,1.16606,0.140775,1.18089,0,0,24.0961,47.4856,697.505,1007.54,271.585,5.94925,0,0,0.433965,0,0,2.8877,134.196,741.222,2292.65,0,1936.5,5.8687,182.341,0,0,223.486,9.3622,0.909363,0,0,0,225.585,75.7174,3.41421,0.511186,1.04937,196.089,158.29,226.392,2.71132,16.0565,7.91235,66.5452,0,0,0,177.88,156.328,198.522,0,0,65.3053,
3.01,14.5639,0,41.2518,0,11.1714,232.061,0,207.707,4.43159,0.362938,0,0,135.847,57.7338,437.155,1012.25,210.456,0,0,0,0,0.361222,0,0,98.7622,471.812,172.035,0,996.897,0.281999,113.533,3.45777,40.704,0,31.4561,16.0134,0,813.655,0,2047.37,97.7147,1.67157,38.3554,0,127.745,673.035,0,1.46559,0.161682,1.23896,0,0,23.9324,48.1862,682.847,983.71,254.372,7.08285,0,0,0.815749,0.0657951,0,2.79431,129.628,737.326,2285.13,0,1920.85,6.07721,185.254,0,0,204.398,9.68093,1.01677,0,0,0,229.123,73.843,3.19938,0.297193,2.72091,196.835,157.65,225.682,2.55299,15.3152,7.5969,63.6842,0,0,0,177.025,151.257,197.444,0,0,61.9993,
3.015,13.0553,0,45.4179,0,10.7691,225.347,0,204.933,4.56917,0.397225,0,0,134.988,58.0344,425.422,992.275,202.49,0,0,0,0,0.251426,0,0,95.5368,464.571,170.245,0,957.037,0.296992,114.205,2.9447,39.6996,0,34.0632,16.6156,0,788.915,0,2015.64,90.5583,1.32117,37.5708,0,123.015,658.33,0,1.81327,0.184747,1.29921,0,0,23.7251,48.8792,668.335,959.777,237.903,8.20051,0,0,1.17325,0.164476,0,2.70547,123.792,733.081,2276.25,0,1892.95,6.29228,187.011,0,0,185.527,9.99919,1.13429,0,0,0,232.739,70.1433,3.04575,0.16783,0.541089,195.767,155.176,224.171,2.21311,14.5099,7.12901,60.5623,0,0,0,175.547,146.059,195.893,0,0,58.832,
3.02,11.6839,0,32.661,0,10.0229,216.356,0,202.183,4.70851,0.434035,0,0,132.073,58.3536,413.524,971.737,195.031,0,0,0,0,0.142222,0,0,92.394,457.78,167.647,0,917.059,0.319836,114.901,2.41767,38.5841,0,36.8608,17.2143,0,762.893,0,1980.38,83.9463,0.938806,36.3078,0,118.042,636.909,0,2.21216,0.209673,1.36167,0,0,23.4747,49.5666,653.811,935.773,222.031,9.33977,0,0,1.48895,0.457192,0,2.61604,118.158,728.049,2266.75,0,1857.5,6.50867,187.666,0,0,166.135,10.3136,1.26251,0,0,0,235.755,66.1423,2.66725,0.0641722,2.62761,193.535,151.704,221.816,1.87788,13.6231,6.69586,57.305,0,0,0,173.096,140.77,193.566,0,0,55.742,
