time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.99,0.0413423,0.0343753,0.000469891,0.00570403,0.0177918,0.0313427,0.045628,0.0456287,0.0486484,0.042754,0.050946,0.0380642,0.0356451,0.00493206,0.0352769,0.0352536,0.0352205,0.00332787,0.00415562,0.00365657,0.000288261,0.00194217,0.00346619,0.0311858,0.161404,0.00527421,0.00358186,0.0503735,0.231291,0.0126256,0.0126256,0.0456297,0.0456288,0,0.0126078,0.0400698,0.0452854,0.0375818,0.0286524,0.0286524,0.0352406,0.0506093,0.00671731,0.00775065,0.0079512,0.00503591,0.131273,0.130485,0.0196341,0.0341369,0.0529395,0.0375297,0.0276144,0.0290748,0.078776,0.07858,0.078727,0.00366427,0.0312259,0.026926,0.000862016,0.00856767,0.0367329,0.0217853,0.0175114,0.0369946,0.0281328,0.045701,0.0201221,0.0101242,0.0101242,0.130485,0.130486,0.0286837,0.0101242,0.0311357,0.048983,0.0482664,0.0132682,0.0142549,0.0325733,0.126956,0.13907,0.0328735,0.191029,0.108688,0.1813,0.02234,0.0118587,0.0914617,0.0229612,0.0359425,0.0453908,0.0521862,0.057764,0.0465953,0.0667432,0.0465947,0.0410916,0.0851282,
0.995,0.039202,0.032922,0.000280081,0.00472595,0.0153643,0.0281228,0.0425358,0.0425365,0.0460181,0.0401075,0.0475268,0.0352223,0.0322226,0.00411694,0.024203,0.0241787,0.0241447,0.00330295,0.00408327,0.0033274,9.30285e-05,0.00180829,0.00317753,0.0290527,0.153521,0.00334963,0.0032366,0.0481698,0.225033,0.0117187,0.0117187,0.0425375,0.0425366,0,0.0117002,0.0380237,0.0427748,0.0351068,0.0264198,0.0264198,0.0318488,0.0449166,0.00621013,0.00694938,0.00727662,0.00444054,0.13973,0.139564,0.0172886,0.0333828,0.0495882,0.0349983,0.0260065,0.0269139,0.0681469,0.0679374,0.0680952,0.0026554,0.0319805,0.0276198,0.000816359,0.00868119,0.0317859,0.0188507,0.0046193,0.0358987,0.0274497,0.0436674,0.00627642,0.00917974,0.00917974,0.139564,0.139562,0.0273997,0.00917974,0.0296074,0.0468488,0.0468969,0.0125205,0.0135523,0.0292748,0.121174,0.12727,0.0304422,0.180814,0.0939011,0.172182,0.0206129,0.00836882,0.0829794,0.014116,0.0355224,0.0396446,0.0484917,0.0481047,0.0365005,0.0555502,0.0436798,0.0386424,0.0784668,
1,0.037287,0.0315809,0.000260417,0.00452191,0.0137816,0.0260347,0.0395222,0.0395228,0.0442895,0.0390592,0.0465407,0.034466,0.0298157,0.00382083,0.0200517,0.0200258,0.0199898,0.003263,0.00444544,0.00316728,3.20708e-05,0.00164207,0.00288918,0.0275827,0.149627,0.00277125,0.00297499,0.0476549,0.22248,0.010887,0.010887,0.0395239,0.039523,0,0.0108699,0.0371086,0.0422549,0.034481,0.0242681,0.0242681,0.0299245,0.0418514,0.00586609,0.00657637,0.00683714,0.00433066,0.148004,0.148143,0.0158719,0.033393,0.0486338,0.0341393,0.0257023,0.0265779,0.062307,0.0620893,0.0622538,0.00260606,0.0333417,0.0289048,0.000739088,0.00901189,0.0296286,0.0174924,0.00127173,0.0351885,0.0277636,0.0435881,0.00344278,0.00888831,0.00888831,0.148144,0.148144,0.0274426,0.00888831,0.0290718,0.0467481,0.0476218,0.0121444,0.0132142,0.0282129,0.118995,0.125478,0.029445,0.176556,0.0857077,0.168135,0.0200943,0.00745555,0.0772051,0.0116917,0.035483,0.0382074,0.0474284,0.0451851,0.0343707,0.0524036,0.0431246,0.0376534,0.0743922,
1.005,0.0373904,0.0316826,0.000244028,0.00458558,0.0130463,0.0257428,0.0375843,0.037585,0.0447038,0.0396586,0.0471557,0.0348402,0.0289944,0.00381723,0.0190208,0.0189921,0.0189523,0.00336541,0.00437122,0.00321529,4.81764e-05,0.00159498,0.00283179,0.0275213,0.154398,0.00254318,0.00292277,0.0487827,0.230926,0.0106356,0.0106356,0.0375861,0.0375852,1.51178e-06,0.0106187,0.0380338,0.0432247,0.0351232,0.0233656,0.0233656,0.0288053,0.0395869,0.00581962,0.00650507,0.00654504,0.00405404,0.160132,0.160498,0.0149477,0.0341871,0.0494739,0.0343421,0.0263246,0.0272467,0.0606874,0.0604521,0.0606301,0.00258037,0.0351632,0.0309019,0.000738428,0.00963725,0.0289,0.0168999,0.00120566,0.0359013,0.0289772,0.0449458,0.00302847,0.00893574,0.00893574,0.160498,0.160497,0.0282556,0.00893574,0.0294035,0.0481607,0.0498269,0.0122857,0.0134242,0.0287916,0.121226,0.126451,0.0290378,0.180579,0.0844939,0.172607,0.0200675,0.00669459,0.0763735,0.010461,0.0363736,0.0383142,0.0480103,0.0446458,0.0338969,0.0519929,0.0440471,0.0383304,0.0733149,
1.01,0.0371108,0.0311771,0.000261018,0.00492636,0.0107851,0.0252101,0.0382813,0.0382821,0.0452894,0.0411147,0.0479452,0.0356635,0.0253231,0.00377822,0.0206048,0.0205735,0.0205303,0.00350991,0.00495255,0.00321296,0.000356098,0.00179758,0.00316045,0.0256812,0.161664,0.00312483,0.00313057,0.0497104,0.23932,0.0102255,0.0102255,0.0382832,0.0382822,2.31037e-05,0.010207,0.0393889,0.0440387,0.0360236,0.0235617,0.0235617,0.0252969,0.0337786,0.00530439,0.00641734,0.00603201,0.00388624,0.170868,0.171512,0.013667,0.0348339,0.0506603,0.0349544,0.0277689,0.0282207,0.0553095,0.055063,0.0552498,0.00312972,0.0375414,0.0333862,0.00117532,0.010892,0.0285422,0.0152917,0.00424314,0.0367287,0.0309145,0.0472797,0.00651445,0.00858513,0.00858513,0.171512,0.171509,0.0291431,0.00858513,0.0296471,0.0496111,0.0520261,0.0119673,0.0131507,0.0295075,0.118259,0.125291,0.0287899,0.183456,0.0879861,0.177125,0.0189965,0.00719391,0.0772469,0.0109975,0.0375107,0.0397608,0.0487684,0.0454217,0.0354492,0.0515084,0.0447881,0.0390714,0.0664698,
1.015,0.0358472,0.0302601,0.000228495,0.00468613,0.0101284,0.0239899,0.0357973,0.035798,0.0438096,0.0399606,0.0468901,0.0347854,0.0243254,0.00354657,0.0184111,0.018379,0.018335,0.00334007,0.00468596,0.00311974,6.14016e-05,0.00140694,0.00270748,0.0249687,0.158163,0.00229054,0.00238499,0.0489358,0.236293,0.00966491,0.00966491,0.0357992,0.0357982,0,0.00964767,0.038344,0.0433291,0.0352615,0.0219405,0.0219405,0.0244877,0.0325222,0.00513742,0.00605189,0.00576862,0.00378919,0.17352,0.174336,0.0127696,0.0344883,0.0495646,0.0339325,0.0271593,0.0277075,0.0526529,0.0524038,0.0525929,0.00269165,0.0374453,0.0333244,0.000657895,0.0102669,0.027049,0.0146344,0.00275809,0.035818,0.030637,0.0465286,0.00520452,0.00843312,0.00843312,0.174336,0.174334,0.0288095,0.00843311,0.0290183,0.0489697,0.0517863,0.0117463,0.012943,0.0287261,0.116758,0.123899,0.0279559,0.179955,0.0826036,0.173757,0.0187348,0.00650381,0.0734399,0.00987958,0.0369456,0.0386244,0.0476516,0.0437839,0.0342303,0.05008,0.0442371,0.0381031,0.0647941,
1.02,0.0334727,0.0279471,0.000231906,0.00424865,0.00560508,0.0211564,0.0364015,0.0364023,0.0419993,0.0394876,0.0440525,0.0326813,0.0165865,0.00289864,0.0150706,0.0150373,0.0149913,0.00320733,0.00480348,0.00278937,2.9123e-05,0.00128,0.00274527,0.0202216,0.157109,0.00131099,0.00159007,0.0467239,0.232778,0.00859639,0.00859639,0.0364035,0.0364024,0,0.00857615,0.037821,0.0406566,0.0335397,0.0220444,0.0220444,0.0170052,0.0206233,0.0039026,0.00510989,0.00461449,0.00319377,0.178908,0.180425,0.0098336,0.0334627,0.0472033,0.0320911,0.0270694,0.0263233,0.0377459,0.0374907,0.037685,0.00241747,0.0381433,0.0345051,0.000671155,0.0106081,0.0233196,0.0106831,0.000511932,0.0349154,0.0315493,0.0463422,0.00298316,0.00720801,0.00720801,0.180425,0.180423,0.0277766,0.00720801,0.0271675,0.047056,0.0504805,0.010347,0.0115473,0.0266946,0.104288,0.11113,0.025915,0.17092,0.0788299,0.167834,0.0156104,0.00560798,0.0694075,0.00546928,0.036561,0.0358577,0.0446415,0.0378233,0.0290577,0.0406622,0.0417285,0.0359839,0.0489595,
1.025,0.0319249,0.0267971,0.000370122,0.00524035,0.00430888,0.0200582,0.0355098,0.0355106,0.0422281,0.0401098,0.0447643,0.0339087,0.014228,0.00350714,0.0139634,0.0139301,0.0138841,0.00428459,0.00811599,0.00270416,0.00248463,0.0038245,0.00495197,0.0188453,0.154536,0.0062951,0.00720504,0.0470753,0.227394,0.00848718,0.00848718,0.0355119,0.0355107,0.000212899,0.00846735,0.0388108,0.0414376,0.0343539,0.021459,0.021459,0.014673,0.0169011,0.00372363,0.00627211,0.00433424,0.00299369,0.182772,0.183899,0.00978263,0.0332476,0.0480466,0.0337,0.0281411,0.0272919,0.0336801,0.033426,0.0336191,0.00600678,0.0421915,0.0384198,0.00489681,0.0170425,0.0240397,0.00968494,0.000374312,0.0359233,0.0321909,0.0480442,0.00300849,0.00680202,0.00680202,0.1839,0.183897,0.0286353,0.00680201,0.0276668,0.0485061,0.0526729,0.00990881,0.0110881,0.0267782,0.101113,0.106919,0.0251945,0.16725,0.0773884,0.163565,0.0146959,0.00626577,0.0666811,0.00461212,0.037423,0.0359847,0.0455009,0.0361532,0.0286513,0.0377088,0.0405792,0.0367751,0.0435942,
1.03,0.0326127,0.0275672,0.000355475,0.00546792,0.00536555,0.020671,0.0338919,0.0338928,0.0429555,0.0406397,0.0463905,0.0351099,0.0163572,0.00370688,0.0143656,0.0143307,0.0142829,0.00436973,0.00818539,0.0028443,0.0024519,0.00375869,0.00480557,0.0204227,0.157598,0.00645178,0.00731444,0.0487618,0.234,0.00859819,0.00859819,0.0338941,0.0338929,0.000209317,0.00858,0.0394616,0.0432419,0.0355245,0.0205186,0.0205186,0.0168023,0.020062,0.00411661,0.0065483,0.00458734,0.00316064,0.189785,0.190822,0.0102332,0.0343191,0.0496098,0.0346067,0.0286795,0.0283842,0.0377517,0.0374887,0.0376886,0.00611088,0.0434299,0.0394492,0.00478642,0.0172413,0.0249348,0.0107406,0.00104496,0.0366398,0.0327708,0.0492011,0.00386897,0.00730111,0.00730111,0.190822,0.19082,0.029717,0.00730111,0.0286715,0.0503565,0.0549104,0.0105162,0.0117446,0.0278877,0.107225,0.113486,0.02584,0.173093,0.0772275,0.168432,0.0159479,0.00628981,0.0670211,0.0058324,0.0382608,0.0374164,0.0471663,0.0384205,0.0309225,0.0414682,0.0423437,0.0379987,0.0486898,
1.035,0.0307354,0.0259101,0.000401638,0.005613,0.00302061,0.0189089,0.032913,0.0329139,0.0418538,0.0402072,0.0449838,0.0342976,0.0122524,0.0036559,0.0123986,0.0123633,0.0123147,0.00469286,0.00931052,0.00266054,0.00336026,0.00463962,0.00560428,0.0178609,0.154875,0.00787929,0.00908612,0.0475148,0.228747,0.0080141,0.0080141,0.0329153,0.0329141,0.000288992,0.00799517,0.0392594,0.0420359,0.0347547,0.0199258,0.0199258,0.0126596,0.0134552,0.00353041,0.00654033,0.00392412,0.00273016,0.192329,0.193494,0.00880837,0.0334335,0.0484316,0.0340294,0.0287135,0.0279069,0.0299538,0.0296898,0.0298906,0.00728187,0.0448286,0.0411089,0.00636086,0.019702,0.0233319,0.00863515,0.000249531,0.0362859,0.033048,0.0492386,0.00292491,0.00658839,0.00658839,0.193494,0.193492,0.0293208,0.00658839,0.0277774,0.0496483,0.0547666,0.00970034,0.0109145,0.0268726,0.100177,0.105314,0.0242961,0.16653,0.0741416,0.16298,0.0141671,0.00593326,0.0634943,0.00350302,0.037996,0.0358285,0.0457355,0.0348322,0.0281754,0.0360669,0.0404513,0.0370738,0.0398722,
1.04,0.0305301,0.0258952,0.000366502,0.00551011,0.0032998,0.018766,0.0340953,0.0340962,0.0412993,0.0401087,0.0457129,0.0349079,0.0127308,0.00341501,0.013389,0.0133542,0.0133065,0.00427679,0.00912599,0.00265301,0.00251962,0.00370851,0.00474649,0.017958,0.153693,0.0065962,0.00710259,0.0478893,0.227986,0.00781835,0.00781835,0.0340975,0.0340963,0.000215601,0.00780044,0.0384504,0.0425416,0.035086,0.0196358,0.0196358,0.0143538,0.0166756,0.00351669,0.00625279,0.00425745,0.0034395,0.19091,0.192131,0.00929515,0.0340754,0.0489277,0.0342557,0.0288543,0.0282275,0.0310978,0.0308415,0.031037,0.00649346,0.0443745,0.0400281,0.00487428,0.0175001,0.0238952,0.00927654,0.000671099,0.0357377,0.0331044,0.0494439,0.0051308,0.00680968,0.00680968,0.192132,0.192132,0.0296435,0.00680968,0.0281838,0.0499439,0.0548539,0.00985426,0.0110707,0.026914,0.101068,0.111817,0.0255727,0.167152,0.0739289,0.163118,0.0150033,0.00706464,0.0634598,0.00636257,0.0381213,0.0376694,0.0464429,0.0379758,0.0318628,0.0400362,0.0416943,0.0369895,0.04212,
1.045,0.0307189,0.0260154,0.000350062,0.00530375,0.00361022,0.0189453,0.0343884,0.0343892,0.0411387,0.0397722,0.0452097,0.0344054,0.0131916,0.00332476,0.0133529,0.0133187,0.0132718,0.00411971,0.00857623,0.00264633,0.00219843,0.00340064,0.00448216,0.0181428,0.15278,0.00590068,0.00640406,0.0474159,0.226638,0.00789686,0.00789686,0.0343906,0.0343894,0.000188337,0.00787872,0.0380972,0.0419993,0.0346501,0.0199147,0.0199147,0.0146983,0.0172603,0.00354902,0.00608187,0.00430648,0.00341672,0.187654,0.188897,0.00938889,0.0337898,0.0483803,0.0337996,0.0284256,0.0277709,0.031743,0.0314892,0.0316827,0.00595678,0.0432798,0.0390182,0.00434226,0.0165355,0.0237086,0.0094335,0.000306204,0.0354131,0.0326529,0.0486956,0.00452754,0.00681821,0.00681821,0.188898,0.188898,0.0292007,0.00681821,0.0278939,0.0492193,0.0538584,0.00985069,0.0110546,0.0266507,0.10082,0.111054,0.0255303,0.166355,0.0739588,0.162393,0.0150099,0.00686234,0.0638182,0.00611788,0.0376953,0.0371526,0.0459199,0.0376217,0.0311856,0.0397266,0.0413919,0.0366035,0.0428215,
1.05,0.0318315,0.0270936,0.000360724,0.00556661,0.00403079,0.0196634,0.0367515,0.0367524,0.0426263,0.0414475,0.0477054,0.0364121,0.0141605,0.00340006,0.0144342,0.0143992,0.0143512,0.00415387,0.00920649,0.00274828,0.00203591,0.00326132,0.00439121,0.0190113,0.157766,0.00592839,0.00610176,0.0496899,0.234509,0.00817896,0.00817896,0.0367537,0.0367525,0.000174202,0.00816076,0.0392691,0.0441787,0.036414,0.0206592,0.0206592,0.0165175,0.0202638,0.00372323,0.00632929,0.00474515,0.0040327,0.193874,0.195123,0.0103003,0.0355939,0.0508411,0.0356163,0.029779,0.0292217,0.0339729,0.0337149,0.033912,0.00611775,0.045106,0.0402167,0.00407337,0.0165165,0.0253274,0.010322,0.000341397,0.0366859,0.0340053,0.0509575,0.00589236,0.00724193,0.00724193,0.195124,0.195126,0.030699,0.00724192,0.0294363,0.0515886,0.0562645,0.0103562,0.0116044,0.027799,0.105624,0.119705,0.0274751,0.173349,0.0769188,0.168673,0.0161927,0.00799841,0.0664292,0.0081578,0.0394376,0.0399049,0.0484571,0.0411065,0.0347979,0.0437473,0.0437896,0.0382027,0.0461539,
1.055,0.0314578,0.026897,0.000422929,0.00594036,0.00428874,0.0196605,0.0390266,0.0390275,0.0427194,0.041694,0.0483586,0.0372872,0.0142674,0.00359974,0.0153332,0.0153004,0.0152554,0.00440264,0.0106757,0.00270292,0.00272845,0.00403018,0.00507342,0.0187867,0.154181,0.0077293,0.0077634,0.0496554,0.227799,0.00838931,0.00838931,0.0390288,0.0390276,0.000234157,0.00837122,0.0390868,0.0444209,0.0367876,0.0213824,0.0213824,0.0173873,0.0221791,0.00373314,0.00683552,0.00507323,0.00451148,0.187038,0.187975,0.0113984,0.0355429,0.051307,0.0366505,0.0301186,0.0295307,0.0345295,0.0342866,0.0344723,0.00737773,0.0456149,0.0402157,0.00528735,0.0179854,0.0267741,0.0107968,0.000355658,0.0367666,0.0336913,0.0512233,0.00701692,0.0072129,0.0072129,0.187976,0.187979,0.0308709,0.00721289,0.0298954,0.0517449,0.0560178,0.0102486,0.0114466,0.027692,0.104145,0.121152,0.0283854,0.170871,0.0782174,0.165312,0.0163717,0.00943492,0.0668738,0.00996628,0.0396006,0.0410422,0.0491999,0.0425366,0.0367926,0.0448697,0.0435607,0.0384031,0.0463416,
1.06,0.0324393,0.0278261,0.000439546,0.00598187,0.00437339,0.0202889,0.040671,0.0406719,0.0437821,0.0428656,0.052472,0.0418903,0.0177506,0.00587942,0.0162264,0.0161945,0.0161502,0.00677212,0.0142878,0.00439194,0.0062293,0.0073992,0.00793745,0.0195643,0.159427,0.011508,0.0115647,0.0521888,0.234949,0.00853474,0.00853474,0.0406732,0.040672,0.00382082,0.00851607,0.0402127,0.0485526,0.0382865,0.0221944,0.0221944,0.0189185,0.0233231,0.00399733,0.00711822,0.00557227,0.00481366,0.192776,0.194004,0.0122438,0.0371847,0.0535526,0.0382373,0.0316555,0.0306919,0.0362521,0.0360062,0.0361944,0.00694116,0.0462598,0.0407113,0.00444201,0.0170983,0.0283195,0.0115639,0.000364724,0.038369,0.0356061,0.0535179,0.00775288,0.00794751,0.00794751,0.194005,0.194008,0.0320893,0.0079475,0.0312394,0.0537988,0.0581805,0.011686,0.0129582,0.0287005,0.107052,0.125971,0.0295717,0.176412,0.0806653,0.170644,0.0169827,0.0101984,0.0689957,0.0113558,0.0414763,0.042976,0.0513537,0.045559,0.0394561,0.0483955,0.0461049,0.0402467,0.0486938,
1.065,0.0327261,0.0280036,0.000452912,0.00614509,0.00402344,0.0203739,0.0425085,0.0425094,0.0444822,0.0437484,0.0518906,0.0407912,0.0155376,0.00471371,0.0165644,0.0165316,0.0164862,0.00561459,0.0129905,0.00355275,0.00442445,0.00570458,0.00658814,0.01914,0.161111,0.00972196,0.00957779,0.0522978,0.236961,0.00867654,0.00867654,0.0425108,0.0425095,0.00195495,0.00865705,0.0407347,0.047644,0.0386672,0.0229398,0.0229398,0.0182706,0.0230253,0.00381446,0.00711343,0.00549887,0.00499685,0.194019,0.195164,0.0122309,0.0375019,0.0540239,0.0387047,0.0319848,0.0309962,0.0350458,0.0347985,0.0349879,0.00741901,0.0473652,0.0415433,0.00494412,0.0179149,0.0284755,0.0112772,0.000327896,0.038601,0.0357996,0.0541067,0.00815924,0.00768001,0.00768001,0.195165,0.195169,0.0324067,0.00768,0.0314877,0.054225,0.0585311,0.0111023,0.0123616,0.028847,0.107074,0.1274,0.0302147,0.177864,0.0826196,0.172223,0.0169834,0.0106401,0.070322,0.011486,0.0418458,0.043689,0.0518131,0.0457339,0.0398712,0.0479187,0.0461206,0.040345,0.0474151,
1.07,0.0339679,0.0289808,0.000424551,0.00613992,0.00327434,0.0207485,0.0439141,0.0439151,0.046054,0.0456553,0.0532908,0.0414557,0.0142264,0.00415661,0.0167003,0.0166643,0.0166146,0.00508228,0.0120722,0.00335849,0.00317985,0.00445195,0.00560756,0.0192192,0.170305,0.00771504,0.00733688,0.0543882,0.251322,0.0087004,0.0087004,0.0439165,0.0439152,0.00125899,0.00867971,0.0423933,0.0489662,0.0400846,0.0235398,0.0235398,0.0176718,0.0219438,0.00370161,0.00684292,0.00542397,0.00513459,0.20773,0.209217,0.0117279,0.0393215,0.0560277,0.0396579,0.0332993,0.0321645,0.0338028,0.0335363,0.0337406,0.00680638,0.0494756,0.0434749,0.00404532,0.0173379,0.0284321,0.0109492,0.000260361,0.0399206,0.037772,0.0565325,0.00855432,0.00781321,0.00781321,0.209219,0.209223,0.0337752,0.00781321,0.0324872,0.0564413,0.0612167,0.0112581,0.0126006,0.029919,0.110975,0.132885,0.0312732,0.186387,0.0852832,0.181425,0.0174115,0.0106185,0.0727629,0.0112988,0.0436398,0.0453707,0.0535171,0.04711,0.0410975,0.0491413,0.0483156,0.041616,0.0471466,
1.075,0.0359848,0.0303975,0.000464433,0.00650789,0.00210585,0.0217729,0.0485282,0.0485292,0.0491607,0.0490318,0.0551789,0.0425378,0.011642,0.00357804,0.0182343,0.0181955,0.0181419,0.00466287,0.0117661,0.00298707,0.00232628,0.00374047,0.00528211,0.0188516,0.182802,0.00697164,0.00645754,0.0568988,0.267392,0.00920119,0.00920119,0.0485308,0.0485294,0.000197456,0.00917704,0.0454193,0.0503572,0.0421558,0.0261477,0.0261477,0.0159205,0.0191421,0.00347152,0.00702101,0.00534932,0.00522628,0.219958,0.221636,0.0116692,0.0412824,0.0589288,0.0417409,0.0354625,0.0337696,0.0315718,0.0312879,0.0315055,0.00741067,0.0527249,0.0465543,0.00470184,0.0189814,0.0294354,0.010328,0.00097662,0.0423316,0.0402998,0.0600628,0.00951524,0.00772608,0.00772608,0.221637,0.221641,0.0354522,0.00772607,0.0339196,0.0592235,0.0642094,0.0111585,0.0125602,0.0314254,0.113477,0.136375,0.0328172,0.196413,0.0932406,0.192492,0.0173101,0.0112913,0.0784796,0.0109817,0.0461831,0.0476864,0.0560145,0.0484614,0.0421611,0.0489582,0.0502541,0.0436613,0.0443833,
1.08,0.0391079,0.0330395,0.000529354,0.00709295,0.0023828,0.0237033,0.0536642,0.0536653,0.0535277,0.0532619,0.0597516,0.046119,0.0126715,0.00394481,0.0194719,0.0194308,0.0193738,0.00517952,0.0131357,0.00321394,0.00280577,0.00441179,0.00606135,0.0203945,0.197002,0.00810908,0.00772405,0.061501,0.287536,0.0101674,0.0101674,0.053667,0.0536655,0.000239978,0.0101407,0.0493188,0.0543765,0.0456283,0.0289924,0.0289924,0.0173071,0.0209092,0.00377416,0.00777658,0.00588052,0.00568808,0.235498,0.237234,0.0130057,0.0446101,0.0637955,0.0454701,0.0384216,0.0364591,0.0341261,0.0338221,0.034055,0.00841074,0.0571241,0.0503995,0.00563753,0.0212155,0.0321939,0.0112534,0.000166959,0.0460418,0.0434876,0.0649698,0.00934232,0.00831951,0.00831951,0.237235,0.237239,0.0382957,0.0083195,0.0367956,0.0639731,0.0691442,0.0120277,0.0135276,0.033866,0.122357,0.146686,0.0357252,0.211838,0.101515,0.207408,0.0186566,0.0123744,0.0855352,0.0114395,0.0500862,0.051404,0.0606829,0.0519408,0.0449707,0.0520682,0.0540482,0.047309,0.0478853,
1.085,0.0403679,0.0341856,0.000526739,0.00743389,0.00184875,0.0241044,0.0527531,0.0527543,0.0555823,0.0555096,0.0624933,0.0481429,0.012536,0.00409885,0.018894,0.0188484,0.0187855,0.00547036,0.0135687,0.00337859,0.00293855,0.00451406,0.00616902,0.0211865,0.207992,0.00822947,0.00801041,0.0648273,0.305708,0.010185,0.010185,0.0527561,0.0527545,0.000251564,0.0101583,0.0518039,0.0573799,0.047887,0.0285723,0.0285723,0.0170683,0.0198098,0.0039065,0.00800259,0.00579639,0.00562453,0.256748,0.258748,0.0124997,0.0469793,0.0668662,0.0472259,0.0403193,0.0384778,0.034069,0.0337362,0.0339912,0.00873245,0.061093,0.0542736,0.00584801,0.0226477,0.0325398,0.0111539,0.000117625,0.0482501,0.0461555,0.068562,0.00934,0.00870773,0.00870773,0.258749,0.258753,0.040526,0.00870773,0.0384405,0.0677483,0.0740183,0.0126371,0.014263,0.035652,0.129438,0.153482,0.0364765,0.223158,0.102767,0.218804,0.0194406,0.0119833,0.0869065,0.0107669,0.0526705,0.0533413,0.0634273,0.0533543,0.0463424,0.0539429,0.0569501,0.0496325,0.0490974,
1.09,0.0419046,0.0357878,0.000510004,0.00781089,0.00199284,0.0247566,0.0523782,0.0523795,0.0577462,0.0580383,0.0672612,0.0521707,0.0145819,0.00486239,0.0189965,0.0189466,0.0188784,0.006267,0.0150872,0.00405828,0.00368114,0.00514153,0.00663979,0.0228411,0.219588,0.00895222,0.00855876,0.0694947,0.326003,0.0101945,0.0101945,0.0523814,0.0523797,0.00125929,0.0101688,0.054204,0.0623385,0.0510477,0.0278568,0.0278568,0.0191616,0.0223245,0.00426874,0.00829814,0.00616853,0.00612641,0.279819,0.282117,0.0127971,0.0504179,0.0712292,0.0498516,0.0427858,0.0412769,0.0367253,0.0363662,0.0366418,0.0086455,0.0653057,0.0578926,0.00510564,0.0228184,0.0339964,0.0120854,0.000130657,0.0507513,0.0493797,0.0730901,0.0106897,0.0095982,0.0095982,0.282119,0.282124,0.0435565,0.0095982,0.0410001,0.0727366,0.0800872,0.013935,0.0157171,0.0379841,0.139791,0.167308,0.0384915,0.237511,0.103971,0.232366,0.0213298,0.012469,0.0886378,0.0124271,0.0560218,0.0571711,0.0676457,0.0579551,0.051118,0.0601485,0.061668,0.0527391,0.0542643,
1.095,0.042364,0.0363712,0.000494149,0.00790612,0.00131157,0.0246295,0.0514221,0.0514234,0.0585175,0.0593111,0.0711021,0.0561167,0.0163075,0.00643563,0.0185926,0.0185405,0.0184691,0.00797478,0.017724,0.00531703,0.00602245,0.0072747,0.00838501,0.0232875,0.227144,0.0111703,0.0107532,0.0725982,0.338919,0.00987437,0.00987437,0.0514254,0.0514236,0.00384215,0.00984925,0.0555581,0.0665458,0.0528986,0.0270223,0.0270223,0.0196584,0.0218791,0.00439839,0.00835452,0.0063159,0.00631452,0.296749,0.299502,0.0125371,0.0526332,0.0738495,0.0512684,0.0445673,0.042958,0.036394,0.0360171,0.0363067,0.00816742,0.0677396,0.0601449,0.00410376,0.022285,0.0344499,0.0121927,6.94793e-05,0.0523636,0.0520248,0.0762352,0.011526,0.0102457,0.0102457,0.299504,0.299509,0.0454426,0.0102457,0.0424458,0.0758551,0.0841472,0.0151539,0.0170636,0.0392633,0.144437,0.17417,0.0392643,0.245341,0.103409,0.240226,0.022047,0.0126091,0.0885007,0.0131463,0.0583187,0.0592869,0.0700266,0.0605792,0.0539118,0.0636552,0.0648546,0.054686,0.0554898,
