time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.995,0.0963707,0.0798815,0.00565297,0.0201265,0.0416423,0.133568,0.0180424,0.0155637,0.040874,0.0438374,0.0449307,0.039095,0.0228386,0.019401,0.0497257,0.0995707,0.0986634,0.0212664,0.0556533,0.0530665,0.0153627,0.0267772,0.15862,0.101057,0.0544344,0.0340641,0.0387092,0.0700936,0.0996911,0.0045624,0.0105192,0.0180013,0.200969,0.030295,0.00444135,0.0399046,0.0375599,0.0298648,0.00331066,0.00331516,0.117056,0.102163,0.0183036,0.0145953,0.0218842,0.0970242,0.0930189,0.098021,0.0214909,0.0308027,0.0494625,0.0469221,0.0234668,0.0280074,0.0884808,0.0949797,0.196269,0.0225646,0.0188147,0.017796,0.0212456,0.112887,0.0482259,0.041818,0.056005,0.0338442,0.023311,0.0381338,0.0844899,0.00599454,0.00759584,0.10208,0.0636776,0.02051,0.00622522,0.0252038,0.0510802,0.0373732,0.00512531,0.00528356,0.0701169,0.0767921,0.211237,0.0438191,0.316683,0.21082,0.24564,0.039693,0.0248238,0.12007,0.24437,0.0567887,0.0530372,0.0801604,0.278853,0.241309,0.343991,0.0498121,0.046966,0.103808,
1,0.0958437,0.0708088,0.00497733,0.0208281,0.0364426,0.132515,0.0177922,0.0153195,0.0429675,0.0478034,0.0385419,0.0319095,0.0117576,0.0107591,0.0442404,0.0952778,0.093915,0.00698879,0.0449869,0.0420783,0.00874309,0.0152457,0.132888,0.0997639,0.0640894,0.0261281,0.0288527,0.0670435,0.0988411,0.00435537,0.010185,0.0177327,0.196612,0.0197274,0.00426419,0.0440655,0.0284127,0.0305195,0.00324406,0.00324745,0.0984358,0.0871807,0.0177637,0.0169547,0.0200857,0.0833639,0.103864,0.109482,0.0224834,0.0298113,0.0492503,0.0467414,0.0248065,0.0283112,0.0755426,0.0819222,0.187552,0.0335089,0.0217049,0.0202767,0.0279971,0.143725,0.0484559,0.0400475,0.0461402,0.0358967,0.0224538,0.0452433,0.0669401,0.0063729,0.00796282,0.113963,0.0699976,0.0205848,0.00659819,0.0258904,0.0503902,0.0396198,0.00637705,0.00659934,0.0617948,0.0750725,0.235838,0.0435863,0.313,0.206582,0.241808,0.0483153,0.0346043,0.118611,0.229698,0.0554983,0.0528743,0.0818403,0.262105,0.223877,0.32473,0.0532921,0.040034,0.0870266,
1.005,0.0952044,0.0619018,0.00433088,0.0213701,0.0314552,0.131194,0.0175581,0.0152505,0.0421078,0.0482253,0.0351062,0.0309043,0.0143915,0.0126975,0.0393513,0.0908061,0.0890305,0.012345,0.0428442,0.0423159,0.00997544,0.0179585,0.112368,0.0983893,0.0725301,0.0274935,0.0284866,0.0626034,0.0985101,0.00416564,0.00985975,0.0174887,0.192352,0.0201731,0.00409115,0.0417666,0.0272781,0.0309675,0.00314688,0.00314919,0.0806497,0.0726298,0.0172043,0.0177843,0.018212,0.0700898,0.115578,0.121705,0.02324,0.0290604,0.0482965,0.0460674,0.0261517,0.0286753,0.0636776,0.0696399,0.178371,0.033448,0.0225368,0.020959,0.028086,0.151798,0.0476558,0.0381476,0.0423087,0.0361702,0.0217582,0.0479463,0.0573179,0.00694738,0.00856267,0.126551,0.0771524,0.0202291,0.00717444,0.0260455,0.0490753,0.0402427,0.00814058,0.00844468,0.0523887,0.0691998,0.228212,0.0415006,0.309233,0.201934,0.23777,0.0507008,0.0306687,0.117152,0.214944,0.0558472,0.0536032,0.0875976,0.245219,0.206639,0.305115,0.0572553,0.0409678,0.0720115,
1.01,0.0944438,0.052628,0.00367136,0.0225373,0.0262252,0.12959,0.0173811,0.0154001,0.0411898,0.0487748,0.0275534,0.0233139,0.00601995,0.00532038,0.0351777,0.0862151,0.0840794,0.00209541,0.0326082,0.0334817,0.00403018,0.00963076,0.0749266,0.09693,0.0848172,0.018517,0.0195931,0.057807,0.0996535,0.00399675,0.00954276,0.0173131,0.188187,0.0116725,0.00393047,0.0394439,0.0187254,0.0320582,0.0030159,0.00301682,0.0607328,0.0549963,0.0167551,0.0202459,0.01629,0.0552106,0.127813,0.134261,0.0241074,0.028235,0.0478414,0.0459015,0.0278504,0.0293058,0.0531839,0.0584903,0.168831,0.0394449,0.0254589,0.0243921,0.0313939,0.18595,0.0474199,0.036258,0.0352272,0.0367907,0.0208361,0.054254,0.0449661,0.00773555,0.00942045,0.139359,0.0851419,0.0201719,0.00796971,0.0265784,0.0482947,0.0426871,0.0104723,0.0108741,0.0423033,0.0642758,0.244268,0.0397706,0.305432,0.197004,0.233577,0.0579447,0.0325826,0.115694,0.199821,0.055429,0.0540479,0.0912246,0.227824,0.189031,0.284695,0.0607131,0.0359429,0.0540077,
1.015,0.0935806,0.0450382,0.00311159,0.0238982,0.0218781,0.127742,0.0173023,0.0157951,0.0439786,0.0531321,0.0240248,0.019818,0.00394055,0.00452218,0.0318388,0.0815645,0.0791394,0.000432125,0.0283774,0.0321451,0.00196237,0.00704368,0.06441,0.0954052,0.0973961,0.018783,0.017777,0.0590215,0.102503,0.00384836,0.00923473,0.0172487,0.184116,0.00814223,0.00377803,0.0448774,0.0147771,0.0341419,0.00284923,0.00284865,0.0447666,0.0434454,0.0164751,0.0232063,0.0146647,0.0435949,0.140031,0.146508,0.0252389,0.0277351,0.0491654,0.0472307,0.0295595,0.0305109,0.0443,0.048891,0.15905,0.050663,0.0291266,0.0268275,0.0384984,0.208622,0.0492471,0.034761,0.0251465,0.0401773,0.0210086,0.0621635,0.0298614,0.00873464,0.0105449,0.151679,0.0937873,0.0208745,0.0089857,0.0279212,0.0491486,0.0470477,0.0133885,0.0139005,0.036731,0.0648605,0.26358,0.0412871,0.301682,0.192134,0.229404,0.0683996,0.0426218,0.114244,0.184864,0.0556625,0.0544037,0.0959205,0.210305,0.171699,0.263948,0.0663645,0.0338996,0.0407584,
1.02,0.092601,0.0371023,0.0025331,0.0259117,0.0174548,0.125648,0.0173597,0.0164494,0.0432789,0.0545011,0.0193476,0.020025,0.00610989,0.00512463,0.0293346,0.0769735,0.0742911,0.00502748,0.0303601,0.0353595,0.00390513,0.00711804,0.040815,0.0937969,0.106852,0.015739,0.0156179,0.0577862,0.105131,0.00371889,0.00893568,0.0173342,0.18014,0.00825725,0.00363795,0.0409694,0.012614,0.0349301,0.00264689,0.00264487,0.0303474,0.0303219,0.0161678,0.0240198,0.0128565,0.0339332,0.151585,0.157715,0.0279573,0.0285836,0.0486913,0.0469723,0.0317213,0.0314353,0.0372049,0.0409611,0.149162,0.0366253,0.0292174,0.0279014,0.0336245,0.21753,0.0486916,0.0333125,0.0171974,0.0393774,0.0197478,0.0632715,0.0155765,0.0099169,0.0119161,0.162739,0.10279,0.0207177,0.0101948,0.0285257,0.0484887,0.0432181,0.0168516,0.0174809,0.0271158,0.0579968,0.241005,0.0378238,0.297892,0.186829,0.225043,0.0613623,0.0267449,0.112793,0.170014,0.0560487,0.0559562,0.112788,0.192731,0.1543,0.242899,0.0762586,0.0311669,0.0269724,
1.025,0.0915226,0.0307134,0.00205174,0.0266836,0.0138729,0.123345,0.017585,0.0173667,0.044099,0.0564697,0.0191259,0.0197311,0.00654522,0.00568052,0.0277248,0.0725018,0.0696064,0.00667953,0.0300823,0.035389,0.00532068,0.0103599,0.0424482,0.0921269,0.113409,0.0176658,0.0175961,0.0588773,0.107931,0.00360576,0.0086456,0.0176016,0.176255,0.00835126,0.00351435,0.0422031,0.0128531,0.0355565,0.00241312,0.00240933,0.0196794,0.0222299,0.0159426,0.025509,0.0113366,0.0266541,0.161858,0.167258,0.0285448,0.0286929,0.0490165,0.0473852,0.033663,0.0323204,0.0318388,0.0348199,0.139313,0.0424165,0.030699,0.0291273,0.0363888,0.220303,0.0491314,0.0321813,0.0172723,0.0403769,0.0193577,0.0654948,0.011895,0.011225,0.0134806,0.17192,0.111793,0.0209438,0.0115416,0.0292918,0.0486043,0.0441006,0.0207595,0.0215037,0.0220016,0.0560628,0.250863,0.0370806,0.294127,0.181499,0.220653,0.0656209,0.0345325,0.111346,0.156139,0.0566573,0.0575087,0.110479,0.175861,0.138124,0.222422,0.0728633,0.0338236,0.0190081,
1.03,0.0903614,0.0266001,0.00175857,0.0251691,0.011778,0.120859,0.0180016,0.0185248,0.0435917,0.0557677,0.0186695,0.0171874,0.0024029,0.00415491,0.0268901,0.0682089,0.0651521,0.00109795,0.0222189,0.0275687,0.00239009,0.00417287,0.0321728,0.0904282,0.118141,0.0188418,0.0148186,0.0545553,0.111099,0.00350673,0.00836449,0.0180724,0.172464,0.00452235,0.00340311,0.0429937,0.0112772,0.0368463,0.00215693,0.00215186,0.0139551,0.0207088,0.0158091,0.0261553,0.0102403,0.0215317,0.170408,0.174765,0.0267634,0.0264897,0.0489976,0.0475168,0.0342454,0.033096,0.0282018,0.0302886,0.12964,0.0572383,0.0320942,0.0277808,0.0418408,0.223581,0.049514,0.0310505,0.0121989,0.0419504,0.020027,0.0688459,0.00713304,0.01257,0.0151457,0.178908,0.120498,0.0209253,0.0129357,0.0292647,0.0483072,0.0493366,0.0249447,0.0257926,0.0224018,0.0586684,0.261007,0.0393435,0.290425,0.176427,0.216369,0.0753805,0.0436591,0.109904,0.142992,0.056581,0.0564564,0.100606,0.159867,0.123486,0.202892,0.069393,0.0323315,0.0160975,
1.035,0.0891211,0.0232044,0.00153423,0.0257798,0.0100571,0.11822,0.0186209,0.0198838,0.0430469,0.0556367,0.0171566,0.0165408,0.00215404,0.00293433,0.0267112,0.0641545,0.060992,0.000285672,0.0214479,0.027964,0.00125442,0.00484191,0.0306543,0.0886941,0.122071,0.0165065,0.0133217,0.0540837,0.11419,0.0034202,0.00809235,0.0187557,0.168764,0.0044007,0.00330011,0.0422774,0.00990598,0.0375757,0.00189513,0.00188914,0.00990919,0.0177003,0.015715,0.0267055,0.00930772,0.0184673,0.177043,0.180179,0.0271574,0.0266185,0.0492922,0.0478068,0.0349854,0.0337533,0.0259957,0.027367,0.120271,0.0533778,0.0325786,0.0285464,0.0407146,0.230455,0.0499167,0.030132,0.0137976,0.0423265,0.0200301,0.0701693,0.00646046,0.0138402,0.0167887,0.183731,0.128667,0.0210743,0.0142655,0.0295299,0.0484442,0.0499603,0.0291807,0.0301104,0.0205486,0.0581638,0.258255,0.0396162,0.286777,0.171431,0.212131,0.0746115,0.0371794,0.108466,0.130968,0.0569041,0.0567417,0.107257,0.144962,0.110324,0.184456,0.0743362,0.0315987,0.0128889,
1.04,0.0877994,0.0200137,0.00127112,0.0261333,0.00839798,0.115446,0.0194433,0.0214005,0.0401351,0.0530679,0.0135058,0.0132285,0.00249731,0.00154841,0.0270689,0.0603983,0.0571677,6.16527e-05,0.0229362,0.0306988,0.000635091,0.00249614,0.0195605,0.0869057,0.121575,0.00836998,0.0116718,0.0546171,0.115649,0.00334585,0.00782919,0.0196481,0.165156,0.00488069,0.00321359,0.0350296,0.00724498,0.036522,0.00165354,0.00164703,0.00817285,0.0139749,0.015633,0.0268759,0.00834352,0.0179119,0.181836,0.183733,0.0271158,0.0263355,0.0472374,0.0460634,0.0357481,0.0335061,0.0249821,0.0256976,0.111322,0.0405193,0.0319423,0.0293169,0.0333998,0.215813,0.0474704,0.0293751,0.011851,0.0380523,0.0180667,0.0654776,0.00421637,0.0149299,0.0182778,0.186715,0.13606,0.0202585,0.0154201,0.0288804,0.0467407,0.0443914,0.0332056,0.034186,0.0171768,0.0519856,0.232728,0.034753,0.283097,0.166261,0.20777,0.066197,0.0243016,0.107026,0.12011,0.0540573,0.0557506,0.103117,0.131136,0.0980989,0.167072,0.0674793,0.0263082,0.0103158,
1.045,0.0864303,0.0192693,0.00129073,0.0244398,0.00852344,0.112556,0.020462,0.0230528,0.0382619,0.0496747,0.0209973,0.0179408,0.00527031,0.0089978,0.027844,0.0569401,0.0537152,0.00624484,0.0173642,0.0260899,0.00407012,0.00676801,0.0270001,0.0851549,0.126344,0.0283777,0.0194504,0.052371,0.119021,0.00328592,0.00757574,0.0207403,0.16164,0.006251,0.00313531,0.0379625,0.014971,0.0389328,0.00147023,0.00146468,0.00759775,0.0197364,0.0156955,0.0275405,0.00810345,0.0155579,0.185107,0.185904,0.0238002,0.023441,0.0490344,0.0479158,0.0346563,0.0342524,0.0249821,0.0252206,0.102887,0.0778488,0.0345879,0.0270487,0.0490943,0.239925,0.0503175,0.0286564,0.00804161,0.0444837,0.0208762,0.0744575,0.00406493,0.015756,0.0194961,0.18842,0.142559,0.020701,0.0163094,0.0289635,0.0479284,0.0578634,0.0367542,0.037749,0.0230325,0.062223,0.283592,0.0420964,0.279589,0.161888,0.203802,0.0904017,0.05618,0.105593,0.110644,0.0573507,0.0549882,0.0929387,0.11917,0.088903,0.152019,0.0692641,0.0376576,0.0141237,
1.05,0.0850125,0.0185127,0.00127853,0.0247985,0.00839798,0.109598,0.0216708,0.0248489,0.0368932,0.0482868,0.0206375,0.020083,0.00587092,0.00715434,0.0289172,0.0537801,0.0506514,0.00648422,0.0216744,0.029732,0.00503168,0.00681893,0.0280795,0.0834014,0.126706,0.023272,0.0169809,0.0518051,0.121194,0.00324586,0.00733127,0.0220243,0.158216,0.00708381,0.00307763,0.03657,0.0145072,0.0393606,0.0013982,0.00139529,0.00762222,0.0198278,0.0156629,0.0263525,0.00774894,0.015418,0.1874,0.187389,0.0247347,0.0240401,0.0489092,0.0478305,0.0341596,0.034612,0.0257572,0.0255187,0.0950396,0.0609951,0.032928,0.0265422,0.0425344,0.227102,0.0500911,0.0279667,0.0107368,0.0436193,0.021306,0.0719676,0.00434147,0.0162593,0.0203538,0.189619,0.148223,0.0205476,0.0168708,0.028746,0.0477279,0.0555232,0.0395894,0.0405595,0.0221404,0.059841,0.254903,0.0415055,0.276123,0.157576,0.1999,0.0815482,0.03774,0.104168,0.102268,0.0588778,0.0554514,0.104649,0.108586,0.0810568,0.13855,0.0749518,0.0360739,0.0140013,
1.055,0.0835542,0.0180047,0.00126982,0.0250422,0.00831131,0.10659,0.0230699,0.026826,0.0358609,0.0473957,0.0198876,0.0203477,0.00521593,0.00667162,0.0301693,0.0510374,0.0479788,0.00545805,0.0219871,0.0293497,0.0046362,0.00570277,0.02555,0.0816569,0.127348,0.0223147,0.0161279,0.051411,0.122941,0.00323304,0.00709726,0.0234992,0.154884,0.00659607,0.00303643,0.0352865,0.0139788,0.0396376,0.00150795,0.00150976,0.00760787,0.0195855,0.0156067,0.0257136,0.00740918,0.0153957,0.189469,0.189077,0.0254907,0.0245287,0.0488238,0.0477663,0.033871,0.0348944,0.0270689,0.0265323,0.0878296,0.0576175,0.0321816,0.0266555,0.0413919,0.231191,0.0499343,0.0273602,0.0108954,0.0432373,0.0214192,0.0714997,0.00424805,0.0164091,0.0207926,0.191274,0.153112,0.0204365,0.0170681,0.0286198,0.0476194,0.0542876,0.041521,0.0424295,0.0213885,0.059379,0.258116,0.0410647,0.272722,0.153438,0.196117,0.078516,0.0377998,0.102754,0.0949115,0.059877,0.0559712,0.107928,0.0993132,0.0744902,0.126628,0.0759226,0.0351488,0.0136294,
1.06,0.0821231,0.0217229,0.00144711,0.0260708,0.00988042,0.103649,0.0246703,0.0290544,0.0493754,0.0609764,0.0285984,0.024277,0.00510927,0.0101428,0.0314214,0.0485929,0.045692,0.00658126,0.0249122,0.0329791,0.00595927,0.0106254,0.0625267,0.0799942,0.13654,0.0389009,0.0241906,0.062556,0.128054,0.00325707,0.00687372,0.025178,0.151644,0.00605082,0.00301995,0.0624324,0.018841,0.0443113,0.00188782,0.00189758,0.0074312,0.02717,0.015836,0.0288275,0.00790478,0.0149055,0.192247,0.192022,0.0267018,0.0256513,0.0560537,0.0542232,0.0338278,0.0374173,0.028798,0.0280229,0.0812881,0.097785,0.0380428,0.0300764,0.0643094,0.2735,0.0582167,0.0277171,0.0137359,0.0552494,0.0267689,0.086295,0.00498597,0.0161964,0.0207838,0.194499,0.157644,0.0235562,0.0168895,0.0320152,0.0540706,0.0696858,0.0424251,0.0432397,0.0310667,0.0769883,0.34924,0.0535427,0.269721,0.150759,0.193101,0.108792,0.0865228,0.101401,0.0893139,0.0662582,0.0581394,0.108162,0.0919783,0.0707506,0.117139,0.0830845,0.046558,0.0182371,
1.065,0.0806846,0.0230585,0.0014824,0.0291772,0.00999376,0.100742,0.0264989,0.0316252,0.0586419,0.0719797,0.0279542,0.0233279,0.00597192,0.00633333,0.0325543,0.0465061,0.0437659,0.00660207,0.0313349,0.0386588,0.00658175,0.0144182,0.0683952,0.07833,0.137992,0.0262388,0.0224754,0.0710205,0.13211,0.00333207,0.00666139,0.0270899,0.148497,0.00751735,0.00303643,0.0707062,0.0153791,0.0447808,0.00264333,0.00266513,0.0080017,0.0250005,0.0161423,0.0315677,0.00839138,0.017618,0.19676,0.197324,0.029596,0.0292093,0.0590421,0.0567367,0.0354373,0.0390143,0.0307656,0.0298712,0.0754253,0.0749689,0.0395176,0.0331396,0.0553861,0.251091,0.0607091,0.0288137,0.0149602,0.0546888,0.026922,0.0839677,0.00510971,0.0156348,0.0203282,0.200428,0.162235,0.0253334,0.0163468,0.0345903,0.0572106,0.0644485,0.042257,0.0429521,0.0297321,0.0725021,0.298422,0.0526171,0.266917,0.148426,0.190316,0.0979415,0.056144,0.10008,0.0855763,0.0666711,0.0614707,0.117407,0.0856918,0.0675673,0.108684,0.0820632,0.0434662,0.0173029,
1.07,0.0792493,0.0237657,0.00163007,0.0305761,0.0102441,0.0978508,0.0285967,0.0346318,0.0646666,0.0789027,0.0325737,0.0260508,0.00685953,0.00931613,0.0335082,0.0446578,0.0421646,0.00906684,0.028433,0.0353675,0.00844534,0.0191981,0.0779646,0.0767097,0.141756,0.0349742,0.0266522,0.0743696,0.137497,0.00347468,0.00646327,0.0292802,0.145445,0.00791661,0.00309823,0.0782406,0.0182343,0.0461687,0.0038927,0.00393091,0.00874058,0.0265611,0.01662,0.0346959,0.00934444,0.0189317,0.203953,0.205917,0.0296737,0.0306698,0.0630955,0.0602531,0.0367357,0.0408236,0.0328524,0.0318388,0.0702378,0.0903539,0.0426777,0.0334789,0.0629432,0.268622,0.0651012,0.030322,0.0120492,0.0594587,0.0283616,0.0901088,0.00518524,0.0147643,0.0194575,0.20997,0.167362,0.0273658,0.0154776,0.0371258,0.0609084,0.0698461,0.0410536,0.0416139,0.0316773,0.0776086,0.320315,0.0574819,0.264435,0.146925,0.188039,0.107358,0.0693644,0.0987858,0.0836031,0.0690629,0.0653323,0.118207,0.0806191,0.0659502,0.101685,0.0851241,0.0499887,0.0186928,
1.075,0.0778485,0.0254078,0.00177556,0.0343801,0.0103529,0.0950854,0.0310134,0.0381479,0.0803677,0.0978395,0.0330385,0.0279171,0.00308332,0.00383278,0.0340448,0.0431672,0.0408463,0.00249348,0.0355273,0.0394745,0.00624056,0.0220691,0.116532,0.0751076,0.144361,0.0303421,0.0239376,0.0856573,0.143374,0.00370383,0.00627935,0.0318023,0.142488,0.00551,0.00322183,0.100866,0.0144634,0.0470561,0.00575861,0.00581854,0.0105515,0.0266637,0.0171767,0.0377637,0.010476,0.022983,0.214518,0.218373,0.0354313,0.0370442,0.0692779,0.065098,0.0400843,0.043144,0.0348796,0.033866,0.0657051,0.077392,0.0445278,0.0370479,0.0646288,0.276529,0.0711031,0.0327261,0.0189766,0.0645888,0.0292309,0.0939738,0.00620219,0.0136478,0.0182343,0.223613,0.173503,0.0307198,0.0143459,0.0414551,0.0667982,0.0669499,0.0389282,0.0393481,0.0320455,0.082906,0.331618,0.062168,0.262336,0.146114,0.186258,0.0999796,0.0699657,0.0975486,0.0834031,0.0710782,0.0717074,0.143969,0.0763706,0.0649646,0.0954754,0.100308,0.0487388,0.0182761,
1.08,0.0765185,0.0294333,0.00204303,0.0375213,0.0114804,0.0924787,0.0338006,0.0422109,0.101728,0.121462,0.0403446,0.0305617,0.00207304,0.00591333,0.0342833,0.0418555,0.0397612,0.00200249,0.0370473,0.0415778,0.00606717,0.0256376,0.139705,0.0735848,0.156318,0.0425686,0.0301245,0.0989381,0.15287,0.00403937,0.00611263,0.0347102,0.139629,0.00418614,0.00341547,0.132369,0.0169119,0.0518224,0.00835674,0.00844365,0.0104646,0.0316559,0.0180868,0.0436213,0.0122842,0.0244636,0.22877,0.234801,0.0390875,0.0413395,0.0797121,0.0741844,0.0437903,0.0472686,0.0367279,0.0358335,0.0617897,0.112668,0.0521263,0.042181,0.0857658,0.325771,0.0822429,0.0360544,0.0197781,0.0775733,0.0340765,0.110609,0.0057275,0.0123748,0.0167532,0.241333,0.181254,0.0357965,0.0130403,0.0476622,0.0764813,0.0805828,0.0360618,0.0363463,0.0399668,0.0999027,0.410665,0.0754453,0.260872,0.146942,0.185453,0.127114,0.109852,0.096397,0.0849872,0.0774812,0.0786901,0.150011,0.0733307,0.0657503,0.0907201,0.107983,0.0585218,0.0207747,
1.085,0.0752667,0.0329964,0.00227304,0.0450528,0.0118859,0.0900932,0.0369988,0.0467939,0.128011,0.152899,0.0463477,0.0406498,0.00804144,0.00711443,0.0341045,0.0407823,0.0388593,0.01016,0.056243,0.0576883,0.0121813,0.0424707,0.194692,0.0720902,0.16459,0.0447416,0.0360389,0.119985,0.163337,0.0044983,0.00596684,0.0380453,0.136871,0.00960655,0.00369975,0.165422,0.0193798,0.0546298,0.0117814,0.0119003,0.0120149,0.0320497,0.0190957,0.0487375,0.0142529,0.0304323,0.24654,0.254758,0.0490762,0.052369,0.0911576,0.0836861,0.0504553,0.0520504,0.0383973,0.0375626,0.0584508,0.0907204,0.055577,0.0478561,0.0861692,0.334437,0.0933578,0.0406847,0.0278682,0.0869243,0.0369037,0.117588,0.00785407,0.0110483,0.0151319,0.262525,0.190854,0.0416981,0.0116671,0.0555322,0.087419,0.0777715,0.0326894,0.0328543,0.04018,0.106672,0.405368,0.0830906,0.260028,0.148704,0.1854,0.117686,0.0975274,0.0953398,0.0891303,0.0849669,0.0917313,0.195336,0.0713627,0.0675089,0.086915,0.133824,0.0663254,0.0207797,
1.09,0.0741142,0.0377348,0.00259234,0.0500332,0.0130644,0.087933,0.0406222,0.0517754,0.152067,0.180422,0.0563153,0.0479935,0.0101821,0.0112841,0.0336275,0.0397687,0.0380905,0.0144076,0.063038,0.0634204,0.0164927,0.0486118,0.215844,0.0706772,0.178969,0.057628,0.0447001,0.13565,0.176785,0.0050928,0.00584498,0.0418182,0.134217,0.0114038,0.00408291,0.19425,0.0251735,0.0599187,0.0160874,0.0162427,0.0135134,0.0373907,0.0204088,0.05505,0.016696,0.0347195,0.267135,0.277235,0.0549954,0.0595139,0.103694,0.0947885,0.0573183,0.0579623,0.0397687,0.0390532,0.0556302,0.115677,0.0627247,0.0529784,0.102321,0.378254,0.10616,0.0461029,0.029251,0.0997228,0.0420871,0.132841,0.00940732,0.00976241,0.0134912,0.285998,0.202421,0.047814,0.0103249,0.0635188,0.0993058,0.0885521,0.0290743,0.0291427,0.0463908,0.121778,0.466828,0.0954513,0.259971,0.152053,0.186425,0.137971,0.126515,0.0943934,0.095415,0.0952084,0.104652,0.209085,0.0708248,0.071124,0.0847466,0.142895,0.0793901,0.0245732,
1.095,0.0730767,0.0427504,0.00288028,0.0565038,0.0139738,0.086049,0.0446468,0.0569625,0.180123,0.213054,0.0599457,0.048715,0.00489432,0.00463193,0.0327928,0.0389339,0.037405,0.00571156,0.0698995,0.0681276,0.0136928,0.0510556,0.249522,0.0693138,0.193325,0.0520832,0.0436211,0.154946,0.192159,0.00582607,0.00575003,0.0459972,0.131667,0.00797523,0.00457319,0.227325,0.0210425,0.0647436,0.0212762,0.0214704,0.0152754,0.0394087,0.0220336,0.0628191,0.0194191,0.0405025,0.289424,0.300814,0.062961,0.0685701,0.116555,0.105968,0.0657897,0.0643476,0.0409015,0.0403053,0.0532769,0.11794,0.0702665,0.0608438,0.111177,0.405672,0.11883,0.05259,0.0346018,0.110239,0.0459367,0.145219,0.00981206,0.00858478,0.0119308,0.310189,0.215896,0.0544724,0.00908649,0.0723912,0.111811,0.0930932,0.0254669,0.025467,0.0507826,0.133354,0.496803,0.105638,0.260768,0.156852,0.188495,0.145928,0.134295,0.0935739,0.103713,0.102538,0.117805,0.231941,0.0710462,0.0753198,0.0832295,0.155753,0.0814056,0.0256604,
1.1,0.0721625,0.0488653,0.00328627,0.0591646,0.0162166,0.0844088,0.0490112,0.0621449,0.197147,0.231345,0.0728867,0.058994,0.0157813,0.0180431,0.0317792,0.0380992,0.0367667,0.0225374,0.0766084,0.0776877,0.0224436,0.0600941,0.25744,0.0680794,0.21157,0.0758811,0.0585872,0.164156,0.209754,0.00668977,0.00568573,0.0505106,0.129226,0.0165178,0.00517471,0.243998,0.0341379,0.0720212,0.027287,0.027521,0.0181093,0.0493829,0.0238934,0.0678358,0.0223769,0.0439414,0.312075,0.323984,0.0653958,0.0719407,0.127839,0.116715,0.0724221,0.0712584,0.0417362,0.0412592,0.0513294,0.152987,0.0772797,0.0628334,0.127491,0.442693,0.130548,0.0588905,0.0348044,0.1223,0.0527259,0.160545,0.0132808,0.00755424,0.010519,0.333517,0.230921,0.0596397,0.00799607,0.0791348,0.122572,0.110436,0.0220788,0.0220387,0.0606715,0.149369,0.549628,0.118483,0.262459,0.163393,0.191795,0.175516,0.161675,0.0928856,0.1134,0.115053,0.129286,0.236102,0.0730911,0.0818564,0.0840617,0.163129,0.0997241,0.0336457,
1.105,0.0713788,0.0552149,0.00369706,0.0608125,0.0187148,0.0830246,0.0536192,0.0671112,0.211306,0.24621,0.0786201,0.0613732,0.0115876,0.0156081,0.0305271,0.0373241,0.0361395,0.0169656,0.0762907,0.0762635,0.0213766,0.0563826,0.261103,0.0669769,0.229234,0.0791367,0.0580079,0.168974,0.228306,0.00766436,0.00565508,0.055251,0.126893,0.0133116,0.00588335,0.25894,0.0354219,0.0793812,0.0339847,0.0342565,0.0195096,0.0565636,0.0258893,0.0716183,0.0252598,0.0454058,0.33383,0.345461,0.0676468,0.0741806,0.136964,0.125561,0.0779252,0.0780505,0.0423325,0.0419747,0.0497333,0.172934,0.0829058,0.0654,0.138576,0.468723,0.139903,0.0647134,0.0364295,0.131313,0.0590747,0.172727,0.0139262,0.00669113,0.00929861,0.354725,0.247019,0.0638491,0.0070779,0.0845399,0.131325,0.12441,0.0190636,0.0190093,0.0692672,0.161628,0.582533,0.129255,0.265029,0.171502,0.196262,0.19628,0.176658,0.0923384,0.123323,0.125607,0.137803,0.242155,0.0760973,0.089302,0.0862632,0.170078,0.105039,0.0384093,
