time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.275,0.21666,0.179562,0.00855306,0.0391,0.068142,0.267591,0.149605,0.149605,0.397816,0.424387,0.152616,0.118914,0.0545924,0.0513826,0.101733,0.101733,0.101733,0.0589581,0.18314,0.140343,0.0748032,0.127461,0.565001,0.077469,0.00196734,0.135324,0.125256,0.230101,0.160008,0.022777,0.022777,0.149605,0.149605,0.0649803,0.022777,0.446885,0.0875349,0.048294,0.072701,0.072701,0.153892,0.185417,0.026541,0.0420248,0.060064,0.159969,0.047262,0.047262,0.0687313,0.0939534,0.139582,0.120614,0.0812148,0.0795634,0.100156,0.100156,0.100156,0.0983999,0.0456549,0.0378311,0.120003,0.0440735,0.135671,0.112162,0.121426,0.124007,0.0766584,0.0754816,0.0909644,0.063975,0.063975,0.047262,0.047262,0.0731431,0.063975,0.0930553,0.137753,0.0567753,0.008546,0.008546,0.164721,0.176557,0.38786,0.140992,0.449082,0.459259,0.41415,0.101777,0.261891,0.231171,0.269413,0.105241,0.131233,0.143057,0.186774,0.21282,0.216305,0.0830264,0.126759,0.177167,
0.28,0.203341,0.159162,0.00811117,0.0343892,0.0558214,0.246481,0.153023,0.153023,0.4097,0.441484,0.107983,0.0693438,0.00918704,0.00916798,0.104329,0.104329,0.104329,0.00345542,0.121922,0.0817747,0.0212629,0.086765,0.512287,0.0622229,0.0123747,0.084636,0.0721018,0.198066,0.177173,0.02255,0.02255,0.153023,0.153023,0.0206379,0.02255,0.464784,0.0357581,0.0458002,0.069981,0.069981,0.11836,0.145487,0.0279846,0.0489585,0.0596844,0.127523,0.047915,0.047915,0.0668373,0.0896706,0.135787,0.11459,0.083014,0.0765058,0.105388,0.105388,0.105388,0.107668,0.0509654,0.0393795,0.127712,0.0680917,0.132371,0.105743,0.10842,0.122142,0.0682158,0.0861714,0.0704452,0.063532,0.063532,0.047915,0.047915,0.0743245,0.063532,0.0929227,0.132852,0.0576801,0.008269,0.008269,0.146701,0.170154,0.381285,0.145092,0.458972,0.459419,0.414073,0.101003,0.263475,0.219624,0.220535,0.0719622,0.108845,0.130675,0.12454,0.159709,0.138531,0.0781043,0.0785426,0.13015,
0.285,0.179481,0.134493,0.00716543,0.0323953,0.0452331,0.213255,0.155976,0.155976,0.381504,0.412903,0.0985361,0.0620882,0.00658147,0.00676213,0.113527,0.113527,0.113527,0.00353153,0.105774,0.0694431,0.0205766,0.0836709,0.464817,0.0511323,0.00988842,0.0776246,0.0645366,0.181121,0.165625,0.022626,0.022626,0.155976,0.155976,0.0146446,0.022626,0.436276,0.0287175,0.0396351,0.069611,0.069611,0.092307,0.11873,0.0258778,0.0483969,0.0562531,0.104826,0.048259,0.048259,0.0603356,0.0819114,0.125075,0.104864,0.0766948,0.0697602,0.111632,0.111632,0.111632,0.104094,0.0489504,0.0361794,0.121293,0.0636358,0.122458,0.0975853,0.0860535,0.114727,0.0612274,0.0823834,0.0511831,0.061429,0.061429,0.048259,0.048259,0.0692,0.061429,0.0867697,0.121491,0.0529046,0.007951,0.007951,0.12495,0.150129,0.334411,0.134023,0.424387,0.42127,0.380377,0.0947519,0.243216,0.192414,0.197978,0.0620813,0.102059,0.120631,0.0981842,0.135059,0.107087,0.0723846,0.0725952,0.103336,
0.29,0.140731,0.100958,0.00610456,0.029084,0.0330348,0.163086,0.158283,0.158283,0.314469,0.34223,0.0845422,0.0530241,0.00501533,0.00469843,0.129176,0.129176,0.129176,0.00345259,0.0816607,0.0522082,0.0179865,0.0776196,0.390184,0.0395642,0.0120931,0.0664884,0.0545387,0.150093,0.14873,0.022919,0.022919,0.158283,0.158283,0.01146,0.022919,0.363402,0.0236919,0.0313783,0.071504,0.071504,0.0681671,0.0888021,0.0224943,0.0445593,0.0489322,0.0807241,0.048397,0.048397,0.0491449,0.0703762,0.10701,0.0894575,0.0661876,0.058254,0.118873,0.118873,0.118873,0.0920337,0.043658,0.0309982,0.103633,0.0608194,0.105227,0.0828131,0.0723664,0.0989375,0.0500593,0.0736298,0.0461613,0.057872,0.057872,0.048397,0.048397,0.0594656,0.057872,0.0745205,0.103234,0.0482384,0.007628,0.007628,0.0961403,0.122812,0.270808,0.114282,0.360021,0.349929,0.319,0.082468,0.198331,0.148227,0.172129,0.0541616,0.0955766,0.105688,0.0779186,0.113936,0.0827882,0.0628178,0.0676752,0.0779936,
0.295,0.100694,0.0665261,0.00482662,0.025129,0.0197909,0.112856,0.159669,0.159669,0.242361,0.264734,0.0709344,0.0439547,0.00399439,0.00225948,0.150809,0.150809,0.150809,0.00335781,0.0571038,0.0340129,0.0145214,0.0750264,0.31486,0.0306639,0.018884,0.0563538,0.0451301,0.11378,0.131131,0.023327,0.023327,0.159669,0.159669,0.0102681,0.023327,0.283764,0.0210257,0.0233174,0.075346,0.075346,0.038367,0.0539396,0.0182288,0.0396034,0.0395828,0.0507736,0.048478,0.048478,0.0375464,0.0597265,0.0887685,0.0744125,0.0577537,0.0471483,0.126941,0.126941,0.126941,0.0811458,0.0378598,0.0269364,0.0847192,0.0608767,0.0872904,0.0654108,0.0775821,0.0821226,0.0401107,0.0640313,0.0601701,0.053185,0.053185,0.048478,0.048478,0.0495471,0.053185,0.0618288,0.085042,0.0474988,0.007344,0.007344,0.0639598,0.0938115,0.219122,0.093337,0.291458,0.275302,0.254242,0.074099,0.154496,0.107217,0.147497,0.0525916,0.0948371,0.0886027,0.0662371,0.101264,0.0679561,0.0508805,0.0698356,0.0515734,
0.3,0.0802484,0.0486064,0.00423074,0.0234054,0.0119762,0.0905835,0.159931,0.159931,0.199891,0.217859,0.0676409,0.0449287,0.00523797,0.000613131,0.177642,0.177642,0.177642,0.00351041,0.0458781,0.0228359,0.0117586,0.0853203,0.292662,0.033048,0.0306003,0.0566223,0.0426717,0.0867778,0.125981,0.023731,0.023731,0.159931,0.159931,0.0151991,0.023731,0.236071,0.026552,0.0196373,0.080599,0.080599,0.0177379,0.0301249,0.0138844,0.0345995,0.0320006,0.0291714,0.048674,0.048674,0.0340166,0.0610721,0.0829673,0.0703795,0.0610375,0.0438577,0.135484,0.135484,0.135484,0.0713914,0.0327564,0.026606,0.0724027,0.0678451,0.0804178,0.0532612,0.125073,0.0746516,0.038309,0.0589336,0.112545,0.047751,0.047751,0.048674,0.048674,0.0461117,0.047751,0.0567342,0.0794056,0.0541273,0.00714,0.00714,0.0414843,0.0799519,0.217095,0.0842875,0.256001,0.231264,0.220273,0.0708532,0.131308,0.0935601,0.145595,0.0697168,0.11519,0.0915696,0.082586,0.118827,0.0847696,0.0485051,0.0890158,0.04008,
0.305,0.0737774,0.0451446,0.00416241,0.0239152,0.0108709,0.085334,0.158982,0.158982,0.178676,0.193938,0.0693988,0.0484983,0.00801514,0.00164961,0.208652,0.208652,0.208652,0.00496696,0.0448611,0.0218831,0.0114441,0.0921626,0.289512,0.0386647,0.0448569,0.059805,0.0449919,0.0772358,0.131207,0.024,0.024,0.158982,0.158982,0.021259,0.024,0.210661,0.0334848,0.0208028,0.086516,0.086516,0.0144701,0.0252371,0.0126917,0.0326778,0.0283907,0.0242579,0.049138,0.049138,0.0338375,0.0640626,0.0834152,0.0719195,0.0650021,0.044605,0.144061,0.144061,0.144061,0.0692066,0.0316106,0.0283631,0.0673551,0.0834175,0.0801241,0.048978,0.159138,0.0728408,0.0395973,0.059233,0.14923,0.041991,0.041991,0.049138,0.049138,0.0456138,0.041991,0.0557764,0.0802217,0.061785,0.007038,0.007038,0.035362,0.0790076,0.235996,0.0822416,0.246802,0.216658,0.210824,0.0745214,0.122452,0.0926002,0.152834,0.0852089,0.130692,0.0978923,0.102403,0.138108,0.106865,0.0503154,0.103758,0.0427956,
0.31,0.0754448,0.0492403,0.00457144,0.0234471,0.0124152,0.0908932,0.156892,0.156892,0.164469,0.174526,0.0771731,0.0543862,0.0103043,0.00147916,0.242668,0.242668,0.242668,0.00374593,0.0440233,0.0185161,0.00800156,0.107169,0.312753,0.0542249,0.0628932,0.0687639,0.0502489,0.0649329,0.144386,0.024011,0.024011,0.156892,0.156892,0.0305561,0.024011,0.193887,0.0456171,0.024222,0.092248,0.092248,0.0135341,0.0244616,0.0114722,0.0305092,0.025602,0.0189631,0.049955,0.049955,0.0338065,0.0712016,0.0894323,0.0787567,0.0729302,0.0486764,0.15229,0.15229,0.15229,0.0780796,0.0314427,0.0317539,0.066841,0.099284,0.0846541,0.0446764,0.230747,0.0750895,0.0463437,0.0618229,0.224106,0.036303,0.036303,0.049955,0.049955,0.048028,0.036303,0.0573896,0.0867087,0.0810314,0.007042,0.007042,0.034579,0.0859049,0.289141,0.0873314,0.253338,0.222573,0.21917,0.0903291,0.127794,0.104132,0.174078,0.113057,0.158024,0.101073,0.144278,0.182808,0.154248,0.049173,0.132753,0.0550517,
0.315,0.0797785,0.0544665,0.00480309,0.0241784,0.0141971,0.0995756,0.153922,0.153922,0.160929,0.168968,0.0818818,0.0607629,0.0123069,0.00212255,0.278358,0.278358,0.278358,0.00376707,0.0474013,0.019338,0.00673904,0.115642,0.328542,0.0654413,0.0793986,0.0761001,0.0535441,0.0593016,0.155522,0.023681,0.023681,0.153922,0.153922,0.0365371,0.023681,0.188401,0.0537979,0.0284356,0.097009,0.097009,0.0128587,0.0251059,0.0102647,0.0282678,0.0230524,0.0163244,0.051131,0.051131,0.0372265,0.0778777,0.0950841,0.0847817,0.0801954,0.0533568,0.159879,0.159879,0.159879,0.0800648,0.0307578,0.0344419,0.0673208,0.11954,0.0892308,0.0423793,0.274531,0.0783269,0.0518654,0.0654057,0.267489,0.030988,0.030988,0.051131,0.051131,0.0502952,0.030988,0.0596333,0.0926037,0.0921268,0.007137,0.007137,0.0345522,0.0927704,0.331266,0.0918799,0.261681,0.226665,0.227713,0.0981744,0.133203,0.117484,0.184759,0.134267,0.177641,0.11504,0.17022,0.209467,0.18394,0.0560079,0.150569,0.0621901,
0.32,0.0844917,0.0603369,0.00504614,0.0248859,0.0159037,0.109445,0.150487,0.150487,0.157239,0.162114,0.0890066,0.0670492,0.0150838,0.00255227,0.314041,0.314041,0.314041,0.00391631,0.0513952,0.0203943,0.00529733,0.128814,0.353111,0.077713,0.0953135,0.084034,0.0590725,0.0537122,0.16692,0.022987,0.022987,0.150487,0.150487,0.0448175,0.022987,0.182223,0.0641301,0.0319376,0.100207,0.100207,0.0124104,0.0252103,0.00939332,0.0268989,0.0207469,0.013559,0.052607,0.052607,0.0396794,0.0857473,0.101799,0.091941,0.0893134,0.0580677,0.166596,0.166596,0.166596,0.0846011,0.0309696,0.0384396,0.0676378,0.135711,0.0945021,0.0405604,0.333053,0.081424,0.0580376,0.0681367,0.326725,0.026249,0.026249,0.052607,0.052607,0.0532337,0.026249,0.0625107,0.0997982,0.106156,0.007296,0.007296,0.0346899,0.0997309,0.38037,0.0966148,0.271741,0.234528,0.237499,0.109875,0.140385,0.132252,0.203504,0.158156,0.201787,0.123297,0.20498,0.245512,0.222986,0.0580545,0.174432,0.0723911,
0.325,0.0916348,0.0659274,0.00559883,0.0259756,0.0175754,0.120608,0.14702,0.14702,0.16288,0.166815,0.0973491,0.0766469,0.0173484,0.00317965,0.347579,0.347579,0.347579,0.00441678,0.0557049,0.0201121,0.00517655,0.143394,0.387298,0.0891908,0.104939,0.0946728,0.0640966,0.0502269,0.179016,0.021944,0.021944,0.14702,0.14702,0.0513344,0.021944,0.189308,0.0734621,0.0347271,0.10142,0.10142,0.0128146,0.0264889,0.00796173,0.025314,0.020244,0.0122076,0.054285,0.054285,0.043991,0.0953235,0.110245,0.0997854,0.0984113,0.0633805,0.172227,0.172227,0.172227,0.0861253,0.0300481,0.0404766,0.070055,0.146538,0.101782,0.0402084,0.381799,0.0875612,0.0644497,0.0718594,0.375386,0.022194,0.022194,0.054285,0.054285,0.0573641,0.022194,0.0667559,0.108094,0.117107,0.007484,0.007484,0.0349476,0.108293,0.419007,0.104849,0.288058,0.245417,0.253388,0.115291,0.14885,0.14625,0.221562,0.180617,0.226855,0.141253,0.232983,0.277409,0.254472,0.0662462,0.196386,0.0806838,
0.33,0.0970617,0.0704737,0.00592312,0.0282576,0.0183883,0.129656,0.143844,0.143844,0.170832,0.17392,0.105731,0.0819124,0.0195007,0.00288615,0.376701,0.376701,0.376701,0.00464121,0.0605347,0.0221272,0.00489133,0.158247,0.421342,0.0961723,0.114451,0.100836,0.0704921,0.0529881,0.192204,0.020595,0.020595,0.143844,0.143844,0.0579025,0.020595,0.197158,0.0810127,0.0364793,0.100358,0.100358,0.0137882,0.0266379,0.00871755,0.0277779,0.0210255,0.012918,0.056047,0.056047,0.0467458,0.104073,0.118942,0.107994,0.108536,0.0678575,0.176557,0.176557,0.176557,0.0915308,0.0328106,0.0452811,0.0730129,0.156479,0.10933,0.0431204,0.427558,0.0927329,0.069181,0.0757978,0.421754,0.018845,0.018845,0.056047,0.056047,0.0619019,0.018845,0.0719811,0.117028,0.127852,0.007673,0.007673,0.0360048,0.115364,0.457129,0.111179,0.30741,0.261456,0.268718,0.125692,0.157628,0.157725,0.245774,0.197575,0.24955,0.148292,0.260199,0.307416,0.283631,0.0671977,0.216945,0.0893136,
0.335,0.102649,0.0753866,0.00608026,0.0276812,0.0195601,0.136979,0.141169,0.141169,0.17884,0.179642,0.112187,0.0826316,0.0207262,0.00290562,0.399516,0.399516,0.399516,0.00487056,0.0628481,0.0229961,0.0048162,0.167353,0.4441,0.101027,0.113025,0.104831,0.0755508,0.0546394,0.194771,0.018992,0.018992,0.141169,0.141169,0.0617152,0.018992,0.206028,0.0856078,0.0365998,0.096886,0.096886,0.0142749,0.0282814,0.00947782,0.0293846,0.0224206,0.0124666,0.057779,0.057779,0.0453037,0.106321,0.122676,0.11161,0.111565,0.0694285,0.17939,0.17939,0.17939,0.102365,0.0350522,0.047571,0.0766592,0.14873,0.112452,0.0446459,0.455032,0.094971,0.0726045,0.0758996,0.450329,0.016161,0.016161,0.057779,0.057779,0.064116,0.016161,0.0741821,0.121041,0.135936,0.007838,0.007838,0.0398908,0.118789,0.479056,0.114854,0.31884,0.280139,0.280923,0.137632,0.170115,0.165997,0.260675,0.203756,0.257111,0.136485,0.277351,0.326776,0.302639,0.0585543,0.229236,0.0964007,
0.34,0.0926685,0.0669455,0.00636769,0.0281903,0.0170044,0.125502,0.139141,0.139141,0.157589,0.157336,0.114,0.0865819,0.0222501,0.0025981,0.414862,0.414862,0.414862,0.00524913,0.0577575,0.0172478,0.00433411,0.176759,0.449909,0.101648,0.113338,0.106352,0.0764578,0.0450318,0.195904,0.017199,0.017199,0.139141,0.139141,0.0661339,0.017199,0.183924,0.0901608,0.0332979,0.09104,0.09104,0.0145588,0.0229854,0.00806889,0.0282126,0.0212658,0.0109319,0.059401,0.059401,0.0438827,0.109843,0.122232,0.111227,0.114198,0.0674135,0.180655,0.180655,0.180655,0.0934625,0.0325756,0.0466935,0.0694523,0.145301,0.111568,0.0418203,0.481014,0.0927422,0.0708595,0.07342,0.481319,0.014059,0.014059,0.059401,0.059401,0.0637411,0.014059,0.0730398,0.120488,0.138029,0.007966,0.007966,0.0314232,0.115207,0.469119,0.113038,0.306883,0.25966,0.267562,0.13044,0.152373,0.153848,0.272257,0.212418,0.272485,0.143518,0.290585,0.342557,0.316202,0.0595023,0.240991,0.0982141,
0.345,0.113507,0.0827936,0.00734826,0.032923,0.0227274,0.150096,0.137808,0.137808,0.201056,0.203066,0.137682,0.103048,0.0326885,0.0112204,0.422327,0.422327,0.422327,0.01746,0.0806937,0.0351098,0.0183688,0.202349,0.527457,0.107469,0.102998,0.12536,0.0971933,0.0737785,0.209009,0.015287,0.015287,0.137808,0.137808,0.0781202,0.015287,0.234216,0.104607,0.0345597,0.083066,0.083066,0.0311856,0.0412664,0.0114081,0.0349654,0.0299165,0.0289489,0.060856,0.060856,0.0485973,0.120904,0.137906,0.124529,0.123665,0.0743158,0.180505,0.180505,0.180505,0.105812,0.0384949,0.0509808,0.0817585,0.131194,0.126713,0.0562419,0.501673,0.106163,0.0784366,0.0785303,0.502094,0.012438,0.012438,0.060856,0.060856,0.0723606,0.012438,0.0839119,0.135911,0.144351,0.008051,0.008051,0.0472516,0.130789,0.49843,0.127567,0.354879,0.311405,0.310986,0.142441,0.179247,0.172489,0.316139,0.223645,0.292607,0.149742,0.317788,0.374942,0.346401,0.0606291,0.264486,0.119806,
0.35,0.109373,0.0823721,0.00803481,0.0332128,0.0249989,0.144957,0.137026,0.137026,0.183786,0.184188,0.143351,0.107989,0.0368622,0.0144256,0.422053,0.422053,0.422053,0.0207326,0.0810339,0.0359249,0.0213531,0.208933,0.541102,0.108462,0.0947774,0.128256,0.102565,0.0736722,0.207739,0.013338,0.013338,0.137026,0.137026,0.0846996,0.013338,0.216371,0.111156,0.0316741,0.073448,0.073448,0.0476527,0.0515292,0.0118686,0.0346935,0.0317435,0.0413927,0.062102,0.062102,0.0453544,0.121599,0.13722,0.123882,0.121617,0.0714325,0.179284,0.179284,0.179284,0.100764,0.0371454,0.0490625,0.0757391,0.115438,0.126087,0.0573723,0.512506,0.103763,0.076546,0.0745179,0.519525,0.011188,0.011188,0.062102,0.062102,0.0716424,0.011188,0.0824088,0.135409,0.144465,0.008097,0.008097,0.0505992,0.131989,0.482671,0.126731,0.348002,0.30346,0.304726,0.136655,0.164463,0.160496,0.334111,0.225432,0.298,0.146158,0.33298,0.390965,0.363747,0.0565132,0.271258,0.134555,
0.355,0.100477,0.0737731,0.00810152,0.0345335,0.0223111,0.131006,0.136429,0.136429,0.175026,0.177354,0.138207,0.10367,0.0328139,0.0113189,0.414504,0.414504,0.414504,0.0166481,0.0715025,0.0291697,0.017665,0.203085,0.523678,0.103736,0.101019,0.122646,0.0970118,0.0718208,0.2164,0.011455,0.011455,0.136429,0.136429,0.0794256,0.011455,0.208502,0.105048,0.0315852,0.062903,0.062903,0.0448054,0.0465269,0.0131615,0.0375511,0.0326712,0.0394674,0.063132,0.063132,0.0443321,0.119942,0.136433,0.12288,0.119908,0.0703524,0.177331,0.177331,0.177331,0.102026,0.0391917,0.0488242,0.0761415,0.129379,0.126103,0.0577964,0.493886,0.103968,0.0734309,0.0790459,0.502361,0.010214,0.010214,0.063132,0.063132,0.071265,0.010214,0.0821493,0.134124,0.144064,0.00811,0.00811,0.0463117,0.130428,0.469156,0.126611,0.347751,0.295961,0.300975,0.135581,0.155112,0.147306,0.328234,0.21993,0.295416,0.150579,0.318631,0.378153,0.346491,0.0606482,0.263635,0.126936,
0.36,0.0932339,0.0700701,0.00852495,0.0357372,0.0237599,0.120319,0.135454,0.135454,0.156153,0.156997,0.152593,0.117261,0.0476342,0.0247769,0.400336,0.400336,0.400336,0.0352744,0.0837918,0.0428838,0.0362109,0.218239,0.538279,0.0997187,0.0799909,0.13453,0.1142,0.081553,0.203198,0.009741,0.009741,0.135454,0.135454,0.0933729,0.009741,0.189404,0.119597,0.0254288,0.052263,0.052263,0.0625159,0.0589137,0.0136418,0.0376742,0.0358518,0.0552543,0.06399,0.06399,0.0388224,0.117666,0.132854,0.119649,0.113757,0.0649597,0.174801,0.174801,0.174801,0.0944093,0.0372859,0.0451692,0.0681337,0.094703,0.123113,0.0612104,0.481875,0.100145,0.0698298,0.0702461,0.499335,0.009438,0.009438,0.06399,0.06399,0.0688936,0.009438,0.0794549,0.130648,0.13754,0.008108,0.008108,0.0487749,0.125156,0.424519,0.120926,0.330763,0.281899,0.286217,0.126174,0.136049,0.126783,0.351138,0.217602,0.297281,0.140831,0.330668,0.389602,0.361114,0.052625,0.274729,0.142688,
0.365,0.0827497,0.0579328,0.00855577,0.0413184,0.0200018,0.103049,0.133477,0.133477,0.147356,0.15174,0.163784,0.134852,0.0598387,0.0370346,0.380399,0.380399,0.380399,0.0535783,0.0937181,0.0542198,0.0547082,0.232171,0.534449,0.0976805,0.0914336,0.151271,0.126958,0.0904328,0.215612,0.008279,0.008279,0.133477,0.133477,0.101509,0.008279,0.182914,0.130918,0.0266659,0.042282,0.042282,0.0557983,0.0539268,0.0137779,0.0400623,0.0369563,0.0528256,0.064754,0.064754,0.0415451,0.120667,0.136514,0.123112,0.115062,0.0672555,0.171684,0.171684,0.171684,0.0925936,0.0384879,0.0448564,0.0696663,0.119522,0.127778,0.0639772,0.458024,0.106094,0.0700413,0.0776794,0.4781,0.008805,0.008805,0.064754,0.064754,0.0699018,0.008805,0.0819978,0.13312,0.137679,0.008105,0.008105,0.0397176,0.123018,0.409186,0.122047,0.333263,0.269006,0.28469,0.124815,0.125427,0.112524,0.357286,0.229098,0.312909,0.16996,0.325733,0.38697,0.355791,0.0712641,0.288564,0.135586,
0.37,0.0772964,0.0541195,0.00859149,0.0417735,0.0201731,0.0937281,0.130002,0.130002,0.138071,0.14286,0.166757,0.138559,0.0653395,0.0433132,0.3559,0.3559,0.3559,0.0619533,0.097292,0.0602866,0.0634282,0.231697,0.524225,0.0927695,0.0825878,0.154225,0.13205,0.0960832,0.209025,0.007109,0.007109,0.130002,0.130002,0.104156,0.007109,0.173883,0.133579,0.0245158,0.033475,0.033475,0.0621235,0.059127,0.014438,0.0404629,0.038542,0.0592249,0.065486,0.065486,0.0385516,0.116019,0.132539,0.119433,0.108435,0.0640204,0.167928,0.167928,0.167928,0.090231,0.0380443,0.0420668,0.0671033,0.108514,0.12476,0.0654218,0.427761,0.103808,0.0668393,0.0750015,0.451028,0.008278,0.008278,0.065486,0.065486,0.0675292,0.008278,0.0795832,0.12897,0.131506,0.008115,0.008115,0.0408795,0.119073,0.3777,0.118089,0.322816,0.259998,0.27568,0.119506,0.115548,0.0989422,0.356497,0.221052,0.304093,0.165049,0.316765,0.376702,0.346736,0.0695916,0.284067,0.137471,
0.375,0.0779648,0.0562792,0.00848407,0.0425924,0.0224145,0.0932849,0.124744,0.124744,0.138409,0.143827,0.172369,0.144721,0.0740736,0.0527645,0.328526,0.328526,0.328526,0.0745353,0.109644,0.0744934,0.0765503,0.231528,0.519674,0.088012,0.0708835,0.159689,0.141165,0.109037,0.198162,0.006232,0.006232,0.124744,0.124744,0.10919,0.006232,0.173623,0.138595,0.0232141,0.026099,0.026099,0.0720292,0.069611,0.0153125,0.0405123,0.0402889,0.0699679,0.066198,0.066198,0.0371262,0.11142,0.129127,0.116397,0.10209,0.061723,0.163547,0.163547,0.163547,0.0867494,0.0376467,0.0399227,0.0654328,0.0936931,0.122166,0.0688744,0.391976,0.101924,0.0647091,0.0709532,0.416434,0.007842,0.007842,0.066198,0.066198,0.0653527,0.007842,0.0778831,0.125687,0.122514,0.008142,0.008142,0.046551,0.116567,0.350403,0.113676,0.315253,0.257472,0.270119,0.114258,0.111664,0.0929929,0.356631,0.212114,0.29198,0.159348,0.309295,0.36542,0.340122,0.0675993,0.278827,0.143133,
0.38,0.0862827,0.0671754,0.00835677,0.0439405,0.0278163,0.104998,0.117653,0.117653,0.145218,0.150553,0.178667,0.151433,0.0830435,0.06231,0.300178,0.300178,0.300178,0.0860698,0.127315,0.0933043,0.0882007,0.2296,0.520188,0.0887964,0.0695681,0.166242,0.151318,0.124771,0.192912,0.005625,0.005625,0.117653,0.117653,0.11587,0.005625,0.177428,0.14563,0.0261453,0.020215,0.020215,0.0853427,0.0855535,0.0166178,0.0399987,0.040844,0.0834706,0.066833,0.066833,0.0386562,0.109032,0.128876,0.116887,0.0990569,0.0628331,0.158691,0.158691,0.158691,0.086188,0.0382494,0.0404183,0.0659209,0.0935392,0.122221,0.0729759,0.369353,0.101773,0.0658986,0.0695123,0.3923,0.007494,0.007494,0.066833,0.066833,0.0643899,0.007494,0.0778196,0.126058,0.117697,0.008179,0.008179,0.0578841,0.120381,0.353514,0.111568,0.31705,0.265531,0.273753,0.115702,0.116878,0.101092,0.358512,0.210102,0.282446,0.157772,0.312094,0.361911,0.345868,0.0684798,0.276038,0.154859,
0.385,0.0823059,0.0662636,0.00794473,0.0433583,0.0287044,0.101298,0.108912,0.108912,0.130982,0.135286,0.180803,0.1576,0.092025,0.0714154,0.27252,0.27252,0.27252,0.0983632,0.137711,0.105224,0.0999301,0.228477,0.502553,0.0854331,0.0609314,0.170679,0.158011,0.127485,0.175425,0.005244,0.005244,0.108912,0.108912,0.122029,0.005244,0.159514,0.15179,0.0242141,0.015741,0.015741,0.0901816,0.0904728,0.0151714,0.0359873,0.0386337,0.0882618,0.067289,0.067289,0.0370259,0.103938,0.121711,0.110983,0.0926809,0.0592152,0.153605,0.153605,0.153605,0.0746919,0.0341793,0.0372659,0.0583039,0.079952,0.115419,0.0709037,0.345775,0.0957337,0.0630781,0.0617501,0.370002,0.007228,0.007228,0.067289,0.067289,0.0599428,0.007228,0.0730904,0.119287,0.107897,0.008206,0.008206,0.0573788,0.113116,0.324971,0.102447,0.292247,0.243891,0.25319,0.105236,0.104549,0.0941453,0.351483,0.205776,0.272616,0.154738,0.30843,0.352581,0.343852,0.0671229,0.272767,0.157423,
0.39,0.0801947,0.0669333,0.0077098,0.0438001,0.0304517,0.0988487,0.098895,0.098895,0.120867,0.125225,0.181898,0.163011,0.0987726,0.0791743,0.246687,0.246687,0.246687,0.107963,0.146269,0.115854,0.109263,0.223885,0.483235,0.0839274,0.0610011,0.174802,0.162714,0.131992,0.168096,0.005041,0.005041,0.098895,0.098895,0.125738,0.005041,0.146607,0.155985,0.0253015,0.012521,0.012521,0.0956012,0.0971697,0.0147358,0.033397,0.0371741,0.0937554,0.06746,0.06746,0.0370449,0.0996804,0.117347,0.107623,0.0871423,0.0578876,0.148528,0.148528,0.148528,0.0682792,0.0320514,0.0350992,0.0546028,0.0825595,0.11169,0.07015,0.317575,0.0928415,0.0615609,0.0594332,0.341926,0.007034,0.007034,0.06746,0.06746,0.0567824,0.007034,0.070043,0.115083,0.101328,0.008203,0.008203,0.0593348,0.110668,0.308809,0.0971084,0.278422,0.230401,0.242114,0.09941,0.09658,0.0898967,0.342581,0.203078,0.263264,0.158495,0.301896,0.341085,0.338787,0.071459,0.26727,0.159531,
