time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.6,54.9729,7.47957,1.04764,0,4.94215,30.3835,0,23.2295,136.357,101.98,74.8072,236.664,556.475,582.536,5.20896,5.52537,0,131.725,71.5094,118.691,400.279,156.64,104.964,9.97496,345.898,197.197,430.65,143.421,930.736,2.67021,5.43724,0,0,1343.55,567.612,603.64,699.569,0,87.3635,40.8379,4.52477,0,0,0,0,15.3863,15.2986,61.8166,2.96629,4.98682,0.0360321,0,14.2527,30.4083,173.905,52.5556,13.5821,0,0,0,2.43925,53.5237,1.03276,0.62894,22.594,8.14615,0,2.35783,73.6982,0,115.368,32.514,45.5598,0,1.20557,7.23126,0,0,0,0,6.40778,7.60558,13.1204,11.7133,45.5077,14.9131,32.9369,0.234913,7.76517,113.932,60.5858,6.28097,9.80853,9.68113,11.4546,6.12167,11.771,11.3292,32.4956,10.0176,
0.605,57.5245,8.41179,1.24331,0,5.42861,31.7596,0,25.1083,139.339,103.238,76.777,240.433,559.982,591.576,4.02874,3.95399,0,113.598,66.4277,65.2585,383.675,147.938,96.3845,10.293,358.74,199.107,433.847,139.987,951.333,3.06534,5.44177,0,0,1352.17,564.373,606.752,701.892,0,90.133,42.1594,4.47784,0,0,0,0,10.1478,14.0342,74.9346,3.20576,5.52983,0.00847704,0,13.8379,28.7527,164.201,38.273,9.40835,0,0,0,2.68439,61.3083,0.919029,0.617283,23.6001,7.93726,0,2.39414,74.2964,0,122.5,29.4174,47.8538,0,1.66067,7.7379,0,0,0,0,7.03556,8.08626,14.295,12.1174,45.3404,15.8951,33.9497,0.314136,9.33843,113.108,60.4148,6.33868,10.0296,9.56645,12.3178,6.77666,12.5835,10.7035,33.2174,10.6367,
0.61,59.8791,9.27258,1.42445,0,5.87907,32.9537,0,26.7594,141.823,104.224,78.7213,244.375,563.663,600.863,2.89567,2.54988,0,118.535,62.2707,61.0789,368.968,142.403,89.7672,10.6092,376.894,201.795,437.094,137.401,974.193,3.43545,5.44456,0,0,1363.39,560.894,609.034,705.064,0,90.7952,42.463,4.80591,0,0,0,0,7.00361,12.5897,89.029,3.39038,6.08104,0,0,13.4708,27.1979,153.798,26.0881,8.44905,0,0,0,3.34586,74.8826,0.870127,0.614903,25.0746,7.78416,0,2.41638,77.1396,0,130.199,25.9305,49.6392,0,2.11847,8.12772,0,0,0,0,7.88137,8.80094,16.2267,12.6906,45.0753,16.9414,35.0076,0.424528,10.8332,111.833,60.6166,6.53346,10.3355,9.70765,13.0488,7.47735,13.611,10.8416,34.8277,11.8203,
0.615,62.0205,10.0203,1.58372,0,6.24386,33.9793,0,28.0667,143.788,104.918,80.6881,248.376,567.901,611.221,1.94297,1.28844,0,94.8146,60.8989,59.6739,355.873,138.548,84.8051,10.9133,396.836,204.792,440.63,136.358,998.902,3.78825,5.44365,0,0,1378.88,557.241,610.138,709.131,0,89.378,41.7653,5.43917,0,0,0,0,5.77178,11.0077,103.761,3.51958,6.59179,0,0,12.9393,18.437,143.689,38.4682,7.16055,0,0,0,4.05684,87.1541,0.874328,0.619924,26.9342,7.67855,0,2.43139,80.3808,0,138.455,22.1871,51.2565,0,2.50766,8.39352,0,0,0,0,8.88758,9.55632,18.3542,13.3018,44.8774,18.0213,36.1075,0.558192,12.3533,110.368,61.4613,6.81479,10.6957,9.84731,13.771,8.21104,14.5139,10.8427,36.3305,13.339,
0.62,63.8268,10.5808,1.70949,0,6.43965,34.7544,0,28.9003,144.467,104.886,82.6318,251.86,572.282,621.936,1.2616,0.318543,0,149.627,61.733,57.4901,344.342,135.184,80.1793,11.1858,418.974,207.482,444.204,136.514,1023.97,4.1307,5.43731,0,0,1395.29,553.516,607.382,713.502,0,86.0536,40.1619,6.10632,0,0,0,0,5.58639,9.30939,118.846,3.58189,6.95551,0,0,11.7752,8.09319,134.998,26.0682,5.13324,0,0,0,4.84106,101.793,0.909665,0.627368,25.6303,7.55964,0,2.42784,82.1326,0,146.922,18.6477,52.6594,0,2.7344,8.50179,0,0,0,0,10.0294,10.2911,20.6622,13.8841,44.5304,19.1541,37.2464,0.749521,13.7661,108.16,62.9342,7.14016,11.0369,9.73941,14.4929,8.98486,15.4362,10.5912,37.6352,15.1459,
0.625,65.3159,10.9603,1.8061,0,6.52037,35.306,0,29.1691,144.438,104.599,84.5242,255.609,576.628,632.865,0.826238,0,0,56.548,62.0824,56.0898,333.914,133.385,78.2018,11.4268,441.515,210.304,447.535,137.855,1049.97,4.49378,5.42596,0,0,1412.02,549.82,604.235,718.05,0,81.1426,37.8043,6.81935,0,0,0,0,6.34013,7.57944,134.467,3.58725,7.38037,0,0,9.84486,1.69776,127.439,36.3255,3.95324,0,0,0,5.43367,118.124,0.960976,0.631839,27.4062,7.47819,0,2.41324,84.2375,0,155.465,15.3974,53.8961,0,2.78633,8.4808,0,0,0,0,10.6163,11.0656,23.0146,14.5042,44.133,20.2692,38.3381,0.869428,14.0759,105.858,65.0788,7.56073,11.4869,10.1443,15.2274,9.77716,16.3882,11.4308,39.0017,15.9938,
0.63,66.3977,11.1228,1.86654,0,6.48146,35.5752,0,28.7971,143.898,104.236,86.2627,259.634,581.03,643.398,0.620008,0,0,261.703,64.914,57.1796,324.589,133.044,78.5094,11.621,462.711,212.592,450.393,140.592,1075.29,4.90312,5.40877,0,0,1428.95,546.259,600.303,722.199,0,75.1319,34.9297,7.19205,0,0,0,0,7.99845,5.89067,151.077,3.53284,7.88057,0,0,7.45311,0,121.005,31.7467,3.70011,0,0,0,5.70534,133.189,1.005,0.638676,31.6524,7.43171,0,2.37111,86.6857,0,163.965,12.4043,55.0737,0,2.70086,8.31903,0,0,0,0,10.5415,11.7008,25.2264,15.0195,43.6985,21.303,39.4345,0.91427,13.5044,103.027,67.7032,8.03496,12.0398,11.0234,15.9424,10.5526,17.3208,12.7197,39.7774,17.3775,
0.635,66.9892,11.0719,1.89147,0,6.35847,35.5121,0,27.7503,142.449,103.423,87.9459,263.352,585.154,654.639,0.588596,0,0,93.6139,67.1418,57.9469,316.451,132.378,78.607,11.7694,487.581,215.332,453.274,143.923,1100.39,5.38546,5.38606,0,0,1443.29,542.908,594.855,726.592,0,68.5209,31.7812,8.85787,0,0,0,0,9.7846,4.35201,169.11,3.4241,8.21589,0,0,5.10206,0,115.77,25.9043,4.06412,0,0,0,7.17137,156.696,1.02518,0.652198,30.5393,7.47886,0,2.29064,87.0789,0,172.111,9.75952,56.3469,0,2.55113,8.03125,0,0,0,0,11.6661,12.5862,27.8536,15.6405,43.1999,22.3345,40.4508,1.18065,16.624,100.13,70.4514,8.5996,12.5538,11.675,16.6564,11.3292,18.2915,13.5852,40.9817,18.8057,
0.64,67.0228,10.8394,1.88696,0,6.18069,35.1338,0,26.0547,140.546,102.765,89.3889,267.396,590.454,666.271,0.654226,0,0,159.457,71.3843,61.8952,310.458,134.752,81.5323,11.8623,506.344,216.715,455.96,149.103,1123.26,5.97216,5.35833,0,0,1465,539.83,587.201,730.482,0,61.8144,28.5955,10.3391,0,0,0,0,12.3488,2.98759,186.816,3.27193,8.79847,0,0,2.53393,0,111.748,24.1892,4.91958,0,0,0,6.58925,166.942,1.01167,0.675894,36.148,7.49002,0,2.16665,89.2187,0,179.928,7.47476,57.8353,0,2.3798,7.64305,0,0,0,0,10.0019,12.8006,29.1963,15.8379,42.6808,23.126,41.3819,1.0185,11.0981,96.8544,73.2446,9.13257,13.2135,12.9725,17.3314,12.0035,19.1978,15.2239,41.2303,16.5228,
0.645,66.5272,10.4435,1.85573,0,5.98355,34.4807,0,23.7955,138.369,101.457,90.6975,267.759,591.115,675.089,0.816527,0,0,132.454,72.3879,59.2053,303.133,132.127,80.2347,11.9068,526.493,217.924,458.033,153.426,1145.2,6.68747,5.32573,0,0,1461.98,537.089,580.863,732.53,0,55.4705,25.5785,10.9861,0,0,0,0,11.8431,1.86174,204.585,3.08628,8.68271,0,0,0.0100417,0,109.107,25.1234,6.18072,0,0,0,8.96212,183.222,0.958161,0.702618,31.1304,7.54822,0,1.98606,88.4711,0,187.161,5.51745,59.6329,0,2.20238,7.16763,0,0,0,0,13.1023,13.5648,31.2103,16.268,42.1145,24.0273,42.2746,1.61522,20.7087,93.3561,75.3665,9.49746,13.3523,11.9284,17.9743,12.6273,20.1091,13.4692,40.802,25.4698,
0.65,65.618,9.94592,1.80959,0,5.79907,33.6551,0,21.0782,135.515,99.9926,91.9726,270.498,595.17,686.309,1.0346,0,0,146.619,73.514,60.9509,298.632,131.292,80.4764,11.9189,550.443,220.508,460.211,157.187,1166.88,7.53946,5.28924,0,0,1471.14,534.694,574.056,735.778,0.858344,49.8152,22.8883,11.6302,0,0,0,0.53326,4.29209,1.00223,220.638,2.88677,8.71364,0,0,0,0,107.785,27.9862,7.69977,0,0,0,9.30932,211.34,0.869319,0.727776,32.5318,7.8002,0,1.75344,87.1406,0,193.796,3.9207,61.7971,0,2.03004,6.6414,0,0,0,0,14.5595,14.5489,35.5426,16.8575,41.5814,24.94,43.154,1.9024,20.5579,90.0347,76.5681,10.0569,13.5252,12.7843,18.5932,13.2022,20.9965,15.3659,41.6898,25.4172,
0.655,64.4775,9.42016,1.76188,0,5.60198,32.7358,0,18.0673,131.232,98.6509,92.8448,274,600.404,699.557,1.27034,0,0,158.015,79.6421,67.4741,296.152,135.445,82.5334,11.8953,567.153,221.729,462.107,161.838,1185.5,8.54238,5.24861,0,0,1490.99,532.641,559.116,739.198,0.420364,45.1628,20.6482,12.4976,0,0,0,1.28224,30.6762,0.415568,235.072,2.70915,9.22966,0,0,0,0,107.69,32.5419,9.0966,0,0,0,7.36932,220.714,0.754081,0.749601,41.1825,7.94479,0,1.48378,88.8893,0,199.786,2.59899,64.2573,0,1.87811,6.09832,0,0,0,0,10.9968,14.4304,35.5603,16.7417,41.1293,25.5157,43.909,1.33138,9.81405,86.7232,76.8463,10.6173,14.0206,14.728,19.1366,13.5774,21.788,18.6534,40.7793,24.3263,
0.66,63.2181,8.90494,1.72042,0,5.41438,31.8019,0,14.9286,127.967,98.03,93.5773,278.962,607.59,711.307,1.57993,0.337177,0,169.072,86.9987,70.7619,293.034,139.423,86.0718,11.8395,578.924,222.73,464.04,166.956,1201.41,9.69763,5.20403,0,0,1518.27,530.897,549.868,741.837,1.62493,41.6777,18.9296,5.28743,0,0,0,2.12945,25.3902,0.090496,247.362,2.54917,10.0841,0,0,0,0,108.845,38.5769,10.2647,0,0,0,8.06745,230.076,0.625008,0.770822,47.3317,8.06271,0,1.17546,92.2656,0,205.191,1.53624,66.9761,0,1.74896,5.55361,0,0,0,0,8.1441,14.276,36.9562,16.5039,40.6901,25.8513,44.4928,1.05783,8.17193,83.5945,76.1229,11.0938,14.6621,17.047,19.5993,13.7839,22.4585,20.1688,39.5837,23.6986,
0.665,61.9574,8.44567,1.69544,0,5.25489,30.9249,0,11.8296,126.02,98.183,94.1059,282.828,612.283,721.109,1.92878,0.689479,0.122779,176.447,92.3633,69.9542,287.84,140.375,88.9861,11.7582,587.474,222.777,466.021,172.346,1215.1,11.0059,5.15539,0,0,1533.44,529.404,544.902,743.138,3.56116,39.445,17.7439,21.4667,0.122593,0,0,3.1778,30.5904,0,257.564,2.41105,10.8866,0,0,0,0,111.072,45.3293,14.339,0,0,0,7.6586,236.745,0.492629,0.791711,49.2482,8.16704,0,0.843328,93.6381,0,209.954,0.743841,69.8402,0,1.64812,5.02968,0,0,0,0,6.33025,14.0524,37.2204,16.1981,40.3214,26.0266,44.9884,0.936007,7.27599,80.5577,74.3707,11.3586,15.2034,18.204,20.0091,13.8154,22.9896,20.4157,37.1496,23.5202,
0.67,60.8191,8.08835,1.69813,0,5.15808,30.1375,0,8.91666,125.101,98.7717,94.4662,286.127,614.429,728.706,2.27437,1.10692,0.397151,179.428,94.3265,23.2876,280.963,137.812,89.1926,11.6688,596.251,223.467,467.189,175.355,1227.56,12.4552,5.102,0,0,1534.66,528.081,543.842,743.33,5.55574,38.4951,17.0839,17.6033,0.0863746,1.43627,0,4.2249,34.2944,0,257.336,2.30665,11.6113,0,0,0,0,114.144,50.5992,17.3937,0,0,0,8.42916,250.948,0.367937,0.48579,49.6625,8.37817,0,0.530733,92.5273,0,213.805,0,67.2357,0,2.01136,4.55067,0,0,0,137.807,5.47839,14.142,37.493,16.1181,40.0291,26.1052,45.5833,0.884246,7.45567,77.9075,71.3755,11.5378,15.5913,19.1848,20.4134,13.6887,23.3799,21.053,33.8611,23.3664,
0.675,59.8782,7.84933,1.73389,0.256598,5.16296,29.4677,0,6.28995,125.337,99.6626,94.7473,288.959,614.111,734.047,2.57841,1.45315,0.703439,178.412,93.1007,124.524,273.054,132.274,87.0417,11.5853,605.179,224.789,467.996,175.135,1239.14,14.0158,5.04356,0,0,1524.59,526.836,547.681,742.746,7.41555,38.7952,16.9057,17.393,0.291584,2.06878,0,5.03624,36.9227,0,254.051,2.2248,12.217,0,0,0,0,117.865,35.094,19.7726,0,0,0,10.0885,266.62,0.267849,0.204031,51.7395,8.72658,0,0.265301,94.078,3.02276,217.07,0,62.7855,0,2.444,4.14143,0,0,0,32.9428,5.88948,14.4876,38.0144,16.2378,39.848,26.2124,46.1066,0.91819,9.28984,75.7183,67.1374,11.6586,15.7757,19.7845,20.5936,13.4497,23.656,21.1681,29.9061,23.7447,
0.68,59.196,7.75843,1.81273,0.0127832,5.26964,28.9217,0,3.9735,125.912,100.56,95.0184,291.376,610.388,738.726,2.83975,1.71294,0.882828,179.329,92.8754,62.127,265.258,127.034,83.1791,11.5177,609.921,225.757,469.586,173.562,1248.79,15.6524,4.97872,0,0,1520.29,525.557,548.498,742.304,9.13695,40.3306,17.1707,18.7784,0.547998,3.49209,0,5.50731,39.4086,0,253.422,2.16851,12.7347,0,0,0,0,121.828,81.6389,22.3973,0,0,0,10.2867,269.654,0.197789,0.393275,54.9757,8.96929,0,0.0704366,99.2393,3.33377,220.138,0,60.9272,0,2.52124,3.80464,0,0,0,12.453,5.61933,14.3907,38.0368,16.0454,39.7817,26.2876,46.7905,0.792671,7.20914,73.6693,62.0262,11.5906,15.7399,19.7885,20.5924,13.0867,23.9835,19.8459,25.3793,24.5358,
0.685,58.7966,7.81935,1.93888,0.0431877,5.48824,28.4718,0,1.80878,126.849,101.508,95.1706,292.89,596.823,740.917,3.07118,1.89069,0.223092,176.562,90.9685,78.5852,250.719,119.736,76.6223,11.4699,611.098,226.101,471.135,169.301,1256.46,17.3644,4.90648,0,0,1512.4,524.132,550.761,740.675,10.7948,43.0935,17.8396,19.7053,0.744388,4.60365,0,5.70322,41.0063,0,253.628,2.13301,13.1458,0,0,0,0,125.668,80.1785,25.2002,0,0,0,10.9166,273.265,0.159611,0.401979,56.213,9.10592,0,0,102.018,6.56271,222.912,0,60.8574,0,2.4733,3.54732,0,0,0,5.45675,5.3978,14.0567,37.6244,15.6541,39.8019,26.3376,47.485,0.663301,6.95525,72.1247,56.2841,11.3096,15.4561,19.3293,20.5543,12.5887,24.0565,18.1282,20.3312,24.796,
0.69,58.6462,8.01325,2.10986,0.132898,5.82446,28.1251,0,0.382127,127.559,102.368,95.2945,294.58,580.328,740.119,3.28723,2.02414,2.17525,172.609,87.9956,48.3021,240.34,111.584,68.3243,11.4557,611.17,227.598,472.607,161.727,1262.51,19.0368,4.82686,0,0,1497.69,522.425,553.488,739.241,12.3144,46.8298,18.7621,20.4266,0.81631,5.39359,0,5.68053,41.546,0,254.128,2.1361,13.5633,0,0,0,0,129.263,89.8387,27.7354,0,0,0,11.8391,282.933,0.15629,0.430084,60.3759,9.25051,0,0,108.183,8.07411,225.486,0,62.0432,0,2.41054,3.36077,0,0,0,2.79845,5.08137,13.7412,36.9725,15.2444,39.8934,26.3967,48.1997,0.505709,6.41321,70.8132,50.0723,11.0172,15.0671,18.95,20.4525,12.0158,23.8542,17.3254,16.2832,25.1747,
0.695,58.8176,8.37394,2.34098,0.359348,6.29026,27.9176,0,0.143697,128.579,103.198,95.5799,296.642,563.909,739.409,3.46003,2.10846,2.61506,170.56,85.8148,80.2867,228.027,102.076,55.9511,11.4718,607.013,229.73,475.109,152.774,1266.64,20.7946,4.73347,0,0,1488.92,520.322,556.975,738.933,13.8424,51.8769,20.0582,21.6884,0.777074,5.87473,0,5.54716,41.6572,0,254.263,2.13942,13.8786,0,0,0,0,132.361,96.3958,29.7891,1.45225,0,0,12.2942,276.907,0.197971,0.411997,60.6926,9.25222,0,0,115.099,8.55806,227.942,0,63.8475,0,2.39486,3.24565,0,0,0,1.63156,5.00688,13.0879,35.7455,14.5953,40.0603,26.4255,49.0111,0.356192,6.06472,69.8467,44.1915,10.6445,14.5259,17.9637,20.2854,11.391,23.6557,15.0405,13.1266,26.497,
0.7,59.2239,8.86767,2.62244,0.797026,6.91476,27.8672,0,0.557381,130.049,104.177,96.2078,298.489,548.447,739.096,3.59019,2.17145,3.21915,166.312,82.8093,72.2147,206.584,78.9896,26.455,11.5242,600.805,231.88,479.449,141.477,1269.06,22.5269,4.62783,0,0,1484.4,517.68,563.503,738.958,15.3031,57.9988,21.5769,22.8964,0.648793,6.09726,0,5.32841,41.1546,0,253.411,2.16414,14.1321,0,0,0,0,135.025,101.66,31.4313,2.38578,0,0,13.5505,278.715,0.303686,0.376537,57.7018,9.21315,0,0,116.132,8.61613,230.319,0,65.7956,0,2.44336,3.19002,0,0,0,1.05042,5.12375,12.3753,34.3068,13.8514,40.2609,26.4327,49.8287,0.20008,6.08954,69.0773,38.7955,10.231,13.8558,16.7922,20.0514,10.717,23.3006,5.83417,10.6388,27.6433,
0.705,59.7872,9.48166,2.95744,1.45412,7.67497,28.0443,0,0,131.375,105.058,96.8282,299.959,528.124,731.853,3.70742,2.2233,3.91769,153.293,77.2485,66.2095,216.978,97.4616,68.6059,11.6117,592.077,233.631,482.579,126.877,1269.77,24.2622,4.50244,0,0,1464.15,514.354,569.827,737.734,16.7153,65.3385,23.3346,23.1821,0.457819,6.13991,0,4.90786,39.5499,0,250.971,2.19604,14.3027,0,0,0,0,137.412,105.906,32.69,6.46586,0,0,14.1214,274.021,0.492233,0.311433,56.3215,9.07141,0,0,117.626,8.58582,232.664,0,67.4866,0,2.56389,3.17595,0,0,0,0.70316,4.81078,11.4984,32.3427,12.9865,40.4681,26.3649,50.617,0.0151016,5.17688,68.3587,34.02,9.72252,13.1365,15.4341,19.6683,9.98981,22.9528,29.84,8.72095,28.0122,
0.71,60.4458,10.185,3.34328,2.24956,8.66495,28.4363,0,0,132.535,105.823,97.3551,301.053,504.244,718.209,3.84431,2.30206,4.69033,132.064,67.4266,56.2924,209.538,92.0554,54.5428,11.7332,581.98,235.515,485.045,109.929,1268.98,26.0107,4.35298,0,0,1433.28,510.219,579.696,735.544,18.0882,74.2602,25.4038,22.8777,0.246047,6.02652,0,4.28072,36.5848,0,246.36,2.23523,14.4156,0,0,0,0,139.88,109.583,33.6601,10.5428,0.824414,0,15.2145,272.333,0.748252,0.223415,59.9935,8.94929,0,0,125.856,8.61654,235.015,0,68.6144,0,2.75214,3.18956,0,0,0,0.481809,4.80381,10.6739,30.2111,12.1299,40.6549,26.2355,51.3856,0,5.50291,67.9564,29.816,9.17324,12.5091,14.1132,19.3984,9.24801,22.1803,14.3364,7.43508,28.1958,
0.715,61.1206,10.965,3.77848,3.11958,9.76823,28.9718,0,0,133.79,106.427,97.8919,301.677,477.152,698.791,4.02043,2.4238,5.53304,145.914,50.6004,52.6951,208.977,89.824,46.3336,11.8905,567.282,237.106,487.1,93.2244,1266.2,27.7926,4.20342,0,0,1393.69,505.123,591.426,732.582,19.4238,84.7859,27.6934,22.1335,0.0552234,5.69721,0,3.49505,32.5513,0,239.065,2.2454,14.3302,0,0,0,0,142.888,113.295,34.3954,14.3105,1.06132,0,16.1176,249.72,1.06841,0.122405,58.4226,8.7178,0,0,131.954,8.77346,237.396,0,68.9462,0,3.00343,3.20748,0,0,0,0.335196,4.90888,9.71635,27.4203,11.2422,40.7908,26.0183,52.0877,0,5.48967,67.3618,26.2301,8.56237,11.9008,12.6379,18.6187,8.48963,21.6422,12.8137,6.45058,28.2842,
0.72,61.7654,11.7919,4.26117,4.04352,10.988,29.5253,0,0,134.905,107.005,98.7923,302.394,447.079,672.326,4.26988,2.59685,6.43971,65.2091,62.8379,44.6153,179.036,82.0549,36.6293,12.0743,548.293,235.86,487.182,77.4112,1261.17,29.6882,3.95905,0,0,1348.83,498.947,603.594,731.246,20.7691,97.2522,30.2438,23.2829,0,4.99246,0,2.64696,28.5709,0,228.738,2.23993,14.1754,0,0,0,0,146.965,117.781,34.9192,17.8356,2.92626,0,16.1751,223.574,1.43458,0.0499653,65.6562,8.37777,0,0,147.939,9.06793,239.824,0,68.3197,0,3.30786,3.21814,0,0,0,0.234853,5.60661,8.75312,24.343,10.3504,40.8428,25.6883,52.6537,0,4.52953,67.0254,23.2986,7.93314,11.1842,11.2903,18.2568,7.7563,18.7706,10.3325,5.74406,29.5581,
0.725,62.3123,12.6362,4.78269,5.04817,12.3849,30.1194,0,0,135.761,107.372,99.7928,302.689,413.562,639.129,4.61247,2.85999,7.45615,372.368,27.5253,36.609,152.503,64.0979,30.8938,12.289,525.432,233.415,486.097,56.2623,1253.77,31.7096,4.06744,0,0,1297.76,491.557,617.13,729.595,22.113,110.974,32.8351,29.4723,0,3.89974,0,1.812,24.6322,0,213.119,2.21109,13.8999,0,0,0,0,152.792,123.888,35.2172,21.1702,4.80869,0.335162,16.0694,192.053,1.83501,0.194451,68.7569,7.98137,0,0,162.488,12.1734,242.166,0,64.6205,0,3.85087,3.20017,0,1.41781,2.38489,1.3074,7.51816,7.83694,21.129,9.4047,40.7887,25.2491,53.0515,0,3.906,66.4289,20.8983,7.33352,10.3351,9.92242,16.6861,7.05582,23.3232,8.19712,5.07738,31.297,
0.73,62.7392,13.4735,5.33847,6.1311,14.083,30.7784,0,0,136.525,107.6,100.54,301.895,377.144,598.578,5.10318,3.21034,8.78318,172.381,89.0933,31.4302,137.381,46.3498,20.0986,12.5247,499.517,230.809,484.001,19.8454,1243.89,34.002,3.4723,0,0,1236.37,482.79,632.225,725.719,23.5334,125.814,35.4018,35.0139,0,2.61192,0,1.02205,18.6178,0,189.26,2.15737,13.5244,0,0,0,0,160.997,132.437,35.3041,24.338,6.51767,0.818076,15.5043,158.01,2.26124,0,72.2817,7.55699,0,0,176.324,22.7989,244.095,0,54.7609,0,4.90347,3.14027,0,8.02489,6.69187,12.813,10.0064,6.97163,17.8532,8.40859,40.6205,24.7013,53.2691,0,3.14347,65.8542,18.8886,6.76297,9.49945,8.51199,20.9638,6.38755,21.4474,6.48925,4.4895,32.0354,
0.735,63.0595,14.2887,5.92874,7.31814,16.554,31.5578,0,0,138.838,108.6,101.058,300.008,340.498,552.242,5.76304,3.63341,10.4626,137.43,59.021,22.3554,123.807,31.4663,10.1168,12.7933,472.854,227.815,481.378,73.5454,1231.71,36.4879,1.7778,0,0,1169.9,472.609,652.451,720.011,24.9163,140.521,37.6724,44.7488,0,1.33836,0,0.310799,15.8893,0,163.922,2.08473,13.1507,0,0,0,1.4922,172.048,143.974,35.3277,27.3989,8.09336,1.92021,15.1483,129.702,2.70393,0,81.416,7.15862,0,0,194.9,30.3095,246.119,0,44.574,0,5.68843,3.04197,0,15.0624,18.9628,22.6708,13.0034,6.2675,14.7621,7.53183,40.3553,24.0687,53.324,0,2.60766,65.2605,17.2595,6.2306,8.79838,7.30189,19.7083,5.77245,21.4744,5.56922,4.04855,40.1493,
0.74,63.4641,15.0553,6.54634,8.61099,20.5071,32.5151,0,0,141.915,109.895,101.348,296.914,304.837,499.453,6.65054,4.10623,11.9605,126.846,46.925,16.4682,110.264,22.6451,6.12877,13.0932,445.688,224.362,478.114,52.1187,1217.36,39.195,4.83837,0,0,1095.41,460.876,675.362,712.492,26.2352,155.403,39.476,43.1616,0,0.168299,0,0,19.3376,0,138.553,1.97865,12.7106,0,0,0.773185,0.0633468,186.174,158.836,35.428,30.5778,9.58295,2.93824,15.4779,97.343,3.14964,0,90.2573,6.78771,0,0,214.791,36.3588,248.091,0,34.8864,0,6.33339,2.89234,0,18.999,28.1982,28.9519,16.6804,5.69645,11.8665,6.74196,39.9814,23.3816,53.1163,0,0.572618,64.5246,15.9018,5.73637,8.19249,6.26594,19.8087,5.21085,21.0687,4.80728,3.64575,42.2475,
0.745,64.1799,15.7565,7.1951,10.0111,25.6025,33.6927,0,0,145.202,111.336,101.346,292.602,268.984,441.054,7.78752,3.6429,13.1406,107.389,34.6948,12.2679,97.6874,16.6017,0,13.4269,417.309,220.179,474.001,48.9078,1200.73,42.1545,3.58215,0,0,1014.09,447.694,698.097,703.23,27.4545,171.744,40.844,68.7848,0,0,0,0,8.78334,0,114.458,1.84122,12.2311,0,0,0.0206413,0.178963,203.34,177.028,35.7249,33.808,11.0013,3.89651,13.6607,58.3025,3.58914,0,100.53,6.37961,0,0.247571,236.174,41.915,249.979,0,25.8602,0,6.89254,2.68845,0,21.5509,34.6457,4.70824,20.3736,5.12393,9.20992,5.87219,39.4456,22.6351,52.783,0,2.46801,63.6226,14.751,5.2662,7.63757,5.32931,19.1615,4.69836,19.8874,4.03638,3.28496,45.8334,
0.75,64.8981,16.6128,7.93252,11.519,31.8946,35.1673,0,0,149.199,113.309,101.091,287.434,231.895,377.94,9.19095,4.83463,14.6987,101.783,30.2968,8.77913,85.432,12.0366,0,13.8012,390.996,215.734,469.299,39.4964,1182.43,45.387,3.04589,0,0,928.286,433.034,724.438,692.747,28.529,191.284,41.7742,22.4423,0,0,0,0,45.3782,0,93.3906,1.68437,11.7844,0,0,0.0485453,0.409834,223.192,198.247,36.2894,37.0255,12.3467,4.86012,12.5513,35.7688,4.02349,0,112.124,6.02787,0,0.445398,258.777,47.3765,251.779,0,17.5711,0,7.38767,2.44291,0,23.4249,39.4342,49.1917,24.2557,4.48324,7.09755,4.58993,38.7679,21.8669,52.2203,0,1.14062,62.8002,13.7631,4.86238,7.15279,4.59908,17.9523,4.24086,18.1848,3.66584,3.03814,49.2713,
