time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.975,-0.00834127,-0.00484507,-0.000390185,-0.000447992,-0.00373723,-0.0115648,0.00176966,0.00355777,0.0207236,0.0302449,0.0105644,0.0149717,0.00809732,0.00689129,0.0229795,0.0213946,0.0141996,0.0379176,0.0222291,0.0354485,0.0796159,0.043129,0.0266269,0.00367831,0.0101438,0.0227275,0.0241173,0.0165169,0.0276163,0.000310633,0.00613618,0.00266725,0.00221698,0.0111289,0.0205343,0.0405941,0.0283224,-0.00153322,0.0160854,0.00621632,0.0328901,0.00637368,0.00224171,-0.00125974,0.00961687,0.0190746,-0.00160211,0.00635062,-0.000185522,0.00102012,0.000357484,-0.000497583,0.00156794,0.00167249,0.0013467,0.00156987,-0.00638428,-0.00602873,-0.00569797,-0.00829367,-0.0128698,-0.0255771,-0.00724838,0.00324667,0.0178549,0.00486204,0.00396863,-0.00431482,0.0209719,0.00240169,0.0848346,-0.0015055,-0.00161116,0.00234992,-0.000564512,-0.00267101,-0.00117353,-0.000581758,-0.000261135,-0.000359093,0,0.0146428,0.0167976,0.0212877,-0.0438528,0,-0.0609628,0,-0.0524237,-0.0411654,0,0.00221321,0.00513273,0.00110203,0.0417635,0,0.0511291,-0.0253972,0,0.0752823,
0.98,-0.00869099,-0.00478467,-0.00120372,-0.000643277,-0.00596039,-0.0124302,0.00183468,0.00414466,0.0206995,0.0299716,0.0102363,0.0147506,0.00798197,0.00700357,0.0221146,0.0208333,0.0136004,0.0377125,0.0219667,0.0346705,0.0798082,0.0430637,0.026366,0.00386796,0.010601,0.0229256,0.0243327,0.0162624,0.0274839,7.01158e-05,0.00675065,0.00278639,0.00237239,0.010807,0.0210553,0.0397893,0.0281155,-0.00187476,0.0156578,0.00581672,0.0326703,0.00640229,0.00246101,-0.00117121,0.00981524,0.0192523,-0.00159169,0.00661754,-0.000226765,0.000859993,0.000120456,-0.000487556,0.00175428,0.00186313,0.00123058,0.00141139,-0.00616631,-0.00608208,-0.00575064,-0.00838126,-0.0130694,-0.0267516,-0.00736247,0.00325946,0.0168856,0.00494178,0.00411596,-0.00435764,0.0199869,0.00245876,0.0847603,-0.00150918,-0.00161022,0.00244362,-0.000676274,-0.00271888,-0.00118635,-0.000335581,-9.8154e-05,-0.000169841,0,0.0138137,0.015936,0.0209134,-0.0451655,0,-0.061339,0,-0.0526232,-0.0410065,0,0.00214025,0.00489298,0.00115576,0.0411747,0,0.0507662,-0.0257014,0,0.0746523,
0.985,-0.00882631,-0.00471548,-0.00285953,-0.000818514,-0.00720988,-0.0129084,0.00191618,0.00465903,0.0206744,0.0297318,0.00994284,0.0146496,0.00824589,0.00722524,0.0212304,0.0202187,0.0130461,0.0378631,0.0217671,0.0337684,0.0798481,0.0429715,0.0260127,0.00407788,0.0109748,0.0231028,0.024617,0.0161108,0.0273426,-0.000236956,0.0073096,0.00291277,0.00253698,0.0106774,0.0215614,0.0390625,0.0279454,-0.00213362,0.0152107,0.0054113,0.0321582,0.00641006,0.00261676,-0.0010888,0.00995294,0.0192649,-0.00156365,0.00698275,-0.000277125,0.000740865,-0.000104996,-0.000460844,0.00189479,0.00201095,0.0010674,0.00124857,-0.00598513,-0.00610612,-0.00576959,-0.00840372,-0.0133756,-0.0274394,-0.00740757,0.00328523,0.0153365,0.00498055,0.00448617,-0.00435789,0.0185387,0.00247332,0.084707,-0.00149286,-0.00158237,0.00252303,-0.000779824,-0.00274739,-0.0011664,-0.000152519,-1.01395e-05,-4.00918e-05,0,0.0127881,0.0147437,0.0203914,-0.0459077,0,-0.0614931,0,-0.0526972,-0.0407462,0,0.00213479,0.00485059,0.00168021,0.0405932,0,0.0502908,-0.0252987,0,0.0733812,
0.99,-0.00882412,-0.00464225,-0.00395382,-0.000963885,-0.00789083,-0.0130969,0.00201431,0.00511969,0.0206507,0.0295319,0.00959162,0.0144694,0.00799319,0.00718128,0.0203401,0.0195731,0.0125417,0.0371619,0.0214046,0.0325369,0.0791269,0.0425567,0.0256042,0.00430289,0.011482,0.0228883,0.0246808,0.0157271,0.0272028,-0.000633696,0.00781452,0.00304677,0.00271125,0.0102535,0.0220536,0.0384162,0.0277049,-0.00233775,0.0147399,0.0050017,0.0313376,0.00640014,0.00273113,-0.00101185,0.0100338,0.019091,-0.00155137,0.00739999,-0.000337687,0.000679575,-0.000313669,-0.000417752,0.00201059,0.00212959,0.00107534,0.00112556,-0.00583846,-0.00610507,-0.00576059,-0.00836658,-0.0136018,-0.0273326,-0.00738961,0.0032889,0.0146496,0.00498282,0.00446525,-0.00432026,0.0173037,0.00250719,0.0846382,-0.0014915,-0.00157817,0.00258946,-0.000856171,-0.00275991,-0.00112158,3.67647e-05,3.18315e-05,5.31476e-05,0,0.011828,0.0137882,0.0199001,-0.0464484,0,-0.061378,0,-0.0525873,-0.0404366,0,0.00221171,0.00503556,0.00176743,0.0400452,0,0.0498597,-0.0242943,0,0.0716113,
0.995,-0.0087204,-0.00456498,-0.00436271,-0.00107411,-0.00830278,-0.0131159,0.00212819,0.00554155,0.0205998,0.0293336,0.00930936,0.0144124,0.0082458,0.00739401,0.0194213,0.0188934,0.0120937,0.0372607,0.0210715,0.0311001,0.078542,0.0423526,0.0251459,0.00454148,0.0119545,0.0232049,0.0249569,0.015396,0.0270597,-0.00113027,0.00826029,0.00318841,0.00289485,0.0101461,0.0225284,0.037837,0.0275666,-0.00251896,0.014245,0.00459122,0.0302082,0.00636905,0.00281343,-0.000938465,0.0100543,0.0186991,-0.00153956,0.00787395,-0.000408162,0.000611214,-0.00050124,-0.000358511,0.0020994,0.00222212,0.000628362,0.000964744,-0.00571513,-0.00607434,-0.00572042,-0.00826563,-0.0136226,-0.0270745,-0.00730491,0.00328777,0.0135202,0.00495254,0.00442378,-0.00424473,0.0156628,0.00254447,0.0845813,-0.00148991,-0.00157447,0.00264328,-0.000911331,-0.0027573,-0.00105691,0.00011112,5.21937e-05,8.96577e-05,0,0.0109247,0.0128706,0.019485,-0.0468089,0,-0.0610005,0,-0.0522291,-0.0400706,0,0.00239806,0.00534343,0.00217148,0.0394991,0,0.049473,-0.0229229,0,0.0702055,
1,-0.00853929,-0.0044846,-0.00424402,-0.00114366,-0.00854735,-0.0130392,0.00225769,0.00593393,0.0205954,0.0291953,0.00899132,0.0141828,0.00772987,0.00725133,0.0184835,0.0181717,0.0117092,0.0361757,0.02046,0.0294097,0.0770863,0.0414415,0.0246474,0.00479111,0.0125828,0.0230576,0.0249775,0.0150021,0.0269465,-0.00168899,0.00863936,0.00333787,0.00308725,0.00954923,0.0229842,0.0373868,0.0273284,-0.00268742,0.0137364,0.00418276,0.0289315,0.00631451,0.00286812,-0.000867893,0.0100099,0.0181089,-0.00152181,0.00840361,-0.000486886,0.000532413,-0.000547766,-0.000284497,0.00216785,0.00229004,0.0015956,0.000990334,-0.00560867,-0.00601161,-0.00564861,-0.00810223,-0.0133443,-0.0260492,-0.00715491,0.0032857,0.0126755,0.00489847,0.00436061,-0.00413284,0.0139305,0.002578,0.084541,-0.00148119,-0.00156178,0.0026853,-0.000950319,-0.00274108,-0.000973929,0.000142296,6.20839e-05,0.000140148,0,0.0104399,0.0126503,0.0193524,-0.046992,0,-0.0603596,0,-0.0516747,-0.0396586,0,0.00259725,0.00563859,0.00237539,0.038936,0,0.0489696,-0.021115,0,0.0682432,
1.005,-0.0083058,-0.00440502,-0.00416651,-0.001168,-0.00868075,-0.0129029,0.00240294,0.0063017,0.0205611,0.0290458,0.00870699,0.0140293,0.00759843,0.00725846,0.0175161,0.0174189,0.0113934,0.0357939,0.0198743,0.0280108,0.0762938,0.0409714,0.0241299,0.00504925,0.0131176,0.0231714,0.025113,0.0145226,0.0268316,-0.00198415,0.0089469,0.00349568,0.00328826,0.00930335,0.0234195,0.0369575,0.0271744,-0.00284664,0.0132167,0.00378,0.0276306,0.00623758,0.00289829,-0.000803109,0.00990238,0.0173073,-0.00150011,0.00897786,-0.00057176,0.000452601,-0.0005474,-0.000198161,0.00221709,0.00233743,-0.00123804,0.000361438,-0.0055163,-0.00591862,-0.00554753,-0.00788312,-0.0131622,-0.0250539,-0.00694613,0.00327893,0.0122403,0.00482319,-0.00770353,-0.00398991,0.0130117,0.00261331,0.0845107,-0.00146719,-0.00154307,0.00271673,-0.000973699,-0.00271399,-0.000871765,0.000232716,6.7403e-05,0.000196069,0,0.0099692,0.0124155,0.0192746,-0.0470381,0,-0.0596565,0,-0.0510138,-0.0392318,0,0.00290643,0.0060106,0.00287792,0.0383604,0,0.0483216,-0.0187618,0,0.066345,
1.01,-0.00803657,-0.00432617,-0.00406778,-0.00115158,-0.00873846,-0.0127168,0.00256374,0.00664672,0.0205121,0.0289068,0.00835924,0.0137387,0.00700029,0.00697662,0.016574,0.0166593,0.0111508,0.0347264,0.019073,0.0268647,0.0745835,0.0400362,0.0236066,0.00531418,0.0137855,0.0229291,0.0250896,0.0140117,0.0267337,-0.00217773,0.00917205,0.0036623,0.00349996,0.00874509,0.0238301,0.0365705,0.0269468,-0.00299581,0.0126948,0.00338773,0.0262515,0.00613567,0.0029046,-0.000745817,0.00972803,0.0161951,-0.00147464,0.00958239,-0.000659673,0.000370096,-0.000510472,-0.000106696,0.00225184,0.00236786,-0.0031787,0.00194663,-0.00543212,-0.00579186,-0.00541633,-0.00761181,-0.0128062,-0.0232872,-0.00668194,0.00326435,0.011633,0.00472945,-0.00419251,-0.00381831,0.0120659,0.00265399,0.0844868,-0.00144853,-0.00151928,0.00273828,-0.000981284,-0.00267743,-0.000752349,0.000320151,6.8899e-05,0.00025118,0,0.00959967,0.0125872,0.0193002,-0.0469458,0,-0.0591458,0,-0.0498691,-0.0387935,0,0.00324143,0.00640643,0.00336669,0.0377361,0,0.0475284,-0.015407,0,0.0643237,
1.015,-0.00775677,-0.004253,-0.00394244,-0.00109911,-0.00871234,-0.0124975,0.00274022,0.00697317,0.0205216,0.028832,0.00805653,0.0134964,0.00655852,0.00678261,0.0158,0.0159483,0.0109866,0.0337239,0.0182429,0.026075,0.0735216,0.0393001,0.0231023,0.00558346,0.0144279,0.0229663,0.0251704,0.0138719,0.0266528,-0.0023326,0.00931541,0.00383882,0.00372485,0.00832716,0.0242127,0.0363022,0.0267693,-0.00313735,0.0121719,0.00301582,0.0249379,0.00601251,0.00288961,-0.000696698,0.00949324,0.0149956,-0.00144693,0.0101981,-0.000748744,0.000290284,-0.000445701,-2.93912e-05,0.00227475,0.00238515,-0.00566496,-0.00196385,-0.00535811,-0.00563626,-0.0052604,-0.00730099,-0.0122165,-0.0212508,-0.00637407,0.00324168,0.0107485,0.00463571,-0.000631946,-0.00362334,0.0108489,0.00270276,0.0844721,-0.00142594,-0.00149194,0.00275209,-0.000973762,-0.00263499,-0.000619343,0.000396728,6.70705e-05,0.000300169,0,0.00958158,0.0131117,0.0195832,-0.0467805,0,-0.058379,0,-0.0486031,-0.0383877,0,0.00363217,0.00681416,0.00396937,0.037079,0,0.0467154,-0.0109303,0,0.0622318,
1.02,-0.00745079,-0.00417706,-0.00378105,-0.00101124,-0.00860737,-0.0122053,0.00292783,0.00973772,0.020492,0.0287489,0.00776284,0.0134131,0.00648916,0.00671092,0.0152967,0.0153304,0.0109053,0.0327581,0.0174985,0.0255189,0.0718978,0.0386097,0.022571,0.00585569,0.0148772,0.0229203,0.0252673,0.0136823,0.026554,-0.00247652,0.00935192,0.00402037,0.00395687,0.00820486,0.0245586,0.0360022,0.0266533,-0.00326643,0.0116722,0.00267868,0.0235832,0.00585511,0.00284851,-0.00065558,0.00917894,0.013966,-0.00141493,0.0108054,-0.000835571,0.000240444,-0.000359389,1.63029e-05,0.00228668,0.00238997,-0.00694839,-0.00485782,-0.00527883,-0.00543539,-0.00506819,-0.00693912,-0.0117979,-0.0188957,-0.00601222,0.00320321,0.00985277,0.00451954,0.000243654,-0.00340066,0.00944474,0.00275901,0.0844593,-0.00139832,-0.00145975,0.00275685,-0.000949567,-0.00258341,-0.000475158,0.000457114,6.24163e-05,0.000338643,0,0.00940412,0.0134474,0.0197895,-0.0464137,0,-0.0572824,0,-0.0469524,-0.0379265,0,0.00404722,0.00728065,0.00498463,0.0362951,0,0.0456732,-0.0074835,0,0.0597575,
1.025,-0.00716311,-0.00411282,-0.00359507,-0.000886249,-0.00831376,-0.0118894,0.00312952,0.00868773,0.02047,0.0286764,0.00759953,0.0133776,0.00648813,0.00671045,0.0150879,0.0148571,0.0109081,0.0316495,0.0167946,0.0251078,0.0709186,0.0381315,0.0220815,0.00612963,0.0151017,0.0230457,0.0254537,0.0136558,0.0264214,-0.00262381,0.00930726,0.00421254,0.00420383,0.00818191,0.0248702,0.0357648,0.0266052,-0.00339351,0.0111734,0.00236557,0.0222737,0.00567888,0.00278713,-0.000623061,0.00881299,0.0131806,-0.00138167,0.0113829,-0.000919867,0.000194646,-0.00025769,4.9521e-05,0.00229123,0.0023864,-0.00738542,-0.00649666,-0.00521094,-0.00521154,-0.00485892,-0.00655906,-0.0111033,-0.0156142,-0.00562609,0.00315496,0.00948946,0.00439917,0.000652642,-0.00316473,0.00860824,0.00282241,0.0844556,-0.00136762,-0.00142523,0.00275602,-0.000909764,-0.00253107,-0.000322105,0.000498133,5.58506e-05,0.000364755,0,0.00945701,0.0140909,0.0201863,-0.0460582,0,-0.0567059,0,-0.0451259,-0.0375637,0,0.00447321,0.00775015,0.005561,0.0354494,0,0.0445661,-0.00391269,0,0.057396,
1.03,-0.00688873,-0.00405447,-0.00337958,-0.000718603,-0.00795297,-0.0115261,0.00334045,0.00833298,0.020425,0.0285763,0.00750545,0.013296,0.00621334,0.00663554,0.0150674,0.0145058,0.0109967,0.0300721,0.0158881,0.0246481,0.0690823,0.0372221,0.0216193,0.00640267,0.0151443,0.0231555,0.025546,0.0133805,0.0262702,-0.00277239,0.00916661,0.00441124,0.00445974,0.00799164,0.0251411,0.0355591,0.0265508,-0.00351255,0.0106891,0.00211582,0.0209812,0.00547584,0.00270284,-0.000598799,0.00838945,0.0124679,-0.00134618,0.0119138,-0.00100004,0.000106752,-0.000147346,0.00012208,0.00228924,0.00237576,-0.00741076,-0.00701586,-0.00514419,-0.00495134,-0.00462493,-0.00615294,-0.0100864,-0.0107294,-0.00520975,0.00309185,0.00890536,0.00428074,0.0010964,-0.00291491,0.00787174,0.00288887,0.0844529,-0.00133324,-0.00138781,0.00274995,-0.00085404,-0.00247601,-0.000162691,0.000518579,4.80381e-05,0.000376771,0,0.00988583,0.0150504,0.0208616,-0.0456047,0,-0.0558624,0,-0.042974,-0.0372235,0,0.00486218,0.00806404,0.00581026,0.0343902,0,0.0433125,-0.000816761,0,0.0550812,
1.035,-0.00662248,-0.00399983,-0.00313527,-0.000509045,-0.0075542,-0.0111033,0.00356359,-0.0265641,0.0203667,0.0284781,0.00742418,0.013257,0.00606322,0.0065307,0.0151726,0.0142309,0.0111704,0.0285902,0.0152472,0.0243785,0.0675756,0.0365818,0.0211699,0.00668127,0.01506,0.023129,0.0256274,0.0132762,0.0260933,-0.0029255,0.00895294,0.0046192,0.00473022,0.00794398,0.0253642,0.0353612,0.0265065,-0.00363008,0.0102021,0.00187024,0.0195604,0.00524339,0.00259442,-0.000582114,0.00790791,0.0117812,-0.00130837,0.0123854,-0.00107442,2.9382e-05,-4.59403e-05,0.000223342,0.00228147,0.00235888,-0.00721614,-0.00705996,-0.00507502,-0.00465314,-0.00436518,-0.00572336,-0.00900446,-0.00671561,-0.00476576,0.00301058,0.00873622,0.00415462,0.00138468,-0.00265587,0.00747684,0.00295227,0.084451,-0.00129481,-0.00134735,0.00273828,-0.000781579,-0.0024179,-1.42644e-05,0.000520039,3.95608e-05,0.000375037,0,0.0103571,0.0161593,0.021607,-0.0450229,0,-0.0547514,0,-0.0404606,-0.0368905,0,0.00522545,0.00836651,0.00642404,0.0329597,0,0.0418426,0.0125124,0,0.052325,
1.04,-0.00642652,-0.00396907,-0.00287823,-0.000257987,-0.00717314,-0.0107034,0.00379088,-0.00366416,0.020254,0.0283438,0.00729172,0.0131527,0.0060169,0.00639366,0.0155057,0.0140528,0.0114297,0.027547,0.0150575,0.0243803,0.0662958,0.0359472,0.0208111,0.0069386,0.014695,0.0228748,0.025697,0.0133399,0.0258235,-0.00307318,0.00864449,0.00482918,0.0050039,0.00798704,0.0255516,0.0350909,0.0264482,-0.00373404,0.00974612,0.00171533,0.0179803,0.00500291,0.00246903,-0.000573941,0.00741222,0.0111834,-0.00127083,0.0127916,-0.00114272,-5.45546e-05,1.32619e-05,0.000351087,0.00227361,0.00234009,-0.00691687,-0.00693052,-0.00502883,-0.00530722,-0.00410315,-0.00530562,-0.00809313,-0.00232075,-0.00432472,0.00292132,0.00844035,0.00399174,0.00153555,-0.00239683,0.00706158,0.00300927,0.0844529,-0.00125516,-0.00130717,0.0027259,-0.000694577,-0.00236654,6.13946e-05,0.000504673,3.10835e-05,0.000359902,0,0.0106523,0.0171542,0.0222506,-0.0446021,0,-0.0541734,0,-0.0377883,-0.0367642,0,0.00545143,0.00857086,0.00678811,0.0310955,0,0.0403775,0.00740334,0,0.0497531,
1.045,-0.00624076,-0.00393771,-0.00259613,3.29188e-05,-0.00676863,-0.0102494,0.00402883,0.00289359,0.0201342,0.0281861,0.00746109,0.0132955,0.00621111,0.00674751,0.0159428,0.0139102,0.0117648,0.0270661,0.0146861,0.0242899,0.0648549,0.0354638,0.0204515,0.00720576,0.0144579,0.0235747,0.0259468,0.0132962,0.0255846,-0.00322701,0.00830526,0.00504783,0.00529316,0.00810273,0.025683,0.0349419,0.026592,-0.00384263,0.00927006,0.00150098,0.0159353,0.00473019,0.00231912,-0.000572239,0.00686589,0.0104189,-0.00123091,0.0131315,-0.00119829,-0.000194898,0.000117012,0.000500645,0.00225932,0.00231723,-0.00650526,-0.00666553,-0.00497254,-0.00451677,-0.00381478,-0.00486297,-0.00629907,0.00547819,-0.00385991,0.00281043,0.00793266,0.00389436,0.00159279,-0.00212947,0.00677267,0.00305158,0.0844474,-0.00121108,-0.00126388,0.00270923,-0.000591152,-0.00231191,0.00010014,0.000474703,2.29386e-05,0.000332981,0,0.0117601,0.0192387,0.0234771,-0.043923,0,-0.0533546,0,-0.0346363,-0.0365752,0,0.00578424,0.00869073,0.00684494,0.0287451,0,0.0386478,0.00780489,0,0.0472496,
1.05,-0.00610261,-0.00392203,-0.00229801,0.000236867,-0.00637845,-0.00978904,0.00427194,0.00573621,0.0200193,0.0280508,0.00753551,0.0134271,0.00641637,0.00684248,0.0164945,0.0138218,0.0121681,0.026488,0.014771,0.0244427,0.0633838,0.0348226,0.0201609,0.00746734,0.014013,0.0235127,0.0260221,0.0133571,0.0252891,-0.003382,0.00793374,0.00527091,0.00559059,0.00821494,0.0257668,0.0347705,0.0266301,-0.00394851,0.00879542,0.0015541,0.0137232,0.00444132,0.00215017,-0.000576665,0.00630073,0.00968392,-0.00118981,0.0134136,-0.00124301,-0.000326486,0.000244429,0.000666353,0.00224512,0.00229254,-0.00602725,-0.00632955,-0.00492572,-0.00411867,-0.00352083,-0.00442758,-0.0050789,0.00787531,-0.00339918,0.00268477,0.00788418,0.00377747,0.00159648,-0.00186877,0.00653885,0.003076,0.0844409,-0.00116399,-0.00121936,0.00269042,-0.000472997,-0.0022599,0.000218881,0.000433303,1.52924e-05,0.000295778,0,0.0125811,0.0210754,0.0245754,-0.0432149,0,-0.0524576,0,-0.0306303,-0.0364991,0,0.00602865,0.00879378,0.00742781,0.0264926,0,0.0368266,0.00931295,0,0.0443506,
1.055,-0.00602779,-0.00392395,-0.00198968,0.000545759,-0.0060119,-0.00934218,0.00451478,0.00665872,0.0199113,0.0279316,0.00757493,0.0135109,0.00657299,0.00686512,0.0171611,0.0137882,0.0126293,0.0258483,0.0147788,0.0246458,0.0616675,0.0340477,0.0199522,0.00771333,0.0134975,0.0234534,0.0260748,0.0134974,0.024952,-0.00353408,0.00753716,0.00549309,0.00588961,0.00826494,0.0258045,0.0346003,0.0266531,-0.00404786,0.00832632,0.000888046,0.0124376,0.00414019,0.001965,-0.000586711,0.00572469,0.00893386,-0.00114844,0.0136542,-0.00127846,-0.000457232,0.000391848,0.000840863,0.00222741,0.00226718,-0.00550482,-0.00594441,-0.00488942,-0.00376489,-0.00322204,-0.00400251,-0.00390273,0.00975752,-0.00294315,0.00254519,0.00774112,0.00365669,0.00157171,-0.00162099,0.00627748,0.00307947,0.0844299,-0.00111433,-0.00117418,0.00267042,-0.000340613,-0.00221224,0.000363549,0.000382632,8.3111e-06,0.000249101,0,0.0134556,0.0232659,0.0257183,-0.0424741,0,-0.051484,0,-0.0242206,-0.0365503,0,0.00617757,0.00883077,0.00782332,0.0245627,0,0.0349093,0.0104683,0,0.0414203,
1.06,-0.00601579,-0.00394195,-0.00167981,0.000931378,-0.00567192,-0.00893156,0.00476318,0.00705392,0.0200996,0.0280544,0.00784237,0.0136896,0.00677739,0.00708976,0.0179267,0.0137871,0.0131283,0.0253248,0.0149126,0.02499,0.0603876,0.0334175,0.0199071,0.00795668,0.0132966,0.0239441,0.0262844,0.0144023,0.0246754,-0.0036925,0.00716534,0.00571996,0.00619854,0.00829255,0.0257922,0.0348252,0.0267759,-0.00415615,0.00782723,0.00484439,0.0112701,0.00382807,0.00176673,-0.000600842,0.0051427,0.00814228,-0.00110601,0.0138797,-0.0013061,-0.000578043,0.000563593,0.00101491,0.00220904,0.00224157,-0.00494486,-0.00552075,-0.00486003,-0.00340865,-0.00292174,-0.00359234,-0.00139187,0.0131707,-0.00249936,0.00239206,0.00778301,0.00365944,0.00153217,-0.00137949,0.00606521,0.00305968,0.0844153,-0.00106154,-0.00112791,0.00264959,-0.000195505,-0.00216773,0.000527974,0.000324152,2.32711e-06,0.000195144,0,0.015316,-0.284563,0.0275442,-0.0416389,0,-0.050804,0,-0.0181747,-0.0367044,0,0.00641215,0.00886554,0.00801023,0.022757,0,0.0325214,0.0116155,0,0.0386087,
1.065,-0.00607345,-0.00397688,-0.00136743,0.0013387,-0.00536769,-0.00858172,0.0050085,0.00730605,0.0202723,0.0281902,0.00798445,0.0137578,0.00708789,0.00699668,0.0187552,0.0138084,0.0136412,0.0247568,0.0152509,0.0254495,0.0585546,0.0327623,0.0200372,0.00818382,0.0128223,0.0237094,0.0263475,0.0153487,0.0243691,-0.00384737,0.00681584,0.00594324,0.00650521,0.00841253,0.0257331,0.0348531,0.0267792,-0.00426494,0.00733188,-0.00123732,0.00999732,0.00350944,0.00155516,-0.000617698,0.00455804,0.0075592,-0.00106253,0.0141233,-0.00132665,-0.000649183,0.000747793,0.00117955,0.0021901,0.0022158,-0.00435595,-0.0050678,-0.00481171,-0.00249109,-0.0026274,-0.00320227,0.00202827,0.0142201,-0.00206833,0.00222718,0.00773058,0.00361387,0.00148593,-0.00114657,0.00580265,0.00301505,0.0843941,-0.00100494,-0.00108034,0.00262756,-4.87038e-05,-0.00212594,0.000703484,0.000259766,-3.24133e-06,0.000134487,0,0.0164445,-0.195192,0.0289697,-0.0406888,0,-0.0497182,0,-0.0111305,-0.0369666,0,0.00640327,0.0088892,0.00833893,0.0208863,0,0.0290564,0.0119998,0,0.0355692,
1.07,-0.0062178,-0.00403324,-0.00104965,0.00170559,-0.00502964,-0.008324,0.00525154,0.00753301,0.0204137,0.0282892,0.00818995,0.013891,0.00746998,0.00712839,0.0195924,0.0138416,0.0141517,0.0243157,0.0151825,0.0257345,0.0569494,0.0321539,0.0203082,0.00839454,0.0123788,0.0238634,0.0264668,0.0160873,0.0240811,-0.00400217,0.00651796,0.00616397,0.00681196,0.00850766,0.0256297,0.0348701,0.026864,-0.00438187,0.00681903,-0.00106939,0.008648,0.00318902,0.00133162,-0.000635745,0.003983,0.00696335,-0.00101773,0.0144208,-0.00134127,-0.000708537,0.000938515,0.00132704,0.00217088,0.00219053,-0.00374876,-0.00460244,-0.00477955,-0.00255922,-0.00234131,-0.00284047,0.0044353,0.0165856,-0.00166087,0.00205477,0.00734593,0.00360027,0.00143807,-0.000925422,0.00552691,0.00294703,0.0843666,-0.000943854,-0.00103132,0.00260494,0.000149872,-0.00208819,0.000880054,0.000190237,-7.64621e-06,6.85142e-05,0,0.01786,-0.00878634,0.0306194,-0.0396414,0,-0.0488343,0,-0.00433406,-0.0373599,0,0.00634043,0.00886983,0.00837203,0.0188309,0,0.0251972,0.0120745,0,0.0325056,
1.075,-0.00645078,-0.00410958,-0.000722715,0.00199526,-0.00477277,-0.00816151,0.00548896,0.00776726,0.0206922,0.0285444,0.00833922,0.0140228,0.00761941,0.00688204,0.0203331,0.0138744,0.0146358,0.023351,0.01553,0.0261368,0.0552264,0.0314759,0.0209649,0.00858531,0.011909,0.0237548,0.0264845,0.017269,0.0238101,-0.00415483,0.00628949,0.00637891,0.00711419,0.00846246,0.0254845,0.0350658,0.0268535,-0.00450814,0.00629537,-0.000417246,0.00738606,0.00287066,0.00109884,-0.000653282,0.00342269,0.00655892,-0.000970953,0.0148012,-0.00135017,-0.000682354,0.00112982,0.0014531,0.00215128,0.00216558,-0.00312633,-0.00412994,-0.00475215,-0.00229984,-0.00206801,-0.00251628,0.00517184,0.0187309,-0.00128004,0.00187776,0.00766076,0.00361403,0.00139145,-0.00070946,0.00532422,0.00285663,0.0843354,-0.000877923,-0.000979764,0.00258137,0.0003707,-0.00205336,0.00104689,0.000116961,-1.13031e-05,-1.502e-06,0,0.0195211,-0.00620269,0.0323988,-0.0384373,0,-0.0477102,0,0.00202,-0.0378508,0,0.00618796,0.0089027,0.00901166,0.0163194,0,0.0221197,0.0123553,0,0.0279422,
