time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1,0.88367,0.520379,0.789658,0.29515,0.870254,0.865654,-0.353434,-0.0289129,1.29728,1.37788,1.12411,1.21304,0.913748,0.72087,1.05655,0.8993,1.12564,0.840796,0.64969,0.614304,1.03989,0.758097,0.344767,0.681224,1.1829,1.28368,1.32035,0.789079,1.36822,0.769694,0.92437,-0.669615,0.288333,1.10539,1.30383,1.44147,1.35909,0.255438,1.27406,1.14939,0.671888,0.219795,0.488907,-0.14707,0.477851,0.682493,-0.39773,0.89584,0.462431,0.628453,0.548915,0.413174,-1.78859,-2.75768,0.981062,0.774961,0.521719,0.344416,-0.118737,0.485536,0.907621,1.10833,0.134062,0.42034,1.02432,0.519517,0.239654,0.348719,0.975891,0.711322,1.57934,-0.796773,0.36926,-2.60876,0.568173,0.461972,0.323519,0.325211,-0.502648,-0.0176582,1.09171,1.10321,0.896479,1.22704,0.796124,0.741325,1.16591,0.505506,0.519165,0.920883,0.555356,0.646503,0.738839,0.660138,0.639578,0.581306,0.622945,0.777012,0.892624,0.917122,
1.005,0.879219,0.51342,0.786761,0.293617,0.865414,0.860658,-0.351514,-0.0204002,1.29608,1.37556,1.12422,1.21319,0.924534,0.733442,1.06227,0.9036,1.12531,0.849882,0.656717,0.619616,1.05143,0.770074,0.362071,0.680236,1.18224,1.28807,1.32407,0.79672,1.36682,0.766707,0.925527,-0.665139,0.291588,1.10975,1.30908,1.43799,1.35848,0.252041,1.27202,1.14737,0.676998,0.224842,0.490486,-0.147792,0.482919,0.692721,-0.39969,0.894118,0.461489,0.625817,0.545037,0.411303,-1.78597,-2.75454,0.977464,0.770358,0.52035,0.338425,-0.130231,0.474252,0.903276,1.10339,0.129291,0.421962,1.02619,0.52801,0.315619,0.343529,0.97743,0.713189,1.5797,-0.799354,0.367202,-2.60469,0.566775,0.457864,0.319572,0.325316,-0.502507,-0.0175216,1.08093,1.10321,0.89413,1.22933,0.792118,0.73422,1.15802,0.506814,0.508633,0.917041,0.559925,0.646129,0.73909,0.658763,0.641437,0.584646,0.625543,0.773983,0.899165,0.921971,
1.01,0.874832,0.50663,0.783935,0.292049,0.860641,0.855721,-0.34939,-0.0112087,1.29505,1.37344,1.12477,1.21381,0.937542,0.747699,1.06783,0.907813,1.12498,0.859042,0.663707,0.624714,1.06289,0.781991,0.378942,0.679517,1.18154,1.29282,1.32819,0.804198,1.36542,0.7629,0.926736,-0.660341,0.295211,1.11472,1.31409,1.43478,1.35824,0.248354,1.26981,1.14518,0.681999,0.229864,0.49209,-0.148473,0.487945,0.703126,-0.401611,0.892312,0.460453,0.623215,0.541165,0.409743,-1.78324,-2.75128,0.973124,0.763973,0.519026,0.333035,-0.14147,0.463472,0.898951,1.09845,0.124681,0.42358,1.02809,0.536131,0.294302,0.338607,0.978959,0.714992,1.58003,-0.801901,0.365187,-2.60053,0.565349,0.453822,0.316002,0.325431,-0.502355,-0.0173795,1.07043,1.10314,0.89129,1.23154,0.788119,0.727199,1.1503,0.508065,0.498261,0.913258,0.56461,0.645901,0.739466,0.657639,0.643272,0.587943,0.628118,0.771102,0.905973,0.926703,
1.015,0.87052,0.500009,0.781201,0.290512,0.855947,0.850859,-0.347034,-0.00138368,1.29392,1.37136,1.12519,1.21429,0.949822,0.761455,1.07315,0.91193,1.12469,0.867968,0.670563,0.629591,1.07397,0.793548,0.39538,0.679071,1.18084,1.29666,1.3315,0.810977,1.36402,0.758514,0.927984,-0.655199,0.299231,1.11902,1.31884,1.43167,1.35792,0.244388,1.26742,1.14282,0.686827,0.234829,0.493698,-0.149117,0.492895,0.713406,-0.403487,0.89048,0.459316,0.620635,0.537457,0.408711,-1.78044,-2.74795,0.969468,0.762279,0.517743,0.328281,-0.152377,0.453272,0.894651,1.09366,0.120275,0.425189,1.03005,0.543755,0.275503,0.333996,0.980539,0.71671,1.58035,-0.804403,0.363225,-2.59632,0.563914,0.449866,0.312846,0.32556,-0.502201,-0.0172309,1.06027,1.10284,0.888141,1.2336,0.78414,0.720268,1.14269,0.509299,0.488207,0.909536,0.569393,0.64581,0.739976,0.656699,0.64508,0.591192,0.630651,0.768369,0.913037,0.9313,
1.02,0.86629,0.493544,0.778582,0.289056,0.851371,0.84608,-0.344419,0.00903739,1.293,1.3695,1.12569,1.21431,0.960321,0.774466,1.07818,0.915933,1.12448,0.876646,0.67721,0.634286,1.08486,0.80478,0.411414,0.678901,1.18019,1.30031,1.3344,0.81767,1.36264,0.753659,0.929258,-0.649688,0.303688,1.1222,1.3233,1.42893,1.35749,0.240155,1.26485,1.14028,0.69148,0.239709,0.495292,-0.149731,0.49774,0.723177,-0.405313,0.888684,0.458073,0.617993,0.534023,0.408392,-1.77758,-2.74458,0.964828,0.759845,0.516498,0.324174,-0.162889,0.443711,0.890597,1.08904,0.11611,0.426783,1.03198,0.550953,0.273986,0.329726,0.982141,0.718333,1.58065,-0.806851,0.36132,-2.59207,0.562488,0.446008,0.310118,0.325704,-0.50205,-0.0170752,1.05056,1.10281,0.885716,1.23591,0.780187,0.71346,1.13519,0.510556,0.478501,0.90587,0.574228,0.645873,0.740594,0.655769,0.646857,0.594371,0.633144,0.766232,0.920298,0.935758,
1.025,0.862152,0.48724,0.776109,0.287718,0.846841,0.841397,-0.341521,0.11651,1.29211,1.36778,1.12564,1.21422,0.970513,0.787058,1.08295,0.919825,1.12439,0.885176,0.683708,0.638861,1.09534,0.81564,0.427035,0.679008,1.17956,1.30328,1.33657,0.824031,1.36124,0.748364,0.930541,-0.643794,0.30861,1.12488,1.32743,1.42635,1.35693,0.235679,1.26211,1.13758,0.695923,0.244463,0.49685,-0.150319,0.502436,0.732322,-0.407083,0.886983,0.456724,0.615382,0.530946,0.40857,-1.77471,-2.7412,0.959564,0.756479,0.51529,0.320724,-0.172913,0.434858,0.886622,1.0845,0.11223,0.428349,1.0337,0.55764,0.274887,0.325835,0.983576,0.719859,1.58094,-0.809234,0.35948,-2.58781,0.561091,0.442266,0.307817,0.325863,-0.501909,-0.0169129,1.04136,1.10278,0.883272,1.23829,0.77628,0.706767,1.12793,0.511883,0.46925,0.902268,0.579089,0.64609,0.74134,0.65536,0.648595,0.597473,0.635577,0.764458,0.927723,0.940023,
1.03,0.858106,0.481074,0.773802,0.286519,0.842467,0.836813,-0.33831,0.211604,1.29134,1.36628,1.12536,1.21434,0.982018,0.800061,1.08755,0.92364,1.12447,0.893693,0.690216,0.643389,1.10567,0.826414,0.442281,0.679391,1.17892,1.30596,1.33887,0.830684,1.35984,0.742611,0.931823,-0.637491,0.31404,1.12785,1.33122,1.42396,1.35652,0.230963,1.25921,1.1347,0.700137,0.249067,0.498356,-0.150887,0.506952,0.740989,-0.408797,0.885425,0.455271,0.61297,0.528316,0.408661,-1.77182,-2.73782,0.954131,0.752322,0.514116,0.317902,-0.182407,0.42673,0.882744,1.07991,0.108657,0.429882,1.03545,0.563778,0.275316,0.322334,0.984953,0.721298,1.58121,-0.811546,0.357707,-2.58356,0.559741,0.43864,0.305939,0.326034,-0.501781,-0.0167456,1.03277,1.10266,0.880917,1.24073,0.772417,0.700203,1.12078,0.513324,0.460502,0.898717,0.583925,0.646474,0.742271,0.655391,0.650298,0.600478,0.637942,0.763157,0.93524,0.944078,
1.035,0.854152,0.475033,0.771685,0.285497,0.83829,0.832334,-0.334769,0.302372,1.29064,1.36491,1.12516,1.21438,0.992955,0.813227,1.09206,0.927428,1.12474,0.901952,0.696457,0.647819,1.11561,0.836776,0.457186,0.680046,1.17825,1.3086,1.34094,0.837066,1.35841,0.736387,0.933089,-0.630762,0.320009,1.13024,1.33464,1.42179,1.35621,0.226024,1.25614,1.13168,0.704141,0.253487,0.499791,-0.151441,0.511251,0.749176,-0.410451,0.884047,0.453716,0.610576,0.52639,0.40876,-1.76894,-2.73447,0.948746,0.747942,0.512972,0.315676,-0.191308,0.419351,0.879112,1.07585,0.105416,0.431372,1.03701,0.56942,0.276385,0.319238,0.986208,0.722671,1.58146,-0.813779,0.356005,-2.57932,0.558457,0.435135,0.304626,0.326212,-0.50167,-0.0165759,1.02487,1.10281,0.87907,1.24351,0.768608,0.693789,1.11375,0.514918,0.452346,0.895214,0.588677,0.647001,0.743301,0.65542,0.651967,0.603362,0.640228,0.760169,0.942758,0.947944,
1.04,0.850291,0.469109,0.769781,0.284681,0.834336,0.82797,-0.330873,0.27736,1.29012,1.36373,1.12535,1.2147,1.00341,0.826547,1.0965,0.931216,1.12525,0.909858,0.70237,0.652176,1.12523,0.846914,0.471786,0.680977,1.17757,1.31141,1.3428,0.843265,1.35697,0.729666,0.934326,-0.623587,0.326557,1.13222,1.33767,1.41996,1.35607,0.220865,1.25292,1.12848,0.707947,0.257688,0.501136,-0.151985,0.515292,0.7568,-0.412044,0.882868,0.452056,0.608248,0.525665,0.408877,-1.76607,-2.73117,0.943515,0.743585,0.511859,0.313995,-0.199556,0.412734,0.875838,1.07206,0.102529,0.432804,1.03858,0.574768,0.278041,0.316541,0.987431,0.723998,1.5817,-0.815928,0.354376,-2.5751,0.557257,0.431756,0.30448,0.32639,-0.501578,-0.0164066,1.01771,1.10348,0.87833,1.24689,0.764867,0.687494,1.10693,0.516718,0.444882,0.891758,0.593317,0.647709,0.744453,0.655796,0.653608,0.606124,0.642415,0.761185,0.950234,0.951565,
1.045,0.846508,0.463255,0.768099,0.284101,0.830602,0.823712,-0.326611,0.275023,1.28963,1.36271,1.1241,1.21429,1.01276,0.836998,1.10098,0.935046,1.12602,0.917323,0.708326,0.65656,1.13453,0.856718,0.486153,0.682163,1.17672,1.31203,1.34357,0.849688,1.35546,0.722456,0.935521,-0.615956,0.333704,1.13387,1.34032,1.41807,1.35531,0.215511,1.24955,1.12517,0.711614,0.261656,0.502379,-0.152524,0.519056,0.764093,-0.413577,0.881887,0.450281,0.606176,0.524691,0.409027,-1.76322,-2.72791,0.938473,0.739326,0.51077,0.228952,-0.207147,0.406835,0.872513,1.06789,0.0999904,0.434174,1.04015,0.579284,0.280048,0.314225,0.988575,0.725304,1.58194,-0.817993,0.352817,-2.57092,0.556156,0.428487,0.305085,0.326564,-0.501505,-0.0162403,1.0114,1.10387,0.876814,1.25025,0.761177,0.681364,1.10023,0.518754,0.438155,0.888323,0.597761,0.648448,0.745688,0.656516,0.655205,0.608729,0.644498,0.761381,0.957535,0.954918,
1.05,0.842801,0.45747,0.766649,0.284217,0.827108,0.819567,-0.32196,0.276582,1.28911,1.36172,1.12347,1.21399,1.0221,0.848962,1.10552,0.938925,1.12707,0.924644,0.71396,0.660904,1.14352,0.866358,0.500278,0.683607,1.17582,1.31392,1.34492,0.85609,1.35392,0.714734,0.936665,-0.60785,0.341492,1.13543,1.34256,1.41639,1.35506,0.209955,1.24603,1.12157,0.715042,0.265353,0.503501,-0.153062,0.522504,0.770791,-0.415049,0.881082,0.448406,0.604122,0.52376,0.409243,-1.7604,-2.7247,0.933669,0.735224,0.509705,0.15992,-0.214018,0.401663,0.869778,1.06528,0.0978162,0.435468,1.04152,0.583459,0.282198,0.312288,0.989656,0.726606,1.58216,-0.819966,0.351331,-2.56679,0.555168,0.425335,0.305196,0.326729,-0.501451,-0.0160792,1.00599,1.10497,0.877017,1.25435,0.757562,0.675397,1.09367,0.521062,0.432138,0.884914,0.601961,0.649285,0.746946,0.657034,0.656701,0.611164,0.646453,0.761583,0.96458,0.95804,
1.055,0.839162,0.451725,0.765435,0.284344,0.823849,0.815533,-0.316907,0.280467,1.28856,1.36076,1.12314,1.2139,1.03172,0.861342,1.11011,0.942867,1.12843,0.931816,0.719618,0.665283,1.15223,0.875846,0.514206,0.685303,1.17479,1.31559,1.34617,0.862563,1.35232,0.706495,0.937754,-0.599256,0.349946,1.13708,1.34439,1.41484,1.35498,0.204203,1.24236,1.11829,0.717893,0.268762,0.504492,-0.153603,0.525616,0.776927,-0.416461,0.880406,0.446445,0.602111,0.522877,0.409577,-1.75762,-2.72156,0.929127,0.731307,0.508661,0.0988878,-0.22017,0.397173,0.867416,1.06316,0.0959931,0.436676,1.04287,0.587254,0.28436,0.310707,0.99069,0.727919,1.58237,-0.821847,0.349916,-2.56269,0.554302,0.422293,0.305329,0.326882,-0.501415,-0.0159244,1.00154,1.10655,0.878254,1.25909,0.754024,0.669598,1.08724,0.523676,0.426491,0.881519,0.605865,0.650193,0.748221,0.657741,0.658068,0.613414,0.648272,0.762025,0.971281,0.960892,
1.06,0.835574,0.445982,0.764459,0.284568,0.820815,0.81161,-0.31145,0.285542,1.28701,1.35925,1.12172,1.21356,1.04118,0.872567,1.11479,0.946891,1.13011,0.938761,0.725182,0.669682,1.16051,0.885062,0.527875,0.687231,1.17349,1.31594,1.3465,0.868167,1.35063,0.697747,0.93878,-0.590176,0.359079,1.13873,1.34582,1.41263,1.35463,0.19827,1.23855,1.11206,0.720406,0.271867,0.505338,-0.15415,0.528377,0.782509,-0.417814,0.879786,0.444415,0.60011,0.521922,0.410096,-1.75487,-2.71847,0.924855,0.727593,0.507635,0.0449071,-0.225605,0.393321,0.864844,1.06107,0.0945088,0.437793,1.04409,0.590035,0.286461,0.30943,0.991656,0.729253,1.58258,-0.823636,0.34857,-2.55866,0.553569,0.419351,0.305506,0.327024,-0.501395,-0.0157763,0.998104,1.10781,0.878103,1.26385,0.750567,0.663985,1.081,0.526618,0.422061,0.878123,0.609422,0.65105,0.74945,0.658601,0.659315,0.615466,0.649975,0.762571,0.977548,0.963453,
1.065,0.83202,0.440212,0.763703,0.285059,0.817991,0.807798,-0.305579,0.291467,1.28549,1.35775,1.12106,1.21363,1.05019,0.885665,1.11956,0.951001,1.13212,0.945543,0.730607,0.674112,1.16855,0.89409,0.541302,0.689386,1.17214,1.31756,1.34735,0.873971,1.34888,0.688465,0.939746,-0.580598,0.368916,1.14003,1.34685,1.41091,1.35481,0.192139,1.23458,1.11177,0.722653,0.274656,0.506038,-0.154705,0.53078,0.78722,-0.419111,0.879128,0.442331,0.597976,0.521031,0.410864,-1.75216,-2.71545,0.920859,0.724094,0.506616,-0.00214695,-0.230328,0.390052,0.862244,1.05985,0.0933371,0.438809,1.04529,0.592753,0.288465,0.308414,0.992576,0.730614,1.58277,-0.825335,0.347289,-2.55467,0.55301,0.416503,0.305771,0.327153,-0.50139,-0.0156347,0.995716,1.11028,0.718333,1.26973,0.7472,0.658575,1.07485,0.529902,0.418551,0.874713,0.612586,0.65198,0.750604,0.659355,0.660452,0.617307,0.651605,0.763305,0.983297,0.965755,
1.07,0.828483,0.434379,0.763138,0.285998,0.815296,0.804092,-0.299294,0.298129,1.28407,1.3564,1.12015,1.21354,1.05894,0.897474,1.12445,0.9552,1.13445,0.952088,0.736275,0.678664,1.17619,0.902907,0.554566,0.691752,1.17062,1.31823,1.34778,0.880364,1.34705,0.678659,0.940655,-0.57053,0.379458,1.14136,1.34747,1.40931,1.35477,0.185816,1.23044,1.10755,0.724631,0.277127,0.506591,-0.15527,0.532821,0.791337,-0.420355,0.878335,0.440206,0.595842,0.520246,0.411933,-1.74949,-2.71249,0.917133,0.720819,0.505612,-0.0063812,-0.234381,0.387308,0.860429,1.05867,0.0924525,0.43972,1.04654,0.59503,0.290355,0.307613,0.993439,0.732002,1.58296,-0.826951,0.346071,-2.55074,0.55242,0.413742,0.306188,0.327273,-0.501397,-0.0154989,0.994398,1.11309,0.393962,1.27611,0.743932,0.653385,1.0689,0.533539,0.416364,0.871274,0.615326,0.652861,0.751669,0.66022,0.661485,0.618933,0.653102,0.764067,0.988462,0.967786,
1.075,0.824941,0.428441,0.762727,0.287463,0.812778,0.800477,-0.2926,0.305496,1.28219,1.35471,1.11961,1.21349,1.06888,0.911532,1.12951,0.959481,1.13708,0.958657,0.74167,0.683247,1.18347,0.911563,0.567392,0.694313,1.16896,1.31929,1.34856,0.886441,1.34513,0.668325,0.941514,-0.559976,0.390704,1.14303,1.3477,1.40745,1.35515,0.179287,1.22611,1.10286,0.726301,0.279282,0.507,-0.155846,0.534508,0.794621,-0.421549,0.877323,0.438052,0.593445,0.519609,0.413319,-1.74686,-2.70959,0.913664,0.717769,0.50462,-0.0107842,-0.237809,0.385027,0.859663,1.05782,0.0918178,0.440522,1.04749,0.596932,0.292128,0.306959,0.994223,0.733411,1.58314,-0.828486,0.344911,-2.54686,0.551904,0.411061,0.306825,0.327384,-0.501415,-0.0153686,0.994157,1.11627,0.383096,1.28306,0.740772,0.64844,1.06308,0.537523,0.415601,0.86779,0.617613,0.653677,0.752572,0.660602,0.662436,0.62034,0.654362,0.764687,0.992984,0.969694,
1.08,0.821367,0.42236,0.762222,0.289401,0.810357,0.796937,-0.285504,0.31356,1.27993,1.35282,1.11852,1.2134,1.07849,0.924196,1.13473,0.963836,1.13997,0.964938,0.74716,0.687898,1.19043,0.920019,0.579889,0.697047,1.16701,1.31941,1.3487,0.892372,1.34312,0.657471,0.942335,-0.54895,0.402647,1.14464,1.34755,1.40541,1.35525,0.172541,1.22159,1.09295,0.727685,0.281126,0.507272,-0.156433,0.535854,0.797456,-0.422697,0.876045,0.435883,0.590908,0.519127,0.415004,-1.74428,-2.70676,0.910417,0.714938,0.503637,-0.0145519,-0.240656,0.383133,0.858642,1.05698,0.0913762,0.441215,1.04851,0.598148,0.293789,0.306425,0.994974,0.734827,1.58331,-0.829934,0.343805,-2.54305,0.551504,0.408452,0.307735,0.327489,-0.501442,-0.0152439,0.994982,1.11945,0.375674,1.29017,0.737735,0.643762,1.05744,0.541846,0.415857,0.864246,0.619435,0.654325,0.753322,0.661148,0.663305,0.621531,0.655429,0.765277,0.996824,0.971372,
1.085,0.817735,0.41609,0.761544,0.291703,0.808038,0.793449,-0.278015,0.322332,1.27735,1.35067,1.11735,1.21263,1.08584,0.936415,1.1401,0.968246,1.14309,0.970782,0.752067,0.692489,1.19688,0.927916,0.591697,0.699936,1.16496,1.31981,1.34867,0.897883,1.34103,0.646101,0.943134,-0.537466,0.415272,1.14521,1.34704,1.40337,1.35531,0.165558,1.21684,1.09489,0.72875,0.282681,0.507416,-0.157029,0.536883,0.79942,-0.423798,0.874491,0.43371,0.587897,0.518837,0.416953,-1.74173,-2.70398,0.90732,0.712317,0.502663,-0.0175505,-0.242994,0.381558,0.858318,1.05665,0.0910643,0.441806,1.04931,0.599106,0.295347,0.305992,0.995616,0.736231,1.58348,-0.831294,0.342752,-2.5393,0.551274,0.40591,0.308946,0.327587,-0.501476,-0.0154218,0.996838,1.1235,0.369462,1.29801,0.734833,0.639394,1.05198,0.546475,0.417681,0.860626,0.620788,0.654816,0.753779,0.66093,0.663956,0.622511,0.656361,0.765544,0.999951,0.972708,
1.09,0.814022,0.4096,0.761087,0.294239,0.805741,0.789996,-0.270168,0.331797,1.27472,1.34857,1.11576,1.21192,1.09345,0.947327,1.14554,0.972685,1.14637,0.976428,0.757107,0.69716,1.20291,0.935677,0.603517,0.702946,1.16269,1.31966,1.34834,0.903959,1.33886,0.634268,0.943926,-0.52557,0.428522,1.14601,1.3462,1.40144,1.35515,0.158346,1.21187,1.09179,0.729554,0.283967,0.507437,-0.157632,0.537623,0.800924,-0.424849,0.872691,0.431544,0.58458,0.518739,0.419116,-1.73924,-2.70126,0.904184,0.709888,0.5017,-0.0198563,-0.244925,0.380237,0.857981,1.05631,0.0908469,0.442301,1.05019,0.599691,0.296813,0.30563,0.996204,0.737597,1.58364,-0.832564,0.341754,-2.53562,0.551258,0.403435,0.31044,0.327503,-0.501515,-0.0155036,0.999678,1.12795,0.363901,1.30651,0.732064,0.635353,1.04674,0.551388,0.420899,0.856923,0.621686,0.655105,0.754046,0.660956,0.664471,0.623295,0.65719,0.765742,1.00237,0.973814,
1.095,0.810197,0.402837,0.761054,0.296895,0.803436,0.78655,-0.261974,0.341984,1.27194,1.34639,1.11451,1.21165,1.10305,0.961385,1.151,0.977122,1.14975,0.98216,0.762101,0.701871,1.20858,0.943351,0.615079,0.706054,1.16031,1.32014,1.34849,0.910398,1.33663,0.621956,0.944737,-0.51328,0.442374,1.14743,1.34504,1.39952,1.35557,0.150868,1.20661,1.08796,0.730134,0.285009,0.507351,-0.158237,0.538105,0.801867,-0.425852,0.870707,0.429398,0.580915,0.518816,0.421444,-1.73679,-2.6986,0.899463,0.707622,0.500748,-0.0216007,-0.246537,0.379086,0.857979,1.05619,0.0907142,0.442709,1.05095,0.600125,0.298201,0.305313,0.996762,0.738904,1.58378,-0.833746,0.340812,-2.532,0.551462,0.40102,0.312176,0.327418,-0.501558,-0.0155817,1.00343,1.13301,0.358951,1.31575,0.729361,0.63168,1.04172,0.55654,0.424851,0.853114,0.622151,0.65526,0.754121,0.660726,0.664879,0.623899,0.657755,0.765649,1.00409,0.974801,
1.1,0.806238,0.395765,0.76107,0.299549,0.80102,0.783092,-0.253468,0.352899,1.2694,1.3445,1.11268,1.21089,1.10915,0.969965,1.15642,0.981525,1.15316,0.987118,0.767023,0.706533,1.21366,0.950684,0.626975,0.709223,1.15778,1.31944,1.34777,0.917834,1.33434,0.609206,0.945587,-0.50064,0.456768,1.14744,1.34359,1.39791,1.35503,0.143125,1.20107,1.08329,0.730512,0.285846,0.507189,-0.158841,0.538372,0.802526,-0.426806,0.86862,0.427281,0.577481,0.51907,0.42389,-1.7344,-2.69599,0.897359,0.705473,0.499809,-0.0229195,-0.247918,0.378029,0.858034,1.05613,0.0907683,0.44304,1.05178,0.600371,0.299522,0.305003,0.997209,0.740133,1.58392,-0.834843,0.339925,-2.52846,0.551865,0.398665,0.314102,0.327329,-0.501603,-0.0156631,1.00801,1.13838,0.354674,1.32527,0.726716,0.628407,1.03697,0.561886,0.430362,0.849192,0.622221,0.655153,0.754036,0.660551,0.665169,0.624346,0.658177,0.765282,1.00515,0.975434,
1.105,0.802123,0.388346,0.761029,0.30208,0.798459,0.779601,-0.244683,0.364557,1.26707,1.34283,1.11111,1.21048,1.11781,0.981274,1.16172,0.985849,1.15655,0.992166,0.772057,0.711243,1.21829,0.958025,0.63904,0.712417,1.15519,1.31933,1.34767,0.926167,1.33203,0.596045,0.946503,-0.487699,0.471625,1.14847,1.34189,1.3965,1.35504,0.135111,1.1952,1.07821,0.730774,0.28652,0.506981,-0.159437,0.538457,0.802985,-0.427712,0.866511,0.425205,0.574633,0.519494,0.426408,-1.73207,-2.69346,0.895261,0.703378,0.498887,-0.0239749,-0.249155,0.376989,0.858303,1.05618,0.0908377,0.443311,1.05255,0.600602,0.300789,0.304652,0.997663,0.741271,1.58405,-0.835859,0.339092,-2.525,0.552422,0.396371,0.316161,0.327237,-0.501649,-0.0157472,1.0133,1.1442,0.351133,1.33511,0.724342,0.625569,1.03251,0.567369,0.436839,0.845145,0.621944,0.654868,0.753813,0.660188,0.665346,0.624661,0.658474,0.764546,1.00559,0.97593,
1.11,0.797837,0.380552,0.760864,0.304366,0.795764,0.776055,-0.235665,0.37696,1.26481,1.3412,1.11051,1.21047,1.12826,0.997112,1.16683,0.990058,1.15982,0.997307,0.7768,0.715849,1.22242,0.965156,0.650561,0.715599,1.15264,1.32015,1.34838,0.934801,1.32974,0.582523,0.947508,-0.474517,0.486612,1.14995,1.33997,1.39521,1.35582,0.12684,1.18897,1.07282,0.730968,0.28707,0.506747,-0.160019,0.538403,0.803095,-0.428573,0.864449,0.423181,0.572074,0.520096,0.428956,-1.72979,-2.69098,0.893291,0.701091,0.497984,-0.0248188,-0.250333,0.375886,0.859082,1.05642,0.0908176,0.443533,1.05314,0.601117,0.302013,0.30422,0.99812,0.74231,1.58417,-0.8368,0.338312,-2.52163,0.553085,0.394141,0.318301,0.327145,-0.501695,-0.0158312,1.0192,1.15086,0.348388,1.34548,0.722206,0.623191,1.02838,0.572945,0.445269,0.840966,0.621378,0.654474,0.753383,0.659067,0.665431,0.624875,0.658662,0.763274,1.00549,0.976387,
1.115,0.793325,0.372351,0.760459,0.306285,0.792835,0.772437,-0.226453,0.390118,1.26273,1.33974,1.11051,1.21072,1.13774,1.01172,1.1717,0.994119,1.16289,1.00219,0.781449,0.720344,1.22593,0.971975,0.662367,0.718733,1.1501,1.32074,1.34888,0.943836,1.32749,0.568674,0.948625,-0.461152,0.501619,1.15094,1.33787,1.39416,1.35644,0.118333,1.18232,1.06717,0.731117,0.287538,0.506494,-0.160582,0.538275,0.803055,-0.42939,0.862488,0.421219,0.569812,0.52085,0.431497,-1.72757,-2.68858,0.891317,0.696945,0.497102,-0.0255221,-0.251541,0.374629,0.859813,1.05655,0.0906881,0.443716,1.05381,0.601805,0.303203,0.303649,0.998537,0.743248,1.58428,-0.83767,0.337583,-2.51835,0.553802,0.391978,0.320474,0.327053,-0.501741,-0.0159144,1.02558,1.15782,0.34647,1.35586,0.72004,0.621306,1.02446,0.578546,0.454721,0.836647,0.620593,0.653916,0.752802,0.658029,0.665445,0.62502,0.658767,0.761781,1.00494,0.976777,
1.12,0.788521,0.363746,0.75971,0.307739,0.789602,0.768729,-0.217104,0.404035,1.26104,1.33863,1.1109,1.21096,1.14661,1.02455,1.17624,0.997984,1.16566,1.00614,0.786097,0.724735,1.22888,0.978493,0.674981,0.721775,1.14755,1.32099,1.34932,0.95378,1.3253,0.554568,0.949873,-0.447681,0.516533,1.15162,1.33564,1.39349,1.35674,0.109648,1.17529,1.06121,0.73129,0.287961,0.506223,-0.161118,0.538164,0.803078,-0.430165,0.860665,0.41933,0.567797,0.521752,0.433999,-1.72543,-2.68625,0.889294,0.696442,0.496248,-0.0261691,-0.252888,0.37313,0.860506,1.05651,0.0904871,0.44387,1.05455,0.602653,0.304367,0.302857,0.998948,0.744087,1.58438,-0.838475,0.336901,-2.51518,0.554528,0.389891,0.32264,0.326966,-0.501785,-0.0159947,1.0323,1.16499,0.345387,1.36613,0.718195,0.619934,1.02063,0.584116,0.464998,0.832191,0.619663,0.65315,0.752078,0.656793,0.665405,0.625131,0.658821,0.759705,1.00403,0.977144,
