time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
4.2,-148.511,-160.298,25.0484,25.703,-8.17262,-11.4781,-172.794,-173.506,-56.5222,-58.9435,-218.485,-217.056,44.6828,43.3701,-10.4042,-16.7908,-110.761,-117.179,-75.0341,-70.4473,
4.205,-148.074,-158.098,24.2655,25.0251,-9.01811,-12.4629,-172.049,-173.103,-57.8267,-59.5514,-218.441,-216.474,44.5701,45.9991,-11.2118,-19.2208,-116.899,-115.646,-66.5648,-71.1867,
4.21,-145.749,-157.425,22.973,24.7757,-11.8395,-12.5433,-173.377,-173.661,-57.8747,-59.3213,-216.129,-214.794,44.4868,44.0673,-13.7087,-18.1436,-110.799,-115.848,-77.3667,-70.9442,
4.215,-145.6,-151.932,21.3922,23.3733,-12.0324,-14.8055,-171.796,-172.671,-57.3485,-59.0791,-215.684,-214.98,43.3869,42.9171,-13.9036,-17.184,-119.175,-116.14,-65.7958,-70.3451,
4.22,-147.242,-158.716,22.3623,25.8802,-11.2423,-12.9664,-172.487,-171.502,-59.3479,-63.5261,-217.044,-214.506,44.4638,44.2945,-13.7024,-17.6739,-107.794,-113.496,-80.6888,-72.5104,
4.225,-147.105,-154.48,21.7249,23.9912,-11.8904,-13.5799,-175.122,-173.355,-61.5283,-61.6428,-213.993,-212.16,42.2437,42.5385,-13.9582,-17.3899,-118.274,-114.682,-65.7335,-71.4574,
4.23,-147.62,-154.538,20.7292,21.1291,-11.6248,-11.2037,-172.25,-171.339,-62.3192,-63.096,-217.69,-215.565,41.2223,43.9212,-12.8765,-17.2419,-107.386,-112.176,-78.1232,-72.9662,
4.235,-147.02,-153.03,19.8661,22.9912,-12.6932,-14.0629,-174.119,-172.878,-62.1768,-62.5983,-216.392,-213.519,41.2963,41.8664,-14.1514,-16.8408,-117.691,-114.935,-65.234,-71.3274,
4.24,-148.675,-153.904,20.8169,22.7475,-11.7251,-13.4454,-171.28,-171.917,-63.3607,-64.1624,-219.454,-217.192,43.2194,44.3263,-14.1334,-18.3479,-116.97,-114.353,-71.3747,-73.8203,
4.245,-148.84,-152.285,20.7761,21.7049,-12.4844,-13.7376,-170.741,-172.217,-62.9657,-63.6607,-219.548,-217.405,43.7608,43.926,-14.2229,-18.5798,-119.189,-116.592,-71.586,-73.0479,
4.25,-148.55,-153.953,19.8241,21.403,-13.2522,-13.4923,-170.435,-170.643,-63.4624,-65.0885,-219.091,-217.699,42.3139,41.5461,-14.9049,-16.4341,-118.726,-117.119,-71.4877,-73.0029,
4.255,-149.338,-153.407,19.3297,21.1245,-12.8544,-14.5134,-170.834,-169.766,-64.7929,-66.1827,-221.925,-220.042,40.9149,41.2813,-13.5971,-16.66,-114.967,-115.695,-71.1395,-73.653,
4.26,-148.637,-152.975,17.8184,21.0162,-13.7529,-14.4253,-168.505,-170.389,-64.2435,-65.0402,-219.83,-217.978,39.0387,38.2794,-14.1419,-15.6899,-116.303,-117.787,-68.988,-71.0452,
4.265,-150.371,-153.06,17.0909,20.2424,-12.0002,-14.7907,-170.245,-172.697,-62.4691,-63.4629,-222.372,-221.015,37.7978,37.7401,-12.4514,-15.9657,-116.521,-115.732,-73.7333,-71.7928,
4.27,-149.469,-152.004,17.1387,21.0469,-13.9399,-16.1412,-173.131,-171.854,-62.8121,-65.1842,-220.824,-219.158,40.5422,36.2539,-15.1455,-15.6891,-118.514,-117.316,-71.6342,-70.9344,
4.275,-152.076,-153.472,17.857,19.785,-11.9245,-15.2935,-172.288,-169.909,-66.7539,-66.4403,-226.058,-219.374,39.893,35.7926,-12.6222,-15.493,-119.005,-116.982,-67.028,-70.3858,
4.28,-150.854,-153.296,17.5394,18.2004,-14.1304,-13.816,-171.059,-168.842,-65.2402,-66.6617,-222.726,-220.516,39.8978,35.4374,-14.6356,-15.441,-117.139,-117.281,-71.129,-70.8888,
4.285,-152.353,-152.265,17.3049,19.3496,-13.0728,-16.9126,-169.674,-169.449,-65.9474,-67.4374,-225.343,-223.607,39.688,35.6836,-13.1944,-14.8427,-116.709,-117.903,-74.134,-71.0713,
4.29,-153.109,-153.204,15.9708,18.1475,-12.2199,-15.9699,-169.021,-168.949,-66.2658,-67.0304,-226.998,-222.939,35.741,34.4716,-11.1068,-14.6917,-118.458,-119.362,-69.6618,-70.389,
4.295,-151.416,-153.432,14.0023,19.008,-14.006,-17.8887,-171.315,-170.053,-61.069,-66.7603,-224.936,-223.891,33.8565,32.4779,-12.3918,-14.3214,-118.679,-120.153,-73.1614,-70.3147,
4.3,-151.988,-157.633,11.9246,19.6011,-12.9919,-16.885,-173.203,-169.781,-62.9913,-67.9581,-225.024,-223.904,31.6319,32.071,-11.3817,-14.952,-120.984,-121.54,-71.6908,-70.63,
4.305,-153.362,-155.9,11.3047,20.186,-11.7194,-19.5187,-169.981,-170.351,-62.7263,-66.8971,-227.409,-224.489,31.8362,32.0934,-10.5242,-15.0652,-121.683,-123.557,-71.0003,-71.1109,
4.31,-151.969,-157.347,10.7864,18.8915,-13.9951,-18.9987,-163.538,-165.242,-66.2867,-69.4083,-224.626,-220.117,32.3825,30.2086,-13.2459,-15.1722,-122.993,-125.258,-74.9675,-70.4226,
4.315,-153.658,-155.081,10.9998,16.7166,-12.7382,-18.9452,-163.129,-167.841,-64.3259,-67.2452,-226.016,-227.235,31.9309,33.1853,-11.9889,-15.7221,-124.307,-124.2,-74.3925,-73.2991,
4.32,-155.829,-157.143,10.4521,16.3724,-10.5776,-18.3189,-167.881,-168.674,-66.1458,-67.3367,-229.779,-230.035,30.0137,32.6583,-8.92998,-14.1228,-126.05,-125.48,-74.6639,-73.1804,
4.325,-155.244,-157.836,12.4541,15.8312,-13.0266,-18.5648,-168.095,-168.756,-67.0638,-68.2773,-228.347,-227.94,35.5112,32.8542,-13.2321,-17.1446,-123.223,-123.876,-74.9841,-74.2463,
4.33,-154.804,-157.053,13.7195,15.0074,-15.1446,-19.5918,-168.199,-170.058,-68.3055,-67.9249,-228.147,-227.582,38.2097,31.3364,-15.2506,-16.6636,-123.719,-123.865,-74.782,-74.2099,
4.335,-155.483,-157.203,14.3264,14.6813,-15.2163,-19.2825,-172.339,-170.731,-67.8527,-67.2678,-230.349,-227.919,37.9593,31.361,-14.9428,-17.3978,-124.767,-123.34,-74.1708,-74.3607,
4.34,-156.73,-155.289,14.8454,12.7896,-14.763,-19.5936,-171.4,-169.918,-69.7743,-67.8083,-234.32,-234.236,37.8131,34.7456,-13.7275,-17.8955,-124.864,-123.866,-81.2145,-77.4164,
4.345,-155.785,-155.571,11.0459,11.9996,-14.4589,-19.4148,-171.467,-171.685,-66.3098,-67.3397,-229.967,-229.531,27.7242,30.7209,-11.293,-17.5561,-126.671,-127.419,-72.6204,-73.5686,
4.35,-156.58,-158.451,9.52878,12.2535,-13.3632,-19.5186,-169.636,-172.012,-66.3403,-68.0315,-229.915,-231.234,27.4908,31.3675,-10.988,-19.0964,-124.189,-125.794,-76.0854,-76.956,
4.355,-155.969,-159.006,7.40572,11.8762,-13.6167,-20.6151,-169.857,-173.626,-66.8709,-67.9851,-228.256,-229.249,25.5094,28.733,-11.4136,-18.14,-126.14,-128.512,-75.1803,-75.3313,
4.36,-156.158,-157.67,6.39386,9.70049,-13.4974,-19.5702,-170.533,-173.839,-67.4303,-68.614,-229.298,-229.39,25.5804,28.0366,-11.6785,-18.2668,-128.015,-130.071,-74.9584,-75.5573,
4.365,-157.478,-157.143,6.97737,9.13365,-12.7572,-19.6658,-172.251,-175.396,-68.0881,-68.796,-232.156,-234.355,27.4819,29.5201,-11.7488,-18.7301,-127.58,-129.807,-76.3115,-78.4901,
4.37,-158.133,-157.821,5.95432,8.95813,-12.0304,-20.2686,-175.071,-175.414,-68.9714,-69.7537,-232.364,-230.417,23.8186,26.4977,-10.1402,-18.9257,-128.89,-131.548,-76.9676,-76.2857,
4.375,-157.228,-156.325,5.17943,8.2663,-13.4377,-20.8566,-175.877,-175.736,-68.9544,-69.5077,-230.625,-229.348,23.3594,24.4955,-11.6208,-18.8571,-130.968,-132.398,-76.0437,-75.2196,
4.38,-155.061,-157.362,4.76072,8.65407,-16.6754,-20.5308,-175.088,-174.284,-69.5552,-69.9996,-227.366,-226.885,25.2002,24.5725,-15.6721,-20.3198,-133.475,-134.104,-74.8346,-75.1217,
4.385,-156.25,-158.054,6.30432,7.8497,-16.6803,-21.0747,-176.908,-176.76,-70.6743,-70.8356,-229.361,-228.942,28.1329,25.5157,-16.4193,-21.4609,-132.984,-133.49,-75.4279,-75.8082,
4.39,-154.423,-156.791,5.9511,7.71067,-19.5021,-21.9317,-176.355,-176.558,-70.1324,-70.6341,-226.107,-225.751,27.2626,21.3354,-18.8726,-20.0291,-134.493,-135.543,-73.2393,-73.1371,
4.395,-156.013,-155.741,5.24889,7.31025,-17.8403,-22.8416,-176.124,-176.912,-70.8553,-70.8381,-229.86,-228.537,24.7466,23.6305,-16.2609,-21.9131,-134.961,-135.974,-71.8031,-74.8104,
4.4,-155.983,-155.618,3.81494,5.98713,-17.6607,-22.1986,-175.95,-178.15,-72.276,-71.1953,-229.111,-228.915,21.5974,23.4145,-15.5526,-22.6023,-135.776,-137.12,-74.5849,-75.9206,
4.405,-155.603,-154.713,2.30957,4.51629,-17.8897,-22.6398,-175.497,-178.26,-70.9918,-71.3308,-228.104,-228.209,19.7052,22.09,-15.8817,-21.8757,-136.92,-138.638,-77.4406,-76.2871,
4.41,-154.35,-156.703,1.49533,3.88058,-19.628,-21.8794,-175.915,-179.798,-71.4753,-71.5641,-226.4,-227.928,20.3599,21.3538,-18.4071,-23.1867,-138.541,-138.671,-76.6951,-77.2404,
4.415,-153.242,-154.392,1.69125,2.97499,-21.798,-23.0322,-177.087,-178.52,-71.4223,-72.5921,-225.187,-225.109,22.576,20.5393,-21.2464,-23.4101,-141.651,-140.727,-75.2058,-76.1151,
4.42,-154.03,-154.522,1.89473,2.10345,-21.6494,-23.6694,-175.666,-176.904,-72.8012,-74.0672,-227.334,-228.973,22.0361,20.1783,-20.4467,-23.6715,-141.473,-139.878,-76.1222,-77.8844,
4.425,-156.977,-154.012,1.3445,1.83503,-17.6164,-24.6701,-176.316,-178.783,-73.2187,-73.8123,-230.781,-230.364,17.9084,19.149,-14.8811,-23.9737,-141.316,-140.794,-76.6003,-78.1519,
4.43,-154.097,-153.807,0.252074,0.160669,-21.5244,-23.0419,-178.974,-180.879,-72.5948,-72.5467,-225.39,-227.529,17.7329,17.7167,-20.3872,-24.4023,-141.625,-140.894,-75.878,-77.5246,
4.435,-153.443,-154.075,-0.801211,-0.732325,-22.3438,-22.6912,-176.165,-177.862,-73.3684,-75.1288,-224.766,-224.357,16.6409,16.0087,-21.0638,-25.5204,-140.857,-140.67,-75.9411,-77.5973,
4.44,-154.479,-153.666,-1.46728,-1.29901,-21.0478,-22.5441,-178.885,-182.422,-73.8226,-73.4838,-226.787,-228.843,14.6178,16.3131,-19.5737,-25.3251,-139.59,-140.825,-77.2816,-78.7832,
4.445,-154.737,-154.008,-2.30438,-2.72685,-20.7885,-21.4721,-180.255,-182.622,-73.225,-73.5437,-227.904,-230.194,13.0055,15.7674,-17.8077,-25.7226,-140.265,-141.996,-76.9852,-78.9808,
4.45,-155.646,-154.569,-2.12434,-2.64293,-20.2958,-22.5715,-180.659,-182.839,-73.7486,-73.5241,-229.146,-231.122,13.6824,14.0248,-19.3598,-25.0732,-139.626,-141.047,-78.8404,-80.1316,
4.455,-154.049,-147.542,-1.81378,-4.16242,-23.0994,-26.9318,-180.983,-183.572,-75.4656,-73.0394,-228.2,-231.008,14.7511,13.946,-21.2364,-25.4141,-139.959,-141.129,-81.6815,-81.5058,
4.46,-154.848,-155.027,-2.14938,-4.01539,-22.6928,-23.9856,-182.063,-185.213,-77.2069,-74.7419,-229.309,-231.031,12.9438,13.5049,-20.5959,-25.8094,-141.495,-141.972,-83.1062,-83.147,
4.465,-156.788,-155.926,-3.24864,-4.38194,-19.5187,-24.1138,-183.461,-185.538,-75.4458,-75.9636,-229.982,-230.149,7.9771,12.4428,-15.8925,-25.6304,-143.804,-143.896,-80.837,-82.9278,
4.47,-154.055,-153.287,-4.62598,-5.58891,-23.2163,-24.9029,-182.972,-184.677,-76.9421,-77.3991,-226.017,-227.855,8.16295,11.8727,-20.8388,-26.8766,-144.094,-144.055,-82.5376,-84.0116,
4.475,-153.766,-153.392,-5.17031,-4.82939,-23.9428,-25.7265,-184.254,-187.267,-79.3797,-77.9373,-226.098,-227.338,8.23688,9.99497,-21.8026,-25.9094,-144.096,-144.082,-83.4244,-83.9465,
4.48,-153.848,-150.908,-5.54701,-5.43897,-24.3186,-26.5776,-185.759,-187.49,-80.5859,-79.3729,-226.299,-227.682,7.81821,9.88437,-22.1206,-27.3716,-144.743,-144.692,-83.651,-84.1058,
4.485,-154.295,-148.919,-6.55621,-5.53004,-23.8096,-27.6081,-186.588,-188.928,-79.4804,-79.7251,-224.983,-226.337,5.19043,8.58403,-21.2463,-27.4852,-145.014,-145.218,-81.368,-84.1257,
4.49,-154.09,-146.027,-6.48449,-6.80091,-24.9246,-27.7712,-187.146,-189.683,-80.3017,-79.3791,-225.571,-227.535,6.75038,9.01742,-22.9875,-29.5287,-143.313,-144.931,-83.2641,-85.9737,
4.495,-154.268,-145.566,-6.34384,-7.4122,-25.5855,-27.6743,-188.579,-191.687,-79.5292,-79.7724,-225.077,-226.319,7.24266,8.17666,-23.9339,-29.5463,-145.558,-147.712,-81.9128,-84.6771,
4.5,-154.967,-145.087,-6.22367,-7.44904,-25.6388,-29.035,-187.272,-189.99,-79.9753,-82.5903,-226.438,-229.871,6.98922,6.92927,-23.7367,-29.3527,-144.831,-146.13,-83.6155,-86.276,
4.505,-154.961,-145.505,-6.56976,-8.35342,-26.4238,-27.4509,-188.998,-196.273,-81.0896,-80.3385,-228.472,-234.516,5.21557,6.13315,-23.8109,-30.2509,-144.783,-145.524,-84.8299,-87.9836,
4.51,-155.18,-144.323,-6.94936,-8.51581,-26.8678,-30.1269,-189.447,-190.323,-82.6922,-83.551,-227.935,-231.712,5.24857,4.36353,-24.5641,-30.6873,-145.935,-148.046,-81.1512,-85.3166,
4.515,-155.969,-143.618,-7.31282,-10.5855,-26.5842,-29.9932,-190.004,-191.635,-84.1113,-83.3559,-228.211,-232.096,4.77199,3.83745,-24.1131,-31.8476,-148.022,-147.798,-86.0835,-85.9034,
4.52,-156.283,-144.775,-8.08902,-11.1117,-26.7423,-30.0348,-190.906,-193.406,-84.8723,-83.7897,-226.832,-229.65,3.53805,1.19744,-24.7055,-31.2809,-149.963,-149.936,-85.3765,-85.0016,
4.525,-156.619,-143.171,-8.0822,-11.7444,-27.4088,-31.6412,-191.933,-194.153,-85.6222,-84.077,-226.97,-229.357,4.20887,2.00565,-25.6572,-33.5842,-149.986,-149.788,-86.2321,-85.438,
4.53,-156.402,-142.182,-10.4276,-12.9214,-27.2179,-31.5113,-191.47,-193.799,-84.9069,-84.0303,-225.293,-227.936,-1.55129,-0.0069952,-24.1703,-32.9101,-151.084,-150.858,-84.6628,-85.04,
4.535,-156.057,-142.555,-13.662,-13.5656,-26.6108,-31.5909,-192.41,-195.626,-84.8129,-83.6973,-224.396,-227.005,-6.65281,-0.379524,-22.8257,-34.6501,-151.933,-151.081,-84.5799,-85.5565,
4.54,-156.124,-142.264,-15.6506,-14.1716,-26.2484,-32.4814,-193.895,-195.477,-85.0315,-84.263,-224.372,-224.307,-8.18052,-2.84804,-22.878,-32.9595,-153.74,-153.42,-84.6727,-83.5868,
4.545,-156.644,-140.799,-14.9285,-14.6823,-27.2979,-33.7334,-195.091,-196.625,-84.6447,-82.8652,-225.867,-226.921,-4.04424,-2.11844,-25.3564,-35.2368,-153.123,-152.498,-85.4249,-86.1887,
4.55,-157.238,-140.577,-14.5886,-15.4928,-27.9221,-35.2248,-195.37,-196.281,-85.1536,-83.4235,-226.218,-226.794,-3.2967,-3.33462,-26.4017,-35.5138,-153.734,-153.362,-85.0648,-85.9099,
4.555,-157.699,-141.315,-15.1323,-15.9351,-28.343,-35.8287,-196.467,-197.291,-85.4212,-82.6909,-227.364,-222.697,-5.90163,-5.22998,-25.8375,-36.0373,-154.49,-153.99,-82.1592,-84.5886,
4.56,-158.121,-141.827,-15.7725,-17.6649,-28.497,-35.9243,-197.293,-198.116,-83.4003,-82.3972,-226.723,-225.393,-7.19772,-6.37941,-26.0263,-34.8969,-153.714,-154.346,-85.9179,-85.3489,
4.565,-158.655,-142.672,-16.232,-18.6382,-28.9929,-36.7786,-196.313,-195.48,-84.7538,-83.9949,-229.585,-226.53,-8.1606,-7.13437,-26.043,-37.3569,-153.641,-154.116,-82.9757,-86.2139,
4.57,-158.974,-144.399,-17.3875,-20.1652,-28.9517,-36.0444,-196.583,-198.416,-82.3658,-81.8249,-228.408,-226.388,-10.3122,-8.54635,-25.8472,-37.1399,-154.09,-155.267,-88.4078,-86.1988,
4.575,-159.331,-146.402,-18.5331,-21.0688,-29.1844,-36.5368,-196.848,-198.853,-83.5986,-82.2368,-230.981,-226.406,-12.5184,-9.39783,-25.357,-38.2687,-153.26,-154.441,-83.7518,-87.1326,
4.58,-159.657,-145.941,-19.727,-22.3665,-29.115,-36.1815,-197.656,-199.541,-81.5349,-81.8572,-230.093,-229.367,-13.5915,-9.98178,-25.654,-39.1537,-153.523,-155.082,-89.7758,-87.5786,
4.585,-160.053,-145.269,-21.3426,-24.0174,-28.9523,-36.0639,-196.877,-198.683,-82.4382,-81.7524,-232.448,-227.464,-16.5622,-11.3256,-24.8488,-40.9297,-152.979,-154.854,-85.451,-87.9321,
4.59,-160.351,-146.568,-22.3515,-23.934,-29.0778,-38.1136,-196.681,-198.826,-82.3616,-82.3499,-231.963,-230.353,-16.4351,-13.0353,-25.6756,-40.6756,-154.299,-155.96,-90.0551,-88.1478,
4.595,-160.469,-148.89,-23.7159,-26.1288,-29.2685,-37.6163,-197.274,-199.397,-84.4698,-82.8894,-231.035,-228.514,-17.1063,-15.3757,-26.2263,-39.2671,-152.717,-155.74,-94.7357,-86.9557,
4.6,-160.834,-149.427,-24.4753,-26.2405,-29.4195,-38.6834,-198.643,-199.625,-83.3102,-82.583,-231.135,-232.352,-16.9324,-15.9368,-27.1274,-40.5166,-153.111,-154.407,-91.0104,-89.5862,
4.605,-160.991,-151.377,-25.856,-27.6315,-29.4622,-37.8729,-199.574,-203.514,-82.6677,-81.0985,-231.779,-234.9,-18.8313,-17.1339,-27.06,-40.5066,-154.321,-156.515,-90.2228,-89.1537,
4.61,-161.285,-151.739,-26.9876,-29.5385,-29.4261,-38.1665,-198.932,-199.025,-82.6942,-84.181,-232.932,-236.681,-20.2865,-18.7624,-27.1592,-41.7812,-154.514,-154.106,-90.996,-91.7347,
4.615,-161.455,-152.482,-28.187,-29.6166,-29.5353,-37.847,-198.532,-198.943,-85.2897,-83.2774,-233.639,-236.121,-22.017,-21.2842,-27.1495,-38.8338,-154.739,-154.069,-91.8277,-91.5725,
4.62,-161.994,-150.803,-28.2996,-29.5197,-29.9477,-41.3095,-193.595,-194.433,-86.7659,-87.6267,-235.948,-240.442,-20.8459,-21.5052,-28.3667,-42.1187,-153.779,-153.551,-93.3011,-93.507,
4.625,-162.183,-150.14,-29.1744,-30.9912,-30.2445,-38.3324,-194.027,-200.748,-83.8431,-82.6899,-236.598,-239.975,-23.079,-21.7822,-28.0922,-43.8372,-151.488,-151.664,-94.6086,-95.1554,
4.63,-162.412,-151.657,-30.2006,-30.3232,-30.3129,-40.8637,-196.135,-198.749,-85.2915,-85.816,-236.924,-239.597,-25.1608,-24.1985,-27.8464,-42.3546,-151.917,-152.756,-95.6874,-95.1799,
4.635,-162.676,-152.087,-30.8956,-31.2193,-30.6119,-40.9129,-196.924,-198.966,-87.3379,-86.4033,-237.534,-240.261,-25.8661,-24.6742,-28.291,-43.6361,-150.609,-152.61,-96.085,-96.644,
4.64,-162.937,-151.433,-32.0247,-32.3599,-30.5924,-41.1763,-195.542,-197.842,-88.0788,-87.8057,-237.68,-239.576,-27.826,-25.5898,-28.1369,-45.707,-149.372,-151.845,-96.704,-97.7607,
4.645,-163.151,-150.828,-33.0268,-31.8872,-30.8112,-42.8496,-195.247,-197.519,-88.1757,-88.3487,-239.647,-243.128,-29.2869,-26.6555,-28.1035,-44.3836,-150.105,-152.339,-97.2133,-98.7311,
4.65,-163.507,-151.121,-33.2081,-31.7905,-31.3007,-44.0318,-195.665,-197.078,-90.5045,-88.8829,-241.416,-242.666,-28.6899,-27.8253,-29.0539,-44.8306,-150.853,-152.57,-99.7772,-98.8564,
4.655,-164.063,-151.504,-32.6439,-30.628,-32.1645,-48.1784,-195.615,-196.247,-91.813,-90.1668,-243.031,-243.73,-26.4695,-29.0212,-30.9061,-45.1318,-150.392,-152.101,-100.07,-100.161,
4.66,-164.514,-153.723,-32.6176,-32.6102,-32.7522,-45.255,-197.236,-198.142,-92.4478,-89.4975,-244.253,-245.662,-26.979,-31.8926,-31.3823,-45.1954,-150.043,-150.835,-100.954,-101.13,
4.665,-164.795,-152.954,-33.6358,-32.9409,-32.856,-46.9083,-193.71,-195.74,-89.4209,-90.8746,-244.052,-245.674,-29.3936,-32.3027,-31.0544,-45.7245,-151.331,-153.02,-99.8579,-100.01,
4.67,-164.964,-153.208,-35.2662,-33.4576,-32.6406,-47.9807,-192.574,-194.406,-92.0069,-91.3226,-244.85,-247.953,-33.0076,-33.528,-30.1241,-45.8127,-149.786,-150.872,-101.56,-101.743,
4.675,-165.044,-154.24,-37.1289,-34.1872,-32.3013,-48.1547,-191.644,-193.497,-92.0182,-92.286,-245.033,-249.073,-36.2378,-35.0896,-29.3678,-45.6617,-149.391,-149.774,-101.8,-102.307,
4.68,-165.262,-153.783,-38.1572,-34.674,-32.3971,-48.9264,-192.026,-192.882,-92.2588,-92.5038,-245.787,-248.642,-36.9293,-36.5488,-29.7927,-45.7956,-149.228,-149.171,-102.679,-102.013,
4.685,-165.669,-152.781,-38.415,-35.1799,-32.8665,-50.8004,-188.859,-189.145,-93.2054,-94.4178,-247.344,-249.876,-35.9292,-37.5136,-30.9809,-47.7148,-149.888,-149.873,-103.22,-102.679,
4.69,-165.959,-155.157,-39.0523,-35.8025,-33.1246,-49.448,-190.608,-192.246,-94.4523,-93.3205,-247.108,-246.524,-37.3267,-40.0426,-31.1054,-44.5987,-149.127,-149.358,-102.515,-100.86,
4.695,-166.386,-154.325,-39.2171,-37.0022,-33.5262,-49.185,-192.473,-191.921,-93.5382,-92.6602,-247.185,-246.32,-37.074,-40.7349,-31.9717,-48.2361,-143.791,-146.31,-102.884,-103.199,
4.7,-166.689,-153.816,-39.7603,-37.7876,-33.7993,-50.8563,-191.07,-191.458,-94.1336,-93.3282,-248.429,-250.529,-38.6825,-41.7183,-31.9326,-49.7423,-145.218,-147.204,-103.049,-103.736,
4.705,-166.713,-155.294,-41.1465,-38.632,-33.6672,-50.7334,-190.422,-191.949,-93.5644,-93.4439,-247.567,-248.148,-42.285,-43.9086,-31.013,-49.8261,-145.065,-147.28,-103.077,-102.617,
4.71,-166.752,-154.548,-42.5861,-39.7186,-33.408,-51.4097,-189.347,-191.792,-93.736,-93.4754,-247.578,-249.462,-44.9472,-45.2545,-30.5028,-50.1044,-145.487,-147.068,-104.526,-103.866,
4.715,-166.848,-153.392,-43.2392,-40.1491,-33.6708,-53.6329,-190.035,-192.448,-93.3171,-94.4626,-248.277,-250.299,-45.3917,-46.4063,-30.9933,-50.9233,-146.701,-147.969,-105.147,-104.428,
4.72,-167.181,-155.986,-43.5696,-40.3158,-33.8627,-51.6817,-190.573,-192.318,-95.7413,-94.7367,-249.945,-250.838,-46.0222,-47.7213,-31.315,-52.3631,-148.236,-148.813,-106.021,-105.069,
4.725,-167.417,-154.409,-43.6855,-41.8783,-34.329,-49.9507,-189.794,-189.831,-96.0405,-95.7649,-251.131,-251.745,-46.3472,-47.9097,-31.802,-56.1046,-147.013,-147.065,-107.478,-107.262,
4.73,-167.802,-153.746,-43.7131,-41.4031,-34.5922,-54.5446,-191.275,-190.518,-97.4042,-97.0281,-251.611,-251.92,-46.8875,-49.199,-32.2298,-54.3715,-147.376,-147.109,-108.816,-108.387,
4.735,-168.113,-155.036,-43.847,-41.5619,-34.7602,-54.9359,-192.768,-191.783,-96.7271,-97.3166,-250.882,-249.333,-47.6006,-50.1547,-32.6214,-54.6502,-146.03,-147.709,-109.101,-109.001,
4.74,-168.325,-153.056,-44.3702,-41.7808,-34.7732,-58.248,-189.392,-190.078,-98.1786,-98.996,-250.586,-249.903,-49.3679,-51.2137,-32.4637,-55.2303,-146.136,-147.388,-109.351,-111.074,
4.745,-168.362,-150.649,-45.1817,-42.0492,-34.7734,-60.2846,-187.478,-188.589,-98.4173,-99.427,-250.845,-250.682,-51.3826,-52.6692,-32.1487,-55.6056,-145.445,-148.546,-112.115,-111.6,
4.75,-168.362,-152.694,-45.6963,-42.6154,-34.9946,-60.5087,-187.998,-189.422,-99.4586,-100.296,-251.537,-251.406,-52.6456,-54.2368,-32.1701,-56.7032,-147.423,-148.043,-111.235,-113.202,
4.755,-168.504,-152.847,-46.3021,-43.079,-34.9324,-61.371,-188.077,-189.688,-100.879,-100.613,-252.665,-252.283,-54.4975,-56.2104,-31.9109,-56.8013,-146.666,-149.06,-114.783,-113.698,
4.76,-168.598,-151.722,-46.3667,-43.3823,-35.4089,-62.8224,-186.303,-188.21,-102.402,-101.971,-254.124,-253.262,-54.7646,-56.7565,-32.3578,-58.4736,-148.17,-149.402,-114.531,-115.836,
4.765,-168.936,-151.319,-46.3603,-43.3553,-35.6076,-64.2142,-188.546,-189.459,-102.569,-102.087,-255.654,-254.909,-55.2152,-58.4989,-32.7197,-59.624,-148.633,-150.986,-117.112,-116.632,
4.77,-168.962,-151.365,-46.6981,-43.4898,-35.9423,-65.5551,-188.478,-189.019,-102.853,-103.627,-256.24,-254.546,-56.6017,-60.0444,-32.6452,-58.4005,-151.726,-152.628,-116.139,-116.087,
4.775,-169.267,-148.863,-47.3372,-43.8561,-35.5985,-66.9506,-187.847,-188.329,-103.91,-103.986,-256.655,-254.846,-58.4303,-60.8435,-32.3488,-59.6075,-149.313,-151.127,-119.992,-118.502,
4.78,-169.457,-151.389,-47.4785,-43.7858,-35.9599,-69.6597,-188.289,-188.792,-105.949,-108.134,-257.877,-257.322,-58.9976,-62.234,-32.5942,-61.1938,-151.398,-151.012,-119.38,-120.625,
4.785,-169.736,-148.592,-47.9617,-43.6769,-35.9446,-69.8053,-187.948,-188.208,-106.031,-106.345,-258.537,-256.406,-60.3517,-62.6163,-32.4725,-61.8187,-149.092,-150.974,-122.149,-121.369,
4.79,-169.877,-152.315,-48.3468,-45.2817,-36.2293,-68.5889,-189.943,-189.478,-107.921,-108.267,-258.971,-257.695,-61.0413,-63.5915,-32.6282,-63.4702,-151.784,-151.526,-121.224,-122.668,
4.795,-170.224,-150.215,-48.7019,-45.8512,-36.2992,-71.5262,-190.151,-189.464,-108.336,-108.607,-259.606,-259.027,-61.8316,-65.0922,-32.729,-63.2112,-148.794,-150.66,-124.523,-124.298,
4.8,-170.393,-150.888,-49.2334,-46.8376,-36.5746,-71.6081,-190.711,-190.51,-108.08,-108.964,-259.784,-258.628,-63.1583,-66.0947,-32.5932,-63.7917,-150.968,-151.031,-122.34,-124.382,
