time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
3.305,0,0,0.000797249,0.184528,0.000660538,0.865417,0.0524716,0,
3.31,0,0,0.0252842,0.163417,0,0.836079,0.0459609,0.000731319,
3.315,0,0.00093807,0.0291466,0.148971,0,0.832682,0.045653,0,
3.32,0,0,0.031034,0.132121,0.000220223,0.818599,0.0434384,0,
3.325,0,0,0.00603587,0.129541,0,0.799083,0.0581471,0,
3.33,0,0,0.0161468,0.114394,0,0.778498,0.0653743,0.000817919,
3.335,0,0,0.026672,0.100157,0.00166742,0.760364,0.0743079,0,
3.34,0,0,0.01742,0.0885832,0,0.754738,0.0740355,0.000615688,
3.345,0.000507337,0,0.00434349,0.0822102,0.000700073,0.731954,0.103181,0.00830009,
3.35,0,0,0,0.0823683,0,0.724604,0.109429,0,
3.355,0.00033297,0,9.54445e-05,0.080449,0.00468129,0.706206,0.126923,0.000395043,
3.36,0,0,0,0.0571651,0,0.700641,0.121385,0,
3.365,0.000107903,0,0,0.0653485,0,0.668487,0.143628,0,
3.37,0,0,0,0.0406677,0.000802375,0.674142,0.134644,0,
3.375,9.72468e-05,0,0,0.0468704,0,0.641526,0.158682,0,
3.38,0,0,0,0.032641,0,0.642277,0.150543,0,
3.385,0,0.0344134,5.49095e-05,0.0418816,0,0.618556,0.150586,0,
3.39,0,0.0664624,0,0.022715,0,0.619404,0.145142,0,
3.395,0.00055863,0.0198652,0,0.038314,0,0.601985,0.15036,0,
3.4,0,0.0955534,0,0.0274697,0,0.604082,0.133288,0.00226373,
3.405,0,0.0693688,0,0.0290447,0,0.615277,0.128201,0,
3.41,0,0.0922001,0,0.0207083,0,0.610458,0.13059,0,
3.415,0.000505639,0.0792045,0,0.0193747,0,0.608911,0.121729,0,
3.42,0,0.0898895,0,0.0401725,0,0.617801,0.106502,0,
3.425,0,0.0949332,0,0.0206784,0,0.600504,0.120879,0,
3.43,0,0.111395,0,0.0235134,0.000842933,0.589394,0.1058,0,
3.435,0,0.0981461,0,0.0787857,0,0.565696,0.085996,0.0045061,
3.44,0,0.110254,0.000173726,0,0,0.568725,0.112755,0.00234873,
3.445,0,0.103726,0,0.00664465,0,0.533745,0.128835,0,
3.45,9.05291e-05,0.10415,0,0.0184258,0,0.497896,0.117709,0.00665816,
3.455,0,0.107473,0,0.0724828,0,0.496606,0.0943354,0,
3.46,0,0.0945799,0,0.0117742,0,0.443962,0.128212,0.0076339,
3.465,7.2445e-05,0.0840673,0.000186346,0.117173,0,0.425227,0.0877367,0.00104294,
3.47,0.00276268,0.0794664,0.000890706,0.0022857,0,0.380614,0.146141,0,
3.475,0.00235913,0.0687897,0,0,0.0014186,0.384098,0.155146,0.00539747,
3.48,0,0.0734445,0,0.0925885,0.000228428,0.341172,0.125483,0,
3.485,0,0.080953,0,0,0.00109669,0.425415,0.104252,0,
3.49,0.0215535,0.055334,0,0.01064,0,0.332449,0.177153,0,
3.495,0.00937119,0.057866,0,0.024015,0,0.341059,0.186601,0,
3.5,0,0.0492822,0,0.0663687,0,0.33086,0.156807,0,
3.505,0.00467063,0.0546406,0,0,0,0.378933,0.194237,0,
3.51,0,0.0513576,0,0.0670464,0,0.353604,0.171452,0,
3.515,0.0047978,0.0552653,0,0,0,0.407612,0.196916,0,
3.52,0.00022568,0.0463392,0,0.0622399,5.73634e-05,0.370754,0.176666,0,
3.525,6.71724e-05,0.0545519,0.000122622,0,0,0.429532,0.202759,0,
3.53,0.00058517,0.0412158,0,0.0629133,0,0.388167,0.179821,0,
