time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
1.175,-28.5849,-32.3435,16.2646,16.2433,0.65279,-8.05494,-52.1331,-47.8093,-7.91068,-5.69268,-27.2552,-26.5575,34.6755,34.2582,-3.55513,-18.3615,-27.2587,-28.1836,-21.8571,-24.4197,
1.18,-28.977,-32.631,16.061,16.2838,0.809722,-8.12506,-49.506,-48.1045,-10.7631,-5.83795,-27.4597,-26.5575,34.7528,34.2982,-3.50174,-18.7047,-26.9687,-28.8042,-22.5653,-24.6444,
1.185,-28.7494,-32.9247,16.5882,16.285,0.573708,-8.17527,-51.1007,-48.3976,-8.34237,-5.99412,-27.8004,-26.664,34.5862,34.3824,-3.42796,-19.0553,-27.7799,-29.6626,-23.0925,-24.9515,
1.19,-29.7757,-33.2045,17.0474,16.2446,0.631445,-8.20844,-55.6698,-48.6563,-8.55888,-6.15808,-27.947,-26.9085,35.341,34.4278,-3.62316,-19.3614,-31.726,-30.5913,-23.2445,-25.3011,
1.195,-30.1163,-33.4636,17.4193,16.1882,0.552355,-8.23875,-51.8483,-48.8544,-8.01189,-6.33356,-28.329,-27.263,34.6981,34.3978,-3.45547,-19.6096,-29.0391,-31.4355,-23.6337,-25.6615,
1.2,-30.5823,-33.7062,17.3169,16.1455,0.619091,-8.2815,-47.2596,-48.9762,-9.13444,-6.52859,-28.5175,-27.6757,35.0863,34.2884,-3.55858,-19.8055,-28.4844,-32.0973,-23.4655,-26.0134,
1.205,-31.0923,-33.9119,17.2581,16.1229,0.709693,-8.34592,-51.6606,-49.0395,-7.83459,-6.74395,-29.1298,-28.0916,34.3077,34.0967,-3.28655,-19.9546,-29.9006,-32.5456,-23.7687,-26.3456,
1.21,-31.59,-34.0418,16.9146,16.114,0.837132,-8.44235,-49.8736,-49.1022,-12.2992,-6.97352,-29.3345,-28.4629,34.4152,33.8234,-3.27895,-20.0663,-31.5041,-32.7945,-24.2298,-26.6591,
1.215,-31.9951,-34.0588,16.8979,16.1096,1.00956,-8.57893,-51.3439,-49.2452,-8.1624,-7.20656,-29.8574,-28.73,33.9457,33.4772,-2.96151,-20.1643,-30.7939,-32.9101,-24.8342,-26.9541,
1.22,-32.5672,-33.9457,16.5297,16.0959,1.03843,-8.75575,-48.4126,-49.5387,-13.7387,-7.43063,-29.8497,-28.8449,33.3811,33.0818,-2.97482,-20.2784,-33.4794,-32.9891,-24.6385,-27.2391,
1.225,-32.7992,-33.7238,16.5664,16.0601,1.18758,-8.95629,-50.9322,-49.9982,-9.26332,-7.63968,-30.1924,-28.7891,32.8924,32.6722,-2.50109,-20.4341,-32.2315,-33.1215,-25.525,-27.5247,
1.23,-32.8959,-33.4393,15.5742,16.0047,1.45966,-9.15874,-50.1957,-50.5829,-12.3676,-7.83449,-30.7566,-28.5955,31.8843,32.2605,-2.17575,-20.6278,-32.6485,-33.3453,-25.0134,-27.8167,
1.235,-32.9496,-33.1417,15.4469,15.9387,1.56175,-9.3528,-50.6605,-51.2159,-8.39044,-8.02413,-30.5243,-28.3395,31.0796,31.8238,-1.83887,-20.8216,-31.2098,-33.6192,-25.7602,-28.111,
1.24,-33.3879,-32.8801,15.1945,15.8639,1.49797,-9.53187,-48.4564,-51.82,-13.4175,-8.20712,-30.2674,-28.094,30.987,31.3353,-1.64779,-20.9822,-32.9035,-33.8737,-25.5332,-28.3873,
1.245,-32.5274,-32.714,16.7766,15.7938,1.55549,-9.69602,-52.3641,-52.3383,-10.414,-8.38267,-30.8616,-27.9281,30.3559,30.7938,-1.50074,-21.0908,-34.0306,-34.0437,-26.1444,-28.6298,
1.25,-33.3435,-32.6982,16.6714,15.747,1.36631,-9.84762,-51.3203,-52.75,-11.4746,-8.5568,-29.0783,-27.8928,30.2047,30.235,-1.4576,-21.1579,-33.6455,-34.0973,-26.0458,-28.8435,
1.255,-33.6069,-32.8638,16.7993,15.7324,1.29467,-9.99098,-53.8246,-53.0845,-10.0603,-8.7332,-30.3848,-28.0068,29.9064,29.7084,-1.30416,-21.2143,-34.5613,-34.062,-26.3142,-29.0392,
1.26,-34.033,-33.1971,16.9671,15.751,1.26218,-10.1346,-53.8353,-53.4129,-11.1706,-8.91542,-30.7303,-28.2706,29.6556,29.2634,-1.09331,-21.2956,-35.3483,-34.0048,-26.4035,-29.2412,
1.265,-34.1995,-33.6492,17.1532,15.7901,1.26552,-10.28,-52.7773,-53.8172,-9.31634,-9.10205,-31.4986,-28.662,29.2737,28.9132,-0.904209,-21.424,-33.4764,-34.0249,-26.8363,-29.4695,
1.27,-34.483,-34.1612,17.2649,15.8233,1.2584,-10.4192,-52.5328,-54.3551,-10.8718,-9.29099,-31.8779,-29.1476,29.0069,28.6325,-0.771601,-21.5966,-33.7672,-34.2094,-26.9994,-29.731,
1.275,-34.5756,-34.6721,17.3552,15.8224,1.2498,-10.5397,-54.1688,-55.0382,-9.40657,-9.48518,-32.4306,-29.6947,28.4193,28.3768,-0.422137,-21.7913,-33.9603,-34.5821,-27.5152,-30.0273,
1.28,-34.8242,-35.1075,17.5672,15.7655,1.19658,-10.6405,-54.5088,-55.8343,-10.8796,-9.67938,-32.5555,-30.2482,27.9897,28.0993,-0.298788,-21.9897,-35.3728,-35.1019,-27.437,-30.3395,
1.285,-35.0034,-35.4097,17.719,15.645,1.16241,-10.7297,-56.847,-56.6785,-9.83689,-9.87037,-32.797,-30.751,27.3282,27.7611,-0.128377,-22.1738,-36.4629,-35.6812,-27.7697,-30.6369,
1.29,-35.4479,-35.5533,18.088,15.4694,1.08144,-10.8251,-56.8875,-57.5114,-12.1003,-10.0563,-32.9567,-31.1594,27.149,27.3519,-0.118894,-22.3412,-37.9695,-36.2137,-28.1113,-30.8925,
1.295,-35.8291,-35.563,18.0702,15.2587,1.05371,-10.9396,-58.0325,-58.3025,-10.5419,-10.2355,-33.273,-31.4444,26.513,26.8799,-0.0719714,-22.5043,-37.6704,-36.6098,-28.6671,-31.0857,
1.3,-36.4522,-35.4943,18.1669,15.0442,0.994273,-11.0831,-57.8933,-59.0468,-12.7116,-10.411,-33.3847,-31.6074,26.2801,26.3674,-0.200168,-22.6786,-39.4502,-36.8194,-28.9007,-31.2134,
1.305,-36.9414,-35.4029,17.8837,14.8344,1.0086,-11.2452,-58.8035,-59.7696,-10.666,-10.5782,-33.5628,-31.6728,25.5707,25.838,-0.286079,-22.8786,-38.8586,-36.848,-29.4162,-31.2876,
1.31,-37.6959,-35.327,17.5332,14.6232,1.00751,-11.4136,-59.644,-60.504,-12.4041,-10.7341,-33.3886,-31.6895,25.4111,25.3051,-0.595229,-23.1064,-41.4769,-36.75,-29.6263,-31.3272,
1.315,-38.2627,-35.2795,17.0111,14.3952,1.08439,-11.5791,-59.0367,-61.2669,-10.0409,-10.878,-33.2912,-31.7318,24.9336,24.772,-0.842629,-23.3458,-39.6454,-36.6024,-29.8334,-31.3643,
1.32,-38.9778,-35.2603,16.337,14.1444,1.16179,-11.7353,-59.4744,-62.0582,-10.9281,-11.0165,-32.9333,-31.8694,24.8767,24.2411,-1.24109,-23.5838,-41.3832,-36.4775,-29.9559,-31.4345,
1.325,-39.4453,-35.2644,15.7714,13.876,1.28774,-11.8815,-59.3682,-62.8616,-9.04512,-11.159,-33.0377,-32.1428,24.2552,23.7054,-1.4582,-23.8094,-40.4589,-36.4231,-30.2863,-31.5557,
1.33,-39.8252,-35.2825,15.1657,13.6124,1.39306,-12.0328,-58.0547,-63.6492,-10.0263,-11.3154,-32.6284,-32.5549,24.1247,23.1377,-1.78061,-23.9933,-40.6932,-36.4558,-30.2293,-31.7185,
1.335,-40.0339,-35.2961,14.8163,13.3806,1.48606,-12.2108,-59.0933,-64.4093,-8.80337,-11.4833,-33.1387,-33.0546,23.0765,22.5154,-1.84202,-24.1154,-41.0053,-36.5674,-30.7693,-31.9004,
1.34,-40.1112,-35.2871,14.1704,13.1906,1.58011,-12.4238,-58.56,-65.1529,-10.356,-11.6475,-32.9685,-33.5499,22.5538,21.8342,-2.01836,-24.1802,-41.9171,-36.7412,-31.0171,-32.0817,
1.345,-39.9969,-35.2524,13.8945,13.031,1.66629,-12.6654,-60.131,-65.9261,-9.26795,-11.7931,-33.1253,-33.9497,22.0492,21.1112,-2.1484,-24.2117,-42.3396,-36.9674,-31.7033,-32.2492,
1.35,-39.6968,-35.2031,13.2335,12.8934,1.77221,-12.932,-59.3663,-66.7747,-11.6775,-11.918,-33.2286,-34.1943,21.1827,20.3646,-2.14274,-24.2303,-42.8299,-37.2367,-31.9976,-32.3929,
1.355,-39.3242,-35.1481,13.0905,12.7677,1.81698,-13.2215,-61.3933,-67.7161,-10.0678,-12.028,-33.2495,-34.2685,20.5594,19.609,-2.18504,-24.2423,-42.7458,-37.5412,-32.7233,-32.5077,
1.36,-38.7809,-35.0839,12.8685,12.6346,1.86901,-13.5226,-61.0147,-68.7358,-12.725,-12.1257,-33.245,-34.1867,19.9421,18.8581,-2.13091,-24.2543,-43.0265,-37.8707,-32.9365,-32.5963,
1.365,-38.0615,-34.9945,12.503,12.4728,1.93731,-13.8178,-63.2927,-69.7878,-11.3431,-12.2142,-33.2247,-33.9791,18.8763,18.1337,-2.0239,-24.2808,-43.1895,-38.224,-33.1007,-32.6666,
1.37,-37.3182,-34.8569,12.666,12.2695,1.93567,-14.0934,-64.125,-70.8206,-12.399,-12.2976,-32.9133,-33.6874,18.6205,17.478,-1.97312,-24.348,-43.7528,-38.6073,-32.729,-32.7345,
1.375,-36.4915,-34.656,12.3066,12.0187,2.02175,-14.341,-65.4868,-71.7868,-12.3128,-12.374,-32.8594,-33.3595,17.5382,16.918,-1.75901,-24.4725,-43.7154,-39.0149,-32.9852,-32.8138,
1.38,-35.8718,-34.4182,12.0891,11.7188,2.02631,-14.5455,-65.2983,-72.6194,-14.171,-12.4469,-32.9828,-33.0479,16.7866,16.4399,-1.61648,-24.6395,-43.6973,-39.4309,-32.8423,-32.91,
1.385,-35.44,-34.1698,12.0114,11.3857,2.10665,-14.7091,-66.6699,-73.2545,-13.6845,-12.5123,-33.0287,-32.7998,16.114,16.0002,-1.47444,-24.8118,-43.4818,-39.8228,-33.0556,-33.0185,
1.39,-34.9164,-33.9424,12.0456,11.0544,2.02148,-14.8486,-67.3178,-73.6506,-13.8907,-12.5657,-32.8923,-32.6559,15.9408,15.57,-1.43259,-24.9664,-43.4498,-40.1472,-33.0005,-33.1372,
1.395,-34.7639,-33.7903,12.0223,10.7547,2.0704,-14.9829,-67.6073,-73.7955,-14.2833,-12.6069,-32.8548,-32.629,15.4465,15.1355,-1.38693,-25.0959,-43.236,-40.3502,-33.2375,-33.2682,
1.4,-34.5831,-33.7661,11.6307,10.5121,2.0233,-15.1344,-67.2144,-73.7085,-14.0923,-12.6449,-33.1077,-32.6952,14.9936,14.6757,-1.39794,-25.1818,-42.6864,-40.4047,-32.7286,-33.401,
1.405,-34.7533,-33.8827,11.6551,10.3324,1.99328,-15.3059,-67.5692,-73.4358,-13.998,-12.6851,-33.0922,-32.8045,14.645,14.1817,-1.46473,-25.2128,-42.6761,-40.3274,-32.7459,-33.5237,
1.41,-34.8904,-34.1115,11.5177,10.2034,1.89624,-15.486,-67.3042,-73.028,-13.6771,-12.7308,-33.3579,-32.8911,14.7424,13.6651,-1.64357,-25.199,-41.7257,-40.1652,-33.5095,-33.638,
1.415,-35.1955,-34.3835,10.9736,10.1,1.92911,-15.658,-66.614,-72.5397,-14.6085,-12.7786,-33.7907,-32.8876,13.5696,13.1529,-1.66605,-25.1748,-41.7701,-39.9827,-33.3675,-33.7487,
1.42,-35.2951,-34.6293,10.668,10.0023,1.8988,-15.8144,-66.7581,-72.0192,-13.3006,-12.8276,-33.6256,-32.7693,13.7117,12.6734,-1.95276,-25.1784,-41.5011,-39.842,-33.2932,-33.865,
1.425,-35.4941,-34.8105,10.4213,9.90152,1.89806,-15.9537,-66.6692,-71.5041,-12.8614,-12.8794,-33.6302,-32.5783,13.0298,12.2277,-2.07691,-25.211,-41.3684,-39.7833,-33.515,-33.9958,
1.43,-35.4659,-34.9127,10.1089,9.80636,1.90761,-16.0921,-65.7141,-71.0238,-13.5683,-12.9357,-33.5032,-32.3832,13.1582,11.809,-2.36957,-25.2596,-41.2087,-39.8269,-33.4901,-34.1479,
1.435,-35.5644,-34.9422,10.0158,9.72731,1.88964,-16.248,-65.7449,-70.6005,-13.6513,-13.0022,-33.39,-32.2472,12.5936,11.4134,-2.53789,-25.3163,-41.1459,-39.9761,-33.9642,-34.3329,
1.44,-35.3663,-34.92,9.74809,9.66191,1.89594,-16.4243,-65.1738,-70.2635,-14.4959,-13.0789,-33.0909,-32.2092,12.6466,11.0316,-2.8375,-25.3708,-41.5553,-40.2327,-33.7918,-34.5543,
1.445,-35.401,-34.8738,9.85846,9.59155,1.83537,-16.606,-65.4605,-70.0481,-14.3359,-13.1621,-32.8405,-32.2778,12.2839,10.6539,-3.04464,-25.415,-41.438,-40.5731,-34.4129,-34.8072,
1.45,-35.0691,-34.8285,9.59806,9.50003,1.85653,-16.7754,-65.0882,-69.9782,-15.1695,-13.2509,-32.5357,-32.448,12.313,10.2614,-3.32175,-25.4311,-41.8991,-40.9459,-34.1621,-35.0815,
1.455,-35.1051,-34.8046,9.83501,9.38273,1.76857,-16.9192,-65.4163,-70.0482,-15.1366,-13.348,-32.3487,-32.6919,11.9965,9.84302,-3.51197,-25.4087,-42.0642,-41.2938,-34.5709,-35.3654,
1.46,-34.9019,-34.8307,9.69607,9.2431,1.76352,-17.0299,-65.4615,-70.2371,-15.8379,-13.4623,-32.1923,-32.9543,11.7499,9.41643,-3.70378,-25.3686,-42.5317,-41.5779,-34.8596,-35.6492,
1.465,-34.85,-34.9287,9.58593,9.09514,1.76127,-17.1133,-65.4729,-70.517,-16.4112,-13.5962,-32.2473,-33.1835,11.2246,9.00434,-3.81559,-25.3377,-42.5862,-41.7783,-35.2715,-35.9225,
1.47,-34.7563,-35.1059,9.27321,8.95151,1.80176,-17.1829,-65.1615,-70.8491,-17.0291,-13.7518,-32.329,-33.3469,10.8421,8.62286,-3.95397,-25.3352,-42.5536,-41.8901,-35.3519,-36.1719,
1.475,-35.0768,-35.3462,9.31114,8.81346,1.75959,-17.2423,-65.4066,-71.1876,-17.1135,-13.928,-32.5937,-33.4234,10.2663,8.28296,-4.04794,-25.3777,-42.4354,-41.9134,-35.7136,-36.3954,
1.48,-35.213,-35.6122,8.9503,8.66944,1.80547,-17.2867,-65.4093,-71.4843,-17.444,-14.1148,-32.9463,-33.4073,9.69951,7.99441,-4.1456,-25.4873,-42.2816,-41.8695,-36.1719,-36.5932,
1.485,-35.4304,-35.8626,8.54463,8.51015,1.86378,-17.3134,-65.1832,-71.7037,-17.7511,-14.3013,-33.4066,-33.3143,9.08673,7.76109,-4.24035,-25.6839,-41.7637,-41.7978,-36.526,-36.7632,
1.49,-36.0232,-36.0604,8.49487,8.33573,1.83986,-17.3255,-64.9198,-71.8326,-18.0719,-14.4767,-34.0187,-33.1869,8.27458,7.57277,-4.28935,-25.9763,-41.2716,-41.7153,-36.8452,-36.9118,
1.495,-36.2563,-36.1815,7.87481,8.1619,1.93523,-17.3436,-64.6468,-71.86,-17.39,-14.638,-34.4805,-33.0777,7.89251,7.39823,-4.44395,-26.3506,-40.4955,-41.6142,-36.7571,-37.0492,
1.5,-36.9971,-36.213,8.09194,8.01114,1.85326,-17.4041,-64.3533,-71.7823,-17.4043,-14.7881,-34.8433,-33.0304,7.86622,7.19359,-4.57527,-26.7711,-39.9271,-41.4783,-36.9499,-37.1887,
1.505,-37.1385,-36.1707,7.56559,7.89392,1.97988,-17.5213,-64.0632,-71.6051,-16.9986,-14.9298,-35.3442,-33.064,7.40183,6.9159,-4.78549,-27.185,-39.0584,-41.2893,-37.0406,-37.3396,
1.51,-37.8031,-36.0945,8.01863,7.81478,1.90684,-17.6913,-63.8644,-71.3451,-17.5728,-15.0731,-35.7577,-33.1678,7.27773,6.5307,-4.86861,-27.5365,-38.5745,-41.057,-37.3956,-37.4978,
1.515,-37.9441,-36.0156,6.98268,7.76117,2.02061,-17.8992,-63.7639,-71.0372,-16.7419,-15.2279,-36.2842,-33.3062,6.61671,6.03471,-5.01591,-27.8041,-37.9185,-40.8271,-37.2753,-37.6586,
1.52,-38.3629,-35.9458,7.11068,7.7075,2.01176,-18.1224,-63.7397,-70.719,-18.6169,-15.3914,-36.6997,-33.4345,6.22135,5.44491,-5.04865,-27.9964,-37.6947,-40.6522,-38.5187,-37.8124,
1.525,-38.361,-35.8999,6.14728,7.6292,2.12879,-18.3363,-63.9119,-70.4191,-17.3048,-15.5635,-37.1247,-33.5274,5.55549,4.79488,-5.08818,-28.1434,-37.3758,-40.5659,-38.0686,-37.9595,
1.53,-38.6238,-35.8938,6.41462,7.51516,2.08941,-18.5259,-64.1317,-70.1707,-17.7023,-15.7496,-37.4641,-33.5894,4.9895,4.12844,-5.02446,-28.2979,-37.4126,-40.5915,-38.6069,-38.1155,
1.535,-38.4875,-35.9385,5.79789,7.37245,2.13602,-18.6939,-64.6508,-70.0068,-17.642,-15.9575,-37.8019,-33.68,4.21584,3.46704,-4.91626,-28.4994,-37.5975,-40.7352,-38.607,-38.3035,
1.54,-38.391,-36.0333,5.94085,7.20714,2.09204,-18.8418,-65.3115,-69.9397,-18.6024,-16.1831,-37.914,-33.8883,3.82322,2.80249,-4.80911,-28.7536,-38.0802,-40.9635,-39.1514,-38.5442,
1.545,-38.131,-36.1664,5.72976,7.00835,2.04603,-18.9602,-66.0497,-69.9514,-18.463,-16.4129,-38.1161,-34.2721,2.9813,2.10513,-4.606,-29.0273,-38.6568,-41.2122,-39.1966,-38.8344,
1.55,-37.8372,-36.3246,5.82506,6.76705,1.95341,-19.0426,-66.8541,-69.9942,-18.563,-16.6392,-38.1086,-34.8319,2.29636,1.35638,-4.49243,-29.2796,-39.436,-41.4176,-39.3165,-39.161,
1.555,-37.5117,-36.4958,5.73313,6.48497,1.85241,-19.0875,-67.6992,-70.0108,-18.452,-16.864,-38.1478,-35.495,1.43571,0.571353,-4.23817,-29.5007,-40.2823,-41.5416,-39.2148,-39.5006,
1.56,-37.2039,-36.6711,5.64708,6.16777,1.73675,-19.0969,-68.4191,-69.9494,-18.4202,-17.0907,-38.2314,-36.1563,0.352597,-0.211957,-3.90267,-29.7017,-41.055,-41.57,-39.2169,-39.8287,
1.565,-36.8739,-36.8541,5.38817,5.82552,1.65713,-19.0812,-68.7933,-69.7692,-18.578,-17.3239,-38.3598,-36.7158,-0.77965,-0.961558,-3.51108,-29.8907,-41.6472,-41.5094,-39.3464,-40.1209,
1.57,-36.6574,-37.0558,5.17444,5.47502,1.53132,-19.0542,-68.7144,-69.4524,-18.5361,-17.5617,-38.6443,-37.1041,-1.65831,-1.66318,-3.11722,-30.0657,-41.2446,-41.3769,-39.8488,-40.3596,
1.575,-36.3932,-37.2732,4.83871,5.14364,1.5409,-19.0471,-68.0107,-69.0248,-19.4259,-17.8014,-38.7825,-37.2977,-2.26086,-2.31494,-2.7662,-30.228,-41.4056,-41.2013,-39.8957,-40.5389,
1.58,-36.3676,-37.4809,4.42944,4.84719,1.41789,-19.0799,-68.0755,-68.5503,-18.4908,-18.0406,-39.1639,-37.3212,-2.89218,-2.92068,-2.36182,-30.3873,-40.8772,-41.0137,-40.0171,-40.6671,
1.585,-36.2496,-37.651,4.08698,4.57401,1.37239,-19.147,-67.9575,-68.0789,-18.5534,-18.2812,-39.1687,-37.2369,-3.47798,-3.48611,-2.0388,-30.5562,-41.0624,-40.8409,-40.2147,-40.7625,
1.59,-36.476,-37.7492,3.92589,4.30394,1.20948,-19.2318,-66.9766,-67.6447,-19.3536,-18.5201,-39.4662,-37.1282,-3.88875,-4.02282,-1.70064,-30.7442,-40.8803,-40.6899,-40.2531,-40.8478,
1.595,-36.5222,-37.7621,3.80692,4.03326,1.07455,-19.3254,-67.0597,-67.2566,-18.6316,-18.7669,-39.357,-37.062,-4.24569,-4.54689,-1.50766,-30.9528,-40.7595,-40.5617,-40.3791,-40.9409,
1.6,-36.8487,-37.6794,3.67779,3.77025,0.863959,-19.4443,-65.9616,-66.9229,-19.5233,-19.0248,-39.3842,-37.076,-4.69658,-5.08073,-1.35453,-31.1636,-41.0816,-40.4513,-40.196,-41.045,
1.605,-37.1653,-37.5034,3.61127,3.5258,0.666341,-19.6077,-65.963,-66.6539,-18.9213,-19.2899,-39.621,-37.1985,-5.39501,-5.65024,-1.25483,-31.3342,-40.595,-40.3362,-40.6222,-41.1627,
1.61,-37.5449,-37.2552,3.24629,3.29941,0.459778,-19.809,-66.262,-66.4389,-19.9227,-19.5553,-40.0253,-37.4061,-6.3908,-6.25934,-1.21029,-31.441,-41.5528,-40.1974,-40.8989,-41.2882,
1.615,-37.8517,-36.967,3.0342,3.08449,0.28675,-20.0344,-65.3934,-66.2615,-19.1633,-19.8195,-40.3673,-37.6433,-7.26807,-6.88719,-1.24392,-31.4921,-39.6557,-40.0383,-41.2115,-41.4085,
1.62,-38.1595,-36.667,2.86495,2.87865,0.0934882,-20.2792,-65.6648,-66.1275,-19.9527,-20.0774,-40.621,-37.8656,-7.78027,-7.50942,-1.43117,-31.5054,-40.3663,-39.8624,-41.1237,-41.5086,
1.625,-38.4059,-36.3801,2.82977,2.681,-0.0956097,-20.5378,-65.3438,-66.0527,-19.3948,-20.3255,-40.8746,-38.0412,-8.33117,-8.09686,-1.66262,-31.5174,-38.9176,-39.6723,-41.5825,-41.5819,
1.63,-38.6324,-36.1369,2.74105,2.49015,-0.29991,-20.8057,-65.2038,-66.0525,-20.6145,-20.564,-41.2717,-38.1621,-9.31573,-8.63299,-1.8583,-31.5552,-38.7779,-39.4812,-41.6529,-41.6301,
1.635,-38.7492,-35.9534,2.73502,2.30482,-0.479941,-21.0799,-65.5084,-66.1292,-19.844,-20.7939,-41.3985,-38.2546,-9.58407,-9.1315,-2.19683,-31.6131,-37.7963,-39.2901,-41.9301,-41.6627,
1.64,-38.8018,-35.8233,2.88799,2.1344,-0.670313,-21.3745,-65.2798,-66.2555,-20.8404,-21.0219,-41.5719,-38.3431,-10.0154,-9.61581,-2.48719,-31.6702,-37.6283,-39.0923,-41.9238,-41.6895,
1.645,-38.6951,-35.7222,2.99021,1.97849,-0.823912,-21.6898,-66.0242,-66.3876,-20.5074,-21.2454,-41.6006,-38.4379,-10.1187,-10.1081,-2.80155,-31.699,-37.2594,-38.8846,-42.2701,-41.712,
1.65,-38.5437,-35.6249,3.22256,1.82643,-0.978775,-22.0107,-66.1324,-66.4893,-21.571,-21.4622,-41.7262,-38.5316,-10.4628,-10.6117,-3.01656,-31.6896,-37.3672,-38.6793,-42.2946,-41.7273,
1.655,-38.2536,-35.507,3.2819,1.66595,-1.0827,-22.319,-66.8085,-66.5359,-21.3175,-21.6744,-41.7158,-38.5939,-10.5096,-11.1036,-3.2265,-31.6659,-37.131,-38.4876,-42.4454,-41.7354,
1.66,-37.9601,-35.3501,3.2884,1.48446,-1.17534,-22.5961,-66.7752,-66.5175,-22.2878,-21.8807,-41.789,-38.6093,-11.0813,-11.5623,-3.27819,-31.6511,-37.1077,-38.3058,-42.3691,-41.7386,
1.665,-37.5702,-35.144,3.14293,1.27373,-1.20608,-22.8258,-67.2904,-66.4507,-21.9611,-22.0678,-41.7285,-38.5955,-11.2442,-11.9806,-3.30866,-31.6489,-36.9191,-38.1353,-42.4609,-41.7417,
1.67,-37.2447,-34.8953,2.86259,1.03064,-1.22547,-23.0016,-67.0618,-66.3558,-22.542,-22.2312,-41.6633,-38.5753,-11.4987,-12.3629,-3.26074,-31.6507,-36.8487,-37.975,-42.0613,-41.7463,
1.675,-36.812,-34.6117,2.63532,0.759421,-1.18848,-23.133,-67.1124,-66.2407,-22.3182,-22.3759,-41.6701,-38.5484,-12.1137,-12.7157,-3.03596,-31.6639,-36.6814,-37.8128,-42.1612,-41.7508,
1.68,-36.4536,-34.3008,2.35008,0.470556,-1.17047,-23.2365,-67.2219,-66.1143,-22.5766,-22.5042,-41.698,-38.5102,-12.805,-13.0418,-2.78762,-31.6988,-37.1339,-37.6366,-41.582,-41.7565,
1.685,-36.0131,-33.9784,2.10292,0.178914,-1.11424,-23.3406,-67.1717,-65.9903,-22.4633,-22.6159,-41.5069,-38.4677,-12.5688,-13.3489,-2.56834,-31.7663,-37.0806,-37.4326,-41.7532,-41.7647,
1.69,-35.6522,-33.6659,1.76978,-0.105863,-1.07911,-23.4737,-66.486,-65.8776,-22.9176,-22.7081,-41.5025,-38.4412,-13.1412,-13.6497,-2.27559,-31.8559,-36.8634,-37.1985,-41.2197,-41.7729,
1.695,-35.2881,-33.3899,1.24556,-0.383932,-1.02619,-23.6424,-65.7551,-65.7622,-22.4011,-22.7793,-41.5081,-38.4462,-13.9192,-13.9519,-1.91629,-31.9553,-36.3538,-36.9387,-41.1547,-41.7758,
1.7,-35.0191,-33.1719,0.723085,-0.653714,-0.994579,-23.8401,-64.3191,-65.6213,-23.6834,-22.8313,-41.8106,-38.4938,-15.8568,-14.2554,-1.35183,-32.0641,-35.7392,-36.6598,-41.2917,-41.7727,
1.705,-34.6784,-33.0267,0.494573,-0.915334,-0.961701,-24.0597,-63.8411,-65.4454,-22.9323,-22.8715,-41.6757,-38.5877,-16.3285,-14.5683,-1.0367,-32.1741,-35.3499,-36.3612,-41.3142,-41.7649,
1.71,-34.3418,-32.9503,0.187198,-1.17517,-0.949658,-24.2955,-63.6403,-65.2433,-22.9105,-22.9025,-41.4123,-38.727,-16.2866,-14.9054,-0.888064,-32.2621,-35.5669,-36.0433,-41.2484,-41.7514,
1.715,-33.9926,-32.9317,0.063087,-1.44533,-0.956584,-24.5362,-63.0095,-65.0271,-23.0316,-22.9232,-41.0302,-38.9061,-15.7503,-15.2767,-0.855819,-32.3053,-35.6045,-35.709,-41.3225,-41.7315,
1.72,-33.7462,-32.9625,-0.0758662,-1.73044,-1.00602,-24.7818,-63.0879,-64.8034,-22.9239,-22.9387,-40.6727,-39.101,-15.1458,-15.6773,-0.93176,-32.3079,-36.0662,-35.3578,-41.2248,-41.7114,
1.725,-33.5183,-33.0372,-0.373251,-2.02201,-1.06246,-25.0443,-62.2742,-64.5804,-22.9823,-22.9571,-40.3282,-39.2759,-15.0389,-16.0861,-0.972516,-32.3007,-35.8874,-35.0093,-41.2802,-41.6981,
1.73,-33.4708,-33.1498,-0.840244,-2.31108,-1.13225,-25.3271,-61.8441,-64.3694,-23.0057,-22.9778,-40.3414,-39.4202,-15.6558,-16.4853,-0.959258,-32.3024,-35.6879,-34.695,-41.4458,-41.6963,
1.735,-33.4814,-33.2936,-1.17595,-2.59649,-1.20633,-25.6206,-61.5814,-64.1626,-23.0859,-23.001,-40.3807,-39.5361,-16.208,-16.864,-0.978671,-32.3222,-35.7511,-34.4238,-41.7377,-41.7095,
1.74,-33.5024,-33.4525,-1.5844,-2.87665,-1.26731,-25.9093,-61.3205,-63.9281,-23.1077,-23.0249,-40.3322,-39.6324,-16.5897,-17.2191,-1.08266,-32.3682,-35.8195,-34.1751,-42.1666,-41.7399,
1.745,-33.5596,-33.6071,-1.80416,-3.14339,-1.34539,-26.1798,-61.762,-63.6291,-22.6847,-23.0491,-40.2721,-39.7334,-16.2811,-17.5606,-1.32876,-32.4456,-36.468,-33.9343,-42.3577,-41.7867,
