time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.755,0.395106,0.675048,0.679656,4.74256e-17,0.417892,0.888337,0.929831,0.924196,
2.76,0.41985,0.654927,0.69454,6.90083e-16,0.434826,0.882001,0.94128,0.888809,
2.765,0.449736,0.637939,0.701587,2.94167e-09,0.447077,0.871816,0.937768,0.859008,
2.77,0.48508,0.625541,0.709048,0.055945,0.408061,0.862578,0.916289,0.820399,
2.775,0.523022,0.618338,0.71267,0.13528,0.344639,0.855059,0.881926,0.783397,
2.78,0.561848,0.616771,0.712371,0.230422,0.264052,0.850407,0.838108,0.749731,
2.785,0.600563,0.621277,0.709023,0.334141,0.173843,0.848622,0.787522,0.719928,
2.79,0.638861,0.63238,0.703816,0.438286,0.0827646,0.848715,0.732258,0.693878,
2.795,0.676408,0.650928,0.697554,0.534184,1.61829e-13,0.848832,0.673967,0.670902,
2.8,0.708879,0.675469,0.671476,0.56229,1.07799e-28,0.846354,0.619465,0.663775,
2.805,0.738053,0.709553,0.649875,0.586552,3.78814e-39,0.840012,0.563255,0.653106,
2.81,0.762121,0.751673,0.63287,0.606405,4.83728e-42,0.82841,0.506627,0.637706,
2.815,0.779513,0.797694,0.620191,0.621718,2.34758e-40,0.811335,0.451475,0.617199,
2.82,0.78863,0.841688,0.610979,0.632657,1.81336e-31,0.789989,0.400227,0.591858,
2.825,0.787884,0.877429,0.603609,0.639611,3.96138e-19,0.766647,0.355414,0.562621,
2.83,0.775981,0.899782,0.595285,0.64122,0.00221668,0.744208,0.319174,0.531666,
2.835,0.747888,0.901555,0.554645,0.556322,0.110015,0.725083,0.301146,0.523082,
2.84,0.710949,0.886557,0.521043,0.498285,0.178666,0.713079,0.290467,0.508971,
2.845,0.665886,0.853751,0.484026,0.439653,0.243034,0.709673,0.289843,0.498771,
2.85,0.616889,0.804975,0.444876,0.382841,0.300124,0.715116,0.29806,0.493474,
2.855,0.569039,0.74289,0.405211,0.328601,0.349156,0.728337,0.313401,0.493796,
2.86,0.526647,0.67123,0.366723,0.2766,0.390809,0.747231,0.33383,0.500155,
2.865,0.49267,0.595337,0.330672,0.22607,0.426159,0.768562,0.356721,0.512492,
2.87,0.468896,0.521506,0.298066,0.176619,0.455683,0.788226,0.378935,0.530082,
2.875,0.455809,0.455634,0.270124,0.129061,0.478664,0.801984,0.39724,0.551599,
2.88,0.452749,0.401863,0.248,0.0852646,0.493797,0.806404,0.409127,0.575189,
2.885,0.458138,0.362012,0.232308,0.0470988,0.500473,0.799442,0.413212,0.598763,
2.89,0.46967,0.33567,0.222652,0.011886,0.50216,0.780487,0.409773,0.621566,
2.895,0.485575,0.32087,0.221828,5.76426e-07,0.483228,0.75144,0.398186,0.636071,
2.9,0.502633,0.314702,0.227325,7.99256e-10,0.454459,0.714292,0.380971,0.64428,
2.905,0.517588,0.314652,0.236217,6.85661e-09,0.427024,0.671554,0.36076,0.648318,
2.91,0.527958,0.318768,0.246984,1.46797e-05,0.402444,0.626402,0.339368,0.646843,
2.915,0.532947,0.325535,0.261549,0.0244884,0.362153,0.58305,0.316802,0.631614,
2.92,0.531343,0.333384,0.27498,0.0524876,0.324663,0.543783,0.296752,0.608543,
2.925,0.523957,0.340903,0.285012,0.0815129,0.293058,0.511399,0.281051,0.578616,
2.93,0.512396,0.346899,0.289655,0.107118,0.271475,0.48745,0.270962,0.543981,
2.935,0.498417,0.350902,0.288032,0.125982,0.262347,0.472007,0.266849,0.506938,
2.94,0.483554,0.353396,0.280008,0.135919,0.2668,0.463725,0.268028,0.469749,
2.945,0.469065,0.355707,0.265965,0.13626,0.284596,0.460489,0.27295,0.434436,
2.95,0.455925,0.359282,0.246826,0.127686,0.314345,0.460136,0.279782,0.402439,
2.955,0.44498,0.364596,0.22413,0.112114,0.353515,0.461161,0.286911,0.37451,
2.96,0.437111,0.371136,0.199778,0.09223,0.398781,0.462981,0.29295,0.350873,
2.965,0.433271,0.378109,0.175808,0.0710396,0.44636,0.465625,0.296551,0.331273,
2.97,0.434381,0.384744,0.15431,0.0514253,0.492403,0.469402,0.296491,0.315017,
2.975,0.441139,0.390394,0.137013,0.035674,0.533468,0.474758,0.291934,0.301193,
2.98,0.453832,0.394532,0.124784,0.0248605,0.567527,0.482276,0.282638,0.288872,
2.985,0.472386,0.39679,0.117418,0.0176451,0.595136,0.492442,0.269142,0.277593,
2.99,0.496727,0.397062,0.114692,0.0156172,0.614744,0.505464,0.252265,0.265991,
2.995,0.526538,0.395333,0.115955,0.0196775,0.625367,0.521079,0.233065,0.253023,
3,0.561045,0.391471,0.11904,0.0224958,0.63268,0.5383,0.213241,0.240436,
3.005,0.599351,0.385468,0.122752,0.0239113,0.636555,0.556047,0.193617,0.228301,
3.01,0.640054,0.377065,0.125692,0.0231549,0.637631,0.572914,0.174948,0.217395,
3.015,0.681603,0.365769,0.126481,0.0197315,0.63678,0.587326,0.158017,0.208683,
3.02,0.722738,0.351623,0.123772,0.0115658,0.636629,0.597366,0.14367,0.203518,
3.025,0.762937,0.335491,0.117542,0.000632576,0.636707,0.600958,0.132183,0.201792,
3.03,0.802592,0.318787,0.110126,7.23154e-07,0.627178,0.596656,0.122687,0.199778,
3.035,0.841419,0.30302,0.101109,4.6829e-10,0.616344,0.582688,0.115766,0.200114,
3.04,0.878981,0.289718,0.0916328,5.73028e-13,0.604818,0.558672,0.11101,0.202394,
3.045,0.914072,0.280479,0.0830361,1.17904e-12,0.59265,0.525087,0.10802,0.205711,
3.05,0.944743,0.277101,0.0765324,1.7052e-14,0.580064,0.482955,0.10656,0.20903,
3.055,0.969031,0.281524,0.0730156,1.14939e-14,0.56743,0.433479,0.106408,0.211298,
3.06,0.986087,0.295461,0.0730824,1.20399e-13,0.555254,0.377998,0.107221,0.211461,
3.065,0.996203,0.319713,0.0771232,8.30663e-13,0.544053,0.31816,0.108563,0.208631,
3.07,1,0.353569,0.0850336,2.26762e-12,0.534297,0.256029,0.110074,0.202376,
3.075,0.997836,0.395035,0.0960458,3.55046e-12,0.526293,0.194266,0.111592,0.192779,
3.08,0.989687,0.441195,0.108811,6.75316e-13,0.520263,0.135788,0.113151,0.180402,
3.085,0.97551,0.488064,0.121713,6.18465e-14,0.516331,0.0834055,0.11505,0.166255,
3.09,0.955966,0.531174,0.133202,2.06333e-14,0.514436,0.039499,0.117711,0.151613,
3.095,0.934174,0.568598,0.144091,3.98606e-15,0.51374,2.38528e-05,0.121188,0.137634,
3.1,0.90586,0.584013,0.140644,4.44741e-15,0.517336,1.96882e-42,0.126778,0.126403,
3.105,0.882428,0.590508,0.137702,1.91286e-12,0.520491,1.12104e-44,0.132896,0.117447,
3.11,0.866202,0.587222,0.135621,4.5692e-10,0.522378,1.26117e-44,0.139483,0.111028,
3.115,0.857855,0.574678,0.135001,8.6104e-07,0.522199,4.84485e-39,0.146398,0.106976,
3.12,0.854665,0.550795,0.133127,0.00136647,0.519301,0.00966055,0.153588,0.104713,
3.125,0.853231,0.513976,0.129537,0.023145,0.498888,0.0401008,0.159383,0.0983286,
3.13,0.85374,0.473775,0.127317,0.0343182,0.484388,0.072265,0.164919,0.0959171,
3.135,0.854914,0.43421,0.128968,0.0441809,0.468054,0.104732,0.168763,0.0941177,
3.14,0.855728,0.399568,0.135394,0.0525806,0.450055,0.134792,0.17034,0.0923911,
3.145,0.855831,0.372788,0.146673,0.0593895,0.430784,0.160376,0.16933,0.0904627,
3.15,0.855661,0.355089,0.162203,0.0645975,0.410608,0.180104,0.165707,0.0883581,
3.155,0.856065,0.346382,0.180896,0.0681765,0.389932,0.19313,0.159639,0.0863029,
3.16,0.857548,0.34555,0.201331,0.0705213,0.368872,0.199263,0.151451,0.0846741,
3.165,0.860217,0.350814,0.221891,0.0724829,0.347289,0.19896,0.141597,0.0839253,
3.17,0.863887,0.36021,0.240868,0.0750415,0.325115,0.193228,0.13058,0.0844056,
3.175,0.868324,0.371732,0.256555,0.0789952,0.302645,0.183532,0.119028,0.0862806,
3.18,0.873308,0.383402,0.267283,0.0850148,0.280558,0.171706,0.107663,0.0894354,
3.185,0.878407,0.393401,0.27173,0.0934902,0.259909,0.159827,0.0971888,0.0934922,
3.19,0.883174,0.400343,0.269266,0.104341,0.241922,0.149937,0.0882515,0.0979075,
3.195,0.887127,0.403729,0.260112,0.11715,0.227699,0.143656,0.0813722,0.10201,
3.2,0.88965,0.403889,0.245163,0.131355,0.217861,0.142014,0.0768925,0.105145,
3.205,0.889754,0.401536,0.225772,0.146441,0.21242,0.145664,0.0748571,0.106843,
3.21,0.885994,0.397483,0.203615,0.161707,0.211002,0.155066,0.074985,0.106811,
3.215,0.877104,0.392451,0.180567,0.17637,0.21291,0.170621,0.0768029,0.104913,
3.22,0.862776,0.386812,0.15848,0.189997,0.217127,0.192948,0.0798139,0.101187,
3.225,0.844049,0.380361,0.139006,0.202568,0.222495,0.22276,0.0835439,0.0958856,
3.23,0.822708,0.372528,0.123668,0.214259,0.227703,0.260494,0.0875744,0.0894652,
3.235,0.800297,0.362793,0.113821,0.225222,0.231355,0.306095,0.091489,0.082583,
3.24,0.777721,0.35087,0.110379,0.23551,0.232184,0.358978,0.0947927,0.0759877,
3.245,0.755484,0.336749,0.113561,0.244859,0.229518,0.417822,0.0968904,0.0703725,
3.25,0.733863,0.32067,0.122834,0.252839,0.223318,0.480342,0.097244,0.0661099,
3.255,0.713256,0.303072,0.137004,0.259037,0.214072,0.54339,0.0954598,0.0631386,
3.26,0.694426,0.284383,0.154367,0.263546,0.202438,0.603419,0.0914092,0.061088,
3.265,0.678071,0.264919,0.17312,0.266587,0.189282,0.657324,0.0852954,0.0595389,
3.27,0.664329,0.245119,0.191667,0.268103,0.175533,0.702572,0.0775896,0.0581594,
3.275,0.652876,0.225828,0.208691,0.267774,0.162099,0.737175,0.0686852,0.0566935,
3.28,0.643259,0.208119,0.222912,0.265176,0.149996,0.760019,0.0588337,0.0549,
3.285,0.635074,0.193038,0.232981,0.259926,0.140281,0.770786,0.0482923,0.0525158,
3.29,0.627754,0.181427,0.237844,0.251895,0.13367,0.769874,0.0374817,0.0493589,
3.295,0.62023,0.173722,0.237099,0.24123,0.130373,0.758511,0.0270453,0.0454899,
3.3,0.611316,0.170051,0.231006,0.228465,0.130178,0.738986,0.0176506,0.0411435,
3.305,0.600557,0.170325,0.220197,0.214421,0.132657,0.714507,0.00988421,0.0366948,
3.31,0.588527,0.174377,0.205656,0.199878,0.137172,0.688364,0.00414413,0.0325627,
3.315,0.576516,0.18222,0.188634,0.185669,0.1427,0.663076,0.000303743,0.0290203,
3.32,0.56532,0.192628,0.16968,0.171822,0.148986,0.640366,2.84911e-05,0.0264777,
3.325,0.555505,0.205867,0.150118,0.159488,0.154711,0.621155,0.00213967,0.0246185,
3.33,0.546516,0.220819,0.130533,0.148689,0.159812,0.60577,0.0072276,0.0234099,
3.335,0.537941,0.236835,0.111834,0.139826,0.163926,0.593742,0.0146536,0.0225591,
3.34,0.529578,0.252863,0.0945779,0.132864,0.167209,0.584135,0.0240827,0.0219454,
3.345,0.521225,0.268104,0.0790931,0.127808,0.169876,0.576171,0.0346192,0.02138,
3.35,0.512426,0.281797,0.0655984,0.124715,0.172103,0.569393,0.0452005,0.0207103,
3.355,0.502287,0.293298,0.0543953,0.123631,0.173943,0.56346,0.0549296,0.0198693,
3.36,0.489352,0.302386,0.045773,0.124299,0.175573,0.558308,0.0631574,0.0188595,
3.365,0.472027,0.309152,0.0398548,0.12621,0.177287,0.554431,0.0693927,0.017746,
3.37,0.449371,0.313849,0.0367061,0.128813,0.179182,0.552671,0.0732024,0.0166602,
3.375,0.421536,0.316833,0.0364764,0.131669,0.180924,0.553931,0.0742842,0.0157432,
3.38,0.389632,0.318713,0.0392859,0.134362,0.181996,0.558613,0.0725902,0.0151245,
3.385,0.355178,0.320283,0.0450416,0.136444,0.182035,0.566513,0.0683857,0.0148676,
3.39,0.319794,0.322192,0.0531708,0.13746,0.181038,0.57679,0.0622534,0.0149311,
3.395,0.28536,0.324732,0.0626816,0.13708,0.179116,0.588108,0.0550253,0.0152122,
3.4,0.253708,0.327802,0.0725124,0.135115,0.176365,0.59915,0.0475837,0.0156159,
3.405,0.226188,0.331002,0.0819879,0.131866,0.172517,0.608868,0.0405381,0.015864,
3.41,0.203604,0.333436,0.090068,0.125535,0.169425,0.616319,0.0346306,0.0167877,
3.415,0.186875,0.334616,0.0968192,0.118292,0.165675,0.620289,0.0299148,0.0174277,
3.42,0.176466,0.333369,0.101287,0.108511,0.163651,0.619399,0.0271596,0.0187328,
3.425,0.172571,0.329251,0.103586,0.0981684,0.162641,0.612522,0.026388,0.0199751,
3.43,0.174672,0.321723,0.103502,0.0870971,0.163757,0.599077,0.0278891,0.0214732,
3.435,0.18196,0.310564,0.10135,0.0757024,0.167188,0.579334,0.0316805,0.02335,
3.44,0.193545,0.295796,0.0978888,0.0645205,0.172505,0.554491,0.0376041,0.0257398,
3.445,0.208515,0.277817,0.0941053,0.0540181,0.179071,0.526221,0.0453852,0.0287939,
3.45,0.225903,0.257664,0.0907608,0.0443434,0.186412,0.496032,0.0546036,0.0325827,
3.455,0.244596,0.237035,0.0880027,0.0354704,0.194166,0.465424,0.0646008,0.037004,
3.46,0.263319,0.217781,0.0855136,0.0274217,0.201952,0.436141,0.0745727,0.0417966,
3.465,0.280952,0.201543,0.0827966,0.0201889,0.209458,0.410063,0.0837108,0.0465905,
3.47,0.296539,0.189668,0.0792197,0.0130634,0.216997,0.388824,0.0914076,0.0511863,
3.475,0.309254,0.183071,0.0736058,0.000159144,0.229132,0.373378,0.0976507,0.0569285,
3.48,0.319378,0.182276,0.0684438,1.763e-10,0.230571,0.365337,0.100627,0.0580158,
3.485,0.326071,0.187211,0.0618558,5.45746e-15,0.231673,0.36463,0.101173,0.057975,
3.49,0.328822,0.197537,0.0539406,1.63208e-22,0.232743,0.371304,0.0992655,0.056734,
3.495,0.327231,0.212554,0.0450153,1.94296e-26,0.234073,0.38492,0.0950629,0.0543056,
3.5,0.321547,0.231091,0.0356298,6.33683e-34,0.235925,0.404399,0.0889271,0.0509131,
3.505,0.312896,0.251736,0.0265394,1.05671e-39,0.238467,0.427818,0.0814079,0.0469121,
3.51,0.302953,0.27303,0.01854,3.50325e-44,0.241717,0.452575,0.0731666,0.0426733,
3.515,0.293192,0.293657,0.0122145,2.8026e-44,0.245627,0.476217,0.0648887,0.0385121,
3.52,0.284483,0.312621,0.00782659,2.66247e-44,0.250029,0.497135,0.0571527,0.034652,
3.525,0.277179,0.32926,0.00522663,2.38221e-44,0.254667,0.514509,0.0503233,0.0312528,
3.53,0.271443,0.343142,0.00444689,2.66247e-44,0.259108,0.527909,0.0445475,0.0284499,
