time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.475,0.049512,0.028514,-0.014557,-0.00986248,-0.00417534,0.0369227,0.00212862,0.0254094,0.000349537,0.00361444,0.0135447,0.0140757,0.0352125,0.0407029,-0.028287,-0.014156,-0.043383,-0.00115934,0.00838726,0.0140402,0.00149211,0.00345221,0.0148936,0.0189744,0.0175105,0.0203161,0.0199379,0.0154663,0.0173103,0.0263974,0.00308782,0.00549067,0.0393718,0.0189442,0.0125011,0.0186416,0.0339458,0.0358455,0.029818,0.0140475,0.00286698,0.0519198,0.045698,0.00954053,0.00939768,0.0434895,0.0341577,0.0152036,0.012359,0.0208308,0.0211069,0.00618207,0.00410996,0.0872232,0.0825136,0.0996067,0.0359282,0.0448579,0.0684894,0.0171964,0.0283558,0.034153,0.0495693,-0.0227567,0.0191682,0.0193608,0.00195996,0.031003,-0.0213954,0.0350968,0.0418423,0.0247968,0.0129471,0.00673859,0.0491576,0.077491,0.0658911,0.0663595,0.029957,
2.48,0.0519771,0.0295605,-0.0131475,-0.00955654,-0.000836595,0.0410855,0.00242015,0.0271088,0.00215816,0.00493964,0.0133642,0.0138157,0.0341428,0.0393515,-0.0299905,-0.0175552,-0.0439195,-0.000110498,0.00754521,0.0131858,0.00533772,0.00261319,0.0138076,0.0206727,0.017702,0.0201835,0.0198774,0.0155664,0.0166892,0.0265984,0.002595,0.00624676,0.0375272,0.0184092,0.0157666,0.0185756,0.029916,0.0315647,0.0262244,0.0146585,0.00298784,0.0515458,0.0457266,0.00953208,0.00932449,0.0432661,0.0341287,0.0150388,0.0122447,0.0206438,0.0208828,0.0063851,0.00472396,0.0839024,0.0790585,0.0952139,0.0355683,0.0446405,0.066016,0.0184944,0.0292635,0.034701,0.0525564,-0.0224237,0.018825,0.0191969,0.00199928,0.0284271,-0.0151446,0.0366081,0.0420683,0.0240604,0.0107992,0.00693854,0.0494493,0.0764089,0.0648914,0.0653543,0.0293994,
2.485,0.0541445,0.030567,-0.0121028,-0.00921985,0.00859105,0.0433872,0.0028581,0.0289536,0.0038797,0.00632386,0.0131186,0.0134331,0.0327464,0.0377181,-0.0320728,-0.021283,-0.044358,0.0137087,0.00658285,0.0120917,-0.00477992,0.00234887,0.0125945,0.0225283,0.0179034,0.0199484,0.0197284,0.015686,0.0157261,0.0267819,0.00234225,0.00718626,0.0351143,0.017862,0.0195742,0.0184027,0.0255586,0.0269947,0.0225272,0.0148446,0.0031161,0.0509706,0.0457025,0.00941809,0.00900477,0.042874,0.0332063,0.0149783,0.0122328,0.0203977,0.020598,0.006552,0.00526436,0.0802968,0.0753027,0.0907123,0.0351963,0.044351,0.0633287,0.01984,0.0302726,0.0352395,0.0540813,-0.0218951,0.0184228,0.0189666,0.00197743,0.0257679,-0.00542023,0.0376962,0.0422243,0.0232924,0.00892319,0.00729278,0.0496902,0.0749027,0.0635068,0.063949,0.0286109,
2.49,0.0562174,0.0315305,-0.0109422,-0.00872361,0.00792736,0.0454467,0.00338501,0.0308797,0.00555097,0.00770302,0.0128043,0.012924,0.0310209,0.0358006,-0.0348207,-0.0262468,-0.0446639,-0.00616651,0.00540774,0.0106711,-0.0108256,0.00197086,0.0112402,0.02452,0.018961,0.019606,0.0194879,0.0158262,0.0145014,0.0269185,0.00231285,0.00829076,0.0321268,0.0173001,0.0237785,0.0181147,0.0212453,0.0223766,0.018875,0.0144351,0.00323473,0.0501415,0.0456496,0.0092068,0.00841337,0.0423357,0.0318165,0.0150146,0.0123086,0.0200939,0.0202476,0.00671161,0.00577948,0.0777455,0.0726317,0.0866703,0.0347942,0.0439847,0.0610271,0.0212348,0.0313206,0.0357298,0.0539965,-0.0212076,0.0179528,0.0186657,0.0020061,0.023009,0.00597983,0.038406,0.0424664,0.0224767,0.00732851,0.00779544,0.049879,0.0729998,0.0617593,0.0621684,0.0275706,
2.495,0.0579079,0.0324683,-0.00951675,-0.00816199,0.0100535,0.0473286,0.00399522,0.0328167,0.00700918,0.00891951,0.0124175,0.0122862,0.0289704,0.0336053,-0.0382521,-0.0299644,-0.044811,-0.0143694,0.00435098,0.00941888,-0.0185853,0.00207895,0.010033,0.0266065,0.0218103,0.0191536,0.019155,0.0160074,0.013152,0.0269973,0.00248023,0.00952877,0.0285636,0.0167241,0.0281401,0.017705,0.0170912,0.0179819,0.0152084,0.0135519,0.00333555,0.049204,0.0456084,0.00891423,0.00774089,0.0419065,0.0303277,0.0151388,0.0124638,0.0197471,0.0198482,0.00689744,0.00630313,0.0752666,0.0697838,0.0827103,0.0343513,0.0435439,0.0587545,0.0226347,0.032356,0.03614,0.0527154,-0.0203528,0.0174335,0.0183079,0.00200756,0.0202121,0.0154903,0.0388419,0.0427015,0.0217521,0.00592074,0.0084368,0.0500222,0.0707203,0.0596729,0.0600367,0.0262788,
2.5,0.0593836,0.0333794,-0.00776296,-0.0075304,0.0127703,0.0490451,0.00468078,0.0346964,0.00830941,0.0100624,0.0119541,0.0115196,0.0266101,0.0311501,-0.040276,-0.0328934,-0.0447907,-0.0181832,0.00332427,0.00826001,-0.0267918,0.0011026,0.00892825,0.028751,0.0244374,0.0185896,0.0187302,0.0162478,0.0117727,0.027006,0.00282683,0.0108616,0.0244311,0.0161339,0.0322823,0.0171671,0.0128763,0.0135817,0.0114722,0.0122454,0.00340746,0.0482694,0.0455987,0.00856088,0.00695962,0.0416485,0.0291595,0.0153398,0.0126873,0.0193689,0.0194097,0.0071428,0.00685709,0.0733633,0.0675954,0.0796236,0.0338571,0.0430319,0.0568442,0.0239588,0.0333346,0.0364472,0.0510576,-0.0192991,0.0168755,0.0179022,0.00203722,0.0174761,0.0199063,0.0390858,0.0430012,0.0210519,0.00464182,0.00920178,0.050123,0.0681632,0.0573453,0.057655,0.0247579,
2.505,0.0607553,0.0342185,-0.0057943,-0.00682907,0.0156491,0.0506499,0.00542982,0.0364564,0.00961767,0.011297,0.0114108,0.0106263,0.023979,0.0284641,-0.0414062,-0.0361268,-0.0446001,-0.0209488,0.00239963,0.00700691,-0.0342031,0.00638169,0.00782411,0.0309276,0.0273504,0.0179137,0.0182149,0.0165823,0.0103953,0.0269383,0.003344,0.0122656,0.0197711,0.0155324,0.035311,0.0164956,0.00889211,0.00929674,0.00803902,0.0105719,0.00344129,0.047143,0.0456228,0.00817033,0.00605985,0.0415179,0.0285673,0.0156037,0.0129644,0.0189679,0.0189385,0.00748618,0.0074556,0.0721812,0.0661825,0.0772134,0.0333029,0.0424574,0.0556391,0.025149,0.0342063,0.0366386,0.049514,-0.0179968,0.0162864,0.0174558,0.00201622,0.0149243,0.0236156,0.0392157,0.0434916,0.0203174,0.00346632,0.0100696,0.0501842,0.0655116,0.0549594,0.0551949,0.0230205,
2.51,0.0616276,0.0349374,-0.0037437,-0.00605613,0.0183112,0.0519483,0.00623316,0.0380384,0.0109676,0.0126317,0.0107853,0.00961166,0.0211436,0.0256035,-0.0422977,-0.0390579,-0.0442368,-0.0238289,0.00188493,0.00564697,-0.0410388,-0.00364432,0.00664485,0.033128,0.0302875,0.0171279,0.0176122,0.0170413,0.0090507,0.02679,0.0040279,0.0137496,0.0146762,0.0149543,0.035986,0.0156864,0.00525138,0.00539335,0.00489377,0.0088859,0.00343412,0.0460306,0.045683,0.00776568,0.00514281,0.0414886,0.0287778,0.015915,0.0132789,0.0185523,0.0184406,0.00794297,0.00810184,0.0717537,0.0651874,0.0752864,0.0326849,0.0418272,0.0547463,0.0261693,0.0349236,0.0367113,0.0482898,-0.0162843,0.015674,0.0169753,0.00200043,0.0124503,0.0271517,0.0393137,0.0441172,0.0195464,0.00241177,0.0110146,0.0502097,0.0628251,0.0526025,0.0527356,0.0211718,
2.515,0.0626597,0.0354838,-0.00141675,-0.00520571,0.0217663,0.0533663,0.00708251,0.0394038,0.0123448,0.0140005,0.0100776,0.00848572,0.0182026,0.0226459,-0.0430542,-0.0402224,-0.0436966,-0.0258549,0.00171755,0.00427683,-0.0437906,-0.00815291,0.00539652,0.0353468,0.0335072,0.0162368,0.0169276,0.0176679,0.00779402,0.026568,0.0048603,0.0153227,0.00929567,0.0143952,0.0368467,0.0147393,0.00206707,0.00192033,0.00217324,0.00726746,0.00338875,0.0449084,0.0457888,0.00737016,0.00426047,0.0415693,0.02979,0.0162554,0.0136099,0.0181306,0.0179249,0.00852243,0.00879093,0.0715796,0.0644972,0.0738245,0.032003,0.0411485,0.054345,0.0269995,0.0354414,0.0366683,0.0473032,-0.0142818,0.0150516,0.0164702,0.00193252,0.0100956,0.030529,0.039453,0.0448453,0.0187592,0.00152321,0.0120099,0.0502041,0.0601532,0.0503535,0.0503459,0.019349,
2.52,0.0632808,0.0358691,0.0037177,-0.0042609,0.0254045,0.0546576,0.00796574,0.0405394,0.0136727,0.0153486,0.00929056,0.00726362,0.0152987,0.0196937,-0.0436694,-0.0408759,-0.0427795,-0.0270783,0.00127791,0.00310586,-0.0443155,-0.0119292,0.00409644,0.0374325,0.0370971,0.0152479,0.0161686,0.0184906,0.0067014,0.0262717,0.00576704,0.0169509,0.00389268,0.0138507,0.0376009,0.0136589,-0.000531944,-0.00102047,-6.13835e-06,0.0062258,0.00332322,0.0438385,0.0459544,0.00700366,0.00358482,0.0417916,0.0318834,0.0166038,0.0139367,0.0177159,0.0174046,0.00923352,0.00950928,0.071833,0.0643285,0.072775,0.0312616,0.0404355,0.0546186,0.027631,0.0357377,0.0365183,0.0473712,-0.0129908,0.0144402,0.0159555,0.00186637,0.00804953,0.0334695,0.0396571,0.0455623,0.0179956,0.000893282,0.0130268,0.0501737,0.0575495,0.0482617,0.0480869,0.018051,
2.525,0.063643,0.036147,0.00553255,-0.00318673,0.0284698,0.055874,0.0088687,0.0414397,0.01492,0.016697,0.00843005,0.00596928,0.0125494,0.0168406,-0.0441333,-0.0413719,-0.041841,-0.0278803,0.00214246,0.00234757,-0.0442734,-0.0157426,0.00283185,0.0391543,0.040508,0.0141719,0.0153448,0.0195159,0.00582141,0.0259162,0.0067139,0.0185247,-0.00104644,0.013318,0.0382549,0.0124578,-0.00277611,-0.00365152,-0.00161197,0.00554177,0.00325781,0.0428455,0.0461951,0.00668397,0.00304281,0.0421424,0.0348733,0.0169388,0.0142388,0.0173191,0.0168929,0.0100673,0.0102362,0.0723494,0.0643328,0.0721919,0.0304696,0.039712,0.0552644,0.0280607,0.0358115,0.0362712,0.0479179,-0.0122762,0.0138581,0.0154459,0.00175408,0.00626153,0.0356921,0.0401892,0.0462293,0.0172574,0.000594326,0.0140347,0.0501248,0.0550312,0.0463423,0.0459897,0.0172728,
2.53,0.0640352,0.0363689,0.00758768,-0.00189595,0.0314081,0.0569939,0.00977672,0.0421066,0.0161321,0.0181637,0.00750655,0.00463612,0.00990682,0.0140704,-0.044431,-0.0417272,-0.0408089,-0.0284677,-0.00138898,0.00212938,-0.0439715,-0.0179529,0.00182484,0.040569,0.04352,0.0130279,0.014469,0.020666,0.00517066,0.0255122,0.00768435,0.0199755,-0.00531255,0.0127972,0.0389829,0.0111565,-0.00484202,-0.00444021,-0.0040293,0.00504866,0.00321378,0.0419768,0.0465273,0.00642513,0.00262793,0.0426103,0.0383536,0.0172389,0.0144973,0.0169482,0.0164011,0.0109976,0.0109439,0.0729034,0.0644708,0.0717598,0.0296358,0.0389973,0.0560613,0.0282776,0.0356681,0.0359336,0.0486103,-0.0118162,0.0133184,0.0149548,0.00165038,0.00462315,0.0370876,0.0409622,0.0468607,0.016555,0.000215865,0.0149962,0.0500632,0.0526098,0.0445766,0.0440451,0.0168446,
2.535,0.0644522,0.0365705,0.00966472,5.86982e-07,0.0346971,0.0583637,0.0106756,0.042549,0.0174655,0.0197983,0.00653502,0.0033065,0.00743235,0.0113259,-0.0445331,-0.0419308,-0.039677,-0.0289119,-0.00306017,0.00179,-0.0434269,-0.0201109,0.00135212,0.0417837,0.0462557,0.0118463,0.013557,0.0218282,0.00474201,0.0250633,0.00866347,0.0212921,-0.0100883,0.0122917,0.0398674,0.00978223,-0.0049365,-0.00470909,-0.00479477,0.00474888,0.003213,0.0412698,0.0469666,0.00623884,0.00236169,0.0432447,0.0413773,0.0174847,0.0146953,0.0166082,0.0159391,0.0119881,0.0115914,0.0735144,0.064884,0.0715197,0.0287647,0.0382952,0.0572589,0.0282762,0.0353098,0.0355089,0.0494507,-0.0115788,0.0128284,0.0144923,0.00148566,0.00306424,0.0374507,0.0418858,0.0475374,0.0159037,-0.000291185,0.0158697,0.0499947,0.0502588,0.0429133,0.0422089,0.0166804,
2.54,0.0647806,0.036777,0.0117902,0.00562611,0.0384751,0.0594217,0.0115537,0.0427798,0.0188414,0.0213649,0.00553648,0.0020347,0.00512793,0.0087123,-0.0444253,-0.0419716,-0.0384474,-0.029225,-0.00727746,0.0020483,-0.0425948,-0.0220948,0.00164245,0.0428616,0.0488567,0.0106669,0.0126296,0.0229928,0.00450318,0.0245776,0.00963573,0.0224653,-0.0142512,0.0118062,0.0408535,0.00836664,-0.00505315,-0.00485121,-0.00501392,0.00474868,0.00328267,0.040752,0.0475342,0.00613528,0.00231093,0.0441749,0.0436126,0.0176605,0.0148237,0.0163073,0.0155219,0.0129997,0.0121796,0.0739944,0.0652063,0.0713132,0.0278531,0.0376141,0.058386,0.0280508,0.0347357,0.0349977,0.0503423,-0.0116079,0.0124026,0.0140735,0.00144289,0.00155811,0.0370162,0.0428901,0.0482161,0.0153477,-0.00108763,0.0166134,0.0499272,0.047952,0.0412985,0.040435,0.0167179,
