time,trial,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
0.9192546583850931,0,-9.44811042,4.46342648,-3.59735511,0.2268035,0.89130246,-1.19372031,15.49097112,-26.99749919,-32.92885576,12.99493981,0.22680449,-6.63328338,10.97243916,0.0,11.68066523,-17.11067156,-39.15970838,10.26267716,0.17911751,-5.94095283,15.21893005,0.0,-9.2731255,-3.11495904,-0.47364474,44.9999241,-14.99999999,44.9999241,75.00017585,45.00000026,0.0,0.0,44.9999241,-14.99999999,44.9999241,75.00017585,45.00000026,0.0,0.0
0.9208074534161491,0,-9.3634217,4.41922867,-3.47551141,0.22740507,0.89159141,-1.19395318,15.18683371,-27.00844798,-33.45866624,12.89092074,0.22498901,-6.58977043,11.55894697,0.0,11.45981366,-17.01917169,-39.13635425,9.95099562,0.17367764,-6.07748392,15.35772909,0.0,-9.31277566,-3.10141594,-0.67378281,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0
0.922360248447205,0,-9.29557541,4.39112122,-3.40929598,0.22778168,0.89192036,-1.19409507,14.8400092,-26.87036822,-33.52994095,12.45816357,0.21743597,-6.78469251,11.5224537,0.0,11.25789528,-16.92613233,-39.14907642,9.64029939,0.16825497,-6.18514494,15.53306179,0.0,-9.36920682,-3.03871846,-0.71353556,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0
0.9239130434782609,0,-9.21579817,4.59684214,-3.46840375,0.22823354,0.89215265,-1.19392341,14.7478323,-27.09569234,-33.63267917,12.43128495,0.21696685,-6.70189052,11.83951886,0.0,10.87673959,-16.4904224,-39.14651894,9.00177801,0.15711066,-6.50105719,15.4659713,0.0,-9.39996209,-3.28115951,-0.5903984,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0
0.9254658385093167,0,-9.18584472,4.51934884,-3.35717233,0.22859672,0.89242415,-1.19414674,14.3987529,-26.90941016,-33.77567657,11.98337661,0.20914938,-6.88599519,11.85352435,0.0,10.76630335,-16.47837987,-39.15103487,8.78722877,0.15336607,-6.58954382,15.69213052,0.0,-9.41726669,-3.15587058,-0.67669031,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0,44.99992411,-14.99999999,44.99992411,75.00017585,45.00000026,0.0,0.0
0.9270186335403727,0,-9.09449941,4.70589413,-3.46102812,0.22902889,0.89269657,-1.19390322,14.29259536,-27.06824081,-33.75559835,11.88578715,0.20744612,-6.85181549,12.01558031,0.0,10.3395482,-16.05885367,-39.15067988,8.10382897,0.1414385,-6.92035904,15.62047672,0.0,-9.46587929,-3.40484416,-0.53861075,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0
0.9285714285714286,0,-9.04152669,4.54378922,-3.36023326,0.22942814,0.89301462,-1.1940993,13.90552815,-26.79869824,-33.99519243,11.45207588,0.19987643,-7.02597565,12.12590767,0.0,10.19243018,-16.14545894,-39.14051167,7.88807052,0.1376728,-7.00299704,15.82608799,0.0,-9.5134009,-3.22727204,-0.6886738,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0
0.9301242236024845,0,-8.99974291,4.53119422,-3.31909072,0.22980009,0.89327395,-1.19416689,13.63583605,-26.69923183,-34.10493436,11.10413124,0.19380365,-7.16724894,12.2239094,0.0,9.99221749,-16.02960338,-39.12598387,7.53161529,0.13145148,-7.17830818,15.90649163,0.0,-9.5336372,-3.21120051,-0.72024016,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0
0.9316770186335404,0,-8.97350949,4.53622203,-3.27963538,0.23017749,0.8934616,-1.19421357,13.40920991,-26.63724211,-34.22692349,10.82131404,0.18886756,-7.24675219,12.36199727,0.0,9.8192919,-15.91570198,-39.13284942,7.21680937,0.12595708,-7.31539111,16.0883563,0.0,-9.52358383,-3.2086249,-0.73027325,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0,44.99992412,-14.99999999,44.99992412,75.00017585,45.00000026,0.0,0.0
0.9332298136645962,0,-8.95688223,4.48043594,-3.20192968,0.23053244,0.89363989,-1.19434209,13.1679017,-26.53130445,-34.45741038,10.55239983,0.18417412,-7.30719673,12.57617742,0.0,9.70216558,-15.88716137,-39.1270808,6.98702083,0.12194652,-7.38259953,16.25706508,0.0,-9.51445659,-3.14826805,-0.81163244,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0
0.9347826086956522,0,-8.89560475,4.46879535,-3.21313374,0.23084584,0.89389423,-1.19425882,12.92909692,-26.42653677,-34.50194924,10.25513487,0.17898587,-7.37059916,12.67417096,0.0,9.46794593,-15.78960676,-39.10875132,6.63224876,0.11575458,-7.59292329,16.30889083,0.0,-9.55503551,-3.16771911,-0.8124714,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0
0.9363354037267081,0,-8.88289146,4.42683066,-3.16694131,0.23121095,0.8940695,-1.19431846,12.70186348,-26.30497722,-34.63562209,9.9483321,0.17363115,-7.47607903,12.81364003,0.0,9.33103553,-15.73951841,-39.09332042,6.36799746,0.11114252,-7.7005266,16.40318903,0.0,-9.53502287,-3.1144678,-0.84159184,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0
0.937888198757764,0,-8.955058,4.36798944,-3.16621429,0.2314832,0.89415645,-1.19432463,12.5661375,-26.10852198,-34.60261632,9.52528381,0.16624756,-7.81384322,12.79240775,0.0,9.2606602,-15.6993856,-39.03789402,6.02249269,0.10511233,-7.98323585,16.39720536,0.0,-9.4218807,-3.00720368,-0.79224461,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0
0.9394409937888198,0,-8.86645307,4.39375934,-3.10777874,0.23180875,0.8943458,-1.1943309,12.30551254,-26.10389725,-34.73443039,9.36148727,0.16338878,-7.64191033,12.93312688,0.0,9.10772069,-15.63146617,-39.07237091,5.92756264,0.10345548,-7.90645207,16.60153101,0.0,-9.48373813,-3.06166851,-0.81603491,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0,44.99992413,-14.99999999,44.99992413,75.00017585,45.00000026,0.0,0.0
0.9409937888198758,0,-8.93040673,4.39101306,-2.9939482,0.23204268,0.89432599,-1.19449329,12.17536962,-26.0574445,-34.86706076,9.12219627,0.15921236,-7.75078827,13.01494221,0.0,9.18541948,-15.6198918,-39.07750765,5.91756569,0.10328101,-7.94149121,16.78650637,0.0,-9.37904816,-3.01492203,-0.84073046,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0
0.9425465838509317,0,-8.85727829,4.27311572,-2.97557465,0.2323542,0.89457506,-1.19442686,11.90198572,-25.85171115,-34.98427416,8.85193424,0.1544954,-7.80111912,13.15751791,0.0,9.02057615,-15.69579123,-39.03268693,5.74947272,0.10034723,-8.0022512,16.83073367,0.0,-9.43383381,-2.93029299,-0.92173362,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0
0.9440993788819876,0,-8.82592951,4.25313453,-2.96687295,0.23261505,0.89470714,-1.19433947,11.73728952,-25.77141274,-35.02176103,8.66255206,0.15119006,-7.80558704,13.24655638,0.0,8.90759784,-15.67430223,-39.01038979,5.59408143,0.09763514,-8.10325221,16.85815836,0.0,-9.4376499,-2.93363915,-0.93144969,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0
0.9456521739130433,0,-8.96734201,4.27746385,-2.84424645,0.23277673,0.89453473,-1.19444519,11.72506596,-25.74810849,-35.07125649,8.45131714,0.14750331,-7.96132911,13.17034949,0.0,9.11194257,-15.65864543,-38.97056444,5.64685574,0.09855623,-8.12133956,16.93810498,0.0,-9.2217436,-2.9172959,-0.90348223,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0
0.9472049689440994,0,-9.0030807,4.27724971,-2.84249514,0.23293759,0.89451501,-1.19436874,11.67916729,-25.69980353,-34.97917292,8.3135359,0.14509857,-8.08188053,13.17474112,0.0,9.15436859,-15.69141274,-39.03915986,5.70571741,0.09958355,-8.15783773,17.05947405,0.0,-9.13561172,-2.90471811,-0.88086983,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0,44.99992414,-14.99999999,44.99992414,75.00017585,45.00000026,0.0,0.0
0.9487577639751553,0,-8.80750234,4.12730585,-2.80959682,0.23321357,0.89493879,-1.19427987,11.25319997,-25.44134167,-35.04291328,8.01883209,0.13995502,-7.9423381,13.16022754,0.0,8.88581666,-15.80020379,-38.92594782,5.57390663,0.09728302,-8.12546445,17.01087959,0.0,-9.37412257,-2.79197763,-0.97933658,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0
0.9503105590062111,0,-8.9120293,4.14937335,-2.81204347,0.23330336,0.89480695,-1.19414347,11.36354616,-25.4515471,-35.01057704,8.00910163,0.13978519,-8.09127886,13.15536417,0.0,9.01241226,-15.81598402,-38.95147566,5.62719808,0.09821313,-8.24028997,17.05669041,0.0,-9.21892443,-2.81705452,-0.89738835,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0
0.951863354037267,0,-8.85705827,4.1262084,-2.75503405,0.23353187,0.89492623,-1.19408028,11.19221,-25.39934366,-35.05897503,7.90286543,0.13793102,-8.02177861,13.18933343,0.0,8.95934333,-15.84340014,-38.91317446,5.63696402,0.09838358,-8.22057473,17.12460713,0.0,-9.24586772,-2.78192283,-0.87404245,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0
0.9534161490683231,0,-8.85676462,4.08933405,-2.69881138,0.23360735,0.89493558,-1.194043,11.11903338,-25.34456471,-35.05821709,7.84903232,0.13699146,-8.01113995,13.15267426,0.0,9.01209934,-15.91071405,-38.87376982,5.7186129,0.09980862,-8.21713047,17.10686981,0.0,-9.23413974,-2.72901871,-0.87465152,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0
0.9549689440993788,0,-8.83866315,4.03794254,-2.66874563,0.23370128,0.89498211,-1.19396012,11.06203601,-25.28303108,-35.05006586,7.84708097,0.1369574,-7.98252439,13.110354,0.0,9.0308592,-16.00126229,-38.85715424,5.80312338,0.10128361,-8.19620222,17.13815669,0.0,-9.23887554,-2.68397706,-0.87726202,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0,44.99992415,-14.99999999,44.99992415,75.00017585,45.00000026,0.0,0.0
0.9565217391304347,0,-8.7577853,3.92821378,-2.67871881,0.23378128,0.89512908,-1.19379237,10.93278026,-25.13369852,-35.00180068,7.80386022,0.13620306,-7.93235358,13.07619651,0.0,8.96099802,-16.15346395,-38.82959375,5.87002857,0.10245133,-8.16236145,17.10999996,0.0,-9.32794415,-2.61001254,-0.92629222,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0
0.9580745341614906,0,-8.80134849,3.92359282,-2.61052262,0.23382092,0.89503995,-1.19377577,10.94664216,-25.13381209,-34.97681098,7.8098285,0.13630722,-7.95252916,12.96532096,0.0,9.08353707,-16.20320292,-38.81206302,6.00192913,0.10475342,-8.14451851,17.14993639,0.0,-9.2536137,-2.5795072,-0.89998914,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0
0.9596273291925467,0,-8.85021267,3.93687086,-2.53766893,0.23383669,0.89496226,-1.1938314,10.97831351,-25.16575354,-34.94728267,7.83747362,0.13678972,-8.00992784,12.85470728,0.0,9.20675953,-16.21842083,-38.7898264,6.10006255,0.10646618,-8.16353248,17.17079936,0.0,-9.17510305,-2.53897469,-0.88310548,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0
0.9611801242236024,0,-8.75801086,3.84410522,-2.55424277,0.23386087,0.89510083,-1.19361238,10.88494349,-25.05804608,-34.91620899,7.8824051,0.13757392,-7.88181564,12.83951601,0.0,9.12455449,-16.35831083,-38.79245384,6.17212861,0.10772397,-8.11311667,17.19645705,0.0,-9.28953456,-2.50513191,-0.90801288,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0
0.9627329192546583,0,-8.74266895,3.8032378,-2.51269103,0.23385303,0.89510495,-1.19358781,10.86219119,-25.02956835,-34.89664676,7.92911425,0.13838915,-7.84244593,12.77576566,0.0,9.15967858,-16.43451219,-38.78606248,6.260127,0.10925983,-8.07885567,17.25960649,0.0,-9.30472939,-2.4507097,-0.91620472,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0,44.99992416,-14.99999999,44.99992416,75.00017585,45.00000026,0.0,0.0
0.9642857142857142,0,-8.81337609,3.80374384,-2.41449427,0.23381846,0.89499733,-1.19367445,10.91646461,-25.05460172,-34.93123972,7.97158674,0.13913044,-7.9057925,12.66074573,0.0,9.31296999,-16.45525179,-38.75003985,6.34621852,0.11076241,-8.08701527,17.27823828,0.0,-9.21157422,-2.39957957,-0.91138635,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0
0.9658385093167702,0,-8.67815452,3.62862105,-2.39763295,0.23383295,0.89520066,-1.19356378,10.74650039,-24.88272898,-35.05367702,8.03144922,0.14017523,-7.78434333,12.78457966,0.0,9.2085011,-16.68830736,-38.75728089,6.45097494,0.11259075,-8.00248534,17.34324888,0.0,-9.38807598,-2.24723646,-0.99870235,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0
0.967391304347826,0,-8.66642301,3.63182146,-2.38550106,0.23376629,0.89519468,-1.19349551,10.7337248,-24.87215394,-34.95180441,8.02107715,0.13999421,-7.77929488,12.64952431,0.0,9.21681872,-16.70868229,-38.80331502,6.48777435,0.11323302,-7.98919263,17.48581641,0.0,-9.39687363,-2.262212,-0.99628893,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0
0.9689440993788819,0,-8.65561848,3.60594911,-2.33546342,0.23371979,0.89519908,-1.19350901,10.69684325,-24.85060137,-34.96901787,8.02587776,0.14007799,-7.77569182,12.59154318,0.0,9.24660394,-16.75861324,-38.83590522,6.54863021,0.11429516,-7.93858681,17.64802695,0.0,-9.41073562,-2.21879264,-1.00840458,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0,44.99992417,-14.99999999,44.99992417,75.00017585,45.00000026,0.0,0.0
0.9704968944099378,0,-8.62852912,3.48050248,-2.260079,0.23359882,0.89527386,-1.19360152,10.61657213,-24.72172535,-35.09519025,8.00252678,0.13967044,-7.84185541,12.57645015,0.0,9.28470691,-16.9110912,-38.83499807,6.62339016,0.11559997,-7.93365432,17.69683645,0.0,-9.48046121,-2.08079291,-1.09816013,44.99992418,-14.99999999,44.99992418,75.00017585,45.00000026,0.0,0.0,44.99992418,-14.99999999,44.99992418,75.00017585,45.00000026,0.0,0.0
0.9720496894409937,0,-8.52883257,3.50128823,-2.28713673,0.23361875,0.89546424,-1.19346145,10.46891572,-24.69485495,-34.97101417,7.88542836,0.13762669,-7.88417327,12.48650201,0.0,9.08311293,-16.81885049,-38.77493067,6.39206038,0.1115625,-8.08186629,17.59255636,0.0,-9.58035028,-2.16505061,-1.15947061,44.99992418,-14.99999999,44.99992418,75.00017585,45.00000026,0.0,0.0,44.99992418,-14.99999999,44.99992418,75.00017585,45.00000026,0.0,0.0
0.9736024844720497,0,-8.49372753,3.38273267,-2.26697865,0.23356823,0.89553015,-1.19341069,10.38338932,-24.54393795,-35.03213267,7.82419033,0.13655788,-7.91774117,12.49383647,0.0,9.05144467,-16.96560374,-38.79832222,6.40823756,0.11184484,-8.07370677,17.77600312,0.0,-9.63986525,-2.08000502,-1.23738326,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9751552795031055,0,-8.48878525,3.50627648,-2.18194364,0.23350248,0.89550949,-1.19356743,10.33209638,-24.69088755,-35.06390681,7.77747903,0.13574262,-7.9788258,12.42054358,0.0,9.08354466,-16.80883628,-38.83806343,6.40263099,0.11174699,-8.10987307,17.82034646,0.0,-9.63899401,-2.11529793,-1.15346654,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9767080745341614,0,-8.36826468,3.49138839,-2.21778602,0.23347389,0.89570873,-1.19345175,10.20478394,-24.66831357,-35.10414131,7.7740104,0.13568208,-7.90344094,12.53388298,0.0,8.86502288,-16.76774048,-38.83733462,6.20195263,0.10824449,-8.16937712,17.8588356,0.0,-9.78665962,-2.12637254,-1.14234343,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9782608695652173,0,-8.36875794,3.53505445,-2.17294072,0.23344642,0.89568349,-1.19350776,10.16875401,-24.71820542,-35.18431262,7.72527808,0.13483154,-7.98584188,12.54737437,0.0,8.86833862,-16.70385001,-38.86228867,6.16707219,0.10763571,-8.23600138,17.90688343,0.0,-9.77062719,-2.1422472,-1.11372065,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9798136645962733,0,-8.26739777,3.52444504,-2.15431296,0.23342626,0.89584844,-1.19354521,10.01109361,-24.70396444,-35.27161916,7.66752849,0.13382362,-7.98760056,12.66238253,0.0,8.71101029,-16.66137146,-38.84878878,6.02305199,0.10512209,-8.27649584,17.97527695,0.0,-9.90949266,-2.13028534,-1.13982957,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9813664596273292,0,-8.16159368,3.51993363,-2.15056989,0.23338871,0.89600583,-1.19353401,9.86067444,-24.69059465,-35.35061542,7.61041264,0.13282676,-7.95829502,12.76151868,0.0,8.55771547,-16.62654984,-38.84770114,5.91533399,0.10324205,-8.31416499,17.99541854,0.0,-10.03932304,-2.13493875,-1.15616427,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.982919254658385,0,-8.11696702,3.52441364,-2.1098794,0.23339979,0.89608531,-1.19362512,9.74452134,-24.68632521,-35.44808503,7.52052417,0.13125791,-8.02844247,12.81297862,0.0,8.49272649,-16.58743942,-38.83183656,5.83323886,0.10180922,-8.36724158,17.99236703,0.0,-10.08480222,-2.11621651,-1.17632735,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9844720496894409,0,-8.08364344,3.53995269,-2.1017046,0.23330129,0.89613983,-1.19362122,9.68540129,-24.68668656,-35.49180834,7.45492266,0.13011295,-8.10187155,12.84383497,0.0,8.44940232,-16.55438501,-38.84421736,5.79253758,0.10109885,-8.40200887,18.0521501,0.0,-10.13935706,-2.14260052,-1.17200713,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9860248447204969,0,-7.97847567,3.54697099,-2.10024151,0.23329083,0.89628943,-1.19362855,9.53499346,-24.68615132,-35.55405226,7.40021454,0.12915811,-8.05063915,12.93075865,0.0,8.30592402,-16.51824758,-38.85755709,5.71956959,0.09982532,-8.40155264,18.10674918,0.0,-10.26809731,-2.15694915,-1.18517468,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9875776397515528,0,-7.97925041,3.56598144,-2.12263828,0.23321382,0.89626211,-1.19361255,9.55455433,-24.70368993,-35.5707188,7.38626433,0.12891463,-8.13280554,12.93904268,0.0,8.30608705,-16.50648211,-38.92081549,5.7365393,0.1001215,-8.41679761,18.1521452,0.0,-10.26184761,-2.17569526,-1.16695803,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9891304347826086,0,-7.92781567,3.56529736,-2.08307116,0.23322278,0.89634147,-1.19369429,9.4451337,-24.70081116,-35.64791293,7.33679875,0.12805129,-8.13129145,12.99961317,0.0,8.23718723,-16.47363078,-38.8644197,5.66292383,0.09883667,-8.42134509,18.175545,0.0,-10.32746205,-2.16662785,-1.1737935,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9906832298136645,0,-7.78485232,3.55476047,-2.11586075,0.23320407,0.89655874,-1.1936448,9.29065749,-24.69007114,-35.68920386,7.33502915,0.12802041,-7.9876159,13.13862695,0.0,8.02957428,-16.44485329,-38.8632174,5.5557073,0.09696538,-8.42918709,18.14182885,0.0,-10.49841936,-2.18398619,-1.20782562,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0,44.99992419,-14.99999999,44.99992419,75.00017585,45.00000026,0.0,0.0
0.9922360248447205,0,-7.85927211,3.61405533,-2.11872864,0.23309808,0.89642861,-1.19364014,9.39566209,-24.75050597,-35.66905531,7.32545911,0.12785338,-8.13547209,13.05353008,0.0,8.14871853,-16.4097661,-38.89895838,5.63954869,0.09842869,-8.48944295,18.09536389,0.0,-10.43217708,-2.23841314,-1.14921222,44.9999242,-14.99999999,44.9999242,75.00017585,45.00000026,0.0,0.0,44.9999242,-14.99999999,44.9999242,75.00017585,45.00000026,0.0,0.0
