time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.455,0.0304061,0.00914247,-0.0129987,-0.00875887,-0.0159864,0.0175094,0.00445109,0.021285,0.0159121,0.0101941,0.0154854,0.0236766,0.0216225,0.00347996,-0.056965,-0.0494444,-0.0703543,0.00118122,0.00562041,0.0131761,0,0.00388659,0.0198436,0.00406837,0.0568418,0.0232883,0.00225633,0.0273564,0.0110908,0.0368023,0.0194536,0.00232518,0.0411204,0.0379825,0.0150186,0.0171183,0.00536577,0.028373,0.0386688,0.0425945,0.00418894,0.0668019,0.0468587,0.00913449,-0.0157004,0.0434403,0.0269831,0.0329282,0.0216282,0.0252448,0.0260387,0.0215431,0.0119635,0.126066,0.120975,0.144543,0.0654693,0.0766756,0.0903439,0,0.0424033,0.0404344,0.0258666,-0.0407668,0.0239089,0.0237211,-0.00746808,0.0324975,-0.0527372,0.0416785,0.0635341,0.0439277,0.029239,0.0221962,0.0426526,0.0411067,0.0377111,0.0375188,0.0254684,
2.46,0.0350189,0.0101148,-0.0125821,-0.00861087,-0.0124508,0.0213492,0.0040747,0.0219102,0.0160817,0.0105881,0.0154459,0.0238264,0.0217939,0.00294263,-0.0570607,-0.0506325,-0.0707529,0.00670237,0.00499405,0.0125589,0,0.00248435,0.0184129,0.00438302,0.0588243,0.0229641,0.00215458,0.0275098,0.0108439,0.0370697,0.0170247,0.00259718,0.040944,0.0388979,0.0165529,0.0175111,0.00499167,0.0278926,0.0391643,0.000961601,0.00406028,0.0674587,0.0471837,0.00967473,-0.0112086,0.0436105,0.0326629,0.0321038,0.0208681,0.025284,0.0259464,0.0241658,0.0144598,0.123261,0.119003,0.142248,0.0638422,0.0763213,0.0907576,0,0.0425314,0.0403894,0.0312971,-0.0411128,0.023656,0.0236824,-0.00986071,0.0305558,-0.0502338,0.0450833,0.0639953,0.043731,0.0266611,0.0214234,0.0429125,0.0401171,0.036805,0.0365303,0.0263532,
2.465,0.0410571,0.0111732,-0.0120834,-0.00844747,-0.0100978,0.0263204,0.00384729,0.0227963,0.0164287,0.0111652,0.0153524,0.0238154,0.0217539,0.00233433,-0.0573117,-0.0517358,-0.0713012,-0.00669575,0.00415828,0.0112344,0,0.00261902,0.0170015,0.00483991,0.0608873,0.0225745,0.00202429,0.0276206,0.0105121,0.0373885,0.0149294,0.00301471,0.0403887,0.0397858,0.0186965,0.0177967,0.00448335,0.0268479,0.0388177,0.0392439,0.00398455,0.0675341,0.0471648,0.0100968,-0.00871555,0.0438153,0.0358107,0.0313795,0.0202286,0.0252231,0.0257464,0.0265062,0.0169409,0.118843,0.114349,0.136959,0.0617418,0.0749674,0.0898533,0,0.042798,0.0404063,0.035336,-0.0412481,0.0233115,0.0235401,-0.0121827,0.0284151,-0.0475251,0.0456549,0.0637413,0.0435028,0.0240992,0.0208309,0.0431186,0.0387777,0.0355478,0.035221,0.0269745,
2.47,0.0447429,0.0122524,-0.0114835,-0.00826611,-0.00748951,0.03019,0.0037677,0.0239138,0.0171435,0.0120894,0.0152033,0.023656,0.0214822,0.00164992,-0.0584751,-0.0532941,-0.0720415,-0.0143864,0.00344686,0.0101452,0,0.000375108,0.0158577,0.00543249,0.0632124,0.0221234,0.00186437,0.027744,0.0101051,0.0379003,0.0130711,0.00357179,0.0394063,0.0406385,0.0213951,0.0179985,0.00387084,0.0253315,0.0375395,0.00465859,0.00397379,0.0673942,0.0472102,0.0103871,-0.00630628,0.0442406,0.0370427,0.0307734,0.0197383,0.0251031,0.0255285,0.0285496,0.019495,0.11595,0.112477,0.134256,0.0605799,0.0749828,0.090187,0,0.0439236,0.0406234,0.0390216,-0.041141,0.0229597,0.0233489,-0.0141812,0.0261449,-0.0445377,0.0457534,0.0633641,0.0433608,0.0216028,0.0204287,0.0433026,0.0372478,0.0341365,0.0337208,0.0274496,
2.475,0.0479319,0.0132669,-0.0107677,-0.00806475,-0.00470661,0.0339083,0.00383207,0.0252247,0.0179182,0.0130904,0.0149966,0.0233317,0.020961,0.000873896,-0.0598483,-0.0547857,-0.0726452,-0.0224656,0.00276248,0.00872217,0,0.0316418,0.0145099,0.00615092,0.0657506,0.0216118,0.00167189,0.0279455,0.00963214,0.0383307,0.0114855,0.00430548,0.0379521,0.041448,0.024682,0.0180733,0.00318661,0.0234378,0.0353526,0.0138234,0.00398518,0.0668797,0.046963,0.0105423,-0.0044953,0.0442986,0.036656,0.0302609,0.0193598,0.0248981,0.0252205,0.0301757,0.0219386,0.11136,0.107496,0.127487,0.0586538,0.0735734,0.0888856,0,0.0449727,0.0408683,0.0416579,-0.0408229,0.022527,0.0230721,-0.0149804,0.0237969,-0.0410437,0.046028,0.0624691,0.0432098,0.0192591,0.0201957,0.0434361,0.0354609,0.0324332,0.0319501,0.0276335,
2.48,0.05094,0.0141233,-0.00993089,-0.007843,-0.002139,0.0386005,0.00403423,0.0266852,0.018925,0.0142796,0.0147297,0.0228562,0.0201756,-5.56856e-05,-0.0617337,-0.0563196,-0.0729373,-0.032048,0.00253851,0.00773786,0,-0.014926,0.0130385,0.00697908,0.0685225,0.0210413,0.00144434,0.0281587,0.00910335,0.0387823,0.0102496,0.005228,0.0360041,0.0422159,0.0285609,0.0180398,0.0024556,0.0212441,0.0325118,0.0105908,0.00403976,0.0662224,0.0468423,0.0105322,-0.0032386,0.0445408,0.0354101,0.0298699,0.0191234,0.0246544,0.0249076,0.0314273,0.0243512,0.109423,0.105754,0.124219,0.0575577,0.0731651,0.0885708,0,0.0466394,0.0412581,0.0436724,-0.0402956,0.0220954,0.0227679,-0.0149413,0.0214293,-0.0370526,0.0463454,0.061954,0.0431222,0.0171552,0.0201323,0.0435483,0.0334709,0.0305405,0.0299755,0.0276633,
2.485,0.0537592,0.0148382,-0.00895653,-0.00760126,0.000795132,0.0417204,0.00437361,0.0282444,0.0199925,0.0154686,0.0143989,0.0222104,0.0191163,-0.00127162,-0.0635755,-0.0579126,-0.0730667,-0.0398391,0.00192255,0.00604235,0,-0.0240633,0.0112504,0.00789917,0.0715173,0.0204104,0.00117825,0.0282679,0.00853245,0.0390612,0.00934959,0.00633315,0.0335538,0.0429382,0.0329297,0.0178523,0.00169411,0.0188052,0.0292376,0.0124307,0.00408561,0.065158,0.0464834,0.0103994,-0.0023123,0.0444057,0.0335898,0.0295674,0.0189826,0.0243374,0.0245106,0.0321456,0.0265547,0.105522,0.100646,0.116865,0.055595,0.0713011,0.0864729,0,0.0480563,0.041601,0.0447879,-0.0396049,0.0215858,0.0223884,-0.0145179,0.0190835,-0.0325652,0.0465977,0.0610881,0.0429386,0.015288,0.0202154,0.0436127,0.031232,0.0283966,0.0277865,0.0273777,
2.49,0.056502,0.0155657,-0.00786315,-0.00734127,0.00781804,0.0436444,0.00484983,0.0298455,0.0212103,0.0167481,0.0139994,0.0214073,0.0177793,-0.00234516,-0.0650493,-0.0593981,-0.0730703,-0.0452935,0.00279206,0.00473464,0,-0.0352801,0.00983096,0.00889858,0.0748099,0.0197182,0.000870784,0.0282968,0.00793268,0.0392808,0.0087311,0.00759712,0.0305999,0.0436084,0.0376019,0.0175266,0.000900594,0.0161289,0.0256718,0.0128838,0.00414918,0.0640473,0.0463102,0.0101554,-0.00161229,0.0445096,0.0320641,0.0293838,0.0189683,0.023999,0.0241138,0.0324677,0.0286871,0.103651,0.0989411,0.113795,0.0544817,0.0707526,0.0859302,0,0.0499061,0.0420288,0.0458596,-0.038764,0.0210827,0.021995,-0.0138689,0.0168117,-0.0242925,0.0468631,0.0607059,0.0427434,0.0135003,0.0204438,0.0436576,0.0288204,0.0261197,0.025474,0.0269641,
2.495,0.0588652,0.0166465,-0.00669966,-0.00706537,0.00775337,0.045335,0.00546085,0.0314299,0.022525,0.01812,0.0135263,0.0204281,0.0161683,-0.00308481,-0.0667947,-0.0610048,-0.0729324,-0.0474425,-0.000626827,0.00292903,0,-0.0457365,0.00849872,0.00996863,0.0782842,0.0189623,0.000514368,0.0283016,0.00731661,0.0393357,0.00833282,0.00897609,0.0271453,0.0442221,0.0422503,0.0170172,2.106e-05,0.013212,0.0220387,0.0134054,0.00418083,0.0628203,0.0459611,0.00981527,-0.00104996,0.0442809,0.0308753,0.0292758,0.0190284,0.0236013,0.0236441,0.0322123,0.0304855,0.0997762,0.0940887,0.106741,0.0522679,0.0683255,0.0832479,0,0.0512858,0.0423481,0.0463972,-0.0378263,0.0205088,0.0215377,-0.0131386,0.0145967,-0.0125563,0.0470812,0.0602556,0.0424285,0.0117668,0.0207881,0.04366,0.0262424,0.0236876,0.0230434,0.0262301,
2.5,0.0608893,0.0182133,-0.00548504,-0.00677661,0.00959986,0.0468082,0.00620244,0.032943,0.0239367,0.019706,0.0129745,0.0192855,0.0142944,-0.00361053,-0.0685503,-0.0622772,-0.072637,-0.0487109,0.0142624,0.00274531,0,-0.0494517,0.00753094,0.0111054,0.0818293,0.0181423,8.22074e-05,0.0283013,0.00669547,0.0393083,0.00811774,0.0104187,0.0232205,0.0447724,0.0464342,0.0163419,-0.00110643,0.0102788,0.0184275,0.0137267,0.00420907,0.0615744,0.0458262,0.0093977,-0.000257072,0.0443351,0.0308067,0.0292718,0.0191899,0.0231964,0.0231779,0.0319393,0.0320809,0.0981037,0.092263,0.104047,0.0511937,0.067581,0.0825815,0,0.0530391,0.0427146,0.0473848,-0.036816,0.0199457,0.0210777,-0.0123199,0.0123555,0.00593311,0.047344,0.06048,0.0420745,0.0102558,0.0212411,0.0436457,0.0236469,0.0212596,0.0206363,0.025445,
2.505,0.0627856,0.0203849,-0.00419556,-0.00647808,0.0119057,0.0480727,0.00706284,0.0343368,0.0254763,0.0214022,0.0123392,0.017964,0.0121828,-0.00405623,-0.0697107,-0.0637256,-0.0721565,-0.049788,-0.00914215,0.00126211,0,-0.0508691,0.00618494,0.0122823,0.0854465,0.0172569,-0.000473225,0.0282013,0.0060792,0.0390347,0.00806987,0.0118859,0.0189175,0.0452559,0.049324,0.0154616,-0.00239575,0.0074041,0.0147761,0.0137982,0.00419122,0.06026,0.0455472,0.00893278,0.00645431,0.0440866,0.0315849,0.0293159,0.0193986,0.0227452,0.0226518,0.0313304,0.0327961,0.0944804,0.0876268,0.0975123,0.0485211,0.0644931,0.0790234,0,0.0539937,0.0429352,0.0479917,-0.0357888,0.0193209,0.0205638,-0.0113973,0.0102162,0.0264301,0.0475928,0.0608257,0.0416171,0.00900518,0.0217651,0.0435952,0.0212365,0.0189872,0.0184232,0.0243491,
2.51,0.0646051,0.0227955,-0.0027489,-0.00617146,0.0143919,0.049127,0.00798973,0.03557,0.0271556,0.0231576,0.0116175,0.0164752,0.00989268,-0.00446322,-0.0712142,-0.0646804,-0.0714216,-0.050725,-0.0173804,0.00865644,0,-0.0515531,0.0050383,0.0134516,0.0890126,0.0163073,-0.00119457,0.0280566,0.00547558,0.0386397,0.00817171,0.0133883,0.0144499,0.0456713,0.0501824,0.0143958,-0.00300039,0.00462636,0.0110874,0.0136383,0.00416171,0.0588937,0.0454458,0.00845149,0.000981382,0.0440883,0.0339032,0.0294259,0.0196778,0.0222915,0.0221258,0.0310806,0.0329606,0.0921474,0.0858936,0.0951885,0.0466194,0.0624823,0.0768978,0,0.055069,0.0431664,0.0492071,-0.0346464,0.0187018,0.0200449,-0.0102586,0.0083494,0.0244548,0.0479094,0.0619973,0.0411147,0.00794776,0.0223426,0.0435314,0.01915,0.0170167,0.0165354,0.0232335,
2.515,0.0662453,0.0249642,-0.000899923,-0.00586025,0.0165826,0.050105,0.00896211,0.0366043,0.0289246,0.0248559,0.010808,0.0148123,0.00751959,-0.0048384,-0.0722376,-0.0658758,-0.0702978,-0.0514113,-0.0229857,-0.0040706,0,-0.0522174,0.00362792,0.0145537,0.0923306,0.0152959,-0.00202878,0.0278473,0.00489141,0.0380119,0.00840321,0.0149424,0.0100921,0.0460171,0.0507415,0.0131256,-0.00342325,0.00208837,0.00763924,0.0132871,0.00410359,0.0576582,0.0452959,0.0120932,0.000224191,0.0439595,0.0376374,0.029556,0.0199843,0.0218149,0.0215684,0.0307469,0.032642,0.0889069,0.0820343,0.0903561,0.0432435,0.058252,0.072292,0,0.0552259,0.0432816,0.0504459,-0.0332601,0.0180466,0.0194931,-0.00888443,0.00673159,0.0308942,0.0482617,0.0636774,0.0405495,0.00698707,0.0229294,0.043445,0.0174748,0.0153963,0.0150063,0.0219156,
2.52,0.0675931,0.0269947,0.00436741,-0.00554641,0.0189355,0.0507473,0.00995828,0.0374136,0.0307644,0.0265247,0.00991148,0.0129914,0.0051698,-0.00517754,-0.0732106,-0.0665353,-0.0687734,-0.0522246,-0.0290938,-0.00883046,0,-0.0523532,0.00264483,0.0155903,0.0954296,0.014229,-0.00238039,0.0276272,0.00433235,0.0372663,0.00874192,0.0165352,0.00625228,0.046295,0.0515081,0.0116851,-0.00374891,-0.000107049,0.00443161,0.0128287,0.00404546,0.0566094,0.0452949,0.00903677,0.00531168,0.0440711,0.0423619,0.0297158,0.0203186,0.0213456,0.0210203,0.0307847,0.0328046,0.0869485,0.0802796,0.0879212,0.0407475,0.0553723,0.0696461,0,0.0556074,0.0433994,0.0518594,-0.031446,0.0174016,0.0189435,-0.00728638,0.00528126,0.0361938,0.0487438,0.0656719,0.0399609,0.00606597,0.0234954,0.0433501,0.0162164,0.0141085,0.0137699,0.020615,
2.525,0.0689521,0.0290806,0.00461327,-0.00523052,0.0220682,0.0513823,0.0109596,0.0379927,0.0327072,0.0282296,0.00893219,0.0110224,0.00296905,-0.00547136,-0.0735586,-0.0673742,-0.0672433,-0.0526354,-0.0330011,-0.0135062,0,-0.0523095,0.0019325,0.0166258,0.0981452,0.013119,-0.00259273,0.0273762,0.00380275,0.0363277,0.00916987,0.018081,0.00298792,0.0465082,0.0522062,0.0100822,-0.00401404,-0.00208937,0.00161391,0.0123592,0.00397657,0.0556397,0.0452715,0.00767641,-0.000210368,0.0441348,0.0471769,0.029858,0.0206471,0.0208629,0.0204567,0.0307252,0.0324331,0.0833376,0.076724,0.0839154,0.0352562,0.0481765,0.0621355,0,0.0543789,0.0433933,0.0534662,-0.0292687,0.0167264,0.0183646,-0.00582927,0.00393742,0.040688,0.0494045,0.0680982,0.0393525,0.00512918,0.0239951,0.0432401,0.0152154,0.0130451,0.0127356,0.0191053,
2.53,0.0701232,0.0313279,0.00640004,-0.00491395,0.0250982,0.052121,0.0119563,0.0383519,0.0347419,0.0299804,0.00787748,0.00894033,0.00110554,-0.00571297,-0.0738362,-0.0678561,-0.065694,-0.0529768,-0.0363287,-0.0171845,0,-0.0519717,0.00242729,0.0177642,0.100355,0.0119892,-0.00274965,0.0271126,0.00330688,0.0352686,0.00967594,0.0194954,5.73077e-05,0.0466604,0.0526687,0.0083828,-0.0042242,-0.0040071,-0.000687127,0.0119975,0.00393364,0.0548183,0.0454303,0.0070468,0.00396532,0.0445726,0.0520331,0.0300014,0.0209816,0.0204001,0.0199208,0.0310615,0.0325716,0.081199,0.0751285,0.0819808,0.0307202,0.0431302,0.0572068,0,0.0536143,0.0434086,0.0553162,-0.0273537,0.0160785,0.017795,-0.00484122,0.00267182,0.0446099,0.0503688,0.0708886,0.0387673,0.00416101,0.0244073,0.043132,0.0143298,0.0121709,0.0118805,0.0176684,
2.535,0.0713147,0.0338174,0.00810838,-0.00459835,0.0276046,0.0525607,0.0129432,0.0385052,0.0367833,0.0317962,0.00675903,0.00677058,0.000122564,-0.00589353,-0.0739108,-0.0679635,-0.0632107,-0.0532883,-0.0385739,-0.0193187,0,-0.0513943,0.000139987,0.0190257,0.101843,0.010869,-0.0028745,0.0268534,0.00284644,0.0338403,0.0102451,0.0207626,-0.000413787,0.0467586,0.0530198,0.00659493,-0.00438415,-0.00417824,-0.0028756,0.0118035,0.00392567,0.0543577,0.0456783,0.00674435,-0.000572993,0.045164,0.0564204,0.0301064,0.0212507,0.0199472,0.0193982,0.0313324,0.0323053,0.0799524,0.0736348,0.0801238,0.0265143,0.0402363,0.0544724,0,0.0532112,0.0433662,0.0569157,-0.0262469,0.0154413,0.0172319,-0.00450106,0.00150863,0.047452,0.0516356,0.0733047,0.0382187,0.00314793,0.0247,0.0430199,0.0134671,0.0114085,0.0111428,0.0160961,
2.54,0.0726182,0.0365373,0.00993479,-0.00428275,0.029978,0.0530553,0.0139151,0.0384683,0.038983,0.0339772,0.00559383,0.00455954,-2.46559e-05,-0.00600568,-0.0736404,-0.067907,-0.0608961,-0.0534447,-0.0386855,-0.0209646,0,-0.0503618,0.0123994,0.0203327,0.102588,0.00978963,-0.00297216,0.0283376,0.00242358,0.0328618,0.010859,0.0218858,-0.00264729,0.0468104,0.0533394,0.00480093,-0.00449687,-0.00429123,-0.00479501,0.0118349,0.00400443,0.0543158,0.0461607,0.00660802,-0.000367389,0.0462762,0.06077,0.0302021,0.0214756,0.0195429,0.0189302,0.0319755,0.0327149,0.0818435,0.0752523,0.0817362,0.0277214,0.0417526,0.0554477,0,0.0539265,0.0433788,0.0593574,-0.0259299,0.0148899,0.016733,-0.00490954,0.000630785,0.0490417,0.0533518,0.0751964,0.0377421,0.0021098,0.0248721,0.0429237,0.0126092,0.0107106,0.010462,0.0147555,
