time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.475,0.0498312,0.0282007,-0.0144268,-0.00986201,-0.00419601,0.0368897,0.00187533,0.0253675,0.00407751,0.00419312,0.0131965,0.021877,0.0354623,0.0397738,-0.0309975,-0.0224478,-0.0432419,0.00437515,0.00623202,0.0127578,-0.0261571,0.000791325,0.012563,0.0187093,0.0205464,0.0211489,0.0201588,0.0202054,0.0180432,0.0265425,0.00306667,0.00472802,0.0395058,0.0149247,0.01256,0.0182717,0.0342388,0.0356854,0.0299536,0.0147886,0.00249814,0.0539802,0.0411726,0.00953835,0.00334592,0.0365901,0.0361968,0.0135849,0.0127804,0.0142907,0.0178256,0.00603213,0.00411248,0.0744657,0.0745094,0.086333,0.034732,0.0418666,0.0493168,0.0210444,0.0270856,0.0315024,0.049553,-0.022866,0.0151325,0.0169976,-0.00800043,0.0314284,-0.0249321,0.0332128,0.0402325,0.022446,0.0132808,0.00407247,0.0486065,0.0773402,0.0655296,0.0668525,0.0325425,
2.48,0.0522859,0.0292243,-0.0130825,-0.00955642,-0.000855098,0.0410846,0.0021473,0.0270654,0.00563058,0.00575846,0.0126411,0.0210899,0.0343861,0.0385412,-0.0330026,-0.0261168,-0.0437629,-0.00349291,0.00509705,0.0109734,-0.034557,0.0101156,0.0109718,0.0204245,0.0215671,0.0199176,0.0196288,0.0201732,0.0172041,0.0262363,0.00257343,0.00554768,0.037666,0.0147703,0.0158344,0.0175369,0.0302468,0.0314096,0.0263709,0.0159677,0.00269006,0.0533151,0.0411571,0.00953017,0.00370965,0.0362139,0.0368897,0.0133743,0.0125448,0.014228,0.0173738,0.00618994,0.00472737,0.073156,0.0740959,0.0849683,0.0339572,0.0414469,0.0490196,0.0218823,0.027533,0.0315798,0.0530936,-0.022772,0.0145444,0.0165195,-0.0101968,0.0288494,-0.0190854,0.0340011,0.0409954,0.0222694,0.0109478,0.00429577,0.0488871,0.0762817,0.0645759,0.0658201,0.0322104,
2.485,0.0544441,0.0302028,-0.0120467,-0.00921973,0.008354,0.0433971,0.00256858,0.0289084,0.00734722,0.00739301,0.0119961,0.0200786,0.0329813,0.0370176,-0.035792,-0.0288226,-0.0441894,-0.00830214,0.00394541,0.00914219,-0.0423325,-0.0059294,0.00944944,0.0222964,0.0225459,0.0185796,0.0189416,0.0202028,0.0160405,0.0259449,0.00232134,0.00656382,0.0352553,0.0145871,0.0196557,0.0166494,0.0259163,0.0268354,0.0226746,0.0167229,0.00292491,0.0524252,0.0411628,0.00941625,0.00398533,0.0358427,0.036847,0.0132588,0.0124164,0.0142018,0.0169358,0.00631424,0.00526843,0.0715522,0.0735129,0.0836843,0.0331445,0.0409746,0.0485767,0.0227869,0.0280533,0.0316517,0.0555366,-0.0224593,0.013992,0.0160264,-0.011635,0.0261891,-0.0120365,0.0346573,0.0416985,0.0221648,0.00887911,0.00466383,0.0491279,0.0747962,0.0632331,0.0643897,0.03173,
2.49,0.0565719,0.0311353,-0.0108797,-0.00872573,0.007882,0.0454695,0.00307314,0.0308329,0.00913966,0.00895475,0.0112705,0.0188531,0.0312457,0.0352023,-0.0387751,-0.0310069,-0.0444924,-0.0125926,0.00288719,0.00739929,-0.0455287,-0.0118988,0.00806481,0.0243097,0.0234193,0.0171513,0.0181036,0.0202826,0.0146352,0.0256703,0.00229259,0.00775991,0.0322678,0.0144047,0.0238807,0.0156156,0.0215968,0.0222351,0.0190205,0.016911,0.00319656,0.0513665,0.0412152,0.00920524,0.0041137,0.0356712,0.0364254,0.0132309,0.0123848,0.0142025,0.0165125,0.00643735,0.00578415,0.0701007,0.0729015,0.0819129,0.0322903,0.0404543,0.0480006,0.0236911,0.0285963,0.0316982,0.056766,-0.0219851,0.0134771,0.0155303,-0.0124998,0.0234339,-0.00318073,0.0351844,0.0424439,0.0220943,0.00711192,0.00516983,0.0493285,0.0729119,0.0615206,0.0625847,0.0310981,
2.495,0.0583442,0.0320347,-0.00944539,-0.00816633,0.0100655,0.0473679,0.00366196,0.0327684,0.0108796,0.0102904,0.0104717,0.0174255,0.0291835,0.0331045,-0.0402862,-0.0332624,-0.0446428,-0.0167496,0.00215195,0.0056097,-0.0468133,-0.0163695,0.00675253,0.026422,0.0242453,0.0156517,0.0171233,0.0204085,0.0131521,0.0254136,0.00246005,0.00909828,0.0287022,0.0142058,0.0282781,0.0144448,0.0174396,0.0178603,0.0153585,0.016663,0.00349668,0.0503862,0.041331,0.00891273,0.00409642,0.0356715,0.0359985,0.0132812,0.0124377,0.0142194,0.0161034,0.00658724,0.00630824,0.0684089,0.0722368,0.0802611,0.0313998,0.0398887,0.0473459,0.0245263,0.0291157,0.0316994,0.0569115,-0.021391,0.0129973,0.0150403,-0.0128422,0.0206276,0.00902585,0.0355914,0.0431733,0.0219831,0.00553368,0.00580349,0.0494897,0.0706486,0.0594639,0.0604315,0.0303164,
2.5,0.0596829,0.0329076,-0.00768217,-0.00753732,0.0128096,0.0491066,0.0043353,0.0346468,0.0123783,0.0113288,0.00960578,0.0158059,0.0268095,0.0307435,-0.0413197,-0.0360047,-0.0446283,-0.019695,0.00194843,0.00369804,-0.047653,-0.0193948,0.00544592,0.0285933,0.0250621,0.0141077,0.0160103,0.0205793,0.0116971,0.0251649,0.00280624,0.0105298,0.0245639,0.0139817,0.0324851,0.0131533,0.013246,0.0134683,0.0116174,0.0160475,0.00380558,0.0491427,0.0415122,0.00855966,0.00394759,0.0358304,0.0358777,0.013399,0.0125625,0.0142453,0.0157086,0.00679678,0.00686273,0.0667414,0.0714617,0.0786089,0.030483,0.039281,0.0466181,0.0252378,0.0295749,0.0316386,0.0563395,-0.0206905,0.0125505,0.0145635,-0.0128236,0.0178762,0.0156054,0.0359384,0.043924,0.0218139,0.00409926,0.00654868,0.0496129,0.0681073,0.0571597,0.0580309,0.0293881,
2.505,0.0611157,0.0337349,-0.00571239,-0.00683881,0.0157106,0.0507457,0.00508337,0.0364059,0.0134481,0.0122141,0.00868011,0.0140085,0.0241612,0.0281532,-0.0422185,-0.0385012,-0.0444448,-0.0231756,0.00156013,0.0018597,-0.0482401,-0.0231953,0.0041443,0.0307959,0.025961,0.0125746,0.0147777,0.0208003,0.0102809,0.0249379,0.00332284,0.0120153,0.0198928,0.013728,0.0356486,0.0117611,0.00922769,0.00921393,0.00817321,0.0150717,0.00411237,0.048039,0.0417571,0.00816931,0.00369268,0.0361576,0.0362732,0.0135727,0.0127459,0.0142773,0.0153331,0.00710947,0.00746161,0.0653045,0.0705951,0.0767197,0.0295608,0.038638,0.0458095,0.0257933,0.0299441,0.0315045,0.0554563,-0.0198731,0.0121398,0.0141091,-0.0126206,0.0153141,0.0204995,0.0363375,0.0447726,0.0216165,0.00280592,0.00738398,0.0497011,0.0654708,0.0547909,0.0555546,0.0283182,
2.51,0.0620713,0.034472,-0.00365987,-0.00606904,0.0184108,0.0520875,0.00589596,0.0379873,0.0141912,0.0131319,0.00769995,0.0120658,0.0213046,0.0253883,-0.0430115,-0.0395854,-0.0440888,-0.0258919,0.00187131,0.00130674,-0.0485956,-0.0262413,0.00292092,0.0330186,0.0269896,0.0110765,0.0134455,0.0210756,0.00892,0.0247096,0.004006,0.0135611,0.0147756,0.0134444,0.0363833,0.0102865,0.00556423,0.00533581,0.00501269,0.013667,0.00440894,0.0468091,0.042061,0.00776479,0.00336365,0.0365914,0.037283,0.0137882,0.0129725,0.0143083,0.014974,0.00752903,0.00810837,0.0636547,0.0692922,0.0747769,0.0286423,0.0379653,0.0449403,0.0261641,0.0301969,0.0312887,0.0543998,-0.0189477,0.0117581,0.0136784,-0.0123315,0.012848,0.0239107,0.0367204,0.0455906,0.0213055,0.00166053,0.00828224,0.0497568,0.0627996,0.0524433,0.0530825,0.0271164,
2.515,0.0630055,0.0350825,-0.0013109,-0.00522203,0.0219207,0.0534924,0.00676295,0.0393518,0.014968,0.0141202,0.00667488,0.0100233,0.0183373,0.022521,-0.0436834,-0.0402371,-0.0435561,-0.0274885,0.000386597,0.00180541,-0.0487798,-0.0278886,0.00195584,0.0352558,0.0281896,0.00965789,0.0120419,0.0214115,0.00766163,0.0244871,0.00483849,0.0151764,0.00935229,0.0131335,0.0372022,0.00874643,0.00233865,0.00189387,0.00227129,0.0118662,0.00468604,0.0456531,0.0424279,0.00736941,0.00299976,0.0371416,0.0388651,0.0140281,0.0132234,0.0143357,0.0146351,0.00806948,0.00879789,0.0621932,0.0680674,0.0729757,0.027726,0.0372701,0.0440455,0.0263331,0.0303137,0.0309882,0.0534547,-0.0178683,0.011406,0.0132767,-0.0120025,0.0104648,0.0272175,0.0371368,0.0463676,0.0209424,0.000829933,0.00921247,0.049784,0.0601442,0.0501971,0.0506841,0.0258064,
2.52,0.0634796,0.0355396,0.00431831,-0.0042811,0.0255653,0.0548891,0.00767133,0.040486,0.0158281,0.0151677,0.00561921,0.00791854,0.0154009,0.0196438,-0.0442233,-0.0407466,-0.0428919,-0.0284669,0.00761686,-0.00138438,-0.048775,-0.0287027,0.00157647,0.0373648,0.0296178,0.008352,0.0105984,0.0218145,0.00657562,0.0242743,0.00574564,0.0168385,0.00386513,0.0128007,0.037915,0.00715975,-0.000300776,-0.0010187,7.00144e-05,0.009969,0.0049429,0.0445598,0.0428652,0.00700311,0.00264239,0.0378327,0.0407639,0.0142747,0.0134812,0.0143612,0.0143236,0.00873843,0.00951677,0.0609747,0.0667508,0.071139,0.0268135,0.0365675,0.0431581,0.0262951,0.030281,0.0306068,0.0525641,-0.0165941,0.0110903,0.0129116,-0.011661,0.00838247,0.0302235,0.0378594,0.047254,0.0205587,0.000546497,0.0101412,0.0497878,0.0575596,0.0481025,0.0484264,0.0244131,
2.525,0.063877,0.0358768,0.00559702,-0.00321185,0.028654,0.0560995,0.00860537,0.041385,0.0168219,0.0163547,0.00455908,0.00578816,0.012621,0.0168296,-0.044618,-0.0411359,-0.0418404,-0.0291507,-0.00275423,-0.00414103,-0.0485521,-0.0290048,0.00144913,0.0391044,0.0312676,0.00716483,0.00914355,0.0222865,0.00570201,0.0241565,0.00669396,0.0184406,-0.00123431,0.012453,0.0385421,0.00554702,-0.00242336,-0.00364384,-0.00150668,0.00848188,0.00518631,0.043583,0.0433936,0.00668356,0.00234003,0.0387794,0.0426104,0.0145144,0.0137368,0.0143948,0.0140638,0.00957811,0.0102442,0.0597029,0.0662612,0.070125,0.0259125,0.0358818,0.0423199,0.0260976,0.0301172,0.0301664,0.0519323,-0.0152681,0.0108383,0.0126052,-0.0113329,0.00658253,0.0326387,0.0391504,0.0481163,0.0202463,-4.06144e-05,0.0110323,0.0497776,0.0550644,0.046178,0.0463348,0.0230105,
2.53,0.0642847,0.0361455,0.00768159,-0.00192988,0.0316449,0.057368,0.00954963,0.0420508,0.0179898,0.0177998,0.00351964,0.00368029,0.00995582,0.0140713,-0.0448353,-0.0413942,-0.0408085,-0.0296699,-0.00772026,-0.00969428,-0.0480889,-0.028888,0.00112384,0.0405239,0.0331648,0.00611257,0.0077039,0.0228317,0.00505245,0.0242049,0.0076663,0.0199071,-0.00577575,0.0120984,0.0391865,0.00393681,-0.00463728,-0.00443879,-0.00392825,0.00742017,0.00542927,0.0427396,0.0440278,0.00642478,0.00213467,0.0399827,0.0439836,0.0147382,0.0139858,0.0144425,0.0138683,0.0105705,0.0109523,0.0587723,0.0658361,0.0692813,0.0250331,0.0351976,0.0415863,0.0257881,0.0298503,0.0296941,0.0515915,-0.0143868,0.0106635,0.0123689,-0.0110483,0.00494924,0.0343155,0.0407786,0.048817,0.0199731,-0.000885594,0.0118483,0.0497594,0.0526716,0.0444063,0.0443996,0.0216931,
2.535,0.0646526,0.0363887,0.00974766,-6.37463e-05,0.0350215,0.0587333,0.0104888,0.0424922,0.0193144,0.0195508,0.00252562,0.00166203,0.00746069,0.0113285,-0.0448605,-0.0415111,-0.0396768,-0.030047,-0.0103026,-0.0136286,-0.0473846,-0.0283409,0.00156816,0.0417375,0.0353027,0.00521583,0.00630849,0.023462,0.00461895,0.0244479,0.00864812,0.0212294,-0.0105224,0.0117464,0.0400004,0.00237103,-0.00490801,-0.00470898,-0.00478018,0.0068256,0.00569081,0.0420785,0.0447859,0.00623871,0.00204905,0.0415207,0.0452711,0.0149416,0.0142283,0.01451,0.0137455,0.0117055,0.0116001,0.0579231,0.0657592,0.0689906,0.0241828,0.0345134,0.0409868,0.0254133,0.0295128,0.0292193,0.0517154,-0.0141269,0.0105765,0.0122107,-0.0108335,0.00341752,0.0352152,0.0427423,0.0497538,0.0197747,-0.00252089,0.0125567,0.0497399,0.0503548,0.0427394,0.0425757,0.020599,
2.54,0.0648336,0.0366387,0.0118716,0.00552386,0.0388141,0.0598874,0.0114104,0.0427221,0.020706,0.0214596,0.00160078,-0.000177159,0.00513885,0.00871185,-0.0446837,-0.0414747,-0.0384472,-0.0302632,-0.0121176,-0.0151355,-0.0464133,-0.0273469,7.56777e-05,0.042812,0.0374502,0.00450777,0.00499113,0.0241795,0.00437158,0.024887,0.00962348,0.022405,-0.0145997,0.0114081,0.0409208,0.000904814,-0.00505002,-0.00485121,-0.00501243,0.00688448,0.00599537,0.0416229,0.045682,0.00613521,0.00209618,0.0433633,0.0469036,0.0151237,0.0144625,0.0145978,0.013694,0.0129277,0.012188,0.0574228,0.0657103,0.0687119,0.023363,0.0338326,0.0405495,0.024996,0.0291309,0.0287621,0.0521912,-0.0141946,0.0105751,0.0121298,-0.0107137,0.00194168,0.0352952,0.0447695,0.0505122,0.0196414,-0.00462232,0.0131306,0.0497238,0.0480893,0.0411265,0.040816,0.0199603,
