time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
2.88,-41.2161,-41.6767,0.107819,1.61669,3.77979,-15.0954,-80.7827,-85.311,-16.3825,-18.5816,-49.1626,-45.9262,-6.9197,-7.03715,11.2585,-23.19,-54.0947,-56.4633,-40.5055,-42.569,
2.885,-41.5635,-41.3698,0.373408,2.18588,4.08767,-14.8303,-79.4777,-85.3116,-16.7373,-18.5805,-48.5153,-45.2891,-5.41045,-5.65587,10.612,-23.1004,-53.5799,-56.2582,-40.3746,-42.3442,
2.89,-41.8667,-40.936,0.685773,2.72702,4.39724,-14.5822,-78.1874,-85.2849,-16.9808,-18.5667,-47.8699,-44.5606,-3.86474,-4.28548,10.052,-22.9826,-53.1149,-56.0545,-40.3944,-42.0973,
2.895,-42.055,-40.4102,1.03914,3.23155,4.70756,-14.3376,-76.9985,-85.2316,-17.1711,-18.5453,-47.2026,-43.762,-2.32613,-2.93947,9.58214,-22.8252,-52.7333,-55.8291,-40.4004,-41.8281,
2.9,-42.1059,-39.82,1.42428,3.68834,5.0191,-14.0868,-75.9622,-85.1604,-17.3079,-18.516,-46.5301,-42.9172,-0.882246,-1.62067,9.20904,-22.6338,-52.4933,-55.581,-40.4937,-41.5398,
2.905,-41.9859,-39.1824,1.84553,4.08401,5.32264,-13.8236,-75.0924,-85.0791,-17.4775,-18.4658,-45.9248,-42.0363,0.711489,-0.32293,8.91582,-22.4273,-52.3575,-55.3192,-40.5852,-41.2352,
2.91,-41.701,-38.5239,2.28796,4.41274,5.61819,-13.5419,-74.4189,-84.9768,-17.4702,-18.3871,-45.073,-41.1191,2.16166,0.956391,8.69161,-22.2214,-52.361,-55.0442,-40.6606,-40.9093,
2.915,-41.2349,-37.862,2.7477,4.67146,5.90138,-13.2358,-73.9194,-84.8236,-17.2922,-18.2766,-44.0546,-40.1625,3.5673,2.21002,8.41214,-22.0159,-52.4447,-54.7322,-40.4952,-40.5529,
2.92,-40.676,-37.2002,3.23203,4.86801,6.15395,-12.9075,-73.5738,-84.6017,-17.0863,-18.1344,-43.0511,-39.1622,4.98826,3.42743,8.14862,-21.7999,-52.5637,-54.3682,-40.4927,-40.1528,
2.925,-40.008,-36.5342,3.7149,5.02026,6.38155,-12.5703,-73.3346,-84.3206,-16.8721,-17.9609,-41.3136,-38.1171,6.28976,4.60453,7.92165,-21.5728,-52.5823,-53.9546,-40.1296,-39.7039,
2.93,-39.3153,-35.8651,4.18568,5.15056,6.5753,-12.2405,-73.1601,-83.9913,-16.6388,-17.7536,-40.9493,-37.0361,7.80869,5.73592,7.53063,-21.3408,-52.5461,-53.4986,-39.9591,-39.2085,
2.935,-38.603,-35.198,4.65219,5.28284,6.73134,-11.9375,-73.0332,-83.6109,-16.4241,-17.5121,-39.3273,-35.9435,9.01118,6.82288,7.19973,-21.1121,-52.3991,-52.9955,-39.3913,-38.6747,
2.94,-37.9778,-34.5429,5.07899,5.42704,6.86393,-11.6649,-72.8935,-83.1711,-16.178,-17.2416,-37.8372,-34.882,9.93141,7.8653,6.8554,-20.8936,-52.1078,-52.4424,-39.0726,-38.1126,
2.945,-37.3724,-33.9152,5.44293,5.58258,6.98043,-11.416,-73.0003,-82.6612,-15.9122,-16.9577,-37.0159,-33.8876,10.914,8.85634,6.40781,-20.6787,-51.6116,-51.8523,-38.4698,-37.5253,
2.95,-36.7704,-33.3339,5.75922,5.74553,7.07968,-11.1792,-73.7301,-82.0956,-15.6421,-16.6814,-35.6289,-32.9755,11.6681,9.78929,5.98195,-20.4565,-51.0554,-51.2424,-37.8602,-36.9185,
2.955,-36.2424,-32.8234,6.05801,5.91724,7.16643,-10.9454,-74.334,-81.4904,-15.4714,-16.4329,-34.4409,-32.1308,12.2112,10.6631,5.57147,-20.221,-51.0299,-50.6415,-37.2433,-36.3048,
2.96,-35.7503,-32.3662,6.34374,6.08088,7.25581,-10.7055,-74.8233,-80.8542,-15.2947,-16.2056,-33.1016,-31.3228,12.8724,11.4725,5.1279,-19.9578,-50.668,-50.0849,-36.0807,-35.698,
2.965,-35.442,-31.9295,6.58415,6.20525,7.37317,-10.4428,-75.5154,-80.1828,-15.16,-15.9803,-31.9978,-30.5072,13.1035,12.2105,4.7949,-19.6541,-50.6163,-49.5921,-33.7304,-35.108,
2.97,-34.8328,-31.4953,6.35287,6.27501,7.64343,-10.1482,-76.5664,-79.4474,-15.7339,-15.7466,-30.0346,-29.6311,14.6814,12.8718,4.18018,-19.3053,-50.6834,-49.1581,-32.5211,-34.5318,
2.975,-32.9007,-31.0539,5.89431,6.29203,7.81207,-9.82013,-75.8825,-78.6249,-13.95,-15.5022,-29.3182,-28.66,14.2076,13.4573,4.07023,-18.9118,-49.5989,-48.7553,-32.7219,-33.9626,
2.98,-34.4746,-30.6028,7.06857,6.26964,7.77872,-9.4675,-74.8437,-77.7118,-11.8221,-15.2479,-28.1243,-27.5856,14.3322,13.9649,3.86876,-18.4776,-50.6884,-48.3555,-31.3393,-33.3927,
2.985,-30.959,-30.1465,5.78411,6.20803,8.01614,-9.08738,-75.1665,-76.7003,-13.379,-14.9808,-26.7294,-26.4168,14.788,14.3846,3.70756,-18.0084,-47.4027,-47.9349,-34.2037,-32.8106,
2.99,-31.8726,-29.6786,6.46444,6.09786,8.15622,-8.6746,-75.7663,-75.5548,-14.8109,-14.6972,-24.2359,-25.1778,16.7812,14.6995,3.20374,-17.5085,-45.5197,-47.4611,-31.8786,-32.2022,
2.995,-29.0821,-29.174,5.97337,5.92712,8.22471,-8.22286,-73.8202,-74.2347,-11.8702,-14.3927,-24.1561,-23.9129,15.5513,14.8959,3.4674,-16.975,-45.4739,-46.9023,-28.2378,-31.5624,
3,-26.9819,-28.5862,6.41953,5.69278,7.99578,-7.74128,-72.7672,-72.7223,-13.1899,-14.0636,-23.1057,-22.6832,15.6332,14.9709,3.4234,-16.3986,-45.8606,-46.2294,-29.082,-30.8966,
3.005,-28.1052,-27.8782,7.83179,5.39942,7.86185,-7.24911,-70.3767,-71.0261,-14.1051,-13.7109,-21.7417,-21.5454,15.9842,14.9304,3.34134,-15.7695,-44.2171,-45.4272,-28.2913,-30.2174,
3.01,-25.1415,-27.0578,6.77001,5.05572,7.98523,-6.76084,-68.7989,-69.1768,-12.3774,-13.3448,-21.1381,-20.5261,15.634,14.7945,3.54678,-15.0907,-43.6525,-44.494,-26.8244,-29.5377,
3.015,-23.8646,-26.1667,6.83184,4.67152,7.90733,-6.28383,-66.9454,-67.2149,-11.8719,-12.9784,-20.6821,-19.6361,14.5604,14.5944,3.90095,-14.3719,-42.6364,-43.4305,-27.3781,-28.8637,
3.02,-22.6449,-25.2582,6.50372,4.26179,7.94348,-5.82277,-65.0451,-65.181,-13.7456,-12.6234,-19.3269,-18.8712,14.8191,14.3532,3.96144,-13.6245,-41.5115,-42.2515,-26.9994,-28.1906,
3.025,-21.6779,-24.3637,5.84905,3.83522,8.122,-5.38156,-62.84,-63.1223,-9.75202,-12.276,-18.1337,-18.2032,14.8924,14.0911,4.02289,-12.8699,-39.0162,-40.9879,-28.4639,-27.5186,
3.03,-20.2995,-23.5206,5.61767,3.38222,8.00347,-4.94801,-61.3651,-61.0737,-11.0912,-11.9298,-16.9093,-17.5919,14.6704,13.8465,4.18016,-12.1426,-40.375,-39.6775,-25.8651,-26.8588,
3.035,-19.4875,-22.7358,4.99749,2.90415,8.15378,-4.52335,-59.0216,-59.0539,-10.5146,-11.5825,-15.469,-17.0142,14.7731,13.6572,4.25561,-11.4704,-38.833,-38.3625,-25.9282,-26.2221,
3.04,-19.1358,-21.9865,4.5014,2.42702,8.28383,-4.1264,-55.7028,-57.0638,-10.872,-11.2358,-15.8539,-16.4585,13.7853,13.5643,4.65143,-10.8784,-38.5474,-37.064,-24.3478,-25.6218,
3.045,-18.5323,-21.2446,3.72609,1.96173,8.45154,-3.76698,-53.7592,-55.1079,-9.53657,-10.8897,-14.5489,-15.9178,14.4213,13.5733,4.55478,-10.3654,-35.4698,-35.7932,-25.1511,-25.0539,
3.05,-17.7923,-20.4807,3.32454,1.49065,8.45716,-3.44163,-51.938,-53.1984,-10.1626,-10.5364,-13.7188,-15.4033,14.1681,13.658,4.65228,-9.91054,-35.8498,-34.5557,-24.857,-24.5057,
3.055,-17.4779,-19.6977,2.98217,0.991732,8.48564,-3.13765,-49.9934,-51.3295,-10.5854,-10.1766,-13.5774,-14.9208,13.5569,13.7855,4.84739,-9.49343,-35.8943,-33.3548,-24.8247,-23.9646,
3.06,-17.1726,-18.9175,2.32891,0.455825,8.60576,-2.84776,-46.14,-49.4984,-10.0906,-9.81421,-12.6225,-14.4749,14.1371,13.9265,4.68003,-9.09559,-33.3046,-32.1957,-24.4753,-23.4283,
3.065,-16.4386,-18.1511,0.960785,-0.111373,8.83938,-2.56345,-44.36,-47.715,-10.1288,-9.44948,-11.8733,-14.0647,13.5901,14.0524,4.73424,-8.70337,-33.4832,-31.0715,-23.7549,-22.8999,
3.07,-15.29,-17.4375,-0.14133,-0.736815,8.90285,-2.25252,-41.9409,-45.9781,-9.34412,-9.08361,-11.2171,-13.6607,14.0437,14.164,4.57073,-8.32006,-31.9582,-29.9688,-24.3749,-22.3816,
3.075,-16.3475,-16.7894,0.0105829,-1.42957,8.93651,-1.9027,-41.3191,-44.2834,-9.50515,-8.71573,-10.7095,-13.2466,13.9332,14.2727,4.43764,-7.95101,-31.9136,-28.8877,-23.0213,-21.8785,
3.08,-15.2068,-16.2189,-2.17005,-2.17182,9.32937,-1.51869,-39.1295,-42.6157,-8.04077,-8.35068,-9.2966,-12.8007,13.4674,14.3423,4.40014,-7.58976,-29.9433,-27.8386,-23.9641,-21.3895,
3.085,-14.2376,-15.7264,-2.59908,-2.92234,9.08444,-1.12468,-38.1368,-40.9584,-8.96685,-7.99735,-9.31541,-12.2884,13.1092,14.3323,4.406,-7.23988,-29.9131,-26.834,-20.9916,-20.9094,
3.09,-14.3203,-15.2877,-2.39486,-3.63962,9.11947,-0.748904,-37.6945,-39.3099,-7.88573,-7.65844,-8.60676,-11.6949,13.387,14.2116,4.16317,-6.90169,-27.6071,-25.8822,-23.8686,-20.4284,
3.095,-12.7064,-14.8717,-2.64053,-4.29908,8.78836,-0.413734,-36.2315,-37.6778,-7.68733,-7.33382,-7.82183,-11.0362,13.2987,13.9658,3.90746,-6.56483,-25.7308,-24.9748,-22.2696,-19.944,
3.1,-11.1456,-14.4381,-3.25022,-4.88279,8.64696,-0.139114,-32.9962,-36.0917,-7.81433,-7.02058,-7.69416,-10.3434,12.5517,13.5828,3.90897,-6.21559,-21.7582,-24.1016,-17.4113,-19.461,
3.105,-9.81979,-13.9637,-3.32009,-5.39671,8.35706,0.0761304,-35.2023,-34.5859,-8.34736,-6.71572,-7.95726,-9.64294,12.0603,13.0486,3.90065,-5.8472,-21.7837,-23.2604,-24.9337,-18.9813,
3.11,-9.17559,-13.4768,-3.1883,-5.84628,8.13203,0.246521,-32.3224,-33.1638,-8.72727,-6.42924,-7.20985,-8.9403,11.6597,12.3851,3.76246,-5.47295,-20.31,-22.46,-18.0063,-18.5078,
3.115,-7.76865,-12.9815,-4.11055,-6.23148,8.05768,0.371717,-38.5764,-31.8419,-8.18823,-6.15942,-7.04422,-8.26853,10.9608,11.6233,3.75846,-5.09646,-28.1667,-21.7064,-22.0979,-18.0465,
3.12,-6.77894,-12.4656,-4.93795,-6.5606,8.01752,0.449024,-31.2704,-30.6347,-8.73685,-5.89508,-5.50164,-7.644,10.5627,10.7946,3.54888,-4.72503,-20.3602,-21.0146,-16.1243,-17.599,
3.125,-6.09841,-11.9179,-5.68807,-6.84206,8.01539,0.479141,-48.3003,-29.5281,-8.48968,-5.6289,-7.16714,-7.07693,9.07876,9.94562,3.939,-4.37065,-29.4141,-20.388,-20.4311,-17.1723,
3.13,-5.57254,-11.3494,-5.53463,-7.0682,7.80094,0.466272,-29.628,-28.4823,-8.57001,-5.36353,-5.38348,-6.56792,9.25703,9.14525,3.59428,-4.05135,-18.446,-19.8156,-20.5122,-16.7748,
3.135,-3.90853,-10.781,-7.8082,-7.23205,8.01806,0.416628,-38.1307,-27.4639,-8.6634,-5.10772,-3.98609,-6.11311,9.02598,8.46274,3.39239,-3.78387,-27.3091,-19.2858,-22.4457,-16.4154,
3.14,-5.41493,-10.1963,-5.4254,-7.32399,7.64456,0.329625,-28.7291,-26.476,-10.492,-4.86243,-4.63452,-5.71193,8.12438,7.92699,3.55221,-3.57142,-19.5586,-18.7945,-17.5892,-16.0959,
3.145,-4.22065,-9.60681,-6.29213,-7.39264,7.41172,0.229573,-26.9369,-25.5391,-12.2463,-4.62099,-5.7549,-5.36402,8.00595,7.51492,3.68223,-3.40041,-19.0775,-18.3364,-15.9083,-15.8066,
3.15,-5.76819,-9.00708,-5.70091,-7.46488,7.35977,0.1276,-26.8078,-24.679,-14.1381,-4.37846,-6.45604,-5.05355,7.61322,7.19404,3.69036,-3.25953,-19.9249,-17.8973,-12.7043,-15.5411,
3.155,-2.85064,-8.41576,-6.7659,-7.54778,7.07481,0.0300547,-25.3897,-23.9079,-8.3151,-4.1368,-5.82936,-4.788,7.91959,6.90551,3.55711,-3.12481,-18.2105,-17.4637,-17.2226,-15.2943,
3.16,-1.81418,-7.86002,-7.821,-7.63706,7.10105,-0.0592684,-24.7412,-23.2285,-7.76206,-3.90746,-5.75942,-4.55802,7.57488,6.59653,3.44952,-2.97992,-16.9809,-17.0336,-16.7914,-15.0636,
3.165,-3.97209,-7.34578,-8.52561,-7.76099,7.44347,-0.13257,-24.0695,-22.6595,-7.08179,-3.68947,-5.88388,-4.35173,7.8131,6.2255,3.45467,-2.81519,-17.1323,-16.6165,-16.6994,-14.8487,
3.17,-1.25872,-6.86044,-9.04742,-7.94839,7.07902,-0.182551,-23.4164,-22.2117,-6.63761,-3.47744,-5.95538,-4.17043,7.04503,5.7803,3.46595,-2.62956,-16.8747,-16.2224,-17.1584,-14.6532,
3.175,0.170862,-6.36887,-9.07388,-8.1986,6.75122,-0.214364,-22.8011,-21.878,-6.17767,-3.26338,-5.83008,-4.00829,7.11088,5.27414,3.47771,-2.43458,-16.7802,-15.8693,-17.6561,-14.477,
3.18,-2.9047,-5.85829,-10.5333,-8.48349,7.43794,-0.241261,-22.552,-21.6196,-5.27686,-3.04425,-6.02552,-3.86366,6.42414,4.70733,3.51968,-2.24135,-16.9205,-15.5717,-17.4121,-14.3088,
3.185,-0.311559,-5.36841,-10.102,-8.7729,6.87014,-0.266857,-22.0888,-21.3757,-4.83311,-2.82785,-6.41747,-3.73977,6.48155,4.09915,3.60069,-2.06,-16.8792,-15.331,-17.7291,-14.1308,
3.19,1.01609,-4.91969,-10.3479,-9.04324,6.63701,-0.287593,-21.7664,-21.1069,-4.37502,-2.61886,-6.64105,-3.63684,5.7954,3.49615,3.6651,-1.90164,-17.0568,-15.1356,-17.4559,-13.9285,
3.195,-2.33667,-4.49604,-11.2931,-9.28108,7.26989,-0.303865,-21.2565,-20.8127,-4.23443,-2.41267,-6.69897,-3.54482,5.7288,2.94586,3.69839,-1.77792,-17.1478,-14.9649,-17.7932,-13.6959,
3.2,-0.0545942,-4.06585,-10.9655,-9.49728,6.77219,-0.319872,-20.9465,-20.514,-3.89106,-2.20749,-6.83415,-3.49681,5.15616,2.4692,3.75989,-1.68501,-17.3044,-14.7821,-17.5345,-13.4375,
3.205,0.922353,-3.60939,-10.8466,-9.71203,6.51803,-0.336881,-21.1164,-20.2367,-2.43508,-2.01206,-6.65515,-3.49987,4.86115,2.08361,3.61069,-1.61826,-16.5256,-14.5568,-15.6467,-13.1675,
3.21,-2.87637,-3.10608,-11.5819,-9.95185,6.81947,-0.354393,-21.3148,-20.0259,-1.3144,-1.82774,-7.83018,-3.53447,4.38212,1.813,3.98783,-1.57662,-16.5462,-14.2744,-14.6257,-12.9056,
3.215,-0.406034,-2.54022,-10.5518,-10.2415,6.51558,-0.370615,-19.8137,-19.9233,-3.56212,-1.64505,-7.57119,-3.56574,4.06272,1.64852,3.85737,-1.5586,-16.5573,-13.9401,-18.1042,-12.662,
3.22,0.35528,-1.92673,-10.7349,-10.5901,6.35646,-0.385471,-19.8664,-19.9249,-2.307,-1.45282,-6.85939,-3.58818,4.00562,1.56463,3.67744,-1.55917,-16.1196,-13.5516,-15.3824,-12.4384,
3.225,-2.59925,-1.32255,-11.4771,-10.9884,6.8951,-0.396367,-19.6268,-19.9892,-1.04269,-1.24123,-6.43489,-3.61719,3.9272,1.53438,3.59507,-1.57385,-15.2994,-13.1021,-14.5924,-12.2278,
3.23,0.188327,-0.801739,-10.4503,-11.4299,5.77235,-0.39248,-19.4528,-20.0751,0.183849,-0.997867,-6.78787,-3.66942,3.69596,1.52796,3.59594,-1.59618,-14.3979,-12.5895,-13.4456,-12.0216,
3.235,-0.753479,-0.39924,-10.1675,-11.9086,5.67666,-0.366894,-18.9824,-20.1696,-0.842362,-0.70984,-7.0266,-3.75147,3.60194,1.51932,3.57274,-1.62036,-13.8891,-12.0275,-16.363,-11.8181,
3.24,1.03553,-0.104873,-10.0088,-12.3878,5.26568,-0.327875,-18.707,-20.2698,0.71478,-0.3723,-6.77799,-3.84105,3.75212,1.50158,3.44546,-1.64485,-13.0874,-11.4508,-13.3123,-11.6224,
3.245,-1.54075,0.101877,-10.433,-12.7866,5.65637,-0.291805,-18.0629,-20.3551,0.938055,0.00786154,-6.37986,-3.90066,4.07189,1.46831,3.27992,-1.66823,-12.0653,-10.9107,-13.8546,-11.4413,
3.25,1.16802,0.200653,-9.7833,-13.0221,4.96753,-0.268193,-18.545,-20.3808,1.63636,0.415792,-6.25737,-3.91929,4.51754,1.40948,3.13125,-1.6875,-11.7799,-10.448,-12.2282,-11.2744,
3.255,-0.311898,0.178438,-9.9407,-13.0643,5.06247,-0.261814,-18.6642,-20.3279,2.20296,0.84092,-6.61823,-3.92427,4.87039,1.33473,3.09649,-1.70182,-11.176,-10.0628,-11.4897,-11.1186,
3.26,0.17401,0.0531651,-10.0094,-12.9199,5.00932,-0.276098,-19.4225,-20.2117,3.28177,1.26613,-6.12741,-3.95139,5.80157,1.25745,2.26152,-1.71041,-10.9426,-9.73339,-10.8698,-10.974,
3.265,-1.42688,-0.14007,-10.3088,-12.6394,5.16677,-0.30542,-19.3491,-20.073,4.80485,1.67068,-4.8987,-4.01117,6.47745,1.18698,1.57419,-1.71365,-9.5801,-9.44709,-10.9143,-10.8474,
3.27,1.27683,-0.367436,-9.93899,-12.2911,4.55012,-0.340254,-17.2043,-19.9483,5.3918,2.03216,-5.60694,-4.06091,6.85482,1.13888,1.68472,-1.72046,-6.99158,-9.21825,-9.03367,-10.7474,
3.275,-0.764595,-0.603777,-10.1497,-11.9423,4.84502,-0.369585,-19.0999,-19.86,5.74356,2.34179,-5.05266,-4.0287,7.33874,1.15055,1.19901,-1.74564,-11.2602,-9.06453,-9.44743,-10.6852,
3.28,1.29583,-0.824053,-9.78123,-11.6441,4.30302,-0.38453,-18.6518,-19.8231,6.56619,2.60448,-8.74306,-3.86934,7.22366,1.26365,2.4855,-1.79734,-8.97843,-8.989,-7.327,-10.6614,
3.285,0.318679,-1.00807,-9.17128,-11.4302,4.27392,-0.387099,-19.208,-19.8533,6.07024,2.83589,-7.02274,-3.595,7.88219,1.51406,1.74935,-1.88031,-8.95938,-8.9656,-7.34018,-10.6648,
3.29,1.54413,-1.15043,-8.66934,-11.3105,3.86354,-0.382625,-20.1033,-19.9655,7.43897,3.06369,-6.87414,-3.26717,8.18458,1.91357,1.61485,-1.99027,-9.06029,-8.95248,-8.53729,-10.6736,
3.295,1.30092,-1.25274,-7.47315,-11.261,3.57831,-0.375456,-20.1337,-20.162,7.48966,3.31098,-6.26044,-2.96111,8.70495,2.43835,1.33591,-2.11688,-8.65049,-8.9292,-8.75806,-10.6513,
3.3,1.81673,-1.33469,-7.36604,-11.2109,3.42419,-0.374276,-18.4401,-20.4108,6.99057,3.5842,-6.39192,-2.73719,8.92499,3.07964,1.20137,-2.25498,-7.24028,-8.88757,-8.86915,-10.5684,
3.305,1.3203,-1.43539,-8.28522,-11.0613,3.67814,-0.383978,-19.1155,-20.6448,6.95455,3.86881,-6.34061,-2.63295,8.8369,3.82739,1.12464,-2.39966,-8.09528,-8.82627,-8.06645,-10.4139,
3.31,1.2447,-1.5802,-8.91467,-10.7564,3.79948,-0.404812,-20.097,-20.8145,6.79203,4.14422,-5.81622,-2.68204,8.77506,4.66095,0.97625,-2.54231,-8.78703,-8.73343,-8.75048,-10.2047,
3.315,1.06407,-1.73227,-8.62271,-10.3134,3.74652,-0.435444,-19.0423,-20.9282,6.02679,4.38987,-5.55312,-2.89641,8.64725,5.56661,0.87176,-2.67292,-8.40005,-8.58946,-7.8895,-9.97742,
3.32,0.95189,-1.81682,-8.66501,-9.79091,3.74261,-0.476912,-19.8984,-21.0331,5.89594,4.59085,-5.25956,-3.24017,8.55897,6.49307,0.751782,-2.78068,-8.88837,-8.40341,-8.13725,-9.76522,
3.325,0.658767,-1.78875,-8.83112,-9.26426,3.79043,-0.526876,-17.5867,-21.1758,5.0505,4.74489,-5.44181,-3.62846,8.31901,7.34643,0.733015,-2.85857,-6.66044,-8.22308,-8.04132,-9.58301,
3.33,0.353468,-1.6656,-8.70214,-8.79587,3.77952,-0.580781,-19.0962,-21.3684,5.49772,4.8523,-5.22655,-3.99084,8.20835,8.05532,0.647908,-2.90506,-7.54168,-8.08729,-8.47955,-9.43548,
3.335,0.0871925,-1.5098,-8.49322,-8.42905,3.74559,-0.633613,-18.5554,-21.5977,5.14493,4.91384,-5.1791,-4.31881,8.10505,8.59149,0.590092,-2.92058,-6.76695,-7.99411,-8.93522,-9.33032,
3.34,0.209671,-1.39142,-8.29417,-8.18682,3.69105,-0.67886,-20.2975,-21.8385,5.16644,4.92505,-4.95689,-4.65067,8.23668,8.95826,0.470677,-2.9069,-8.06077,-7.92074,-8.7391,-9.26869,
3.345,-0.636755,-1.322,-7.22549,-8.08512,3.46844,-0.711593,-19.8602,-22.0897,4.36688,4.88706,-5.14385,-5.01833,8.17615,9.19969,0.434256,-2.87152,-7.4193,-7.83935,-8.79712,-9.245,
3.35,-0.778302,-1.2779,-7.1074,-8.13769,3.45702,-0.730775,-21.584,-22.363,4.61789,4.81086,-5.0251,-5.41578,8.24805,9.36088,0.349746,-2.82533,-8.74776,-7.73846,-8.62706,-9.25736,
3.355,-0.982419,-1.23511,-6.51508,-8.33038,3.31207,-0.737696,-20.3343,-22.6628,4.35984,4.713,-5.47136,-5.80809,8.13468,9.43411,0.373603,-2.77149,-7.36222,-7.63843,-8.95358,-9.30314,
3.36,-1.18505,-1.18196,-6.58492,-8.63766,3.32174,-0.732428,-21.4237,-22.9838,4.25746,4.61323,-5.56591,-6.14461,8.05861,9.39073,0.357713,-2.71369,-8.16037,-7.57367,-8.89302,-9.37788,
3.365,-1.29205,-1.11014,-6.39608,-9.02633,3.26463,-0.722163,-20.7801,-23.3096,3.04187,4.52282,-5.62314,-6.40564,8.05635,9.22093,0.316776,-2.6571,-7.06989,-7.55129,-9.29741,-9.48573,
3.37,-1.37209,-1.00186,-6.40024,-9.46822,3.24455,-0.711291,-21.9207,-23.6294,4.15176,4.4437,-5.48019,-6.60842,8.04524,8.93239,0.260034,-2.59891,-7.95473,-7.55416,-9.0422,-9.63172,
3.375,-1.30372,-0.835506,-6.32471,-9.9478,3.18567,-0.700746,-21.3691,-23.9415,4.24813,4.3715,-5.68496,-6.75622,7.96493,8.53483,0.244414,-2.53725,-6.80235,-7.56717,-9.54703,-9.81868,
3.38,-1.16976,-0.599912,-6.33596,-10.4586,3.12711,-0.690025,-22.9226,-24.2527,3.58523,4.31243,-5.51394,-6.83239,7.90866,8.04456,0.232704,-2.47301,-7.89676,-7.58121,-9.38387,-10.0454,
3.385,-0.962671,-0.298572,-6.33248,-10.9669,3.07117,-0.684259,-22.0138,-24.5579,4.36208,4.27346,-5.89365,-6.82414,7.7913,7.5281,0.263404,-2.40786,-6.27946,-7.57769,-10.1599,-10.3022,
3.39,-0.668001,0.0319218,-6.37397,-11.4099,2.97794,-0.695675,-23.4163,-24.8202,3.73385,4.25448,-5.61275,-6.73417,7.8186,7.06218,0.204245,-2.34765,-7.12489,-7.53706,-9.93605,-10.564,
3.395,-0.431941,0.322467,-6.4973,-11.7289,2.97522,-0.728819,-22.6248,-24.9797,4.51834,4.24723,-5.96832,-6.59128,7.7346,6.71282,0.246638,-2.29869,-5.46002,-7.43257,-10.6885,-10.8107,
3.4,0.0267349,0.528042,-6.50855,-11.8994,2.79518,-0.779459,-23.8156,-24.9927,4.02041,4.23948,-5.59248,-6.4192,7.82773,6.52943,0.172529,-2.26743,-6.28768,-7.23976,-10.0746,-11.0397,
3.405,0.14154,0.651612,-6.75007,-11.9615,2.91038,-0.840952,-22.6421,-24.8618,4.722,4.23024,-5.86442,-6.23799,7.80189,6.49621,0.200287,-2.254,-4.32587,-6.95665,-10.5777,-11.2502,
3.41,0.668924,0.725137,-6.67652,-11.9664,2.65588,-0.90972,-23.6801,-24.6164,4.33366,4.23088,-5.47844,-6.07112,7.9274,6.57119,0.119565,-2.25625,-4.98063,-6.59033,-10.1204,-11.4428,
3.415,0.668063,0.762933,-6.94354,-11.9229,2.82558,-0.984498,-22.5103,-24.2683,5.01207,4.24214,-5.7089,-5.94134,7.92285,6.71399,0.136568,-2.27034,-3.1359,-6.14943,-10.5652,-11.6217,
3.42,1.08559,0.735895,-6.88282,-11.8164,2.60343,-1.06147,-23.3855,-23.8051,4.67347,4.24915,-5.32098,-5.87171,8.04238,6.87019,0.0498896,-2.28953,-3.82522,-5.64612,-10.0967,-11.7953,
3.425,1.05406,0.623687,-7.02771,-11.6502,2.73085,-1.13871,-21.9633,-23.2264,5.20227,4.23418,-5.64763,-5.84437,7.9926,6.99009,0.0812737,-2.31376,-1.96456,-5.10365,-10.5321,-11.973,
3.43,1.35923,0.470972,-6.901,-11.4745,2.52791,-1.21604,-22.6096,-22.5772,4.9047,4.18827,-5.24509,-5.80944,8.05871,7.06139,-0.0127543,-2.34448,-2.67897,-4.54676,-10.1807,-12.1604,
3.435,1.20359,0.366452,-7.03464,-11.3548,2.67125,-1.29298,-20.5568,-21.9257,5.19994,4.10543,-5.70517,-5.73838,7.86765,7.09141,0.048645,-2.37866,-0.555292,-3.98985,-10.5368,-12.3596,
3.44,1.35705,0.3838,-6.90737,-11.3159,2.50763,-1.37025,-21.0746,-21.3208,4.80806,3.98236,-5.34883,-5.63299,7.82892,7.08323,-0.0397301,-2.41273,-1.27419,-3.44179,-10.5707,-12.5659,
3.445,1.14379,0.526553,-6.92151,-11.3332,2.61775,-1.44829,-19.286,-20.763,4.96837,3.81628,-5.84761,-5.53181,7.49676,7.05102,0.0393885,-2.4439,0.35589,-2.89123,-10.9795,-12.7765,
3.45,1.18537,0.753374,-6.75308,-11.3798,2.47795,-1.52337,-19.7079,-20.2273,4.53913,3.59958,-5.42706,-5.50506,7.41539,7.01333,-0.0618895,-2.47113,-0.675291,-2.30734,-10.8673,-12.9939,
3.455,0.978706,1.02325,-6.60092,-11.4532,2.53574,-1.59295,-17.8592,-19.6962,4.49497,3.32749,-5.87788,-5.60061,7.03538,6.99925,0.0133936,-2.49553,0.814216,-1.6627,-11.2719,-13.2241,
