time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.77,0.602434,0.79146,0.797963,0.593302,0.538586,1.47631e-33,0.80825,0.567909,
2.775,0.641758,0.774281,0.779532,0.592664,0.53769,7.88514e-12,0.752644,0.565588,
2.78,0.711504,0.755588,0.778913,0.603214,0.410225,0.086826,0.6788,0.559803,
2.785,0.779121,0.745009,0.768361,0.607243,0.300515,0.1578,0.610519,0.559913,
2.79,0.847446,0.738501,0.754346,0.609632,0.186031,0.2315,0.547795,0.5661,
2.795,0.911805,0.733935,0.736191,0.610578,0.0770135,0.302948,0.494982,0.581043,
2.8,0.96284,0.72938,0.709902,0.605728,0.000289591,0.360082,0.457784,0.608467,
2.805,0.987123,0.723706,0.668019,0.586034,4.55859e-10,0.383419,0.442567,0.652056,
2.81,0.999776,0.71456,0.626356,0.56814,7.85178e-15,0.405874,0.438702,0.704634,
2.815,1,0.70121,0.58611,0.552385,3.96715e-18,0.427113,0.444303,0.761633,
2.82,0.987949,0.683288,0.548622,0.538811,9.94446e-19,0.446674,0.457237,0.816453,
2.825,0.964499,0.660942,0.515209,0.526878,6.92776e-18,0.464196,0.475479,0.861975,
2.83,0.931152,0.635118,0.486701,0.515427,5.58413e-15,0.479296,0.49757,0.892225,
2.835,0.890131,0.607453,0.463556,0.503094,7.618e-10,0.491383,0.52274,0.903049,
2.84,0.84406,0.579835,0.445722,0.488621,0.00080883,0.499372,0.550729,0.892508,
2.845,0.775515,0.555487,0.41526,0.451835,0.0936782,0.462771,0.592553,0.867474,
2.85,0.714626,0.534261,0.393857,0.417739,0.16435,0.431102,0.632453,0.822194,
2.855,0.660095,0.517622,0.376098,0.382381,0.235919,0.394067,0.672114,0.762252,
2.86,0.614304,0.506339,0.36066,0.346858,0.309365,0.35128,0.710689,0.692785,
2.865,0.57805,0.50088,0.346077,0.312055,0.384298,0.303123,0.747254,0.620265,
2.87,0.551114,0.50131,0.330943,0.278773,0.458438,0.250853,0.780187,0.551722,
2.875,0.532699,0.507328,0.314224,0.248234,0.527548,0.196723,0.80709,0.493161,
2.88,0.521662,0.518102,0.295538,0.22183,0.586926,0.143588,0.825254,0.448333,
2.885,0.516419,0.532218,0.274951,0.200622,0.633339,0.0941489,0.832655,0.418501,
2.89,0.515519,0.54789,0.253259,0.185499,0.664546,0.0508761,0.827863,0.402488,
2.895,0.517781,0.563183,0.231745,0.17705,0.679302,0.0156463,0.810263,0.397239,
2.9,0.525017,0.575016,0.214752,0.177187,0.663304,1.09427e-07,0.778581,0.398083,
2.905,0.534317,0.582,0.202149,0.184394,0.62413,5.42731e-16,0.73566,0.402096,
2.91,0.539353,0.584125,0.190511,0.194538,0.585897,9.51355e-20,0.68736,0.408072,
2.915,0.538848,0.580129,0.18096,0.206062,0.55134,7.38827e-18,0.636928,0.414197,
2.92,0.532396,0.569404,0.174454,0.217023,0.52332,7.50726e-10,0.587865,0.419334,
2.925,0.526659,0.549668,0.177513,0.22908,0.475664,0.0209885,0.539936,0.421268,
2.93,0.51791,0.523292,0.185342,0.237525,0.433229,0.0463118,0.499238,0.421288,
2.935,0.50565,0.49211,0.195816,0.240501,0.404472,0.0702485,0.468369,0.420364,
2.94,0.490067,0.458065,0.207263,0.237488,0.391741,0.0907396,0.448015,0.419933,
2.945,0.471375,0.423301,0.217854,0.228569,0.395318,0.106828,0.437825,0.421936,
2.95,0.450056,0.389673,0.226104,0.214478,0.413674,0.118586,0.436637,0.428047,
2.955,0.427261,0.35846,0.231157,0.196652,0.443982,0.126716,0.442675,0.438581,
2.96,0.404856,0.33042,0.232599,0.176916,0.482712,0.132197,0.454068,0.452601,
2.965,0.385218,0.305837,0.230329,0.157258,0.525646,0.136231,0.468953,0.468729,
2.97,0.370832,0.28454,0.224529,0.139696,0.568292,0.140003,0.485535,0.485527,
2.975,0.363844,0.266043,0.215654,0.125852,0.606599,0.144381,0.502283,0.501692,
2.98,0.365585,0.249592,0.204313,0.116547,0.637947,0.149813,0.518293,0.516227,
2.985,0.376449,0.234307,0.191218,0.111744,0.661631,0.156218,0.533245,0.52857,
2.99,0.39606,0.219435,0.177198,0.110758,0.678443,0.162978,0.546954,0.538663,
2.995,0.423298,0.204482,0.162891,0.112398,0.690294,0.168819,0.559391,0.546718,
3,0.456686,0.189344,0.148676,0.11518,0.6994,0.17217,0.570467,0.552976,
3.005,0.494368,0.174362,0.134588,0.117612,0.707726,0.171776,0.579957,0.557662,
3.01,0.534217,0.160288,0.120484,0.118359,0.716735,0.166961,0.587295,0.560604,
3.015,0.573882,0.148067,0.10612,0.116198,0.728191,0.157311,0.591744,0.561417,
3.02,0.611154,0.138586,0.0913288,0.110224,0.743926,0.142752,0.592342,0.560367,
3.025,0.644341,0.132507,0.0761637,0.100263,0.765126,0.123746,0.587642,0.558541,
3.03,0.672681,0.130143,0.0610195,0.0869832,0.791519,0.101207,0.575785,0.55738,
3.035,0.696244,0.131349,0.0465249,0.0716571,0.821074,0.0765791,0.555048,0.558196,
3.04,0.715262,0.135545,0.0333731,0.0558354,0.850785,0.0515564,0.524626,0.561922,
3.045,0.729557,0.141848,0.0224248,0.0411612,0.877312,0.0279001,0.484878,0.56924,
3.05,0.732348,0.153143,4.09979e-07,0.0229782,0.920847,5.78039e-05,0.444861,0.58721,
3.055,0.734983,0.15758,1.80783e-12,9.71662e-06,0.923804,1.70153e-10,0.391561,0.60579,
3.06,0.73258,0.164564,1.47684e-09,1.7774e-07,0.912324,2.3087e-18,0.333652,0.629568,
3.065,0.724979,0.165285,0.0201194,0.000772969,0.887739,6.38706e-27,0.268375,0.654618,
3.07,0.712899,0.169294,0.0327308,0.0272701,0.853367,9.95879e-30,0.205226,0.687544,
3.075,0.689149,0.17014,0.0435039,0.0351599,0.837252,1.52457e-29,0.151196,0.730545,
3.08,0.660289,0.16885,0.0553903,0.0446947,0.821823,5.92857e-29,0.103476,0.77606,
3.085,0.62744,0.165695,0.0676372,0.0545885,0.808073,3.46603e-24,0.0639802,0.820201,
3.09,0.592391,0.161134,0.07956,0.0636369,0.79688,1.6986e-17,0.033632,0.85875,
3.095,0.557917,0.155701,0.0905087,0.0707802,0.788902,1.56418e-08,0.0121751,0.888145,
3.1,0.534624,0.14639,0.107431,0.079844,0.746745,0.027777,0.000373116,0.903229,
3.105,0.513564,0.138546,0.117597,0.082835,0.7318,0.0381968,1.75284e-08,0.906207,
3.11,0.50236,0.131131,0.125711,0.0830629,0.722159,0.0463109,1.30532e-10,0.895972,
3.115,0.501545,0.124123,0.132084,0.0812496,0.716602,0.0519058,4.80261e-11,0.873538,
3.12,0.509956,0.117514,0.136968,0.0784103,0.713985,0.0546863,5.50391e-09,0.841058,
3.125,0.525365,0.111303,0.140628,0.0759945,0.712334,0.0548847,3.02613e-05,0.801378,
3.13,0.544178,0.105189,0.142912,0.0751551,0.710343,0.0525623,0.0063248,0.757475,
3.135,0.564115,0.0993084,0.144285,0.0773179,0.705509,0.048535,0.0180332,0.713319,
3.14,0.583718,0.0940199,0.145491,0.0835694,0.695205,0.0440453,0.0303233,0.673137,
3.145,0.601768,0.0894894,0.146787,0.0939963,0.678538,0.0398267,0.0419139,0.639923,
3.15,0.617848,0.0859552,0.148122,0.107975,0.656048,0.0360253,0.0517543,0.61528,
3.155,0.632034,0.0836635,0.149213,0.124412,0.629211,0.0323676,0.0588321,0.599715,
3.16,0.64446,0.0829461,0.149711,0.141968,0.599646,0.0286375,0.0623854,0.592573,
3.165,0.648163,0.0867684,0.142322,0.154741,0.60253,0.000483384,0.0665809,0.594306,
3.17,0.658489,0.0898569,0.141716,0.170847,0.56747,3.66626e-07,0.0613495,0.598883,
3.175,0.667513,0.0950922,0.139855,0.183759,0.534207,2.32673e-12,0.0524441,0.606651,
3.18,0.675216,0.102185,0.136545,0.191995,0.505701,2.23729e-15,0.0407233,0.615813,
3.185,0.681721,0.110588,0.131882,0.194588,0.484191,1.26799e-15,0.0259874,0.624693,
3.19,0.688145,0.120062,0.126555,0.191639,0.470917,8.09282e-14,1.28996e-12,0.63245,
3.195,0.690007,0.127301,0.119154,0.181345,0.469157,1.22281e-08,2.07138e-23,0.636356,
3.2,0.70106,0.128565,0.122695,0.172855,0.422229,0.0404167,1.13215e-31,0.634377,
3.205,0.704002,0.131188,0.120347,0.157134,0.416462,0.0555808,1.52784e-41,0.632244,
3.21,0.70461,0.131941,0.119036,0.139397,0.416354,0.071326,3.78351e-44,0.628086,
3.215,0.703546,0.130394,0.120043,0.122201,0.414873,0.0901697,4.76441e-44,0.62147,
3.22,0.701436,0.12663,0.12357,0.107234,0.409757,0.111753,4.34858e-36,0.61223,
3.225,0.699973,0.120889,0.129595,0.0958794,0.399698,0.135478,1.36761e-21,0.600039,
3.23,0.694068,0.110891,0.134077,0.0855695,0.393757,0.155813,0.0483479,0.582131,
3.235,0.694299,0.100686,0.141424,0.0818296,0.379572,0.177394,0.0848487,0.561036,
3.24,0.698808,0.0900162,0.149706,0.0838704,0.360099,0.19765,0.128045,0.535606,
3.245,0.707642,0.0796494,0.158161,0.0917015,0.335291,0.215772,0.177194,0.506074,
3.25,0.720028,0.0700977,0.165925,0.104699,0.305816,0.231097,0.230725,0.473164,
3.255,0.734724,0.0615122,0.172173,0.121662,0.273078,0.243157,0.286109,0.438105,
3.26,0.750542,0.053833,0.176288,0.140964,0.239022,0.251856,0.339918,0.40235,
3.265,0.766343,0.0469352,0.177932,0.160926,0.205816,0.25728,0.38894,0.367198,
3.27,0.780749,0.0406985,0.177069,0.180068,0.175336,0.259457,0.430696,0.33379,
3.275,0.79226,0.0350406,0.173762,0.197171,0.148822,0.258473,0.463618,0.303392,
3.28,0.799607,0.0298069,0.168072,0.211083,0.127171,0.254605,0.487056,0.277344,
3.285,0.801878,0.0247572,0.160133,0.220607,0.111159,0.248286,0.501045,0.256877,
3.29,0.798438,0.0197128,0.150323,0.224822,0.101144,0.240042,0.506099,0.242777,
3.295,0.788833,0.0147037,0.139359,0.223477,0.0966472,0.230519,0.503312,0.235003,
3.3,0.77316,0.0098943,0.128155,0.216972,0.0964846,0.220579,0.494617,0.232873,
3.305,0.752585,0.00555403,0.117659,0.206046,0.0993291,0.211143,0.48245,0.235514,
3.31,0.7293,0.00117983,0.108989,0.191628,0.103813,0.20311,0.469419,0.242111,
3.315,0.705338,6.24283e-15,0.10186,0.174719,0.109761,0.195373,0.455805,0.252406,
3.32,0.68291,2.94601e-22,0.0974277,0.156213,0.115723,0.188916,0.443152,0.265777,
3.325,0.663062,2.52819e-25,0.0963876,0.136891,0.120791,0.184248,0.43226,0.28135,
3.33,0.645738,1.94423e-26,0.0988642,0.117551,0.124531,0.181345,0.423123,0.298044,
3.335,0.63044,4.4061e-23,0.104592,0.0989641,0.126951,0.180009,0.415328,0.314776,
3.34,0.616704,2.45596e-18,0.112856,0.0817973,0.128368,0.179974,0.408174,0.330745,
3.345,0.604055,6.7613e-13,0.122593,0.0664874,0.129026,0.181137,0.401328,0.345323,
3.35,0.591964,9.32885e-08,0.132653,0.0534088,0.128883,0.183582,0.394833,0.357791,
3.355,0.579578,0.000737803,0.141896,0.0430382,0.127683,0.187196,0.388633,0.367396,
3.36,0.565781,0.00154393,0.14991,0.0357998,0.124616,0.192446,0.383839,0.373469,
3.365,0.549509,0.00184802,0.156457,0.0319524,0.118741,0.199768,0.382081,0.375563,
3.37,0.530316,0.00188891,0.161174,0.0316137,0.109287,0.209112,0.384801,0.373558,
3.375,0.508822,0.00157212,0.164026,0.0348276,0.095442,0.220282,0.393108,0.367637,
3.38,0.503591,0.000291402,0.179914,0.0579577,0.000582101,0.265895,0.39726,0.353096,
3.385,0.475837,3.09939e-05,0.175275,0.0627521,4.44741e-13,0.268913,0.419359,0.343686,
3.39,0.44798,7.1803e-07,0.168849,0.068889,7.2384e-24,0.269761,0.445698,0.333887,
3.395,0.42129,1.12138e-08,0.161579,0.0756121,1.09004e-35,0.268587,0.473978,0.324682,
3.4,0.396914,1.37272e-10,0.15424,0.0820633,4.62428e-44,0.265326,0.501754,0.316706,
3.405,0.375671,1.13031e-12,0.147356,0.0876721,1.96182e-44,0.259922,0.52711,0.310064,
3.41,0.358068,4.76729e-15,0.141212,0.0921345,1.4013e-44,0.252479,0.548501,0.304565,
3.415,0.344444,1.61799e-17,0.136022,0.095344,1.26117e-44,0.243381,0.56416,0.299888,
3.42,0.334909,7.33528e-20,0.132005,0.0973436,1.12104e-44,0.233287,0.572174,0.295598,
3.425,0.329178,9.01268e-22,0.129318,0.0982882,1.12104e-44,0.223037,0.571191,0.291279,
3.43,0.326644,9.79633e-23,0.128044,0.0984554,1.12104e-44,0.213398,0.560714,0.286477,
3.435,0.326737,3.01244e-22,0.12819,0.0982619,1.26117e-44,0.204858,0.541246,0.280691,
3.44,0.329185,2.33746e-19,0.129726,0.0982565,1.96182e-44,0.197554,0.514253,0.273414,
3.445,0.333835,3.82744e-13,0.132602,0.0990468,4.65932e-42,0.191414,0.481805,0.264398,
3.45,0.340145,0.00289201,0.135934,0.101147,2.31066e-21,0.185427,0.444889,0.254228,
3.455,0.332647,0.00926163,0.12682,0.0902446,0.0657286,0.151127,0.413975,0.248612,
3.46,0.32643,0.0139992,0.119058,0.0800422,0.126743,0.119827,0.38549,0.243997,
3.465,0.32563,0.0181493,0.115957,0.0743885,0.164188,0.100124,0.35769,0.239731,
3.47,0.325546,0.0219831,0.11339,0.0684528,0.195987,0.0839032,0.335279,0.238221,
3.475,0.326184,0.0251293,0.11136,0.0619347,0.220852,0.0717355,0.319708,0.240013,
3.48,0.327565,0.0272723,0.109833,0.0546783,0.238091,0.0639147,0.311928,0.245327,
3.485,0.329532,0.0281785,0.108725,0.0466878,0.247416,0.0606191,0.312555,0.254004,
3.49,0.331627,0.0276909,0.107934,0.0381353,0.248954,0.0618793,0.32186,0.2656,
3.495,0.333302,0.0257863,0.107392,0.0293968,0.243204,0.0675926,0.339533,0.279404,
3.5,0.334351,0.0226392,0.107043,0.0210291,0.231195,0.0773269,0.364287,0.294479,
3.505,0.334964,0.0185867,0.10685,0.0136731,0.214626,0.0901729,0.393753,0.309996,
3.51,0.33547,0.0140827,0.106763,0.00789624,0.195679,0.104808,0.424794,0.325336,
3.515,0.336014,0.00953504,0.10675,0.00404623,0.176559,0.119851,0.454536,0.339983,
3.52,0.337077,4.70088e-21,0.108382,0.00207113,0.157913,0.136204,0.483259,0.353086,
3.525,0.337176,4.87594e-40,0.107386,0.00205296,0.143242,0.147619,0.504206,0.365282,
3.53,0.33753,2.24208e-44,0.106839,0.0040526,0.129945,0.157802,0.520524,0.375398,
