time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
1.175,-11.2381,-21.7782,8.00559,14.5755,0.106829,-8.20852,-44.9695,-47.4439,-4.78745,-3.23143,-15.2233,-16.6224,28.2878,35.6973,-2.82966,-17.1895,-31.3706,-25.36,-21.147,-19.954,
1.18,-11.209,-22.0834,8.22521,14.6198,0.0782745,-8.26618,-46.8126,-47.7926,-5.39922,-3.38809,-14.5418,-16.3933,29.0298,35.9713,-3.32921,-17.5293,-34.5111,-26.0426,-21.084,-20.1774,
1.185,-10.914,-22.388,8.08718,14.624,0.060773,-8.30566,-46.9463,-48.1426,-6.45395,-3.55581,-15.0769,-16.2501,28.1618,36.3045,-2.90057,-17.8749,-33.2083,-26.9425,-22.5444,-20.462,
1.19,-11.054,-22.678,8.39466,14.5865,0.0573525,-8.32875,-56.2476,-48.4613,-6.71036,-3.7327,-14.4007,-16.255,29.1048,36.6242,-3.38919,-18.1793,-32.8216,-27.9019,-22.6072,-20.7803,
1.195,-10.9876,-22.9493,8.40735,14.5348,0.0396709,-8.34717,-48.3689,-48.7219,-6.14339,-3.92313,-15.2159,-16.4068,28.7761,36.899,-2.8191,-18.4289,-31.4912,-28.7731,-24.2761,-21.1118,
1.2,-11.291,-23.2071,8.59384,14.5006,0.0781894,-8.37389,-52.8426,-48.9081,-6.46653,-4.13518,-14.5339,-16.6696,29.1941,37.1232,-3.38668,-18.6261,-31.5438,-29.4627,-21.0292,-21.4441,
1.205,-11.361,-23.4317,8.71605,14.4888,0.0444501,-8.41649,-48.8012,-49.0362,-6.56851,-4.369,-15.586,-16.9934,28.673,37.2855,-2.70084,-18.7747,-30.907,-29.9413,-22.4228,-21.7688,
1.21,-11.9359,-23.5777,8.89813,14.4921,0.0607619,-8.48632,-52.1786,-49.1631,-8.10038,-4.61676,-15.0228,-17.3286,28.7811,37.3744,-3.27046,-18.8825,-30.7931,-30.2222,-22.7261,-22.0863,
1.215,-12.2547,-23.6006,8.67422,14.4986,0.0515462,-8.59242,-48.1313,-49.3688,-9.19906,-4.86542,-15.3084,-17.6059,26.7512,37.3843,-2.99292,-18.9721,-30.1062,-30.3693,-26.047,-22.3936,
1.22,-13.0784,-23.4774,8.92305,14.4911,0.0574372,-8.73653,-51.4156,-49.7229,-8.96373,-5.10062,-15.265,-17.7604,27.2755,37.326,-3.10579,-19.0727,-30.1634,-30.4757,-25.0495,-22.6936,
1.225,-13.5072,-23.2291,9.20997,14.4549,-0.00150257,-8.90331,-49.5734,-50.2413,-5.52116,-5.31606,-16.3719,-17.7559,27.1949,37.2266,-2.56816,-19.2088,-31.015,-30.6286,-23.2364,-22.992,
1.23,-13.9722,-22.9072,8.98495,14.3928,0.0814034,-9.07098,-50.1094,-50.8843,-12.3176,-5.51393,-16.5257,-17.614,25.5711,37.0965,-2.70646,-19.3784,-30.7637,-30.8658,-24.1379,-23.2917,
1.235,-14.2775,-22.569,9.74234,14.3175,-0.114052,-9.22881,-51.5761,-51.5761,-5.55957,-5.70563,-18.3085,-17.4104,25.6376,36.9178,-1.69666,-19.548,-33.6655,-31.1492,-22.0795,-23.591,
1.24,-14.8589,-22.2715,9.909,14.2354,-0.137452,-9.37066,-44.965,-52.2412,-17.129,-5.89222,-18.0636,-17.2234,24.9792,36.6728,-2.39843,-19.6884,-30.3773,-31.4144,-24.1628,-23.8738,
1.245,-15.4266,-22.0771,9.95104,14.1659,-0.123151,-9.49793,-47.8835,-52.8248,-8.2929,-6.07446,-18.2865,-17.1236,23.8878,36.3731,-2.29332,-19.7838,-29.2319,-31.6003,-26.1628,-24.1274,
1.25,-16.0836,-22.0424,10.8965,14.1301,-0.227796,-9.61277,-44.4026,-53.3074,-16.0356,-6.25846,-18.6142,-17.1567,25.4746,36.0696,-2.35545,-19.8447,-28.4516,-31.6767,-27.0815,-24.3576,
1.255,-16.6703,-22.1962,11.2715,14.1358,-0.286048,-9.71926,-50.3043,-53.719,-8.2578,-6.44667,-18.5234,-17.3288,25.3257,35.8237,-2.59836,-19.8998,-29.9993,-31.6702,-25.7955,-24.5727,
1.26,-17.192,-22.5193,12.4336,14.1802,-0.40086,-9.82532,-50.2148,-54.13,-8.48432,-6.64027,-18.3747,-17.6236,26.6239,35.6933,-2.84904,-19.9826,-33.2325,-31.6458,-25.538,-24.7923,
1.265,-17.9856,-22.9586,12.9188,14.2439,-0.461062,-9.93165,-51.3408,-54.6207,-7.18129,-6.83557,-19.1209,-18.003,27.7795,35.6908,-2.69518,-20.1159,-33.8249,-31.6996,-23.9535,-25.0305,
1.27,-18.5624,-23.454,14.0947,14.2933,-0.554538,-10.0303,-53.6328,-55.2464,-10.9189,-7.0289,-19.0617,-18.4271,29.107,35.7815,-3.0822,-20.2978,-34.6933,-31.9166,-25.5843,-25.2907,
1.275,-19.4941,-23.9477,14.5058,14.2944,-0.594241,-10.1089,-52.1609,-56.0161,-8.14916,-7.22287,-20.0657,-18.8667,29.986,35.9092,-2.79683,-20.5084,-33.9292,-32.3208,-25.5487,-25.5741,
1.28,-20.2509,-24.3736,15.1582,14.2237,-0.621487,-10.1661,-58.3238,-56.8947,-12.7424,-7.41348,-20.1553,-19.2808,30.3132,36.0137,-3.07303,-20.7295,-37.4522,-32.873,-26.0122,-25.8665,
1.285,-21.1073,-24.6834,15.599,14.0756,-0.648873,-10.2091,-55.2321,-57.815,-8.55219,-7.59958,-21.314,-19.6339,30.9108,36.0413,-2.67637,-20.9419,-36.1033,-33.4882,-26.0976,-26.1438,
1.29,-22.0062,-24.8597,15.9336,13.8628,-0.633327,-10.2543,-54.1867,-58.7162,-14.0013,-7.78104,-21.327,-19.9006,30.717,35.9743,-2.97864,-21.141,-37.2036,-34.0634,-26.3374,-26.3863,
1.295,-22.8052,-24.9272,16.4683,13.6123,-0.688795,-10.3159,-55.3071,-59.5687,-9.19736,-7.9567,-22.1548,-20.0665,31.1514,35.8172,-2.69809,-21.3359,-36.8311,-34.5109,-27.2642,-26.5787,
1.3,-23.7192,-24.9388,16.8378,13.3609,-0.697461,-10.4041,-53.2596,-60.3692,-13.8511,-8.12937,-21.9188,-20.1391,30.9355,35.5938,-3.0088,-21.5389,-37.8655,-34.7808,-26.7652,-26.7196,
1.305,-24.5308,-24.9447,17.2712,13.1186,-0.744599,-10.5101,-54.5714,-61.1448,-9.59084,-8.29365,-21.9739,-20.1411,31.0313,35.3315,-3.06621,-21.7623,-37.4767,-34.8774,-29.1572,-26.8195,
1.31,-25.5388,-24.977,17.5593,12.8787,-0.754726,-10.6236,-53.3932,-61.9303,-12.2309,-8.44567,-21.6148,-20.1128,31.0791,35.049,-3.22271,-22.0077,-39.0623,-34.8531,-27.4653,-26.8924,
1.315,-26.5095,-25.0435,17.8994,12.6252,-0.800325,-10.7374,-53.2486,-62.7435,-9.03056,-8.58449,-21.5776,-20.1173,31.7787,34.756,-3.35014,-22.2594,-38.7192,-34.7822,-27.8171,-26.9643,
1.32,-27.5362,-25.1406,18.1557,12.351,-0.805658,-10.8458,-51.7626,-63.5852,-12.5139,-8.71697,-21.03,-20.2133,32.1997,34.4631,-3.62094,-22.5048,-39.1541,-34.7351,-27.5722,-27.0652,
1.325,-28.0873,-25.26,18.5197,12.0615,-0.780292,-10.9482,-52.5703,-64.4397,-9.53748,-8.85273,-20.4796,-20.4361,32.3439,34.1686,-3.82656,-22.7335,-39.3922,-34.7578,-29.2708,-27.2097,
1.33,-29.0155,-25.3894,18.4607,11.7831,-0.756402,-11.0593,-52.1489,-65.2804,-10.1634,-9.00286,-19.9194,-20.7915,32.8428,33.8395,-4.04918,-22.9185,-39.7555,-34.8669,-28.7629,-27.3884,
1.335,-29.5843,-25.508,18.6334,11.5449,-0.755732,-11.199,-51.9299,-66.0968,-9.1855,-9.16548,-19.6041,-21.2367,33.9475,33.4385,-4.24804,-23.0416,-39.961,-35.054,-28.6858,-27.5811,
1.34,-29.99,-25.5942,18.5864,11.3576,-0.706154,-11.3753,-51.0906,-66.9011,-11.7731,-9.3258,-19.1794,-21.6872,34.2377,32.9444,-4.42972,-23.1079,-40.1174,-35.3018,-28.2239,-27.7709,
1.345,-30.1347,-25.638,18.4583,11.2078,-0.660251,-11.5832,-51.845,-67.741,-9.81334,-9.46819,-18.7553,-22.0551,34.3549,32.3628,-4.57385,-23.1413,-39.9905,-35.5989,-29.2267,-27.9466,
1.35,-30.0542,-25.6436,18.3476,11.0863,-0.644225,-11.8192,-52.671,-68.6639,-10.3568,-9.58941,-18.4704,-22.2812,34.6046,31.708,-4.71049,-23.1636,-40.2695,-35.9352,-28.7833,-28.0995,
1.355,-29.6633,-25.6168,18.2843,10.9832,-0.628755,-12.0815,-53.5777,-69.6883,-9.80386,-9.69466,-18.3217,-22.3499,34.8396,30.9965,-4.80979,-23.1823,-40.1168,-36.3018,-28.9412,-28.2248,
1.36,-29.2129,-25.5553,18.0499,10.8787,-0.576089,-12.3589,-54.4391,-70.7997,-10.5252,-9.78683,-18.2841,-22.2734,35.0734,30.252,-4.88765,-23.2058,-39.7161,-36.688,-28.8213,-28.325,
1.365,-28.4405,-25.4477,17.9598,10.7505,-0.554529,-12.6339,-55.4178,-71.9502,-9.98071,-9.86997,-18.3531,-22.0765,35.1378,29.5124,-4.92289,-23.2491,-39.2119,-37.0923,-28.8911,-28.4069,
1.37,-27.5379,-25.2772,17.8137,10.584,-0.529064,-12.8927,-56.3049,-73.0861,-10.7062,-9.94905,-18.5489,-21.7917,34.9423,28.8418,-4.8989,-23.3367,-38.5856,-37.5205,-29.0658,-28.4848,
1.375,-26.5358,-25.035,17.7841,10.3724,-0.531802,-13.126,-57.2152,-74.1578,-10.2519,-10.0232,-18.8322,-21.4607,34.5935,28.2878,-4.83832,-23.4841,-37.6554,-37.9677,-29.315,-28.5716,
1.38,-25.6342,-24.756,17.7166,10.1143,-0.533007,-13.3182,-57.7872,-75.0972,-11.0041,-10.0969,-19.1934,-21.1362,34.0884,27.8495,-4.74436,-23.6774,-36.6966,-38.4187,-29.5408,-28.6732,
1.385,-24.8728,-24.4768,17.7265,9.82862,-0.550546,-13.4693,-58.0277,-75.8393,-10.5688,-10.1676,-19.5947,-20.8725,33.5624,27.4873,-4.64337,-23.8815,-35.411,-38.8426,-29.8087,-28.7859,
1.39,-24.3042,-24.2377,17.7582,9.5548,-0.573429,-13.5925,-58.0862,-76.3426,-11.3464,-10.2318,-20.007,-20.7154,33.0095,27.1789,-4.54035,-24.0751,-34.4216,-39.1981,-30.0428,-28.9098,
1.395,-23.9364,-24.0991,17.8409,9.3281,-0.602009,-13.7044,-57.8345,-76.5964,-10.8853,-10.2895,-20.4002,-20.6834,32.5602,26.912,-4.45848,-24.2493,-33.2896,-39.4324,-30.2789,-29.0493,
1.4,-23.7616,-24.1157,17.8911,9.17858,-0.624417,-13.8258,-57.4388,-76.6214,-11.6513,-10.3485,-20.7605,-20.7599,32.169,26.6528,-4.39442,-24.3854,-32.4777,-39.5189,-30.4727,-29.1958,
1.405,-23.7545,-24.2994,17.9074,9.11072,-0.634874,-13.9594,-56.774,-76.4639,-11.1844,-10.4128,-21.0747,-20.8975,31.9268,26.3726,-4.36325,-24.471,-31.6402,-39.4738,-30.6445,-29.3378,
1.41,-23.8304,-24.6183,17.9065,9.10722,-0.637346,-14.0943,-56.1557,-76.172,-11.9248,-10.4839,-21.3242,-21.0276,31.7979,26.0641,-4.36309,-24.5141,-31.0298,-39.3421,-30.7938,-29.4755,
1.415,-23.9821,-24.9984,17.8272,9.13476,-0.620145,-14.2155,-55.4199,-75.796,-11.4573,-10.5569,-21.5031,-21.0754,31.7931,25.7415,-4.39598,-24.5465,-30.462,-39.1865,-30.8427,-29.6112,
1.42,-24.0983,-25.3656,17.7434,9.16726,-0.597396,-14.3172,-54.7349,-75.38,-12.1394,-10.6293,-21.6067,-21.0066,31.868,25.4327,-4.45547,-24.604,-30.146,-39.068,-30.9664,-29.7512,
1.425,-24.2154,-25.6767,17.5267,9.19325,-0.547374,-14.3991,-53.8643,-74.9594,-11.7126,-10.7014,-21.6472,-20.8571,31.9894,25.1457,-4.53416,-24.6872,-29.8025,-39.027,-30.9805,-29.9015,
1.43,-24.1888,-25.9136,17.365,9.22406,-0.50379,-14.4783,-53.2153,-74.5634,-12.3393,-10.7742,-21.6168,-20.6915,32.1375,24.883,-4.62899,-24.7826,-29.5643,-39.085,-31.1069,-30.0673,
1.435,-24.1099,-26.0793,17.0698,9.27398,-0.435914,-14.5739,-52.4346,-74.2159,-11.9732,-10.8527,-21.5445,-20.5696,32.2601,24.651,-4.72774,-24.8814,-29.2607,-39.2466,-31.1504,-30.259,
1.44,-23.8602,-26.1905,16.8433,9.34258,-0.379159,-14.6908,-51.9355,-73.9482,-12.6014,-10.9364,-21.4351,-20.5294,32.3425,24.444,-4.82725,-24.9727,-29.0301,-39.5147,-31.3386,-30.4799,
1.445,-23.59,-26.2711,16.4414,9.41008,-0.295023,-14.8158,-51.1712,-73.7973,-12.2507,-11.021,-21.3372,-20.5822,32.3097,24.25,-4.90969,-25.0479,-28.6027,-39.8671,-31.4421,-30.7264,
1.45,-23.1894,-26.344,16.1442,9.45827,-0.228688,-14.9317,-50.7345,-73.7888,-12.8444,-11.1054,-21.2527,-20.7299,32.2214,24.0424,-4.9837,-25.0901,-28.2037,-40.2535,-31.5851,-30.9913,
1.455,-22.8345,-26.4293,15.709,9.48164,-0.140125,-15.0254,-50.0334,-73.9185,-12.5387,-11.1929,-21.2254,-20.9531,32.0265,23.7994,-5.03656,-25.0888,-27.6332,-40.6174,-31.6268,-31.266,
1.46,-22.425,-26.5564,15.4379,9.48452,-0.0805459,-15.0894,-49.657,-74.167,-13.1269,-11.293,-21.3214,-21.2003,31.5832,23.5299,-4.97731,-25.0633,-27.1539,-40.9202,-31.8367,-31.5435,
1.465,-22.1449,-26.7486,15.1344,9.48371,-0.0201083,-15.1295,-49.199,-74.5089,-12.8546,-11.4094,-21.3508,-21.4208,31.4941,23.2512,-5.10889,-25.0396,-26.5517,-41.1418,-31.966,-31.8146,
1.47,-21.9571,-27.016,14.9294,9.49491,0.0225352,-15.1591,-48.8719,-74.9073,-13.4335,-11.5454,-21.5337,-21.5811,31.1653,22.9773,-5.12934,-25.0374,-25.9151,-41.2777,-32.193,-32.0664,
1.475,-21.9759,-27.3455,14.6934,9.51879,0.0795969,-15.182,-48.438,-75.3159,-13.1965,-11.7014,-21.8114,-21.6589,30.8585,22.7202,-5.14792,-25.073,-25.1568,-41.3279,-32.3584,-32.2973,
1.48,-22.1367,-27.7036,14.5344,9.53986,0.127269,-15.1938,-48.0727,-75.6841,-13.8023,-11.8689,-22.1757,-21.644,30.509,22.4969,-5.15752,-25.1695,-24.3721,-41.314,-32.6218,-32.5061,
1.485,-22.5158,-28.0516,14.396,9.54389,0.179782,-15.1917,-47.8004,-75.9737,-13.568,-12.0383,-22.6242,-21.5456,30.2414,22.324,-5.17625,-25.3486,-23.5314,-41.2757,-32.8218,-32.6887,
1.49,-23.054,-28.3538,14.2502,9.52611,0.235061,-15.178,-47.8027,-76.1696,-14.2014,-12.1996,-23.1471,-21.4019,29.8865,22.2082,-5.17996,-25.6209,-22.6634,-41.2307,-33.0399,-32.85,
1.495,-23.7674,-28.5862,14.0923,9.50139,0.299195,-15.1721,-47.6677,-76.2606,-13.954,-12.3502,-23.7385,-21.2667,29.5551,22.1314,-5.1828,-25.9749,-21.687,-41.172,-33.1725,-32.9998,
1.5,-24.5397,-28.7347,14.0196,9.49533,0.350091,-15.2092,-47.6119,-76.2449,-14.6094,-12.4932,-24.366,-21.1892,29.15,22.053,-5.17047,-26.3765,-20.7771,-41.0832,-33.3815,-33.1518,
1.505,-25.4211,-28.8132,13.97,9.52039,0.399092,-15.303,-47.586,-76.1307,-14.3462,-12.6316,-25.013,-21.1973,28.819,21.9206,-5.16602,-26.7738,-19.8521,-40.9454,-33.5435,-33.316,
1.51,-26.2588,-28.8596,14.0372,9.58183,0.421627,-15.4489,-47.6232,-75.9371,-15.0539,-12.7748,-25.6451,-21.2884,28.4041,21.6809,-5.14733,-27.113,-19.0399,-40.7668,-33.7606,-33.4888,
1.515,-27.1494,-28.9015,14.0493,9.66563,0.434937,-15.6318,-47.6978,-75.7005,-14.7315,-12.9321,-26.2596,-21.4285,28.0507,21.3141,-5.13117,-27.3731,-18.484,-40.5907,-33.9549,-33.6637,
1.52,-27.8193,-28.9473,14.2215,9.74207,0.241069,-15.8299,-47.8125,-75.4584,-15.4912,-13.0996,-26.8095,-21.5708,27.5588,20.8269,-5.09149,-27.5627,-18.3156,-40.468,-34.1195,-33.8297,
1.525,-28.7125,-29.0094,14.0354,9.78283,0.64196,-16.0191,-47.9772,-75.2386,-15.0812,-13.2766,-27.3051,-21.6846,27.0977,20.2542,-5.04822,-27.7107,-18.1801,-40.4314,-34.2134,-33.9857,
1.53,-29.1092,-29.1016,14.181,9.77445,0.402072,-16.1841,-48.1882,-75.0744,-15.8403,-13.4674,-27.7203,-21.7646,26.5057,19.6561,-4.97895,-27.8674,-18.1728,-40.5044,-34.3457,-34.1451,
1.535,-29.5861,-29.2339,14.0239,9.72431,0.518654,-16.3257,-48.5204,-74.9998,-15.383,-13.6789,-28.0648,-21.8608,25.972,19.0813,-4.90898,-28.0712,-18.2321,-40.6945,-34.3979,-34.3296,
1.54,-29.6458,-29.4059,14.0846,9.63872,0.257049,-16.4438,-48.9034,-75.0271,-16.1144,-13.9066,-28.3287,-22.0589,25.3456,18.5464,-4.81664,-28.3279,-18.3985,-40.9709,-34.4641,-34.5597,
1.545,-29.8308,-29.6085,13.8624,9.50616,0.55464,-16.5293,-49.4395,-75.1368,-15.6379,-14.1379,-28.5371,-22.424,24.8369,18.027,-4.73006,-28.6049,-18.6126,-41.2708,-34.5132,-34.835,
1.55,-29.5801,-29.8317,13.8699,9.31858,0.284463,-16.5775,-49.9872,-75.2786,-16.3557,-14.3664,-28.6801,-22.9668,24.2599,17.4912,-4.62424,-28.8618,-18.9014,-41.5307,-34.5603,-35.1456,
1.555,-29.4153,-30.0675,13.7411,9.07953,0.432735,-16.5876,-50.6468,-75.3925,-15.8448,-14.5953,-28.8006,-23.6225,23.7984,16.9309,-4.52275,-29.0888,-19.1868,-41.7112,-34.5749,-35.4713,
1.56,-28.9666,-30.31,13.7615,8.79754,0.100472,-16.5625,-51.2282,-75.4246,-16.5159,-14.8291,-28.911,-24.2902,23.2549,16.3578,-4.39866,-29.2959,-19.4839,-41.7956,-34.5671,-35.7895,
1.565,-28.8228,-30.566,13.6056,8.48797,0.473734,-16.514,-51.9513,-75.3342,-16.0069,-15.0732,-29.0505,-24.8725,22.814,15.7791,-4.27911,-29.4911,-19.789,-41.7882,-34.5988,-36.0767,
1.57,-28.4571,-30.8487,13.5968,8.17348,0.180752,-16.4567,-52.533,-75.1047,-16.6566,-15.3262,-29.2254,-25.3024,22.2336,15.1902,-4.13235,-29.6727,-20.0978,-41.7036,-34.635,-36.3159,
1.575,-28.4225,-31.155,13.4079,7.88711,0.365805,-16.4205,-53.0729,-74.7647,-16.1428,-15.5849,-29.4695,-25.5544,21.6589,14.5885,-3.9822,-29.8429,-20.3615,-41.5696,-34.6469,-36.5002,
1.58,-28.2623,-31.4565,13.3611,7.6444,-0.0368665,-16.4228,-53.4766,-74.3792,-16.7961,-15.8446,-29.7723,-25.6483,20.913,13.9804,-3.8091,-30.012,-20.6189,-41.4172,-34.7082,-36.636,
1.585,-28.6941,-31.7224,13.0116,7.42886,0.548954,-16.4577,-53.8888,-73.9962,-16.2706,-16.1054,-30.139,-25.6392,20.1736,13.3815,-3.64463,-30.1921,-20.8469,-41.2742,-34.8667,-36.7396,
1.59,-28.9372,-31.9149,12.8368,7.21316,0.299362,-16.5089,-54.2205,-73.6461,-16.9446,-16.3622,-30.5479,-25.6038,19.2837,12.805,-3.4735,-30.3927,-21.1143,-41.1499,-34.9907,-36.8321,
1.595,-29.4772,-32.0196,12.5687,6.99055,0.348842,-16.5674,-54.5469,-73.3357,-16.4229,-16.6238,-31.0026,-25.6055,18.4562,12.253,-3.33182,-30.6147,-21.3571,-41.0469,-35.1979,-36.9301,
1.6,-30.0671,-32.0259,12.3533,6.7714,0.286131,-16.6491,-54.9217,-73.0739,-17.1742,-16.8924,-31.4734,-25.6826,17.5903,11.7077,-3.21258,-30.8406,-21.6314,-40.9609,-35.3891,-37.0371,
1.605,-30.8285,-31.9368,12.1821,6.5707,0.480161,-16.7732,-55.2903,-72.8734,-16.6203,-17.1637,-31.9662,-25.8675,16.8794,11.1381,-3.14704,-31.0294,-21.9277,-40.8693,-35.4218,-37.1565,
1.61,-31.3501,-31.7749,12.2196,6.39015,0.094631,-16.9338,-55.7149,-72.7249,-17.4262,-17.4314,-32.4436,-26.141,16.1941,10.5278,-3.12094,-31.1578,-22.1768,-40.7524,-35.6861,-37.2838,
1.615,-32.2653,-31.575,12.0357,6.22552,0.632383,-17.1177,-56.1276,-72.6129,-16.8775,-17.6948,-32.9155,-26.4478,15.6973,9.88674,-3.15639,-31.2339,-22.4261,-40.6125,-35.7198,-37.4068,
1.62,-32.6611,-31.3667,12.1215,6.07717,0.159395,-17.3199,-56.6167,-72.5459,-17.7451,-17.949,-33.3389,-26.7422,15.2073,9.23403,-3.22615,-31.2753,-22.654,-40.4531,-36.028,-37.5109,
1.625,-33.3777,-31.1754,11.9098,5.94567,0.586156,-17.5342,-57.1435,-72.5418,-17.2007,-18.1905,-33.7307,-26.9882,14.8558,8.60243,-3.34025,-31.3176,-22.9025,-40.2777,-36.0887,-37.5898,
1.63,-33.5232,-31.0322,11.8659,5.83181,0.0570803,-17.7553,-57.6842,-72.6188,-18.1214,-18.4197,-34.057,-27.1731,14.4097,8.01569,-3.4576,-31.3885,-23.1454,-40.1001,-36.3336,-37.6446,
1.635,-34.0457,-30.9538,11.446,5.73549,0.68085,-17.9792,-58.3226,-72.781,-17.5764,-18.6376,-34.3388,-27.3214,14.0504,7.46658,-3.59441,-31.4829,-23.408,-39.9223,-36.3596,-37.6845,
1.64,-33.9272,-30.9351,11.2153,5.66881,0.280612,-18.2192,-59.0206,-73.0017,-18.4899,-18.8514,-34.5503,-27.4593,13.5522,6.93382,-3.70846,-31.5806,-23.7112,-39.7378,-36.4409,-37.7194,
1.645,-33.9532,-30.9519,10.8456,5.62989,0.581507,-18.4767,-59.8943,-73.2346,-17.9799,-19.06,-34.714,-27.6006,13.1401,6.392,-3.823,-31.6544,-24.0451,-39.5433,-36.4522,-37.7514,
1.65,-33.5442,-30.9768,10.5152,5.60289,0.312419,-18.7395,-60.5164,-73.4393,-18.9238,-19.2619,-34.8102,-27.739,12.5171,5.83484,-3.88551,-31.6945,-24.3802,-39.3509,-36.5193,-37.7774,
1.655,-33.2713,-30.9823,10.1002,5.56928,0.617639,-18.992,-61.3754,-73.5863,-18.4011,-19.4596,-34.8706,-27.8424,11.9363,5.28516,-3.92773,-31.7233,-24.6696,-39.1715,-36.5244,-37.797,
1.66,-32.6777,-30.9474,9.80491,5.51053,0.433965,-19.2171,-62.3098,-73.6614,-19.2552,-19.652,-34.877,-27.8937,11.2198,4.76642,-3.92124,-31.7626,-25.1529,-39.0019,-36.3849,-37.8126,
1.665,-32.224,-30.8593,9.52487,5.41343,0.562785,-19.3991,-63.3312,-73.679,-18.809,-19.8256,-34.8569,-27.9101,10.647,4.28955,-3.9083,-31.8148,-25.5255,-38.8437,-36.5065,-37.8284,
1.67,-31.5572,-30.7225,9.32792,5.27349,0.288031,-19.5308,-64.1728,-73.6594,-19.6377,-19.9758,-34.8063,-27.9153,9.84022,3.85091,-3.83007,-31.8702,-26.0746,-38.6959,-36.3294,-37.8459,
1.675,-31.2887,-30.5437,9.09704,5.09711,0.793412,-19.6221,-64.8525,-73.6118,-19.1812,-20.1074,-34.807,-27.9109,9.11012,3.444,-3.7471,-31.9361,-26.2087,-38.5465,-36.4706,-37.864,
1.68,-30.7269,-30.3298,8.8048,4.89824,0.408263,-19.6888,-65.3957,-73.5476,-19.9971,-20.2224,-34.8012,-27.8943,8.10738,3.06584,-3.60305,-32.0216,-26.7577,-38.3835,-36.3377,-37.8841,
1.685,-30.534,-30.0972,8.73362,4.69909,0.758827,-19.7585,-66.0608,-73.4851,-19.48,-20.3208,-34.8287,-27.8734,7.30342,2.71081,-3.47885,-32.1373,-26.8879,-38.1934,-36.4148,-37.9079,
1.69,-30.2573,-29.869,8.41905,4.51861,0.597845,-19.8593,-66.4427,-73.439,-20.2604,-20.3998,-34.872,-27.8707,6.25308,2.36594,-3.30982,-32.2728,-27.2832,-37.9739,-36.2875,-37.9329,
1.695,-30.0596,-29.6731,8.44263,4.3637,0.558661,-19.9988,-67.0365,-73.3987,-19.6817,-20.459,-34.959,-27.9027,5.41942,2.02169,-3.17813,-32.4161,-27.3639,-37.729,-36.3439,-37.9533,
1.7,-29.8984,-29.5321,8.22534,4.2398,0.425525,-20.1716,-67.2759,-73.3421,-20.4788,-20.5013,-35.0547,-27.9803,4.3503,1.67773,-3.01593,-32.5664,-27.6671,-37.465,-36.2288,-37.9681,
1.705,-29.9678,-29.4615,8.21205,4.14846,0.697543,-20.3706,-67.7068,-73.2599,-19.7909,-20.5345,-35.2217,-28.109,3.54821,1.32278,-2.90814,-32.7153,-27.5745,-37.1806,-36.3406,-37.9785,
1.71,-29.9155,-29.4578,8.0229,4.08148,0.562059,-20.5896,-67.7567,-73.1603,-20.5262,-20.5607,-35.3409,-28.291,2.48505,0.934502,-2.78008,-32.8401,-27.8386,-36.8751,-36.2114,-37.9832,
1.715,-30.0005,-29.5105,7.99544,4.02197,0.523614,-20.8171,-68.0701,-73.0529,-19.774,-20.5779,-35.4835,-28.5231,1.74896,0.495305,-2.73181,-32.9183,-27.7613,-36.5498,-36.2635,-37.9818,
1.72,-30.1473,-29.6131,7.74171,3.96268,0.471688,-21.0519,-68.0179,-72.9438,-20.4242,-20.5907,-35.585,-28.7813,1.03688,0.00660414,-2.58867,-32.9543,-28.0319,-36.2033,-36.0727,-37.98,
1.725,-30.3883,-29.7624,7.64353,3.91177,0.413527,-21.3035,-68.1711,-72.8417,-19.6368,-20.6061,-35.4047,-29.0264,1.05678,-0.508995,-3.21797,-32.9787,-27.9903,-35.8544,-36.0708,-37.9836,
1.73,-30.6745,-29.9547,7.43359,3.87593,0.372623,-21.5724,-67.9685,-72.7581,-20.2867,-20.6234,-35.6092,-29.2428,-0.0256605,-1.0291,-2.89801,-33.0108,-28.2877,-35.5349,-36.0092,-37.9954,
1.735,-31.0625,-30.1862,7.35967,3.85173,0.318152,-21.8474,-67.9777,-72.6829,-19.7461,-20.6427,-35.7181,-29.4301,-0.6049,-1.53721,-2.77489,-33.0602,-28.3734,-35.2539,-35.9507,-38.0185,
1.74,-31.5427,-30.4427,6.93151,3.8337,0.308488,-22.1125,-67.7825,-72.5796,-19.9729,-20.6631,-35.6909,-29.595,-1.2469,-2.02342,-2.76509,-33.136,-28.7508,-34.9921,-35.7641,-38.0556,
1.745,-31.9721,-30.7054,7.03523,3.82219,0.244766,-22.3549,-67.9406,-72.4063,-19.1446,-20.6856,-35.6784,-29.7599,-1.31822,-2.48886,-2.8697,-33.2448,-28.8328,-34.7364,-35.9255,-38.1065,
