time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.075,0.766778,0.546721,0.536826,0.207716,0.667889,0.885512,-0.676634,0.401361,0.275665,0.309015,0.290485,0.305894,0.583616,0.64405,0.830458,0.787429,0.735095,0.56213,0.48787,0.500277,0.882889,0.837368,-0.399492,0.707615,1.1521,1.29216,1.32909,-1.20748,1.04675,0.342495,1.03467,-1.43633,0.272997,0.399185,0.879617,0.239611,0.283324,0.47233,0.565689,0.649309,0.908951,0.619699,0.503761,-0.101487,0.570384,0.721416,-1.00388,0.585996,0.311953,0.467309,1.3443,0.557274,-1.69953,-2.22341,0.814976,0.901109,0.644513,0.688183,0.356286,0.483871,0.943688,0.408766,-0.310845,0.514194,0.869082,1.35651,1.40528,-1.51539,1.07662,0.351392,1.25616,-1.72858,-0.403097,-0.197703,0.0740457,0.229205,0.494406,0.335637,0.27774,0.414632,0.649201,0.506827,0.382134,0.332589,0.804769,0.716083,1.34866,0.464311,0.435789,0.702235,0.322663,0.320863,0.262036,0.252624,0.764119,0.651176,0.799008,0.36585,0.283573,0.797985,
0.08,0.766768,0.546626,0.536787,0.207702,0.667817,0.885612,-0.676614,0.40145,0.275672,0.30901,0.290597,0.305914,0.583557,0.643859,0.830533,0.787466,0.73509,0.562272,0.487967,0.500347,0.882963,0.837533,-0.399212,0.707542,1.15215,1.29216,1.32907,-1.20729,1.04688,0.342461,1.03469,-1.43629,0.273014,0.399164,0.879678,0.239714,0.283447,0.472278,0.565602,0.649206,0.909007,0.619733,0.503851,-0.101433,0.570435,0.721435,-1.00382,0.586109,0.311948,0.467304,1.34399,0.557156,-1.69953,-2.2234,0.815064,0.901248,0.644594,0.688167,0.356305,0.483913,0.943575,0.408715,-0.310867,0.514226,0.869096,1.35619,1.40517,-1.51537,1.07655,0.351376,1.25614,-1.72854,-0.403036,-0.197693,0.0740081,0.229202,0.494321,0.335674,0.27776,0.414638,0.649159,0.506842,0.382142,0.332607,0.80474,0.716044,1.34862,0.464343,0.435752,0.702223,0.322733,0.320892,0.262065,0.252659,0.764104,0.651167,0.798987,0.365899,0.283577,0.79799,
0.085,0.766736,0.546556,0.536762,0.207696,0.667775,0.885555,-0.676592,0.401538,0.27568,0.309034,0.290708,0.305925,0.583512,0.643728,0.830608,0.78751,0.735095,0.562416,0.488063,0.500415,0.88303,0.837673,-0.398954,0.707492,1.15217,1.29212,1.32907,-1.2071,1.04693,0.342433,1.03471,-1.43625,0.273032,0.399148,0.87971,0.239715,0.283568,0.472243,0.565529,0.649119,0.909033,0.619756,0.503933,-0.101385,0.570471,0.721451,-1.00377,0.586216,0.311946,0.467302,1.34387,0.557064,-1.69953,-2.2234,0.815162,0.901404,0.644672,0.688174,0.356334,0.483964,0.943449,0.408697,-0.310865,0.514252,0.869091,1.35604,1.40515,-1.51533,1.07651,0.351357,1.25611,-1.72849,-0.402973,-0.19769,0.0739771,0.229201,0.494239,0.335704,0.277776,0.414643,0.649117,0.506854,0.382146,0.332624,0.804728,0.716002,1.34859,0.464374,0.435705,0.70219,0.322795,0.32092,0.262094,0.252695,0.764105,0.651153,0.798983,0.365951,0.283575,0.797989,
0.09,0.766723,0.546506,0.536751,0.207694,0.667767,0.885603,-0.676568,0.401623,0.275688,0.309055,0.290818,0.30593,0.583497,0.643664,0.83068,0.787558,0.73511,0.56256,0.488159,0.500483,0.883094,0.837803,-0.398713,0.707467,1.1522,1.29211,1.32907,-1.20691,1.04702,0.342405,1.03473,-1.43621,0.273053,0.399133,0.879725,0.239738,0.283687,0.472218,0.565471,0.649051,0.909065,0.619775,0.504008,-0.101339,0.5705,0.721488,-1.00372,0.586318,0.311946,0.467304,1.344,0.557042,-1.69953,-2.22341,0.815264,0.901565,0.64475,0.688202,0.356374,0.484025,0.94335,0.408693,-0.310844,0.514273,0.869105,1.35613,1.40527,-1.51528,1.07653,0.351336,1.25609,-1.72844,-0.402908,-0.197693,0.0739487,0.229203,0.494164,0.33573,0.27779,0.414647,0.649076,0.506866,0.382148,0.332639,0.804751,0.715956,1.34858,0.464403,0.435648,0.702176,0.322852,0.320951,0.262125,0.252733,0.764143,0.651135,0.79901,0.366008,0.28357,0.797988,
0.095,0.766708,0.546469,0.536751,0.207698,0.667778,0.885652,-0.676539,0.401607,0.275695,0.309073,0.290925,0.305929,0.583504,0.643664,0.830754,0.787616,0.735137,0.562705,0.488255,0.500551,0.883157,0.83792,-0.398488,0.70746,1.15223,1.29211,1.32906,-1.20673,1.04712,0.342379,1.03473,-1.43617,0.273077,0.399121,0.879735,0.239758,0.283804,0.472201,0.565432,0.649008,0.909088,0.61979,0.504079,-0.101295,0.570522,0.721533,-1.00367,0.586414,0.311948,0.467309,1.3443,0.557095,-1.69954,-2.22341,0.815366,0.901717,0.644828,0.688246,0.356423,0.484095,0.943306,0.408697,-0.310806,0.514289,0.869129,1.35634,1.40544,-1.51522,1.07658,0.351313,1.25607,-1.72839,-0.402839,-0.197701,0.0739241,0.229206,0.494096,0.335753,0.277802,0.414651,0.649034,0.506874,0.382147,0.332654,0.804788,0.715908,1.34858,0.464431,0.435582,0.702157,0.322905,0.320983,0.262157,0.252774,0.764184,0.651114,0.799048,0.36607,0.283562,0.797985,
0.1,0.766679,0.546429,0.53675,0.207705,0.667768,0.885633,-0.676508,0.401612,0.275704,0.309088,0.291032,0.305924,0.5835,0.643674,0.830829,0.787683,0.735174,0.56285,0.488351,0.50062,0.883217,0.838017,-0.398276,0.707455,1.15222,1.29208,1.32901,-1.20655,1.04719,0.342352,1.03474,-1.43612,0.273105,0.39911,0.879749,0.239774,0.28392,0.47219,0.565412,0.64899,0.909079,0.619793,0.504145,-0.101253,0.570539,0.721561,-1.00362,0.586504,0.311953,0.467316,1.34451,0.557172,-1.69955,-2.22342,0.81546,0.901851,0.644906,0.688269,0.35648,0.484174,0.943287,0.408708,-0.310751,0.514301,0.869135,1.35634,1.40539,-1.51514,1.07663,0.351289,1.25605,-1.72834,-0.402771,-0.197714,0.0739024,0.229211,0.494033,0.335776,0.277814,0.414655,0.648994,0.506871,0.382144,0.332668,0.804792,0.715858,1.34855,0.464458,0.43551,0.70213,0.322954,0.321017,0.262191,0.252818,0.764175,0.65109,0.79905,0.366137,0.283552,0.797979,
0.105,0.766651,0.546382,0.536754,0.207717,0.667749,0.885522,-0.676474,0.401611,0.275712,0.309102,0.291136,0.305915,0.583481,0.643628,0.830906,0.787759,0.735222,0.562995,0.488446,0.500689,0.883272,0.838097,-0.398075,0.707423,1.15219,1.29202,1.32898,-1.20655,1.04716,0.342326,1.03474,-1.43607,0.273134,0.399099,0.879774,0.239788,0.284033,0.472188,0.565413,0.649004,0.909048,0.619774,0.504208,-0.101213,0.570547,0.72156,-1.00357,0.58659,0.311959,0.467327,1.34458,0.557235,-1.69956,-2.22343,0.815537,0.90196,0.64498,0.688287,0.356545,0.484248,0.943282,0.408726,-0.310683,0.514308,0.869102,1.35625,1.40514,-1.51506,1.07665,0.351264,1.25604,-1.72828,-0.402698,-0.197731,0.0738827,0.229218,0.493968,0.335794,0.277824,0.414658,0.648954,0.506865,0.382139,0.332681,0.804767,0.715806,1.34848,0.464486,0.435432,0.702098,0.323,0.321053,0.262226,0.252864,0.764131,0.651062,0.799015,0.366209,0.283541,0.797964,
0.11,0.766618,0.546353,0.536779,0.207732,0.667788,0.885631,-0.676437,0.401604,0.275721,0.309115,0.291239,0.305903,0.583468,0.643634,0.830986,0.787845,0.735279,0.56314,0.488541,0.500759,0.883326,0.838195,-0.397884,0.707426,1.15213,1.29205,1.32901,-1.2065,1.04722,0.342301,1.03474,-1.43602,0.273165,0.399089,0.879812,0.2398,0.284144,0.47219,0.565435,0.649048,0.909014,0.619747,0.504268,-0.101173,0.570552,0.721604,-1.00352,0.586668,0.311968,0.46734,1.34492,0.557361,-1.69958,-2.22344,0.815598,0.902037,0.645051,0.6883,0.356618,0.484325,0.943303,0.408749,-0.3106,0.514312,0.8691,1.35634,1.40508,-1.51496,1.07672,0.351235,1.25602,-1.72822,-0.402621,-0.197754,0.0738647,0.229227,0.49391,0.335811,0.277832,0.414661,0.648918,0.506867,0.382134,0.332694,0.804819,0.715753,1.3485,0.464514,0.43535,0.702072,0.323044,0.321091,0.262263,0.252913,0.764206,0.651033,0.799068,0.366287,0.283528,0.797953,
0.115,0.766599,0.546309,0.536809,0.20775,0.667797,0.885498,-0.676399,0.401593,0.275731,0.309128,0.291341,0.305889,0.583449,0.643575,0.831069,0.787939,0.735345,0.563285,0.488636,0.500829,0.883376,0.838263,-0.397701,0.707401,1.15207,1.29199,1.32906,-1.20646,1.04713,0.342276,1.03474,-1.43597,0.273198,0.399079,0.879867,0.239812,0.284254,0.472199,0.565479,0.649123,0.908968,0.619699,0.504325,-0.101136,0.570549,0.721592,-1.00347,0.58674,0.311979,0.467355,1.34499,0.557458,-1.6996,-2.22346,0.815644,0.902088,0.645118,0.688316,0.356697,0.484404,0.943326,0.408778,-0.310505,0.514312,0.869047,1.35613,1.40478,-1.51486,1.07673,0.351206,1.25601,-1.72816,-0.402543,-0.197781,0.0738491,0.229237,0.493848,0.335826,0.27784,0.414664,0.648884,0.506869,0.382127,0.332708,0.804803,0.715699,1.34844,0.464544,0.435264,0.702036,0.323085,0.321131,0.262302,0.252965,0.764152,0.650999,0.799028,0.36637,0.283515,0.797929,
0.12,0.766622,0.546243,0.536802,0.207771,0.66776,0.885612,-0.676357,0.401577,0.27574,0.309141,0.291441,0.305875,0.583445,0.643499,0.831158,0.788042,0.735421,0.563429,0.48873,0.500901,0.88342,0.838303,-0.397525,0.70739,1.15208,1.29205,1.32898,-1.20642,1.04731,0.342251,1.03473,-1.43591,0.273233,0.399069,0.879937,0.239824,0.284362,0.472213,0.565543,0.649225,0.908965,0.619669,0.50438,-0.101098,0.570537,0.72156,-1.00341,0.586803,0.311992,0.467374,1.34468,0.55749,-1.69962,-2.22347,0.815677,0.902114,0.645182,0.688346,0.356786,0.484485,0.943333,0.408812,-0.310396,0.514306,0.869062,1.3558,1.4045,-1.51474,1.0767,0.351175,1.256,-1.72809,-0.402461,-0.197814,0.0738344,0.229249,0.493777,0.33584,0.277847,0.414666,0.648854,0.506845,0.382121,0.332722,0.804734,0.715645,1.34837,0.464575,0.435178,0.702047,0.323124,0.321173,0.262344,0.253019,0.764043,0.650964,0.798928,0.366458,0.283501,0.797902,
0.125,0.766671,0.546191,0.536805,0.207795,0.667754,0.885715,-0.676313,0.401557,0.27575,0.309155,0.291539,0.305862,0.583459,0.643438,0.831251,0.788152,0.735503,0.563572,0.488824,0.500973,0.88346,0.838362,-0.397355,0.70741,1.15213,1.29206,1.32905,-1.20639,1.04753,0.342227,1.03473,-1.43585,0.27327,0.399059,0.88002,0.239837,0.284468,0.472233,0.565623,0.649349,0.908974,0.619659,0.504434,-0.101061,0.570518,0.72155,-1.00336,0.586858,0.312007,0.467395,1.34453,0.55752,-1.69964,-2.22349,0.8157,0.902129,0.645241,0.688389,0.35688,0.484571,0.943355,0.408852,-0.310274,0.514296,0.86909,1.35556,1.40436,-1.51461,1.07669,0.351143,1.25599,-1.72802,-0.402376,-0.197851,0.0738214,0.229262,0.493708,0.335852,0.277853,0.414668,0.648829,0.50684,0.382115,0.332738,0.804709,0.71559,1.34834,0.464611,0.43509,0.702056,0.323161,0.321217,0.262387,0.253076,0.764024,0.650924,0.798886,0.366552,0.283485,0.797877,
0.13,0.766687,0.546156,0.536821,0.207822,0.667783,0.885744,-0.67627,0.401526,0.275759,0.309169,0.291458,0.30585,0.58349,0.643448,0.831349,0.788269,0.735592,0.563715,0.488918,0.501048,0.883499,0.838415,-0.39719,0.707449,1.15215,1.29208,1.3291,-1.20635,1.04764,0.342209,1.03472,-1.4358,0.273305,0.399048,0.880115,0.239851,0.284572,0.472266,0.565719,0.649491,0.908958,0.619645,0.504485,-0.101024,0.570497,0.721544,-1.0033,0.586901,0.312025,0.467419,1.34456,0.557567,-1.69967,-2.22351,0.815725,0.902147,0.645299,0.688449,0.356973,0.484661,0.943382,0.408897,-0.310138,0.514283,0.869102,1.3554,1.4044,-1.51447,1.07669,0.351111,1.25597,-1.72795,-0.40229,-0.197893,0.0738105,0.229277,0.493647,0.335867,0.27786,0.414671,0.648813,0.506839,0.38211,0.332755,0.804712,0.71554,1.34831,0.464649,0.435009,0.702036,0.323197,0.321264,0.262433,0.253137,0.764027,0.650884,0.798874,0.366651,0.283468,0.797846,
0.135,0.766684,0.546134,0.536847,0.207852,0.667835,0.885777,-0.676233,0.401483,0.275768,0.309183,0.291457,0.305842,0.583524,0.643526,0.831448,0.788388,0.735681,0.563854,0.489011,0.501121,0.883536,0.838465,-0.397029,0.707501,1.15214,1.29207,1.3291,-1.20632,1.04769,0.342202,1.0347,-1.43575,0.273336,0.399037,0.880219,0.239865,0.284675,0.472297,0.565828,0.649642,0.908928,0.619622,0.504493,-0.100989,0.570475,0.721545,-1.00325,0.586935,0.312043,0.467444,1.34474,0.557636,-1.69971,-2.22354,0.815752,0.902171,0.645352,0.688517,0.357066,0.484756,0.943414,0.408946,-0.309995,0.514268,0.86911,1.35535,1.40454,-1.51432,1.07672,0.351082,1.25596,-1.72788,-0.402207,-0.197938,0.0738021,0.229293,0.493595,0.335881,0.277866,0.414674,0.648804,0.506841,0.382108,0.332774,0.804728,0.715489,1.34828,0.464692,0.434928,0.702017,0.323231,0.321311,0.262479,0.253198,0.76404,0.650839,0.798878,0.366752,0.283451,0.797814,
0.14,0.766663,0.546118,0.536878,0.207885,0.667887,0.885783,-0.676181,0.401451,0.275776,0.309198,0.29146,0.305837,0.583558,0.643643,0.831552,0.788509,0.735772,0.563991,0.489104,0.501194,0.88357,0.838512,-0.396871,0.707555,1.15211,1.29207,1.32907,-1.20629,1.0477,0.34218,1.03469,-1.43569,0.273377,0.399027,0.880323,0.239881,0.284777,0.472331,0.565932,0.649779,0.90888,0.619585,0.504507,-0.100955,0.570452,0.721543,-1.00319,0.586961,0.312064,0.467472,1.34503,0.55773,-1.69974,-2.22356,0.815791,0.902216,0.645406,0.688592,0.357162,0.484858,0.943451,0.409,-0.309839,0.514253,0.869107,1.35546,1.40473,-1.51417,1.07676,0.351045,1.25595,-1.72781,-0.402113,-0.197987,0.0737938,0.22931,0.49355,0.335888,0.277869,0.414675,0.648803,0.506845,0.382108,0.332795,0.804743,0.715439,1.34825,0.464743,0.434849,0.701996,0.323263,0.321361,0.262527,0.253262,0.764054,0.650791,0.798884,0.366858,0.283431,0.797776,
0.145,0.766638,0.546099,0.536913,0.207922,0.667925,0.88576,-0.676138,0.401392,0.275782,0.309213,0.29147,0.305837,0.583575,0.643746,0.831661,0.788628,0.735867,0.564124,0.489197,0.501268,0.883601,0.838561,-0.396717,0.707586,1.15206,1.29204,1.32901,-1.20625,1.04766,0.342176,1.03467,-1.43564,0.273411,0.399016,0.880426,0.239897,0.284877,0.472367,0.566037,0.649909,0.908818,0.619535,0.504521,-0.100919,0.570426,0.721524,-1.00314,0.586977,0.312088,0.467503,1.34524,0.557819,-1.69978,-2.22359,0.815851,0.902294,0.645463,0.688671,0.357261,0.484968,0.943497,0.409059,-0.309687,0.514237,0.869085,1.35562,1.40488,-1.514,1.07679,0.351009,1.25593,-1.72773,-0.402017,-0.198042,0.0737871,0.229329,0.49351,0.335898,0.277874,0.414677,0.648813,0.506852,0.382111,0.332821,0.804731,0.715391,1.34819,0.464801,0.434775,0.701973,0.323295,0.321413,0.262578,0.25333,0.764049,0.650738,0.798871,0.36697,0.283408,0.797727,
0.15,0.766614,0.546069,0.536951,0.207962,0.667942,0.885683,-0.676075,0.401351,0.275787,0.309228,0.291486,0.305842,0.58356,0.64379,0.831773,0.788743,0.73596,0.564253,0.48929,0.501342,0.883627,0.838604,-0.396714,0.707585,1.15199,1.29198,1.32894,-1.20622,1.04755,0.342152,1.03465,-1.43556,0.273459,0.399006,0.88052,0.239915,0.28485,0.472403,0.566122,0.650001,0.908738,0.619462,0.504532,-0.100884,0.570396,0.721481,-1.00307,0.586986,0.312113,0.467536,1.34528,0.557858,-1.69982,-2.22362,0.81593,0.902405,0.645524,0.68875,0.357363,0.485087,0.943549,0.409124,-0.309534,0.514222,0.869035,1.35566,1.40488,-1.51382,1.07677,0.350968,1.25592,-1.72764,-0.401915,-0.198101,0.0737822,0.22935,0.493468,0.335904,0.277876,0.414679,0.648835,0.506863,0.382117,0.33285,0.804682,0.715342,1.3481,0.464871,0.434701,0.701945,0.323324,0.321467,0.262631,0.253401,0.764009,0.650679,0.798825,0.367087,0.283383,0.797669,
0.155,0.76661,0.546006,0.536997,0.208009,0.66792,0.885624,-0.676004,0.401301,0.27579,0.309244,0.29151,0.305854,0.583513,0.643684,0.831891,0.788857,0.736057,0.564377,0.489384,0.501418,0.883644,0.838654,-0.396669,0.707575,1.15193,1.29194,1.32898,-1.20617,1.04741,0.342123,1.03462,-1.43548,0.273515,0.398996,0.880599,0.239933,0.284881,0.472437,0.566185,0.650054,0.908652,0.619382,0.504541,-0.100848,0.570356,0.721387,-1.00301,0.586987,0.312142,0.467573,1.34481,0.557783,-1.69987,-2.22365,0.816034,0.902556,0.645592,0.688841,0.35747,0.485218,0.94362,0.409196,-0.309378,0.514205,0.868943,1.35529,1.40459,-1.51362,1.07666,0.350924,1.2559,-1.72754,-0.401803,-0.198168,0.0737778,0.229372,0.493415,0.335909,0.277877,0.41468,0.648871,0.506888,0.382128,0.332884,0.80458,0.715292,1.34797,0.464954,0.43463,0.701912,0.323352,0.321525,0.262687,0.253476,0.763918,0.650612,0.798717,0.367213,0.283353,0.797593,
0.16,0.766589,0.545963,0.537048,0.208062,0.66793,0.885555,-0.675924,0.401243,0.275791,0.309258,0.291543,0.305872,0.583464,0.643553,0.832016,0.788967,0.736158,0.564498,0.489479,0.501497,0.883659,0.838706,-0.396625,0.707549,1.15187,1.29192,1.32893,-1.20612,1.04728,0.342097,1.03459,-1.43539,0.273575,0.398987,0.880661,0.239951,0.284923,0.472472,0.566224,0.65007,0.90856,0.619292,0.504548,-0.10081,0.57031,0.721311,-1.00294,0.586981,0.312174,0.467614,1.34464,0.557696,-1.69992,-2.22368,0.816164,0.902752,0.645669,0.688958,0.357583,0.485363,0.943694,0.409274,-0.309219,0.514186,0.868852,1.35546,1.40464,-1.51343,1.07658,0.350877,1.25589,-1.72744,-0.401684,-0.198241,0.0737765,0.229398,0.493362,0.335915,0.277879,0.414681,0.64892,0.506921,0.382145,0.332925,0.804527,0.715243,1.34788,0.46505,0.434564,0.701888,0.323377,0.321588,0.262746,0.253557,0.763914,0.650539,0.798671,0.367349,0.283318,0.797503,
0.165,0.766642,0.545932,0.537116,0.20812,0.667985,0.885711,-0.675844,0.401167,0.27579,0.309271,0.291583,0.305898,0.583411,0.643437,0.83214,0.789073,0.73626,0.564616,0.489577,0.501578,0.883669,0.838772,-0.396583,0.707534,1.15185,1.29187,1.3289,-1.20607,1.0473,0.342077,1.03455,-1.4353,0.273635,0.39898,0.880704,0.239969,0.284975,0.472509,0.566244,0.650053,0.908508,0.619223,0.504554,-0.100772,0.570261,0.721283,-1.00287,0.586968,0.312208,0.467657,1.34468,0.557639,-1.69997,-2.22372,0.816315,0.902979,0.645752,0.689087,0.357705,0.485524,0.943785,0.409359,-0.309054,0.514166,0.868838,1.35573,1.40484,-1.51325,1.07655,0.350829,1.25587,-1.72734,-0.40156,-0.198319,0.0737765,0.229424,0.493315,0.335921,0.27788,0.414683,0.648974,0.506965,0.382167,0.332972,0.804516,0.715201,1.34783,0.465144,0.434511,0.701901,0.323401,0.321653,0.262808,0.253642,0.763951,0.65047,0.798667,0.367493,0.283279,0.797429,
0.17,0.766576,0.545901,0.537183,0.208176,0.668017,0.885583,-0.675863,0.400979,0.275786,0.30928,0.291623,0.305926,0.583307,0.643324,0.832256,0.78916,0.736348,0.564729,0.489674,0.501662,0.883674,0.838819,-0.396546,0.707487,1.15175,1.29181,1.32882,-1.20601,1.04715,0.342187,1.0345,-1.43533,0.273618,0.398975,0.880758,0.239984,0.285029,0.472559,0.566308,0.65008,0.90838,0.619136,0.504557,-0.100738,0.570215,0.721228,-1.00281,0.586945,0.312238,0.467697,1.34467,0.557564,-1.70002,-2.22375,0.816465,0.903209,0.645833,0.689227,0.357832,0.485692,0.943875,0.409444,-0.308885,0.514147,0.868761,1.35582,1.40487,-1.51306,1.07652,0.350795,1.25585,-1.72725,-0.401459,-0.198389,0.0737818,0.229449,0.493273,0.335936,0.277886,0.414686,0.649054,0.507006,0.382192,0.33302,0.80448,0.71515,1.34775,0.465272,0.434449,0.701839,0.323419,0.321713,0.262864,0.253725,0.763933,0.65038,0.798637,0.367629,0.283237,0.797353,
0.175,0.766523,0.545875,0.537239,0.208247,0.668049,0.885584,-0.675721,0.400931,0.275779,0.30929,0.29168,0.305965,0.583184,0.643287,0.832386,0.789253,0.736455,0.564842,0.489776,0.501751,0.883675,0.838839,-0.396498,0.707462,1.1516,1.29179,1.32867,-1.20593,1.04714,0.342274,1.03446,-1.43517,0.273724,0.398971,0.880759,0.24,0.285104,0.472607,0.566294,0.649997,0.908235,0.619016,0.50456,-0.100695,0.570159,0.721162,-1.00273,0.586917,0.312278,0.467747,1.34474,0.557492,-1.70009,-2.2238,0.816636,0.903458,0.645932,0.689409,0.357971,0.485882,0.943964,0.409532,-0.308705,0.514129,0.868703,1.35605,1.40506,-1.51287,1.0765,0.350736,1.25583,-1.72712,-0.401312,-0.198479,0.0737852,0.229479,0.49324,0.335938,0.277886,0.414687,0.64915,0.50704,0.382226,0.333079,0.804437,0.715096,1.34766,0.46542,0.434388,0.701821,0.323434,0.321784,0.262931,0.253816,0.763899,0.650279,0.798588,0.367787,0.283189,0.797251,
0.18,0.766535,0.545823,0.537302,0.208328,0.66811,0.885477,-0.675628,0.400798,0.275768,0.309296,0.291744,0.306013,0.58309,0.643254,0.832522,0.789347,0.73657,0.564955,0.489882,0.50185,0.883672,0.838828,-0.396446,0.707391,1.15152,1.29174,1.32868,-1.20585,1.04694,0.342108,1.0344,-1.43507,0.273823,0.39897,0.880731,0.240013,0.285189,0.472661,0.566299,0.649941,0.90814,0.618877,0.504561,-0.100649,0.570093,0.721036,-1.00265,0.586876,0.312319,0.4678,1.34456,0.55735,-1.70016,-2.22384,0.816809,0.9037,0.646039,0.689646,0.358127,0.486095,0.944059,0.409626,-0.308509,0.514111,0.868624,1.35611,1.40528,-1.51268,1.07639,0.350678,1.25581,-1.72699,-0.40116,-0.198574,0.0737888,0.229512,0.493199,0.335945,0.277887,0.414689,0.649252,0.507084,0.382268,0.333147,0.804351,0.715044,1.34753,0.465572,0.434333,0.70179,0.323445,0.32186,0.263002,0.253915,0.763768,0.650177,0.798449,0.367962,0.283133,0.797123,
0.185,0.766566,0.545795,0.537377,0.20841,0.668189,0.885492,-0.675539,0.400656,0.275755,0.309298,0.291809,0.306063,0.582998,0.643267,0.83265,0.789427,0.736677,0.565069,0.489992,0.501958,0.883666,0.838829,-0.396391,0.707321,1.15146,1.29166,1.32868,-1.20575,1.0469,0.342112,1.03434,-1.43497,0.27386,0.398972,0.880681,0.240023,0.285277,0.472727,0.566318,0.649896,0.908026,0.618716,0.504562,-0.100603,0.570031,0.720968,-1.00256,0.586832,0.312359,0.467851,1.34473,0.557249,-1.70022,-2.22388,0.816959,0.903901,0.646144,0.689918,0.358297,0.486323,0.944167,0.409724,-0.308295,0.514094,0.868568,1.35629,1.40554,-1.51248,1.07636,0.350625,1.25579,-1.72686,-0.401012,-0.198665,0.0738008,0.229543,0.49317,0.335957,0.277891,0.414691,0.649377,0.50714,0.382313,0.333219,0.804333,0.714985,1.34747,0.465756,0.434274,0.701786,0.323451,0.321937,0.263073,0.254017,0.763756,0.650057,0.798398,0.368137,0.28307,0.797025,
0.19,0.76646,0.545764,0.537476,0.208504,0.668282,0.885327,-0.675463,0.400457,0.275738,0.309298,0.291885,0.306123,0.582884,0.643292,0.832789,0.789511,0.736802,0.565186,0.490111,0.50208,0.883656,0.838846,-0.396323,0.707244,1.15127,1.2916,1.32869,-1.20564,1.04664,0.342158,1.03426,-1.4349,0.273915,0.398977,0.880607,0.240031,0.285379,0.472814,0.566385,0.649901,0.907799,0.618495,0.504564,-0.10055,0.569959,0.720865,-1.00247,0.586772,0.312404,0.467908,1.34492,0.557163,-1.7003,-2.22393,0.81709,0.904062,0.646256,0.690235,0.358489,0.486576,0.944298,0.409832,-0.308054,0.51408,0.868417,1.35641,1.40567,-1.51228,1.07631,0.350567,1.25577,-1.72672,-0.400846,-0.198767,0.0738131,0.229578,0.493146,0.335974,0.277898,0.414695,0.649518,0.50721,0.382367,0.333299,0.804317,0.714919,1.34739,0.465964,0.434212,0.701676,0.323454,0.32202,0.263149,0.254126,0.763731,0.649924,0.798341,0.368332,0.282997,0.796876,
0.195,0.766511,0.545717,0.537589,0.208608,0.668385,0.885567,-0.675289,0.400339,0.275717,0.309293,0.291966,0.30619,0.582803,0.64335,0.832933,0.789598,0.736938,0.565308,0.49024,0.50222,0.883638,0.838873,-0.396242,0.707251,1.15114,1.29163,1.32876,-1.20551,1.04672,0.342082,1.03418,-1.4347,0.274044,0.398985,0.88048,0.240036,0.28548,0.472907,0.566418,0.649868,0.907689,0.618293,0.504566,-0.100492,0.569876,0.720789,-1.00236,0.586699,0.31245,0.467967,1.34503,0.557116,-1.70037,-2.22398,0.817193,0.904171,0.646371,0.690601,0.358706,0.486856,0.944451,0.409953,-0.307778,0.514068,0.868371,1.35636,1.40585,-1.51208,1.07629,0.350493,1.25574,-1.72655,-0.40069,-0.198874,0.0738228,0.229614,0.493132,0.335983,0.2779,0.414697,0.649669,0.507293,0.382429,0.333387,0.804321,0.714849,1.34735,0.466189,0.434148,0.701697,0.323455,0.322109,0.263231,0.254233,0.76371,0.649781,0.798278,0.368544,0.282911,0.796756,
