time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.835,0.0191859,0.0176359,0.0146332,0.00729746,0.0208681,0.0902113,0.035228,0.0319388,0.00997549,0.014616,0.0465826,0.047173,0.00811818,0.0126226,0.0235512,0.0277248,0.0292154,0.00029712,0.000578295,4.89971e-05,0.000820884,0.00054178,0.0350792,0.0056642,0.0274476,0.0168887,0.00250287,0.0348285,0.0880159,0.0101317,0.00790386,0.0351092,0.0221202,0.00832708,0.0101213,0.0158528,0.0458098,0.0749275,0.0265252,0.0285845,0.0285595,0.0162771,0.00431886,0.00375982,0.0165752,0.157606,0.0453109,0.0421164,0.0254399,0.0218926,0.0581029,0.0564395,0.0297808,0.0452457,0.0214047,0.0215836,0.0211256,0.000175029,0.000160724,0.000600134,0.0003581,0.00489002,0.0365331,0.00612648,0.0409966,0.144308,0.16848,0.0340405,0.192725,0.0195564,0.0300063,0.0481384,0.0415227,0.0835306,0.0227933,0.0230027,0.0389341,0.0934535,0.0521102,0.058589,0.0630175,0.00492234,0.00244592,0.00369133,0.245127,0.253053,0.211667,0.00230544,0.0188881,0.0414187,0.0334832,0.00680919,0.00852188,0.00444594,0.248438,0.255226,0.228589,0.0079003,0.0225685,0.0476389,
0.84,0.0203889,0.017869,0.0138815,0.00687437,0.0212259,0.0964418,0.0346199,0.0311917,0.010103,0.0148349,0.0477837,0.0476588,0.00833295,0.0128747,0.0243859,0.0289769,0.0305271,0.000298613,0.000586729,4.19302e-05,0.000815298,0.00049323,0.0356155,0.0056642,0.0285292,0.0171889,0.00153186,0.0348338,0.0918688,0.0104275,0.00814858,0.0344862,0.0225972,0.00847926,0.0104693,0.01622,0.0461117,0.0751809,0.0262001,0.028239,0.0296923,0.0167541,0.00432401,0.00370742,0.0165156,0.160874,0.0465987,0.042501,0.0257569,0.022221,0.0595125,0.0570185,0.0297356,0.0456047,0.0221798,0.0224779,0.0214331,0.000156996,0.000135997,0.000603276,0.000334324,0.00483296,0.037032,0.00605725,0.0425807,0.148185,0.172518,0.03439,0.194261,0.0196756,0.0301858,0.0497781,0.0420455,0.0841631,0.0228426,0.0232307,0.0392768,0.0940916,0.0540478,0.0607841,0.0612873,0.00366703,0.00233051,0.00320771,0.247558,0.255046,0.216291,0.00172951,0.0187152,0.044863,0.0334227,0.00668779,0.00840938,0.0043914,0.251366,0.260136,0.230686,0.00786512,0.022597,0.0483544,
0.845,0.020467,0.0174431,0.0131307,0.00658412,0.0207489,0.0943248,0.0339833,0.0305084,0.0100999,0.0146603,0.0469077,0.0472211,0.00826748,0.0127559,0.0252802,0.0301693,0.0317792,0.000291147,0.000590947,4.00457e-05,0.000801534,0.000497097,0.0350721,0.0056642,0.0291165,0.0170187,0.00160802,0.0345882,0.0920405,0.0106639,0.00839208,0.0338397,0.0230145,0.00833151,0.0107966,0.0160382,0.0457628,0.0742961,0.0265998,0.0286749,0.0300501,0.0171119,0.00431199,0.00362745,0.0163964,0.159583,0.0479414,0.0429953,0.0255121,0.0219711,0.0578469,0.056377,0.0295315,0.0457039,0.0230742,0.0234319,0.021859,0.000154344,0.000134231,0.000583975,0.00032656,0.00464523,0.0366613,0.00595341,0.0428568,0.144403,0.170317,0.0341222,0.193294,0.0197353,0.0303018,0.0512828,0.0426869,0.0832203,0.0228673,0.0228591,0.0388299,0.0929836,0.0559534,0.0628887,0.0585758,0.00369714,0.00200061,0.00276049,0.243613,0.250224,0.212419,0.00149436,0.0184532,0.0441826,0.0330312,0.00645634,0.00811892,0.00430607,0.245579,0.251876,0.226463,0.00773828,0.0219663,0.0485333,
0.85,0.0228244,0.0183821,0.0137521,0.00693059,0.0221798,0.106675,0.0333563,0.0299102,0.0105941,0.0155329,0.0495524,0.0488162,0.00868904,0.013459,0.0262342,0.0313618,0.032912,0.000291894,0.000635228,3.06232e-05,0.000813702,0.00055338,0.0368063,0.0059027,0.0310393,0.0179315,0.00156744,0.0351011,0.099172,0.0108445,0.00863072,0.0332071,0.0234319,0.00904735,0.011097,0.0167718,0.0467064,0.0763535,0.0277957,0.029968,0.0322561,0.017887,0.00433776,0.00367203,0.016456,0.168884,0.0492636,0.0435769,0.0263949,0.0229867,0.0617577,0.0583531,0.0295992,0.0463877,0.0240878,0.0244455,0.0224267,0.000123581,0.000112448,0.000639185,0.000364893,0.00468061,0.0382858,0.00595341,0.0460183,0.150772,0.180618,0.0353373,0.199412,0.0197353,0.0303806,0.0525762,0.0434159,0.0869367,0.0228893,0.0237326,0.0408534,0.0960479,0.0577834,0.0648838,0.062607,0.00402949,0.00240142,0.0033909,0.254106,0.261397,0.225091,0.00199813,0.0192374,0.0500362,0.0329469,0.00669779,0.00859321,0.00433895,0.261397,0.273816,0.238038,0.00767069,0.022289,0.0508586,
0.855,0.0242222,0.018198,0.013609,0.0071717,0.0221798,0.109899,0.0327636,0.029403,0.0110728,0.0158747,0.0496682,0.0493142,0.0089074,0.0137707,0.0271882,0.0324946,0.033866,0.000280696,0.000682673,2.96809e-05,0.000810112,0.000590329,0.0370314,0.00614119,0.0329305,0.0188008,0.00186899,0.0354166,0.103602,0.0109855,0.00886269,0.0326131,0.0237896,0.00928892,0.0113694,0.0167346,0.0469238,0.0769578,0.0297691,0.0320978,0.0341641,0.0187813,0.00438242,0.00364629,0.016456,0.172625,0.0504977,0.044221,0.026661,0.0231761,0.0607242,0.0588224,0.0294821,0.0470192,0.0251014,0.0255187,0.0231128,0.00012199,0.000107149,0.000631554,0.000387699,0.00446949,0.0388942,0.00595341,0.0482555,0.146864,0.183829,0.0358478,0.202978,0.0197949,0.0304529,0.0536063,0.0441969,0.088768,0.0229357,0.0237068,0.0418001,0.0968398,0.0595841,0.0668549,0.0605339,0.00434767,0.00172007,0.00253656,0.255457,0.261533,0.226486,0.00180993,0.0200819,0.0517893,0.0323824,0.00653091,0.00848401,0.00433854,0.261019,0.269248,0.239131,0.00760681,0.0214713,0.0529454,
0.86,0.024186,0.0181949,0.0128643,0.00688811,0.0216432,0.10635,0.0322172,0.0289687,0.0111346,0.0157584,0.0492076,0.0494075,0.00868585,0.0137244,0.0281421,0.0334486,0.0347007,0.000285922,0.000652097,2.21429e-05,0.000794552,0.000528031,0.0369471,0.00626043,0.0337284,0.0175528,0.00120929,0.0355986,0.10422,0.0111151,0.00908676,0.0320679,0.0240878,0.00879138,0.0116201,0.0168121,0.0469397,0.0767327,0.032401,0.0349344,0.0344026,0.0193775,0.00440819,0.00365273,0.0165156,0.173241,0.0515867,0.0448979,0.0265881,0.0233248,0.0603398,0.0587442,0.0294461,0.0473651,0.0262342,0.0266516,0.0238698,0.000106609,9.7141e-05,0.000675094,0.00035907,0.00417677,0.0389556,0.00595341,0.0487139,0.144963,0.180347,0.0360304,0.205107,0.0198545,0.0305565,0.0543429,0.0449925,0.0885753,0.0230424,0.0237757,0.0422505,0.0965391,0.0614764,0.0689677,0.058149,0.00352713,0.00160292,0.00221125,0.253377,0.259264,0.224046,0.00147176,0.0199633,0.0511567,0.0319174,0.00653546,0.00846453,0.00426735,0.257042,0.264167,0.237236,0.00731979,0.0213256,0.0542571,
0.865,0.0235281,0.0174834,0.01219,0.00656746,0.0206892,0.101034,0.031717,0.0285861,0.0108518,0.0153027,0.0470172,0.0482015,0.0083062,0.0132612,0.0290961,0.0342833,0.0352373,0.000273977,0.000613615,1.83739e-05,0.000767422,0.000497526,0.0356432,0.00614119,0.0336671,0.0164018,0.00121845,0.0352593,0.10102,0.0112705,0.0093078,0.0315707,0.0244455,0.00829384,0.0118628,0.0163399,0.0459047,0.074864,0.0354757,0.0382442,0.0337467,0.0194968,0.00439445,0.00359343,0.0163964,0.168703,0.0524852,0.0455789,0.0257255,0.0227132,0.0575781,0.0570629,0.0291516,0.0471299,0.027367,0.0277844,0.0247214,9.38793e-05,8.71325e-05,0.000658935,0.000339661,0.00390117,0.0378307,0.00595341,0.0476687,0.137255,0.172389,0.0352302,0.202654,0.0199738,0.0307315,0.0547692,0.0457652,0.0860053,0.0232418,0.0231117,0.0413008,0.0938658,0.0636071,0.0713972,0.0549537,0.00338162,0.00157163,0.00219663,0.244731,0.250075,0.214869,0.00146654,0.0194488,0.0490149,0.0310437,0.00625491,0.00809355,0.00415246,0.245401,0.250131,0.228446,0.00686798,0.0204162,0.0543167,
0.87,0.024465,0.018329,0.0124311,0.00668448,0.021524,0.109435,0.0312543,0.0282308,0.0111706,0.0156857,0.0492147,0.049179,0.00853375,0.0137352,0.0300501,0.0348796,0.035595,0.000288161,0.000653679,1.79028e-05,0.000767422,0.000547365,0.0369372,0.00626043,0.0342693,0.0177853,0.00128629,0.0355635,0.10507,0.0114895,0.00953187,0.0311121,0.024684,0.00887781,0.012116,0.0168117,0.0464851,0.0758928,0.0387053,0.041717,0.0344622,0.0198545,0.00441335,0.00365594,0.0165156,0.173884,0.0531581,0.0462332,0.0263697,0.0233791,0.0609006,0.0583475,0.0292238,0.0473694,0.0284999,0.0289769,0.0256441,9.22881e-05,8.53663e-05,0.000722674,0.000360041,0.00405581,0.0389223,0.00602264,0.0490339,0.144163,0.179763,0.0359853,0.206291,0.0202123,0.0310169,0.0548794,0.0464816,0.0882048,0.0235627,0.0238204,0.0427576,0.095628,0.06608,0.0742474,0.0589676,0.00366939,0.0016867,0.00233161,0.252157,0.258404,0.224403,0.0015387,0.0196854,0.0523557,0.0309161,0.00661367,0.00862226,0.00411874,0.259032,0.270669,0.237313,0.00701519,0.0211519,0.0556284,
0.875,0.0251233,0.0184178,0.0126127,0.00662784,0.0220606,0.110772,0.0308178,0.0278815,0.0114248,0.0160337,0.0493372,0.0495102,0.00870102,0.0141018,0.0308848,0.0352373,0.0357143,0.000282189,0.000660532,2.44986e-05,0.000777596,0.000535335,0.0371893,0.00637968,0.0349909,0.0178621,0.00153352,0.0358032,0.106632,0.0118033,0.00976809,0.0306788,0.0249821,0.00888151,0.0124,0.0168081,0.0466337,0.0764996,0.0417672,0.0450057,0.0352969,0.0202123,0.00443568,0.00369823,0.0165752,0.176321,0.0535833,0.0468363,0.0265335,0.0233535,0.0610496,0.0586965,0.029225,0.0475888,0.029752,0.030229,0.0266376,9.33489e-05,7.88903e-05,0.000727163,0.000357129,0.00425038,0.0393355,0.00609186,0.0501498,0.14185,0.183029,0.0362352,0.208496,0.0205104,0.0314443,0.054682,0.0471106,0.0893693,0.0240228,0.0240332,0.0434582,0.0963901,0.0689077,0.0774997,0.0597865,0.00370629,0.00182193,0.00245166,0.254501,0.260159,0.226134,0.00143177,0.0199206,0.0530907,0.0306198,0.00657911,0.00869285,0.00407295,0.259242,0.267187,0.239064,0.00679391,0.0210674,0.0568209,
0.88,0.0256608,0.0190329,0.0130576,0.00663784,0.0229549,0.113904,0.0303928,0.0275201,0.01181,0.0165373,0.0507626,0.0505025,0.00898165,0.0146735,0.0316003,0.0354758,0.0356547,0.00029264,0.000673184,3.48633e-05,0.000800337,0.000544787,0.0381717,0.00655855,0.0356877,0.0185991,0.0018592,0.0363298,0.109029,0.0122299,0.0100237,0.0302575,0.025161,0.0091131,0.0127332,0.0170639,0.0473775,0.0780827,0.0443484,0.0477742,0.036072,0.02057,0.00447863,0.00378602,0.0168137,0.180558,0.0537514,0.0473624,0.0271513,0.023658,0.063165,0.0599534,0.0294431,0.0480722,0.0310041,0.031481,0.0277022,0.000110321,8.18339e-05,0.000762623,0.000360526,0.00461499,0.0403487,0.0061957,0.0514072,0.145156,0.189184,0.0369197,0.212409,0.0209277,0.0320369,0.0542021,0.0476292,0.0917323,0.0246308,0.0247127,0.0447591,0.0984812,0.07199,0.0810013,0.0633705,0.00394802,0.00204267,0.00269891,0.261314,0.266937,0.23271,0.00140395,0.0203034,0.0542391,0.0307841,0.00686421,0.00911347,0.00406379,0.266878,0.276575,0.245527,0.00689298,0.0218063,0.0581326,
0.885,0.0253657,0.0186856,0.013411,0.00665325,0.0231934,0.112162,0.0299662,0.0271284,0.011839,0.0165971,0.0497795,0.0502443,0.00898245,0.0148215,0.0322561,0.0354758,0.0354758,0.000276217,0.000680564,3.95746e-05,0.000825073,0.000557676,0.0377138,0.00661817,0.0358403,0.018496,0.001854,0.0364789,0.107729,0.0127711,0.0103079,0.029833,0.0253995,0.00903886,0.0131294,0.0167119,0.0472446,0.0782978,0.0461871,0.0497425,0.0363105,0.0208085,0.00451127,0.00382693,0.0169926,0.179991,0.0536719,0.0477942,0.0269642,0.023147,0.0618801,0.0595461,0.0294021,0.0482778,0.0322561,0.0327928,0.0287904,0.000105018,7.9479e-05,0.000735242,0.000365378,0.00476107,0.0401065,0.00629954,0.0515701,0.141105,0.188981,0.0366957,0.212543,0.021524,0.032807,0.0534911,0.0480165,0.0917208,0.0253862,0.0244642,0.0445786,0.0985227,0.0751515,0.084525,0.0634021,0.00403746,0.0021414,0.00283357,0.260267,0.26543,0.229981,0.00137048,0.0204644,0.052837,0.0305181,0.00662004,0.00898221,0.00400384,0.263153,0.26991,0.243875,0.00660504,0.021374,0.0586096,
0.89,0.0257432,0.0194751,0.0146495,0.00714463,0.0245051,0.11769,0.0295236,0.0266972,0.0123266,0.0173204,0.0509551,0.0512142,0.00926309,0.0155237,0.0327928,0.0353565,0.0351777,0.000264272,0.000771236,4.33436e-05,0.000906064,0.000670243,0.0389835,0.00679704,0.0362932,0.0195528,0.00179386,0.0370955,0.109252,0.0134149,0.0106261,0.0293919,0.0255187,0.00973992,0.0135958,0.0171422,0.0481609,0.080528,0.0470951,0.0507096,0.0372049,0.0211066,0.00455765,0.00406088,0.0173503,0.18502,0.0533762,0.0481214,0.0278336,0.0235724,0.065064,0.0608492,0.0295393,0.0487612,0.0335082,0.0340448,0.029926,9.33489e-05,0.000141885,0.000773396,0.000395463,0.00525977,0.0411285,0.0064726,0.0529138,0.149544,0.200364,0.037457,0.216041,0.0221798,0.0337635,0.0526347,0.0482706,0.094757,0.0262917,0.02509,0.0458793,0.101608,0.0781873,0.0878307,0.0692662,0.00497517,0.00266701,0.00364685,0.268345,0.274441,0.236728,0.00147654,0.0209725,0.054407,0.0306695,0.0068724,0.00945467,0.00406504,0.277696,0.288872,0.254467,0.00659485,0.0219796,0.0596232,
0.895,0.0249363,0.0189299,0.0154906,0.0074811,0.0247436,0.114433,0.0290529,0.0262173,0.0121809,0.0173083,0.0491679,0.0506177,0.00910661,0.0155844,0.0332101,0.0351777,0.0349392,0.000226199,0.000794958,3.7219e-05,0.000982467,0.000694303,0.0382697,0.00679704,0.035978,0.0190879,0.00126673,0.0371942,0.106219,0.0141397,0.0109814,0.0289217,0.0256976,0.00963687,0.0141333,0.0167974,0.0479618,0.0808986,0.0469724,0.0505695,0.0371452,0.0212855,0.00457139,0.00424014,0.0177081,0.183926,0.052921,0.048345,0.0275411,0.0229712,0.0633319,0.0600071,0.0292792,0.0488051,0.0347603,0.0352969,0.0310851,5.56911e-05,0.000154248,0.000729856,0.000411475,0.00532995,0.0404779,0.00654183,0.0528152,0.14613,0.199744,0.0370557,0.214954,0.0230145,0.0349188,0.0517515,0.0483956,0.0942943,0.0273596,0.0245138,0.0451747,0.101953,0.0809209,0.0907301,0.0688122,0.00484796,0.00282414,0.00389752,0.26588,0.272431,0.231483,0.00149219,0.0210603,0.0519768,0.0301764,0.00638359,0.00915832,0.00403506,0.273452,0.280307,0.252963,0.00606989,0.0211229,0.0596828,
0.9,0.0257089,0.0200025,0.017289,0.00817945,0.0267708,0.123245,0.0285453,0.0256828,0.012832,0.0183683,0.0513216,0.0519727,0.00965591,0.0165691,0.0335082,0.0349988,0.0348199,0.000215748,0.000899336,4.89971e-05,0.00110854,0.000812025,0.0400573,0.00697591,0.0365752,0.0211018,0.0018257,0.0379815,0.108783,0.0149155,0.0113755,0.0284134,0.0258168,0.0106493,0.0147359,0.0173767,0.0492563,0.0841427,0.0458126,0.0493159,0.0385166,0.0217028,0.00461606,0.00457614,0.0183043,0.190871,0.0523871,0.0484753,0.0287802,0.0235232,0.0678158,0.0618985,0.0293068,0.0494045,0.0359528,0.0364298,0.0322443,6.31166e-05,0.000226662,0.000757686,0.000448353,0.00616245,0.0419114,0.00671489,0.0547506,0.157683,0.216135,0.0380764,0.21911,0.0239685,0.03629,0.0509835,0.0484143,0.0985866,0.0286077,0.0253398,0.0467508,0.106392,0.0832273,0.0931038,0.0772307,0.00615226,0.00355069,0.00495215,0.277858,0.285348,0.24256,0.00164693,0.0218766,0.0547219,0.0304208,0.00675463,0.00978667,0.00417077,0.292983,0.305355,0.267295,0.00629487,0.022037,0.0606964,
0.905,0.0242007,0.0191512,0.0178735,0.00849177,0.0262938,0.114335,0.027994,0.0250937,0.0125928,0.0181089,0.0485471,0.0508982,0.00933814,0.0163076,0.0338063,0.0349392,0.0348199,0.000179914,0.000903553,4.42859e-05,0.00119592,0.000817181,0.0388072,0.00691629,0.0358353,0.0198206,0.00126611,0.0379687,0.103424,0.0157075,0.0118054,0.0278606,0.0258765,0.010205,0.0153912,0.0168765,0.0488371,0.0839755,0.0437119,0.0470525,0.0378607,0.0217028,0.00461434,0.00478113,0.0187217,0.18658,0.0518767,0.0485368,0.0282719,0.0227336,0.0645549,0.0604789,0.028902,0.0493143,0.037026,0.037503,0.0333799,3.76578e-05,0.000257865,0.000699333,0.000451749,0.006078,0.0407585,0.00678412,0.0535883,0.152014,0.211201,0.0373614,0.216056,0.0251014,0.0378991,0.0504891,0.0483623,0.0970421,0.0300583,0.0244925,0.0454047,0.105824,0.0850269,0.0948846,0.0744376,0.00601147,0.00341337,0.00489648,0.271461,0.279022,0.232225,0.00160955,0.0217939,0.0502671,0.0299472,0.006259,0.00930723,0.004197,0.282706,0.287674,0.261593,0.00589028,0.021055,0.0599213,
0.91,0.0236756,0.0197256,0.0194662,0.00905769,0.0276055,0.117436,0.0273966,0.0244559,0.0127219,0.018644,0.0493688,0.0513195,0.00957966,0.0167419,0.0339852,0.0349392,0.0349392,0.00016349,0.000969448,4.99394e-05,0.00132179,0.00090225,0.0396295,0.00691629,0.0353642,0.0209104,0.00129462,0.0383553,0.101635,0.0164797,0.0122657,0.0272614,0.0259361,0.0108658,0.0160819,0.0172261,0.0495633,0.0860268,0.0408701,0.0439939,0.0379203,0.0217028,0.00461263,0.0050969,0.0193179,0.188608,0.0515098,0.0485655,0.0289172,0.0228687,0.0675048,0.0612147,0.0286929,0.0494988,0.03798,0.0383973,0.0344681,3.44754e-05,0.00032557,0.000686765,0.000473099,0.00678897,0.0411159,0.00688796,0.0536756,0.162623,0.220828,0.0376544,0.21625,0.0263534,0.0397638,0.0504355,0.0482894,0.0987682,0.0317217,0.0247619,0.0454688,0.108582,0.0862689,0.096029,0.0808995,0.00678448,0.0043259,0.00614205,0.277607,0.286559,0.236953,0.00179906,0.0220157,0.0502009,0.0301634,0.00639859,0.00958997,0.00434103,0.295082,0.305611,0.26993,0.0060736,0.0217328,0.0594443,
0.915,0.0229758,0.0195292,0.0205923,0.00937376,0.028321,0.115887,0.0267569,0.0237787,0.0124062,0.0187183,0.0492886,0.0512624,0.00967148,0.0168071,0.0342237,0.0349988,0.0351777,0.00014856,0.000949943,5.08816e-05,0.00140717,0.000878619,0.039439,0.00685667,0.0347089,0.0209678,0.0012224,0.0385038,0.0992022,0.0171979,0.012749,0.0266197,0.0259361,0.0108569,0.0167873,0.0171242,0.0498483,0.0872223,0.0375772,0.0404514,0.0376819,0.0216432,0.00460232,0.00526329,0.0197949,0.188242,0.0514193,0.0486117,0.0288985,0.0225109,0.0673376,0.0612196,0.028378,0.0496422,0.0387551,0.0391128,0.0354617,2.91715e-05,0.000308496,0.000622577,0.000484745,0.00708283,0.0408174,0.00688796,0.0533127,0.163671,0.221189,0.0374527,0.214929,0.027844,0.0418838,0.050987,0.0482602,0.0987405,0.0335825,0.024513,0.0445592,0.109943,0.0869088,0.0964936,0.0821366,0.00648165,0.00460991,0.00653081,0.279447,0.289108,0.237494,0.0020303,0.0221887,0.0486287,0.0303365,0.0061385,0.00944658,0.0044193,0.294533,0.302642,0.270805,0.00611711,0.0217726,0.0586692,
0.92,0.0225421,0.0201673,0.0216344,0.00954908,0.0293942,0.116677,0.0260851,0.0230863,0.0122907,0.019055,0.0507806,0.0521927,0.00988146,0.017148,0.0344026,0.0352373,0.0354758,0.000156772,0.00095047,5.51218e-05,0.00148896,0.000879479,0.0403654,0.00679704,0.0341432,0.0213361,0.00109213,0.0389712,0.0986529,0.0178375,0.0132464,0.0259459,0.0259361,0.0110567,0.0174872,0.0175685,0.0509273,0.0894939,0.034192,0.0368109,0.0375626,0.021524,0.00459888,0.00546093,0.0203315,0.190943,0.051737,0.0487317,0.0295007,0.0228125,0.0700582,0.0625104,0.0283834,0.0500709,0.0393513,0.0396494,0.0363606,3.55362e-05,0.000317916,0.000624372,0.000482319,0.00756555,0.0414192,0.00688796,0.0533786,0.171943,0.226254,0.0379345,0.216411,0.0294539,0.0442358,0.0522819,0.0483498,0.100183,0.0356007,0.0250584,0.0447059,0.112863,0.0869076,0.0962393,0.0861997,0.00642321,0.00511537,0.00714629,0.286599,0.297409,0.243742,0.00206898,0.0222785,0.0484807,0.0311626,0.00634949,0.00975579,0.00452253,0.302776,0.313238,0.277604,0.00640135,0.0229316,0.0582518,
0.925,0.0216795,0.0196292,0.0225229,0.00991012,0.0293942,0.112343,0.0253978,0.0224061,0.0119545,0.0190064,0.0495543,0.0517324,0.00989144,0.0168754,0.0345814,0.0354162,0.0357739,0.000135122,0.000956269,5.65351e-05,0.00154961,0.000915139,0.0396678,0.00661817,0.0334381,0.0211236,0.00132854,0.0389916,0.0946019,0.0183865,0.0137492,0.0252577,0.0258765,0.0111014,0.0181638,0.0173452,0.0509355,0.08999,0.0311068,0.0334946,0.0370856,0.0212855,0.00457827,0.0055331,0.0207489,0.187792,0.0525818,0.0489881,0.0292536,0.0223606,0.0683759,0.0619877,0.0281362,0.0502317,0.0397687,0.0400072,0.037165,3.81882e-05,0.000341465,0.000533702,0.000497846,0.00772874,0.0406788,0.00681873,0.0522748,0.171251,0.224578,0.0374709,0.213646,0.0312425,0.0467806,0.0544114,0.048633,0.0992445,0.0377306,0.0245401,0.0432514,0.113059,0.0862636,0.0952756,0.085842,0.00698253,0.00531108,0.00763146,0.284307,0.295142,0.239033,0.0024454,0.0223866,0.0459795,0.0315584,0.0060612,0.00936826,0.00465533,0.298106,0.305249,0.274495,0.00655967,0.0225837,0.0569401,
0.93,0.0222641,0.0206661,0.0235009,0.0101762,0.0307656,0.117984,0.0247194,0.0217713,0.0122775,0.0197837,0.0520506,0.0531841,0.0103821,0.0174097,0.0347603,0.0356547,0.0359528,0.00014856,0.000995806,6.64288e-05,0.0016294,0.000937051,0.0413106,0.00661817,0.0337002,0.0222981,0.00147712,0.039662,0.0965441,0.0188515,0.0142501,0.0245794,0.0258168,0.0116887,0.0188056,0.0181307,0.052364,0.0928024,0.0287055,0.0309159,0.0378011,0.0213451,0.0045817,0.00571006,0.0212259,0.192462,0.0540464,0.0494455,0.0303686,0.0231363,0.072552,0.0640264,0.0283495,0.0509512,0.0400668,0.0402456,0.0378274,6.20558e-05,0.000388564,0.000547616,0.000497846,0.00833757,0.0419171,0.00681873,0.0531508,0.183562,0.235553,0.0384142,0.216503,0.0330312,0.0494774,0.0574042,0.0491829,0.102186,0.0399383,0.0254771,0.0441146,0.11667,0.0850427,0.0936992,0.0909854,0.00727179,0.00577099,0.00819127,0.294151,0.305469,0.248972,0.00240324,0.0227675,0.0484257,0.0327695,0.00652591,0.00981351,0.00489802,0.312067,0.323604,0.284599,0.00715777,0.0240094,0.0567613,
0.935,0.0211211,0.0200362,0.02317,0.0102074,0.0295135,0.109552,0.0240752,0.0212126,0.0119561,0.0192097,0.0510421,0.0527762,0.0101753,0.0167953,0.0349392,0.0357739,0.0359528,0.000164237,0.000927275,6.92555e-05,0.00161444,0.000880338,0.0404059,0.00655855,0.0329321,0.021497,0.00198594,0.0396742,0.0935821,0.0192505,0.0147438,0.0239373,0.0257572,0.0111073,0.0194088,0.0177715,0.0523495,0.0922752,0.0273234,0.0294363,0.0367279,0.021047,0.00458686,0.00563514,0.0214643,0.187419,0.0561827,0.0501593,0.0299917,0.0228487,0.0694659,0.063517,0.0284325,0.051253,0.040186,0.0403053,0.0383715,9.49401e-05,0.000366192,0.000502281,0.000495905,0.00797524,0.0412409,0.00674951,0.0513048,0.177279,0.225694,0.0380323,0.214077,0.0349392,0.0522819,0.0612171,0.0500638,0.100503,0.042188,0.025058,0.0429571,0.115456,0.0833811,0.091686,0.0869538,0.00720243,0.00509486,0.00745077,0.28918,0.29994,0.242865,0.00263926,0.0227771,0.044972,0.0335459,0.00647771,0.00952894,0.00502791,0.301041,0.306667,0.277352,0.00757626,0.0239487,0.0553303,
0.94,0.0207259,0.0202948,0.0226085,0.00986723,0.0292154,0.1085,0.0234912,0.0207601,0.0118452,0.0190577,0.0516745,0.0530385,0.0101793,0.0165907,0.0350584,0.0357739,0.0357143,0.000186633,0.000902499,7.25534e-05,0.00160207,0.000832648,0.0406235,0.0064393,0.0323963,0.0213031,0.00167462,0.0398093,0.0927827,0.0196123,0.015229,0.0233576,0.025638,0.0109921,0.0199762,0.01804,0.0527916,0.0923605,0.0272178,0.0293328,0.0360124,0.0207489,0.00458342,0.00559837,0.0215836,0.185836,0.0589927,0.0511778,0.0301708,0.0231102,0.0703923,0.063923,0.028763,0.051592,0.0403053,0.0403649,0.0388209,0.000117747,0.000377378,0.000509912,0.000460483,0.00804714,0.0413041,0.00671489,0.0502951,0.181719,0.224743,0.0381375,0.213449,0.0369067,0.0551412,0.0657306,0.0513239,0.0999565,0.0444311,0.0253508,0.0426719,0.115403,0.081451,0.0894419,0.0864751,0.00665639,0.00519602,0.00737053,0.289198,0.299844,0.243419,0.00229283,0.0223804,0.0449976,0.0346338,0.00671416,0.00955651,0.00514613,0.301143,0.309111,0.276613,0.00796789,0.024784,0.0541975,
