time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.155,2.95906,2.05199,1.28667,0,6.90136,29.6844,0,0,0,0,0,0,1.22036,16.201,34.2892,34.9912,18.6073,0.271762,0.0603512,0.0109825,1.24439,0.848079,0,0.706074,181.299,290.135,808.318,0,80.0609,0,9.01282,0,0,0,9.84073,0,0,0.0313725,17.296,27.3763,9.47586,1.14659,0,0,2.8377,64.1045,0,5.44567,0,0,380.742,6.59945,0,0,51.6999,82.1325,19.0029,0.365495,0.0274721,0.17409,0.310831,0,0.0103301,0.0401796,19.1415,587.619,1659.45,0.0603613,413.316,0,118.481,0,0,0,0,0,0.352019,0,0,0,8.52932,0.0261031,0,0,36.6293,31.2257,127.658,0.00231945,0,3.42918,0,0,0,0,47.829,26.9553,44.3012,0.0142293,0,5.22293,
0.16,3.14551,2.08577,1.31542,0,7.4549,32.3662,0,0,0,0,0,0,1.21425,16.7238,33.0762,34.5519,18.7866,0.26418,0.0632055,0.0187318,1.20391,0.7668,0,0.727346,180.577,289.85,808.729,0,85.751,0,8.82107,0,0,0,9.54286,0,0,0.0448313,17.8813,28.6174,9.5317,1.07406,0,0,2.8285,66.7673,0,5.40125,0,0,381.11,6.6285,0,0,50.8134,80.4675,19.0341,0.467974,0.0384726,0.217848,0.324875,0,0.0179244,0.0384908,20.978,585.255,1658.32,0.00336004,423.369,0,118.651,0,0,0,0,0,0.351532,0,0,0,8.60889,0.0250219,0,0,37.94,32.1501,128.904,0.00722566,0,3.44319,0,0,0,0,46.6817,25.5192,44.2493,0.0182619,0,5.68191,
0.165,1.86729,2.05733,1.23634,0,7.42905,25.7929,0,0,0,0,0,0,1.20548,17.1772,32.1347,34.6606,19.3336,0.257636,0.067091,0.0284484,1.14241,0.646546,0,0.740934,178.086,290.258,808.949,0,81.8441,0,8.63923,0,0,0,9.26673,0,0,0.0650014,19.4626,31.3637,8.15112,0.932371,0,0,2.78851,63.7735,0,5.36515,0,0,380.98,6.62087,0,0,49.4562,78.1078,18.9432,0.604219,0.0516963,0.264244,0.281059,3.83289e-05,0.0283246,0.0364685,19.3878,582.489,1652.91,0.00735046,421.53,0,118.824,0,0,0,0,0,0.349823,0,0,0,8.28229,0.0227177,0,0,37.5461,31.3159,128.64,0.00640203,0,2.48964,0,0,0,0,43.7249,23.2129,42.2724,0.021267,0,5.5297,
0.17,2.8311,2.03707,1.18091,0,7.74162,31.0606,0,0,0,0,0,0,1.18332,17.6858,31.2414,35.3134,20.2444,0.244914,0.0679995,0.0351015,1.07745,0.570217,0,0.721557,178.612,291.282,810.131,0,88.7351,0.130587,8.46102,0,0,0,9.10511,0,0,0.154518,23.3706,36.4245,9.01976,0.859957,0,0,2.75275,63.8604,0,5.33644,0,0,380.959,6.63451,0,0,47.813,75.2273,18.6769,0.728473,0.0613598,0.287051,0.264384,0.000811396,0.0374395,0.0343613,20.6601,581.351,1651.87,0.00990992,421.046,0,118.993,0,0,0,0,0,0.347807,0,0,0,8.26636,0.0217497,0,0,38.2909,31.4851,129.991,0.0201041,0,3.30769,0,0,0,0,43.11,23.3466,41.4744,0.0180493,0,5.57468,
0.175,3.83113,1.95265,1.36264,0,8.36349,31.4449,0,0,0,0,0,0,1.26073,17.785,30.9186,37.0254,21.8039,0.244314,0.0767827,0.0542913,0.998602,0.543057,0,0.77112,179.661,290.594,812.866,0,86.718,0,8.31762,0,0.00579545,0,8.80232,0,0,0.152467,25.1415,40.4635,9.86153,0.781465,0,0,2.64064,63.3598,0,5.33495,0,0,380.778,6.63316,0,0,46.4547,73.0345,18.4581,0.916404,0.0831549,0.350843,0.341396,0.0061679,0.059342,0.031257,20.594,578.408,1646.64,0.0178316,415.606,0,119.147,0,0,0,0,0,0.342678,0,0,0,9.00881,0.0252494,0,0,39.1791,32.2917,131,0.0278247,0,3.16757,0,0,0,0,42.7529,23.4273,40.787,0.0270838,0,5.48249,
0.18,3.36372,1.94825,1.54856,0,8.64356,36.076,0,0,0,0,0,0,1.27295,17.9248,30.8634,39.4831,23.8355,0.247765,0.0891459,0.0812999,0.911673,0.561719,0,0.817083,177.959,291.007,811.74,0,95.4684,0,8.15914,0,0,0,8.60693,0,0,0.221256,29.6386,47.0338,8.98463,0.72958,0,0,2.54316,68.3541,0,5.31957,0,0,380.901,6.68692,0,0,45.4498,71.6429,18.2071,1.09217,0.110645,0.420215,0.43859,0.0149779,0.0920362,0.0275343,21.1675,577.682,1640.54,0.0285844,426.773,0,119.309,0,0,0,0,0,0.337697,0,0,0,9.65967,0.0277213,0,0,41.8576,35.6369,133.597,0.0298841,0,3.08365,0,0,0,0,46.151,27.0009,43.3785,0.0332774,0,6.01926,
0.185,2.48132,1.85131,1.64397,0,8.67137,35.8194,0,0,0,0,0,0,1.28675,17.8676,31.1352,42.6426,26.3167,0.248515,0.101117,0.108771,0.83664,0.55593,0,0.861476,175.724,292.252,811.227,0,95.201,0,8.03603,0,0,0,8.46898,0,0,0.307297,34.2619,53.687,8.38294,0.732909,0,0,2.43875,67.4681,0,5.35924,0,0,380.526,6.71141,0,0,45.171,71.4781,17.9932,1.23653,0.135974,0.467257,0.483405,0.0245935,0.127787,0.0237204,20.8763,575.383,1633.2,0.0394088,424.519,0,119.496,0,0,0,0,0,0.331931,0,0,0,9.29301,0.0281244,0,0,41.7966,35.4258,133.546,0.0423447,0,2.4143,0,0,0,0,44.6223,24.858,42.4889,0.0336955,0,6.09313,
0.19,4.0227,1.72604,1.64134,0,8.692,42.9756,0,0,0,0,0,0,1.29232,17.8094,31.949,46.93,29.4167,0.259121,0.122024,0.153189,0.762283,0.520776,0,0.89382,176.867,292.587,810.139,0,107.446,0,7.90687,0,0,0,8.36514,0,0.00530941,0.474349,39.6396,60.8135,10.0011,0.789987,0,0,2.29054,68.7493,0,5.38893,0,0,380.248,6.71156,0,0,46.2675,73.5925,18.0214,1.41989,0.172995,0.541406,0.505231,0.0416949,0.182974,0.0189524,24.0935,573.862,1629.6,0.0552225,423.328,0,119.713,0,0.0292148,0,0,0,0.323749,0,0,0,8.4855,0.027725,0,0,41.507,34.8573,133.994,0.0518902,0,3.6767,0,0,0,0.00156777,43.2019,24.085,41.2751,0.0411911,0,6.46024,
0.195,2.79313,1.62386,1.62603,0,8.69826,32.7548,0.0124983,0,0,0,0,0,1.33208,17.6152,33.2645,52.1599,33.0408,0.27718,0.150653,0.209509,0.736164,0.475523,0,0.919434,175.411,290.654,807.706,0,97.1244,0,7.82269,0.0772296,0.0361478,0,8.21705,0,0.000749484,0.512434,42.6334,65.9469,9.234,0.835401,0,0,2.16971,66.2811,0,5.46,0,0,379.992,6.67071,0,0,48.8266,78.1098,18.3277,1.60186,0.216206,0.622393,0.48467,0.0642393,0.252022,0.0142957,22.7477,574.307,1624.46,0.077051,415.634,0,119.978,0,0.00173458,0,0,0,0.314336,0,0,0,8.35415,0.0268189,0,0,40.3139,33.9124,132.556,0.0584111,0,2.49589,0,0,0,0.00110939,41.3525,22.7721,39.8782,0.0482052,0,6.28046,
0.2,5.34296,1.56257,1.53291,0.00499096,8.68943,45.4945,0,0,0,0,0,0,1.33375,17.6572,34.9813,58.0825,37.0384,0.301513,0.185525,0.26956,0.714525,0.460909,0,0.893117,178.81,291.967,807.241,0,115.006,0,7.71895,0,0,0,8.20658,0,0.00170398,0.762691,47.9216,72.3094,11.6982,0.942813,0,0,2.07492,69.701,0,5.55685,0,0,379.9,6.65826,0,0,53.0231,85.3812,18.9847,1.77498,0.25922,0.696927,0.49261,0.087657,0.324601,0.00935646,27.4722,575.827,1627.46,0.104349,419.984,0,120.282,0,0.00321633,0,0,0,0.304836,0,0,0,7.58,0.0271632,0,0.000364642,40.4553,33.6572,133.502,0.066616,0,4.67329,0,0,0,0.00217047,41.6973,23.3984,39.8181,0.052797,0,6.78987,
0.205,9.14391,1.47017,1.30668,0.00307311,7.50202,52.8714,0,0,0,0,0,0,1.36682,17.3725,37.3257,64.8559,41.4009,0.33666,0.228835,0.334464,0.638296,0.447657,0,0.913093,185.22,292.007,806.942,0,142.95,0,7.65262,0,0,0,8.17569,0,0.00295067,0.943628,50.8488,76.1795,15.5237,1.25907,0,0,1.96073,71.2318,0,5.71003,0,0,379.374,6.64469,0,0,59.0377,95.4027,20.0926,1.95492,0.303877,0.778468,0.503646,0.111907,0.399656,0.00459732,32.9945,574.117,1625.57,0.140548,426.599,0,120.623,0.0244063,0.00563343,0,0,0,0.296293,0,0,0,5.79084,0.0275477,0,0.00110292,38.5655,31.0838,132.963,0.0908282,0,6.79506,0,0.000627187,0,0.00367833,39.4546,21.2418,37.7402,0.0580982,0,7.735,
0.21,12.1039,1.42827,1.29205,0.0101543,8.53432,63.239,0.665395,0,0,0,0.00431559,0,1.53304,17.7653,40.3521,72.5319,46.2499,0.405308,0.304035,0.440983,0.628313,0.437968,0,0.999207,192.717,293.441,805.656,0.0972761,166.313,0,7.59162,1.45823,0.140075,0,8.02307,0,0.00569781,0.848031,50.5022,77.0104,20.0188,1.75942,0,0,1.83464,78.8451,0,5.94956,0,0,379.568,6.70654,0,0,66.9903,108.609,21.8124,2.26698,0.376899,0.940943,0.519181,0.151226,0.515968,0,40.9932,579.321,1636.59,0.204042,445.656,0,120.979,0.00982683,0.0113778,0,0,0,0.287733,0,0,0,6.38483,0.0284707,0,0.00356418,41.1349,33.3198,135.769,0.0796842,0,8.17028,0,0.000684773,0,0.00688456,42.3727,24.3255,39.7571,0.0758794,0,8.82014,
0.215,14.2471,1.53009,1.31777,0.014143,9.95647,69.9661,0,0,0,0,0,0,1.58818,18.7575,43.4695,79.9158,50.5882,0.462198,0.357195,0.49423,0.6774,0.423738,0,0.954921,200.03,293.668,805.026,0.001511,184.835,0.31604,7.51302,0,0,0,8.16864,0,0.00692898,1.37543,54.9716,80.4417,24.3665,2.63908,0,0,1.86066,89.2254,0,6.20967,0,0,380.584,6.8998,0,0,75.7989,123.046,23.8255,2.37476,0.408085,0.976434,0.491553,0.166412,0.569127,0,48.7948,588.31,1653.25,0.261814,477.363,0,121.358,0.0119605,0.0138999,0,0,0,0.28274,0,0,0,7.2588,0.0278881,0,0.00544389,45.4625,36.9391,139.31,0.104754,0,9.22748,0,0.000993826,0,0.00894592,46.2845,26.7284,43.4544,0.0696312,0,10.3302,
0.22,16.0677,1.54359,1.25609,0.0233964,9.34078,67.7834,0,0,0,0,0,0,1.72898,19.2426,47.4731,87.9526,55.1865,0.568037,0.448912,0.611558,0.663033,0.43688,0.0779313,0.979631,206.116,293.337,807.259,0.0082528,198.383,0,7.45283,0,0.0143957,0,8.13219,0,0.00949675,1.59895,54.4005,79.2355,26.5491,3.24525,0,0,1.80247,90.2247,0,6.59235,0,0,380.973,7.11333,0,0,86.1943,139.917,26.5314,2.69209,0.473453,1.11773,0.524324,0.203703,0.67474,0,50.9754,592.031,1657.47,0.35752,497.447,0,121.71,0.0236695,0.0201074,0,0,0,0.276481,0,0,0,6.21478,0.0332343,0.00139418,0.00918703,45.4988,35.8485,139.058,0.114277,0,9.88413,0,0.00187768,0.001407,0.012944,45.0893,24.5059,42.7258,0.0855314,0,10.9288,
0.225,17.5602,1.60621,1.32968,0.0346614,8.76624,65.6504,0.216708,0,0,0,0.00311969,0,1.88187,19.3414,51.6036,95.4416,59.1058,0.703667,0.548104,0.735187,0.619871,0.511512,0.00705403,1.02502,211.083,293.066,812.633,0.0178746,207.878,0,7.39639,0.543121,0.00614213,0,8.10052,0,0.0121576,1.79955,53.0745,76.8649,27.4377,3.74713,0,0,1.78321,91.2435,0.0464987,7.08245,0,0,381.474,7.38251,0,0,96.9315,157.071,29.5869,3.0318,0.534289,1.24041,0.59885,0.237101,0.769688,0,49.6715,595.585,1661.13,0.475913,519.475,0,122.031,0.0373989,0.0279619,0,0,0,0.273964,0,0,0,7.18514,0.0459077,0.000767545,0.0132684,47.1579,37.0681,140.178,0.126433,0,10.3501,0,0.00305516,0.000507129,0.0171445,47.9867,27.0329,44.3507,0.0945676,0,11.4322,
0.23,18.4821,1.72644,1.24786,0.0488785,8.5356,67.4017,0.00983516,0,0,0,6.60273e-05,0,2.03796,19.6049,55.9059,102.176,62.2568,0.871783,0.659386,0.864385,0.63398,0.55933,0.0171661,1.06007,215.188,293.037,809.171,0.031352,220.515,0,7.33372,0.0148049,0.0136973,0,8.05881,0,0.0148047,1.98979,51.1159,73.4922,28.5076,4.0838,0,0,1.79877,95.8655,0.00414748,7.68567,0,0,382.21,7.72871,0,0,107.5,173.829,32.9246,3.31311,0.59609,1.36312,0.566712,0.267536,0.859817,0,50.826,603.6,1669.96,0.62035,549.173,0,122.28,0.0563394,0.0382911,0,0,0,0.272542,0,0,0,6.76874,0.046007,0.0015698,0.0177036,49.1255,38.5654,141.329,0.137927,0,11.286,0,0.00470842,0.00105131,0.0216087,50.959,28.6432,46.9444,0.104064,0,11.9063,
0.235,18.9368,1.86148,1.31427,0.0655831,8.82119,69.8277,0.0210039,0,0,0,0.000109634,0.00117793,2.19046,20.0704,60.1663,107.791,64.4928,1.07212,0.77859,0.995314,0.671284,0.661002,0.0342626,1.09905,217.777,293.614,810.649,0.0505015,230.193,0,7.26765,0.0337082,0.0224289,0,8.00827,0,0.0175737,2.19395,48.8167,69.5497,29.1871,4.32295,0.0136289,0.0113301,1.86105,101.202,0.0108054,8.40537,0,0,383.16,8.13485,0,0,117.173,189.042,36.3926,3.58448,0.658755,1.48271,0.614985,0.29384,0.94164,0,51.9034,612.078,1680.08,0.787438,580.744,0,122.421,0.0804305,0.051909,0,0,0,0.273116,0,0,0,7.6886,0.0541965,0.00267633,0.0227823,52.001,41.1678,143.099,0.149691,0,11.5444,0,0.00684491,0.00180345,0.0263002,54.6751,31.142,50.1915,0.113494,0,12.4714,
0.24,18.6251,1.92125,1.37654,0.0840313,8.97602,68.8026,0.0347146,0,0,0,0.000154396,5.71304e-05,2.30149,20.2871,64.3579,111.992,65.6472,1.29731,0.907121,1.12578,0.722543,0.735482,0.0650671,1.10828,218.517,292.327,807.11,0.0781894,233.205,0,7.19703,0.0566291,0.0329085,0,7.94661,0,0.0202901,2.39164,46.3617,65.4204,29.0842,4.45115,0.00425498,0.00274867,1.94027,105.481,0.0205878,9.23999,0,0,383.878,8.53847,0,0,125.394,201.882,39.8119,3.75427,0.724973,1.5982,0.642946,0.316255,1.01455,0,52.585,619.019,1683.88,0.973218,606.841,0,122.432,0.112228,0.0703342,0,0,0,0.273649,0,0,0,7.41425,0.0543784,0.00417437,0.0283921,53.4271,42.6846,143.583,0.160563,0,11.4323,0,0.00945853,0.00283981,0.0316527,55.9491,31.5062,51.8663,0.122919,0,12.8897,
0.245,18.5962,1.93078,1.4441,0.102841,9.22399,69.7308,0.0514091,0,0,0,0.000226415,7.5595e-05,2.40337,20.5036,68.2822,114.667,65.8647,1.54511,1.04909,1.25466,0.786136,0.832887,0.119856,1.09812,218.832,292.862,807.099,0.118027,235.933,0,7.12533,0.0843648,0.0456566,0,7.87235,0,0.0229308,2.57094,43.9723,61.5273,29.2848,4.5318,0.0112726,0.00710844,2.03281,109.021,0.0336359,10.1823,0,0,384.508,8.93091,0,0,131.519,211.259,42.9798,3.93942,0.78924,1.7058,0.66531,0.333557,1.07627,0,53.2819,625.794,1688.75,1.16766,628.799,0,122.315,0.151598,0.0951746,0,0,0,0.275003,0,0,0,7.69851,0.0592014,0.00601447,0.0337155,55.0531,44.2201,144.393,0.171699,0,11.5645,0,0.0123625,0.00421528,0.0369849,57.7844,32.7551,53.5582,0.131652,0,13.199,
0.25,18.3774,1.9141,1.48102,0.121117,9.41967,69.835,0.0724986,0,0,0,0.000259343,0,2.49614,20.7777,71.7416,115.802,65.2475,1.82403,1.1995,1.38532,0.848749,0.916384,0.209705,1.08294,218.553,293.395,807.387,0.17792,238.531,0,7.05093,0.119116,0.0609231,0,7.79245,0,0.0254116,2.73686,41.9967,58.365,29.3519,4.57627,0.0215775,0.0134704,2.13893,111.466,0.0506858,11.213,0,0,385.073,9.30882,0,0,135.206,216.714,45.7482,4.1328,0.851753,1.80978,0.671895,0.347316,1.1289,0,53.5446,631.381,1693.54,1.36244,646.92,0,122.093,0.202872,0.128645,0,0,0,0.27691,0,0,0,7.97043,0.0629446,0.00814169,0.0386298,56.5705,45.439,145.147,0.182399,0,11.5282,0,0.0154372,0.0059895,0.0420719,59.1468,33.3608,54.9042,0.140537,0,13.3749,
0.255,17.7141,1.86336,1.50905,0.138,9.54077,68.2453,0.0984689,0,0,0,0.000291789,0,2.57702,21.0381,74.5953,115.355,63.7913,2.13256,1.3533,1.51667,0.904876,1.00003,0.339319,1.06477,217.323,293.735,807.749,0.265674,238.092,0,6.97693,0.164543,0.0789787,0,7.71081,0,0.0278037,2.87677,40.6042,56.1989,28.8772,4.55093,0.0364668,0.0223215,2.23961,112.175,0.0737099,12.3151,0,0,385.485,9.6501,0,0,136.22,217.858,47.9272,4.32097,0.910692,1.90862,0.676173,0.357599,1.17206,0,52.7872,635.315,1696.48,1.5513,659.022,0,121.823,0.270593,0.17347,0,0,0,0.278744,0,0,0,8.20944,0.0664231,0.0104503,0.0431431,57.6006,46.1678,145.486,0.19278,0,11.1455,0,0.0185531,0.00815275,0.0468007,59.7188,33.437,55.593,0.149114,0,13.34,
0.26,16.7977,1.77122,1.54172,0.152835,9.52312,65.915,0.131128,0,0,0,0.000242308,0,2.62573,21.1488,76.9028,113.64,61.837,2.45775,1.50869,1.64811,0.952591,1.09372,0.503673,1.04366,215.086,293.505,807.578,0.390322,234.841,0,6.90619,0.220346,0.0993656,0,7.63738,0,0.029996,2.99025,39.9405,55.2298,27.9416,4.44619,0.058287,0.0347407,2.32482,111.913,0.105311,13.4615,0,0.000909393,385.737,9.93485,0,0,134.614,214.66,49.4433,4.47324,0.966284,2.00154,0.686039,0.364549,1.20698,0,51.246,637.708,1696.38,1.72774,665.61,0,121.558,0.359407,0.231953,0,0,0,0.280188,0,0,0,8.34308,0.0694642,0.0127905,0.0472956,58.0867,46.5784,145.395,0.200159,0,10.6607,0,0.0216015,0.0106346,0.0511841,59.8197,33.3958,55.8335,0.157517,0,13.1713,
0.265,14.8219,1.65399,1.57899,0.164065,9.03107,59.1115,0.170097,0,0,0,0.000213283,0,2.63661,20.9088,78.4366,110.866,59.4601,2.77734,1.65361,1.76385,0.998397,1.25388,0.690131,1.02006,211.154,293.874,808.57,0.554389,224.436,0,6.84454,0.290451,0.120571,0,7.58497,0,0.0318234,3.06367,40.0141,55.4603,25.7914,4.26389,0.0886022,0.0516868,2.39752,108.204,0.146882,14.623,0,5.84745e-05,385.759,10.1542,0,0,130.455,207.462,50.1791,4.61091,1.01163,2.07191,0.710515,0.365255,1.22552,0,46.8077,639.676,1694.44,1.87929,663.261,0,121.363,0.472629,0.304545,0,0,0,0.281182,0,0,0,8.53689,0.0764702,0.014937,0.0506764,57.7116,46.2293,144.39,0.20913,0,9.46994,0,0.0243506,0.0132048,0.0547629,60.0058,33.4143,55.7101,0.163472,0,12.5006,
0.27,14.1909,1.54002,1.63542,0.17294,9.13485,60.3077,0.218555,0,0,0,9.05299e-05,0,2.64528,20.7139,79.4139,107.428,57.0264,3.10351,1.79959,1.8807,1.0568,1.37359,0.902517,0.996864,208.002,294.298,808.671,0.762157,221.167,0,6.79039,0.380276,0.143612,0,7.55186,0,0.0334079,3.10721,40.714,56.7423,24.8547,4.04461,0.129185,0.0753893,2.47301,108.261,0.204171,15.77,0,0.000178473,385.941,10.3567,0,0,124.398,197.304,50.2115,4.72656,1.05449,2.14278,0.720759,0.364405,1.23871,0,44.9143,642.486,1695.44,2.01462,664.274,0,121.279,0.616609,0.393548,0,0,0,0.281533,0,0,0,8.94349,0.0798175,0.0169585,0.0539316,58.6801,47.3018,144.836,0.215407,0,9.47998,0,0.0269363,0.0158437,0.0581725,61.4601,34.6649,56.7361,0.170284,0,12.0214,
0.275,13.4109,1.42852,1.8083,0.178457,10.0463,59.717,0.275895,0,0,0,0,0,2.67075,20.6533,79.7867,103.761,54.7422,3.40962,1.93519,1.98438,1.15621,1.4908,1.11373,0.957409,205.288,294.537,808.603,1.00344,211.275,0,6.75033,0.48992,0.166275,0,7.55419,0,0.0346252,3.13645,41.9812,58.8788,24.5928,3.86514,0.178027,0.10685,2.54772,108.708,0.279952,16.8662,0,0.000377535,386.166,10.5287,0,0,117.004,184.956,49.5662,4.78881,1.08968,2.19444,0.731135,0.359337,1.23978,0,43.9582,645.547,1698.71,2.12312,661.964,0,121.34,0.793993,0.497047,0,0,0,0.281552,0,0,0,9.81889,0.0826071,0.0187216,0.056581,60.0537,48.6279,145.251,0.222469,0,8.8694,0,0.0292113,0.0183569,0.0609913,62.3952,35.0862,57.6441,0.175308,0,11.5291,
0.28,11.2374,1.26562,1.85929,0.181496,9.76368,50.5573,0.340597,0,0,0,0,0,2.62796,20.1787,79.6067,100.041,52.6839,3.7166,2.06793,2.0866,1.20916,1.56246,1.31749,0.898186,200.28,292.865,807.866,1.27136,194.493,0,6.72297,0.619604,0.187526,0,7.59881,0,0.0356219,3.12562,43.67,61.566,22.1413,3.57858,0.232049,0.147211,2.59184,104.372,0.377783,17.8755,0,0.000659597,385.904,10.5957,0,0,109.066,171.762,48.3809,4.8168,1.12178,2.24453,0.722916,0.352849,1.23605,0,39.6424,644.143,1691.24,2.2101,649.906,0,121.559,1.00675,0.613655,0,0,0,0.279467,0,0,0,9.49508,0.082758,0.0202835,0.0591212,58.8244,47.4967,143.49,0.2248,0,7.40238,0,0.0313855,0.0207566,0.0636191,59.9771,32.7021,56.09,0.180455,0,10.7399,
0.285,11.3692,1.09876,1.833,0.180781,8.94758,51.5305,0.412463,0,0,0,0,0,2.54726,19.5453,78.9639,96.6532,51.0149,3.99149,2.18013,2.16258,1.21324,1.70188,1.49738,0.860584,196.937,291.983,809.888,1.54283,191.674,0,6.72018,0.772397,0.20723,0,7.68887,0,0.0361945,3.03972,45.2734,64.2162,20.7334,3.29439,0.286341,0.194279,2.62384,101.607,0.498965,18.7779,0,0.0010032,385.562,10.5898,0,0,101.037,158.762,46.7499,4.8194,1.14125,2.26859,0.732124,0.341038,1.21703,0,37.2738,638.846,1684.07,2.26383,640.246,0,121.941,1.25195,0.737061,0,0,0,0.276265,0,0,0,9.29223,0.0896303,0.0214543,0.0606742,57.1875,45.8948,141.916,0.230522,0,7.83164,0,0.0330958,0.0227952,0.0652899,58.777,32.0392,54.8974,0.182469,0,10.4771,
0.29,10.3043,0.962346,1.88632,0.178321,9.16579,50.4124,0.490376,0,0,0,0,0,2.46765,19.4025,78.1048,93.7461,49.7094,4.2756,2.29733,2.25026,1.27027,1.83337,1.67154,0.847559,192.733,293.092,810.858,1.81753,185.202,0,6.73161,0.946035,0.225516,0,7.83082,0,0.0364967,2.9625,46.7796,66.6311,19.289,3.00278,0.341064,0.24802,2.66853,100.672,0.644999,19.5461,0,0.00147534,385.444,10.5661,0,0,93.6102,146.826,44.9045,4.85771,1.16179,2.30044,0.72359,0.329918,1.19817,0,35.2377,636.37,1683.4,2.30257,634.13,0,122.454,1.52856,0.86756,0,0,0,0.274372,0,0,0,10.4209,0.0933113,0.0224725,0.062399,57.7374,46.6832,141.878,0.228044,0,7.21633,0.00918853,0.0347135,0.0247192,0.06711,60.0956,33.4338,55.7658,0.186264,0,10.1663,
0.295,9.44861,0.845274,2.0233,0.171594,8.992,46.1982,0.56527,0,0,0,0,0,2.37517,18.77,76.8778,91.2162,48.5712,4.48627,2.37758,2.29199,1.3121,2.00391,1.81131,0.827495,189.4,291.68,811.409,2.06947,170.917,0,6.77329,1.12473,0.238944,0,8.03265,0,0.0363127,2.84619,47.8605,68.4201,18.184,2.76087,0.389936,0.301339,2.69462,96.7243,0.805215,20.167,0,0.00208952,384.957,10.4701,0,0,87.0303,136.445,42.8858,4.77716,1.16471,2.28683,0.767173,0.312354,1.16096,0,32.1407,632.523,1678.6,2.30525,618.973,0,123.073,1.81736,0.991888,0,0,0,0.271571,0,0,0,10.3659,0.099502,0.0229641,0.0626519,56.3723,45.4043,139.986,0.232827,0,6.15458,0.0231249,0.0355702,0.0261068,0.0675306,58.9613,31.9873,54.6975,0.185041,0,9.62591,
0.3,9.9981,0.684022,2.03301,0.164194,8.79191,47.5288,0.646915,0,0,0,0,0,2.28457,18.1072,75.6908,89.1333,47.6625,4.72023,2.47505,2.35891,1.39683,2.13784,1.95719,0.7927,188.277,290.944,809.373,2.31567,164.686,0,6.83223,1.32399,0.253179,0,8.28563,0,0.035932,2.6971,48.3338,69.3812,18.6099,2.59781,0.436698,0.356631,2.7251,95.0599,0.983822,20.6412,0,0.00284627,384.597,10.3294,0,0,81.5965,127.949,40.9413,4.68904,1.17328,2.29686,0.74508,0.297293,1.12877,0,31.9369,630.598,1677.94,2.30047,605.003,0,123.713,2.12997,1.11881,0,0,0,0.267171,0,0,0,9.80074,0.0995338,0.0234006,0.0635323,54.7387,43.9479,138.105,0.229213,0,7.1713,0.0385519,0.0364733,0.0275308,0.0685602,58.1775,31.4481,53.8593,0.187507,0,9.27911,
0.305,10.6421,0.562691,1.7065,0.153815,8.11434,49.4201,0.763255,0,0,0,0,0,2.22231,17.8338,74.2884,87.327,46.7706,4.91156,2.54114,2.38869,1.46289,2.09906,2.07496,0.778155,188.099,290.344,805.666,2.52319,171.891,0,6.93228,1.59063,0.279045,0,8.55306,0,0.0351651,2.30827,47.1376,68.7947,19.2949,2.54448,0.47584,0.406653,2.77262,95.1542,1.17401,21.0012,0,0.00374045,384.243,10.1637,0,0,77.1678,121.312,39.0467,4.57459,1.16766,2.27759,0.612356,0.277925,1.08393,0.0156267,34.3119,627.824,1678.24,2.2704,599.616,0,124.326,2.45269,1.24271,0,0,0,0.263146,0,0,0,8.42749,0.0889159,0.0234,0.0632719,52.7026,41.7282,136.413,0.220575,0,6.94772,0.0513938,0.0367955,0.0285443,0.0684918,55.9725,29.3896,52.5353,0.185718,0,9.57045,
