time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.985,0.441274,0,0.58116,0.36451,0.35038,0.0899297,0.15837,0.0393488,
2.99,0.442715,0.00338286,0.565689,0.407432,0.327698,0.0767433,0.16944,0.0270483,
2.995,0.441512,0.01247,0.545131,0.448185,0.310285,0.0606829,0.172886,0.0321723,
3,0.432787,0.0127885,0.498701,0.485995,0.269069,0.0524513,0.169867,0.0469851,
3.005,0.430146,0.0182613,0.471221,0.529243,0.248731,0.0401936,0.162135,0.0554682,
3.01,0.423576,0.0257108,0.425171,0.580479,0.207529,0.0443529,0.146083,0.043608,
3.015,0.419278,0.0421372,0.400187,0.632987,0.190315,0.0431474,0.135437,0.0338637,
3.02,0.413249,0.0462861,0.352282,0.689611,0.158027,0.0396881,0.116502,0.0376964,
3.025,0.404625,0.0676575,0.321899,0.73984,0.146495,0.0503373,0.109886,0.0335095,
3.03,0.382978,0.0559889,0.280976,0.789951,0.143159,0.036097,0.0899772,0.0408737,
3.035,0.357141,0.0540542,0.256319,0.842211,0.14432,0.0253538,0.0821269,0.0265632,
3.04,0.324291,0.0258884,0.233063,0.884491,0.132493,0,0.058568,0.0351652,
3.045,0.287921,0.00280327,0.217728,0.919034,0.145839,0.0222967,0.0473518,0.0337798,
3.05,0.247057,0,0.210109,0.951754,0.135753,0,0.0270614,0.030211,
3.055,0.202135,0.0314113,0.210961,0.973709,0.138528,0.0269497,0.015494,0.0290709,
3.06,0.150932,0.0250944,0.238327,0.988504,0.119382,0.0155996,0,0.0110467,
3.065,0.113575,0.0255267,0.248664,0.996712,0.108956,0.000898657,0,0.0354821,
3.07,0.0718477,0.021745,0.288074,1,0.0795387,0.0422259,0,0.041133,
3.075,0.0352153,0,0.325065,0.996722,0.0497269,0.0578042,0,0.0444369,
3.08,0.0153234,0.0012079,0.375204,0.985591,0.0256943,0.0776207,0,0.0237875,
3.085,0,0,0.410495,0.970455,0,0.0903121,0,0.048417,
3.09,0.0287993,0,0.449727,0.949024,0,0.061215,0,0.011258,
3.095,0,0,0.488434,0.932057,0,0.0509128,0,0.00326751,
3.1,0,0,0.490632,0.897648,0.0051821,0.0112482,0,0,
3.105,0,0,0.517684,0.8622,0,0.00158571,0,0,
3.11,0,0,0.506187,0.854132,0.00800618,0.00936148,0,0,
3.115,0,0,0.477691,0.85629,0,0,0,0,
3.12,0.0209872,0,0.451643,0.843327,0.00202653,0,0,0.00424538,
3.125,0,0,0.38695,0.861335,0,0,0,0.0145773,
3.13,0,0,0.334756,0.870085,0,0,0,0.0140164,
3.135,0,0,0.297866,0.876488,0,0,0,0.00596538,
3.14,0,0,0.246668,0.913137,0,0,0,0.00776174,
3.145,0,0,0.205412,0.912418,0,0,0,0,
3.15,0,0,0.177303,0.912092,0,0,0,0,
3.155,0.00157098,0,0.153681,0.914445,0.00337989,0,0,0,
3.16,0.00824025,0.0015428,0.143961,0.919229,0.00854009,0.018715,0,0,
3.165,0.0143482,0.00426296,0.143833,0.922508,0,0.0134886,0,0.00207716,
3.17,0.0113522,0,0.143896,0.929426,0,0.0173939,0,0.00958991,
3.175,0.000760102,0,0.120748,0.93679,0.00719575,0.0175123,0.000915347,0.0192811,
3.18,0,0,0.0908272,0.931329,0,0.0206158,0,0,
3.185,0,0,0.0841806,0.930957,0.00404777,0.0174312,0,0,
3.19,0,0,0.0694141,0.928484,0.00344238,0.0180068,0,0,
3.195,0,0,0.0819991,0.925371,0,0.0108994,0,0.00445842,
3.2,0,0,0.0646288,0.926366,0.000313317,0.00323297,0,0.00886065,
3.205,0,0,0.0615106,0.924658,0,0,0,0.00682628,
3.21,0,0,0.0565836,0.935109,0.0049993,0,0,0.0110977,
3.215,0,0,0.0598691,0.94337,0.0072517,0,0,0.00880109,
3.22,0,0,0.0558297,0.923672,0.00407839,0,0,0.0100832,
3.225,0.00402711,0,0.0443317,0.913471,0.00748157,0,0.00303122,0.0108594,
3.23,0.0293077,0,0.0342849,0.90103,0.000137689,0,0,0,
3.235,0.0623176,0,0.0142047,0.888533,0.00251778,0,0,0,
3.24,0.101626,0,0,0.876082,0.000746884,0,0,0.00540851,
3.245,0.146484,0,0,0.863473,0,0,0,0.00861073,
3.25,0.195985,0,0,0.848357,0,0,0.00417539,0,
3.255,0.247866,0,0,0.828604,0,0,0,0.00631654,
3.26,0.295179,0,0,0.810589,0,0,0,0,
3.265,0.338386,0,0.013498,0.787096,0,0,0,0.000428933,
3.27,0.371829,0,0,0.764748,0,0,0,0,
3.275,0.396109,0,0,0.745726,0,0,0,0,
3.28,0.401192,0,0.00763027,0.719312,0,0,0,0.0012063,
3.285,0.407002,0,0.00495356,0.697274,0,0,0,0.00195551,
3.29,0.402731,0,0.00546291,0.673181,0,0.00915818,0,0.000589408,
3.295,0.392498,0,0,0.66256,0,0.0163551,0.0048855,0.00245331,
3.3,0.378655,0,0.00285109,0.644589,0,0.017093,0,0.00183165,
3.305,0.361357,0,0.00396334,0.625168,0,0.0148368,0,0.00117354,
3.31,0.34513,0,0.006497,0.606468,0,0.00337809,0.00632114,0.00371387,
3.315,0.331005,0,0.0107824,0.591451,0,0,0.00636964,0.00809299,
3.32,0.320564,0,0.00107656,0.577297,0,0,0.00370433,0.0078388,
3.325,0.310558,0,0,0.568039,0,0,0.00580353,0.00676619,
3.33,0.300425,0,0,0.557528,0,0,0.00535673,0.0104191,
3.335,0.300472,0,0.0127324,0.551891,0,0.00170036,0.00562257,0.00113721,
3.34,0.293097,0,0.0150824,0.539794,0,0.000120367,0.00778233,0.00360146,
3.345,0.291464,0,0.012651,0.532695,0,0.00326429,0.00821742,0.00691233,
3.35,0.290445,0.00136374,0.00465767,0.518557,0,0.00512658,0,0.00950601,
3.355,0.295117,0.00311719,0,0.510027,0,0.00155422,0,0.0131044,
3.36,0.290952,0,0,0.505284,0,0,0.00275982,0.00722281,
3.365,0.292879,0,0,0.490594,0,0,0.00490186,0.0124938,
3.37,0.296843,0.000178531,0,0.466963,0,0,0,0.0116146,
3.375,0.302843,0,0,0.438074,0,0.00334649,0,0.0111507,
3.38,0.321229,0,0,0.40854,0,0,0,0.0114046,
3.385,0.336964,0.000310256,0,0.372032,0,0,0,0.00091154,
3.39,0.354709,0,0,0.342348,0,0,0,0.0137615,
3.395,0.381812,0.00263488,0,0.30535,0,0,0,0.00808717,
3.4,0.398179,0.00486047,0,0.27239,0,0,0,0.00684988,
3.405,0.421837,0.00316839,0,0.247408,0,0.00427384,0,0.0120171,
3.41,0.433149,0.000955099,0,0.215113,0,0,0,0,
3.415,0.446581,0.00329016,0,0.190937,0,0,0,0.00441848,
3.42,0.451063,0,0,0.186045,0,0,0,0,
3.425,0.451775,0.00138788,0,0.179566,0,0,0,0.00889089,
3.43,0.440347,0.00171469,0,0.17679,0,0,0,0.00996752,
3.435,0.421409,0,0,0.178466,0,0.000665174,0,0.00424394,
3.44,0.394481,0.00411634,0,0.180793,0,0,0,0,
3.445,0.365535,0.0059692,0,0.193785,0,0,0,0.0239664,
3.45,0.337507,0.0062648,0,0.214938,0.00615022,0,0,0.0126536,
3.455,0.304857,0.00188855,0,0.242728,0,0.00707998,0.00164803,0.0209407,
3.46,0.281651,0.00391915,0,0.245268,0.0107431,0.0114058,0,0,
3.465,0.253526,0,0,0.268297,0.00597242,0.0172523,0.00779628,0.0110858,
3.47,0.230241,0,0,0.29381,0.0051224,0.0146169,0.00831223,0.0149565,
3.475,0.211155,0.00825659,0,0.290431,0,0.00482132,0.00427026,0,
3.48,0.200178,0.000180951,0,0.307787,0,0.00576164,0.0109599,0.00910442,
3.485,0.205794,0.00059809,0,0.320343,0,0.0178842,0.00179366,0.014902,
3.49,0.211683,0.000662616,0,0.32046,0,0.0157112,0.00330896,0.0137583,
3.495,0.224366,0,0,0.312946,0,0.0134818,0.00878694,0,
3.5,0.238377,0,0,0.314627,0,0.0142124,0.00645256,0.0170261,
3.505,0.255099,0,0,0.29095,0,0.000314575,0.00707983,0,
3.51,0.274499,0,0,0.295838,0,0.0132558,0.00421769,0.0205492,
3.515,0.290235,0,0,0.272354,0,0,0.00466883,0.0169865,
3.52,0.304545,0,0,0.266101,0,0,0.00484309,0.0127265,
3.525,0.317837,0,0,0.255871,0,0,0.00484927,0,
3.53,0.328331,0.00302121,0,0.246528,0,0.0114841,0.00674713,0,
