time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.575,0.00213337,0.000152919,0.00972824,0.00199986,0.00794458,0.0120513,0.00103374,-1.18635e-05,4.40799e-06,3.77163e-05,-1.36364e-06,0.00112163,1.1082e-06,3.3306e-06,0.013844,0.0120786,0.0129091,0.00333653,0.003485,0.00461569,0.00757186,0.00553795,0.0043234,0.00225882,0.00218429,0.0296198,0.0329743,0.00243713,0.0164777,-0.000445355,0.0165058,0.00121475,0.00126997,0.00178784,0.000266299,5.54884e-06,5.25661e-06,0.0244051,0.0285731,0.0296367,0.00330537,0.00138903,0.005814,0.00152244,0.00981986,0.0305887,0.00130223,-1.32779e-05,1.62304e-06,2.11666e-06,0.0353537,0.0121527,1.42815e-06,2.22588e-06,0.0168037,0.0249979,0.017789,0.00197682,0.00215658,0.00391361,0.00471683,0.00311598,0.0028733,0.00199791,0.0020342,0.0437615,0.0471063,0.00169004,0.0382638,-0.000660049,0.0236617,0.00145249,0.00173221,-3.17816e-06,-0.00060014,5.21304e-06,0.00704186,0.0256074,0.0151045,0.016291,0,0.0101748,0.00462352,0.00546996,0.0361799,0,0.0299943,0,0,0.00244707,0.0286966,0.00550404,0.00497776,0.0042057,0.0420879,0,0.0366036,0.0187649,0.0262027,0.00932067,
2.58,0.0020015,1.11341e-05,0.00972729,0.00205579,0.0081849,0.0121628,0.00116073,-1.22252e-05,3.07859e-06,3.59351e-05,-3.58854e-07,0.0011296,1.1082e-06,3.04099e-06,0.0141469,0.0122225,0.0130238,0.00346386,0.00366131,0.00486904,0.00796578,0.00580668,0.00456362,0.00224082,0.00208914,0.0294967,0.0327818,0.00257307,0.0161814,-0.000529025,0.0163039,0.00132288,0.00137444,0.00178367,0.000138304,6.35595e-06,1.10867e-05,0.0244706,0.0290875,0.0301229,0.00344715,0.00139382,0.00579933,0.00159488,0.0100889,0.0310833,0.00135093,-1.42643e-05,1.76418e-06,2.27947e-06,0.0353873,0.0121962,1.61857e-06,2.3971e-06,0.0178316,0.0257125,0.0183476,0.00218181,0.00232953,0.00414466,0.00514578,0.00340526,0.00311206,0.00205348,0.00218488,0.0438539,0.0471088,0.00181303,0.0382782,-0.000727652,0.023194,0.00150719,0.00180123,-3.54138e-06,-0.000621853,5.5138e-06,0.00705572,0.0257615,0.0154292,0.0165966,0,0.0100514,0.00501003,0.00586358,0.0356953,0,0.0291067,0,0,0.00229064,0.0291282,0.00558597,0.0051072,0.00438776,0.04177,0,0.0359569,0.0199886,0.0268522,0.00953179,
2.585,0.00188719,-0.000160238,0.00997995,0.00212652,0.00861524,0.0123528,0.0012821,-1.07784e-05,1.81917e-06,3.36891e-05,7.89478e-07,0.00113832,4.43279e-07,1.5929e-06,0.0144624,0.0123824,0.0131575,0.00360576,0.00385503,0.0051507,0.00843426,0.00611702,0.00482653,0.00222417,0.00200384,0.0293921,0.032632,0.0027186,0.0157897,-0.00062159,0.0160307,0.00142686,0.00147722,0.00179115,-8.27647e-06,7.26394e-06,1.84459e-05,0.0246094,0.0295324,0.0305376,0.00367783,0.00140331,0.00578148,0.00167346,0.0104077,0.0317647,0.00140394,-1.3809e-05,2.18758e-06,2.60511e-06,0.035429,0.0122382,1.14252e-06,1.79783e-06,0.0189172,0.0264624,0.0190171,0.00238093,0.00251001,0.00439301,0.00561009,0.00370967,0.00336226,0.00211374,0.00233223,0.0439374,0.0471281,0.00194031,0.0383309,-0.000801731,0.0227051,0.00156559,0.00187627,-3.9954e-06,-0.00064908,6.3158e-06,0.00706251,0.0259913,0.0157084,0.0168525,0,0.0101043,0.00545432,0.00634007,0.0353653,0,0.0281815,0,0,0.00212014,0.0296707,0.00570565,0.00527999,0.00459812,0.041604,0,0.0354491,0.0213825,0.0276904,0.00978701,
2.59,0.00180376,-0.000370618,0.0104201,0.00221194,0.00912039,0.0125674,0.00139572,-9.83804e-06,4.89776e-07,3.08236e-05,1.79427e-06,0.00114832,0,3.62022e-07,0.0147827,0.0125556,0.0133095,0.00375467,0.00405742,0.00544419,0.00894624,0.00645185,0.00510084,0.0022139,0.00193263,0.029308,0.0325324,0.00286923,0.0153427,-0.000720536,0.015704,0.00152605,0.00157775,0.00180814,-0.000174895,8.4746e-06,2.75255e-05,0.024827,0.0299028,0.0308769,0.00393742,0.0014195,0.00576585,0.00175541,0.0107687,0.0325057,0.0014596,-1.35814e-05,2.75211e-06,3.41921e-06,0.0354776,0.0122818,6.6647e-07,1.36977e-06,0.0199898,0.0272083,0.0197539,0.00257715,0.00269411,0.00465252,0.00609202,0.00401939,0.00361892,0.00217801,0.00245613,0.044005,0.0471567,0.0020695,0.0384264,-0.000881093,0.0222369,0.00162656,0.00195561,-4.63103e-06,-0.000681017,7.41856e-06,0.00706742,0.0262942,0.0159474,0.0170671,0,0.0103535,0.00591856,0.00686075,0.0351347,0,0.027239,0,0,0.00197194,0.0303058,0.00586246,0.00548859,0.00482955,0.0415287,0,0.0350267,0.022786,0.0286583,0.0100572,
2.595,0.00176281,-0.000624444,0.0110067,0.00231626,0.00962705,0.0127903,0.00150228,-8.24659e-06,-7.69648e-07,2.74934e-05,2.9426e-06,0.00115975,-8.86559e-07,-1.30328e-06,0.015118,0.0127493,0.0134909,0.00391381,0.0042711,0.00575738,0.00951321,0.00682354,0.00538969,0.00221634,0.00187389,0.0292464,0.0324984,0.00302513,0.0148917,-0.000824446,0.0153204,0.00162131,0.00167709,0.00183417,-0.000203935,9.48348e-06,3.86122e-05,0.0251157,0.0301967,0.0311392,0.00419883,0.0014397,0.00576613,0.00184096,0.0111699,0.0332458,0.00151802,-1.30503e-05,3.59892e-06,4.1519e-06,0.0355322,0.0123298,0,4.28054e-07,0.0210011,0.0279221,0.0205259,0.00277426,0.00288351,0.00493111,0.00660292,0.00433759,0.00388475,0.00224874,0.00252971,0.0440551,0.0471868,0.00220114,0.0385584,-0.000965737,0.0217562,0.00169011,0.00203924,-5.72069e-06,-0.000718123,8.82207e-06,0.00707676,0.0266576,0.0161563,0.017254,0,0.0108623,0.00639795,0.00743282,0.0349389,0,0.0262422,0,0,0.00183918,0.0310704,0.0060741,0.00574401,0.00509155,0.0415358,0,0.0346505,0.0241874,0.0297894,0.0103275,
2.6,0.00171666,-0.000912296,0.0115947,0.00243222,0.0100326,0.0128445,0.00160303,-6.22112e-06,-2.09904e-06,2.36986e-05,4.01916e-06,0.0011717,-1.99476e-06,-3.54782e-06,0.0154653,0.0129674,0.0137018,0.00408118,0.00449257,0.00608591,0.0101317,0.00721558,0.0056917,0.00223283,0.00181315,0.0291698,0.0324838,0.00318536,0.0144054,-0.000932223,0.0148854,0.00171363,0.00177572,0.00185613,-0.00024568,1.0795e-05,5.10369e-05,0.0254326,0.0304127,0.0313247,0.00441012,0.00146442,0.00578628,0.00192937,0.0115891,0.0338219,0.00157887,-1.18363e-05,4.72799e-06,5.21023e-06,0.0355858,0.0123777,-1.23773e-06,-9.41718e-07,0.0219148,0.028576,0.0213002,0.00297228,0.00307631,0.00522403,0.00713727,0.00466452,0.00415877,0.0023263,0.00253861,0.0440887,0.0472101,0.00233589,0.0386494,-0.00105529,0.0212424,0.00175593,0.00212641,-7.17356e-06,-0.00075994,1.10276e-05,0.00709014,0.0270333,0.0163469,0.0174278,0,0.0114421,0.00685171,0.00799581,0.0346075,0,0.0251102,0,0,0.00168412,0.0319324,0.00631197,0.0060198,0.0053796,0.0413904,0,0.034129,0.0255862,0.0310201,0.0105592,
2.605,0.00163154,-0.00120754,0.0120098,0.00254575,0.0102487,0.012568,0.00169903,-3.54459e-06,-3.21853e-06,1.95939e-05,5.09572e-06,0.00118155,-3.39848e-06,-6.08197e-06,0.0158362,0.0132121,0.0139455,0.00425397,0.00471728,0.00642523,0.0107938,0.00761176,0.00600501,0.00225815,0.00172962,0.0290505,0.0324452,0.00334878,0.0138028,-0.00104264,0.0144055,0.00180333,0.00187379,0.00185933,-0.000298243,1.21066e-05,6.44174e-05,0.0257058,0.0305505,0.0314335,0.00454476,0.00148444,0.00582082,0.00201943,0.0120022,0.0340522,0.00164138,-9.86361e-06,6.28046e-06,7.00124e-06,0.0356285,0.0124142,-2.66588e-06,-2.65393e-06,0.0227085,0.0291496,0.0220487,0.00317029,0.00327177,0.00552253,0.00769094,0.00500135,0.00443887,0.00240956,0.00247337,0.0441144,0.0472239,0.00247388,0.0385632,-0.00114723,0.0206704,0.00182329,0.00221656,-8.98965e-06,-0.000805893,1.37344e-05,0.00709938,0.0273455,0.0165317,0.0176023,0,0.0118947,0.00724869,0.00849359,0.0339554,0,0.0237452,0,0,0.00152735,0.0328264,0.00653487,0.00627851,0.00568072,0.0408688,0,0.0332892,0.0269644,0.0322657,0.0106897,
2.61,0.00158524,-0.0013934,0.0123061,0.00265733,0.0103709,0.0123609,0.00179107,-2.17016e-07,-4.33802e-06,1.52569e-05,6.17229e-06,0.00118907,-5.17159e-06,-9.19536e-06,0.0162333,0.0134814,0.0142181,0.00443129,0.00494986,0.00677555,0.0114751,0.00803142,0.00632697,0.00229188,0.00165002,0.0289733,0.0324173,0.00351462,0.0132119,-0.00115403,0.013893,0.00189074,0.00197102,0.0018605,-0.000361333,1.36199e-05,7.82757e-05,0.0259188,0.0306095,0.031466,0.00465672,0.00150412,0.00586667,0.00211023,0.012395,0.0341362,0.0017051,-7.43564e-06,1.02322e-05,8.71085e-06,0.0356625,0.0124382,-4.7605e-06,-4.87981e-06,0.0233718,0.0296321,0.0227492,0.00336803,0.0034704,0.00583327,0.00827166,0.00534603,0.00472643,0.00249769,0.00239358,0.0441327,0.0472334,0.0026149,0.038336,-0.00123489,0.02002,0.00189168,0.00230895,-1.12598e-05,-0.000855177,1.70426e-05,0.00710616,0.0275841,0.0167196,0.017786,0,0.0123849,0.00763978,0.0089895,0.0332359,0,0.0223267,0,0,0.00154999,0.0337647,0.00677572,0.00655075,0.00599426,0.0403217,0,0.0324342,0.0284212,0.0336686,0.0107643,
2.615,0.00152458,-0.00152218,0.0125903,0.00277412,0.0104783,0.0122348,0.00187987,3.47225e-06,-5.38754e-06,1.0765e-05,7.24885e-06,0.00119546,-7.16635e-06,-1.28156e-05,0.0166634,0.0137812,0.0145244,0.0046128,0.00519054,0.00713551,0.0121495,0.00848014,0.00665551,0.00233807,0.00156803,0.0289326,0.0324228,0.00368158,0.0126983,-0.00125742,0.0133629,0.00197598,0.00206718,0.00186875,-0.000434151,1.52341e-05,9.2612e-05,0.02609,0.0305907,0.0314232,0.00475587,0.00152588,0.00592769,0.00220151,0.0127782,0.0342316,0.00176915,-4.17306e-06,1.65127e-05,1.11531e-05,0.0356933,0.012455,-7.04554e-06,-7.79058e-06,0.0239037,0.0300206,0.0233871,0.00356666,0.00367223,0.00615968,0.00888651,0.00569873,0.0050199,0.00259134,0.00229943,0.0441455,0.0472412,0.0027583,0.0380632,-0.0013157,0.0192702,0.00196038,0.00240278,-1.39839e-05,-0.000906644,2.13534e-05,0.00711668,0.0277743,0.0169149,0.017981,0,0.0130197,0.00805345,0.00952747,0.0326186,0,0.0210138,0,0,0.00118121,0.0347784,0.00706542,0.00686399,0.00632422,0.0399329,0,0.031713,0.0300523,0.0353216,0.0108182,
2.62,0.00145948,-0.00161211,0.0127744,0.00288728,0.010513,0.0119045,0.00196551,7.81256e-06,-6.15719e-06,6.1957e-06,8.18187e-06,0.00120028,-9.38275e-06,-1.67254e-05,0.017129,0.0141121,0.014874,0.00479518,0.00542998,0.00750065,0.0127988,0.00893239,0.00698828,0.00239275,0.00148465,0.0288554,0.0324107,0.00384828,0.0121717,-0.00134954,0.0128299,0.00205892,0.00216181,0.00186739,-0.000515101,1.70501e-05,0.000107426,0.0262042,0.0304945,0.0313069,0.004821,0.00154207,0.00599743,0.00229288,0.0131479,0.0342109,0.00183287,-3.79369e-07,2.53336e-05,1.40025e-05,0.0357164,0.0124613,-1.00923e-05,-1.10438e-05,0.0243194,0.0303265,0.023954,0.00376592,0.00387628,0.00649294,0.0095319,0.00605949,0.00531836,0.0026893,0.00217506,0.0441541,0.0472455,0.0029036,0.0377201,-0.00138952,0.0184333,0.00202877,0.00249691,-1.75253e-05,-0.000958915,2.62657e-05,0.00712809,0.0279001,0.017118,0.0181854,0,0.0135536,0.00844331,0.0100403,0.0318976,0,0.0197313,0,0,0.00236302,0.0358012,0.0073648,0.00718296,0.00666586,0.0393957,0,0.0308587,0.0318988,0.0369847,0.010821,
2.625,0.00141776,-0.00167697,0.012883,0.00299784,0.010564,0.0121844,0.00204784,1.22976e-05,-6.7869e-06,1.85871e-06,9.04312e-06,0.00120358,-1.21163e-05,-2.12145e-05,0.0176331,0.0144786,0.0152718,0.00497445,0.00567883,0.00786694,0.0133919,0.00940636,0.00732213,0.00245996,0.00142268,0.0289241,0.0323638,0.00401274,0.0118657,-0.00143134,0.0123081,0.00213947,0.00225558,0.00187973,-0.000602077,1.8967e-05,0.000122431,0.0262704,0.0303229,0.0311183,0.00499167,0.00158159,0.00607417,0.00238335,0.0134983,0.0342408,0.00189526,4.24894e-06,3.74005e-05,1.73403e-05,0.0357323,0.0124584,-1.3615e-05,-1.51531e-05,0.0246468,0.0305723,0.0244491,0.00396497,0.00408129,0.00682466,0.0102172,0.00642643,0.00562037,0.00278959,0.00216088,0.0441591,0.047248,0.00304978,0.0373411,-0.00145713,0.0175368,0.00209562,0.00259011,-2.15207e-05,-0.0010105,3.24813e-05,0.0071388,0.0279823,0.0173257,0.0183937,0,0.0139851,0.0087939,0.0104971,0.0312129,0,0.0187034,0,0,-0.0003289,0.0367298,0.00764261,0.00750106,0.00700954,0.0389061,0,0.0300319,0.03415,0.0383397,0.010852,
2.63,0.00131615,-0.00172485,0.0129565,0.00310569,0.010678,0.0127495,0.00213213,6.11984e-05,-7.27668e-06,-2.24594e-06,1.11962e-05,0.00120622,-3.24333e-05,-5.36517e-05,0.0181791,0.0148833,0.0157222,0.0051476,0.00593074,0.00822949,0.0139212,0.00989203,0.00765263,0.00252238,0.00134269,0.0290445,0.0322908,0.00417262,0.0117638,-0.00149425,0.0117349,0.00221283,0.00233698,0.00190362,-0.000687818,2.10856e-05,0.000137914,0.0263303,0.0300985,0.0308816,0.0052615,0.00165542,0.00615485,0.00247144,0.0138375,0.0343823,0.00195843,3.83922e-05,5.29253e-05,2.13294e-05,0.0357428,0.0124484,-2.4945e-05,-3.02206e-05,0.0249234,0.0307888,0.0248789,0.00416195,0.00428556,0.00715251,0.0109366,0.00679896,0.00592437,0.00287707,0.00221899,0.0441621,0.0472466,0.00319564,0.036965,-0.00151234,0.0164827,0.00215783,0.00267473,-2.62425e-05,-0.00105714,3.94988e-05,0.00714765,0.0280635,0.0175448,0.0186106,0,0.0143326,0.00913849,0.0109194,0.0306055,0,0.0179403,0,0,0.0202967,0.0375388,0.00790019,0.00782219,0.00734815,0.0384932,0,0.0292471,0.0368634,0.039517,0.0109388,
2.635,0.00167693,-0.00175997,0.0129256,0.00320666,0.0107905,0.0136917,0.00220605,3.52289e-05,-7.48658e-06,6.1957e-07,1.39235e-05,0.00120749,-2.2164e-05,-3.88812e-05,0.0187587,0.0153381,0.0162369,0.00531165,0.00617766,0.00858437,0.0144096,0.010373,0.00797911,0.00261962,0.00149712,0.0291341,0.032177,0.00432731,0.0119399,-0.00156471,0.0113181,0.00228836,0.00243069,0.00192994,-0.000780093,2.32043e-05,0.000153589,0.0263289,0.0297828,0.0305559,0.0057997,0.00178556,0.00623323,0.00255641,0.0141577,0.0345937,0.00201541,2.73905e-05,7.26135e-05,2.58883e-05,0.0357431,0.0124277,-2.52307e-05,-2.93645e-05,0.0251976,0.0310113,0.0252615,0.00435699,0.00448951,0.00746659,0.0116541,0.00717875,0.00622984,0.00297904,0.00240386,0.0441628,0.0472391,0.00334118,0.0365737,-0.00157001,0.015466,0.00222014,0.00276228,-3.16e-05,-0.00110033,4.77194e-05,0.00714991,0.0281078,0.0177498,0.0188097,0,0.0145038,0.00943812,0.0112691,0.0298845,0,0.0171757,0,0,0.00326764,0.0382053,0.00810813,0.00810648,0.00767941,0.037929,0,0.0283052,0.0389273,0.0405442,0.0111391,
2.64,0.00140478,-0.0017834,0.0128095,0.00329628,0.0109104,0.0144707,0.00227632,3.90628e-05,-7.41661e-06,1.16169e-06,1.7225e-05,0.00120689,-2.47498e-05,-4.23566e-05,0.019365,0.0158358,0.0168158,0.00546409,0.00641073,0.00892597,0.0148672,0.0108353,0.00829684,0.00271493,0.0014865,0.029192,0.0320286,0.00447483,0.0121136,-0.00162768,0.0109023,0.00235997,0.00251954,0.00194966,-0.000871642,2.56256e-05,0.000169072,0.02628,0.0294019,0.0301692,0.00640284,0.00195349,0.00629799,0.00263647,0.0144467,0.0347707,0.00206853,3.07289e-05,9.69591e-05,3.10171e-05,0.0357318,0.0123925,-3.04672e-05,-3.50148e-05,0.0255089,0.031273,0.0256123,0.0045492,0.00469112,0.0077668,0.0123317,0.00756136,0.00653321,0.00307316,0.00258188,0.0441607,0.0472276,0.00348521,0.0361309,-0.00162164,0.0142172,0.00227885,0.00284466,-3.79563e-05,-0.00113526,5.74437e-05,0.00713969,0.0281155,0.0179424,0.018992,0,0.0145188,0.00974404,0.0115833,0.0290692,0,0.0163995,0,0,-0.000634901,0.0387663,0.00827102,0.00835826,0.00799695,0.0372379,0,0.0272441,0.0401845,0.0414847,0.0113812,
2.645,0.0016725,-0.00179586,0.0126541,0.00337222,0.0110809,0.0151265,0.0023417,4.5501e-05,-6.9968e-06,1.93616e-06,2.09571e-05,0.00120419,-2.73356e-05,-4.66284e-05,0.019981,0.016393,0.0174538,0.00560433,0.00662634,0.00925202,0.0153093,0.0112606,0.00860151,0.00280511,0.00157034,0.0292393,0.0318571,0.00461345,0.012189,-0.00168402,0.0105166,0.00242678,0.00260347,0.00196238,-0.00096036,2.80469e-05,0.000183981,0.0261902,0.0289647,0.0297296,0.00696061,0.00213282,0.00634231,0.00271063,0.0147093,0.0349189,0.00211701,3.95303e-05,0.000126244,3.69601e-05,0.0357112,0.0123419,-3.59894e-05,-4.14356e-05,0.0258862,0.0315913,0.0259502,0.00473698,0.0048888,0.00805341,0.0129499,0.00794633,0.00683313,0.0031597,0.00275749,0.0441568,0.0472135,0.00362686,0.0356408,-0.00166735,0.0127617,0.00233355,0.00292089,-4.50391e-05,-0.00116076,7.93987e-05,0.00711432,0.028094,0.0181147,0.0191487,0,0.0144026,0.0100721,0.0118806,0.0282475,0,0.0156002,0,0,0.0105029,0.0392482,0.00840082,0.00859287,0.00829505,0.0365099,0,0.0261431,0.0413555,0.0424066,0.0116224,
2.65,0.00137482,-0.00179726,0.0125425,0.00343885,0.0113347,0.0157602,0.00239988,4.49946e-05,-6.43706e-06,2.94296e-06,2.49045e-05,0.00120035,-2.61535e-05,-4.51079e-05,0.0205875,0.0170074,0.0181456,0.00573159,0.00682218,0.00955712,0.0157464,0.0116466,0.00889046,0.00289243,0.00153885,0.0292748,0.0316892,0.00474161,0.0121867,-0.00173624,0.0101821,0.0024888,0.0026836,0.00197268,-0.00104472,3.07709e-05,0.000198318,0.0260815,0.0284796,0.0292453,0.00747521,0.00230867,0.00636312,0.00277733,0.0149492,0.0351192,0.00215964,4.8104e-05,0.000160963,4.35543e-05,0.0356864,0.0122796,-4.07499e-05,-4.5973e-05,0.0263439,0.0319762,0.0262925,0.00491812,0.00508022,0.00832796,0.0134804,0.00832955,0.00712586,0.00324157,0.00293644,0.0441527,0.0471957,0.00376446,0.0351573,-0.00170836,0.0113634,0.00238371,0.00299115,-5.28483e-05,-0.00117696,0.00011178,0.0070749,0.0280663,0.0182553,0.0192674,0,0.0142587,0.0104401,0.0121968,0.0275358,0,0.0147553,0,0,-8.25895e-05,0.0396852,0.00851944,0.00882791,0.00857445,0.0358649,0,0.025129,0.0424692,0.0433516,0.011872,
2.655,0.00142296,-0.00178769,0.012547,0.00350101,0.0116644,0.0161431,0.00244593,4.1233e-06,-5.38754e-06,4.1821e-06,2.88518e-05,0.00119576,-1.17469e-05,-2.21557e-05,0.0211797,0.0176811,0.0188833,0.00584615,0.00699344,0.00983556,0.0162127,0.0119925,0.00915838,0.00298748,0.00145471,0.0293026,0.0315468,0.00485732,0.0120223,-0.00179025,0.0099478,0.00254777,0.00276513,0.00197948,-0.00112458,3.3394e-05,0.000212176,0.0259665,0.0279487,0.0287183,0.00782187,0.00246328,0.00636226,0.00283535,0.0151714,0.03534,0.00219608,5.69813e-05,0.00020161,5.07183e-05,0.035662,0.0122109,-4.58912e-05,-5.12809e-05,0.0268833,0.0324244,0.0266513,0.00508965,0.0052623,0.00858882,0.0139326,0.00870638,0.00740751,0.00331538,0.00305812,0.0441487,0.0471756,0.00389627,0.0347169,-0.00174319,0.0103025,0.0024281,0.00305338,-6.17471e-05,-0.00118374,0.000155389,0.00702387,0.0280594,0.0183563,0.0193404,0,0.0141537,0.0108451,0.0125418,0.0269781,0,0.0138041,0,0,0.0283124,0.0401075,0.00864405,0.00908107,0.0088357,0.0353589,0,0.0242544,0.0435226,0.0443516,0.012085,
2.66,0.00172613,-0.0017676,0.0125736,0.00355694,0.0120424,0.0171381,0.00248625,-3.72544e-05,-4.05815e-06,5.65358e-06,3.26557e-05,0.00119193,-1.28551e-05,-2.32418e-05,0.0217654,0.0184073,0.0196491,0.00595011,0.00714213,0.0100838,0.0167197,0.0122913,0.00940361,0.00307396,0.00164286,0.0293671,0.0314543,0.00495973,0.0121938,-0.00183041,0.00968624,0.00259725,0.00283232,0.00199269,-0.00118695,3.63197e-05,0.000225461,0.0258929,0.027418,0.0281947,0.00837672,0.00262694,0.00634729,0.00288427,0.0153776,0.0357531,0.00222104,1.93478e-05,0.000248043,6.78144e-05,0.0356406,0.0121444,-4.00834e-05,-4.04939e-05,0.0275015,0.0329278,0.0270353,0.00525082,0.00543408,0.00883194,0.0143291,0.0090742,0.00767626,0.00340202,0.00331111,0.044144,0.0471485,0.00402132,0.0344199,-0.00178206,0.00965025,0.00247084,0.00311637,-7.17356e-05,-0.00118477,0.000210928,0.00697019,0.0280676,0.0183937,0.0193442,0,0.014058,0.0111854,0.0128188,0.0266077,0,0.0129744,0,0,0.00497123,0.0405131,0.00878115,0.00933753,0.00908474,0.0349616,0,0.023513,0.0445337,0.0453373,0.0124265,
2.665,0.00196375,-0.00173692,0.0125385,0.00359938,0.0124074,0.0182388,0.00251796,-7.30619e-06,-2.37891e-06,7.27995e-06,3.62442e-05,0.0011893,-1.43327e-05,-2.52691e-05,0.0223347,0.0191776,0.0204262,0.00604289,0.00726213,0.0102944,0.017264,0.0125329,0.00961916,0.00315993,0.0017989,0.0294658,0.0313955,0.0050465,0.0127094,-0.00185942,0.00945319,0.00263627,0.00288621,0.00200687,-0.00122913,3.92455e-05,0.000237981,0.0258614,0.0269099,0.0276968,0.00909803,0.00281166,0.00632677,0.00292237,0.015551,0.0362622,0.00224081,-1.82856e-05,0.000300686,9.22373e-05,0.0356216,0.0120851,-4.50343e-05,-4.46888e-05,0.0281913,0.033477,0.0274474,0.00539794,0.00559153,0.0090484,0.0146687,0.00942427,0.00792501,0.00346517,0.00362924,0.0441382,0.0471138,0.00413677,0.0342825,-0.0018069,0.0089994,0.00250432,0.00316468,-8.24505e-05,-0.00117432,0.000278296,0.00691857,0.0281108,0.0183858,0.0193002,0,0.0139105,0.0114331,0.0129873,0.0263636,0,0.0124247,0,0,-0.000236962,0.040884,0.0089223,0.00958479,0.00931617,0.0345954,0,0.0228446,0.0454853,0.0462577,0.012891,
2.67,0.00244907,-0.00169635,0.012531,0.00363567,0.0127794,0.0193639,0.0025398,-7.30619e-06,-2.09904e-07,1.22365e-05,3.91151e-05,0.00118862,-1.59581e-05,-2.74413e-05,0.0228938,0.0199657,0.0211958,0.0061252,0.00735412,0.0104583,0.0178546,0.0127302,0.00980191,0.00324918,0.00214996,0.0295718,0.0313793,0.0051165,0.0134646,-0.00187831,0.0092528,0.00266418,0.00292659,0.00202707,-0.00125156,4.2373e-05,0.000249737,0.0258846,0.0264458,0.0272454,0.00992197,0.00302077,0.00630959,0.00294884,0.0156844,0.0368674,0.00225395,-7.20802e-06,0.000358974,0.000124069,0.0356082,0.0120392,-5.10326e-05,-5.04247e-05,0.0289478,0.0340648,0.0278917,0.00553,0.00573262,0.00923273,0.0149669,0.00975013,0.00815085,0.00351344,0.00399269,0.0441319,0.0470711,0.00424174,0.0343196,-0.00182149,0.00845575,0.00252883,0.00319937,-9.44367e-05,-0.00115272,0.000357495,0.00687285,0.0281989,0.0183343,0.0192122,0,0.0138497,0.0116523,0.0131481,0.026299,0,0.0122344,0,0,0.031393,0.0412359,0.00907692,0.00983033,0.00953312,0.0343698,0,0.0223542,0.0463399,0.0471477,0.0134577,
2.675,0.002959,-0.0016466,0.0125559,0.00366359,0.013167,0.0205133,0.00255011,-7.8849e-06,2.16901e-06,1.91292e-05,4.11246e-05,0.00119035,-1.77312e-05,-2.96858e-05,0.0234505,0.0207495,0.0219542,0.00619648,0.00741868,0.0105702,0.01847,0.0128808,0.009948,0.00334003,0.00256413,0.029666,0.031381,0.00516861,0.0144107,-0.0018872,0.00908689,0.00268053,0.00295297,0.00204893,-0.00125461,4.53996e-05,0.000260537,0.0259711,0.0260436,0.0268583,0.0108169,0.00324798,0.00629789,0.00296277,0.0157798,0.0375608,0.00225936,-7.73914e-06,0.000422555,0.000163308,0.0356024,0.0120096,-5.75069e-05,-5.66743e-05,0.0297687,0.0346841,0.0283692,0.00564498,0.00585482,0.00938544,0.0152124,0.0100438,0.00834844,0.00354918,0.00294274,0.0441244,0.0470162,0.00433408,0.034531,-0.00182708,0.0079818,0.00254397,0.00322033,-0.000107603,-0.00111986,0.000447319,0.00683736,0.0283374,0.0182428,0.0190867,0,0.0137982,0.0118406,0.0132859,0.0263785,0,0.0122626,0,0,0.00702165,0.0415467,0.00923963,0.010074,0.00973419,0.0342414,0,0.0220251,0.0470584,0.0479778,0.0141277,
