time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
0.595,4.69569,-1.79237,3.5162,5.21361,-3.0557,-2.7162,4.36089,-1.70827,-10.77,-14.0965,11.0539,-3.20582,2.23259,19.3495,-3.72832,-2.82244,-1.53168,-17.3255,-20.1414,-28.6934,
0.6,4.74609,-1.84516,3.47282,5.27159,-3.04367,-2.71915,4.53703,-1.84045,-10.7472,-14.3191,10.8215,-3.10235,2.03233,19.2445,-3.5866,-2.79031,-1.51037,-17.319,-20.0928,-28.8258,
0.605,4.74028,-1.93447,3.38767,5.37541,-3.08223,-2.72089,4.90065,-1.99657,-10.7396,-14.5475,10.6134,-3.01234,1.93058,19.1373,-3.55936,-2.75849,-1.48484,-17.3117,-20.0623,-28.9626,
0.61,4.83612,-2.04625,3.49326,5.5041,-3.1459,-2.7188,4.8452,-2.16151,-10.7216,-14.7793,10.4084,-2.93125,1.8434,19.0409,-3.48661,-2.72794,-1.46647,-17.3056,-20.0441,-29.1049,
0.615,4.93244,-2.151,3.7193,5.6104,-3.25985,-2.71467,4.7585,-2.30593,-10.7294,-15.0082,10.2211,-2.8739,1.82259,18.9601,-3.43726,-2.69612,-1.44131,-17.3078,-19.9738,-29.2541,
0.62,5.07351,-2.21452,3.95729,5.65198,-3.3712,-2.7119,4.6014,-2.40007,-10.7323,-15.2254,10.0591,-2.84761,1.83174,18.8864,-3.37592,-2.66163,-1.43218,-17.3165,-19.9362,-29.4075,
0.625,5.00998,-2.22859,3.9431,5.62402,-3.31907,-2.70856,4.3775,-2.43918,-10.7242,-15.4315,9.77487,-2.84063,1.76895,18.8274,-3.28982,-2.62514,-1.41867,-17.3281,-19.9194,-29.5639,
0.63,4.78731,-2.20036,3.80491,5.54227,-3.16981,-2.70415,4.11056,-2.43114,-10.7097,-15.6284,9.24456,-2.82271,1.55688,18.8068,-3.10794,-2.59175,-1.40731,-17.3342,-19.9082,-29.7175,
0.635,4.70171,-2.12898,3.71719,5.43015,-3.08421,-2.70345,3.81506,-2.38153,-10.6737,-15.8137,9.09644,-2.78641,1.53165,18.8258,-3.0596,-2.56272,-1.39846,-17.3285,-19.9091,-29.8629,
0.64,4.57084,-2.01041,3.74374,5.30328,-3.01539,-2.70974,3.51293,-2.29198,-10.6695,-15.9819,8.60532,-2.74842,1.30743,18.8583,-2.87512,-2.53393,-1.38943,-17.3081,-19.8213,-29.997,
0.645,4.47287,-1.86014,3.88435,5.18617,-3.16112,-2.72418,3.2164,-2.1763,-10.7047,-16.1301,8.54428,-2.70433,1.37334,18.8649,-2.96101,-2.50063,-1.37967,-17.2564,-19.8175,-30.1132,
0.65,4.44278,-1.70606,4.01804,5.11605,-3.24754,-2.74329,2.94012,-2.05913,-10.6957,-16.2644,8.60454,-2.63854,1.42156,18.8409,-3.0384,-2.46446,-1.37289,-17.1662,-19.8335,-30.2109,
0.655,4.01887,-1.57504,3.76786,5.12041,-3.09291,-2.76382,2.69387,-1.96232,-10.6907,-16.391,8.47175,-2.56251,1.34405,18.8049,-2.90961,-2.43152,-1.35442,-17.0535,-19.8273,-30.2974,
0.66,3.57532,-1.47272,3.64778,5.19228,-2.99826,-2.78545,2.48511,-1.88453,-10.7013,-16.502,8.09855,-2.48465,1.10648,18.7757,-2.81966,-2.40778,-1.33666,-16.9319,-19.8093,-30.3778,
0.665,3.63798,-1.3813,4.14573,5.31023,-3.26016,-2.81144,2.31277,-1.80792,-10.7561,-16.5861,8.48428,-2.39451,1.4799,18.7583,-3.02873,-2.39355,-1.3223,-16.8001,-19.8606,-30.4528,
0.67,3.8639,-1.28315,4.73659,5.46055,-3.46635,-2.84446,2.17623,-1.71851,-10.802,-16.6381,8.8264,-2.27223,1.6777,18.7636,-3.17877,-2.38412,-1.29681,-16.6537,-19.9229,-30.5248,
0.675,3.90071,-1.17308,5.12171,5.63024,-3.65713,-2.88357,2.07456,-1.60679,-10.8624,-16.6542,9.54385,-2.09204,2.26886,18.7956,-3.3902,-2.37609,-1.27317,-16.4835,-19.9861,-30.5973,
0.68,3.75652,-1.03592,5.40455,5.79543,-3.75978,-2.92729,2.00633,-1.45799,-10.9139,-16.6339,9.76159,-1.8452,2.44681,18.8338,-3.49878,-2.36789,-1.24843,-16.2785,-20.0614,-30.6676,
0.685,3.66495,-0.852478,5.76705,5.96256,-3.92699,-2.97626,1.96979,-1.26676,-10.9767,-16.5816,10.1482,-1.55204,2.81009,18.8337,-3.6762,-2.35868,-1.2232,-16.0298,-20.1598,-30.7261,
0.69,3.16353,-0.633634,5.77211,6.1404,-3.89967,-3.02828,1.9654,-1.0421,-11.0277,-16.5019,9.89083,-1.24317,2.70309,18.7978,-3.61757,-2.35529,-1.19914,-15.7491,-20.2145,-30.7678,
0.695,3.24089,-0.411825,6.34658,6.31614,-4.17716,-3.07581,2.00037,-0.794013,-11.1194,-16.3913,10.6276,-0.942657,3.52338,18.754,-3.94882,-2.36746,-1.17594,-15.4539,-20.3596,-30.7905,
0.7,2.80665,-0.212437,6.43525,6.47128,-4.34933,-3.11526,2.08092,-0.526803,-11.2178,-16.2418,10.6115,-0.679485,3.57781,18.7097,-4.14564,-2.40017,-1.15523,-15.1562,-20.5066,-30.7882,
0.705,2.04532,-0.050879,6.22034,6.59811,-4.25933,-3.14861,2.22139,-0.246049,-11.282,-16.0506,10.3852,-0.47645,3.83361,18.6661,-4.1327,-2.45192,-1.13676,-14.862,-20.6216,-30.7544,
0.71,2.25394,0.0687528,6.94452,6.72343,-4.52387,-3.17732,2.42447,0.0394458,-11.3803,-15.8213,10.2117,-0.345444,3.74329,18.6363,-4.27179,-2.51562,-1.12235,-14.5785,-20.7739,-30.6868,
0.715,2.43458,0.147168,7.38625,6.86049,-4.72394,-3.20162,2.722,0.324382,-11.4597,-15.5659,11.2119,-0.277332,5.14735,18.611,-4.4855,-2.58454,-1.11421,-14.2963,-20.9416,-30.5761,
0.72,2.81099,0.176294,7.86953,6.99872,-4.78668,-3.21904,3.08394,0.606062,-11.5421,-15.2951,11.1962,-0.252074,5.14826,18.581,-4.55178,-2.66012,-1.11333,-14.003,-21.1087,-30.4127,
0.725,2.9304,0.14686,8.40976,7.12923,-4.94772,-3.22519,3.61676,0.881683,-11.6597,-15.015,11.6495,-0.256103,6.05494,18.5476,-4.69352,-2.7419,-1.11991,-13.6935,-21.3314,-30.1951,
0.73,3.29885,0.0607669,8.72454,7.23705,-5.10458,-3.22224,4.12349,1.15923,-11.7666,-14.7199,10.9483,-0.277757,5.66507,18.5098,-4.6616,-2.82747,-1.13402,-13.3632,-21.488,-29.9277,
0.735,2.86094,-0.0598556,8.50577,7.30808,-4.88654,-3.21533,4.85914,1.45392,-11.8206,-14.4052,10.9127,-0.319711,6.81052,18.4553,-4.46636,-2.9141,-1.1511,-13.0147,-21.5552,-29.6236,
0.74,2.62941,-0.183862,8.17322,7.32421,-4.33282,-3.20948,5.56749,1.78449,-11.813,-14.0691,8.96912,-0.388514,5.7483,18.3751,-3.86123,-3.00145,-1.1726,-12.6525,-21.5433,-29.2941,
0.745,1.54648,-0.308219,7.16616,7.29559,-3.75773,-3.2027,6.40735,2.14691,-11.7939,-13.7203,7.27146,-0.481037,5.44468,18.2683,-3.29078,-3.09325,-1.19582,-12.2781,-21.5007,-28.9459,
0.75,1.20705,-0.440511,7.12519,7.2498,-3.498,-3.19203,7.21412,2.52565,-11.7828,-13.3706,5.23819,-0.601407,4.28382,18.1566,-2.9669,-3.19141,-1.2194,-11.9054,-21.5189,-28.5947,
0.755,0.709535,-0.584135,6.60381,7.20709,-3.41673,-3.17876,8.07395,2.90765,-11.7949,-13.0303,5.30084,-0.769572,5.77288,18.0579,-2.9231,-3.29355,-1.24287,-11.5566,-21.6,-28.264,
0.76,0.823639,-0.74917,7.69804,7.16979,-3.77931,-3.16193,8.91354,3.28064,-11.8472,-12.7065,4.52096,-1.0039,5.26551,17.9711,-3.0885,-3.39705,-1.26576,-11.2481,-21.71,-27.9777,
0.765,-0.0994844,-0.930376,6.99382,7.11906,-3.7812,-3.13956,9.73705,3.65481,-11.8847,-12.39,4.31274,-1.29486,5.90625,17.8964,-3.14317,-3.49994,-1.28553,-10.9798,-21.8252,-27.7513,
0.77,-0.343253,-1.11787,7.62865,7.06228,-3.7978,-3.11331,10.5201,4.03757,-11.9293,-12.0733,3.33935,-1.59902,4.90052,17.8294,-2.97915,-3.60104,-1.29094,-10.731,-21.9714,-27.5877,
0.775,-1.12101,-1.30758,7.21385,7.02165,-3.69022,-3.08647,11.2466,4.42752,-11.972,-11.753,3.67352,-1.88015,6.78375,17.7643,-3.10521,-3.70181,-1.27213,-10.4768,-22.0765,-27.473,
0.78,-1.44367,-1.52685,7.86538,6.99651,-4.0478,-3.05806,11.9077,4.80891,-12.0782,-11.4333,3.09626,-2.08579,5.77279,17.67,-2.48919,-3.80003,-1.25785,-10.1791,-22.2811,-27.3888,
0.785,-2.42094,-1.81263,7.91017,6.96263,-4.52996,-3.02253,12.4951,5.16716,-12.1959,-11.1183,3.4985,-2.1737,7.73898,17.5314,-4.37338,-3.8913,-1.23148,-9.80449,-22.5353,-27.319,
0.79,-2.93461,-2.15743,8.61539,6.89098,-4.73621,-2.9791,12.9934,5.5156,-12.2784,-10.803,4.37166,-2.10506,6.38433,17.3651,-3.44346,-3.97511,-1.19147,-9.33031,-22.7546,-27.2525,
0.795,-3.7355,-2.53871,8.77529,6.76717,-4.95197,-2.92995,13.4077,5.86971,-12.4134,-10.4828,3.86306,-1.88322,8.67259,17.1721,-3.93169,-4.05569,-1.13687,-8.75053,-22.9442,-27.1782,
0.8,-4.39801,-2.93522,9.09669,6.59011,-5.16413,-2.87793,13.741,6.23859,-12.4941,-10.1527,4.96429,-1.57285,8.1687,16.9566,-3.74973,-4.13734,-1.06538,-8.08905,-23.1253,-27.0858,
0.805,-5.23945,-3.33743,9.14264,6.3876,-5.24244,-2.82619,13.9947,6.61473,-12.5806,-9.81431,2.77407,-1.26942,8.9003,16.7338,-4.20819,-4.21719,-0.976221,-7.38494,-23.2765,-26.9634,
0.81,-5.93688,-3.7556,9.33393,6.18498,-5.26785,-2.77537,14.1678,6.9822,-12.631,-9.4695,4.83361,-1.04054,8.09621,16.5315,-3.55973,-4.29267,-0.868362,-6.67091,-23.4376,-26.8032,
0.815,-6.98043,-4.22342,9.18699,6.00717,-5.21842,-2.72241,14.2806,7.31181,-12.6524,-9.12789,2.80342,-0.912585,9.85339,16.3934,-3.96032,-4.37005,-0.741731,-5.96907,-23.5574,-26.6007,
0.82,-7.89756,-4.76958,9.36656,5.88735,-5.26988,-2.66825,14.4931,7.57136,-12.2832,-8.80974,3.44783,-0.912557,9.28314,16.3528,-3.49644,-4.45653,-0.597239,-5.30105,-23.6716,-26.3531,
0.825,-8.89952,-5.38915,9.12224,5.81578,-5.087,-2.61483,14.6352,7.75579,-12.0159,-8.52657,0.226577,-1.06789,9.71741,16.4317,-3.81321,-4.55637,-0.434504,-4.69066,-23.7789,-26.0632,
0.83,-9.97574,-6.0389,9.25344,5.76309,-5.11011,-2.56451,14.7797,7.89517,-11.8227,-8.27418,1.53202,-1.39303,9.30793,16.6409,-2.6916,-4.66855,-0.253767,-4.1562,-23.904,-25.7419,
0.835,-10.4651,-6.64823,9.00608,5.69861,-4.84186,-2.52234,14.997,8.0381,-11.6709,-8.04783,-1.9613,-1.88897,10.2415,16.9671,-3.67403,-4.79043,-0.0583721,-3.69911,-23.9974,-25.3952,
0.84,-12.6615,-7.10623,9.37216,5.57954,-5.31266,-2.49175,15.3918,8.2529,-11.5355,-7.85234,-1.01398,-2.54267,9.62861,17.3723,-1.95325,-4.92168,0.149323,-3.30578,-24.1213,-25.0215,
0.845,-11.0214,-7.37828,9.1189,5.39901,-4.5279,-2.47085,16.0223,8.58717,-11.4254,-7.69094,-4.17817,-3.34402,10.9656,17.8377,-3.57458,-5.06482,0.36263,-2.97581,-24.2031,-24.6275,
0.85,-14.0716,-7.45255,9.57874,5.16822,-4.96434,-2.46189,17.0074,9.0772,-11.3513,-7.5562,-2.25743,-4.28308,11.1791,18.3557,-2.37651,-5.21813,0.613441,-2.71863,-24.3018,-24.23,
0.855,-13.4849,-7.35373,9.35468,4.92363,-4.05395,-2.46635,18.3185,9.72614,-11.2978,-7.43596,-6.34324,-5.33808,11.9689,18.9008,-2.92028,-5.3738,0.866203,-2.52659,-24.3048,-23.8344,
0.86,-15.1409,-7.14947,9.36346,4.71839,-4.52558,-2.48476,19.9427,10.5032,-11.2174,-7.31529,-6.52119,-6.40487,13.648,19.3974,-1.6781,-5.52433,1.98219,-2.35002,-24.2944,-23.441,
0.865,-15.8002,-6.93288,8.9727,4.58363,-4.44245,-2.51254,21.8006,11.3551,-11.1323,-7.18616,-6.59403,-7.42206,10.5686,19.8133,-2.64752,-5.66727,0.652993,-2.15136,-24.24,-23.0495,
0.87,-14.2667,-6.7932,9.38921,4.54877,-4.32185,-2.54674,23.873,12.2218,-11.076,-7.04819,-7.07061,-8.36738,12.9186,20.1516,-1.58583,-5.80311,1.63994,-1.91375,-24.2837,-22.664,
0.875,-15.3689,-6.80972,9.55565,4.62997,-4.66568,-2.58514,25.9648,13.049,-11.0508,-6.90494,-11.1375,-9.16484,13.3533,20.3727,-2.10732,-5.92603,1.76915,-1.59339,-24.3308,-22.2889,
0.88,-15.1507,-7.05327,9.81696,4.80593,-4.80675,-2.61828,27.995,13.7913,-10.9957,-6.76683,-8.89125,-9.75873,13.8549,20.4505,-1.44232,-6.02872,1.9558,-1.15301,-24.3979,-21.9262,
0.885,-15.2303,-7.55593,9.68018,5.06647,-4.73416,-2.64358,29.7437,14.4218,-10.9568,-6.64285,-12.9345,-10.1316,14.1536,20.4004,-1.74943,-6.11024,2.14263,-0.571923,-24.4226,-21.5833,
0.89,-15.3903,-8.30497,9.97273,5.40196,-5.05048,-2.65836,31.1683,14.9401,-10.9308,-6.5343,-12.7057,-10.3004,15.7761,20.2671,-1.09677,-6.17343,2.32424,0.160752,-24.5043,-21.2718,
0.895,-15.7327,-9.26054,9.73866,5.77668,-5.00578,-2.65425,32.0723,15.37,-10.8911,-6.43752,-13.732,-10.2883,14.3427,20.1216,-1.51713,-6.23251,2.4934,1.05012,-24.5286,-21.0061,
0.9,-15.631,-10.3579,10.2755,6.13075,-5.4219,-2.62521,32.5227,15.756,-10.8886,-6.35037,-13.0491,-10.1496,15.097,20.0455,-1.40796,-6.30455,2.64274,2.07471,-24.6131,-20.8012,
0.905,-16.0299,-11.5058,9.72702,6.40236,-5.17358,-2.5703,32.3328,16.1625,-10.8529,-6.26979,-15.9438,-9.98209,14.4964,20.1296,-1.19299,-6.4035,2.80373,3.17405,-24.6063,-20.6761,
0.91,-16.2878,-12.6204,9.76998,6.53794,-5.33876,-2.48921,31.7045,16.6522,-10.833,-6.1963,-15.3256,-9.88305,15.7208,20.4515,-1.11551,-6.54175,2.96981,4.28183,-24.6322,-20.642,
0.915,-16.5696,-13.6384,9.63027,6.51736,-5.32819,-2.38539,30.6863,17.2714,-10.809,-6.13115,-17.9345,-9.91678,15.4871,21.0423,-1.1986,-6.73019,3.12643,5.35568,-24.617,-20.6893,
0.92,-16.776,-14.5348,9.64745,6.34576,-5.45102,-2.26219,29.5093,18.027,-10.7864,-6.07471,-16.4081,-10.127,15.7499,21.8812,-0.717882,-6.97093,3.282,6.37145,-24.605,-20.7971,
0.925,-17.1875,-15.3024,9.25174,6.07836,-5.2806,-2.12889,28.2883,18.8865,-10.7608,-6.02407,-19.2045,-10.546,15.5211,22.9046,-0.82714,-7.25422,3.42912,7.31203,-24.5453,-20.94,
0.93,-17.2432,-15.9522,9.49907,5.79026,-5.46956,-1.99923,27.3897,19.7939,-10.7452,-5.97837,-17.8397,-11.1809,16.0181,24.048,-0.588431,-7.56165,3.58906,8.15184,-24.532,-21.1015,
0.935,-17.4995,-16.4811,8.86186,5.55074,-5.14774,-1.89014,26.8292,20.7108,-10.7167,-5.93435,-20.0949,-11.9965,15.4768,25.2432,-0.493765,-7.87777,3.73106,8.88029,-24.4248,-21.2677,
0.94,-17.635,-16.8742,8.49548,5.41654,-4.97413,-1.82154,26.9049,21.6251,-10.6721,-5.88181,-19.5731,-12.922,15.2724,26.4105,-0.0140104,-8.19131,3.87568,9.51404,-24.3241,-21.4218,
0.945,-17.3908,-17.1433,8.44948,5.45464,-4.89976,-1.8185,27.7503,22.5298,-10.6251,-5.82229,-21.0528,-13.8726,15.1105,27.4777,-0.0911546,-8.49401,4.02234,10.0807,-24.207,-21.5521,
0.95,-17.0484,-17.3288,9.09076,5.70819,-5.51358,-1.89788,29.627,23.4305,-10.6193,-5.76314,-20.6621,-14.7782,14.8914,28.3877,1.43738,-8.77516,4.22054,10.6107,-24.1724,-21.6479,
0.955,-16.2792,-17.5001,10.6536,6.15365,-6.64226,-2.0487,32.616,24.3346,-10.6276,-5.70756,-26.885,-15.5922,14.4385,29.1113,3.45827,-9.03065,4.51171,11.1347,-24.2394,-21.7123,
0.96,-16.0171,-17.743,10.6186,6.72938,-6.80712,-2.24501,36.2442,25.2291,-10.6408,-5.65349,-21.0702,-16.2714,16.4015,29.6489,1.91046,-9.26558,4.76893,11.6912,-24.2432,-21.7604,
0.965,-16.1475,-18.1142,10.2135,7.3848,-6.781,-2.46324,40.3543,26.0892,-10.6388,-5.60334,-22.6588,-16.7659,16.4829,30.0341,0.804276,-9.49605,5.01271,12.3262,-24.1812,-21.8128,
0.97,-16.2271,-18.6194,10.4442,8.06243,-7.17895,-2.68553,44.9155,26.9044,-10.6502,-5.55477,-18.6593,-17.0315,17.6864,30.3159,0.642606,-9.74259,5.29295,13.0932,-24.1425,-21.8879,
0.975,-16.2203,-19.2757,10.8973,8.7086,-7.64849,-2.89502,49.7064,27.6528,-10.663,-5.5053,-20.5776,-17.0739,18.1112,30.5675,-0.304201,-10.0251,5.60934,14.0323,-24.128,-22.0006,
0.98,-16.2999,-20.0715,11.5539,9.28024,-8.23367,-3.08041,52.0677,28.3049,-10.6862,-5.45397,-18.2055,-16.8749,19.4351,30.7998,-0.435744,-10.3548,5.97372,15.1901,-24.137,-22.1576,
0.985,-16.4511,-20.9982,11.9936,9.74938,-8.58004,-3.23085,58.9955,28.8326,-10.6934,-5.39747,-20.3373,-16.4985,19.8738,31.0403,-1.28837,-10.7327,6.3513,16.5457,-24.1497,-22.3635,
0.99,-16.8797,-22.0045,12.1758,10.1082,-8.80121,-3.34333,62.9616,29.2604,-10.7138,-5.32986,-17.3137,-16.0517,21.0175,31.3127,-0.819502,-11.1476,6.7279,18.0179,-24.1438,-22.6112,
0.995,-17.239,-23.0144,12.7579,10.3875,-9.16671,-3.43295,66.3306,29.6517,-10.7429,-5.25379,-19.0213,-15.6431,21.5931,31.6439,-1.53426,-11.5889,7.14622,19.4953,-24.1534,-22.8862,
1,-17.8681,-23.9721,12.7893,10.6237,-9.27321,-3.51554,68.9561,30.0658,-10.7628,-5.18086,-18.4198,-15.3486,22.1894,32.0663,-1.32917,-12.0534,7.5511,20.879,-24.1419,-23.174,
1.005,-18.5227,-24.8351,12.8416,10.8151,-9.31429,-3.59374,70.8567,30.5552,-10.7794,-5.11181,-21.0038,-15.2182,22.0395,32.6046,-1.64911,-12.5386,7.95415,22.1032,-24.1198,-23.4552,
1.01,-19.1581,-25.5597,13.0314,10.9526,-9.47068,-3.67325,72.1937,31.1595,-10.7987,-5.04044,-18.7905,-15.2731,23.0836,33.2503,-0.980451,-13.0366,8.38778,23.1291,-24.1029,-23.7125,
1.015,-19.7036,-26.1258,13.2486,11.0246,-9.60967,-3.75694,73.1451,31.8881,-10.814,-4.95676,-21.2887,-15.5233,23.0443,33.9567,-1.21942,-13.5317,8.8502,23.9524,-24.0923,-23.9292,
1.02,-20.1927,-26.5365,13.4938,11.0335,-9.7938,-3.84967,73.9352,32.7108,-10.831,-4.8494,-21.731,-15.9646,23.5474,34.7015,-0.986986,-14.0204,9.35083,24.6046,-24.0878,-24.1082,
1.025,-20.5925,-26.8018,13.8341,11.0032,-10.0479,-3.96252,74.7921,33.5669,-10.8485,-4.71164,-24.0323,-16.5712,23.6453,35.4825,-1.19613,-14.5081,9.90492,25.1604,-24.0937,-24.2723,
1.03,-20.9655,-26.9533,13.9666,10.982,-10.2214,-4.10444,75.8266,34.3846,-10.8606,-4.54743,-23.3591,-17.3081,24.3854,36.2724,-0.5343,-14.9891,10.4809,25.6964,-24.0948,-24.4444,
1.035,-21.3021,-27.0431,14.0969,11.014,-10.3943,-4.27426,77.1057,35.1068,-10.8716,-4.36704,-26.1029,-18.1468,24.105,36.9768,-0.587082,-15.4306,11.0922,26.234,-24.0921,-24.6241,
1.04,-21.6497,-27.1112,14.243,11.1106,-10.6093,-4.46757,78.6279,35.7052,-10.8819,-4.1812,-26.6936,-19.0515,24.4518,37.4473,-0.186102,-15.7802,11.758,26.7387,-24.0908,-24.7861,
1.045,-21.8849,-27.174,14.3568,11.2763,-10.8083,-4.6858,80.2922,36.1991,-10.8879,-3.99963,-29.4159,-19.977,23.9825,37.5707,-0.141448,-15.9953,12.4569,27.1448,-24.0837,-24.8994,
1.05,-22.1906,-27.2561,14.4547,11.5032,-11.0457,-4.92165,82.0055,36.6268,-10.8924,-3.82611,-29.5307,-20.8697,24.3314,37.336,0.459421,-16.0682,13.205,27.3928,-24.0723,-24.9386,
1.055,-22.2912,-27.3863,14.7617,11.789,-11.4064,-5.17083,83.6218,37.0189,-10.8919,-3.66576,-32.3013,-21.6947,23.6106,36.8315,0.57811,-16.0334,13.9851,27.4455,-24.0535,-24.9009,
1.06,-24.2116,-27.5888,12.1535,12.1377,-9.37907,-5.43029,85.0189,37.3918,-10.89,-3.52595,-32.989,-22.4305,23.597,36.1752,1.0991,-15.9389,14.8108,27.3078,-24.0306,-24.7974,
1.065,-22.7294,-27.8821,15.0134,12.5553,-11.7706,-5.69658,86.0392,37.7544,-10.8857,-3.41812,-35.5832,-23.0446,22.7349,35.4941,1.23495,-15.842,15.662,27.0488,-24.0008,-24.6559,
1.07,-22.9639,-28.2863,15.1432,13.0215,-11.9003,-5.95473,86.5499,38.1,-10.8809,-3.35294,-35.7729,-23.5079,22.7678,34.8957,1.85509,-15.7946,16.5323,26.8028,-23.9645,-24.5146,
1.075,-23.2377,-28.7889,15.3106,13.499,-12.0691,-6.19192,86.4879,38.4121,-10.877,-3.33149,-37.9664,-23.8205,21.9856,34.4415,1.80784,-15.8267,17.4412,26.7082,-23.933,-24.4166,
1.08,-23.4673,-29.3366,15.4117,13.9306,-12.1996,-6.39774,85.8182,38.6806,-10.875,-3.33771,-37.965,-24.0177,22.1568,34.1496,2.12397,-15.9426,18.3661,26.8549,-23.9046,-24.3782,
1.085,-23.7109,-29.8689,15.7853,14.2639,-12.2301,-6.56621,84.5601,38.9144,-10.8702,-3.3461,-39.6007,-24.1647,21.4052,34.0119,2.04386,-16.124,19.2749,27.2234,-23.8726,-24.3972,
1.09,-23.9043,-30.3546,15.875,14.4972,-12.2653,-6.7017,82.814,39.1439,-10.8706,-3.3426,-39.1619,-24.3229,21.5313,34.0163,2.32644,-16.351,20.143,27.7172,-23.8355,-24.4633,
1.095,-24.1192,-30.7913,16.0598,14.6454,-12.3405,-6.80653,80.7436,39.4207,-10.8755,-3.31748,-40.143,-24.5293,20.9031,34.1508,2.07744,-16.6122,20.9675,28.2395,-23.7961,-24.5613,
1.1,-24.2872,-31.1896,16.2498,14.7372,-12.3671,-6.8903,78.4891,39.8011,-10.8843,-3.26798,-39.286,-24.7729,21.0781,34.4071,2.13955,-16.9134,21.7089,28.7381,-23.7482,-24.6712,
1.105,-24.5636,-31.5464,16.4123,14.7871,-12.4335,-6.96253,76.2317,40.3293,-10.8993,-3.19356,-39.4338,-25.025,20.6442,34.7746,1.72954,-17.2719,22.3718,29.1909,-23.695,-24.7717,
1.11,-24.7842,-31.848,16.5429,14.7943,-12.4209,-7.02837,74.1034,41.0334,-10.9197,-3.08985,-38.0536,-25.2754,20.8558,35.2131,1.6135,-17.683,21.0344,29.5779,-23.6297,-24.8409,
1.115,-25.1677,-32.0931,16.5502,14.754,-12.4286,-7.08627,72.2921,41.9015,-10.9496,-2.95863,-37.4564,-25.5179,20.4976,35.6539,1.09612,-18.1186,23.38,29.8844,-23.5587,-24.8661,
1.12,-25.4863,-32.3031,16.4417,14.6738,-12.2991,-7.13021,70.8976,42.8646,-10.9762,-2.81563,-35.7481,-25.7522,20.5459,36.0324,0.90324,-18.5481,23.7309,30.1174,-23.4706,-24.8557,
1.125,-25.9251,-32.5141,16.2636,14.5722,-12.235,-7.15461,70.0729,43.8272,-11.0199,-2.68228,-34.6154,-25.9779,20.1796,36.3131,0.360025,-18.9496,24.0338,30.3081,-23.3824,-24.8288,
1.13,-26.4742,-32.7465,15.8395,14.4786,-12.0754,-7.1667,69.856,44.7044,-11.0629,-2.57285,-32.7057,-26.1918,20.1761,36.4827,0.0161629,-19.3111,24.3037,30.4727,-23.2881,-24.8025,
1.135,-26.9751,-32.9953,15.805,14.4031,-12.0614,-7.17299,70.2593,45.4394,-11.1143,-2.49566,-31.2612,-26.4012,20.0122,36.5008,-0.601432,-19.609,24.6019,30.5859,-23.2029,-24.77,
1.14,-28.1295,-33.2483,14.5494,14.3662,-11.7974,-7.18993,71.0628,46.0027,-11.1568,-2.45876,-29.6773,-26.6182,19.5376,36.3194,-0.676268,-19.8116,24.8548,30.595,-23.0952,-24.714,
1.145,-28.0313,-33.4932,14.4513,14.3883,-11.4416,-7.23603,72.1498,46.4033,-11.2054,-2.45779,-28.3309,-26.8326,18.8783,35.9504,-1.05148,-19.9176,25.0139,30.4467,-22.9988,-24.628,
1.15,-28.5902,-33.7295,14.0682,14.4647,-11.3481,-7.31183,73.3065,46.6848,-11.2589,-2.48145,-26.6695,-27.013,18.6465,35.4617,-1.26004,-19.9579,25.1839,30.1336,-22.9062,-24.5139,
1.155,-28.8383,-33.9504,13.9449,14.5812,-11.2473,-7.41082,74.3442,46.8967,-11.3159,-2.5257,-25.5659,-27.1215,18.3006,34.9397,-1.54764,-19.982,25.4074,29.6925,-22.8247,-24.3882,
1.16,-29.1432,-34.1564,13.9459,14.7173,-11.2489,-7.52168,75.0797,47.0777,-11.3783,-2.58464,-24.1859,-27.1373,18.3552,34.45,-1.7431,-20.0328,25.6272,29.2181,-22.7563,-24.2767,
1.165,-29.3541,-34.3578,14.1278,14.8579,-11.2868,-7.63898,75.3649,47.2558,-11.4449,-2.65829,-23.1877,-27.0577,18.3007,34.0431,-2.01073,-20.1434,25.8387,28.8644,-22.7027,-24.2097,
1.17,-29.5855,-34.5656,14.4655,14.9991,-11.3922,-7.76067,75.0929,47.4587,-11.52,-2.74769,-24.1111,-26.9178,19.2596,33.7573,-1.90889,-20.3399,26.8998,28.783,-22.6644,-24.2258,
1.175,-29.8601,-34.7941,14.8011,15.1288,-11.4576,-7.87804,74.1885,47.7018,-11.5942,-2.85168,-18.5214,-26.7834,17.8394,33.6126,-2.76786,-20.6302,25.0859,29.068,-22.6382,-24.3512,
1.18,-30.1551,-35.0384,15.3006,15.2298,-11.5679,-7.98003,72.671,47.979,-11.6729,-2.96829,-20.2527,-26.7377,18.998,33.5835,-2.52415,-20.9835,26.27,29.701,-21.4557,-24.582,
